mu1,mu2,mu3,mu4,tau1,tau2,tau3,tau4
-2.30967954169979,-4.55485233828021,1.61343318380002,0.837394397366885,1.43285724435764,4.29690254749291,4.22132932590399,2.19679550577532
-0.0534143598022137,-4.99120259134725,0.147677694450151,-0.529695509133504,3.81986599671308,3.56901132416567,1.28941621859043,5.06332502459385
-2.40885045607319,-3.16796134241485,0.3087210494648,0.803283216133648,5.08511233321158,0.960542806160834,3.03598448148026,2.56097550414327
-1.19279842645733,-1.8442164101912,1.09623410931845,-1.17357694087136,9.40462926246066,7.69641970322182,4.88830853037088,4.00290052497709
-0.3216598227773,-3.86409605505666,-0.0725426039261258,-1.36329125627834,2.63086750657893,0.977475977411993,8.48166373547665,0.336127397401518
0.294408067415715,-7.26640441228024,-0.369460350794448,-0.754970291860224,2.1233813413242,1.69431143023435,2.83374437424133,4.22096051151836
-0.451212411821667,-3.16713468632446,3.16156636665324,-0.180257065442337,2.69086220122923,6.34007855566714,1.16476957745389,4.66284462883476
-0.693395138486368,-5.22031752496571,-0.424312773127284,1.5929137537192,4.91255925813025,16.3357807642236,4.53032151324325,2.83332453138059
-1.60299730360509,-5.78173564144627,0.0837779684698077,-0.375657422820391,3.11126597538773,1.50400463251198,2.12072930601536,9.44014043672832
-0.863509187971347,-3.17156802206374,-1.30082631795332,-0.339880639131552,2.16915038428848,3.29193001486423,7.34879231562114,4.57141306386095
0.140566690538131,-4.97227039105608,-0.605305910150249,-0.0251626390791607,4.66881721675065,7.18440019452839,5.17382723237223,3.4932938511077
-0.665367726522751,-7.85433522533097,2.43862823314278,-0.759530213199978,2.6124783190158,4.55782270800803,8.24925804284034,3.97205498243346
-1.09355764038867,-5.98017258349762,1.91065938329564,-0.224573789750735,14.8650791205897,2.57396632126812,1.52004191563431,4.8948579604506
-1.63586504314789,-6.77288661695455,-1.83313668470344,-0.145490804675985,2.50207164454093,7.22183826284252,0.639445079249357,6.46691343434552
-1.16670327948428,-7.08733487812377,-1.47293493407467,0.514671633438029,3.82663322134323,1.5173164133651,11.520211530118,11.9855113963164
-2.10890999794325,-4.38486675115709,-0.606894472225163,0.34765364882196,0.92332656366132,2.40382547716877,3.27832637938482,19.5923378383505
-0.00839896394063366,-1.81206509219253,-0.87271127092917,-0.249610933042319,1.24224295272777,4.29486779061168,8.58952115538036,0.236853287525546
-1.42237240792675,-4.2517632106094,0.133994225002985,1.19010144652106,6.51213110280103,12.7834014659974,1.70160308578262,3.59384262032537
-0.912503083495136,-2.3625977388699,-0.481224119069448,-0.245622587644691,1.46574972956169,3.01005611451649,2.45546664571117,2.88422451677499
-1.09449734457554,-10.7502833676483,0.253133899162902,0.0147444853248589,0.546593576143716,6.54756141322656,3.19714022902252,1.99543458837981
0.318448972256678,-5.13166399967631,-0.200296078317704,0.537326131521341,4.84962989072826,3.93296146049631,4.38959815084969,3.04575175391861
-3.33171211772957,-3.37550911558157,-0.00131065720135104,-0.510886565952357,8.7654870651397,0.830547495207848,2.11047513905149,2.32030548226932
0.0966402150002932,-5.49501935416059,0.340098286676753,-0.625778250735075,0.761533123709608,5.83196982969813,7.00640839547115,2.67484276571492
-2.25894869747501,-7.82009440313883,1.60130407942216,-0.677242026280637,5.61099667044376,1.05894338900877,1.08388167248363,1.96394162124363
-0.511703301605045,-3.24265347487935,0.355125125970119,0.468971760074208,1.42351803883956,0.575632878107433,2.01111113864871,8.51762744910439
-2.03698868969829,-9.22867029560732,1.2682782182044,-0.816160620753486,3.99236150922523,1.42543080253328,2.09749901371784,7.38561410936857
-0.4716922876836,-3.91561728907138,0.363326644282123,-1.13673385330273,2.02685518917573,4.7854487609381,0.29008484862906,7.80881322644842
-0.995091204189034,-6.06046285974071,2.014866654497,0.815459635567165,0.453973556212267,8.13529477463459,3.91160888779022,2.42481120261303
-1.27031524400408,-1.89184784771608,-0.0107424581661368,-0.291842735699669,17.2614761342594,7.26618295321558,0.746162017886668,4.6320129766636
-0.756136705093993,-3.70115613217186,-0.141118156058402,0.464459770665112,6.30454450326622,4.22868262836346,5.44961365791913,7.66631276318289
-3.93977369533598,-4.99516838211305,1.00966557126194,-1.08472000111396,2.29041913451519,5.43603607439647,9.98870944750812,3.65479916877722
-2.44688974290189,-2.96097434260177,1.67854697590699,-0.0102587652079676,4.97487590988398,3.86549584654238,5.86811179789726,1.28985869021878
-1.52736836160818,-7.91325602262151,1.07296737049317,-1.43337770467221,3.69407352720042,7.18780670486216,1.74076024424683,6.59272613257262
-2.19897438250787,-4.56672592963058,0.643087029788927,-1.06575009105298,0.972042832042245,3.39029924978145,0.673770737764708,6.22106397056494
-0.663149051324009,-6.29446399837936,0.0567933179334255,1.16175176076309,2.04195036607006,2.1492719439957,8.02218487452345,0.992208419403545
-1.30450883725942,-6.41513646523459,2.47157201447823,-0.0899986806477491,3.16145759967768,1.56118366134927,4.58986955590117,4.81908971164364
0.659878704645716,-4.73809379878497,1.59588868268958,0.489340956943913,2.96576312684661,1.06715239060011,6.22847456255501,4.26790921685987
-0.136220967208682,-3.99686322927126,0.145218670353013,-0.48842888759119,1.39541784492826,1.62776243127722,1.08624359273535,1.48967937832941
-0.0749152032760997,-5.39724161962463,1.6948510169004,0.495544705180152,5.73176559799191,0.961997344582185,5.92291848025252,0.930339847114271
0.0384045884241704,-1.4622527523878,-0.0716501470051975,-1.47028288978346,3.67702762601663,6.20210727870949,9.67897715214724,5.82750616764511
-1.06272077762701,-6.96180467219574,1.58715025123701,0.139327026560686,0.896625603910645,0.893767198772415,6.49854433881861,7.47420193872162
-0.608586659607231,-3.21724551536272,-0.835258712554325,0.398123477834933,2.12843352554537,4.92043097876914,5.08081858512927,0.274703181715711
-0.70637656854654,-5.30347724888919,0.664891439733674,0.868577430554276,2.73289507804305,0.897465567301688,2.79071117812024,5.65925991847214
-0.472011217303239,-2.62350535202645,0.0379636423943834,1.24106928807752,0.940444750554942,9.03598556652208,1.89151191452608,2.5799509750371
-0.83374496460867,-7.5391981324285,2.84949332061946,-1.41200540742533,3.34502033860601,0.661071191615075,16.4136162655006,1.63112939250733
-1.65483531341472,-2.62684960075331,-0.772369671794871,0.538064580118696,2.95859684352632,2.85003496877955,5.98901795198457,1.77807025617127
0.523969046574748,-1.16390318063719,0.700177305732274,-0.847190494761384,6.77245175209002,0.824049112240161,0.0717895234736406,6.3614710733231
-2.03142072760739,-9.74204576272296,0.175423692175479,-0.94429875090974,1.43248496099608,3.92847864601374,4.20475134760021,4.83306676762937
-0.0135716561242205,-6.58906332483485,0.191182028484788,0.361444766025588,1.41725404957099,7.47270968423174,0.581028417408444,5.26690273942218
-2.95178330123379,-0.509282527014758,0.312262824541892,-1.40125118970518,7.40463274108404,2.86422802819183,4.94774335820465,3.06259184123405
-0.679823273819061,-5.73337459424264,-0.440611295179737,0.634702931419534,6.83704083457634,2.42530823492273,3.44769520531924,5.66274975753575
-2.38185471369827,-7.88337474653199,-0.286310164236578,-0.742482239585182,2.84888750870651,4.05589823171989,2.39360927052691,1.11851928421296
-0.738893916563798,-5.04908771357524,-0.417689243562319,-0.591884217733459,2.11873067217527,1.60308432687275,7.79241388032893,3.97994825044806
-0.340798500582018,-4.52434120074457,1.21527594710452,-0.93848303919385,2.16007423924925,3.6826599649427,0.885453868208679,2.22447553811221
-1.64807093351505,-5.39963495133641,1.18924373297718,0.0361455098365949,3.23811486222061,1.97342948580044,3.45188796438193,2.60769935457866
-2.13391666127592,-4.15732946419135,-0.424556256814186,-1.00706236611934,9.64933896011273,5.07753952380138,11.3803792728118,3.91551873087391
-1.17185213042226,-9.80446222721812,1.29590685173084,2.16911586935979,2.5538348327746,10.0327282613865,4.35025438375904,0.196401491262526
-1.39223091263487,-6.33789661012895,-0.510133243115925,-0.750830595770758,3.14471409957887,0.599047536302675,1.57003567246706,2.89887206986117
-1.11639547152212,-3.95028288846304,0.714421481278423,-0.134449534536861,2.34564099410685,11.0514517798608,1.91264978830284,2.63423602542716
-2.41121400623502,0.1302752616998,0.825593713852283,-0.565537818718636,3.42695897793386,5.82845768179305,4.08484985718712,1.96624668057554
-0.440665825322073,-5.99540143800264,0.30601969043828,0.0863349346465466,4.95617481917679,5.54513213862233,2.46805269818745,6.43445209790046
0.134965088658193,-2.7761363099261,-0.370777633605343,0.210731585072843,6.01003507306066,1.09456623719794,2.06086180914168,1.52467261339827
-0.0018455549426859,-6.08174548902852,0.283624209219753,-1.62193729284198,3.17239180437479,0.309559293041772,3.64475606815684,2.38725625977825
1.03610360936432,-5.65297918674965,1.27400521202148,0.785006400679279,0.498526864049978,2.48743254083963,1.72619584630669,1.72378528539752
-2.405579071344,-0.655511664351582,-0.0395427756397012,0.486887771881219,5.16083573460842,3.76558713499533,10.53821558409,4.08017580772548
-1.79076034809215,-8.31606714587904,0.900994751721778,-2.34800488262417,2.39357954206463,1.66026410548249,5.89383379447596,5.96008418795013
-0.836427877621376,-3.28896155589919,-0.319963126879738,-0.123602759975676,5.05609612016847,5.13519508727625,5.24250372611997,2.22062279775164
-1.62296265976479,-2.47598123874722,0.0942259572242287,0.666763771442479,3.65699239065448,8.68784631225516,12.6675727860674,2.22480433757837
-2.91518072265965,-8.84766750444727,1.63571696008971,1.24122361423421,3.41683494588424,8.95074065464121,4.99502396206014,2.22984663586036
-1.1459458609891,-5.68747155750738,-0.747170992590448,0.843333959928963,0.834612432676913,4.00868848548514,3.6217783487975,0.866889383249894
-0.665019896608646,-3.90922438815076,-0.902905905941268,0.677053890943881,2.99478207505905,2.88227370039109,2.03818803495714,4.9783860106886
-1.38401944269655,-6.61754626049353,-0.0248893735638809,0.714887189776412,1.37728428069114,4.09268017064288,1.41676152209873,2.76113905952213
-1.02029354457216,-6.76395454478287,0.508728021490464,0.822826090900249,4.96603610235049,1.41252686349054,1.57588130158721,7.15727066776701
-1.68429739465866,-3.62897558324745,0.889503542813737,-1.3053959238053,9.30866169938565,4.47244261051299,1.06448951490916,7.28015853015372
-0.974308827038,-5.29580150212283,2.00284367250074,1.03209247556761,6.72116291708885,5.26392146115337,1.92332380586532,3.20249499449808
-1.13249962801352,-5.06736955207527,-0.12232641822747,-0.709363461552928,3.88325096100478,1.74481566966012,2.44553025447599,2.06534116801189
-2.30621490382858,-8.7760466505895,1.29370317444667,-0.384638163704232,5.51430515913667,3.26306150073161,2.55957637664486,6.3331318699193
-0.0119081721886425,-2.50775493205786,0.170132672501517,0.844344713988944,4.39370246190177,2.44670371125056,4.339759435718,7.88192167232027
-1.27106409026348,-3.99928190109041,0.997216116785717,1.2286517975973,1.07811981939695,5.86361177255859,3.37582023555725,9.07793525101942
-1.45469496294377,-3.9243241882051,0.779674939449703,0.631527434568948,0.925012006417577,2.29245395004297,2.06337290417264,8.17180052620416
0.277952485936222,-5.58232028726961,1.27617244968157,0.295725633211195,4.43756969731706,3.41984643708877,3.36094012658732,1.69907859277869
-1.70577141484355,-5.10635695018487,3.10644448878565,-0.0725931047832675,1.86687268532393,2.52340848336026,2.8675463727744,0.865064478533174
-0.881154984993193,-4.03550555444769,0.208675195275876,-1.65211027147727,2.3181735576923,2.58202540741717,1.82632105994431,2.8926411176017
-1.15331725575418,-5.51114326847981,-0.788627103597077,0.06526641700069,3.17163354151395,11.7131215850933,8.0748530232943,1.48580500906007
-0.929024800431419,-1.63927628259954,-0.61690607018318,2.40296277534617,6.07197184914899,11.0906631115254,7.08454818942429,1.24735704977789
0.431078309875851,-4.64805929476411,-0.289782099328316,1.09617937865569,6.86208823416386,2.83147381568654,1.1566167977639,6.90078343652287
-1.97774194526268,-0.902364836081317,1.72644932416057,0.307023011977597,6.09000419358608,1.71201556974254,4.94971386080095,8.60901087093218
1.14232339810565,-0.820454086653679,0.669794327127524,-0.107877788921055,4.72419307761894,3.15213662037229,2.73467453868189,2.61427314025945
0.11427873521406,-5.05415168798711,0.997722203347278,1.18564001363487,3.46235464574364,6.46351501371039,7.70983421862149,4.08246423305381
-0.676162694808696,-6.57167397163436,0.717898598410114,0.476659468628495,18.5383463590363,2.86917933617413,2.00065966197793,2.08828228696258
-0.409538598863015,-6.05455082144983,1.84184616376387,0.243844628486594,3.17379951329752,0.99197431312702,1.16598526644535,0.67792800000638
-2.33876400921731,-2.82646244948363,0.149315803300738,0.7347232445509,3.49899262625651,2.96210501490758,7.67192147700147,1.54602952846036
-3.09484782179296,-5.81959368096062,-0.391486678239525,-0.732758007206276,2.85862044709958,6.09308108993396,6.38631662270736,1.3150474164071
-0.85990550795364,-6.29051987088032,0.713205711580711,0.27551539393531,6.34606018247913,4.90483766538207,8.82578120831675,6.00667157982876
-2.11333746215215,-6.59210778532713,0.410480122853281,-1.05965688786145,2.31416237216622,1.79332186326262,1.31573677744849,6.77390859637854
-1.66211562079491,-4.58101806858774,0.701259902633861,1.99883063501048,0.357162544500415,3.51116476331252,2.47145420303317,0.77678388852292
-1.28270643773196,-3.26466477493164,1.22009112128767,1.05606960140852,1.53473990692565,5.92906319134065,4.52144413879723,1.00120033889802
-2.58550527791081,-5.51660697476779,0.302255712381564,1.03871903688722,3.62610242594771,6.35052198179357,2.815415071938,3.18270419075047
-0.263040246809188,-1.90623733116745,0.678920971863378,-0.282546591643236,4.85721443244092,3.00631630551671,5.26797416158632,3.24970263745221
-0.563660738579155,-10.5357415614833,0.643077908010967,1.6480224966948,1.41488322003167,0.80721303028896,3.97451016505677,8.43698832091173
0.328576372620148,-5.43933728747314,-0.540047431551302,0.19294978270913,4.37061687027759,2.77792767798155,9.37066362644688,10.0907784476373
-0.0360052099175182,-3.51636304745468,0.537356564959467,2.18083368623473,1.79409814390087,2.35775146903805,5.68097655388134,10.7599087668593
0.341725255538044,-1.39668679487361,-0.576858265333854,-0.115393405201144,2.80822376263981,2.89235866483572,3.40570215119046,10.9157926925812
-0.332829553700316,-2.00590109583862,0.225119596556293,0.583075843370735,0.585095846111215,3.31151621090779,1.8321440717926,1.10422369658066
-1.25167312943603,-5.29622485937512,-1.36789014291803,0.459839869382669,4.35965645006009,1.45563098503504,3.23213706727077,5.45397638473076
-1.58097131583548,-1.52646523697593,0.327324681846783,-0.937992531749062,13.8415924547888,3.83369733310631,0.464905612080936,5.85810758232823
-2.2190010141225,-8.06110849824524,-1.15211177442167,0.786249262890364,2.343387525073,4.55681330797425,3.66285565244731,6.2384992737179
-2.62498944932345,-4.71367308781337,1.21047967249031,-0.0554700362100721,6.15333754653751,1.46346083829773,4.0958975019086,2.09280367697729
-0.106418785558794,-6.88201947562374,1.03895209410155,-0.181974398105336,3.43561456789533,1.63875586860962,1.18205133024538,2.87536780031667
-2.24242748701731,-7.05337563433084,-0.0646609403305617,-1.07303196037213,5.58200029852843,7.13927909117807,2.75191340711384,7.78369709814355
-2.90416735438949,-4.28140059619908,2.6145349462097,-1.13574898684316,2.18779485824503,2.5564473458364,2.18114350102776,9.26106423670297
-1.15829957714563,-5.58417082978316,-0.919898963339215,-2.13831802520847,1.36659092764025,2.44239034348207,2.44380874425616,7.16881570835554
-1.34065906157644,-4.90079688095571,1.79526319086009,0.314624204958306,2.94513935118985,6.90276819976619,3.26691799724108,1.03549120957003
-1.98983707493934,-5.92088241799777,0.737661491971588,-0.269397264170906,5.28470286526171,4.30872290601328,8.71552458892727,3.25615448721382
-0.108884206171523,-6.06203001975792,1.52048318841107,1.11528499206366,2.59905333679748,8.48159846632176,5.74889437128674,8.291796211093
-1.13889671627057,-5.24136047645143,1.25227821174804,0.331288063157105,3.49824117163985,7.21263004433857,3.34211416420468,8.01577947937114
-0.179203013134044,-7.07492211216877,1.1711676404962,0.702056738474511,2.80873695507522,4.88649211934851,6.4865229939433,0.256850821179854
-0.987280162667874,-6.74690026637792,0.842800284341219,-0.177387754282477,2.28393472850069,6.68266507777861,11.9738571595942,1.68360267097647
-0.591948977271125,-3.48031548821797,-1.78715352045041,0.517838261588458,5.68156092711173,3.78244399297092,4.93883633296111,3.85020607688232
-0.919541854654477,-4.81797656978995,0.855300704253784,-1.54537370872127,0.607481372042991,7.82043242097378,0.14714487046934,1.34697432839552
-0.771198095605404,-7.53031865798457,-1.12137360015785,-0.735241716973363,2.90027180095342,2.66716807629451,2.21433680318116,2.23457176747838
-0.68716955408749,-4.79798857360174,1.24811541429024,0.99896089479361,0.294595887016018,0.600542458758373,3.35796033656773,5.79621954117859
-1.03581544358466,-5.98088541283952,0.279433388819185,-1.10120936078499,1.47400060310994,1.85404452076304,10.9467487948825,4.22307577654861
-0.283120004983508,-3.53703865630949,1.40219569798256,1.53592512281643,3.15748451892585,4.59959204503754,1.87430142436214,6.08329659391887
-1.12455780724812,-7.12516120859816,2.46493158614511,-1.77193307225893,4.53012452017248,5.24944707228629,5.00591498282635,1.77536150533784
-0.649894054911457,-5.6897107496358,0.832256597642811,-1.7888564760102,5.64148348968916,13.106049515435,2.80252338701891,4.4387517435338
1.12187591164329,-5.3591799751219,-0.144735408242739,-2.09258377175654,13.8110860540107,3.25318671818765,0.757412622671541,2.021620794518
-3.32640952744011,-0.614004000926992,-0.582479976396929,-0.506360967360063,0.149943232602876,3.34740207300248,5.32806706103894,0.483020012492736
-1.70842194407996,-3.34412329378002,2.20775583721357,-0.779166556871574,3.23955272404095,2.71287627784133,4.18251703109052,1.3039196838744
-2.87918059434858,-5.1432818441188,2.73283958930274,0.417585209722752,1.51831112874966,3.90279904083128,4.62293772572296,0.589193054388816
-2.53468869095894,-8.81425390118164,-0.635182757832139,0.0334502859690154,6.58654540612933,8.58627766529792,5.773063500486,4.64672083213221
0.506874988189441,-8.35897004448732,1.47770363113624,1.1807577803244,2.67493709562739,1.89754013638106,1.30463836843499,2.9800989588976
-1.35124981227492,-5.58878623474708,0.753137809458962,0.0114979858264514,7.05587503563048,3.48452129231348,1.31717295996157,6.71879999632097
-0.208975236162266,-6.12638307358229,0.713826202698897,0.977082664102224,2.0872278801361,1.70126574091944,5.93759011107634,3.01253860947367
-3.4859821898856,-5.55687821459222,-0.0524337593335409,0.87604207279027,2.45384049192857,4.46376347838103,0.253563219713606,3.80580012784359
-0.150857206252218,-4.60110174507832,-0.836344881937901,0.360678646713553,3.76195163866007,1.71544780865824,1.41782783612222,1.03170540286126
-2.97122902399865,-5.62205970955391,0.957731533581883,-1.71399614529887,3.35039672695902,2.09093269414783,1.58715774352627,3.51272891129353
0.076119636047898,-6.51497680273195,1.21408554443243,0.581384629232897,1.33146353659791,2.18159230720598,10.1637585950483,2.76913471322266
-0.0822110686893628,-4.9371214712605,1.85893058212786,0.113494845099203,2.65136525775787,3.0093540454368,7.50353687996632,1.15407915401379
-0.642957965568277,-4.6885473308357,2.05278865626246,-0.0640696178455259,3.44215348340851,2.87043037412718,6.34928463146427,8.74554067268655
-1.38119221544773,-3.51868609014032,2.50804388352127,1.24426644426537,1.03863102555303,1.81324535999956,0.51583026783979,4.72996384954109
-0.0688336902014943,-2.95063754480195,1.11297505610497,0.608190081478319,1.8200786918648,14.4115694341955,0.939237851253604,1.47818437661866
-0.159481071753968,-9.43930423469759,-0.827463782072097,-0.976660698145144,1.21149871745906,5.67009748955206,2.49801873378451,5.06219033655155
-1.43584192258505,-3.44867830497893,-1.1416190423873,0.674118526389165,1.73429271298771,1.11846498314864,2.4468760057999,5.00675901775878
-2.23170834617247,-2.3849151659317,-1.36777403146853,-0.150015817849746,7.32262983247534,6.04774870366247,0.970962283172963,2.03699162335511
-0.946682242099655,-7.33469283049881,0.823350155867517,-0.320783022434151,2.56753762449584,12.5694275360371,1.94214900482536,1.0667080057097
0.147619855887412,-4.72088259585384,0.58892660879876,-2.63015931699317,1.22232785069869,8.46294891270405,3.73087672947116,10.9641671839076
-1.42090734939997,-6.10390997964088,-0.12522724829409,-1.14181417484043,0.759243334091219,4.65174507079713,5.79720579417375,2.61424878660704
-2.26615157283686,-5.63255165067595,0.596958486932268,2.25176187618151,4.05114583492117,3.44052803196972,6.63054910109907,4.18015353977262
-1.73500227259182,-5.20925375115799,-0.195506182282,0.00314441225660657,0.978141741429159,6.0026282318862,3.48656852331134,5.31578445531931
-1.56109310349774,-6.0961763319736,0.830497185462149,-0.753474307189367,1.28997896712659,1.6394908769586,1.66612790432292,2.47957559125566
-0.817815853441428,-7.4148801861253,2.05454707734436,-1.73777327185604,6.53276671454273,2.35686373380362,3.95645210357923,0.193334414977137
-1.05824673519065,-6.2524335555504,-0.39462076076131,2.4100602149449,2.14277430689431,7.50931650588655,2.95281399414406,2.12063176993956
0.999142429207962,-3.73352263420888,2.14819754690779,0.502718643389684,1.1247637507209,7.22659895225477,5.24270552084586,3.85164132352263
-1.34682357287205,-5.97172359706842,0.71673730778156,-1.14848641558816,5.42837132710208,4.25367776758878,2.09599438256313,3.00540472753387
-1.05584993183402,-3.60716477976298,0.553515678829214,-1.31028349719307,4.18714213338148,3.02929204975483,2.97731168451241,4.40676692215649
-0.0777418726849671,-0.782943338092754,1.29639367021428,-2.67386789996829,1.7988510020809,0.520341706396235,4.10902268213585,2.27705953781263
-1.64874900845082,-8.73780868705961,-0.70699657864546,1.89725805765655,2.46708632364698,6.55544371669269,8.31669326112618,3.82972307798868
1.07895131912246,-6.37806372768014,1.83553626401522,-0.597594162839126,2.39346235768676,8.80488025448577,4.06035067637728,4.51641960833114
-0.586747537133696,-7.17436866730235,0.548162709233904,-0.643207658607269,2.83706355854415,7.24392387390377,2.58744670905102,2.05704411615725
0.0913359960353795,-5.45733312624131,0.0336313500885583,0.41978375275542,7.40036720198641,3.53145721089886,4.60088759127286,14.9773377858698
-0.539475662841386,-5.10746646628732,0.846259672355224,0.222955609595003,2.06935543524724,3.9984108605993,7.46980014371814,2.50983719627594
0.00716520048168889,-6.89697279676577,0.275374496053765,-2.18283713377544,5.61660691879941,2.42821332442003,4.90561244033481,3.8966760154592
-0.540796308641452,-7.27975364420203,0.638643885528236,1.23226175301302,6.16949851233028,1.56014001679244,3.0768723293082,3.21388128128587
-1.58402798805451,-1.66380976607353,1.58574335585037,0.557528328618703,9.15919742125503,3.83063635556201,5.19497182304985,1.6559546304145
-0.448990063177338,-2.50242820967617,0.549470152445769,-0.455548815270433,16.3360131330307,5.36200916381832,0.825037852227608,11.7347019585108
-2.57257215076507,-2.95380421577094,0.575923838729968,-0.11145923918472,4.82790257480182,0.464669526753028,2.32640418290004,7.43574913928039
-1.9277056024015,-6.75126532547974,0.230982788653999,0.68286914256921,11.4080195642474,6.24712125352404,5.05404319807716,2.31192546930865
-2.4778034432459,-3.1415130264066,0.211979344735633,1.40937245611348,7.52690864075525,2.14688376165933,12.2455162479044,3.36613968321449
-1.6533989320638,-0.969732374701812,0.723503711716372,-1.28504027525137,3.13314966645626,8.22661253888907,2.95795072435648,3.44393732031396
-1.96278480326132,0.032148280254801,1.42218954730676,-1.79320310039563,4.30109120885063,1.93972842981576,2.14623040291373,6.47619380570293
-2.70347173465465,-2.70957387911572,0.111333931328729,-0.19754634788975,0.371849045583671,0.829158407920325,4.02431997974951,4.7840438910198
-0.0830619626888756,-3.3814538461123,-0.211622278677473,-2.68958517903653,12.7095803404778,6.98122742271509,2.43221272806912,6.15646649859045
