mu1,mu2,mu3,mu4,tau1,tau2,tau3,tau4
-2.15944450344409,-3.21143114367475,-0.0618897425909663,0.0769994062262475,3.18449894048044,8.08509608755934,0.917216008392379,6.91903412691262
-2.43630364084263,-3.17110602413646,-0.234842751121922,0.085120233704956,3.21737788398097,6.60243502090721,1.54505915576139,7.75957842907689
-2.40968180814301,-3.2836217080397,-0.0662681349180353,0.126777637073485,3.08330705125983,6.80632509348031,1.36314127172241,9.14640801299239
-2.28412835921279,-3.2191557737072,0.0781834682996818,0.11048754427567,3.43357628357054,6.93700730889052,1.75996017525075,3.47304294452739
-2.27610686095697,-3.38300628590519,0.157363471815046,0.102086159425973,2.31059897419122,6.19792504074518,1.936915582269,4.10463503488828
-2.16988660133133,-3.36544642050509,0.123687224814642,0.076986288477992,3.42330761766477,5.05602046223974,1.89795728079274,7.49176029488679
-2.28208138492212,-3.30195887505804,0.0996605288230586,0.00478567071068903,2.28007411583922,4.45202204367421,2.36607290521087,6.36069844403601
-2.2840681615906,-3.24738151091049,-0.0625198378166049,0.127611311272269,3.02786345536991,4.70536601331204,2.25207459063771,5.34520184337611
-2.26944019876268,-3.34422371783367,-0.0221451714780843,0.14088502751531,2.52240995809869,4.59721483310918,1.38420290106426,6.96285697593944
-2.07411474168134,-3.28748306439663,-0.157401605954423,0.165670961835342,2.19187465264908,3.85577774975496,1.46555963133399,7.74339554191695
-2.29388218927115,-3.29820404265623,-0.027511620394358,0.154728549670512,2.18124190796026,4.72464767278738,2.31833750710904,6.70258150391325
-2.10988227561159,-3.15591822352168,0.00179060070013827,0.149271667845628,1.83849561891904,3.91540131164418,1.51027612066857,9.52410198890041
-2.21767937601741,-3.2166094989678,-0.0846297326483311,0.109187936998478,2.44958401925272,4.71582669122965,1.51944437583047,6.06562294490203
-2.34914976305138,-3.28388198337957,-0.00405408281484505,0.0392803090941848,1.52742298530854,4.11384303791485,1.41059507617084,6.74341708345074
-2.49966102784592,-3.08432464773087,0.150669159332803,0.0583462550749737,1.74989039565119,3.79953251364042,2.69736830480275,6.40740919178204
-2.33157037411996,-3.17770203208763,-0.0793962712186896,-0.00955789635223555,2.53229591409212,4.60963283691675,1.56043565764714,4.81965103497733
-2.41293514563077,-3.16790509029623,0.025413682629671,0.0957040426389841,1.89333763784079,3.55257175675723,1.53320202850893,6.61826228725672
-2.16302784635014,-3.04531723388562,0.135184441867871,0.0599263354704842,1.42139372612045,2.84847157002423,1.40023131369435,8.12168768618236
-2.31230329572569,-3.04374585085428,0.0257071018792206,0.131810693317681,2.40267754778388,4.33664373808151,1.98219706947805,8.78356446901957
-2.31198522032512,-3.32143868674158,-0.00966119295504335,0.0708614248379636,2.05178016769455,3.84330514154507,2.07546772018656,8.70915125690288
-2.21694751025847,-3.11072677141873,0.0449558669137595,0.0918489627730552,2.18513979110105,6.84311131049954,1.38129465410505,8.00613852919358
-2.08984965539257,-3.03988996410051,-0.120848906196486,0.0916505233740148,1.43611820340332,4.5759638016616,1.48261286572271,5.88039624871351
-2.09844023191652,-3.23054526256976,-0.106283374837289,0.0968079166765093,3.18406243224528,6.10487604231582,1.52759011392318,6.59535931073901
-2.22446852522053,-3.35835379548969,-0.171425828251771,0.0467681112705061,2.75897939019022,6.23981806281652,1.70187924381025,6.47985257675473
-2.10700223789133,-3.24690587354374,-0.0745757385305454,0.0432958581973105,2.75996412974369,6.27819282390562,2.02138851804566,6.39450945528085
-2.28003932492514,-3.43525850710776,0.101475998610124,0.0782390404754098,3.1229230798798,6.00257970925334,2.32803908129566,4.60943560939188
-2.15106097414127,-3.27888920456257,0.118471970589426,0.153785273304496,4.06783568178821,6.60887701195206,1.24940198028645,4.77273718005874
-2.2047734465776,-3.42926580379647,-0.00121477389837437,-0.141175969100633,3.19555502948706,4.07418712869237,2.59786796048292,5.08505412459634
-2.11457709119565,-3.45931804559957,0.170312941769115,-0.0806918916824341,3.22949820432568,7.04749880534843,1.73878893899478,3.84221215945195
-2.06518275296182,-3.4013003512612,0.0600529390458515,0.0184215294147175,2.49332608562468,5.41002533078952,1.39423867311913,6.07231041675035
-2.02204924040093,-3.22538056697979,0.161449578146249,0.0755273500834171,2.08856187341821,6.89753954903568,1.80027452288907,8.64312084278505
-2.31016594176129,-3.3483661091432,-0.0185788509406385,0.140302432933048,2.57318028812601,6.5715291741376,1.70943442637016,8.92411411729148
-2.36102476203064,-3.22617049605183,-0.102023028923249,0.104088712813784,2.97510298618581,6.07441714927729,1.66345479489838,9.2845080208771
-2.25063529311297,-3.41311725278059,-0.0826917644287389,0.0532886964664564,2.73237745929446,6.56459627629648,0.994680011130044,8.28037795024717
-2.2164947263018,-3.36627792058651,-0.0199420530126596,0.0908369060040709,3.41325604686431,4.7319242432598,1.52374096369916,8.92829992741959
-2.08966931240322,-3.29692746995724,-0.0271460619804229,0.000315549942576971,2.94660941771041,4.00612668817536,1.32980326266992,5.3822352143106
-2.25935418659935,-3.20719771835201,-0.0701560315474734,0.148692774046608,2.35693341948097,3.85245056509719,1.48783679029622,5.7047483636264
-2.23127769550198,-3.23545720100329,0.0368213023510204,0.117082238928623,3.03984982011829,4.64523866059532,2.58647422892521,4.78709481808562
-2.31008801497572,-3.17489956440788,-0.0213274066711654,0.0783813136881744,3.82955956695702,6.73003639824225,2.3473816327902,6.97494905265555
-2.36839072149533,-3.19050110107137,-0.0256758978065087,-0.037737093186629,3.80319671892782,3.6305722346137,1.9223533271911,8.25260658096039
-2.47414960397583,-3.29482952588254,0.235959535323342,-0.0199580216169832,2.80056566190759,5.0650532688857,0.935829045331727,5.50492566522136
-2.37228230416513,-3.18962201972564,0.264154943992933,0.0031783841799814,2.82308389227235,4.79766270824623,1.83603891140302,6.97754774764694
-2.34326556157829,-3.11950408057089,0.121300959185507,0.0216958766616285,3.49847343061148,4.84869498066866,2.22825587759933,6.16216123206433
-2.13888825664519,-3.0802728049095,0.0942164416300929,0.11183385745591,2.48729897854621,6.16574354056702,1.28469218303516,5.8351148800179
-2.34699965569483,-3.10446735370216,0.0498728895783823,0.122129033830207,2.77931918175253,4.91991565533827,1.60848229771074,4.91841445141715
-2.38949818059262,-3.25664998202127,0.113617218344331,0.113855122083463,2.66765054927288,5.16830384040692,1.57773580247536,6.56903183353244
-2.31348831105354,-3.27695247051277,-0.0506930684245921,0.125212751881347,3.83165163521889,8.22612825399106,1.63263468164779,6.72520657430573
-2.38278595523772,-3.29166658050508,0.17241159900632,-0.0551404713301992,4.15515439906085,11.3304039301671,1.07021497798052,5.36252586197455
-2.17250265210997,-3.36943863926869,0.0339223913565647,-0.01513725071854,1.91793815012742,11.4819584816133,1.17361775936341,7.40013829616151
-2.24386635632205,-3.36425491973178,0.10820688909457,0.0743628019741426,2.34981218894674,8.20850730054343,1.6208671017816,6.46994610169234
-2.21147509036093,-3.37280119137341,0.0334743514351553,0.0319484819774353,2.2104113980476,9.20096838358894,1.49196675744083,5.17640551207015
-2.28609058431748,-3.34121901105723,0.302384080026431,0.0141379974468157,2.73737134921822,7.27139259663656,1.71278643969139,5.56497599237364
-2.33148417168146,-3.26434732108499,0.096296508811318,0.0550299671539745,1.83615291595647,6.76001825539021,1.32892214863078,6.42508471054619
-2.1104167616679,-3.22059184088237,0.30979172428856,0.0552162173896613,2.20286272997339,6.17328768295194,1.29605289222848,6.45519020916413
-2.10511566375674,-3.29319514120189,0.122825394909727,0.011249044989394,1.99125685435611,5.41751151284108,1.7053450378783,6.18559050302203
-2.45979511705916,-3.10850124273321,0.0995011683528545,0.102787466967176,3.1464395758483,5.7743567019576,1.99680388824824,8.40519264629623
-2.36027780473662,-3.34876044823911,0.232863782465845,0.0775284491582189,2.88673793249954,4.742530865655,1.13523937929719,6.08126516409979
-2.30998571875133,-3.2988894397977,0.0349398363254308,0.1044613800177,3.88045092595582,3.78647077036169,1.49648488643256,7.71804962980001
-2.28557992377936,-3.16826772601956,0.217249210393854,0.049695427599363,3.37289371130462,8.72119263597011,2.72519776074735,7.83335799838774
-2.09002590088476,-3.32805360550099,0.313859303996234,0.21969584353709,3.15523774587256,8.07241275067683,1.34406743141788,5.78745200903975
-2.28572333432452,-3.26812044810558,0.0670793576433031,0.141570438135812,3.42285710420165,9.32563793025468,1.45235015486079,5.53949889584863
-2.3377385071656,-3.26552392551816,0.298418150651816,0.0125969329978972,3.57662252704627,5.68158351688001,1.51719958607491,7.49454577807479
-2.316855868856,-3.1780079947762,0.0906759806049241,0.0866978988454474,2.26223918500313,3.91987975055269,2.05222535309481,10.5115477963548
-2.3976090452071,-3.22968555926694,0.265227592474545,-0.00762570251613334,2.69515840513278,5.22186409292195,1.62454147835328,7.13014449888472
-2.30751089798285,-3.27711971427864,-0.0328046006470135,0.120329631688899,4.94061008929614,5.89360265535533,1.89741735084795,7.62853142520446
-2.36060440654848,-3.35012462771897,0.083142989492863,0.163875277364906,3.02995651547822,4.17052045809172,1.57548670769085,10.0603959499872
-2.2598826493395,-3.16246335911703,0.0693787581540279,0.108373552336262,2.65476759883018,5.30982330141407,2.17952923846767,7.08817581721058
-2.37422015695849,-3.2897661723982,0.118626633024738,0.082239499735595,4.07309591544195,7.41239333165509,1.9219430971376,5.08884640706455
-2.49938315660308,-3.29889842572632,0.0349833371880229,0.134973414267828,3.28056237047921,8.07108596552443,1.78918913589177,5.96947124671845
-2.2974915962812,-3.29564691055268,0.123873042197931,0.145739547539516,2.54220145080228,4.378114726023,2.22000603649502,7.42109505497102
-2.28023002749113,-3.25751235467247,0.124582617878598,0.0617166471539415,2.42136474762444,6.19718366782721,1.94426274821887,6.67821988693181
-2.22317742425546,-3.38677102598184,0.0209785719110851,0.0728423678776417,3.24015383772267,7.69432562183989,1.64435539305803,5.76808520346563
-2.49709834130391,-3.32252650845359,0.104638249035739,0.0575485659082354,3.1451877479097,7.59395593015424,1.97976132236709,8.34843531016861
-2.23810800430041,-3.26058588052926,0.115718259282126,0.0382147819263736,1.36907436980781,6.88810011343511,1.41650338669807,6.70892040107559
-2.30940161449429,-3.39663320794839,0.207502001021267,0.00326111109641093,2.54187787372204,6.91301009150204,1.78591739497748,5.27807834134828
-2.22031808065382,-3.52410981751538,0.0446979685446987,0.0757443689866085,2.79245619164799,6.15968012278429,2.0677305634684,7.29146679533234
-2.2298263262555,-3.5943003182578,0.308374382393934,-0.00498665113566565,2.69092277347041,4.4234316605891,2.06696791097655,8.03552969034628
-2.25261990845306,-3.46712876866621,0.127370464682396,0.210084068055072,1.82012702130232,7.31002246736996,2.11077518662336,5.48015493219105
-2.45709595937201,-3.41824236029501,0.196453231812892,0.109846584594703,1.78387989675296,5.31439198527209,1.69486122548074,6.81061449206513
-2.40033719130044,-3.48473715851923,-0.0819829767613337,0.0966057692746204,3.29328193469455,5.62186645183047,2.13885956276297,7.71192759006248
-2.38803926043094,-3.46417427561688,0.073585510772092,-0.00106151585541056,2.79854414958012,6.07547398541032,1.781465475897,6.95012573813668
-2.50450192955168,-3.53027772710416,0.111184673542683,-0.0244844513583845,2.05054493760183,4.31477333062382,2.30016524356851,10.2409898642236
-2.40458505111022,-3.4589415929552,0.0623428795657038,0.0152831304415287,1.68066438331904,4.93633670732355,1.75184507025738,8.35040321123464
-2.36274410837741,-3.42841418101248,0.182591495626718,-0.0164181297786637,3.46750036938328,7.84808191591984,1.55753309034041,6.99785742774137
-2.51734255691797,-3.38548374306095,-0.0739467558870583,0.0245149759811805,4.18272949564678,5.63490740136557,1.95259425352569,7.17775845761756
-2.30849808843714,-3.36165636381822,0.240829361439366,0.0519177797908687,3.02211751542191,8.07636590739804,1.63592720105505,6.22126099617622
-2.34262425961088,-3.296181202861,-0.0910539072451786,0.0437572507020124,2.78410328693474,7.70259694649337,1.82711404391795,4.56993687547476
-2.37597123749631,-3.35719013169193,0.0897466485625375,0.0645952637920285,3.53018925164589,6.01867120419287,1.41783513307557,6.89436772909205
-2.4536689351786,-3.30229923864274,0.0777135001630637,0.153904392931006,2.71994069335932,7.35372209673157,1.67913315745216,5.33388010492946
-2.31142656721469,-3.32483178850779,0.202889051614936,0.146065989723574,3.59257011021755,7.38214879249587,1.82260843507259,6.07239801688178
-2.41739480719141,-3.47015056996285,0.0848723107611635,-0.0754231947297529,2.98586967378328,9.99144591555726,2.0302364642348,4.93536927849306
-2.203245333836,-3.46403149846114,0.243206322500994,0.156244963779971,1.92714312034839,6.05804584796294,0.997914150392931,7.07223596217964
-2.43468970807836,-3.35405187729319,-0.0209608814245673,0.0956455004388389,3.35092119580312,6.76892885107701,2.27735545429959,6.27725105014416
-2.40493224136203,-3.46297391559286,-0.0803692487393605,-0.162617296821226,2.9911969668366,5.24733227293742,2.08131493580496,6.66381436512434
-2.36376834327354,-3.46143426240291,0.0468513797436706,-0.0226767955075983,3.1050821414492,10.9304232022758,1.73027927005136,8.96513455850938
-2.35705578168586,-3.50779635453869,-0.0164766072689596,0.118556757016124,3.90500071821246,8.8742333303326,2.34728525410611,4.99477249941465
-2.32113869082748,-3.5135102999214,0.233039499883226,0.0445568193314608,2.71888325783599,6.24306971931929,1.62402929838921,7.43259564278168
-2.32174463335817,-3.43356826673071,0.169032577992217,0.0978109467148491,3.36199875946952,8.14980533583542,1.56495449249664,8.74374800763613
-2.31165390808891,-3.50401408317155,-0.0829450232403749,0.114072732461743,3.49480191846497,8.19605135019385,1.68717508047456,7.29046423827235
-2.4722325081496,-3.42957870855337,0.0477870463429186,0.0552485131866513,3.0950073219026,5.69035694851169,1.48514387085393,6.26260071139593
-2.56183931954659,-3.49468527683213,-0.000649403493513275,0.0387900847838633,2.40554383721826,7.44649288350124,2.25870680812,5.50348018907511
-2.5177170874018,-3.5401857471768,0.0819089584635166,0.128606664174519,4.17584463696246,6.88453108616747,2.29789941241647,6.08733630679014
-2.31511196656154,-3.57682539166189,-0.070934395610767,0.06310438612786,3.91949440150366,7.01918360608304,1.47959993153189,10.1274669612671
-2.28735858454461,-3.52812493212738,0.0778858348875227,0.092119387047424,2.57586662682333,10.5341416621904,2.24290000836911,7.8694176771481
-2.48641306179876,-3.54964140902368,0.143000231378417,0.0292472429387647,2.7896601771008,6.21679007244361,1.42111331719562,7.94138801298461
-2.28269348890701,-3.54568382761395,0.219799462465988,0.229892197571209,3.26756925716825,9.83198856394582,2.45700752902913,7.22481215164351
-2.44892437441602,-3.55560665973109,-0.0311160474032379,0.0626256130742408,4.55137620646858,7.9034478865346,2.34484896622334,6.02861119807753
-2.37138400360188,-3.57181558836073,0.0533628348937513,0.0955105677794129,2.62134488098744,4.59987049051422,1.84575220425651,6.09572460269183
-2.4096287357683,-3.4716201168979,-0.0636345768868975,-0.0336464577621697,2.58974953743716,6.66664857348282,1.49640263087949,7.06429681999904
-2.47553311176494,-3.36170424879908,0.128056687252693,-0.0355939549644491,1.6788162298794,7.47413782750319,2.47325863434334,6.95296759104065
-2.35077876568436,-3.36096701905124,0.31008891560852,0.00181350938556191,2.23044072474477,4.1767193216866,1.47981608684563,6.10119277135306
-2.4129762942673,-3.44560672953556,0.156554981312826,0.0271081951579967,3.69585588652652,3.34474328465864,1.52324127306131,3.97435939578889
-2.34483780129798,-3.55191410758052,0.0893935024205409,0.0327616310860592,2.58441973055424,5.37031133065675,1.76907353961065,5.97315192943769
-2.60739030955438,-3.42787306591011,0.185833273979208,0.186333574522345,2.36191809572387,6.38429490526591,1.42178601084083,7.12090520295848
-2.33322070650189,-3.53125088453946,0.0638854148620605,0.120936712121975,2.62046610444497,7.70364580909365,1.29966057758514,8.50158199325618
-2.24900367668063,-3.37991496956752,0.104508456992352,0.104497965719844,2.62321173777511,5.42966335343514,2.08767171232177,8.67408979395842
-2.40014257374243,-3.46730823044508,0.142704671322276,0.133696275446372,2.42928675491577,4.71244517791172,2.50046915452415,7.42880312460028
-2.29915778990332,-3.41625633865987,-0.0200436964086215,0.0404262535528587,2.90354887683399,6.04966745600422,1.76649516347064,7.22731588857582
-2.2490267833422,-3.32977800504729,0.152182208474493,0.0855057788631577,2.17930215016398,5.19431465406171,1.9790791238992,6.61801708884438
-2.36641053673314,-3.50913102702435,0.191066374244407,0.0997028019677961,2.73726674295564,5.30968253815169,1.6252033041802,5.68773145585895
-2.19961242932179,-3.33067837722636,0.0320141426077754,0.111910156689393,3.13156457407635,5.65691379498682,2.35163093745526,6.63513693012874
-2.32832798456931,-3.48644875455332,0.104867427603937,0.0728463344306584,2.72678898385772,6.72967659605186,1.23434502429068,7.12502964200535
-2.39940723673765,-3.3944999549138,-0.0897596986667543,0.104272089066562,2.77962979157632,6.2199247362881,1.53793854741413,3.65447484491149
-2.44089448983053,-3.50380640187171,0.158482321937093,0.151883415209603,3.14458682575866,4.6957323863372,1.69629506304804,5.67799590887536
-2.31110842839971,-3.34793073031896,0.0447164392128763,0.163388453641888,1.72586450913233,6.03218489912053,1.56645321911372,7.18073398422107
-2.47132954462073,-3.5122901019773,0.173869077977518,0.0470754866889494,3.24351458749172,7.60093824475314,0.77771553908307,7.09034226085521
-2.32957766838064,-3.3865769499475,0.200623186371209,0.0250756021842734,2.33868672866458,6.03066290675652,1.94148300866567,5.93517047991101
-2.45715833034141,-3.37434393044242,-0.0315581245292113,-0.0278397886777662,2.87148397405329,3.69062676875806,2.23614267351179,6.15736927660677
-2.36524364580689,-3.50218192178018,-0.148999841959525,0.0782185473903665,2.96558109559668,3.90081490049341,1.54221504106536,7.06214079546276
-2.29807501859112,-3.37590454578202,0.416889494084271,-0.037230057717807,2.73850082570451,5.7464031159152,1.26678637051843,5.59543554716974
-2.27634728958646,-3.44120850574791,0.111731559568075,0.0851940862372248,4.3270375454949,5.69895097690865,1.8707096845032,5.93055537908725
-2.2897510769373,-3.43017053529327,0.107833692178045,0.0962440843007507,2.49858955578949,4.57429008286673,1.42211475193888,7.25641223265435
-2.30375824162344,-3.34968296676678,0.103784251400977,-0.0662221851546829,3.11539078218687,5.93597875418964,2.4557063272343,5.5612858696259
-2.31953452191018,-3.36067681187344,0.226347072150417,0.0599082596953852,2.39466132583768,5.4903666379189,1.55214838137197,6.03718930534415
-2.35645319936036,-3.39371234329517,-0.0132258413467853,0.0944367128856968,2.48084798107211,6.91831997741463,1.49802707398649,5.02147521852033
-2.48182102564793,-3.27904954739136,0.2047935990027,0.148902794097018,3.12055515063179,5.93068601053681,1.81489904592939,8.01800882531901
-2.34638490526907,-3.31394252185514,-0.0332901100481319,0.193628995455151,3.79340992290706,7.18395251176506,1.78948073369055,6.26597941094054
-2.37996462414392,-3.44635763281309,0.160167339449322,0.0638805048829075,3.10301716518015,6.77105393883202,1.82811620735587,5.8039474851323
-2.43181687661518,-3.35563566949486,0.0656839144468506,0.134221782406909,2.81505863820772,5.13854362455733,2.02097728838459,10.476286141469
-2.3650781586333,-3.25724685286351,-0.102895952951341,-0.0297080086984496,3.27205860261321,3.77141511192512,1.8567771588878,5.52051038066509
-2.30249382847415,-3.24409575813012,-0.0340416669244938,0.0749200945834606,3.4825254813807,4.45926200803705,1.96900634129115,5.99551323366415
-2.35098148979143,-3.26230700285685,0.316769264533505,0.000995169358218398,3.36229731980497,5.44803193898447,1.37780064929986,8.23413104160311
-2.36312329094846,-3.35171334793296,0.250195058802961,-0.00711192353014484,2.92861665976,6.2903904485748,1.44261282060696,7.36175501618867
-2.35194349408718,-3.31167761856687,0.227601706819735,0.00677272051515751,3.7766179356001,8.07053348504767,1.41988674573125,5.73875093130551
-2.2919334384928,-3.29754652230355,-0.0700902435932064,0.052485327335825,4.21051980467741,7.57391588954729,1.50954762469046,6.67939863412765
-2.43021116577645,-3.43328199571251,0.160468159158679,-0.0256749323878508,2.12532094028652,6.59515961509453,2.00235917297237,9.19615478724669
-2.50923764762709,-3.38138233631805,0.294103955210001,0.0355394005962087,3.48862722361703,7.17828451561697,1.885472569192,5.88332448525632
-2.42240976669329,-3.39399395025381,0.0816534043149797,0.172629014871226,4.02602356359308,6.94476248855897,2.03226619608398,7.01796845834494
-2.35895243721275,-3.27057193865354,0.286765786921659,0.0258667005840721,3.29143428627019,7.6904360625615,1.36022976383283,4.82593142909916
-2.66540942865907,-3.4300458503008,0.250811686328347,0.160606019542122,3.3512444597751,7.18575334963433,1.0118838234704,6.52274557281692
-2.3795929973744,-3.32179546693776,0.168173034822289,0.0635764300329952,4.02900160505519,5.71010103343117,1.78162486267774,6.68388513245534
-2.50033445702578,-3.4490972349315,0.162382445897605,0.112649581888735,1.61320579511905,7.83287322839482,1.07513619388271,3.83314850173988
-2.39221477713107,-3.3668314635938,0.224458143267862,0.0166312091367495,3.15056007515618,7.58827375488672,1.72217450844852,8.38313706158178
-2.47236047705262,-3.53548848209618,0.219672470732183,-0.00679742522519881,4.11977997095363,7.16871604186036,1.37743208168492,5.90019262007514
-2.46198767952765,-3.45832957873748,-0.00419883160811205,0.0299695443753751,2.83611263784169,9.87117358078229,2.32085902342015,5.93495385404909
-2.30285673948798,-3.49339065263334,0.252472719481936,-0.0271032292150364,3.02731431266681,9.69436803758941,1.89986470194438,3.98062150097166
-2.12194935584452,-3.3990565230325,0.143314040777187,0.146503068363486,2.33798777906729,16.4375437399168,1.78240215781943,6.49559114142008
-2.46248171270813,-3.38320514494176,0.0601058085963302,0.0021425373031508,4.02737678919736,12.9643877506559,1.03851307719012,6.77192599353466
-2.34605781527595,-3.4310815885966,0.0216690789208907,-0.0979937732315213,3.38758642529812,10.613661724333,1.75561995011822,5.56872337423321
-2.45397090271879,-3.4660709052822,0.348637396064979,-0.146026282818289,4.97567335952742,8.74835889235116,1.47130992108726,5.75058839366781
-2.45046031437155,-3.3865126269587,0.290572072538466,0.0151287790116516,4.93252043938928,8.07387439102358,1.9215223714285,6.17140902150391
-2.4336439644611,-3.43097290450931,0.220083718388546,0.0211507077452434,3.83163171951253,8.5577747330556,1.0023753130759,6.04920060280459
-2.34797889633455,-3.35632793678278,-0.170435647418144,0.141321516750494,3.0606308259312,7.98942153212885,1.59234814797495,4.6344941820601
-2.54028324343327,-3.36072354692068,0.110034030827469,0.0186457135879625,3.96144097336016,7.24097939122807,2.27559483255739,6.40381601902807
-2.46288192755662,-3.31432608570766,0.175926496525902,0.0957777915096377,3.29091698338703,5.88236645498393,1.4194464131119,6.36252283447818
-2.4679648533505,-3.38761672226379,0.102337544015551,0.105883060777743,4.5749778516503,10.2887307540126,1.90982186664087,5.44390040823695
-2.424840085452,-3.39552497587708,0.330726814401984,-0.00977460243717357,3.96031338401547,9.84032779635274,1.71184435043827,6.69004150857922
-2.4443630041844,-3.48937049636257,0.114281343860462,-0.0488547791784391,3.24398539758676,9.47071213565392,1.62959666897007,5.40357185309737
-2.46692969010471,-3.43102960329966,0.105783752921386,0.0494255526852111,2.87190968770734,10.0286434006615,2.42296346536173,8.36803376474714
-2.34588139038972,-3.50173956808453,0.312261289980092,-0.00525280665217186,4.90233374173087,8.82907576158657,1.65600092398899,4.0117270931934
-2.42948635277611,-3.44815041415643,-0.0769378407258778,0.115669083591763,7.23553994537366,7.50566153585504,1.44439437945282,6.35155452281996
-2.42229402152032,-3.44277945917914,0.0280920191464771,0.0936152734070262,3.83419147966586,7.75878050616578,1.61840252869255,6.58218150110202
-2.38276661882204,-3.46832275839841,0.180950197045248,0.0345137619389622,3.19682947950731,9.34010345701213,1.87230915808439,6.9939696426956
-2.37503779586632,-3.51135595647616,0.0250619671502334,0.152516540169517,5.06244364590746,9.23878261721128,1.78722748133285,3.7867701694286
-2.43770067263187,-3.51040022599203,0.126523836506503,0.000606837923702073,2.90955316449736,8.06950019255622,1.74858517507787,4.43871558236967
-2.37101080911341,-3.54513536351333,0.0930145998826276,0.118847638233138,4.06697311246012,13.2813683880594,2.56132918562657,3.74789085582397
-2.41163112551371,-3.55740369849645,0.274305565901855,-0.071779381955843,3.64844499734468,13.0224231989289,2.31174265594782,4.99187196064846
-2.27293857642466,-3.5110260283886,0.390066338067828,0.147450089408548,2.73826309882887,12.5939622948222,2.07251120066332,6.47275089946682
-2.31149921745536,-3.50409095433442,0.15786507648937,-0.0428406936257789,4.0281019039119,10.8973827653903,1.39503744485545,5.81088741376562
-2.12150346751255,-3.48161184627795,-0.0756598089685315,0.0758255480072533,4.12660452700243,9.74963785937617,1.44891978218324,4.73933030346515
-2.2065596543202,-3.51177211667801,0.13656940706023,0.0558882365490915,3.75176211388029,15.7795793208192,1.77067315196797,6.69654612487306
-2.39762417453368,-3.44636354986178,0.170580923663813,0.0807904874883368,3.92855503818693,11.8522667880955,1.56300267390044,5.08749163896971
-2.39720495871345,-3.49985616499459,0.0922058371549448,0.0973205837978883,3.20623129518751,12.1356797031543,1.68444467644057,5.41065698134474
-2.2639194196551,-3.45044854800747,0.0419130640575242,0.116810540570612,2.64434446983469,7.12122007245917,1.20580299998852,7.36472629980815
-2.31570935515969,-3.37726543022862,0.264943875993718,-0.0444382972807062,4.13611993970321,5.47062673364353,2.22112877664273,6.3691580492803
-2.12402621708734,-3.357219940938,0.180941456391769,0.102546786763599,2.73364807918065,7.23283102488304,1.73546813096832,5.34338929706292
-2.42734248539498,-3.42166655000822,0.0802276491037888,-0.00708640965577078,2.81991149170654,10.1408544617251,1.88536681609235,6.43747882988449
-2.21940698835035,-3.52871936729624,0.114448722952448,-0.0221611222919135,3.32494425957489,9.34935313581487,1.4123741128626,4.57564195570027
-2.33768421613457,-3.48421063683635,0.100880031237911,0.0584920617016841,2.84261940664138,8.10643665556343,1.97371887570384,4.95199970054276
-2.24838349742014,-3.46782738617988,-0.191660413591122,0.126124733418763,3.12250078425362,11.1868930368405,1.42164263790642,8.49109846922637
-2.14299655479461,-3.41605181958514,-0.0557609303848254,0.0480649723081406,2.91331796458863,6.41205897869934,1.6621593608707,6.20416679632131
-2.311314149815,-3.40138056533647,0.134417058847922,0.0649738433629426,2.5454890749209,8.90797138790055,2.03468958985293,6.94729495314703
-2.23933318232039,-3.40250037588799,0.058058730916551,0.142618183068983,4.42879642410958,11.7706868130423,1.4194793558181,4.43652359475859
-2.34198488021624,-3.46465854773305,0.0468044046930187,0.0438436191771084,3.59990494501982,9.27872045172107,1.83042883198734,4.87124092756278
-2.28168093344971,-3.52134312664149,0.228346118427811,0.0660530687609754,2.94496312233212,15.3150845635534,2.08532667727357,6.33784898340961
-2.29158881031368,-3.48385605284452,0.0037944646396453,-0.0631667216486256,2.98776206446912,9.8059607817843,2.34845823847464,7.01324767560933
-2.20339385926836,-3.56461330513832,0.050252323561972,0.10864409616577,4.09032772630698,15.4805606360779,1.66699706201585,6.15097433803916
-2.20182443785843,-3.53488707633509,0.177651682716651,0.0139489870234285,3.15751738831087,11.3388734520333,1.9260186008157,5.97232090710107
-2.33443953512346,-3.51657616428965,0.173648115035194,0.0730880406754309,4.29138614038932,14.6910378467515,1.64297827684426,7.45202415415366
-2.33234461871903,-3.65552374158509,0.271318442759161,0.026730335372646,4.85305311675311,9.9318330693006,1.81568110009793,6.04190528601719
-2.15237527983757,-3.65229479679642,0.13957519983619,0.0442414017444389,3.04232184822658,8.51773207602193,1.45779100733283,5.13091548514221
-2.31809243038842,-3.52272612820977,0.0426553348408283,-0.0298782999433337,4.31063214657762,6.20507728961808,1.26201007529667,6.81919840285318
-2.14264700602068,-3.55772407683842,0.120777903886937,0.0737064747123965,4.13991582236737,9.30595581167723,1.37290053106087,8.67911938676637
-2.33876598967051,-3.55188917072719,-0.0295948272748507,0.0920678382115355,3.24595376041963,5.5865021001231,1.73721871398892,6.01916373992217
-2.50005524633055,-3.39757694835523,0.0141395832450381,0.0516547311118727,3.51191820729195,5.27035861435744,2.1371015355846,10.8215179226948
-2.19042328415121,-3.37290805750843,0.0691417965452767,0.110793033823735,3.46023633238214,4.29741212307969,1.92733622170541,7.59911295730684
-2.40362703461125,-3.51431204499851,-0.00576631825026077,-0.00992141956901159,2.61243118949424,4.73922625765038,1.90762117474782,7.52411697759886
