mu1,mu2,mu3,mu4,tau1,tau2,tau3,tau4
-2.31223752680884,-4.07391252220391,0.0807393765815266,0.0224930959946795,2.44714268788351,1.18619371871514,1.16969166087593,15.0481803609936
-2.31367040101801,-4.05979486907816,-0.0417698326916464,0.162346001092904,1.22575923177469,2.34211593029298,1.72175335582388,7.75210186312985
-2.21571852921514,-3.89230267531593,0.0091609783393759,0.130312121160083,2.48308642774207,1.85137884986658,2.18222514822838,6.12725829800713
-2.13610105236019,-3.90089541303909,-0.162156571979545,0.0227447162811655,2.2286776170631,2.59823067494483,1.31561219092154,8.43511201754459
-2.28357525844888,-3.96917591538182,0.0756699059599145,0.0612837018668544,1.85971589847345,2.07848140178145,1.86969932967761,6.9040999036076
-2.53791456269821,-3.8723308818712,-0.142017022283674,-0.00630585532337042,1.5821938300759,1.77303239135123,1.46000451185126,11.7191254926131
-2.43500957075002,-3.99180650997751,0.0769729152555471,-0.00478508874279242,1.1033463174399,2.45225549299651,2.06718107230289,7.60708186413976
-2.21171333555572,-3.79644160832828,0.0380151357399083,0.0589413118586784,1.07198301940252,3.4853773341598,1.11903907668444,13.1515185911367
-2.56029194943722,-3.89337246482182,-0.115839360789391,0.127367485353309,2.42265170758264,3.47185128447391,1.86866956568656,7.35413310600106
-2.42026637635374,-3.7295489323631,0.0651239168769593,0.0490101023072224,1.99034684262577,2.36174585832624,1.15660588795046,11.0682155483219
-2.45867371124839,-3.8035168358747,-0.148332227394372,0.0296440265368836,1.86206767265275,3.00325637759112,2.292099936415,13.2826477085444
-2.43323744259802,-3.83429160772006,0.0580913821742844,0.134330067259423,2.4146677932539,3.0659049158787,2.16524558241821,10.801819731629
-2.27173947799388,-3.90208899762393,-0.0356046541323761,0.109980353838031,2.11378167117025,3.02363728303747,2.22060233833575,11.1080177390556
-2.4264469970709,-3.76747416485226,0.0751739584479809,0.19962781611847,2.55767464896753,3.50729675387786,1.5054848737527,7.3690356807069
-2.43701210474557,-3.68572500466831,0.0349668882782418,0.109336511758017,1.9408621089979,3.71374721884022,2.55058127103388,9.50325321118578
-2.4315442735555,-3.79043943019823,0.0264724452580935,0.102521280742809,2.35467400780112,2.26117058085596,2.25037698764176,11.4741926533807
-2.58470507227797,-3.8599526208701,-0.0676602037348778,-0.0265458362133501,1.84446543776925,2.7123680204135,2.3014652252241,16.3296418701142
-2.45931373438282,-3.72178077990641,0.187559344737323,0.161917684595712,2.32387091467632,1.90652590763983,1.71575274892163,15.4976104449356
-2.36125832625038,-3.98539923513988,0.021979983201538,0.183350231905698,2.77393450908403,2.17382078078767,2.09663882306466,13.9706927052049
-2.33746363190946,-3.72263389980666,0.0466052573806948,0.130044271084277,4.07054116464592,3.28681198385039,2.40026949328952,10.0209233788355
-2.3528796020948,-4.06756400894029,-0.103803230987517,0.0685119271560424,2.84018510723124,2.33474570223488,2.25862609726029,9.32802719326673
-2.27183879412458,-3.854306271902,0.0341934686326105,0.129757653607208,1.08937550519228,3.26438405462449,1.5760930844492,10.7525364970276
-2.5228482549125,-3.6887048164512,-0.0257161811785832,-0.0058287191987903,2.78164449936989,1.85822195157787,1.45763846108026,9.31945394784662
-2.46314774580384,-4.10618969810979,0.199853694236187,0.103638766061608,3.59623245409508,2.25981441111034,2.33204043928173,9.49087049394423
-2.37711174885847,-3.69278893873675,-0.174763319086184,0.0430257372931509,2.14335167800818,3.15427766531078,1.78123963926443,9.78262933230202
-2.4365264141509,-3.90871068823802,0.131946919185578,0.00950470148236258,2.24358300444535,2.0686412120328,2.26032263357705,9.29555659994995
-2.43681743364238,-3.70769623285206,0.0836188271300024,0.0976938039481584,3.50897056935892,1.91178855291634,1.82483174475298,10.6727938194152
-2.34269228420698,-3.68788670222287,-0.111381536448704,0.0314341479673209,3.30071015250269,2.27676252797062,1.80132198790346,12.9590685807016
-2.57090441131727,-3.83707882643042,0.227738896508111,0.140173481945433,3.12372687371866,2.40247010254521,2.10623367476589,10.002638695651
-2.46324047087599,-3.75079945642955,0.140030462492616,0.261027611645982,2.23913555336088,2.00739781066005,1.34001584641324,11.3342358247807
-2.59179755227647,-3.89903819308457,-0.039100445933994,0.124759127741049,3.03314778289226,2.01543280481629,1.94465196897627,11.0636318433518
-2.54797644228689,-3.95830528982849,0.101379610103505,0.129717353507383,2.18374991187322,3.4333840308041,1.86631435695106,10.4095767565578
-2.37842956872926,-3.88531832600619,0.0674140289245257,0.114797309127932,3.85498217409462,3.70571417820831,1.82493653818949,16.316843948936
-2.48579195915248,-3.57161278318713,-0.052516202577765,0.131199378908534,4.06471802501313,2.43410755905015,2.2913322590892,14.5501787595256
-2.55044966815488,-3.69460814665654,-0.00252794665765757,0.091511029499966,3.0276541677576,2.61847102332206,1.23973393041426,9.99762668958394
-2.42660159490756,-3.75775004248794,0.0692500382829814,0.171316334353252,3.75742905850014,3.21991478015622,1.94035473975756,15.2950889440863
-2.48464652385917,-3.65919044681983,-0.0169009390725614,0.109916581976393,4.19360131674919,2.60101285351225,1.05585453967732,13.818677214989
-2.58303837933831,-3.85561844546632,-0.0642785617043689,0.167188279299096,2.69629430202957,1.98232431976566,1.39899835026424,10.347092136054
-2.56869037070198,-3.67425236579997,0.0927788895872344,0.183629404333898,3.78053480954756,3.48695932794556,1.24334064504987,9.69234795596184
-2.32387149372613,-3.61963804616735,0.266817020988171,0.134309692757325,3.42544137122222,3.51486170850455,1.76805660787789,8.84106568506821
-2.38081415575211,-3.74148255527093,-0.108155632212978,0.150423813866745,3.87735503606583,2.32860075423791,3.09686251179153,15.9793969909688
-2.36461105374577,-3.7094974116394,-0.0940775130187111,0.0786904614495733,4.58653216965608,3.85927901981176,2.16294192111687,11.391009002584
-2.61092212092894,-3.76791989824754,-0.249653214679931,0.173451343680888,2.84582389618072,3.85367087568444,1.97043710303928,10.2799147667757
-2.44617868669786,-3.68166037359222,-0.0297939611051757,0.059205918258194,2.67228443888706,4.61067590386071,2.34088770706855,10.1416413628216
-2.50011396768491,-3.7552818683208,-0.0422666509880902,0.122566536506628,2.84826654908864,2.95801058617997,2.80913991793577,12.1133737085494
-2.52349483110676,-3.85656617977043,0.0755540258881533,0.0416944862103698,3.29021862601362,2.41394272167325,2.11574003715546,9.24162956083043
-2.40681964254211,-3.85753995773539,0.140688692533405,0.0450254214423068,2.76498116266565,3.94180479303315,2.12940727387763,11.7839069420782
-2.48796019333643,-3.73218960308106,-0.0862136399072841,0.0637257104665574,3.08647154813784,4.43163095622609,1.65171780083303,7.78395979866692
-2.39037743450962,-3.75626331255793,-0.0471489553023588,0.0956764525020952,3.30648662368686,3.05685421318596,1.10550265123137,11.5052968894903
-2.59281448946286,-3.90171035554385,-0.216536703310559,0.104750264796509,2.54650611377058,4.46014600734414,2.37284454360146,9.12004990332278
-2.33680902411261,-3.80225250124702,-0.0457540775602112,0.0159338327867463,3.31869087535887,4.06453095193307,2.1314455545751,8.934575660478
-2.50567283786993,-3.91099232571567,-0.251920004615498,0.053470015339561,2.897825998586,4.03420421213686,1.79240326452804,9.62125633445386
-2.31778125345643,-3.86546823494041,-0.152963469717881,0.115795582978071,3.9461988401161,3.93204977490013,2.14728935197864,10.3755852031647
-2.34031230219813,-3.83015429316171,-0.124163566662264,0.134641219025727,3.49617027521039,5.10572739511453,1.86016967085918,15.3729725210766
-2.32525076099801,-3.79440937513863,-0.297156225946003,0.106506538450109,3.18818791424287,4.02248058339507,2.23564210443003,12.1979185314415
-2.19060480134908,-4.02637118430294,-0.110980980274993,0.140473783050934,4.47849210798253,5.88779095676157,1.86266999452265,12.5697854967577
-2.47656546164123,-3.88269381224713,0.0230407891166042,0.1768610658935,3.66700029627187,6.50509557102426,2.32210581726998,7.72103945366466
-2.15390549588146,-4.11043271351732,0.0839556113175309,0.0307033152997275,4.47210662614674,6.21464977859469,2.41696383195981,7.25247015327518
-2.21679374485941,-4.03342901777008,-0.144329444157532,0.0910386956752612,4.16942376673296,4.02397235387835,2.15716748139072,12.3024164750695
-2.16173721376789,-4.15073896816733,0.0198547782334015,0.187498060991588,3.42186898401487,3.09790013362417,1.5344151496213,12.9998245818514
-2.23078929497212,-4.08849947568007,0.0799245993796295,0.132317278609544,2.99837447548741,4.50231806001379,1.92954144902684,12.2955401892886
-2.37805799521031,-3.9390421027715,0.0501177544613063,0.107704291557141,3.06069147834383,3.94415897475391,1.78754449288211,16.3012514527175
-2.21285367168611,-3.93173950322332,-0.138334049248708,0.0979442592340225,2.93486714417279,4.11496281849651,1.46574433333639,9.848281758385
-2.21968587167505,-3.99906048904291,-0.112874708436914,0.0641759867861292,4.45238543520669,4.01109607028819,2.2494120485771,12.3220037554683
-2.45329593172782,-4.09141119901763,-0.287248447523876,0.150006180019677,3.68384794005217,6.98178042644617,1.47579371279186,9.15509096016349
-2.27541835769762,-4.0896243341538,-0.0995551365486523,0.0764843441577922,3.86949404297774,4.19790277153496,1.86291399881975,11.6037772012286
-2.19566765672119,-4.05186142797654,-0.102763461568185,0.110469796327897,4.26863221649312,5.7360385002378,2.45497500340814,10.3277676604325
-2.2214644272564,-4.2164434178817,-0.0990804921575192,-0.00520806081868987,3.46008902403083,3.98115762004412,2.00532240684764,7.6243553870102
-2.32427181031708,-4.05453409302006,-0.309572220863216,-0.000926252860912742,3.4493018193144,7.87368421835017,1.90548662061504,6.33620869433219
-2.19631454549647,-4.16760502200314,-0.165608410578856,0.0554023886961611,2.36941942715023,5.34582872202889,1.68011887149303,7.69830939298315
-2.20228675772181,-4.20420458153424,-0.136704239342968,0.0989439914948768,2.42281518741395,3.45542594518851,1.73733657703273,7.8307598829651
-2.2535654715258,-4.16152376972308,-0.27515071421405,0.103111281063063,3.47596442142816,4.62851900075808,1.99942763411507,10.2552467192035
-2.3786555044527,-4.37970649462013,-0.233647427698524,0.0183956452196326,2.44512994517315,2.79633238048856,1.52292683541,10.3811351786394
-2.15560922691807,-4.37795369874936,-0.33788093649406,-0.0176741036334515,3.8647686376448,4.10201596862758,1.67044066537121,10.2285931073357
-2.22606731527788,-4.34921722377243,-0.115307537360103,0.0271794337364648,4.73314090302844,5.89174858571984,2.27941944947678,8.91366944590315
-2.27994509560992,-4.19173895569335,-0.0925056465536409,0.130307140424612,3.03706538892429,2.85876628843823,1.65764938781291,9.17177716158263
-2.31449458172024,-4.17196674668883,-0.173020597369222,0.121780626080532,3.11424194770703,4.0620371342445,2.21116975725475,6.87101159167832
-2.25049387735674,-4.17545165364134,0.0301090450257975,0.155628873633904,4.14577085364962,3.91902688132677,1.86201576426748,9.47221643842085
-2.26213779866682,-4.25478431336174,-0.360931687822166,0.078625827318432,2.70647210243568,3.29229322204218,2.07555773134317,7.26714035744433
-2.25966977550091,-4.348932369502,-0.224498781019863,0.0844043665146645,2.65661522237713,4.19747691471204,2.16960599105705,7.29149394026236
-2.30280920379932,-4.18790984073989,-0.0517847062576362,-0.00412097463669101,3.58167990647786,3.72540408159422,2.14082231779903,6.16969237733932
-2.34932286319761,-4.2719127659953,-0.130075684929664,0.0138363962768159,3.54519512970706,2.72351213763467,2.23178145169066,6.19719779065647
-2.25151502294688,-4.25739409311672,-0.310106544387285,-0.00291252430092066,4.17927865149509,4.63922720275608,2.21278837194234,8.79635571356922
-2.3037533947519,-4.24750079320696,-0.273429270037312,0.149072572725695,3.70377214929108,3.71425422712001,2.57840846985352,6.51469503873501
-2.31246553637141,-4.23224777881783,-0.243017152197286,0.0421651084353757,2.81186545881947,4.03440007684886,2.26507861567247,10.2740595956582
-2.2352570520914,-4.2251657922952,-0.221115220101279,0.0802891993765211,3.50051298817895,4.42541561847814,2.78913342595688,7.0113087239279
-2.37326351391519,-4.13400949151773,-0.111498938015276,0.0553013766311359,2.21413154890823,5.92856373331762,2.12600117093318,7.63716153720509
-2.01813916825471,-4.22853261197784,-0.0570510192717675,0.120077599545752,2.10595521189147,3.77291531446846,2.51026680765685,8.03031911033876
-2.23355836524212,-4.18542624195343,-0.350683895276083,-0.0529310734625375,2.00657066020736,4.70308231620538,1.91068175974962,6.81765966584152
-2.24630198725956,-4.10135127741126,-0.303600115137971,0.0399028702632597,2.71477366246257,4.7581151223821,2.8507795801312,13.277463255175
-2.27941130923548,-4.28560461732411,-0.261432615632299,0.046700826421883,2.22416252404598,7.10183384188018,3.36662423351623,6.09459230583934
-2.28591563360179,-4.23438214888614,-0.156957534808481,0.0681274034934009,2.28471127477401,4.5486236669579,2.3543586403466,8.51390512931992
-2.11733566212486,-4.22430554897492,-0.223623531459468,0.0154709450815004,2.79696918138406,5.94824141325706,1.98418410472073,10.752866535298
-2.15779295173223,-4.21159430060334,-0.37366332398151,0.136629936085225,2.29697614534101,5.47528342981856,2.19305301075768,9.69715789902492
-2.27558081505174,-4.20909089351146,-0.184425530023232,0.0771361148583134,2.34474450780339,5.79676160272156,2.49338495264526,11.1432505478939
-2.3705281780633,-4.25396748156324,-0.219250203754823,0.0961454010176643,3.48960264509122,3.6294945824819,2.59856493708657,4.86871046348794
-2.35948870468561,-4.3186627646733,-0.217539120314311,-0.020399780736992,2.14549020864052,5.2902037719624,2.02441639459256,10.2117471611361
-2.2283766145144,-4.14881631734717,-0.28659017052105,0.00882432471988894,3.03345237478825,5.18234930576919,1.84179247957107,11.5595176015438
-2.05068263017172,-4.20342071481859,-0.359753246523224,-0.0169010016608828,2.80937514602042,5.20153674546371,1.33962812758287,8.1066705332828
-2.07570891767868,-4.11786371869027,-0.191019176568496,0.0953757697555294,2.45036741605182,7.23822054417154,2.19536967596916,6.1133522234002
-2.18869003775609,-4.18776170987338,-0.0220015846927164,0.130523780119661,3.31650014575915,5.95468012365173,1.64534995613274,6.95495190473221
-2.13239819162733,-4.15613758020008,0.0595846167473487,0.0852615668009049,2.69906552195398,4.54282817804837,1.92028720606434,7.3721261986942
-2.30109101766414,-4.0707158929971,-0.348702713506237,0.181800616646323,3.01726361996683,4.71405747395382,1.65448427599242,8.85846747289861
-2.04548233957448,-4.23229517816662,-0.330432838971525,-0.0157566815588624,2.16576877903118,5.89380596905259,1.85607397187389,7.74316616769685
-2.27184538248204,-4.22824151075041,-0.209274717940017,0.0956161861846081,2.71177531990797,10.0331861806992,1.82980724025464,5.47219931192121
-2.30950245120482,-4.19585083090937,-0.152325041008091,0.0515953203933378,3.16152445755443,6.29072207252381,1.70855755130623,6.29782679564511
-2.31732637105748,-4.23026331703642,-0.300648053234476,-0.0598827722120009,2.44854070369155,6.64352749759096,1.25695288558028,7.24387518250215
-2.28172612283654,-4.30886025882133,-0.162890579529796,0.0112882027282315,2.26791530271493,7.21929370886087,1.77816182576608,5.86311957662819
-2.13768377167818,-4.24633972823107,-0.201482481403639,0.110882007819009,2.48141483897513,9.56955232356224,2.16327677262386,6.35968424130616
-2.27920979806627,-4.29656527993167,-0.288922769797984,0.0327309790481595,1.87092668104448,7.52448921223279,1.70176317035517,5.67060843933186
-2.20479097257911,-4.33641471888337,-0.116287802701292,0.0377749489372566,2.09878948163466,7.31888812193925,2.37449046350213,9.95010896957077
-2.21488586278848,-4.35911875561917,-0.233987388168899,0.0691086564885461,3.00412588500052,11.1018950829749,1.95638665046404,7.30373996985603
-2.2393581015865,-4.30695568508761,-0.281957918064852,-0.0048194339442357,3.01689497393332,6.86779335640523,1.33186866020118,8.20183832959685
-2.35860321301317,-4.31720934039733,0.140667534928252,0.0840554397458791,2.30617432869577,11.117649091316,1.29049631252701,11.6062991799504
-2.22188602287533,-4.36352269273128,-0.0271733901538745,0.166606238874912,2.15995779662071,10.5380275280103,1.2381588597873,10.9636667935208
-2.24548772844685,-4.31667442472297,-0.0543232907698993,0.0772375888103875,2.48447701025638,10.8963485917207,1.4547230351105,8.91851940691781
-2.3243368139803,-4.2755135791376,-0.249680711581223,0.0414190972548417,2.69101512778896,8.52662661326117,1.68058124905277,5.14520149880701
-2.36211046491335,-4.2016619335781,-0.0157492012703658,0.151183470260373,2.67182880054251,7.9664281002051,1.52172450998427,7.61266661892045
-2.26660956459246,-4.35319070522158,-0.170925480386099,0.131953871124871,1.91928215346754,8.86177330414223,2.22778884719077,6.74874914156929
-2.5172107444911,-4.26187144966227,-0.210688361839024,0.0195370189716433,2.06485545747473,4.64389853394737,1.5608219408443,5.56017156068937
-2.28759091228766,-4.23793801929791,-0.237754774389628,0.00668406858361967,3.15337388372347,9.72414784563824,2.20589556051281,5.71233222786489
-2.28510402766269,-4.32338044728049,-0.125481827999251,0.160570851769717,2.29899763325547,6.24396669219677,2.25178827811675,6.96554253650013
-2.41130801572812,-4.2379848612186,-0.393476013030628,0.0628122706566092,3.29394506723256,6.27822302177995,2.2181977936731,5.65593050148038
-2.37649655400247,-4.31602132717996,-0.404470230354411,0.0533061991346354,2.97408461064306,9.64531713490942,2.2988114102362,7.51022514378168
-2.4139124160989,-4.33507851465374,-0.279733926823785,0.0916580560699566,1.63795620721924,10.7562495105782,2.28397116658609,6.22564091462201
-2.33314540521818,-4.30459966234914,-0.235071763584158,-0.00855012454672542,2.78262997312293,8.73942072753687,2.49637056465006,6.38029486429487
-2.36003003019388,-4.33271940672397,-0.18216168078052,0.0640646262601703,2.76485566653513,8.19403054488957,2.43570443399798,6.94805672242064
-2.37420271809727,-4.25381626211895,-0.286489161572,0.0833972042332256,2.25175142497224,7.13613267074942,1.73296850102456,7.52239477579456
-2.33470012434116,-4.22019680814777,-0.118229119848295,0.198476166413346,2.17957187247776,7.66347812221046,2.25932520690679,6.16185183670343
-2.35448117717187,-4.32158743443604,-0.224731774880719,0.0241585446694714,2.92260829257421,8.09147336960655,1.80818642838759,9.21774819517303
-2.40177965533083,-4.28133063068221,-0.00712183345438804,0.0869878935316475,2.99026536513361,10.76127798491,1.38477408011983,7.61884857628641
-2.29301724930832,-4.34598831694808,-0.182214258606045,0.0237847610415066,2.47188296663254,7.63456814909199,1.9209052262543,5.56057661919528
-2.6779315071399,-4.26139828949267,-0.369766728807129,0.0468643350920669,1.84253220698129,8.77627175856669,1.8571603591587,6.2338683540748
-2.43660341874903,-4.3582263736516,-0.172160115833665,0.0636002854702129,1.80728994610287,7.43722210641261,1.56014603230502,7.87418886775177
-2.45301811065496,-4.32826122174969,-0.271081533960069,-0.0401594233501147,2.45739337548952,12.7464297249285,1.90657859147425,5.73359370845586
-2.34739670190347,-4.2898499039775,-0.254753733534528,0.0698105440159517,2.58771559839834,8.50358670321066,2.6296688482499,6.5849009825173
-2.28446519283028,-4.29981674531007,-0.306718950974551,0.136756968302524,2.32428856125205,8.33439753120562,1.35530436542898,6.39127308673163
-2.33006145734811,-4.16447828994745,0.0792794302787477,0.140231154553452,3.19160549975423,9.58220338872947,2.35356944842319,5.46062046777288
-2.26249266306391,-4.17465009414186,-0.111212573647615,0.0224009885041508,2.56330331171796,5.53331484149198,2.17748308409165,7.56325457673275
-2.23908588892153,-4.11050220134531,-0.174068237442607,0.169839551197493,3.68688936385233,7.15630429404071,2.53516864136063,9.19996540808808
-2.34009005167407,-4.1302812804947,-0.132891809436614,0.0763261080888472,3.50188337992307,7.47171063550325,1.7592707190679,6.8089967306651
-2.29910437761867,-4.15934143772849,-0.0242778904332164,0.00332758160614842,3.61645059690711,8.35288182585361,1.90071719672562,5.51482845406698
-2.39061488943704,-4.15540079683806,0.0228857342885243,0.137911549660776,4.4317081741067,10.2415402739281,2.35420093870689,5.19585902873693
-2.28239097680358,-4.15781619816651,-0.100397483921632,0.0930137344035609,2.92614336606695,6.58758970467367,1.6899805029114,6.94451044262297
-2.21254422945853,-4.22708067110754,-0.267051213837335,0.0490238228273535,2.8634522347072,7.21338555136832,1.49970212866653,5.49834633734397
-2.33440737265473,-4.12543860458772,0.0625848406510346,0.0747673433633872,3.49487073513512,6.92341783937896,1.92447890538202,6.16273951200233
-2.35633718824128,-4.23431123429958,-0.165175927584069,0.0450361889586686,3.53713603693367,7.55971820220804,2.26199405105709,7.10557239943067
-2.34131991604224,-4.20424705794141,-0.257254787850527,0.23211392348023,2.86926040063128,6.17168209354442,2.00002530355568,4.98593506565879
-2.26083744479512,-4.0831412050563,-0.232438766521988,0.0630442064998425,3.11769600690975,5.07222545951199,1.52868650615761,5.57171462486538
-2.14822335764357,-4.1889675899992,-0.142222015449483,0.064620963169138,2.90156589157859,8.9511098246299,2.48854861708188,8.03572477249297
-2.24824705824759,-4.22961603655087,-0.230250472734743,0.110680105543414,3.23162280810691,6.19923134885974,2.45634329136855,5.66500586325398
-2.23334480261214,-4.20317312864893,-0.1461731331303,0.0326892165215792,3.14559517699746,9.67067495078472,2.85086895796263,6.03917317070874
-2.29486325627175,-4.08759634900125,0.0136982332683782,0.133393064354194,2.66765712923741,8.23029560457319,2.81289565701712,5.33091658204836
-2.38819557454404,-4.196899570846,-0.319725196691632,-0.00503110182200644,4.15619654122509,8.01533696445153,1.78085695695844,7.94153948422643
-2.24279301987635,-4.23494678852943,-0.205717238379393,0.133130187594224,3.00621789335597,11.9832769232408,1.45585595646524,7.76880247740691
-2.26612518058289,-4.23278991583938,-0.101069796774155,-0.108205491383833,2.56721893596098,9.39848427330494,2.13431852682186,5.58620208567881
-2.34861824386436,-4.21301464186954,-0.0517481702083466,0.00579434329190657,3.31063876208243,12.6970487804241,2.08809358515421,9.01631656667065
-2.43774485613012,-4.29183670506559,-0.102024788118506,0.0703192799574417,3.72455825677057,9.15570566242309,2.98216694262526,7.98375989360963
-2.48194286049698,-4.11496543692178,-0.356678528494405,0.119796995356999,3.41323998158785,7.45872452523505,2.01651759358438,5.52593806218623
-2.36850142077124,-4.27426361615297,-0.0682060642236041,-0.00260559634407598,4.43256744465144,6.76384860073259,2.22358608487685,8.51067255085147
-2.35040968539201,-4.34990730120506,-0.0815610182908441,0.00480838694674694,3.98597299566467,8.40050792251429,1.44810749885961,9.91153323126587
-2.25630171759549,-4.23808150855293,-0.288136096153972,0.0497308327800797,3.45112193955423,6.01324089569246,2.03505189413754,6.71207997480961
-2.55114364139727,-4.25645854745503,-0.187944222934327,-0.0545748478111355,3.04455030317575,7.91634025061468,2.21118118675005,5.14722230290571
-2.53096118637596,-4.28832890374431,-0.286438889024526,0.0663272737549703,2.88160144555558,7.33425280636179,1.96096993888182,6.29955305051216
-2.38161214299758,-4.15703752215798,-0.0888644104819584,0.0344136560119303,3.19596718774474,5.66991520188867,1.68920952357362,6.33417097792727
-2.34554069425068,-4.16418386636151,-0.243017995950775,0.0773028759587522,3.32625265643849,7.33492621496145,1.59905732934855,6.25628329612553
-2.40178948814529,-4.15127680298528,-0.343466970224876,0.0356067157395976,4.04803573150697,5.77719337058013,2.26006533528391,7.47167129568362
-2.39933819114603,-4.02989114982577,-0.171964892441189,0.0324047133072193,3.85126019611784,4.38237344432953,1.84123539265165,7.15698450593344
-2.39535438242436,-4.24395417377971,-0.323093621825586,-0.0652606816237102,3.81969160041298,5.69084903124423,2.48559056224559,5.84596483313277
-2.56658657856949,-4.32906232839548,-0.209258882223548,0.0164970613847796,3.16871089248167,9.62348411760109,2.82019245725489,6.90599849182683
-2.36836134931264,-4.17159186484992,-0.285079010482681,-0.0224046687530315,4.40662686108115,5.69713919375403,2.20139645313321,7.31914656702025
-2.27402973737213,-4.32002728945764,-0.153163528376615,0.00303804991068464,2.64730142898888,6.34933987387902,1.88957877388278,5.81373713495681
-2.35628811303258,-4.34059303529869,-0.260989162910669,0.0277499883360543,3.85582448078528,6.50365103190142,2.75808207558756,5.56124903346464
-2.22369380746684,-4.30182385097182,-0.220953919753723,0.13592647471773,2.56283943621426,5.92545142628644,3.54729255759156,6.64084972234419
-2.4755982101816,-4.29254357029505,-0.226294037661432,-0.0104625580081046,3.1144544803008,5.99800761858455,2.73035681374135,6.10932985689167
-2.44263749309532,-4.25978783939332,-0.106581418676174,-0.0282414001980534,4.34628358774473,6.83280027630235,3.01980280096098,9.87532549311106
-2.4282657460707,-4.44952573073269,-0.274178193969791,0.111238521833937,4.56190690250676,3.73924829548932,1.92018853575334,8.78364755471871
-2.41672256365134,-4.33436724359052,-0.280479477094808,-0.0242643212281752,3.82446741563578,7.83949533298933,2.89817086712925,6.00130707231729
-2.36904657634689,-4.3208692407706,0.0250804453221299,0.154493688822806,3.47038015717433,4.52704641398906,1.80747157827025,8.05964819685618
-2.32640929266906,-4.4065378849406,-0.408498475696493,0.0665653660129788,2.57073539037017,6.39638211918469,1.71226295406641,10.4759413881166
-2.57621928976471,-4.35004638760509,-0.329738257393554,0.0600387234701021,2.16809513416563,5.57149126958813,3.06217434725909,7.85189978012935
-2.19906915894545,-4.35906531342428,0.105383097043993,0.0631577781694054,2.75540931318502,6.45999815946391,1.09499204610763,6.68089241519429
-2.35125636717537,-4.37510219007782,-0.467133805905535,0.036573811405421,3.01630299751745,4.63008665821998,1.82927103240871,10.2108906646125
-2.51859857248897,-4.22390162813669,-0.0999395206645028,0.0332952042894672,1.89953233705265,6.36625156209048,1.67420447715953,8.3904052036466
-2.42662711215168,-4.40175350753847,-0.0620498632027103,0.0640938656614763,3.58129928105222,4.85123094654117,1.96776111135662,4.8137954492696
-2.33975362106031,-4.41190154556302,-0.273066842291428,0.0039896202804862,3.74399410504995,5.01517709357722,1.92682731452381,9.05624441487339
-2.43821986425897,-4.35444170246951,-0.212186171450127,-0.0141199419666994,3.20613003089027,3.99616319236819,2.6133095142208,11.840861972829
-2.42567462649306,-4.36374905780596,-0.158339729135267,-0.0138215765655841,4.38745099683986,3.78303560583272,1.53766323904317,8.96280181034399
-2.36936371695394,-4.31735055634564,-0.236534456026076,0.0417776688299876,2.67118255468944,5.43687432777503,2.07952477478716,14.9068433052863
-2.31837594951256,-4.46978891564145,-0.121639292307907,0.044560523646278,4.41850354375355,4.22670247098449,2.74424046649313,11.1256319961179
-2.41757243214783,-4.26671453201194,-0.252386528775776,0.00910135945055105,3.5608028451053,5.39172292287429,1.60168567671362,11.0925712175195
