qu0,qu0025,qu005,qu095,qu0975,qu1,id,time
5.99513293925945,6.19494559219272,6.2973265349757,6.97673211212924,7.06445393987773,8.95770907947969,1,5
5.98557284338327,6.21042318340544,6.34551813954285,7.00586854133607,7.09207221660145,9.04918488886859,1,5.16666666666667
6.05949852056997,6.24059372308724,6.34808195993097,7.04805211947959,7.10451198927527,8.97093705361947,1,5.33333333333333
6.07461320877198,6.27648257171144,6.39663681385313,7.08206255978818,7.15077862957596,8.99047809124582,1,5.5
6.11155211606285,6.31823925804376,6.43685932432025,7.09635038742164,7.19070667662743,9.08818251476167,1,5.66666666666667
6.12915080175102,6.33642456575059,6.4472576650384,7.12178070807089,7.20112905341139,9.27850511964257,1,5.83333333333333
6.15710162002442,6.38063609783623,6.47517427768378,7.14941189741457,7.24061036336346,9.15970607008452,1,6
6.11341383100499,6.37863357588756,6.49215541270102,7.16630996035596,7.258645605099,9.27420122624845,1,6.16666666666667
6.21164657745103,6.41942130412518,6.53235289978429,7.20483758709529,7.27220682850363,9.08418819235514,1,6.33333333333333
6.23431477971758,6.43896510142701,6.54784092340329,7.22949433321884,7.30871730624909,9.12435790455379,1,6.5
6.16867964348901,6.4891731829841,6.5838090288367,7.25110963469116,7.30540275449298,9.14484784532021,1,6.66666666666667
6.24152783214585,6.48530227939612,6.57377722754534,7.25521075182724,7.34174543424319,9.40160364466164,1,6.83333333333333
6.30338850413641,6.52594616032047,6.60028572962818,7.28464963967187,7.35331370817771,9.20526546506916,1,7
6.30774565568918,6.53060012559769,6.63149612653652,7.30626367705298,7.37371540028731,9.20013122461413,1,7.16666666666667
6.36240813853591,6.55671796418196,6.64611395398518,7.31404323404884,7.39231761246704,9.27003695012223,1,7.33333333333333
6.31482081571625,6.56763760214056,6.65300232512544,7.3507306017022,7.39583103893428,9.31064558751436,1,7.5
6.25107795958494,6.57202247266329,6.68528154494657,7.34586449354871,7.43390821951771,9.38746746521399,1,7.66666666666667
6.40027334959979,6.60497708161963,6.70542936158184,7.37072623233468,7.4529044405299,9.46235239286401,1,7.83333333333333
6.38065079895102,6.6207675191626,6.7165677655976,7.38875649566377,7.46189788789857,9.28697856308494,1,8
6.42269642693942,6.64690442061991,6.72019527991318,7.39268820352182,7.47259896807528,9.31832389999327,1,8.16666666666667
6.37000560277368,6.66925246340512,6.72883013834452,7.41836064113213,7.47991318194748,9.48519506296477,1,8.33333333333333
6.4492586613464,6.67146986198474,6.7501867009603,7.42974044703307,7.49388566183348,9.44816409834587,1,8.5
6.45470244552207,6.66745287261204,6.76360565275988,7.4456556869023,7.52165094053707,9.23790345705003,1,8.66666666666667
6.42409980790855,6.69286513688303,6.77043742984202,7.45421236046345,7.53431089739376,9.44804631620789,1,8.83333333333333
6.47923861632758,6.7237343749997,6.80713716344103,7.48891688361872,7.5387504099125,9.37658389208774,1,9
6.46460620699867,6.69575984303414,6.79689064980776,7.48555280935783,7.55120486951251,9.53143105366678,1,9.16666666666667
6.37327582519767,6.70753956606552,6.8162554120072,7.51455850457583,7.57666255568911,9.37603536772508,1,9.33333333333333
6.49910581083082,6.75657340848792,6.82400263967599,7.49881342684765,7.59538304307711,9.45175484773586,1,9.5
6.4519859390691,6.73956744408118,6.8426942158702,7.53398836480705,7.59536287108533,9.46779848742203,1,9.66666666666667
6.49663292101698,6.76703942698796,6.84800661675305,7.51309395659706,7.59086741901729,9.53040706874438,1,9.83333333333333
6.54777811616155,6.76985709087537,6.84898138161422,7.54355313695997,7.6122876151979,9.62839390796659,1,10
6.57159789692883,6.80388708219792,6.86889860202625,7.54562376176005,7.62093640338407,9.52497779029787,1,10.1666666666667
6.49705030705117,6.78157331995771,6.88318901202776,7.556968887508,7.63685948946443,9.42380992321822,1,10.3333333333333
6.52830773702218,6.8087500918986,6.88073292940502,7.56717770377152,7.62606685659194,9.35472615647282,1,10.5
6.55575050519661,6.80620600753247,6.90848013338134,7.58194536399168,7.63647970815204,9.49620789366894,1,10.6666666666667
6.56823885386331,6.82720462080701,6.91850752713059,7.60323275049764,7.66724581032824,9.73923621357189,1,10.8333333333333
6.47520556239037,6.8511206545678,6.92035306366838,7.59737211410227,7.66270735096253,9.46182404955567,1,11
6.57327509814866,6.85487093464197,6.92749844062404,7.61508331794061,7.68491459879674,9.48715327898042,1,11.1666666666667
6.57939419376835,6.84472830772208,6.93025613835857,7.61434929952096,7.6748707913827,9.55352820836965,1,11.3333333333333
6.63088282558175,6.86200192102737,6.93958005456387,7.61311766705787,7.68177850956863,9.54962547899808,1,11.5
6.61546937951574,6.86659677672036,6.94523027510983,7.64254781126801,7.67864865862284,9.47485671657615,1,11.6666666666667
6.66665625624043,6.88472641978915,6.95138569551731,7.63840118854823,7.68181083583543,9.57250668864231,1,11.8333333333333
6.64293508976217,6.89768815268316,6.95860262328946,7.64025282969916,7.70634400372824,9.53756350524873,1,12
6.57783932467339,6.89151030997242,6.95825522504584,7.65626507481102,7.70363550853234,9.53281347770399,1,12.1666666666667
6.62256191256505,6.8955891885547,6.97419180946261,7.67661677420241,7.70799154025985,9.48429164400592,1,12.3333333333333
6.64044908001682,6.91071364575128,6.98434845028791,7.66557924259863,7.71446874923443,9.55781688211452,1,12.5
6.64581262032027,6.89397318109348,6.97705335677539,7.67104867407207,7.72451827522753,9.58190280282666,1,12.6666666666667
6.59625555043314,6.90740666263957,6.96492685445265,7.67430549289352,7.74195031088631,9.62695773280014,1,12.8333333333333
6.64245300061531,6.93065521421201,6.98722424805483,7.68919868475357,7.73770600810956,9.58981840882626,1,13
6.60526640497761,6.91379455765007,6.99075653643221,7.68757877222539,7.72964485285935,9.83816000699114,1,13.1666666666667
6.68397326501956,6.92327402001492,6.99228584000523,7.69379034079769,7.75034468823345,9.59809245675683,1,13.3333333333333
6.65497687372819,6.93651795713827,7.01512465329335,7.70055541694204,7.75418781644708,9.71487539455776,1,13.5
6.66892967452003,6.94368080419461,7.00646195749961,7.70044029282087,7.7543779325072,9.63723958129863,1,13.6666666666667
6.59605269824425,6.93681925817155,6.99687524586244,7.71146622648053,7.77934741807084,9.67635010744653,1,13.8333333333333
6.6190572815766,6.95280535036582,7.00302312296741,7.71013091708278,7.75728640596734,9.43979769363396,1,14
6.60926862185135,6.96387376922163,7.01630556900394,7.72415804201846,7.79536737586381,9.68668782941327,1,14.1666666666667
6.66777149921362,6.9620842535745,7.02266492574736,7.71816535994039,7.76543824882408,9.77638207916779,1,14.3333333333333
6.65595481909401,6.97416126004873,7.03193839311112,7.72000373286995,7.77656952936883,9.61686070989583,1,14.5
6.627021917615,6.95381024937849,7.02594501474913,7.71789999054494,7.76415725720713,9.39892215393044,1,14.6666666666667
6.66818869018522,6.96492429071622,7.02959660119183,7.73919609037279,7.7928191617907,9.69017656542326,1,14.8333333333333
6.69919196059008,6.98361338459286,7.03513127850799,7.73339364131953,7.80907793339716,9.6754892993604,1,15
6.6846076900314,6.97716759298712,7.03739820862808,7.73227397088006,7.78593210375552,9.72691171015238,1,15.1666666666667
6.72227896116896,6.96814083463069,7.02760443888608,7.74232129186083,7.80431183681996,9.74904503231645,1,15.3333333333333
6.63814728635692,6.96781515335698,7.03178365152122,7.76979056207486,7.81762401236873,9.74142545745459,1,15.5
6.68147905518408,6.98757776821788,7.03602846872673,7.77046779401732,7.81005119118289,9.5233289992829,1,15.6666666666667
6.68226769830603,6.96431148076197,7.04172320575108,7.75467931064443,7.81539548242058,9.6038042951098,1,15.8333333333333
6.72415116088947,6.9790623914644,7.05051102317922,7.76504735021233,7.83140141818714,9.67127887909431,1,16
6.69351364764101,6.98641957985265,7.05245916910467,7.77814695193134,7.85231113428037,9.90286254252812,1,16.1666666666667
6.66727434228458,6.98393245961185,7.03107885221156,7.77710177007544,7.83874927651769,9.81644295998616,1,16.3333333333333
6.75622242992823,6.9973527397064,7.05610693029974,7.78537076479392,7.83996644143902,9.74993005463035,1,16.5
6.71345321358411,6.98849629587514,7.06017088553617,7.79299959377099,7.8427148508422,9.87387191123449,1,16.6666666666667
6.69343850416612,6.97363343566509,7.04268360409667,7.77693266645616,7.83137952413781,9.78475030512905,1,16.8333333333333
6.68674602017365,6.97407302489307,7.05491410405113,7.79163506971398,7.8608963026999,9.90118348568093,1,17
6.68793302614588,6.96582856353363,7.05137651270982,7.78108375539807,7.83784642237047,9.75323820061941,1,17.1666666666667
6.76428932874906,6.98145800170635,7.06274724955056,7.80050073299378,7.85227469096625,9.82852276228644,1,17.3333333333333
6.58004301880995,6.98005174035736,7.03934631812354,7.80835455678933,7.86847669807804,9.89272994425534,1,17.5
6.69946474790041,6.99379587652455,7.05700395231256,7.81480708593268,7.86080918638659,9.87479004104272,1,17.6666666666667
6.68648802723759,7.00506390407268,7.04579290780408,7.7961469171711,7.86310630254103,9.80377124781046,1,17.8333333333333
6.70235729029895,6.98819572974537,7.06100275670937,7.80310725487534,7.85809822181292,9.76328015151249,1,18
6.66839209718768,6.98752218338008,7.05244648991362,7.80301042925758,7.87369566705697,9.78302033570849,1,18.1666666666667
6.71232603297441,6.98651685113008,7.05909521273572,7.8126551842611,7.87107258919978,9.74636744170774,1,18.3333333333333
6.7364165705596,6.99719747749451,7.06247149707698,7.82295238054487,7.88289741177423,9.69179876007407,1,18.5
6.72429162012432,6.993255755733,7.04147243863508,7.82335389985098,7.87218250371667,9.71552133651717,1,18.6666666666667
6.80709862870498,6.99561769581689,7.05825638815269,7.82478805580965,7.86680239406814,9.79694369953087,1,18.8333333333333
6.78118611824317,6.98948939510453,7.04642623327436,7.8309131498309,7.87533622423471,9.67589224398679,1,19
6.75298278620868,6.98442220484598,7.05993863458104,7.83588407635036,7.88769771815411,9.88009342738403,1,19.1666666666667
6.67395656428594,6.97900980797809,7.0516942385524,7.82472482719329,7.88831917332419,9.96919319856829,1,19.3333333333333
6.71162541557097,6.9734956227078,7.04801429689738,7.83906960553734,7.89400889904913,9.73385711103342,1,19.5
6.70143867597612,6.97098809629351,7.05230478592152,7.84603517439625,7.8983376800835,9.89690194323296,1,19.6666666666667
6.74850918402182,6.97622274561702,7.05383730253882,7.8310916901446,7.89777663406277,9.89767218723444,1,19.8333333333333
6.70245896226163,6.98055593419001,7.04403481972096,7.83608342935031,7.88400016854442,9.80286172865593,1,20
6.69422708762277,6.97061395585523,7.05354625131371,7.83825471998513,7.90619608789456,9.86519777735178,1,20.1666666666667
6.66294772684252,6.98025284831898,7.04164443571138,7.82892298006567,7.90550174895949,9.92405443999771,1,20.3333333333333
6.72173206584498,6.98327076496758,7.04714577790278,7.86117073328564,7.90103030586941,9.93496329339348,1,20.5
6.6741562314411,6.96699895385655,7.05240359278234,7.85783701669302,7.90811668344,9.90240896420833,1,20.6666666666667
6.68853140980842,6.97620658079671,7.04406774675065,7.84958696961641,7.90885082111109,9.93849009348848,1,20.8333333333333
6.68365451953691,6.96166953049479,7.03856261854414,7.85969082271294,7.91606833304255,9.85691243666023,1,21
6.73244998055321,6.96794643520392,7.04337413551081,7.85423375818958,7.91810609192418,9.82133373704993,1,21.1666666666667
6.70738413641601,6.95499192766476,7.02388866957217,7.84835956686992,7.89476084562299,9.89947924387197,1,21.3333333333333
6.6737252930695,6.94966570552755,7.03475065190518,7.85102915529319,7.9068854438152,9.93308080152238,1,21.5
6.66694629832323,6.96457532562698,7.03796262102434,7.86750941303215,7.92718830726353,9.87315130447923,1,21.6666666666667
6.52647968245777,6.9441556930571,7.02878423900236,7.86238977590464,7.94182986567736,9.76771116149409,1,21.8333333333333
6.64710008803756,6.9454929775654,7.01037957884581,7.85669038127267,7.92581056258117,9.83371083626694,1,22
6.6633114031614,6.94837950601518,7.02562719563944,7.87697001772201,7.93790231227545,9.95165203316863,1,22.1666666666667
6.58403413181196,6.93424834077705,7.00919603533499,7.85798940173528,7.91492785286829,9.97236463594438,1,22.3333333333333
6.64516502040102,6.95371874945897,7.02840114647829,7.86487479293618,7.92612792155375,9.73144811359919,1,22.5
6.53547172524464,6.94205548180248,7.03039189741977,7.88308159002304,7.93966413666169,9.83278545729262,1,22.6666666666667
6.56088816298796,6.96051401059915,7.01634128529583,7.87212092516765,7.94165604827052,9.87547521490509,1,22.8333333333333
6.58796509595851,6.9433129137294,7.01756653270466,7.87029857563869,7.95222196080828,9.93189227799125,1,23
6.61955100655746,6.92244143909752,6.99962718067145,7.87352590048978,7.94050517448654,9.77509621460087,1,23.1666666666667
6.67961514203203,6.92509215894405,7.01579293056782,7.88598882184051,7.94723071475028,10.0739348578428,1,23.3333333333333
6.61343803614897,6.93955815018183,7.01822017205192,7.87647014285836,7.95025140405613,9.93222066022726,1,23.5
6.55120279266656,6.93137900037673,7.00595282870681,7.87037160281388,7.94149433320606,10.0035934846562,1,23.6666666666667
6.57578306838314,6.926908951434,6.99495309192585,7.87677076437492,7.94804066718324,9.85787661385624,1,23.8333333333333
6.46016013898948,6.90007018254088,6.99662350364601,7.87276386132583,7.94963031992917,9.86210914256646,1,24
6.56811884882748,6.90965491846372,6.98480510540982,7.87679644407813,7.9456661224761,9.94662816644862,1,24.1666666666667
6.52764774627488,6.91585322364283,7.01172774737384,7.87916201230043,7.9347588352772,10.0238091242147,1,24.3333333333333
6.43429793063136,6.90698204869351,6.99473347491839,7.88980110744272,7.9393424983382,9.97131853564786,1,24.5
6.54429028222124,6.90637885488576,6.97978793654144,7.88021355894099,7.96464551435461,9.85386416068978,1,24.6666666666667
6.43673883351117,6.93235271652882,7.00829052411226,7.87865399262992,7.95177331316318,9.9228455217622,1,24.8333333333333
6.57285252961212,6.90200347654645,6.97508742858483,7.88937576516311,7.96434921722046,9.95154317030034,1,25
6.55855486682166,6.90630688253879,6.97898279389686,7.87698225885233,7.95388983186293,9.89243075583865,1,25.1666666666667
6.4718085168093,6.90764334260702,6.98728786485251,7.8942681074405,7.95498316222234,10.0103499201975,1,25.3333333333333
6.36503118445582,6.87952797362908,6.97239448131979,7.87553784892014,7.96472669338009,10.0385273802108,1,25.5
6.45110855659297,6.88456354302859,6.97324386113241,7.88090324412009,7.95325836211458,9.88627286267026,1,25.6666666666667
6.48841335002905,6.87333011469212,6.97325165258732,7.88583130802054,7.96068543764493,10.0339238253358,1,25.8333333333333
6.5783910215403,6.88212651083617,6.97535993680915,7.88563873838181,7.96948227211734,9.81884180405176,1,26
6.40281884560478,6.88785214763583,6.97105705375501,7.89254665349273,7.95791465513509,9.84336537854361,1,26.1666666666667
6.3905214820595,6.87492862694663,6.96632725991144,7.90086527175316,7.96597532921161,10.0679215780796,1,26.3333333333333
6.41762834930091,6.89005306864046,6.9670961403237,7.89668147281906,7.97048350853927,9.86757416421848,1,26.5
6.4434226426333,6.85344598042928,6.96840476465727,7.89493720258333,7.96447808128787,9.85771511839124,1,26.6666666666667
6.55134978704211,6.86556539795585,6.94856759683845,7.88883289250157,7.95242160431726,10.0109652191571,1,26.8333333333333
6.3359754003745,6.86268570944832,6.95479203246118,7.89851542038354,7.97343446541871,10.0735012885274,1,27
6.41225524791414,6.85094293483344,6.94944813901438,7.88324018460756,7.95281867675429,10.0023236559017,1,27.1666666666667
6.46313311277866,6.87121940710675,6.93879819786986,7.89717065222363,7.95136220419899,9.68881060758247,1,27.3333333333333
6.41738334719363,6.84204593028202,6.94385792733685,7.88562971302357,7.96440883341405,10.0049283908368,1,27.5
6.33940325503525,6.86173641875483,6.93463368595878,7.89842945838091,7.95219922868932,9.96174215829798,1,27.6666666666667
6.35191454951874,6.85045630044822,6.96061775222979,7.8756697290622,7.9395623207645,9.96513023425164,1,27.8333333333333
6.30610067229785,6.84517586418264,6.93839246362111,7.90997639445387,7.96581991262374,9.96759260195793,1,28
6.38264960368458,6.85256926905381,6.9240551003356,7.89827231071359,7.95874124797279,9.76926023201699,1,28.1666666666667
6.44172861696307,6.82754207444796,6.92238998600174,7.89232436859845,7.96876711678409,9.91494741488787,1,28.3333333333333
6.33685844487264,6.84258749868674,6.91153546937798,7.88742467884988,7.9576115370378,10.0020915553406,1,28.5
6.28519805164989,6.82380846168775,6.92873441405799,7.89581624100515,7.9686249434792,9.80861056461127,1,28.6666666666667
6.34579191729784,6.80723665190396,6.91493960254705,7.88416206604932,7.94640688177049,9.76014649358018,1,28.8333333333333
6.35559865351222,6.83508091305278,6.90973449869927,7.89344813488488,7.9784076605094,9.89721166263724,1,29
6.35870807722774,6.83975952052254,6.90447197376444,7.88608965950622,7.96536250057472,9.9119153081645,1,29.1666666666667
6.28838030668967,6.80930914286562,6.92894133056377,7.89593679184971,7.96437389120063,9.87533751297645,1,29.3333333333333
6.34778174482579,6.80253827803583,6.89025463560846,7.89213768832136,7.95028645043054,9.8794837979149,1,29.5
6.30776583482321,6.82536591734446,6.90183920805443,7.8897142230782,7.96070774242061,9.90037586235362,1,29.6666666666667
6.27889194392694,6.79663479401009,6.89702441714594,7.88804698650346,7.96329282648409,9.95465053132862,1,29.8333333333333
6.17704756138521,6.80189723736285,6.91271238405741,7.89861288942144,7.966625188445,9.81138591192127,1,30
1.81501563779366,1.86813014631156,1.88874478835808,2.06004134816506,2.08127244707217,2.2161875424705,2,0.166666666666667
1.78483495960536,1.86969262788166,1.89274799090905,2.07075968849725,2.09244495389467,2.18330737145357,2,0.333333333333333
1.79772449518074,1.87384898422288,1.88949038133319,2.06659930340984,2.08245324673853,2.19289936456809,2,0.5
1.80893431798323,1.88057158182424,1.8979396518518,2.06857797665373,2.08496200983971,2.17634886774401,2,0.666666666666667
1.73148753598638,1.87249492565038,1.89553953238394,2.07413281331609,2.10264651052704,3.26536480283617,2,0.833333333333333
1.80895304771168,1.87970483464191,1.89678115687587,2.40514353801144,2.74617909654039,3.94566533121735,2,1
1.82594827556531,1.89073589640117,1.91067976581224,3.52507639095013,3.67524524130461,4.18614737185587,2,1.16666666666667
1.79814927161461,1.91517870547781,1.94237946926125,4.05476638709517,4.18414963680643,4.49577696703867,2,1.33333333333333
1.8194117654676,1.94555248708364,1.98956581254306,4.4380105382183,4.50935895164424,4.74679392992722,2,1.5
1.93644863254981,2.05607955638333,3.1614933148831,4.71240428149182,4.77786226206002,5.1021566263501,2,1.66666666666667
2.11747011331868,3.4849268504257,3.76828551685144,4.92354730417403,4.98198927299106,5.30412004341975,2,1.83333333333333
2.22035936000705,4.00538153916651,4.16286263564082,5.08794452832686,5.14823427871377,5.48890058537693,2,2
2.00078257208899,4.3305439149561,4.42470613803277,5.26974664925781,5.32626390191863,5.66723681947083,2,2.16666666666667
1.9687197255185,4.53228068470154,4.63745854580003,5.38980613374273,5.47457294107535,5.79751954588488,2,2.33333333333333
2.03237930273782,4.68740235242416,4.77297925018409,5.52020121445823,5.58433504082315,5.91953689921585,2,2.5
2.05669839039424,4.80226161859529,4.87347555097149,5.61463726594146,5.6940513454992,6.01366718275987,2,2.66666666666667
2.01028191920817,4.91472714769037,4.99836431796218,5.71828040590277,5.79560870882185,6.17197593225962,2,2.83333333333333
2.02168841977958,4.9946975915459,5.08024467128337,5.80466592358948,5.8753469703156,6.06358565749525,2,3
2.08094534485566,5.1014698210974,5.17305597368458,5.89631114848311,5.9604700762219,6.18617090984807,2,3.16666666666667
2.08249812725897,5.15679770674059,5.23932926247277,5.95468488550998,6.03608875469391,6.28277847864014,2,3.33333333333333
2.01671652354456,5.2333090601109,5.31224455089833,6.02487871354631,6.10816661316713,6.42137712300541,2,3.5
2.08301540008266,5.33158922343091,5.38190069398373,6.08855021675122,6.14598787369393,6.37172942975946,2,3.66666666666667
5.04014131570888,5.37790005571793,5.43743643633774,6.13738015338885,6.23039164718348,6.46006506889025,2,3.83333333333333
5.01578914096474,5.44212377104912,5.49729880805738,6.19834146502708,6.26957802524368,6.49172062861877,2,4
5.16287162851077,5.49604653211373,5.54039119611555,6.26566208386209,6.32238295989494,6.57108061644972,2,4.16666666666667
5.23528240774368,5.51352877155771,5.58542437583667,6.27546763862514,6.347082094037,6.61898244126699,2,4.33333333333333
5.239086562368,5.55408848529763,5.63248235193613,6.34118738767785,6.41428446440245,6.86565030588837,2,4.5
5.34102782340086,5.61994032981035,5.69406364008916,6.37366214365154,6.45052773394813,7.13930868448764,2,4.66666666666667
5.33046810043113,5.6465573344254,5.69744535749325,6.42414157055488,6.49492856441238,7.08632422752808,2,4.83333333333333
5.44660924382484,5.67056653900782,5.75608085398392,6.4642621750205,6.53061830978042,7.40807739102964,2,5
5.4446885124879,5.70627454954725,5.79042004511467,6.48919178827292,6.55576704258523,7.40560316493601,2,5.16666666666667
5.47920952208391,5.76680882491315,5.82387379188932,6.52618617769031,6.60851507367398,7.50102261625622,2,5.33333333333333
5.46955297481663,5.80334361243118,5.86580228952332,6.54529718739952,6.64253300973943,7.51166265958238,2,5.5
5.51982980120273,5.79967661522622,5.89551411552566,6.57302482487562,6.6428846146076,7.65631842579498,2,5.66666666666667
5.51090436117058,5.84080054424414,5.91536598205405,6.60231131642663,6.67201976498165,7.61483721353337,2,5.83333333333333
5.47426078873038,5.8637694177913,5.93880572633888,6.63560048791975,6.70444882950057,7.78003304087599,2,6
5.57905749948467,5.88229053527972,5.96008857564864,6.6589126138724,6.72017277144077,7.81487380213045,2,6.16666666666667
5.65272698705899,5.91108644016581,5.99616656845816,6.68224058780064,6.77766753125486,7.79561259361693,2,6.33333333333333
5.65729040454386,5.95210638649794,6.02154842730959,6.71477177650617,6.78496976829292,7.95512675787199,2,6.5
5.72089109662976,5.96061504332248,6.05307908127389,6.73527303731436,6.82674689421891,7.79807157537012,2,6.66666666666667
5.72056886251358,5.97819388589124,6.05436843065934,6.75237745640107,6.83152194824379,7.99476335217929,2,6.83333333333333
5.74768768174914,5.97823463958296,6.06457780623082,6.76760342448067,6.83662833274759,8.1436711615059,2,7
5.70284126510656,6.02688370417676,6.10643181198265,6.78410084874229,6.86680254250849,8.09980459217319,2,7.16666666666667
5.77374195615683,6.05069458089489,6.12950162107427,6.80816238319742,6.88913088212528,8.25404374623973,2,7.33333333333333
5.81738821891283,6.08756278854219,6.14285462491207,6.81649389996965,6.88219523509497,8.08368897018553,2,7.5
5.83748175498452,6.09463682335422,6.16501822003034,6.84993173510727,6.93207211128378,8.0333795136159,2,7.66666666666667
5.87991943422818,6.10246593044529,6.17245235171491,6.86619024555245,6.92705480031119,8.11609177763645,2,7.83333333333333
5.8290390481757,6.12997991162082,6.19286967606246,6.8673743186777,6.95492007818348,8.07835445520967,2,8
5.82699228241626,6.12057569404776,6.19428892482885,6.8985159188958,6.97114052967178,8.19259596061948,2,8.16666666666667
5.89960477295077,6.13970193012482,6.21293442776674,6.89910501000128,6.99770737498331,8.1183803029797,2,8.33333333333333
5.93976688004081,6.18172158465621,6.23410883624009,6.91134557991785,6.97944000717429,8.02600315723153,2,8.5
5.97442324493858,6.17254527629721,6.23310321758087,6.93726354577825,7.02827303712945,8.11765774645357,2,8.66666666666667
5.87638889847695,6.18680008594062,6.25100322293977,6.96178487754432,7.05003682308389,8.26341360429783,2,8.83333333333333
6.00665390277503,6.21476467820968,6.27840852067044,6.95933898651652,7.03411775241178,8.12222914473838,2,9
6.01711566214311,6.20910777344996,6.2813535220671,6.9711157157141,7.030577326865,8.18995065458964,2,9.16666666666667
5.9825311069198,6.22489287402377,6.30485099455068,6.97822393446885,7.05563861246942,8.12601026604179,2,9.33333333333333
6.04799670751299,6.25219252531519,6.30404946178991,7.00429847177402,7.06981065017532,8.35130142893915,2,9.5
6.01867257003756,6.27218570974741,6.33122273715262,7.01125742331791,7.0808368279807,8.24621043940934,2,9.66666666666667
6.06725109155254,6.28584726835337,6.33597375533856,7.02108754595835,7.0994803820515,8.32083607622104,2,9.83333333333333
6.08742647441806,6.27714575912078,6.33900041621232,7.02871831874142,7.110603068073,8.15861218647555,2,10
6.09361628759976,6.2779505916792,6.35046936300402,7.04643928860767,7.12480013158535,8.13674865334354,2,10.1666666666667
6.13717699421078,6.30022199371195,6.36796287635266,7.07312654939912,7.13231318977563,8.11821758428594,2,10.3333333333333
6.02511641072521,6.31552285574053,6.37697193456263,7.06039598826564,7.1163619185339,8.18482429755279,2,10.5
6.03328421755263,6.33367471901254,6.39443289426146,7.07576429689995,7.15048938425827,8.26479869214305,2,10.6666666666667
6.07761486445661,6.3404685968387,6.39430005557779,7.09525143723102,7.17367170368686,8.33880037414837,2,10.8333333333333
6.08880471228502,6.34464511507087,6.40285189223658,7.08962771999828,7.15556369730724,8.29338669349185,2,11
6.15048410422898,6.3529346467378,6.41331283619405,7.10030350056861,7.18822306873396,8.37197027032751,2,11.1666666666667
