mu1,mu2,mu3,mu4,tau1,tau2,tau3,tau4
-0.681418868304076,-3.42990165777662,0.992938086503403,0.00104797480400733,16.1858537433255,7.54813238975424,14.6065189630263,6.48566653632496
-0.65173744003626,-3.48133473909397,1.05819926757254,-0.0198903815943179,11.8026226649731,12.7248424210647,16.4220786387076,6.87997479030798
-0.685608632963867,-3.4804607848924,0.991722898694104,-0.0420218473813132,13.3995976902965,15.4033364083294,14.4731780911996,6.77973641116469
-0.689959756220633,-3.42129508040379,0.935628622019385,0.00815974207016818,11.7359477774425,6.82808715561953,12.1164741943244,6.0273608576051
-0.728757192033397,-3.5253032589903,0.997390970515825,0.00880052920755522,11.0031986321938,7.76048944949791,18.0727735475539,3.92954822695848
-0.67329871304468,-3.4361796636241,1.01901656030885,0.0250809333326964,5.46419390825285,7.90103476077844,12.634166837107,8.08302744451852
-0.701924389354456,-3.39624108147493,0.997235667968941,-0.02429406777097,9.19699182088264,7.94584842701721,8.08981812466931,7.44748530780504
-0.68219887253314,-3.35903705448023,1.06996138066163,-0.0662470451024078,4.4292147725068,6.24702897248102,19.8336908716943,6.94138413269025
-0.542850455275033,-3.39942966979939,1.0871533658173,-0.000940298384148268,7.03876161132423,10.6547535034667,10.044525870739,6.19869767595614
-0.668944973472787,-3.43906784852164,1.01894151849521,0.0409204938418664,6.91232644236933,12.7151984707649,8.63111185085877,5.01450895354831
-0.80596680892789,-3.46588763740124,1.15012326657895,-0.0514327846337501,5.29224405118069,10.2122105970678,9.33259536389564,5.64736050077083
-0.688264812342479,-3.49495485679097,1.13214457786916,0.0255496995191319,9.35444410747607,7.74028583629929,8.34646718090191,11.7520409225232
-0.751116887296135,-3.44209237897873,1.12210792648296,-0.0412106045731573,6.31038690522034,6.52131834282439,10.8812425706757,7.50939974611697
-0.668125838167751,-3.39446886952664,1.06309236436465,0.0689298199036614,5.75184337130694,7.05991732925198,13.6819560726525,7.53433507141089
-0.80294791508711,-3.45745700404329,1.1844194558383,0.0356476730385314,6.34331965500104,7.73197298886047,18.914801831683,4.69564968736386
-0.697902677637057,-3.47491543618122,1.13814365415339,-0.0706309841703449,5.79972483968259,4.74896881732071,14.1721286900966,6.19478057172046
-0.767752347778733,-3.36005889614453,1.15884242748009,-0.107265322154177,6.11750622132881,7.17509619958708,6.4567567332323,7.22858293105998
-0.742161956826493,-3.26015402884914,1.22099747067086,0.0747555479996565,3.9714572953515,9.49350568647785,13.3618397252173,5.4348933044441
-0.758741841817976,-3.21793539420888,1.16430107942477,0.0252576901936956,4.86900045664073,18.3621046238682,13.3383077761144,5.80063844935046
-0.828829646865176,-3.16765107681772,1.17724042310159,0.0563947960585718,5.60337827939813,10.1210939737809,8.84594005264868,5.72647676191201
-0.713627424947516,-3.14972236250168,1.30808313126533,-0.0155450651747251,7.03382075632482,13.5755358316987,10.6652698051221,5.29076063501919
-0.712645088836585,-3.08274099587555,1.06634895995698,-0.010891239029886,8.64148623107826,13.3055305369751,6.51194422001285,6.23669616821873
-0.658738322326329,-3.14899856204213,1.10568879896324,-0.0293924787131351,5.00250542163653,11.1638800270051,7.21221289271597,7.397805385153
-0.546058445174972,-3.15243202648658,1.18076693769748,0.0174939345636655,8.13911947611858,8.56209916275351,5.15935967929416,7.48899139265581
-0.637397098543788,-3.09916574794648,1.19328008140278,-0.0311059754753419,9.5050834263481,7.03666244528127,7.28522780575796,9.25185387282381
-0.720045289814708,-3.11388712060987,1.05438744869504,-0.0687192530563057,8.21210046031727,9.7722933633505,14.3150003198513,6.46992729706705
-0.627077809727358,-3.046027206845,1.15827238124385,0.050091552253269,6.15882299014526,5.85686630271418,10.0746463783698,6.29211876008708
-0.564225288290035,-3.09558666145148,1.17145252836887,0.0178457070576521,5.8817282383281,6.17887432088857,9.63377184703085,5.50979493795283
-0.739981039675253,-3.04079032403225,1.05546751755423,-0.0448712774952796,4.8572461488032,8.12576798120983,7.28263584685544,7.59805440161034
-0.508709904113049,-3.00310954036846,1.13052818184952,-0.0540691899332339,7.30952617457212,6.12959958479684,9.40428998731053,8.69932836836637
-0.539441261755832,-3.11250419258143,1.11732528097639,-0.0330453977131438,5.72656224105714,8.02279120353717,9.87101008731525,6.77304687435447
-0.63913036052669,-2.86868020405525,1.06943436032018,-0.172232889595649,5.18022634201845,7.38085801648326,14.6891511180767,6.43743384179887
-0.717015562079164,-3.12456834315455,1.0894612532432,0.00813438360399802,8.88559297233224,5.89897012152708,14.7600498349456,6.72161939879163
-0.74870821002484,-3.11729740986341,1.03166049147322,-0.105134573854084,6.86075814672037,3.50015024036011,10.7230854114122,6.89368839947572
-0.692879439173315,-3.22941923107445,1.0013229757929,-0.219592022433737,8.75807411154871,3.4532840359111,11.7304001154308,5.44185597518197
-0.71111214166333,-3.09428095043881,1.14563065071558,-0.164013370945382,8.58534589982296,5.17592647553139,13.5813243058392,6.30784140238147
-0.704477183964106,-3.09925770016312,1.1122758753587,-0.0807573134195925,5.74062916550081,4.61145622376952,9.2079863672091,5.70284375146014
-0.61391143622264,-3.14641467884559,1.04028327647567,0.128367796832945,7.11470008882094,5.82220746797322,7.1169224144855,5.290935963697
-0.645954361426529,-3.19236691304557,1.19908728791914,-0.17846523306421,4.08977268003297,6.47492806141476,7.1813491580494,5.00102370563987
-0.644470086813177,-3.16542117123971,1.12206996928834,-0.00735292003007211,8.16459718668282,7.52510096389614,11.5449922868201,4.66996977694875
-0.601802328361463,-3.22946053020899,1.13325396460182,-0.00829300047409415,7.46053730790906,9.18703907628812,9.31647716076695,5.2815133937502
-0.540653291333028,-3.15702218469154,1.25964804094646,0.0820127621565318,9.56575352966204,9.54912441846519,10.2673504431995,6.04995089513069
-0.579104133706813,-3.09492816226492,1.11463783761637,0.00189552841142879,8.01023230305492,8.89543314002976,12.2796573503577,8.00747790069546
-0.644345268296525,-3.14845185627809,1.11124974870287,-0.136129935081991,8.63723208288025,9.21696031907925,10.1599736659153,6.32759255097712
-0.667351628547282,-3.13899904371857,1.20601283993318,-0.101042439912473,6.59397392958645,9.29969108552449,12.6112194400999,6.38618915965606
-0.596120277070154,-3.12762487900812,1.19966252357631,-0.024045911400083,9.98599844204293,7.44053059660472,14.3038404683454,6.36193142686915
-0.728621455553238,-2.99338253870761,1.1802261589995,-0.0171958271501631,7.13466811811414,6.53886782867248,12.7343937531395,7.82702708966053
-0.649775523360628,-3.10615895078807,1.25515890155389,0.00977613367862983,6.2820547112257,4.35149640652979,13.4095387860835,7.8052826145577
-0.596633224729558,-3.11368301516722,1.21411125018537,0.0140574525567848,7.87401224765472,5.9577511223221,10.8489691635591,7.3748715792977
-0.529457270847308,-3.11572754317896,1.20640928894983,0.00249001283497348,5.72467734690938,3.62085493376797,14.2994018095232,6.96378931776486
-0.593783088076246,-3.0721923640648,1.19334115438908,0.0456286452272046,9.51661450725241,5.08109345226992,15.7437567621679,5.39460128795931
-0.440328955125863,-3.02894884744573,1.1848338222782,0.0195362217992344,4.72478679820658,6.56087993113371,18.3038406708778,5.25142059935239
-0.625918358398194,-3.06314545668346,1.22452401503613,0.0784995146988768,7.00308979727537,4.10391985933959,18.2038810211426,4.14029584387974
-0.776560459783921,-3.04608938216346,1.14498873434246,0.0428112975223665,4.48069039942476,7.42159304476257,13.6239661348649,7.88226199372658
-0.744513530195268,-3.06241998265706,1.13432833600453,-0.0823605249194392,4.36484878500204,7.65771415302655,14.6314909609355,8.46658382765991
-0.716399350222055,-3.10901212429561,1.2095807200649,-0.0422272563177071,5.58951013825168,8.24128330709151,6.92856248147349,7.70045072391813
-0.732180905710071,-3.09870330775942,1.13636727169908,-0.0128799686693045,10.010763723696,9.47105934220309,9.48681504327603,8.21925297867554
-0.678753112171048,-3.13842916261928,1.06448798440487,-0.0189099406216861,12.0684712896991,9.06304439855257,9.44847258062461,9.51613965402465
-0.802695819171772,-3.09934576593217,1.10162039442723,-0.0515385668872445,9.16718087136123,11.2352211520159,12.5962819406776,4.95020548576599
-0.80370541843696,-3.11705262410768,1.09020122508009,-0.131580521789311,5.81045684856116,16.7710213098381,15.1488296669457,6.0541626257754
-0.773829703750181,-3.22807006072444,1.06815262664986,-0.23991972615391,6.64866804866946,9.09144480186961,12.7130841771755,6.72568609492139
-0.789645374387925,-3.19238108191066,1.16997101249022,-0.0274087099635876,5.6154087688969,19.1690475127369,8.23182750270337,6.59872209177061
-0.693845932501295,-3.20184594713692,1.17007031666428,-0.135174416388374,3.52100899274289,13.5925259198018,11.0295533498675,9.55383775487813
-0.73639199744791,-3.21197813466977,1.23250313246642,-0.172326033832698,5.99470939438163,7.23135291048851,8.13177457845694,10.780315679675
-0.809653121507405,-3.32128514114581,1.14907294481052,-0.0875127678925461,4.69561774291526,5.04485952890831,10.0654834796656,5.73034904787575
-0.788756612759124,-3.12595697156594,1.2359365552971,-0.128411574604661,6.55690742477305,5.16455954065751,12.3832931100955,12.3755574366905
-0.702706218151802,-3.09570215646411,1.0655651902449,-0.0271323592656658,4.54879267443613,5.88762098044231,7.16485931438138,6.88713276292028
-0.860501114327144,-3.09737833909222,1.25072904637972,-0.142081460643702,4.04376796093934,5.76366747782617,10.2063770377286,6.09002816918874
-0.682574603995627,-3.1618905167144,1.225945899996,-0.108038161588716,5.15147631204214,4.58351014029379,9.79646230565337,7.0554415922198
-0.849041467045837,-3.06570963291122,1.19309255623941,-0.107565598097369,6.56339792353977,6.2799335595743,10.7036644088223,5.68262410131116
-0.810950823129374,-3.05554143102849,1.29115022942749,-0.213885262392009,5.79470215867016,3.95243067655621,9.82164839005693,8.5865847126164
-0.651747093095224,-3.14276300257491,1.19156600158073,-0.0848498020486086,6.66593000121603,2.25878877551117,14.5467423226179,7.20814009725566
-0.782267796559902,-3.14088604391578,1.25885018238983,0.0703205799241916,6.7242496572436,2.58082006697663,20.3079343843865,10.5125528926757
-0.66305743965492,-3.08976833713243,1.26331483395676,0.0901536171789783,6.24468772587154,3.65205158750077,16.9682716700385,4.60544350822589
-0.753747600531932,-3.04377540177644,1.19675050033522,0.0113611410351128,10.9309997633284,3.86351500465266,9.39615838576821,6.1697348316779
-0.60651773733101,-2.93496004398838,1.32558143536786,0.000694327119897531,10.4469716893136,6.71247855260792,9.84761277206114,5.47229054902413
-0.675649416032368,-3.0593100941505,1.28363737830926,0.000145163814737805,8.89713844074935,5.83410213712869,16.2408632535304,5.2370609059933
-0.601080695501258,-3.08935028732546,1.2381378309733,0.22614099231216,9.67632256011784,8.228378877433,15.8870251452249,2.81118315810792
-0.69569313456805,-3.10149385326846,1.20438182678753,-0.0244823515845863,7.30135691859446,9.0797143964801,14.5988503514466,6.44129209683215
-0.603336744815735,-3.09961820857388,1.19854232388655,0.144401282755388,5.42859410141168,8.2952110255895,16.4962185263376,6.03272299730755
-0.655714163931575,-3.05180106102138,1.184415750939,-0.021427431437598,5.89075582930705,8.25558758233806,10.0851107890511,5.85556177065352
-0.680949826455737,-3.17477097224071,1.15375932506523,0.0525158299922423,6.46750761167196,4.3753934829862,8.66976897944868,5.60089450477771
-0.632214129601316,-3.21106927445516,1.14173123975764,-0.0487881100644179,8.30142373732368,5.25374181035525,7.65046086601309,4.50846060628024
-0.743472274352015,-3.21616150315333,1.03320051937254,0.015411508826233,10.1626929681168,3.85541715424378,8.00998372091824,5.22337185238765
-0.627767542479709,-3.25549275694392,1.09655146230387,-0.115068840052594,7.38017265660642,4.96570712465402,23.4492494071274,3.88626661596914
-0.616993315266197,-3.27552453106776,1.07342778572541,0.0597923621414775,5.33258104665462,5.86799804029363,9.82143388680504,7.78950630047371
-0.596748993094854,-3.10555386599103,1.10138322236858,0.0328616964881013,9.16483424320717,6.76165983030771,10.5003125906213,5.73288139147729
-0.542530213825301,-3.24240263807688,1.11692174620322,-0.0365344512672029,8.11239898554954,6.81963571267493,12.9713568694528,4.9441466938175
-0.582740706657158,-3.27695277782482,1.10712695260215,-0.0982947039454953,4.70518575631684,4.87659130301414,14.7275017342929,4.43835889160088
-0.662801799367493,-3.28898711093737,1.12775997970078,0.0201787370514031,5.31049478853836,7.5637289542179,11.9052164027941,6.99057223540451
-0.674164653466485,-3.22160220087423,1.00783584126071,0.12581799901991,5.58473860817087,7.10058004758464,11.3680019685748,5.63726150260654
-0.682635719007291,-3.19192055363312,1.09862855476558,-0.0382504101781731,4.56798614672833,5.49408703072468,14.7071868753125,6.32399275443036
-0.600309147046305,-3.29158012571989,1.01849446427461,0.022005631793097,10.1230724045368,5.43027735353555,10.5750034704917,9.17079726731939
-0.685810736379595,-3.28450203289503,1.033452749218,0.0208006454409138,9.57625478440093,6.77032791104195,12.671297651332,7.20750600799909
-0.795903414794952,-3.20189086289633,1.03210325995649,-0.0724409538289774,9.7747079053169,4.36988460904242,8.52459469947724,8.47360996355409
-0.738997799549534,-3.19142051914417,1.08132656460455,-0.0955665196029168,10.6705585813747,5.21644398420814,10.9375460861976,7.13197388884421
-0.750386348900382,-3.27126911399153,0.961488627234693,-0.121637603919639,12.5117218160535,6.362558728752,7.68937889734471,7.88980032332755
-0.709166049779608,-3.26831093300696,1.13436960579708,-0.0375283631550804,10.6488125191025,7.38081244289857,9.84678503324166,5.76053849643564
-0.761038647856648,-3.23812054544932,1.04519100040294,0.0224381889860232,12.3378513201196,3.08301170378178,11.7695518017752,5.00576983719598
-0.770209157012224,-3.35985894982059,0.980591665733012,-0.0011573571716615,13.5291685814477,5.05468730541182,8.92585455890339,6.04454016996958
-0.716928071871983,-3.3537231665112,0.991739650701293,-0.0533124158117165,11.9529751658771,4.15281994467479,9.7268182797005,3.70823800606551
-0.734430924235015,-3.46818033090283,1.01915059203025,-0.00251746188718817,12.7502686157844,3.51118084921852,14.1001609114039,5.67664597958477
-0.704927776361711,-3.42578319096823,1.04891804170987,-0.044227716784972,18.2388872947246,3.98199426745524,14.7006823544754,7.30682972797219
-0.623345205530411,-3.58233037580805,1.03475433440532,0.051476096287303,15.1242006701546,5.66887292571313,9.74155182261912,7.72436855915581
-0.735457381955841,-3.35479863300617,1.01815881170481,-0.054308652080763,10.5294510673282,5.31708753585681,8.52576563791118,9.96609443282392
-0.778362909553003,-3.33416318100534,0.899937614678964,-0.0434657649234066,11.772248156543,5.18755022561604,13.7712080471081,6.15108505692663
-0.711409632616499,-3.24561884217121,0.963009610320086,-0.0865033098017941,10.47125870645,4.20019567997492,10.4861015786756,6.50468588163055
-0.689133492212544,-3.20163788111021,0.927247711154367,-0.0329215756605353,15.2689073476352,2.90172383147318,12.3630003588461,4.8339874111914
-0.717665140871292,-3.29660281714605,0.980374154116806,0.0724926323237374,13.6172990187931,4.5738124049302,9.10459154080973,9.15598522657232
-0.689509175137778,-3.27589465331126,1.04873114562309,0.0565626027210506,10.735508243937,5.12854787509003,8.15182775738326,5.59192007141253
-0.681624783620319,-3.30240966806176,1.02362878407901,0.025983460777731,16.5194066893626,4.85150706853275,12.5888586693511,6.25879940742608
-0.72570275826843,-3.37106789410271,1.17562508494429,-0.203894146143956,11.0311779104618,6.59695570467827,11.4170533318786,6.13977511855193
-0.675594364541057,-3.31889116491517,1.06849479852641,-0.144170821301408,9.78904729528192,4.8062607067729,14.0692297721909,5.05525742646244
-0.727554413368601,-3.42325607080358,1.05062084537661,-0.0645790349749346,10.1692529329483,5.33153139525286,13.2901120840173,6.82405607025048
-0.724252503009479,-3.56939087475044,1.0308422652911,-0.0172847109697424,9.11864780458849,4.01790240768247,24.0989793496956,4.37393329562802
-0.678693871121694,-3.53575747912634,1.0508975878659,-0.15317006212968,8.44054250781474,3.682717514336,11.9977037932415,5.80320725266056
-0.726886279688633,-3.42874346469688,1.05405548930893,-0.186570645340242,7.35553903013094,2.90142393145383,14.4221329836687,3.15944147271939
-0.774339367183802,-3.43453557726371,1.07987021978399,-0.173308251812659,5.65348628626993,4.16803834425227,12.5859431968417,5.5974072419956
-0.657316153412988,-3.68842526520964,1.03456699515276,-0.198786187149789,7.00350209977095,5.46169159838609,13.2513435775451,3.54220467576799
-0.764594727620061,-3.71380932478818,1.05297059512165,-0.111276969810742,10.0838251168037,4.54942733155939,16.333481285533,5.36209336446791
-0.718512804617944,-3.66154204094756,1.05519945306195,-0.223573314120317,8.63228568237214,4.02137661614827,16.3246325448114,8.66359670788553
-0.742123848152384,-3.57821099400948,0.985802151401958,0.000206968181908226,7.36158095400589,6.89146875911681,13.6104356145964,6.42333505778062
-0.863962179027094,-3.67555288755042,1.02526129377646,-0.0403497105346035,10.1505628243501,6.31959478202298,13.6783806896755,6.75930468519933
-0.795234464472895,-3.65305122930533,1.0765857626809,-0.0948449662788811,4.42632818103593,6.01242722424092,13.9574195642323,6.61290063598329
-0.810946804344859,-3.75527691017663,1.05202693472835,-0.149227750518154,7.58116881649606,5.1908470277752,14.8879727409465,6.82723814701622
-0.742665106187464,-3.55719457946846,0.974865251509796,-0.15672642038458,9.55907895002786,5.354011475256,8.85975089590765,4.84735568014235
-0.726145679770775,-3.45586003713594,0.989951598328537,-0.223457457609918,7.53128864488563,7.02942347003947,15.324432091711,5.74674076943652
-0.756549958302049,-3.50152975672013,1.0763443788789,-0.0484454274999507,6.44760692681735,11.6750996499144,14.9912450888217,6.28240486937012
-0.657160771580192,-3.58216577221919,1.01549864205185,-0.0489428267883189,9.11493114320585,11.6939201003343,20.1424782321799,6.34891432285755
-0.532274483665826,-3.46885703150855,1.09490553782249,-0.153582616036538,7.74467920194857,10.5627559114517,18.3231187355143,5.37177793351343
-0.529054295971361,-3.49661819507819,1.10779083048632,-0.1382075159436,7.2053232304762,10.5453967281978,16.7012711206595,6.46222625926505
-0.549288822819424,-3.38682500637825,1.10166127821004,-0.186222856170225,8.70177583190382,6.94127673397286,11.8457798041463,8.86119132044584
-0.650985940971932,-3.39702687051932,1.12692263417492,-0.0362557899930867,11.3022916105252,4.85545778236216,9.07639199712981,9.63000925510137
-0.678285009991743,-3.46756177750729,1.0980791533472,0.0613965438525367,11.5555173583978,7.14415867323227,7.73016698985317,8.03689820403259
-0.498159687758119,-3.48965540171851,1.06924517853641,0.0432310528580062,5.78198478346833,5.30833152478364,10.3686174317859,6.25716783495827
-0.650420299828636,-3.41788703345112,1.0300751288802,0.0695716021564778,8.42054061517437,10.8237592594713,7.52501288506361,6.1302612768087
-0.616375177206848,-3.4020227080669,1.07152630808065,-0.0189241244235431,9.57123165980278,11.7905349741838,9.30324990794148,8.82913416519279
-0.601885698657298,-3.45302544053349,0.995779290351976,0.0644263762134838,7.44473906320061,9.70773393276513,13.8161503449056,8.874775091854
-0.695596962591358,-3.48116795234003,0.984246795635692,-0.159704464547935,8.89111979953032,10.9470100407646,11.0973930771054,7.78536259275189
-0.565633019024051,-3.399430319099,0.998231610921562,-0.0323158722711713,8.61936894274736,11.4914027460926,10.1441342353499,8.77833003538249
-0.616591810525821,-3.36796417814269,1.07495309076924,-0.0531313034398706,6.9263365764978,7.99110702355771,12.8860130444449,9.40611230340621
-0.604645149436054,-3.26059669842121,1.04445959444884,0.0286945157978957,11.8333935142969,8.26111197361317,8.97635051969644,8.67531389354058
-0.584708359286169,-3.17743847414294,1.09128795665932,-0.0230809567935154,5.34203270344504,16.141352868537,17.6953882245051,7.27054626971755
-0.571495235703403,-3.19974574084997,1.10819878858145,0.0574761889469082,9.7820272254772,11.7609367175529,16.4566224512667,7.67621763023993
-0.460218221460241,-3.17211206467928,1.06268962856943,-0.0674649022621598,9.95111520545094,10.9589815733794,10.5483450847501,7.27958654675156
-0.535182206155545,-3.26603221208901,0.99876849086277,0.0369097285531485,10.0943733942696,8.97969074418934,10.2152252839221,6.23585688058821
-0.605573730153201,-3.14401123982322,1.15386920310843,-0.0342572939516381,11.9729327751107,12.1456138878033,10.4548368763892,5.79024018698006
-0.610735484153881,-3.20774399593957,1.16089940144825,-0.0166416922768304,9.57265808934919,12.4493201977502,8.27772133416112,9.2282142081439
-0.48468807180113,-3.17436582578951,1.09764207547088,-0.0185567927002859,7.01333150828482,13.464297618129,8.96174765311109,6.84858901484168
-0.470391660335201,-3.10891333266614,1.15489991555425,-0.0727456158801519,5.55567088195731,12.311172405963,6.78740105330314,7.16882663586262
-0.503343055806473,-3.16502993485365,1.06224303912877,0.00600694191273992,10.0393213582259,8.60517798637571,5.56446372958132,7.45847633073681
-0.486617591333646,-3.06708789214009,1.12601842698415,0.0353183741720996,10.8620081463124,4.72966624963624,7.58313007919015,5.39643987871292
-0.502022539537669,-3.04657592733533,1.04521556773162,-0.224391460758098,10.3999507263629,5.26208327648521,6.1548724433263,6.64531916098421
-0.67094845271742,-3.13931839842034,1.02730742258399,-0.0797972272145808,10.2710713554201,7.08989150786526,8.54334209699114,6.60659472912928
-0.66381074464495,-3.12180795155364,1.10357346088905,-0.0290645475670837,8.65127286458932,9.53358345367078,9.77437626259708,6.53158502106104
-0.564796955519775,-3.10959488753583,0.971621512782677,-0.0639806034490225,12.0039369272532,10.9767423965882,13.079376199596,6.34459092323217
-0.571496982831432,-3.12428476140378,1.03940133767897,-0.00362275199762451,7.74937028238561,6.88538373969192,10.7726823637412,4.06285767425765
-0.481070139284047,-3.21023784601178,1.02729029817987,-0.139946241103959,4.25268509436359,5.40590853954633,11.4274935509572,10.638689922473
-0.536407488728245,-3.13125113395365,1.08606116538874,-0.0479515896301015,7.75543592131414,5.74273884617872,10.6854177128089,7.56851767609031
-0.567996467131549,-3.0712713715646,0.967599177744585,-0.0988912653923797,6.96907285410854,7.09526542618244,10.1717960404885,5.93316118041736
-0.644470993202429,-3.02861025023916,1.02053033417692,-0.0101994412966281,10.1574734073903,4.85201277680553,7.37768461994242,7.07689168133121
-0.612345514869495,-3.07276654393994,1.02662841082682,0.0380220353796006,6.28385569403822,6.11869597787412,8.50871077906521,7.23617566772212
-0.531779245317042,-2.98754122364042,0.930789951426863,-0.127707286051472,8.94404513731638,5.56123183181208,9.21207486438712,7.74961834248339
-0.560112107818004,-2.9540847619624,0.994208807410943,-0.0370192768517466,9.13881033009365,6.73987293838254,9.76191630240654,6.04646069930795
-0.670898557465651,-2.9319970680108,0.960484729869906,0.0261095044411153,7.23669457754418,8.35481657751711,19.7180197601556,6.09696711079896
-0.574344413168759,-2.98311355317454,1.04043150218355,0.0276795273695477,8.81697758165919,8.28079524241925,13.4610475359246,7.24127771455469
