kappa1,kappa2,kappa3,xi1
5.1734322348402,0.926594954092815,2.46137376804553,-2.28623943607965
6.8941766725864,0.251612303567067,1.9747889485288,-0.796921112834811
4.23957926242311,1.21329854048669,1.91705077088101,-2.64645100785179
5.18015650082225,2.46762301217496,2.13611988066849,-2.37005499808709
3.48037309199818,0.261084606941753,1.5080628640884,-3.34550600071788
5.26078266359162,0.909501362293754,3.14859274895036,-2.42893763216876
5.4111527894603,0.179501297797046,2.66978575263982,-2.12460463314971
5.88434263717331,0.557235276192926,2.01214292449348,-2.9331792747637
4.97885854677898,1.60327535274512,2.76368398308741,-3.32031221434501
5.33735360655327,0.233106189416691,4.04397017585768,-2.4138115424587
5.04572909154621,0.4846951507655,-0.11516686362217,-2.38198740064695
5.48227328542456,1.93114991698775,2.88035198430694,-2.23248468750335
4.19864402967035,-0.0447926186721336,1.25988376325514,-1.83064804670902
5.27030560750344,1.36008690264721,3.14868284635952,-2.31233968657475
4.87682594601484,0.444559135516311,2.57841032573401,-2.66244228822174
5.99740082340968,0.343755075131828,2.05628285616,-2.53411574652631
4.96364000064308,1.40927996361259,2.86972772824142,-1.83537894211421
5.26394172377572,-0.411403684422851,4.06620955611604,-2.58795407578218
4.09009229719712,1.65161073444995,2.35071147270026,-1.56291599307551
4.38902468310951,1.18346331543373,2.67247588514668,-2.41218116096384
5.55228473857816,1.72992945993734,2.33375581423547,-2.08561728845351
5.35339840195931,1.8275744121881,1.00521098365071,-2.61059187613065
5.86134718130677,1.29414529190432,1.39465358705565,-2.30173988825787
4.35170212359786,1.19293636496484,2.04486278253654,-2.82698631847857
5.053252760678,1.69477020689667,3.2366207389296,-3.50118007533724
4.5141685027377,2.38106723228384,3.61531834121739,-2.27881890727607
5.3619849423335,-0.434354566287803,2.34674028298926,-2.34048102995471
4.61068457755597,1.35759733981536,3.36578260707945,-2.62541362900501
7.1074856347115,-0.125232981135014,2.79817909196291,-2.17307300931714
5.63669860160165,0.486597481547453,3.06918678627406,-2.18860221542717
3.72880715403647,2.34795957633429,2.25182450505924,-1.88825156154058
6.01752145152053,-0.43586185053038,2.31508000671576,-3.32558928199574
3.80385490117446,2.60928708488208,1.55851374963707,-2.90497858422363
4.69786254411017,0.463169856530429,2.89417831178073,-3.13803336841022
5.73418224361385,0.986695395773112,-0.297846282367144,-1.94714977542587
5.02230633286732,2.18925392446781,2.82969602346745,-2.99594058620688
4.65987903885261,2.85895815518803,3.04024031698461,-1.76824130840162
6.66408584081886,-1.44538771922341,3.55111954586808,-2.44644714933567
5.10510414067284,1.02697665251364,1.92435966104325,-2.52723424326971
5.57187711428779,-0.270072895283624,2.17808834792453,-1.72929249720464
4.3832534446763,1.46837610617219,1.4240509016799,-2.52143762666037
5.4892681147393,0.486365476451087,2.03044956395972,-2.55217012652202
3.79840838718768,0.467199893502418,3.72320105484385,-1.67974919988168
3.38359438460178,1.15852490772688,3.46077336825048,-1.93235996596681
4.66380767828146,1.48708951546181,2.49849959068436,-2.08535568544929
5.08872430278577,0.342485135095116,2.16255237021313,-1.99730825892094
6.44286299409675,1.87059200258381,1.14436026937672,-2.41012248605798
4.72513794326409,1.36504248949814,3.68284757167348,-2.63953812331258
4.9897215300677,1.91090667486782,3.24543927510202,-2.43180284896507
5.33674392740497,0.730290142881671,1.25399735635184,-2.91712137125064
4.6151376619793,0.869753528003736,3.3056705377981,-3.24072529428887
6.82361850669528,0.0596434565731032,1.4970422192441,-1.57020640534363
5.04366056432615,1.42442036485336,2.5221541504601,-1.33768437242022
4.66817234609846,0.927162032186349,2.70021623271065,-2.86851897732906
6.47248276081762,0.118302704971885,3.27318001735852,-1.86530123055159
3.64122116500821,0.840901989512705,1.8240832120861,-2.15553671039092
3.50563721238705,1.6972437838497,1.75570318223918,-2.06933998023534
5.98873135104967,1.17211113825344,1.09659692759638,-2.70176828734861
5.06884259697103,2.13756901166061,2.90534642682077,-2.0872931832365
3.95444031073462,3.74003661882531,3.79674230952477,-3.47534310310405
4.39031368465551,1.7303689313182,2.34809611710084,-2.59645642233788
6.37108007174683,-0.305673432393832,2.34141873458751,-2.66687275231135
4.22007831407584,0.486266952060439,1.94045707576485,-1.44467627167667
5.07347312805589,2.0507274887212,1.49818355369312,-2.41572447819918
4.92691119094934,2.25135694581187,3.57824393511732,-1.22513616451806
6.09132002747746,-0.167763144354611,3.87740120817028,-1.44650928651853
5.22118641864118,1.17787107615907,2.98776362565296,-3.31941145895865
5.42991361846852,1.83732730742646,3.39865086988778,-2.71928720631374
5.95623934632525,1.55254795124106,3.95279271520024,-1.2621619418436
4.72882989477109,2.58827448747592,2.51782311092959,-2.42299815131346
4.67595350297528,0.29193641626037,2.18342791625063,-2.97335940387032
6.05368368201479,0.313761989760745,2.96386350578897,-3.04960776463782
6.37125461548798,0.151405809761458,3.46452119523424,-3.44528582917117
5.98115715652055,-0.355407170262756,2.6528434865925,-2.20318931549565
5.1536889910862,1.85707064198646,3.34527451225599,-1.97530074746489
6.12632593405563,-0.32822972227498,2.42875873105589,-2.44155495240054
5.36020277152917,-0.146653209072796,4.11230601525994,-2.68901863086737
5.71957601922242,-0.00598552908565586,1.31535959310773,-1.58058893516006
5.48522645163938,1.52931488183237,3.39788489934805,-2.74527137725789
5.29942360613357,0.806462469909624,3.72570973744075,-3.0801633836258
5.25798266517647,1.70809174616947,2.50160927871338,-2.07073819212671
6.2358111939087,0.562161501812304,2.20253794129935,-2.24451817067066
4.75555189441683,0.256228526261041,3.49980294834389,-2.12412130445033
4.7156454342111,1.52032107120621,2.4177876915252,-2.64238334184421
4.63095282520575,1.51081893061425,2.30911034101403,-2.34608642498638
5.75410976737578,0.504594217297789,2.88080766306347,-3.06594485445248
5.11921667175879,0.946906950812151,1.21260060986884,-2.44688081906742
5.13668884383949,1.1780220171653,2.45892752611933,-2.6092359653506
5.1813495030845,0.943158510062956,3.50351319164763,-2.94129093456669
5.26666750187707,0.53670220337045,4.51130598315937,-2.25002571728706
3.79675997965295,1.90586904306959,3.40842248229584,-2.52675934145763
5.94791176547696,0.14827819468643,2.77611045752435,-2.40912516417256
5.43747999351513,1.06405498347142,2.44387765701655,-2.75532425200101
4.20861834179376,1.77549929363837,2.85886278278316,-1.55828006149726
6.70793041882968,-0.604222337368128,2.71961191741915,-3.10205353507657
5.58773982967665,1.86407038378949,2.17646765907262,-2.72211868373331
5.61629500622412,1.53000466641359,2.07885301259187,-2.05041186307559
5.05456596092318,-0.153657028821022,1.16639856190682,-2.85138452063662
4.6544526086732,0.566539391822086,2.93160831104048,-2.09249840988105
6.49451560051036,0.723749988828808,2.14388575121964,-2.87872021592601
6.09207916658143,1.25652662599119,1.2194940399439,-3.31058677222612
6.32200228077623,-0.401955226557101,1.92078366450589,-2.40964679762104
6.19130592521625,0.280262699119387,2.2985232800807,-2.81153839444998
6.55895610550474,-0.0722406759412411,2.60375302388062,-2.91822458050433
5.13895149781938,2.20164692183202,1.64563106155329,-3.23920540055191
3.65564284619557,2.86695580794345,1.8873975823267,-2.26592810910603
4.50524451392167,2.62751460521336,1.55079440045696,-1.85771904106123
5.1348402020224,1.69397051202353,2.94725395525991,-2.36282163699817
4.51765887986012,3.93853273346386,2.49698741040719,-2.13117030577417
5.61284159688144,1.70756233378309,2.81909064941398,-2.24987177919134
7.29798748756421,-0.961225399459586,1.46680906393807,-2.11123349604058
5.43645687440359,-0.759579874872307,2.10234378552256,-2.38090009270934
4.41889329832705,1.22876651402984,2.72853127218067,-2.63634112573282
5.77910362617937,0.542271667859839,0.803048219548007,-2.08606088870927
4.60549422375934,0.561092353618739,1.43294117014251,-2.20582529028366
2.98127365149349,2.12195847154675,2.58418086705574,-2.48162641711377
5.82797105503171,0.68264406768138,1.10206400974979,-1.97191581418756
3.27727772035278,1.93772578200758,1.24463190837903,-2.36873880398084
4.20626890570297,1.23106572123933,2.72108693799394,-2.14920544487557
4.0596452277956,1.96548831497911,1.99039399449483,-2.3116814631306
5.48939904674174,0.470624860920929,3.07966968340074,-2.32939332894818
4.56258414090767,1.43301418183181,2.15578103686995,-2.39325701455473
4.94480840150406,0.879764923025176,0.899780822206036,-3.41599092404871
4.8881278467294,1.39374172895566,2.64121633553049,-2.41452933788081
5.78913773168,-0.828424108597707,2.30494105605612,-3.61840830407703
4.57259391785338,0.796108589515961,1.87587633036378,-2.95277178155644
4.88418005141986,1.64111143289888,2.4916038809202,-1.70787043557955
5.59513736362976,0.882358092307279,0.958045796699408,-2.05766251076333
5.60658496004329,1.31766954796712,0.481931043481708,-3.70881898437985
3.7742249334445,1.98514809535152,3.15685266117595,-1.97265896575515
5.24377788824132,2.61001729958169,3.22879572498878,-2.40007513372897
5.14284628395066,2.52285251698184,1.90333321532406,-3.05291629224385
4.25394299905008,0.431562297993132,3.2927196056581,-2.3930667864975
4.48964972429786,1.15126869132536,2.02854418220426,-2.49252766591316
4.55372909831979,1.06391235364879,3.03348778204042,-2.6321663699496
3.38837295667373,1.81410733162785,1.85226108072629,-1.74000348907232
5.36667960385647,0.295862444586635,3.13351581635122,-2.24171984822727
4.8850117454634,1.13573900151592,3.11389798948195,-3.15936940363048
3.53390501234349,2.23062769372206,1.76924818987088,-3.7317256997033
4.38906699374099,1.21287802526912,3.2780623937874,-1.78393460816596
3.89929664169071,2.07512602076838,2.56216918110157,-3.69830300043166
4.72726968448354,1.40750184075968,2.63845623964308,-3.27709943892518
6.40676770005392,0.732654399649379,1.7361242424244,-3.36105212314927
5.21138348298424,0.46599883796289,1.13012765354285,-2.85152629882846
6.3134983859306,0.938521117646612,2.60421970426568,-1.64075643702691
5.26245707055765,1.4256867591985,2.40837049670244,-2.46795466585845
4.42245367927812,0.630552292697423,1.09168502655065,-2.77256158615605
4.55368520965941,2.62832418678742,3.24899577000421,-1.32836373681808
5.03532666777766,1.45367775361699,1.77750499029593,-2.47687138617256
4.84457225242193,1.46185321361667,1.29042187196544,-2.75444552886186
4.93970380430843,1.63228721987151,3.31018145941011,-2.23061604633969
4.57292519557467,1.08729869410928,1.190382394958,-1.82787081005012
4.97259160698278,1.34037805464897,1.10036995921649,-1.96796432215553
5.92554400637656,1.62648127772435,3.91631450273191,-2.63104019513262
5.47108733546213,0.8788013302285,2.59590576833426,-2.37934744586614
5.08586788711124,0.770624320750092,1.1343476552645,-2.18573876613318
4.62616907305714,1.68970299773829,2.92300481098862,-1.62612396914701
5.06897272131052,1.11503622695364,2.43504144648561,-2.24390231311357
5.80180186630723,-0.640996645997042,2.48829364881426,-2.43039705083791
4.3681250342672,1.59351718810843,2.0028712892982,-3.36970012855076
5.72732393844916,0.485530901023691,2.00061216126773,-2.71990509265101
5.17163383100184,-0.00228789980566135,2.16695412041114,-2.31762821123782
5.02937375037075,1.55685659770367,3.01442381562857,-2.7293826876444
5.66252382319565,0.63650172537815,2.64746230655982,-1.7115760462616
4.61622359591423,1.05946245783523,2.15662093127499,-2.23554280056029
4.75643432588729,2.60914474127319,0.905651194355104,-3.12459234514669
4.20403993367888,0.0819816538759333,2.93730986054619,-2.01626862195694
4.6836083100548,2.32470192398694,3.35315663133022,-2.08771674984548
4.12650011753994,1.83957052756072,2.87070866355973,-3.08250983847147
5.12862132624952,0.831060652243123,3.55254022338355,-2.23600464477523
5.34933846663297,1.82914916112696,3.83934480475089,-2.60075753497412
4.13778748266445,1.67323192641042,1.68621602858957,-2.19693192610225
5.76517248964217,0.272532842662521,2.76401755720022,-2.92589926155498
5.3078464439019,1.1669098323574,2.20803729921443,-2.92173163888278
6.48884942059078,0.547384661359409,3.82565688048597,-2.94557389054417
4.75794036726949,0.296874019978685,3.33553998273972,-2.82718786413923
4.55983970263015,0.660916553521248,1.87624654228821,-1.71952046069941
4.49029839220723,0.41527408818098,1.43564074590027,-2.10348915993929
3.60375136661322,0.854318494215198,1.93932090470766,-1.95993080709088
6.46803220705668,0.638368733190205,2.59624116996392,-2.74482476180633
4.98663716092359,0.317178330269165,1.53198801088652,-2.49253778773615
5.35549852980593,0.039331098620661,2.77218052443224,-1.46378835210215
6.18415474650099,0.643871142090883,2.83820408160779,-2.43134314762343
4.37267056926372,1.26941161647016,4.45850777590497,-2.50154720719803
4.33389289573672,2.49200793718668,2.81822223972347,-2.11705227561671
3.51243675102255,2.63010006158626,4.16815569544475,-1.8125792755878
5.96298119156791,0.667001201115007,1.89110527545526,-3.06077065882476
6.47296295079223,0.836548773863014,1.57312296371888,-2.67698494213203
3.21563861672552,1.37453205432857,2.93476775497453,-2.71897087926287
7.25340143992285,1.6304160293191,2.68713358202887,-2.52239349336892
3.39000044461638,2.11647094591027,3.67751027779653,-2.6829613229561
5.2834982875248,2.48681367221449,2.47856310033759,-1.51733769547742
6.13423086287299,3.13270760324266,1.25283798124204,-1.77863780188213
4.73766470150699,0.852051698636887,1.38664217422734,-2.31386817375915
4.75441766925228,1.91727948746723,1.83999958907851,-2.69591197235666
5.13734707716902,0.321610335257691,4.01588104828178,-2.08105665002367
3.93569376121595,1.40042801041819,2.18915980940012,-2.45485863718639
4.01612793987803,1.21861172262606,2.62047358066104,-2.89388516161859
5.05105248334424,0.975267780098231,1.32663023735834,-3.52397828298376
4.8371403053077,0.633139283080556,1.51413993643313,-1.92767834890488
5.46647884086167,0.231428694444466,1.92059757032099,-2.70774594255234
4.13968239587984,1.5283318287567,2.09046905682406,-1.35893888250212
3.80064988936174,0.786370079455519,4.01782426497792,-2.69160798549951
7.25209726063872,0.504567156116052,3.19111389471074,-1.84545153478335
5.18533857950474,1.19373134090439,2.81922857774174,-2.2159135730325
5.31477664314015,1.46426421442416,1.3937873647168,-3.39664939440963
6.50795787817203,-0.757799999588337,3.30942845594819,-2.24214386386232
6.3136658014996,-0.0781151779337841,3.81598624773328,-1.38640499722165
4.37067383776175,2.4575300367984,2.52376736594958,-2.95045966745185
4.56437870546434,2.70718957690618,3.49835874904386,-2.37619555226232
7.44340239939013,1.87911008178747,0.702462516884434,-3.35220897894734
4.61212692576742,-0.172410684715832,4.22369748719463,-1.98315520478063
3.18102372458045,2.92577100478789,3.37686048809995,-2.26946580455817
3.85973167903513,1.41615909196113,2.00112633914214,-2.19804430642851
5.52228737570424,0.290712453218751,2.32923772067142,-1.91358785014004
5.68198927921324,-0.346918903349373,5.05877869471604,-2.64876761155177
4.78913032740534,0.866764720472818,2.5793960905959,-2.19649581400495
4.48345873600441,0.685113821396537,2.15248039332442,-2.17428806322302
3.7916750228772,0.90076990286888,2.6097292842192,-2.14868252772365
5.73434352160165,-0.463670762806287,2.51066331345498,-2.652645766885
5.1032884214114,0.713811387302156,2.13784239156621,-2.67738584913931
5.56642450574821,0.890237022213436,1.47951023571164,-2.08758271737603
4.6948819356217,2.17199641322658,1.73081559442571,-2.51858132236112
7.33073664209343,0.0213455592918572,2.19733140707787,-2.80011110587482
2.94155639660669,1.32775825672484,3.45380734191199,-2.08645992662447
3.41261368789099,0.229430828703884,2.62021725830652,-2.79746731794345
4.54632411156814,0.858534714131733,3.01716127105369,-2.70602964433817
4.2155557579644,1.10225789188976,1.14757891255045,-1.85253706175977
5.45640107309381,-0.426286504528758,3.07398837028547,-1.42020350245984
5.98578488064565,0.664802709828534,2.55277144173838,-2.3519663367559
6.17077180821718,-0.680775390894733,3.65952573155159,-1.65086304013348
4.93149270596968,0.907601839899372,1.25663202868445,-2.28248353426976
6.20556291527216,0.490529401138516,1.64710989147274,-2.98807728929812
4.88256198930489,0.976392048550472,2.57851289019453,-2.33360616783899
4.31119116022711,0.901887498658635,2.35089097207336,-2.88524262185395
5.4746539185776,0.730658699901243,1.20641748663085,-2.76577942011105
5.22991793290543,2.38678698910841,3.51119815862823,-2.2466977540558
6.1576854598787,-0.147501048853141,0.586027698400053,-2.61615535951853
3.57210240463509,2.0209074663076,2.68265991077438,-1.90111527121817
4.16495752874476,0.906809370543903,1.95358028256806,-2.01315634432979
6.70996443984955,0.186557338783275,1.61966297075618,-1.82418575601605
5.6817675883146,0.699451298694167,2.08586373652976,-1.53403721450014
5.88963851881343,-0.178943751878483,1.20139986373322,-2.64962884329978
4.15056726889727,0.367177817958212,3.11065249580407,-2.45318021215832
4.45402255806501,1.37741633196621,3.4204055535218,-2.38202879586491
5.31268053167132,2.38386079516439,3.44766675773597,-3.21602115200204
4.01616764691989,2.29558771194457,2.77197022820872,-2.15542340405119
4.83743328879338,0.438870379899172,2.63336534349103,-3.14893514309451
4.56382924760809,2.58027229451684,1.64935483873745,-2.86097663760167
5.18887777127276,1.18510915596182,2.16407089000704,-2.50004102719419
5.14065686142931,1.29982604960605,3.86680405542741,-2.63911367979361
5.82362294996268,-0.346237449082212,1.20155429937556,-2.21910146538056
5.25886643648575,0.335090738266394,1.5724061584382,-2.62883783793167
4.28734959480923,1.3963675311708,2.0182633943206,-1.44129983382556
4.58608641538495,0.734085212632779,2.18656488865562,-3.53660505845251
3.53295074326754,1.42062651124607,2.2308984590051,-1.56535777725672
5.79312171846989,0.11956296522834,2.04096726770778,-1.52904193819183
5.32195436400673,0.232002002610484,1.75096132118917,-2.94820995536213
3.67517368184896,0.921647378444717,2.74869565683832,-2.67660756132636
4.84290699148214,0.907489787149914,1.71349154498804,-2.11442653930397
3.24546503157973,3.33606004567598,2.15616519642181,-2.57548043287327
5.11871411292941,1.63275937778724,2.08479698284834,-1.65722537391525
4.5222529128316,3.58205788161537,2.55339288011307,-2.39517371683292
5.08988741603722,0.921109089296718,1.74379943191269,-3.52395777973602
5.11367260430283,1.9394541297449,3.57348607071301,-1.53679779116065
5.12162871642001,1.2049710666564,2.17682586740991,-2.40699206155851
5.04111164802815,-0.189387106353051,1.7135376123019,-2.75583304803992
4.69466844906374,0.767739419031653,3.95587611481603,-1.84447926389137
6.46610094116137,0.636454754987031,2.50335666017798,-2.31812769835573
5.43896853814437,2.09156143310008,3.10917211718455,-2.66163403287811
5.21498035996321,3.24336112849107,2.2575114169808,-2.18338045791833
4.93932293894421,0.859305603487421,2.34707241565438,-2.61241351779368
4.80978924999158,0.505053530515024,3.10068053764989,-2.46572585093463
6.10789807089094,0.274529612803997,2.88960366845024,-2.56654100229731
4.05466147174141,0.88330900327449,2.69912366679348,-2.02866038458957
2.98816486461644,0.536302720768865,2.53778828251309,-2.10952802262878
5.3464535036398,1.00616657961362,3.63001507625677,-2.0546594174168
6.84598743380074,0.605236715856463,1.85064996985732,-2.56762457424859
4.92265621358832,0.215175550839183,2.195017061134,-1.86224266411799
3.69684642599627,1.33473359371403,3.57734931315665,-2.56060619294837
6.29114638885776,0.799883643881303,2.41066036169149,-2.59270595907188
3.9664150533352,1.82638254974379,2.23920484306789,-1.98820911922501
4.79102732555216,-0.408459637703703,4.17363200093516,-3.00316779113415
5.66215126793435,1.29149236476561,0.266532484106778,-1.81781198782152
4.31257797430012,1.91911540515879,2.87325983866931,-2.20646876287131
4.36460326940767,0.233863381887963,4.2839647453451,-1.74019892737962
4.01856720121853,1.59736862425573,0.733722454509359,-2.49365389224085
5.00402153273713,0.88200649027084,3.58021840364816,-1.15091823825284
4.6718967143314,0.507740758533252,3.80814526327779,-2.93909058025447
4.52761713976484,0.921403948210804,2.17876314561593,-2.8514604856432
4.13268955515068,2.30948834289194,2.84026773244163,-2.64166666148184
4.04215867654911,1.07187815672385,0.943435390414918,-3.07092372240987
4.39405823986061,2.1497277950214,4.93502956439352,-2.75348801921851
3.73007731380998,0.928459875208416,1.73921994581452,-2.46399171813933
2.62564871292408,1.43879199350581,2.44692333453653,-1.99123950840297
3.08772347151729,1.94292776378007,3.71020196914159,-3.01086472906668
4.33820117294639,0.388483708076296,1.74613486749213,-1.17651547888561
5.54720174429646,0.852441407744816,3.32546663424686,-2.05202138548533
3.69742489531213,1.01328142840896,1.66844093556601,-2.12457547415527
5.24526448046467,1.17400739704349,2.9139876737332,-2.54473423352689
6.3460742130447,-0.348398888403236,2.1390599744963,-2.85441427559519
5.56411050334072,0.558619077356198,1.73470801443908,-2.47273211632025
4.59245200126402,1.94086779303549,4.03566531627999,-2.37876310368792
6.71713994573574,2.32569739739309,2.92657681014569,-2.49466679676922
5.85076043686996,1.12300177297304,3.27402756353034,-3.02913107968373
3.81054778980778,2.30225895825394,3.20190072171505,-2.548985031364
3.88558183898474,1.6217135302919,2.55236661874989,-2.90871593581731
4.89839080013893,1.99415758729664,1.79022936026751,-1.43705867395429
5.83476963794525,1.81021879685495,2.51932320151477,-2.70663525123647
6.60471280314671,2.89492305639663,1.36801289941408,-2.57715810924182
5.29735642103983,0.56225361071462,2.62985526537991,-2.34301456959794
6.38297046234656,0.688214293977502,1.9938041379641,-1.72433551493164
6.51146430292693,1.685801321525,4.28104964000499,-2.0305962324332
3.23800855296621,0.773250559220395,1.86224517274102,-2.17746458477353
4.70177317757745,0.25633162636901,1.9516322453674,-1.85697889087037
4.37161686124912,1.38326140627092,3.43058196396303,-1.79469283211874
4.70387445821003,1.82139637067281,4.80253690932707,-3.14245935922562
