mu1,mu2,mu3,tau1,tau2,tau3
-0.690437928794157,2.40277496611943,-0.825111219179168,3.86113375581498,11.3216301751047,2.68444332420989
-0.683329718732921,2.40900375200595,-0.793756190424221,2.86954980151731,8.56874801142897,1.75309050792293
-0.726479088252659,2.40084688110709,-0.569968716875418,4.45157678526636,6.39183817384249,2.34630841833996
-0.764948248827364,2.39887646406568,-0.740966633693583,4.71168494926288,8.86801325156815,4.52471378131498
-0.630378277626142,2.45402145349516,-0.750477544785496,3.02384080916644,6.03981520702585,4.5815806080413
-0.897950867250295,2.33633887289597,-0.775282007024382,4.23344870091738,5.10539997865452,4.95656945242197
-0.823404987825603,2.40475105310371,-0.728625955741626,3.3589885211201,9.64666698584812,3.47377200530679
-0.582474511440194,2.36177805032687,-0.780761957187224,3.69208769498459,7.85034591406003,4.35168317113137
-0.759823527679335,2.34476592456678,-0.798730918244202,3.61249490683898,6.12076739463242,3.53683625959007
-0.70880221226524,2.32060054465589,-0.590569676316446,3.98755433015358,5.60395302457944,2.96929978355594
-0.825362005732572,2.40064027012583,-0.974615994569804,3.7196120491263,7.31746184813582,4.03203866436354
-0.810259923609873,2.36425675215891,-0.676397708123735,2.86377353547827,7.83107534771704,2.68383277330759
-0.697060462855689,2.44007207625885,-0.743696508732262,2.98392419981485,7.82958965540147,1.95931543770537
-0.756006199760397,2.34214883240231,-0.998345944444128,3.69702447843772,8.77666194781981,2.93936329336524
-0.662991673317152,2.39154253940941,-0.93298261501906,3.80732871978824,8.08131030086433,3.15377814426021
-0.732809593297824,2.28613573380968,-0.755329764671227,3.85732404868283,5.02528533960513,1.88413694898693
-0.766384031750116,2.41920279766944,-0.421282414188573,3.71377874933042,9.89053286088413,3.70485951853921
-0.620169720489257,2.42129158489127,-0.69419240067481,3.45694153451982,8.81076881680784,3.32605171659322
-0.694133345144165,2.38713628696205,-0.684695548125465,3.4641095649298,7.65557899323403,2.30216675034529
-0.729298736686374,2.32155046502071,-0.640721521881133,2.89031830343427,11.3331179224726,4.7295563113517
-0.568326670205072,2.44002911113285,-0.694601198811274,3.15898029480572,6.93257444853251,4.41595764600695
-0.68877102507037,2.40371600838163,-0.747802748032771,3.53301398474495,7.34455691375617,3.75580600906377
-0.735134107573421,2.39346150052154,-0.766017598933195,2.96212824053366,8.84911332578881,3.314816049738
-0.770856100667474,2.40098906327623,-0.744626301506546,2.34751321561344,8.37525717924074,2.2450788102384
-0.673867708619213,2.33097058222274,-0.784349425643303,4.12793288334071,6.3059762906736,1.89069396631923
-0.824795070057661,2.41604013366698,-1.0418645917426,3.46245100653684,8.56843783642758,3.29806058580491
-0.913198203611447,2.38354923244399,-0.812234823831871,2.88955154962573,6.61792032341658,4.12638566150144
-0.87473183311759,2.47528286687013,-0.634669697340874,4.05549966073819,10.9907153646514,4.17527406318804
-0.759328437806598,2.41820043061225,-0.732149839514554,3.73916968343752,10.0256637457232,5.45272851004252
-0.702785555016083,2.37151457085825,-0.786920105200676,2.78177046491888,8.49297216933794,2.62035372556279
-0.808983972529336,2.43744637975698,-0.843296151482439,2.91251679770009,9.27798748023022,3.9757337577505
-0.828072491221161,2.37760496151969,-0.827787745563493,6.07835597430904,8.6546519236814,3.51177603222402
-0.625832578431447,2.3821970593669,-1.03274015207752,2.4275917282907,8.7906771635609,3.04759826816626
-0.695915405787284,2.34326286149705,-0.780583342287442,2.50931883047512,7.13496865146615,2.20457148042212
-0.647577612861613,2.3822323583201,-0.984107542494592,2.64557144034386,6.41993835351268,1.81453585166035
-0.734868090888208,2.36165169424228,-0.809773187436571,3.21050476584562,9.11231624904975,1.49901263512713
-0.845759853405133,2.45704139265698,-0.959626831408016,3.70882355988008,6.73551240797595,1.82513768801841
-0.635243871761925,2.35277833082981,-0.820223614643631,2.67979990325402,5.63260846610562,2.58579733990895
-0.732278337177295,2.39958071859331,-1.00715378385455,3.29754699577877,9.65842954901811,1.65422702778597
-0.824639173371553,2.43569968482265,-0.744215815250133,3.50261856265823,7.71396813778129,2.09652306122084
-0.883668874618207,2.38074871610024,-0.804114089163122,4.04344783615743,8.32704316607053,2.39862411912557
-0.717388091547636,2.35164776695184,-0.599702250115814,4.54231132580992,8.69431222731781,3.24112998480334
-0.689629279283375,2.45248027544161,-0.476349844982374,3.46303569332216,9.17564560742704,2.41069959544841
-0.878908337026791,2.37813579089821,-0.468544586080365,3.29904209260894,6.44780345575928,2.34019618131923
-0.752385199057092,2.3095947707754,-0.463435941901648,3.08716862196651,7.89593459278164,3.13320990033391
-0.785664547836044,2.4010584623498,-0.647229604869128,3.20142072389204,9.17197117665681,3.00857898853512
-0.835998037255114,2.45567491464618,-0.838302526629403,2.41821529075114,5.14873297420329,2.92409889932388
-0.772680583178866,2.45988704751512,-1.02320884041467,3.76521196845036,6.58839534783849,1.69791609886803
-0.747732450999847,2.24980599199026,-1.00537299402834,3.69570026363743,5.86054173313878,1.59873815050723
-0.653426243378806,2.36778488062275,-1.02475826841239,3.04569669863264,6.77380893753261,2.44218060614483
-0.618075511418174,2.32304740490136,-1.132633849095,3.83326999864624,8.12429393511477,1.761435109076
-0.566290706221221,2.54362848811379,-0.856376525268062,3.50925958019605,7.40686245127472,2.05229008164604
-0.772427452866781,2.34526560971475,-0.923387688190475,4.0175485901611,6.16731592303451,2.87009717511889
-0.914039577633907,2.40408615758407,-0.894957750895072,3.3616927338278,10.3518287130949,2.49427528254305
-0.827272641830302,2.4492023253303,-0.905034098486627,3.86303795530146,7.83391730924023,1.75616426056542
-0.797949488424452,2.4820547798662,-0.923437463633644,2.68758398667944,9.81458271330085,2.63506760746454
-0.729786360061496,2.32246215267016,-0.990101544799865,3.39887960968908,9.07938723867376,1.93249498364131
-0.81520085381407,2.30514957359096,-1.00776403013103,1.88557531670918,6.61826743187952,2.09685192646942
-0.832231750700091,2.38876938784017,-1.1503704352926,2.56006103894697,8.4796748949571,2.25472097809919
-0.817933234885992,2.33582883922809,-1.03835247469831,2.86242389911406,8.00997734176228,2.88512414179668
-0.839204347437207,2.38761444584272,-0.993278209575023,2.77856741123012,8.05316167067527,2.32430382315601
-0.683654484549976,2.47894364054122,-0.93411410066163,2.7347106246851,8.04164807059646,1.93335713684091
-0.714286284059004,2.41404662796881,-0.9355646269705,4.13356867814623,7.94194968034618,2.18047126024893
-0.565300653806035,2.47988160241685,-1.03749028180179,3.3463166790099,8.00819275971374,2.09299102446117
-0.792551215948698,2.2975095951843,-0.85522360309539,2.89838852866084,6.46602526073927,1.78082577407939
-0.836029220806296,2.39890674577295,-0.970623694545351,3.0905798722162,6.41969121256396,1.91619323219406
-0.614101368676489,2.40526020750659,-0.976454826552227,4.14659950819612,9.80389511443873,2.01595569342227
-0.687217561925791,2.41921184877594,-1.02285948591244,3.6283705185689,5.89015097556779,1.84671680425831
-0.684546900395121,2.38264444993073,-0.884081779127392,4.50274909279869,6.42328232220707,2.7463284689571
-0.808717952947093,2.32296834192778,-0.868026294091553,4.28175593512202,8.66857068528621,2.89888742364042
-0.702969113410615,2.3083089322355,-0.833338025320492,2.8403031121971,6.968831914193,2.61750478305099
-0.637974003948116,2.28278628276914,-0.914468559007651,3.40375535164448,6.27083506288947,3.16704985318916
-0.718777743762115,2.3561104862541,-1.12922061929157,2.30656223195468,6.48003622274436,1.72471159244838
-0.771343392500623,2.420481945953,-0.856902390252437,2.85181321520364,6.63379205732768,1.80611084433087
-0.908186914880474,2.40760138560559,-0.866533210827096,2.21378739332082,4.26935510805003,2.58262931417851
-0.684080309213243,2.51913613369839,-0.987893089909696,3.19049376171576,5.09529018672745,2.10132279570401
-0.691331099860452,2.44787673802433,-0.953337853514837,4.41256535570883,7.11154195323742,1.51360864668285
-0.704529426508993,2.42070262257412,-0.844934533335845,4.18398950022416,9.99213794177561,2.48195294057638
-0.856392708511856,2.46050341672271,-0.763889465178819,3.12708995311886,10.5498308551214,1.89533219290397
-0.640384179109309,2.27951081743321,-0.77199117850927,3.83858842379952,5.01439064038879,2.25732645947882
-0.818020151578025,2.35915946245607,-0.916391330190655,3.62395176219093,6.43605586756154,1.5770592152459
-0.650701676026559,2.29475436731618,-0.889675734831993,2.76229404335129,8.62428147782283,1.41871996363216
-0.781600472206612,2.37160947749994,-0.903364745694524,4.47048050308012,8.67542321187134,1.9210957269897
-0.747053237714329,2.52874317670137,-1.06574515716528,3.92768551732362,4.03759830493261,2.18901595727741
-0.795561551516772,2.40629076560159,-1.02108564155331,3.98480458225972,4.12216635235293,2.42674831252551
-0.851048347632532,2.45484992257796,-1.03137094481902,2.57181464352316,7.26053473672874,2.3138194762854
-0.750083527531666,2.36771991259503,-0.960107786707471,3.97759673106171,7.34751125054092,2.20707734105986
-0.724022264565818,2.32222588433416,-0.828232129952646,4.43177840626243,7.79356854993583,2.86603947879953
-0.754013677987191,2.30217672203836,-1.03225394499394,4.41172859158887,10.0222273959927,2.17539091842254
-0.773452447852293,2.46907825616151,-1.04378070109071,4.76936569871424,7.7478594826966,2.18289484836758
-0.673694432911672,2.46675262621259,-0.70755674022673,2.49856435860547,7.56012250371648,1.66518170760284
-0.720380287480042,2.4801383800096,-0.929410388443189,3.46921251872728,8.69385470924881,2.67313539186922
-0.65796339906077,2.33027521344134,-0.879066092403011,3.50952084497362,6.34281981010739,1.9231287390712
-0.635906399136049,2.29815941293242,-1.03406157536449,3.29426990247594,5.67062570403859,2.21779415906836
-0.740434152646592,2.38250692243606,-0.855610559302957,3.44430975710523,5.56190850990984,2.32380884013194
-0.753637464561135,2.395553740278,-0.788918528752403,4.0655167743948,7.75291694173709,2.36881719244647
-0.708401742997461,2.31351553179916,-0.92976287746144,3.57500627594876,9.38088344309668,3.16006335756265
-0.731884651626657,2.33005382060453,-0.904338121430367,3.1752667568709,8.5617307610576,3.63488134002854
-0.675834125238892,2.37712670863613,-1.08485464216309,3.92064106470624,6.3011295447635,3.52000726188946
-0.860730134718172,2.37283294343498,-1.06606115307301,2.47168840273601,10.3644422630149,3.36735363424094
-0.590140587589905,2.29484318612421,-0.851213027279133,3.1249010192596,7.78713783700647,2.65094505101423
-0.72381028007225,2.31570580794264,-1.0562710747112,3.35684517012176,8.97271104668256,2.7843826484479
-0.6949572399657,2.3963697358604,-0.921656465825885,3.16726499149505,7.22892378129589,2.59710166605513
-0.676435749498411,2.33281913040215,-1.25745112564615,4.1195832857913,6.34020020262229,2.07449046298145
-0.671936279498746,2.35395240173678,-1.01775292571472,2.36731847255747,8.14961862634774,3.45345058414302
-0.6360919894807,2.38878609254861,-1.13005083460888,3.61894898465398,6.01729639109727,2.11174776387534
-0.733282396166687,2.35944810954167,-0.943126805610998,4.49055297540763,9.80480569674636,1.5400057603867
-0.722156512068791,2.37589503742079,-1.02416797198924,4.31834490419965,5.57126093022087,2.4691439913189
-0.903122276692317,2.37263590635194,-1.14985859455972,3.33309670364061,7.85421166479461,2.47621489186622
-0.584067571092639,2.40553089826389,-1.05581808609332,2.21893977659859,6.92218680509096,2.31778893701097
-0.785379359473195,2.3488399156967,-1.2215690830763,2.72437154249972,6.80366557926213,2.12405981264739
-0.74875951762915,2.39749351481676,-1.14239521487558,2.76793605274738,8.74514000064469,3.03014190862235
-0.74023934576449,2.38731892142935,-1.15108181367015,3.6137880543866,8.18089671139374,3.45206374333964
-0.805164342372584,2.43677265596527,-1.12070062036294,3.7046046656054,6.55537557054564,1.91318325601925
-0.823209136636022,2.3251576257166,-1.22140241207794,2.69293052312171,6.22630473736965,2.30239944744553
-0.839632893058084,2.42195019152116,-1.20002740375332,2.67127485446775,5.39747804802121,1.76340593365521
-0.766924715692542,2.41715480126511,-1.09431182389365,3.30411412199921,5.45454479951441,2.05967802572474
-0.790133127231421,2.44904171256023,-1.08496881308336,4.57183506939514,6.8438496471217,3.61491682953643
-0.820095669052763,2.39648518434424,-0.974448281235155,2.89142243204267,8.98383724906796,3.02416819893488
-0.70294427948902,2.46623604689759,-1.12903461519527,4.23429384862845,8.18315363622084,2.87541558399314
-0.7789700821496,2.30788416872979,-0.888286085953262,3.67910682447564,9.05621816528827,3.45623489043623
-0.786278464136907,2.38229160667309,-0.861424056636906,3.36230047182141,6.36988745865162,1.94349505204486
-0.611344007419009,2.30523757896325,-0.777578331862957,4.10843554255617,7.40511436449245,2.40102639364589
-0.660751972511627,2.36193922927001,-0.81719292292048,4.09771395023003,7.42581160865842,2.17148032500581
-0.600283737021445,2.40031942107311,-0.883861002980328,2.92859386605537,9.46981162032626,2.88275160355761
-0.489918939528554,2.37346896609558,-0.909182066161074,3.12166262371676,8.45550956849307,2.82266465879175
-0.652979394049496,2.33112950103219,-1.029557319356,2.67855293490467,8.01568844378758,3.05502984724116
-0.675505049396514,2.40764487650315,-0.740042462647697,3.90679829393938,6.41474619605174,3.59701876613696
-0.628002403261585,2.3610394124559,-0.818410508775317,4.44148653251906,8.62029569071695,3.36546670599712
-0.695984275453129,2.40060294980982,-0.840193655393641,3.95444198464963,7.1281386642613,3.51755428831777
-0.795561427057755,2.37277634743843,-0.908128271174894,3.7401897850803,8.40436789302129,3.20916048885582
-0.704676606093584,2.4130547085098,-0.914820529669572,4.45939663875878,6.8028808951354,2.58648130681156
-0.55789330227899,2.38832154577835,-0.874070050101259,3.93937756143059,7.26223774326939,2.82355341501697
-0.76198869984284,2.41652586253733,-0.946766432202883,2.94819854574865,10.2013029743911,3.08665495929061
-0.71524122841596,2.37915908128867,-0.93491298257667,3.10315145815319,8.01427932618163,4.37742276723404
-0.567932084054555,2.31324476310077,-1.01321433937208,4.06130856880433,8.3341709117955,2.90622822542079
-0.657524016830629,2.43856922003106,-0.892323075500807,3.48812733135706,5.81150588100409,2.59470750966024
-0.805906522289759,2.34156106236072,-0.724278795274873,5.14810831785787,7.43669294802254,3.06335850819749
-0.82599435661381,2.34718133362266,-0.789017146266351,3.82393061417997,6.63455789963549,3.21880974211195
-0.743887071290089,2.33196476903531,-0.743012475583061,3.21502781133321,6.07207795087031,2.86419726589653
-0.731586858195983,2.46281074591146,-0.663934301255375,4.78971396030076,7.62392121896985,2.32910188193795
-0.719413836824201,2.3066058187824,-0.794952814698298,4.80382724042777,6.47522480630144,2.33843192674348
-0.755308124437162,2.29742935760962,-0.77563794551732,3.08800703957087,7.59233061094637,2.11218530327264
-0.662497493077958,2.47712791861,-0.643376274796413,5.20428488189002,6.46013455131001,1.52047905537387
-0.697599682303316,2.41386828275962,-0.795619698878217,3.27727671851114,7.72714119726009,2.53300995316665
-0.744283682660384,2.36848833564727,-0.763154100652898,2.84996305038516,11.7623098092769,1.84528145192743
-0.714999141644418,2.40110072200389,-0.910722265328698,3.26826952213461,8.51489942722309,2.83257762836567
-0.764525148303269,2.3585564956783,-0.957226009422629,3.40172648200653,6.18955405700918,2.08677826871263
-0.763257090403141,2.30382398653892,-0.950657265120282,2.80031272004967,6.13920308147366,1.64921023652731
-0.797555921510106,2.417669114169,-1.15966179155483,4.31571548213285,7.44821430896491,2.51638486174409
-0.845092138494607,2.37201809182096,-0.941183567764752,2.14166049923109,6.37985268225322,2.91279029811992
-0.661736997131298,2.42292093875142,-1.16310685097302,3.54146094110393,7.81109467430784,2.60489866717871
-0.784182703077165,2.37989432955195,-0.988518925166772,3.72595937769322,8.69973605104079,2.27984392047214
-0.699095342844975,2.39154813328643,-1.06315024891999,4.07742060202772,9.09298213098061,2.17793407585073
-0.730872762495782,2.48870669022357,-0.919398006775684,4.35263619622894,5.41097419624189,3.16405006214577
-0.678382250443831,2.38218413992168,-0.826983903421677,3.53047933221826,8.76890103884901,4.21565226102106
-0.708703415170389,2.44301840288561,-0.92320956215479,4.42225326982704,5.72074107214813,4.13322552354478
-0.759062867888918,2.33087406905301,-1.04452875372239,3.90028133046574,5.40741492220565,4.68490853381673
-0.813508466766767,2.4757345190702,-1.037746237121,3.60923919388944,6.74296261532118,5.63859442841321
-0.809557452556735,2.37267216612694,-0.918752937505855,3.21655662241303,6.73840814524171,3.41636481225324
-0.714230277902604,2.40187578734489,-0.947912053134385,3.50773407611117,8.04869291707285,2.23564700727954
-0.726714283150897,2.48427283741509,-1.05745706847319,3.75128811601538,9.23086320672324,3.48440233597169
-0.670392834535477,2.41669169914517,-0.988535943198223,5.46911147730524,6.25835772442894,3.9221181781965
-0.835270265528772,2.37672248329475,-0.897013338513806,3.84307035920578,7.42960144695197,3.58519542503273
-0.62979692464804,2.44378656633595,-0.871844588518675,4.75695235118901,9.23142566838324,3.78063414195469
-0.745203150463942,2.28274607432083,-0.942091792931425,4.21444808694241,9.16708218007444,3.67414209763526
-0.840259596400674,2.43024268686922,-1.12915670522557,4.32455418965298,11.0857267498331,2.98249644927304
-0.693320735965345,2.38061020307191,-0.931050513261734,3.87404129333651,10.0090204243932,2.57921701378609
-0.774803183540345,2.29649135059976,-0.846097186718598,2.73614635931209,6.29476908272125,3.30274884462928
-0.747190941820262,2.40864283758154,-1.01189102099638,5.12626688762039,6.02078813144498,2.46452383737347
-0.550423348948291,2.27358277569962,-1.00381162108411,3.004243993286,6.19628258352873,2.00221562817331
-0.59157180712161,2.33414161128455,-1.05557894927127,2.14974586222598,9.43361656913852,2.67771471720466
-0.708647247677234,2.45048749383069,-0.761997284380662,3.42543658379071,9.39693947707946,3.05739793463906
-0.649717141173243,2.36079778760749,-0.832842471848009,4.80707136268153,5.91244285207328,4.14324726886232
-0.762498013736881,2.37208885742625,-1.00183645505819,4.91895883834059,6.82033492751498,3.01071127327224
-0.824437217393054,2.38990603930951,-0.979176396300019,3.99884193434026,6.90751790671873,2.62722578494076
-0.752530624458721,2.39862526628361,-0.880549644539212,3.08543354164177,8.28052921348738,2.52495815307066
-0.878382392046306,2.36984728965374,-0.97746049101088,4.22447652175892,8.63574717244775,2.06091932155593
-0.798279305902863,2.30802024454645,-0.877014429421637,4.9399342704445,8.78944513926453,3.35163521086225
-0.776199295600464,2.37691985245385,-1.17696971644367,2.89054048048763,10.2689625905215,1.81010726331012
-0.89815161601972,2.33015300174413,-1.01721263192344,2.62011043878565,10.6144953381935,1.72707819282728
-0.488494941681141,2.37003140237059,-0.824587505761636,3.90562801863906,8.90368986476521,1.83035940247023
-0.764085742237989,2.42545219370932,-0.852938237038888,3.8006424904294,8.04805764049706,2.31123993195738
-0.718938159270779,2.48976868634723,-0.706883172409069,2.88779028296047,5.88779890041559,2.56454335008563
-0.821289356343024,2.33287324630903,-0.703563523384314,2.73299217397453,5.71171690844169,2.57277245298145
-0.593850973428164,2.40926345788917,-0.715021944141675,2.10581084778194,5.47217586683405,1.99386948045197
-0.78951378205272,2.45800845631707,-0.754820540951361,4.31377971801216,10.5205607323914,2.24113962843596
-0.693664360137019,2.47654258389073,-0.885450871328748,4.21505696217432,7.30299270716953,2.1178555364652
-0.728861429933407,2.27790824511322,-0.538745199276065,3.47839804695948,7.61226572589155,1.95281844192105
-0.582718648734558,2.34605689983208,-0.863948484570189,3.67556146356619,7.84493055818359,2.00775660244987
-0.689107331515478,2.44533015845328,-0.884805482694223,4.04939814323632,6.88868485083654,2.08888556966335
-0.714656927262037,2.4070806451638,-0.905463125074689,3.41372410578991,7.61149113674346,2.27508987947583
-0.770192737284367,2.36069088909308,-0.919995522210634,2.60902259520112,6.70555160086342,2.1325177285208
-0.696542947313793,2.37356317026037,-0.933283584622144,3.56451713705543,7.23860324659855,1.83495610949872
-0.776980929329848,2.39485384065818,-1.01348614383421,3.22407287775255,6.93412447084287,1.96024076770062
-0.569523277026665,2.52990935018433,-0.928857643914547,3.83570983477529,5.32615397340834,2.05121674596203
-0.661040385281535,2.34190912558834,-1.10218716177083,3.87664300216424,7.12672546639219,2.09181755160792
-0.819503495368463,2.44573836625361,-0.999572811010497,4.29542801058687,5.45719989399433,3.36031361908778
-0.770839630848539,2.50806274132924,-1.02724346124909,2.97849710978827,6.53074767078246,2.10848833263762
-0.859992249736948,2.32394816419218,-1.04271163021684,3.78827405858618,11.2222357005722,2.96647778963649
-0.702639447399016,2.43096012789779,-0.943984686590272,3.86045850546715,7.9761490177388,3.35626201755353
-0.738273721154486,2.47692746519178,-0.928336597851675,4.26140511324059,8.21245533612076,2.45085579148858
-0.688184285679372,2.23838491340279,-1.12743775655584,3.27609334183069,6.78622186169787,3.27003352087778
-0.720423330282736,2.37073305579967,-0.943369822635284,3.13998501641256,8.29081807763249,3.66369633945262
-0.871795021637217,2.41245916606816,-0.963200982607811,2.76329342024927,7.84857406857086,3.53228943158297
-0.538870860263628,2.33567445429932,-1.07987236869759,3.15095737547978,7.07055658696866,2.90632025027271
-0.806337935645519,2.41923638482925,-1.00094351095547,3.82620164043914,8.32187655723348,3.82429340234928
-0.813360196076815,2.29333885383266,-1.13983587576935,3.97232177293594,8.64218644353051,2.95930730345309
