mu1,mu2,mu3,tau1,tau2,tau3
-0.651064429272202,2.3592277372953,-1.13951074888886,3.45286218824133,9.09365638728049,4.28245190658696
-0.773035229082202,2.34284721324902,-0.942929557024909,4.18210588252258,8.45383278004623,3.5084529953399
-0.581678557524103,2.42872125716578,-0.994648953762307,3.40550588470898,10.7739568779019,3.32203517045113
-0.759303489872389,2.49957970985799,-1.03473905215255,3.48590026938649,9.4785413402654,4.39702770117369
-0.771129299928657,2.52202975652267,-1.07162574177687,4.79498859335708,5.18839606394628,2.7604581146689
-0.776813638381611,2.39238303427713,-0.951566047108269,4.48880747887162,6.32279845437706,3.43727016120388
-0.713137273582663,2.5156683427779,-0.840599298684018,3.15859689250266,8.23228862710398,2.78086978639551
-0.782125219396998,2.35915655625648,-0.92945550206729,4.40943157584702,7.14251295702752,4.37000349062995
-0.774432198096913,2.34795697965433,-0.896508105788465,4.08080866467586,9.06615676559907,4.06102845523802
-0.643473343415161,2.48433511648236,-0.961378421401842,2.8806392514926,7.36845514066282,2.56677021468675
-0.560403755715749,2.31097387351483,-1.0625485977252,1.82491744313294,5.37289025828697,4.52408493046254
-0.728131175898786,2.40933726954612,-0.983216699690974,3.001209557956,6.66498612381614,4.6250809594745
-0.602750180497116,2.4964472115564,-1.16138486627703,4.56213986445372,7.41869087867655,5.31058904135134
-0.734478614403459,2.35418567900147,-0.999410562809841,3.92129903971026,7.10365852477779,3.85000890863473
-0.747786340735684,2.39836537420975,-1.14470863451426,4.10871275956379,9.71722919024517,3.36420043261034
-0.618699639973037,2.40459972056427,-1.15242048776848,4.22321172520892,6.11666574457953,3.58388307674707
-0.78747483290562,2.23554248245706,-1.14533839127409,5.80312615590196,7.81123207166751,4.57437819157987
-0.693209460260751,2.39018411890982,-1.12402961305587,4.04600309821529,8.53366637660897,5.73921481993092
-0.760200679643027,2.50984722087093,-1.1039974388404,3.26996296921903,8.44622827450266,3.57029835432068
-0.837117887869931,2.39755119976196,-0.974326852602873,2.65882673641028,9.03687965801548,6.25571272466961
-0.683288232524923,2.29167444088707,-0.849912082679141,2.98442610362629,8.76958819773849,3.79626371292652
-0.774232195054019,2.41201040288911,-0.975072679976387,4.28630448844759,7.66981344408378,2.62237590642873
-0.704703083760897,2.4794104597148,-1.00598778899079,3.60542689493388,7.36479237990002,3.09659813008188
-0.613414854698602,2.39674057055091,-0.870507316826908,4.41605122955895,8.21986663712723,3.53412758434895
-0.695388818881457,2.3685513449479,-0.844322656773588,2.71784088561568,9.31539987725218,5.42318569088926
-0.706263176404919,2.34160058159157,-0.876534027080406,5.16104978735401,6.33600049459826,4.16573528428725
-0.726687524874917,2.39175522815017,-0.883570379328642,4.08192587473185,6.54051779481262,2.33771398507168
-0.696509578007334,2.43655139227905,-0.798361971018635,3.86995697482286,6.03947789693957,1.98826350398903
-0.629320700306359,2.36761386458933,-0.813134368110978,2.90870566537942,8.39203717726188,3.12418148981365
-0.588239573639309,2.46852921542787,-0.855292538809227,3.22783026917687,8.32386264892445,4.28033057586158
-0.733886270036254,2.52532440353441,-0.767389450551233,4.54502403997782,5.98391263452251,3.55328330472871
-0.608049372265651,2.28634961016394,-0.935063905450438,3.19097888438571,9.76439547820082,3.52098871605576
-0.62927026389247,2.27178672814019,-0.824464845749231,4.42646360526088,6.53484959269785,2.11841306740975
-0.658457923546776,2.34874264212095,-0.830658297077024,4.01783732143517,6.90295991210619,4.85885475924544
-0.699606683439905,2.43766043963564,-0.893722143477693,5.27729463479919,9.66835843421485,3.05145714983638
-0.684068039415434,2.35760638895966,-0.827592919275083,4.40769640489583,10.7305486081998,4.41938203135062
-0.808438640647476,2.4159852809676,-0.75966006629789,3.35114126492036,8.66898540678759,4.25352285223388
-0.754376824757035,2.3957401616526,-0.958129352043247,4.23299966636806,6.31789771155689,3.46703185893222
-0.605853481091413,2.37955034539196,-0.840236609974559,3.57953414457009,6.00898335000285,2.64312010015811
-0.654651964268952,2.36659532607994,-0.881679536317332,3.63248742908211,7.05470041047196,2.48409460973412
-0.623842684262788,2.36146903240332,-0.907786776555179,4.84448373563675,9.16544812903776,3.29562329734813
-0.781358954469279,2.33167728544786,-1.08699813781366,4.51123190913789,7.95843502875113,3.23512370385883
-0.690455107828246,2.35935060001373,-0.97482778277633,4.1940105752607,9.15783046229785,3.26834874428074
-0.650299232089745,2.37876110428065,-0.902849536393576,2.8914157945822,7.75690024280098,2.14031012949608
-0.805316835323579,2.37107279361878,-0.760197848456337,4.94409094816641,8.67535756699212,2.54397978702679
-0.725391390074727,2.34621150642117,-0.698024484005608,3.10577957365018,6.45906195144537,4.14117234661139
-0.966698138943642,2.32675781587764,-0.74501408083452,3.93164537336924,6.57974503020414,3.45552902602368
-0.653033220372572,2.41744832116837,-0.992896104453042,3.25092689049871,8.96431212012869,4.44587518262116
-0.642346471434642,2.36603923004052,-0.958095887467988,3.87018568239596,8.74872873409903,3.45019132611179
-0.620202445565476,2.38246528368395,-1.14651035194203,4.11288627905891,6.19358624086316,3.24726871221888
-0.682608740510179,2.3792786051705,-1.04789383596014,3.54072611549935,8.67215079871891,4.82143675675075
-0.645185839831744,2.3759622684047,-0.917037346396441,4.25071874737762,8.02735403159744,3.76823709522197
-0.638910226202347,2.36626448963929,-0.778326860234741,2.99107347217482,10.4532370442663,3.81910121548398
-0.736952768199888,2.35347856735498,-0.749347054362814,3.42795529215136,7.88999127246043,4.10196875417292
-0.711044057072183,2.30491690139409,-0.941277750645233,3.96633257127257,7.72894976159044,6.18662974282066
-0.727485457845644,2.35852547604652,-0.965260799093379,3.61056354445195,8.34322402006608,5.36098646599868
-0.749107712788046,2.33006145272296,-1.03732426406405,5.74655360847153,9.00197748670447,3.94724579355743
-0.614876039037822,2.38274506172071,-1.09381919351238,4.36191178374562,9.29018877043676,2.96877823290307
-0.615743974380885,2.48188743890973,-0.934098797399464,4.80107356807661,7.33288611796083,3.31915755545529
-0.518031814344246,2.45014116183796,-1.11781291150837,3.44026355395783,6.57992980009497,3.37504442758931
-0.586609638984082,2.28531095841112,-0.887649632532487,4.40166887022799,8.35160232893651,4.94626067942163
-0.684753657922187,2.37501031140341,-1.03950195482309,4.66752756147127,8.344231914754,3.41549219312543
-0.743527449631104,2.47927819697758,-0.937063574980248,4.23620204159111,5.69528820641579,2.98958441743615
-0.756005714628567,2.42775668688681,-1.02516618553174,3.76080162308649,8.33664626892911,3.30825626828216
-0.66164240547373,2.40975544777336,-1.23210502903582,4.02940215609358,9.11121643903257,2.62467822432916
-0.624639192867387,2.37156233145755,-1.09970350523852,3.87269676410725,6.67454136121804,4.68008617105009
-0.738314364403459,2.29460516747259,-1.08318294257342,4.45450365292105,7.21655928790557,3.83912673159632
-0.655244469962109,2.42934365525137,-0.983809533328301,3.91240505855765,6.87957766590094,2.44442956096104
-0.501471141905839,2.36693427396649,-0.978715571146598,3.82750451781866,7.88318435321398,2.98640350131661
-0.571831053581222,2.32725257942915,-0.831047362944856,5.93291451532337,4.68856503855044,3.50827050268542
-0.614759811388359,2.36053654934769,-0.836322286858672,3.33989424200513,7.72248968112109,2.91038477922263
-0.822524966597247,2.50051875234673,-0.904764115701842,3.23947798279115,8.4334573110995,3.18385538610948
-0.82038148971869,2.38293135022924,-0.993664209221324,3.72301171939383,6.02750259645234,2.99120314704108
-0.655346091610857,2.39929134335133,-0.689879495936173,4.87187879994966,6.90537431279351,2.20695213429219
-0.721850465712964,2.35079909482792,-1.05920259849758,3.82598046712583,7.74121826993755,3.43343701219828
-0.703948273813449,2.39709515262796,-1.00383294006506,3.54492352350981,8.84657267466684,4.98143539211176
-0.707907352070991,2.39358275814382,-1.00422531900896,3.52266103101977,4.7671498888691,4.2074249583367
-0.593359701998245,2.34000825102691,-0.828973712122305,3.65716848079106,3.93131999748166,4.91699177625756
-0.836393906184626,2.40284068973935,-0.792746614649919,3.81607774787168,8.10393420380911,3.61517421307174
-0.78814779813061,2.47359219778456,-1.05186808376958,4.31871065414566,5.45317083817788,3.05389646764219
-0.781383824072738,2.285330790656,-0.865857342208799,4.08641277135635,6.55686452744954,3.0562229231409
-0.731174315178184,2.4138068335833,-0.858355901167758,2.58974047528791,7.99135810796551,3.53602407080444
-0.719809989068157,2.24885658174182,-0.833221940382284,3.73928417200434,6.94927261410494,4.82986273625783
-0.665760594266263,2.29423432728935,-0.60097812564999,4.98660123930895,9.04627625655793,3.73021472955836
-0.523471833941376,2.36447950125108,-0.635683009844631,3.44096926242016,5.56308512367583,2.82143869156935
-0.73410147711416,2.39167493044186,-0.675010604213261,3.88633542092345,6.55296739949892,3.66735221112122
-0.708035217323307,2.30256997496684,-0.669459662431284,3.1670435607281,6.67440772416467,3.27850646681783
-0.744363069242903,2.33694504773569,-0.813965205309316,3.83202784791788,6.24755189829472,2.6588684932671
-0.664012163042024,2.37645217428326,-0.986140498923517,4.28464831573993,7.98201368227138,2.76704866270518
-0.737796772399246,2.49216454517623,-0.906437520003278,3.64477755111959,9.1754152014586,2.71993842831865
-0.686804104954481,2.39627905443447,-0.894323493993909,3.57718779323109,5.49306426635951,2.82380429287045
-0.538815856610674,2.40983714080408,-0.54907925048174,3.87523606433034,8.88484166714492,4.68010231242417
-0.577159580809132,2.40469014662296,-0.778862219381743,3.86639558890659,7.13313722495693,5.45903345559466
-0.718227111810838,2.38093999452739,-0.911685710485076,4.19237538787945,5.74858810229019,3.53688078650561
-0.641168484542969,2.42626322461839,-0.42353693542969,3.22601229444236,6.02430386921259,2.77695711598774
-0.587620657442329,2.37952806274421,-0.742057711937758,2.86056818884684,9.80050518561139,3.27042282558055
-0.777994158171515,2.38221946492312,-0.702885583111395,3.77797105724924,9.45802775408795,2.68669029023729
-0.710957367214883,2.36766489720965,-0.783336000566531,3.49779041588312,9.91143667046703,2.34580709210796
-0.721156451767442,2.35402906486053,-0.664408134270942,3.79767183895863,7.15368190144801,2.00806476498666
-0.610997404397402,2.38313528625798,-0.905078722046583,3.23529739838592,9.19789150654738,4.03691887824781
-0.811994571864612,2.28707563572954,-0.931268742625863,3.09736573544931,9.65157865351461,3.2241250849313
-0.713076828554803,2.32750688676119,-0.999036264725509,2.9755619674493,9.64423539960769,3.44731246150061
-0.694378657466554,2.33674216343147,-0.909403497595919,4.336521346094,5.62953464474036,2.40404545814577
-0.570896544402715,2.30756275618679,-0.808754355680416,4.69554177774009,7.47193206432348,3.22557778650748
-0.465354990283527,2.3332523755983,-0.791444739711668,3.79040341043441,7.16471807681578,3.32444962552073
-0.616163729917177,2.39087567600533,-0.886878861327516,3.19826410072028,10.410849786426,2.84849707253644
-0.789847124392224,2.30002238868316,-0.714195509509941,3.46518760866282,5.60675528442799,2.90485670585332
-0.654898817862615,2.35924587645983,-0.775667732094585,4.0244480424104,9.70613970758151,3.36996465292219
-0.625196737377416,2.37536350660227,-0.486287092064559,3.50147966896926,6.4699906822958,2.40567118173192
-0.768119706372823,2.32993396793558,-0.634605189543073,3.51876455975852,9.96092146531427,3.41329405872237
-0.611212874732779,2.36199336725392,-0.697818742849385,3.92469555620517,11.1974301632852,3.84769212655254
-0.601762535112863,2.375960733683,-0.6707055835955,3.23253133827761,10.7391665951331,5.1264417355764
-0.735160672759862,2.48045689949177,-0.745683366836851,3.3561830668873,6.60500460679411,3.49398446552911
-0.688233488154585,2.44014485802908,-0.513018566208498,5.41137329319303,6.7453361547588,3.53737717495183
-0.603523720332314,2.39961212056483,-0.605017669295436,4.15835361944905,9.43743349688375,3.75305143994579
-0.801817004195411,2.34395202939787,-0.669013822504502,3.95138421600218,9.08093914356414,3.45595586699807
-0.667388310035732,2.33760876779638,-0.693831408676256,3.54673849725719,6.59659100054958,4.93001409140345
-0.770362523199737,2.31480087403037,-0.59758780117703,4.20975988463246,5.51431848390792,5.19765308474988
-0.760750797741602,2.46144911741301,-0.727624022881881,4.36118496649209,8.04533277493371,4.40501603312947
-0.666022071179947,2.32970728796741,-0.700023177276089,3.5679044751602,7.10835735372579,4.36007790699341
-0.803484583073737,2.44169131307001,-0.811753065614622,3.78554403481771,8.48518444981952,4.35450125812092
-0.684353430348339,2.39600598370629,-0.892347679821938,3.83446396995,12.696822722897,3.62132474642778
-0.77771488385262,2.40291277692663,-0.802120316353142,3.65747758397503,9.35025933505874,3.22984681104969
-0.728117357971741,2.39784649143579,-0.776288781404028,4.43434530218393,8.00766980799387,2.83922145457269
-0.816007379313985,2.30220282602256,-0.782908939395499,3.68936790925549,6.59310313022726,2.80211922251697
-0.754453371732462,2.52713748637121,-0.747315104351856,3.46178780161467,6.95267947400128,2.30409579901666
-0.795720594544746,2.37069023704835,-0.618206413780692,3.08888718086124,5.0799348687518,1.57677255851221
-0.611112254164828,2.34470031094601,-0.862874631064263,3.14873542352032,5.03178448690346,2.41504830946406
-0.698654441550465,2.44728019443682,-0.915817057538589,3.565895772173,7.93139929185483,4.05808528455139
-0.710109647308071,2.39834448114988,-0.921943734008378,3.71814072301658,9.42850268433597,2.3661346838122
-0.720925673381752,2.4218422175121,-0.832426882061667,3.63846741328519,6.15541419505591,2.33267003871058
-0.600380315785803,2.43758041795208,-0.731678792958836,2.10089146838712,8.4356314412287,2.62456657834298
-0.645011830562203,2.28287760174808,-0.756199001559029,3.98559377484594,8.27428411003206,2.93564170105537
-0.807303063340644,2.50348398431936,-0.714213032654559,4.71422700351074,6.29638988580607,2.99688021849688
-0.77565714352594,2.37311116320944,-0.928935002289375,5.23437013268566,6.69475366659038,3.01602671423649
-0.63425920764043,2.50537611891304,-0.752370371199549,4.34931132745794,9.74255848951717,3.50928328558282
-0.638106429812909,2.34362294537261,-0.619334830733649,4.30153223967376,9.87004381828906,3.76122247012696
-0.733848284438884,2.35196826691596,-0.790314071515022,4.01859951696409,5.63018351769922,2.95885965214639
-0.755745236286775,2.28064213620695,-0.957381919713636,4.66538105732758,7.11581688285201,2.82754549696325
-0.741340168306953,2.34208993019733,-0.90188821842369,3.97266709809499,6.50466409166661,3.17027069858352
-0.757438062769494,2.33282977393748,-0.893823246008822,3.17293915399789,6.54798774124875,4.43062914889219
-0.848133222029025,2.53735485313266,-0.779771830067929,3.80953743217852,5.26819574444954,3.49890837062235
-0.808731286701158,2.29519272529671,-0.905663026121941,5.26039996986306,7.60360670285213,2.18635739245308
-0.760347835465701,2.29955792413888,-0.879286876787307,4.02754620945417,7.98656149479706,2.50589189543965
-0.790031579323968,2.43758989211267,-0.883593005504166,4.38830406196569,10.7206297042599,2.74778682434558
-0.818871224877289,2.30510023839912,-1.0303180972723,1.98329324468696,5.73598877402017,3.09206176338412
-0.767637167728815,2.39794407814605,-0.862463728337319,3.56559367767569,9.35115145706802,2.13458947317526
-0.887542082186076,2.44559162491379,-1.143852839004,6.38242422709741,9.69648197163231,2.05766728061775
-0.79920110700558,2.31807070574346,-0.931446721674681,3.63147584477678,9.12411857280665,2.68904342881899
-0.710295524807205,2.36696988901481,-1.05226512316758,2.54061565969013,9.764346704581,3.18796548141042
-0.676086075230292,2.46697820748974,-0.970589673005465,3.85454156250255,6.79929719895373,1.8228821854965
-0.681602808002616,2.51392109212796,-1.07500674742526,5.13831573665995,8.71482646144437,2.21405702034922
-0.575480523688702,2.35157619670814,-1.18821385598528,4.42047732880918,8.34567682723543,1.67334275284467
-0.702268428600643,2.52117448527765,-1.0531745872331,3.49588108518231,6.32705943112707,2.61083258558516
-0.861654107953696,2.34004253201514,-1.09291267579714,3.48105134927565,8.21716630028769,2.15330770457404
-0.792937325723583,2.37434555212411,-0.660881024606219,4.57449524999437,8.3137508467798,1.28272695028014
-0.69455594130273,2.43178936059655,-0.858683248042277,3.80651808204433,8.19879943577706,2.40562537133705
-0.730365615889854,2.35659702232329,-0.876544637030993,4.14445718981144,8.91634632341673,2.2583210984819
-0.814692870032252,2.28733701586233,-0.976454266011634,2.57750489184921,6.51953936510977,1.50946216897238
-0.839143785288151,2.37771136783054,-1.06393531679796,3.55601862629671,8.98451315537764,1.9833524654744
-0.617809725058929,2.38801420632645,-0.803373987247147,2.80600863748505,8.71677465464074,2.72854812393873
-0.648390100525494,2.34485205083274,-0.892772878970654,3.06775581882271,9.18081052368462,3.24493699013436
-0.701722433267801,2.39682329130206,-0.814514156419721,3.56297019791325,6.34441254732386,2.36773198731142
-0.666227605870046,2.35926471870476,-0.69779582297211,3.91294845560843,8.92697434730549,2.3548861703402
-0.740717205236059,2.492538462467,-0.808136920441477,4.17111130232247,7.33521217067944,3.07058877242892
-0.814528695235166,2.45898301318456,-0.901394334391263,3.09666544856207,6.90018690608225,2.34744929349391
-0.758115819532948,2.42324893430381,-0.938054791527822,4.26756083118238,9.00591546337722,2.22537076085666
-0.694329032746942,2.34633338033518,-1.01994546266179,3.90895555567583,7.50213945166741,1.53824127485082
-0.684732039839011,2.40363421783542,-0.892576827937369,2.94184756084172,6.39582126711923,1.6459959958903
-0.685599760508691,2.38950947618098,-1.15535442690178,6.04935315372778,12.2583974794388,2.94859038671084
-0.676361356288976,2.29630407091654,-1.16878957828794,5.05790242284246,6.1211049570084,3.11250402338466
-0.668271755081114,2.45126486209346,-0.910351428975803,3.98939211414903,6.93933953689637,3.21213452603929
-0.62637126943026,2.39811128305507,-0.761638318972439,4.55264286611892,9.11807333745308,3.80367469403643
-0.734133643174848,2.32434413613767,-0.902782964882705,3.79265952820265,6.16207542826708,3.27720687219106
-0.635734149921533,2.34404863235546,-0.800240619573969,3.53056560344201,6.1222109384163,1.93978682636777
-0.793139788245996,2.41592051883414,-0.959912815910164,2.63255747874631,8.47359658272388,2.31700617227169
-0.651174285790889,2.38359558962625,-0.99932864338957,3.47087852364165,8.62995051058943,2.73938978291299
-0.782191230524756,2.36373542671396,-1.00320650100897,5.29996514210919,5.58714466675494,1.87898283435363
-0.646239119201505,2.33637711314329,-1.15208162419558,2.97857656652149,8.38474973993856,2.47440518310493
-0.541476966359898,2.32122291677321,-0.899581909326637,3.04246837596002,5.59475814107443,1.89800903235676
-0.653828651447163,2.34296314250762,-0.84091493521781,2.62279437373559,9.66671121830107,2.02804666864745
-0.812366337079097,2.29939358166766,-1.0941812139549,3.59506464101714,6.89092129450921,2.49481107874433
-0.812306181626634,2.41265164476612,-0.987942931326438,3.8273271532073,9.20214560213129,1.79691875635375
-0.750658776926061,2.48618269378248,-0.894940494703871,3.51296631505278,10.5266864808979,1.70939440692236
-0.773223802588447,2.27526102052159,-1.12340703543202,4.92478111556084,8.90165096027089,1.88124317089199
-0.686983599301946,2.3029535889431,-0.991597173741045,3.86717239365227,8.06199475001811,2.14173891549786
-0.792518844942671,2.4202341637863,-1.22696854669965,4.91507298358584,5.71767758878443,2.34276398364316
-0.820746309434187,2.41004399638499,-1.35607370581476,2.88569648197923,6.39926782875774,1.9231785554723
-0.673234169055329,2.40363801782886,-0.975717808478257,2.71475270622407,10.205927437377,2.70067727477691
-0.867964485744408,2.40372701285353,-0.88120082947996,2.87850680928307,6.09979283072676,3.41430402393066
-0.639920729672834,2.32960342621051,-0.886040711403873,3.60801763109977,6.54030677292325,4.36269943613851
-0.632312380150282,2.29039546737174,-0.785726768854259,3.21034552797147,6.71062927397615,4.57888538453152
-0.818962969930526,2.32074214065651,-0.78449394292629,4.7927516553231,6.85534762310192,5.09244381289283
-0.708398215423823,2.40490975432914,-0.834080082593897,4.08773812724535,8.91829915997938,2.57752324134703
-0.704484021193274,2.33218571084993,-0.818468596849266,3.38425396722099,9.12447295371238,2.82082524717958
-0.574419290233868,2.28728420233161,-0.978651987181737,3.02373560580099,9.59994377941378,3.66484180382806
-0.707972603971624,2.36883857821824,-0.91568019339134,3.86164007517654,8.57289263438416,2.85527368428775
-0.716702845248069,2.3479607587503,-0.955570304387094,3.82952185636445,6.00046188356297,2.73452844164238
-0.699942462082715,2.40095788178221,-0.867323409048562,4.12670861374089,6.88827840946368,3.49367633178713
-0.716159896181504,2.36545750145568,-0.954286751541869,3.23990996381296,6.76845730554168,2.82140158756084
-0.563621208959873,2.37320238224062,-0.822730763892882,2.45280564639595,6.51448420846325,2.47411401718319
-0.829086117807026,2.34943418901564,-1.02672372008227,4.80638216082501,8.87665835930073,2.9242555969899
-0.849693939285636,2.48263609617421,-0.777469513715216,2.87362818105539,8.44990907796853,2.88461779969795
-0.737718460837392,2.38116106883171,-0.651280224605606,4.01179770979804,8.73097078163731,3.36120909419503
-0.558578177577356,2.42875009032183,-1.00885873372415,2.83088488605996,10.8541303187375,2.5515332015314
-0.650365520352124,2.41324707745622,-0.861328286789771,3.54431057123995,9.80047568479192,1.54336198984354
-0.694543622692186,2.34711847877176,-0.887489878602859,4.41268081330521,7.71946022160968,2.85234462671332
-0.745531611629605,2.47285385907978,-0.706425206762051,4.766941044358,9.94353038456498,2.9259649843945
-0.720790699511866,2.39288972210016,-0.760806329766616,5.71734518184459,6.08772869088,3.16801735025592
-0.69082058199428,2.40473158463185,-0.807332807331307,3.7808357115848,6.13530428534523,2.81769246290211
-0.826388163101678,2.28045085145547,-1.02021613638872,3.97671957742778,8.16464448800285,2.26312636664379
-0.714980269866615,2.40656697157982,-0.904700269411198,3.30857645186582,8.93325519278492,3.01993592300941
-0.846677153052857,2.39897853628998,-0.930268734289527,2.46699692114526,9.16430085993817,3.99873880514544
-0.658801180668744,2.38257121267613,-0.99613351538378,3.198536631656,9.09061156434458,2.82185839609732
-0.762509268963701,2.51105625294395,-0.941737715523256,2.49585492395476,8.44900583192196,3.00700939386546
-0.792277498962728,2.2839458906455,-0.959393280575899,3.61843829185192,5.91494161688553,3.12718028445063
-0.662174343437017,2.37789664337296,-0.841374835925992,3.15080575384583,8.44215148780439,2.75600727383072
-0.721313951944537,2.35230360673617,-0.775544164044116,3.56838244152269,9.64739873238885,4.47683805333206
-0.63778535141585,2.4295763202143,-0.854004353293449,2.9170765884068,6.57677714438878,3.54039333330527
-0.921903245110439,2.37876304479026,-0.841907176157207,3.54181692843294,7.88537584084713,5.10601612866982
-0.657572634877818,2.40113308314266,-0.854496522671101,2.954036309534,7.24006064780086,3.05275067289076
-0.742345924897786,2.28746997868787,-0.611784320376255,3.02090104104953,6.86896865135254,3.68743684056922
-0.697666940917174,2.37033803197786,-0.596766273124094,3.71524801238152,8.17022719169086,2.89850709661688
-0.651362293258799,2.32631196391464,-0.482018950617416,3.44688756149163,8.13105766161981,4.88616078062993
-0.833015814214883,2.30753618491736,-0.620432452311766,4.02773393853777,8.41568439532939,4.16433498828426
-0.686885156671409,2.40916086523169,-0.732654312100847,3.67711125626957,8.26684734386068,3.76445986007823
-0.855207600821958,2.39339615706862,-0.821034118043818,3.24263613524027,5.86504027810101,3.71675918762436
-0.686924493587431,2.368728968726,-0.774545495109378,3.52967424256041,6.60750636405906,5.12651342320512
-0.719558371567789,2.34451117217742,-0.735335538008298,3.18894854244237,6.74016767685746,3.65909396149118
-0.653612042031019,2.41498313364044,-0.762121520217291,4.12413511954626,9.23598929677227,2.89211621408028
-0.789069895685318,2.3382828636088,-1.01201660083497,3.9205643183943,5.73546032828151,3.28565200015048
-0.530771496232414,2.30972391474759,-0.792171597137389,3.05801776389154,7.98328075638981,2.9692671810952
-0.861065001761319,2.28514260563824,-0.866007442712105,2.71330414294642,8.40598264438072,5.16932103265963
-0.748454722919968,2.43060345055377,-0.85201685657322,3.91528415976599,7.51577167037917,3.22841553173267
-0.753368255600096,2.35066367858421,-0.73140019412074,2.74221264770723,8.72279202522567,3.18297075062916
-0.826605663068584,2.285678508626,-0.690194423594511,3.36889596463122,7.53254200303867,3.05512667029214
-0.824528199046342,2.44528645301105,-0.817269710407006,3.1556526396129,6.74518418085447,3.20616708146284
-0.695216013975399,2.41640142531844,-0.761864087099668,2.53922202556879,7.90972531029417,2.51861980810042
-0.836369744296753,2.3831190766858,-0.867746796346908,2.93170421663529,5.48632394724082,2.17070991762577
-0.826719705495713,2.39701627859501,-0.767944688890015,3.63985965521545,9.65317354342123,2.94238101536661
-0.639465508310361,2.29726553149043,-0.731176437031483,2.35476547250428,10.8930660188131,3.59859525913331
-0.81240213408314,2.45918229643641,-0.702151091640575,3.90957537491348,8.38196416907032,2.83918120873061
-0.817777982164019,2.36831058090871,-0.555293112257032,3.20218672486442,5.61465708303918,3.75100872020504
-0.695474309131889,2.36187541437675,-0.675151913946029,2.97384069546399,7.63323870109751,2.56928023869053
-0.638078805915887,2.35004263942738,-0.663588110560898,2.84851641489663,8.81240105122239,2.33617158291887
-0.724234205473169,2.38758919263597,-0.746671568719342,4.78113354757398,4.49426507925071,3.94688471251523
-0.624460460460856,2.23962916508064,-0.819247416659496,2.24398801958221,4.37443607237707,3.90670107164113
-0.650105901629078,2.401823276548,-0.601574578293653,2.83376474854566,8.60240871547029,3.55221933921366
-0.752922935291875,2.38899446268389,-0.681125567369453,2.76295873919208,5.93756298650368,2.93543772891038
-0.72879050866274,2.41254913053762,-0.706643442311391,3.16113035673763,5.2882225735188,3.44144249540752
-0.759671700553503,2.41883923876597,-0.838231649896397,4.15250594008846,9.26731693424975,3.04902241801859
-0.734426851889537,2.37626816118411,-0.621175497950196,4.08414288401754,9.3994107089128,3.52188384811663
-0.732298865195518,2.4574981651047,-0.636792749674917,2.4040812416474,9.63883499421689,4.60130150966192
-0.592440125035725,2.44576367786692,-0.623222539530213,4.22253072341064,7.6208444081847,2.53463965275039
-0.714644893894274,2.45248870291526,-0.770917349146685,3.81055924732134,7.39462265609213,1.95080132189802
-0.819681092239913,2.44217076193284,-0.859624413740384,4.61545259369918,5.57465925825211,2.09195353264919
-0.767435804178281,2.38479191315568,-0.703325532717482,4.58204774281569,7.72841122456528,2.98009415952125
-0.693670184679098,2.39933496199362,-0.836100750601748,4.88223212875556,8.92744779298991,3.24547260115291
-0.70127617035462,2.33276714447521,-0.658795756666763,3.45135060346739,8.42139961853877,3.79590676944624
-0.707480339025303,2.33507242660884,-0.665312022083596,3.15478782213777,7.42908779445271,2.53928771196024
-0.815431384748828,2.37748095657214,-0.718054780050333,3.78440894222331,6.58878452250242,3.09294154824638
-0.705808891432958,2.42098183067947,-0.754106399967287,3.75333592600271,6.94707407866657,2.66411754581266
-0.746045012053305,2.38713935301931,-0.887428149575634,3.44965100515103,7.74955461599348,2.08627930339915
-0.721249340065529,2.41542979915118,-0.731313439145408,2.96900326934921,9.19172084190097,3.61592185565625
-0.821489666305933,2.42812926179272,-0.820344183759987,3.66917289803796,8.48240786292457,4.77877200109503
-0.718277480989621,2.43594147037621,-0.791239162268827,3.76887471330932,9.4332725494833,4.29961661594977
-0.579960411282203,2.43525435336179,-0.78483752494095,4.80054816967307,7.64279083202389,3.87322087857459
-0.68740791211777,2.32711907738185,-0.639018110649752,2.8818985268295,9.79833698500223,4.13761980805509
-0.621650114913218,2.36853943723998,-0.586547013626771,3.869983272256,6.39575181399233,4.96042133462968
-0.642645741924817,2.34239237955596,-0.602335420609262,2.23827090396814,8.35879477352333,6.67999315532903
-0.571640941730459,2.36368611245389,-0.713908675210115,3.84588035603354,8.3017579099495,6.39966248939852
-0.739209050439838,2.40120617093109,-0.58766766659494,2.72287910083784,5.77299984307032,6.04376314564721
-0.572802413291389,2.4517829256635,-0.731325975049454,3.93970676731177,10.9551889695846,7.74826714836861
-0.754659643058876,2.28208867754186,-0.744768835299992,4.32414278624621,8.79634325311926,3.88778581861319
-0.540503123519358,2.42258508188283,-0.621034122989245,2.18853357817736,7.33926075729404,5.26961195463103
-0.748964985797009,2.43288183833821,-0.594563245622782,3.28536383149233,6.94030436284373,5.63640826194103
-0.76712066442609,2.35726019667181,-0.75455051773907,2.71250798390428,5.96542110804949,4.32618641735859
-0.756340961884144,2.21786361887639,-0.590169441821292,2.10724687111022,7.81061931980483,3.91619488276798
-0.709646902606854,2.39863205318685,-0.794328846526563,1.89735501975913,6.54303883109101,5.6042717389038
