qu0,qu0025,qu005,qu095,qu0975,qu1,id,time
3.64250768920424,5.69447391021158,5.82293499539948,7.09810780485263,7.20004320841781,7.49948935619975,1,23.8983050847458
4.01950409814434,5.65323972422166,5.78992226347541,7.09682699279587,7.17247982642084,7.47208780016303,1,24.4067796610169
3.70877374136194,5.60447586516326,5.75512192481121,7.0854849497365,7.16887533406345,7.46028346838667,1,24.9152542372881
3.69684609221556,5.56483872137872,5.70111355961422,7.06481290996794,7.14215027096409,7.4308285085558,1,25.4237288135593
3.70112174413093,5.52239237873096,5.67605525934379,7.04602435374721,7.13279902147893,7.46336526232839,1,25.9322033898305
3.46378053640461,5.44672511097534,5.64649027160831,7.02803480335885,7.10728066259184,7.46044108398119,1,26.4406779661017
3.45534803895363,5.41356227957476,5.60489109744499,7.02751433745321,7.11866248949265,7.44043079089869,1,26.9491525423729
3.57423545138011,5.35861866514323,5.56960205912841,7.00043686827493,7.08588950766755,7.4268877176649,1,27.4576271186441
3.6039735118186,5.32594009593888,5.53451359054561,7.00230436533192,7.08645155939988,7.40980452825609,1,27.9661016949153
3.58590341480144,5.25888715227278,5.52661889653597,6.96689060259217,7.07331301747905,7.4183595079028,1,28.4745762711864
3.62835549091806,5.24909840508483,5.44957078700478,6.97606159210068,7.04871664418141,7.3980305860366,1,28.9830508474576
3.30096349951885,5.22882614569644,5.43411379102674,6.93849535196955,7.03520727219953,7.43972211970208,1,29.4915254237288
3.26270744624916,5.15986946033977,5.39637660268728,6.94386478529657,7.04551605318072,7.39291684337367,1,30
1.23901328785158,1.40458099921092,1.45959784153091,1.95761501434261,2.00585833014884,2.60855683578955,2,0
1.23125678590535,1.46440942237669,1.53743651640709,5.06513347305144,5.18541052035596,5.60410055085354,2,0.508474576271186
1.247914161427,2.00779576187727,4.04247337982834,6.04691635425935,6.11866207266548,6.39846345294708,2,1.01694915254237
3.68957062103385,5.55052855739558,5.70794568833544,6.47653825721648,6.52726817530944,6.76472691565583,2,1.52542372881356
4.22817269652742,6.0445429641803,6.12244279041581,6.70855110005787,6.74430032602463,7.00596959317781,2,2.03389830508475
4.43932730201781,6.26205946130321,6.30380963721781,6.85672029555819,6.92575194750842,7.08013323996095,2,2.54237288135593
4.70554747707536,6.36568656586486,6.41517981696789,6.96509859337221,7.00709160987059,7.26863280749224,2,3.05084745762712
4.89755773244075,6.40078239792522,6.44952366767897,7.02541618814661,7.06584469714317,7.25425465723092,2,3.5593220338983
5.04297676902547,6.44150193649186,6.48463226012001,7.07128128688554,7.11075091770407,7.27908527476783,2,4.06779661016949
5.34148179880684,6.42846522391911,6.50091485415096,7.10667164750858,7.15947008338623,7.41537793869523,2,4.57627118644068
5.20999752167436,6.42319948508463,6.49330827465923,7.11212513090642,7.16961463426359,7.30404293610087,2,5.08474576271186
5.41559624347895,6.41495129634585,6.48375681910682,7.122390198133,7.17374817823343,7.3757480606244,2,5.59322033898305
5.32753758252153,6.37188403043624,6.46413838735103,7.13125349078719,7.1870957139921,7.3689409174459,2,6.10169491525424
5.27131282915954,6.33367697710997,6.44419011926783,7.13395685585383,7.17091239895537,7.37519100814167,2,6.61016949152542
5.21512618297986,6.33563545068424,6.41740452095772,7.12786165387039,7.1937023360309,7.35699691399031,2,7.11864406779661
5.03433993976255,6.29681934455139,6.39435859809723,7.12484713777731,7.17891800894827,7.39526951887301,2,7.6271186440678
5.17790218139184,6.25788343902259,6.37021660994926,7.12718191784462,7.16675622300062,7.48203196697224,2,8.13559322033898
5.09654910963795,6.2392227918236,6.33711310175226,7.09675009139862,7.15844085132414,7.36570051075625,2,8.64406779661017
5.25278640820223,6.20660655761944,6.29433298598428,7.10359533134431,7.15771743276734,7.33930776910252,2,9.15254237288136
5.13136067311651,6.1846446623008,6.27089347254522,7.09482284122535,7.13691828108024,7.34947821582926,2,9.66101694915254
5.0524886503024,6.15734489672153,6.21916849940894,7.06460422538095,7.11237108602073,7.35754688454053,2,10.1694915254237
4.96837011979488,6.11150242415223,6.20757031123439,7.04829092384637,7.09530809051224,7.33037686096222,2,10.6779661016949
5.15164917957839,6.08422725863855,6.18065104467488,7.04378401974463,7.09508479663378,7.31688169691907,2,11.1864406779661
5.07247618133708,6.04113727454255,6.13025292802471,7.01167134694227,7.08058219666361,7.33250716492079,2,11.6949152542373
4.9250204985443,6.00630508473924,6.09785767271197,7.00531009140998,7.05764147554604,7.31995387008728,2,12.2033898305085
4.78962644764453,5.99564579267537,6.06597779193106,6.99405330140486,7.06142078311871,7.33905420446356,2,12.7118644067797
4.80333015214064,5.9145460419536,6.04976934486014,6.9734351384698,7.03009424367145,7.31822648999538,2,13.2203389830508
4.83468444835348,5.8604173317032,5.97928952677141,6.9579780872841,7.019353102155,7.24579436982625,2,13.728813559322
4.73197162414025,5.82847277272892,5.97889327129907,6.92777602606352,7.00064699409873,7.28856501089025,2,14.2372881355932
4.68373531084756,5.79550545445399,5.93180585532594,6.92887703228602,6.99980172156263,7.29872809620553,2,14.7457627118644
4.58273504536099,5.7673354066658,5.90406890653772,6.89021695655567,6.98419018909462,7.2781055181873,2,15.2542372881356
4.418838607073,5.69716720154244,5.84256330297536,6.8853905677414,6.97168752725657,7.27942380173268,2,15.7627118644068
4.36747423751993,5.66981135358917,5.80800171677317,6.88004753102468,6.94872995008292,7.2204479072241,2,16.271186440678
4.27594094318017,5.62851715817073,5.79307296499313,6.85431483502783,6.91439382532756,7.23622661662977,2,16.7796610169492
4.27473856049551,5.57590633037694,5.76725004404373,6.83048140618429,6.91167030342918,7.26882359988364,2,17.2881355932203
4.10159973231212,5.54027905880307,5.68824929632294,6.83190162005381,6.89465363979355,7.21697905073112,2,17.7966101694915
3.8286922382029,5.47084905196153,5.66440278941442,6.81398824639502,6.88739461985718,7.12045446416119,2,18.3050847457627
3.89590623356471,5.41981913168323,5.62056541053015,6.7933906906222,6.8625023422945,7.11692711695362,2,18.8135593220339
3.80103440987219,5.40534934841746,5.60515872369961,6.77522697601882,6.85105822773432,7.18142823012168,2,19.3220338983051
3.69404466534294,5.35073846711622,5.54259511833314,6.76542675069759,6.8150464934102,7.20246670864595,2,19.8305084745763
3.71765931530965,5.32600749412313,5.48810194832521,6.74603565793723,6.79471413290043,7.09244206615479,2,20.3389830508475
3.65066777888826,5.23623876679943,5.48125193317081,6.72433397705896,6.79367241842774,7.09838270398156,2,20.8474576271186
3.56201093231419,5.17893985910749,5.42226444768848,6.71370433247291,6.80240195256885,7.10244452734957,2,21.3559322033898
3.2989465948313,5.12914484375688,5.36574328691176,6.71045374655644,6.78326348580344,7.05146955215134,2,21.864406779661
3.38511182805801,5.1040786329306,5.33060994790291,6.68952543584276,6.76038027318709,7.04667578515929,2,22.3728813559322
3.06245449029202,5.05085277061903,5.30821207881807,6.67955709926592,6.74146586281784,7.04617350008571,2,22.8813559322034
2.8649494181041,5.02956031697643,5.24738896897458,6.64374444404735,6.72244561758153,7.01082582613985,2,23.3898305084746
2.86568309950215,4.9767666554501,5.20022721165838,6.62494084614894,6.7229687985866,7.04416811185095,2,23.8983050847458
2.88380893537758,4.90383578581841,5.18689080397678,6.61355894447047,6.68475625476946,7.0056475205143,2,24.4067796610169
2.70025212411591,4.87416237745379,5.08330717596688,6.61067672082282,6.67907509534669,6.97729962606601,2,24.9152542372881
2.73419738360509,4.84057347694658,5.0678025181804,6.5982342594939,6.66790986594776,6.94150103945829,2,25.4237288135593
2.29373720913379,4.77144309704686,5.07350455727471,6.57962851690513,6.64248107881486,7.00386145765728,2,25.9322033898305
2.59946761992547,4.73656844333089,5.02867845174054,6.56369206615909,6.63119597157504,6.9444889523578,2,26.4406779661017
2.40471082244252,4.67431691658852,4.97803944003729,6.55352074458194,6.63511594330734,6.89433176946367,2,26.9491525423729
2.48965220932603,4.64267213042565,4.91723588881159,6.53098963945192,6.62312011647926,6.92577694201001,2,27.4576271186441
2.29173406027984,4.58812222163748,4.8819703153372,6.50286037791375,6.60074853815862,6.88644402279169,2,27.9661016949153
2.24759873724,4.54294399004386,4.835631725643,6.50777401912572,6.576798380448,6.85639176539671,2,28.4745762711864
2.00635553759199,4.52792625435662,4.81167987988373,6.48911403714447,6.57955868256536,6.83251700265685,2,28.9830508474576
1.95166749356748,4.45410646413274,4.74815772580438,6.48402378350071,6.56015594947296,6.91142939464108,2,29.4915254237288
2.1500771202346,4.39306827588289,4.73265098006229,6.45680080043748,6.54602809283904,6.87590835924726,2,30
1.17136965496274,1.40994366477755,1.47064976704594,1.98322793340385,2.09697486212851,4.33250772178916,3,0
1.45382898680145,1.78374253863698,2.04134528246958,5.80253418504692,5.89451562593715,6.1759969732237,3,0.508474576271186
4.90651149363043,5.64638056513716,5.74705609307304,6.51497822960471,6.57645998674501,6.77116691924257,3,1.01694915254237
4.94590851127114,6.20536785267397,6.27433956251039,6.86454078533301,6.90744759230872,7.10643694047574,3,1.52542372881356
5.38632768337457,6.46525773500996,6.51782556377871,7.08783359503872,7.13121471116428,7.32362605697644,3,2.03389830508475
5.46943893304753,6.63671759675334,6.67520678866059,7.22194859617728,7.27396201324615,7.50706662721477,3,2.54237288135593
5.24664740777667,6.73932845457946,6.78291701877918,7.33711058056475,7.38538048712178,7.5684957569927,3,3.05084745762712
5.38943103407514,6.80207309684761,6.84632920638855,7.40960662869371,7.45275557987376,7.61716854963035,3,3.5593220338983
5.23197593511842,6.83618704544535,6.89495252240761,7.4673427917966,7.50506762484958,7.70021130735273,3,4.06779661016949
5.44042295767773,6.85158153452515,6.90862214988309,7.49703451938314,7.55402642904747,7.66579427266005,3,4.57627118644068
5.49303448775123,6.85584108080118,6.93304685179561,7.53010628892018,7.5868610261707,7.75763867191414,3,5.08474576271186
5.3252265812262,6.85836571628545,6.94122709611039,7.54594267165426,7.59716585191349,7.78014281921995,3,5.59322033898305
5.43302151852902,6.87360947355414,6.92822027211654,7.54612097271543,7.61603934070028,7.73822824872008,3,6.10169491525424
5.32868146441632,6.84541815576428,6.92329693854807,7.56485626002788,7.61810951134831,7.75191557828899,3,6.61016949152542
5.37023556084043,6.84795757559841,6.90720655047066,7.55875785224718,7.6195843224326,7.7517293375668,3,7.11864406779661
5.31951754700697,6.81506027046136,6.89873574206396,7.57676244809656,7.62087374632474,7.86731340522366,3,7.6271186440678
5.11412560427911,6.80098350338609,6.8696105992302,7.57325621237414,7.63771832716469,7.85961043565611,3,8.13559322033898
5.22747358593353,6.78026146279059,6.87130969757142,7.57235526359874,7.63318877421622,7.79234089207283,3,8.64406779661017
4.97537634381065,6.77156830117687,6.84404221743988,7.56245796005615,7.62311782410435,7.81491008810765,3,9.15254237288136
4.90036018401889,6.74290684148282,6.81753949026141,7.55690361569358,7.624928486874,7.81250065847922,3,9.66101694915254
5.01169838235641,6.71845168685413,6.79626106224474,7.55727257121425,7.60836451204043,7.85920556857165,3,10.1694915254237
5.08252166378319,6.67261879870208,6.76850238182532,7.53963875219854,7.61243330626689,7.82835111417174,3,10.6779661016949
5.08665197373549,6.62958161608446,6.7318077336803,7.51677372171978,7.58191947772603,7.88598505655675,3,11.1864406779661
4.98239503587506,6.60971472266339,6.70309212513138,7.50252648216634,7.58057593805824,7.86511204133064,3,11.6949152542373
4.99477173173786,6.58291570837717,6.68312131566635,7.49100756884611,7.56155978305372,7.82820641238271,3,12.2033898305085
5.04890220216607,6.52829066331131,6.63084577300597,7.49837528303103,7.55666364812557,7.88900364677276,3,12.7118644067797
4.83403541070026,6.50517239466308,6.61828811790233,7.47093628269162,7.54735470639193,7.81743101388607,3,13.2203389830508
4.75255000761631,6.46824788112504,6.57785822945848,7.45530076751656,7.5391046434672,7.74060864369378,3,13.728813559322
4.79156448858928,6.46173018443887,6.54169141343868,7.44258394617055,7.53108744203079,7.78373672944576,3,14.2372881355932
4.54658748003283,6.43461759090377,6.52159295453345,7.44145735475685,7.50353855570448,7.80929145647078,3,14.7457627118644
4.74359209311713,6.39073566994387,6.48693524313799,7.40612148811855,7.49119398693056,7.81463420476037,3,15.2542372881356
4.81773857823897,6.34619178542728,6.44109317450618,7.41719318411879,7.50313170604663,7.75065838634782,3,15.7627118644068
4.82723007678792,6.32516357052833,6.41680264437644,7.38844919320578,7.47953364319674,7.75987654117049,3,16.271186440678
4.57005540763004,6.28736303040555,6.39107198551249,7.39361424175176,7.4576666179615,7.73232303684059,3,16.7796610169492
4.76689777392316,6.25630395751645,6.35264307911805,7.36273969280598,7.43570496889905,7.72993612372338,3,17.2881355932203
4.60675600233306,6.20005137683556,6.32094086488972,7.35165082159285,7.43092892630901,7.79907582622676,3,17.7966101694915
4.54909338600784,6.16518599839364,6.28626881544617,7.34216022168703,7.41349398430966,7.73259255298532,3,18.3050847457627
4.46739405971014,6.13057401156921,6.24048863511695,7.31796515012792,7.39264584932074,7.67952370845005,3,18.8135593220339
4.53742164027797,6.09534977016551,6.20165860695247,7.31756984274764,7.38199024233566,7.75755932190423,3,19.3220338983051
4.50490721593353,6.05728127341366,6.15590007117375,7.29738018209169,7.37552099263196,7.6297727504162,3,19.8305084745763
4.47784723168061,6.03627087920059,6.12959812865375,7.29238927727608,7.37063071097427,7.69781097935164,3,20.3389830508475
4.42896115456912,5.98907850414034,6.10333076712971,7.28030222470531,7.34399283942492,7.65293812048536,3,20.8474576271186
4.46483566200361,5.94787568274261,6.06799629395443,7.25549874040473,7.31209299558321,7.67889940986356,3,21.3559322033898
4.39293949247292,5.91318946024015,6.00362906032691,7.25443630866169,7.3130030352029,7.57874084249903,3,21.864406779661
4.40985193471636,5.89323971572451,5.99260016159924,7.23099768880424,7.31077840894772,7.60560420797997,3,22.3728813559322
4.49314211551113,5.81364439010143,5.94765262395299,7.23468267874532,7.3053376432315,7.62494280485356,3,22.8813559322034
4.33784896415714,5.78480911419883,5.91253177064662,7.20405086423907,7.28045876674483,7.66469563074525,3,23.3898305084746
4.40890752788203,5.76389621566026,5.87578023233794,7.19179539167178,7.26538945226867,7.52076329085603,3,23.8983050847458
4.31588815516533,5.69390043487649,5.83920104988819,7.16304117211469,7.25265972648019,7.56575612987606,3,24.4067796610169
4.36307588634166,5.65921480092654,5.8134646214162,7.1561800336039,7.26065899938557,7.53889562677214,3,24.9152542372881
4.2678679241773,5.61206836259998,5.75170907881234,7.15152849852825,7.23487867694096,7.58643405495905,3,25.4237288135593
4.10702088267497,5.56980044819382,5.72491311441387,7.12965569520207,7.21794218772957,7.50769095379108,3,25.9322033898305
4.14801881154128,5.52953820426923,5.6924102232346,7.10888656042336,7.20267803712362,7.59165090183607,3,26.4406779661017
4.09667448100552,5.46107263565908,5.66119493076077,7.10967363859794,7.17687017771014,7.54621966944531,3,26.9491525423729
3.97567759843085,5.42092296025419,5.63662582697209,7.09727660722128,7.19354442956829,7.53728770231387,3,27.4576271186441
3.9825674567003,5.37104459426578,5.57331326914324,7.07661086959829,7.17081689718436,7.53611168638726,3,27.9661016949153
3.85044968330895,5.33751770748077,5.527185839203,7.0817611945468,7.16095395137794,7.46755598567231,3,28.4745762711864
3.73351647897541,5.29491983231721,5.49594372421487,7.03917908220895,7.156793956679,7.49143303150663,3,28.9830508474576
3.61109003463384,5.2625126272102,5.45665383527248,7.04735001008725,7.14731430255616,7.42657478112886,3,29.4915254237288
3.56141524891164,5.21157635198051,5.42645652750553,7.02428687387712,7.10956354140364,7.39807256148715,3,30
1.26262153247562,1.3921817550882,1.45554126708273,2.00620810192824,2.2058180117305,4.21004530900781,4,0
1.53051977229237,2.32074466476144,3.77680285020752,5.76063154130593,5.85827884732948,6.17719919445407,4,0.508474576271186
4.19096030525411,5.69488095884779,5.76351632954777,6.44307760838704,6.48605327321382,6.64498604641533,4,1.01694915254237
4.55890467056755,6.15676094001636,6.19764223493769,6.75759521238309,6.79540120359367,6.93323760069865,4,1.52542372881356
4.55621390220272,6.37728808355828,6.42784902376713,6.95610388432107,7.00280980171067,7.17946619747239,4,2.03389830508475
4.88959605726583,6.50529394025747,6.56547547063607,7.09273411174102,7.14276870826109,7.24898026772548,4,2.54237288135593
4.74909969888355,6.58523364964024,6.65372247348096,7.17074747149063,7.21439395821127,7.36112378673476,4,3.05084745762712
4.90295496594531,6.65016338839007,6.7074077617117,7.22419827811387,7.27603945462109,7.49227475393802,4,3.5593220338983
5.00977728534218,6.65500611599202,6.71577960278066,7.28246300691581,7.31295146389847,7.60726986678696,4,4.06779661016949
4.83938647643194,6.68731095498862,6.73645660520853,7.29991256331605,7.33928539295107,7.64522256227366,4,4.57627118644068
4.89695449783196,6.68317916359137,6.73970765377452,7.32560762924634,7.36790516978133,7.64000126815627,4,5.08474576271186
4.92050803616387,6.65172622501067,6.72184289591437,7.33685743171891,7.38507561630213,7.60641186664027,4,5.59322033898305
4.89268236314891,6.65559575680169,6.72899174686562,7.34494668295258,7.39541725627762,7.70853701481228,4,6.10169491525424
4.67034644006041,6.61757699248638,6.70623306718774,7.33702506786767,7.38355256542,7.73068183315247,4,6.61016949152542
4.73461315538176,6.62947916935629,6.69261354148999,7.34228126492237,7.38886817371265,7.74541230382235,4,7.11864406779661
4.66721885821807,6.59531989627466,6.66427890196117,7.33388604071767,7.38605708704602,7.67932614327954,4,7.6271186440678
4.91804599751541,6.567467058221,6.64736028126081,7.32018327862682,7.3594842489048,7.71419981986419,4,8.13559322033898
4.68534534276154,6.56345674262677,6.62122049782251,7.31940629120489,7.36769150413894,7.68524879463545,4,8.64406779661017
4.60603436114542,6.50783017828105,6.59591763174299,7.30376659069261,7.35796203628758,7.67623584132171,4,9.15254237288136
4.7597979999941,6.49313248027147,6.57332949937793,7.31082200833485,7.34028401046832,7.72153862089229,4,9.66101694915254
4.59706004820469,6.46118299773346,6.54448025020215,7.28730066467813,7.34450576636022,7.668975090897,4,10.1694915254237
4.65426559403101,6.44222189060046,6.52143044109975,7.28080438901323,7.32653128496014,7.63878673349817,4,10.6779661016949
4.77982225113291,6.40559845075059,6.4817944466337,7.26697307386092,7.32023680487251,7.63113299988944,4,11.1864406779661
4.80340257679124,6.35784888160594,6.45302276751328,7.24829288400484,7.30234963759049,7.64081874178618,4,11.6949152542373
4.64690115689999,6.33530105450515,6.43033046471986,7.23219558770852,7.28953687709639,7.65213994341491,4,12.2033898305085
4.68868506937325,6.3005964101806,6.39256535025132,7.21250540646437,7.26800009906962,7.60282968036528,4,12.7118644067797
4.85231625796557,6.27689556334652,6.36848409878595,7.20359598524961,7.27631038230577,7.61400758421285,4,13.2203389830508
4.71575536714906,6.23512833205227,6.32218581679331,7.18873184415166,7.24527526072351,7.5713262450641,4,13.728813559322
4.73468453069263,6.19494464047243,6.29564483366832,7.17722668450081,7.23092869529113,7.66059591018568,4,14.2372881355932
4.81898965459453,6.15753158536931,6.26634712593863,7.1492698747084,7.20759631704579,7.58210977527371,4,14.7457627118644
4.77929858497419,6.13505495129582,6.22491986250676,7.13146689856784,7.19520249630083,7.51791800481117,4,15.2542372881356
4.75597225849923,6.09483677661057,6.19444689888919,7.11633440217472,7.16963472214441,7.56952921138696,4,15.7627118644068
4.60142852584451,6.05143697054285,6.16397103433997,7.10655902706719,7.17029461157472,7.57292510327645,4,16.271186440678
4.65163504790529,6.01001966445997,6.12387204288005,7.09107071130449,7.15439986397388,7.52374451134131,4,16.7796610169492
4.54921738372662,5.97953649402919,6.10203345747943,7.06671603436341,7.13280977947426,7.44711509284721,4,17.2881355932203
4.54672302128901,5.97849786022116,6.05348783544434,7.0548684432008,7.12369431100654,7.46514427435817,4,17.7966101694915
4.5436941680667,5.92391854000408,6.0116319088756,7.03496359419844,7.10004810653653,7.51150364574847,4,18.3050847457627
4.35562165688444,5.88942839651473,6.00798029326351,7.0298329829825,7.07957119558654,7.45697945742031,4,18.8135593220339
4.39669085691402,5.85822261061805,5.96930205563903,7.00853836500409,7.0687058991343,7.41667296336109,4,19.3220338983051
4.26492824912585,5.81037915646563,5.93959662862374,6.98451428298753,7.04977980118007,7.37368575966918,4,19.8305084745763
4.07743217139865,5.80313179383635,5.89076407558105,6.96798924237457,7.02829565990001,7.41496639078369,4,20.3389830508475
3.95424030557079,5.73065216608373,5.86882415170045,6.95873324482947,7.02075134955449,7.38583230392041,4,20.8474576271186
3.86076812564369,5.70009245384239,5.82592495497774,6.9424691336967,7.00458554938185,7.37283501011511,4,21.3559322033898
3.73097052118035,5.64974557985743,5.79114336136019,6.928645223208,6.98763477814087,7.30956469201545,4,21.864406779661
3.73189813828259,5.58593878315034,5.74948330606517,6.9252019809903,6.97031548146305,7.27333262709092,4,22.3728813559322
3.67780129693927,5.53318442955161,5.72048329745302,6.89503323046777,6.97892912383579,7.3923484838037,4,22.8813559322034
3.43914390790714,5.5298973990629,5.67307182523363,6.87021532029908,6.96268423291978,7.28443642543153,4,23.3898305084746
3.552607116687,5.44623568273929,5.64557073746333,6.87351705334335,6.95186792147681,7.29980830725147,4,23.8983050847458
3.50687264647491,5.47017605627745,5.60119692766552,6.84738472347052,6.92331503040364,7.25265443764917,4,24.4067796610169
3.41748026628667,5.39309893649356,5.5736761654592,6.84422142801684,6.90554320376192,7.28360858528517,4,24.9152542372881
3.43493643685452,5.35207155470252,5.54792788342889,6.81322051185194,6.87973392987733,7.22199745591981,4,25.4237288135593
3.42013794655381,5.31765817543442,5.489810225397,6.8024515019976,6.8780849102482,7.19347041021322,4,25.9322033898305
3.41329659960508,5.27373753945874,5.44700660273957,6.80271247894336,6.88742776837833,7.21414333887584,4,26.4406779661017
3.46687044722728,5.23351987487867,5.42007387291983,6.76988680460267,6.8572116162643,7.19547368465348,4,26.9491525423729
3.41901639022285,5.18289596383547,5.39494564338304,6.75625671812362,6.83075873151488,7.23460607584868,4,27.4576271186441
3.28958462123832,5.12665171457917,5.35563813669344,6.74354483053722,6.8262924987727,7.17479689626668,4,27.9661016949153
3.20850020946152,5.13742175278981,5.32889619903027,6.73522628964908,6.81933646530256,7.11520172214729,4,28.4745762711864
3.1821987171241,5.07439244608286,5.28184156994015,6.73267008438243,6.81364509705359,7.20469231118864,4,28.9830508474576
3.06764720790046,5.02336889829635,5.25944342313555,6.70984866510602,6.81111273770665,7.1647569267028,4,29.4915254237288
3.03079621502706,5.00575473230624,5.2184168511408,6.71182469803086,6.78552127439516,7.13807668784898,4,30
1.21576185474375,1.41916738015596,1.46102401721067,1.96916165529314,2.01493724554184,2.45277637568222,5,0
