kappa1,kappa2,kappa3,xi1
4.74950756920412,1.09426934472066,3.82860168316867,-3.28537791603134
6.12217024768319,0.279933622021516,1.50821098667056,-1.97229366114751
4.14024849683205,0.612712452039266,1.31357502697618,-1.56600141782578
4.83317888269361,2.33980007421528,2.96527795978656,-2.74521787741789
3.98432181663247,2.11744584499286,2.88559753932668,-2.41446465790001
5.15436613672785,1.36398221079243,1.11062039122275,-1.52978436511243
5.39989585905548,1.14556112467907,1.95741045962874,-1.87868112042987
5.8412332941018,0.855546626430695,2.79310311840185,-2.47174989141477
5.40730567707753,0.696835364856678,1.74751334222911,-2.01448659201228
5.43257762246231,-0.149826965223601,1.72266022038262,-3.09348954387018
6.24360334175035,0.988900013859363,2.78746585015008,-1.52580718165086
3.83967067683346,0.869847411554374,2.04212519960168,-2.51640524099082
5.4389153436416,1.1615140842281,2.20879494942283,-1.79259988611822
4.9952479218559,0.391268631384583,3.07229803353302,-2.64014476318347
4.10529779776139,1.14282667132931,2.40056681485815,-2.77580690535521
3.74443349237729,2.41276183772221,2.67696199110704,-2.14847163015878
4.48215399442198,-0.414418152721333,2.26005032385593,-2.7317510240975
5.04958740647064,0.382655211791266,1.49367193744553,-2.37331815930763
4.88137544021375,1.29481945998836,0.961186162875455,-1.84185567357886
4.39746177467337,1.649708644223,1.50198411988616,-3.17451012706022
5.11292803042722,1.14377813342068,1.1189787099468,-2.56365053193473
5.43436391471067,2.33252550273431,2.19991469778009,-3.09602912794797
4.78524896343691,2.52841080057357,3.27122618411987,-2.35424889925937
5.41987610231124,2.34216528937272,2.45664640774778,-1.99341454842604
5.52107614380193,0.188045317411372,1.90454456676771,-1.45720790589364
4.97132066396671,-0.110109143651256,2.00047025175114,-1.9658454921368
5.74609197866337,1.08310341278153,1.75675004415777,-2.84845334850863
4.03275607817736,0.411288469527968,2.02749984801587,-2.18304679811515
5.52897824166631,1.55328267273789,2.82976197620131,-1.75241221674319
5.04867743207402,0.192009329422513,2.85991500593686,-3.15021920006037
4.78962023539309,-0.384449988937245,4.2234542620747,-2.39978213472161
4.89222954107283,1.18608534193171,1.65064920009984,-3.04632484543413
5.75172877478692,-0.509252269451059,3.05067271167365,-2.68708790883477
5.63939746607589,0.743647888230389,2.70240374030623,-3.01687233314524
3.27441874240098,1.39761907329328,3.00240806252677,-1.9844133441794
4.53519451339186,0.230113721104847,3.41253967776445,-2.310819903088
5.57526237917304,0.178367331655078,1.99105761119631,-3.32613490380256
4.79580437456149,0.777702639143121,2.66554358452249,-3.20487677863543
6.31278853418757,0.56460778388751,1.06658890252124,-2.8564654912999
6.45887943920659,2.46197528362668,2.69765201176652,-2.00061827385794
5.92255427075294,0.998497705159555,3.07507983043805,-2.19280815319374
4.95220410967186,1.57106569853891,3.30976197233391,-2.21527596748457
5.72131566084866,0.918492567882206,1.09798812154452,-2.17544372406193
3.44251330942454,3.08126403452407,2.25385707142456,-2.2481740786403
5.0505154963934,0.830820278293042,1.65407654998577,-1.88189604512352
5.53645554545713,-0.255100081722197,2.99565164120723,-3.06420118081434
6.50457346518054,0.590871494589645,3.97764762701378,-2.24020592255272
3.60139909773345,0.151268598989177,4.28383015153722,-2.56170429235854
4.79063323327321,0.314479019680711,2.70801023323071,-1.74672325079942
5.05829432862313,2.05602737957761,3.7289550565853,-1.44206673394667
4.77555608368349,0.112528223835694,2.98928171094546,-2.34423555154541
5.40402843269917,-0.271966368608921,3.3055271153327,-2.69585780321754
6.71389917050167,0.00333311731221086,2.44583770915465,-2.99220456682573
5.25977175803727,0.127002184496071,3.73273513205518,-2.28270541112425
5.89736882032635,1.62430917462984,2.80975422093454,-2.45470507287371
4.95314631316096,0.834020397619019,2.59244298082064,-2.70261581595688
4.74680000571508,-0.117507848340315,2.50934379129682,-2.27834262306248
5.28355612978301,1.09296332975191,3.09499414456042,-2.99912644739717
5.58150813725335,1.54787343368248,2.6680898897661,-1.90379809604484
4.52504219090306,0.828616346512231,4.2431880569758,-1.7625281050244
5.10987056448095,2.07026993575461,2.81023851113072,-3.2569065761
5.17222576961208,0.135375694297649,3.5873283662262,-3.20960980012872
4.70932767453707,1.86485826970949,4.05092065120681,-1.78687276163211
7.36209173288636,-0.334788530495329,2.89304393029898,-3.5383086454353
6.60929459429918,-0.174531941926088,3.12507524612243,-2.13582263891272
5.54738106423116,-0.0891014249919693,0.635877647737525,-2.97418250706598
4.84442956146386,0.58778051634473,2.73544296876363,-2.13890836840462
5.99862960599536,0.900945160771434,1.25456176073729,-2.44325425067104
5.41120692489359,0.269326776909363,2.61230127208378,-1.7740430840851
6.46115984605485,0.81277196734605,0.784370417370595,-3.44180353051194
4.63462708858873,1.90465158204777,1.34102725106254,-2.16140704028798
5.02240933623529,0.718333752316369,1.47355483129409,-2.23166598716073
4.23499539872546,1.88086853426433,2.91164878126644,-2.43975854030187
5.97224005507477,0.45800421399771,3.54586974966559,-2.74740044311967
3.97382970467319,1.90483119353941,1.86361207508373,-2.35940768072556
6.10482662726905,0.988602451248546,2.50856616267584,-1.88287847437635
4.21155494897853,1.46663658137831,0.72647345065071,-3.00705806239626
6.11368899488918,0.186238562177019,0.675094100347585,-1.76260691139358
5.4055333867928,1.02852999001888,2.02106477414791,-2.70156247091545
4.57668534450319,1.43545426586441,2.45338179846807,-2.08188494589968
6.72742035687686,-0.689874239169636,2.72372502022568,-3.2684640333819
5.93636614248872,1.87530627817197,2.52029699109187,-1.79853092008521
4.58156351275627,0.26187131933572,2.0267814584967,-2.2134413715785
3.46483754214779,0.257686471579661,2.40828305389268,-2.50621857111035
4.06133230279675,0.84771839726106,2.73962603975567,-2.35993927120217
4.78724556493909,1.79282250315157,2.68726028623396,-1.9412991428133
5.24006216288565,1.50636568076055,2.02175757863481,-2.91658544923191
5.45622632268294,1.90135029177027,2.35017086790342,-2.51264438201979
3.30927217181723,1.21596067112696,1.81384626669496,-1.40017054844127
6.23187843632893,-0.055214356024417,2.10625286667728,-2.80657931780143
4.64273126874034,1.57828343260508,2.68137087007526,-2.60694860823241
5.80676700953905,-0.176214136075346,0.769050710037576,-2.92439637588216
3.99856833134325,2.03182134994607,3.10618405151017,-3.01423800341657
5.56655964820292,2.73395772199758,1.53453352914881,-2.24617085015083
5.13548956323273,1.25701213512864,3.19825504832821,-1.60902572422059
5.34564081554091,0.848093088028817,2.36452578021042,-1.69592236584491
3.68976005836471,1.50445294795024,2.16213604867887,-2.5174583126842
5.93730415391542,0.532090865581995,2.01847275205766,-2.6020486060797
4.71402246284131,1.32026274407143,2.82280193098626,-2.89671225946269
5.09539907585627,0.840157008643704,3.25530414536079,-2.49360271589381
5.90275617388406,-0.38431211302727,1.97751498267876,-1.82174882764965
3.66143023582844,1.6015056971337,2.71250958877558,-2.39088538247544
4.65683544378965,1.63194243808157,2.60934546110074,-1.92675575412231
5.8475893696809,1.11463265247096,1.85205448756823,-2.08155171520066
5.47890196095563,0.972540575844798,2.38903147455069,-2.0240386287452
4.42616955481064,-0.436497706449023,0.900499197554553,-2.01642233057709
4.81326522308565,1.86761797319806,3.21298618986809,-1.62258926587246
5.93910861248429,2.24748690233532,5.29980274391643,-1.5540148295497
5.91075273959027,0.281338462813626,2.39058925581044,-2.70234479528497
4.27143992019191,0.0194761894535511,2.01507846629862,-1.97702405914973
3.84011031450928,1.5293078037271,3.31724742440363,-3.39217095846954
4.50945037371533,2.72068312206549,2.95582944690748,-1.90530345657957
4.55135237449063,0.155553531681371,1.58113677379323,-1.85808835190213
6.23616605040343,1.41694525180195,2.6906452645411,-2.96663033706439
4.88367919836436,0.145758345012651,3.00496764943797,-2.43254020476694
5.40636388373786,1.2657722843258,1.97842712251254,-2.93115163791352
6.08137135194347,0.0896560767073951,2.7728154055402,-2.32471723937
5.27174257931526,-0.0189040140045309,2.13917561803427,-1.9929728848154
4.4327307409234,0.903951638204542,3.46934909913544,-1.91864640680622
5.63201213566455,0.0314872824583177,1.50630955565781,-2.31247360653561
4.67700930892609,0.984462423762186,3.0089185520426,-3.07852160618838
4.52769163197426,0.75719403729352,0.90646968439817,-2.30151642722422
4.74937474891713,0.748119436341559,1.92185306029408,-2.57481717481488
3.9869409941652,0.868431781358509,1.94820548207054,-2.14426909035344
3.78431876959146,1.45363040490744,3.43145086409992,-2.41073844298925
3.65911394402354,1.38308358293175,-0.0455624598743176,-2.48666606722373
5.46022130505593,1.32957476910737,1.56661473760942,-1.55241588468448
6.57357905814283,0.52869684297525,1.07377805279056,-2.05554525324056
5.24094980172168,0.404694673109876,2.51381218626891,-1.73111584474291
3.99440327308521,1.97877870568775,1.50306682252575,-2.34424757292041
5.80904810864058,0.960490533550064,3.70611963870522,-2.77390231661671
4.50974061127489,0.706710431761775,0.532881162169269,-1.99372403533981
5.3465807879883,0.307513313377488,3.96830200402307,-2.01239832913199
4.70956395043355,1.65390535080424,2.05552744015758,-1.78984832110941
6.06375242262242,-0.553416758162666,3.4690573924388,-1.58654814087846
5.83628805062982,1.28514409205329,2.19053692921277,-1.96754154840313
6.31729026077497,2.27461368240335,3.63725902108173,-2.49863889184148
4.8864449965155,0.703315911979411,2.99771184468551,-1.8034101740085
5.45968414249187,0.833417959405219,2.32470339157177,-2.8259124539846
4.64257909100027,1.99942862216153,1.42149399805055,-2.69404033323319
4.09013830322866,0.275545842573783,2.09677456948021,-2.54470786241895
5.44199280738285,1.39280352156337,2.98070745839518,-2.70096423528172
5.65450194269875,0.837012016688749,0.466091243193907,-1.5051398097516
4.96246064501277,1.37851880262161,2.44827285672729,-3.77473958216948
5.73107244773802,1.11651124910456,3.05484311297234,-2.51984921925161
4.119609444888,1.7990643109579,3.74462800943651,-2.92124578324117
5.40904213522086,0.657168325841308,2.27356980512153,-2.06533041356756
5.19882469298929,0.335129260381339,1.61719863866622,-2.11402342091328
4.30257568853306,1.20909530056606,1.45650754313259,-2.92775984366041
3.93358396793392,0.491688625741018,1.58849560240765,-1.56304341709059
5.39502545870121,1.19813422574517,1.06200493892602,-2.07083638133563
4.56212329064022,1.09935563863656,1.74520752923789,-3.01541653550601
4.81154756567828,0.69338607266027,3.78364270557331,-1.49419654140162
5.96170076616158,-0.101600969049934,2.89045008756443,-0.795798936765024
5.8192923399888,1.31481078810212,3.38742569363575,-3.44928789802071
3.76747804215219,1.2647841199834,1.97692119595844,-2.7460626286723
5.84315302930882,2.12878993309639,0.812684930827121,-2.17847207894288
5.58842798223324,0.946772687721779,2.79251301234384,-2.03105504888177
4.68858185872504,1.72095759116887,3.60249907110659,-1.81189128860551
4.82295927000295,1.88203851765229,1.95104524894008,-1.62582248011633
5.20474630494779,-0.277671539271934,3.18678908166404,-1.85579165486641
5.03274416595535,0.917269085644918,3.02104446510417,-2.3784698257743
5.62110321960536,2.88254366106235,1.92360501890861,-3.05293405837978
5.29624126885053,1.67165165978528,2.66717040375696,-2.95992958414033
5.1354733378518,-0.969467655526136,1.36643629959089,-3.04758243647411
5.59651263521655,0.102276614775942,3.06962222253216,-2.55527613979285
6.05484934413655,0.331700081710095,3.20137631367491,-1.83769894379839
6.31750727307706,-0.220909789533026,3.99328515332876,-2.62520045198466
4.95173866419688,1.43787500794536,2.24984318748475,-2.93830925689891
4.93460586887446,0.209521068056148,2.39916054086041,-2.23954666250558
4.13539693142687,0.690152566876146,1.31053821750112,-2.06575896357686
5.0111361443655,2.80968944442268,2.19621536181213,-2.64060135182739
5.79913347238168,0.309916018001471,2.86215104165642,-1.78581851629861
4.23698799780362,3.08459529051173,2.83081543869692,-2.74376905876861
4.01922784610214,0.437447756383188,3.01394505278318,-2.25780973601505
5.1691849398396,1.47937999561389,1.88091901410987,-2.20676683178519
4.84573617139246,2.435759175009,2.20909441185254,-2.72836119415565
4.91938909929418,1.42665304304196,2.14550155618632,-2.00939709361153
4.48055649110843,0.513359162532187,1.4741173987794,-2.10283613523316
4.71132169957908,1.57424615564505,2.47517678683667,-1.85366186421389
4.15471685707669,1.37302083786302,2.10441534031041,-1.89808378824941
5.11210400250483,1.94535297478158,2.12763651666239,-3.32675947007484
6.39728426928824,-0.569502154448471,1.24618568509265,-2.85082609325149
4.00694617763148,0.433897995648655,2.10047716298061,-2.49990563208505
3.58348959281779,1.53850054277104,2.76251928391053,-2.88944507060715
4.50645666964881,1.26164611713411,2.14532173647275,-2.81579397822378
4.7509798422291,-0.0760830023294934,2.50792250173983,-2.12707513941324
4.7280475315104,2.55548887461794,0.954002575298015,-2.47181607129501
4.23505460118698,0.483972167600014,2.25328860028309,-2.57443178415268
4.73810017707592,-0.295396158415871,2.05391763287306,-2.10214410984421
4.44379319960894,-0.130357381470192,2.05789986279512,-2.06590869408234
3.64017030154385,-0.794326450587884,3.72379639657425,-1.7166878170566
4.29142187128844,1.11507203177779,2.10780808263219,-2.87525784832669
5.07805361514584,1.89930823642468,2.08705861287816,-2.49647149776135
6.1783867153896,0.128588443940844,1.67849570191573,-2.14514333652963
3.66430657934922,1.74755727666401,2.17778094503093,-2.36225487566572
5.94247711838181,-0.498050735947376,3.55682689897607,-2.56592480244053
5.79502819084385,0.44208342373937,2.26359841667459,-2.04498091289056
4.59178845682547,1.5879325406927,3.22043559492807,-2.7004619233829
6.16423453126738,0.717142329526268,2.16390496983782,-1.94935426281934
5.06300551678986,-0.367630608115533,3.90843882757876,-1.54982803218795
4.50213594797869,1.13986863564208,1.63800813178476,-2.30288008876461
6.32022985060783,1.14962804645354,1.19714226142704,-3.02627697506307
3.86086045332702,1.51440632605776,2.58995063807619,-2.48636002670202
4.9284648142134,1.55586060030289,4.55398782701419,-2.7790578523457
4.7659130279542,1.12562758270387,2.28495172521506,-2.16139675087284
5.6130331308366,0.273407976822822,3.18213542360378,-3.41123110839645
5.25326155578515,1.33612284984706,0.541610232420642,-2.63005077411852
5.23152619704385,0.589874195157067,3.1510432080016,-3.28814193441797
3.92398997272611,1.38878773199008,2.30823353883421,-2.64588020977995
4.08713335335865,2.00164509105741,1.83499480499464,-2.19875515398324
4.66072966919919,1.11633049776599,3.19022424760779,-3.56588841198218
4.73623705321282,1.00387062439065,3.47892237194529,-2.16146248702352
5.76690287351275,2.51013629746835,2.49634922470241,-2.50511037933743
3.54313977311304,2.23340122441116,1.79469621865353,-1.85182717160264
4.95526502135086,1.10971088268725,4.50010743487165,-3.09321909564606
5.71571630393061,1.76503701708043,3.3479505930179,-2.81049308796076
6.13518035862638,1.67983834540349,2.28648166958605,-2.13480668634331
6.03186626646001,1.75225828737769,2.35015941367106,-2.59548315684887
5.31637146702454,1.42034873078308,2.13737848525711,-2.61158974881505
5.64917961846316,0.471338685507534,0.759660089400866,-2.70232629968301
5.93581021615887,0.877058855364239,3.52360471083516,-3.08205995744717
4.38832910600568,-0.254386932376117,2.93756500571333,-2.78889210024295
6.34390147441344,1.42613373577746,1.77734200899577,-1.92156201959052
5.01202836452189,1.13660693247446,2.25652476212527,-0.999385849281628
4.54080807336206,2.44928419106939,3.16381252055766,-1.67437639592366
5.35300808567386,0.886161859096922,3.23470843250272,-2.52706431120823
4.32082173896197,2.26900271162206,1.93649969906241,-3.05133621035897
5.65892439274008,0.858500131492097,4.44582039498461,-1.67201218251061
4.1896144218564,1.99200828495109,2.50241736710989,-2.82573529969553
5.91589099717137,-0.188148856007996,1.34622399682909,-2.78596605632533
5.94626785285989,0.853573893191017,2.29300095388696,-2.56549217479704
4.36736509065094,0.655133113075967,3.37130820819425,-0.854578809837343
5.32486026906189,2.5439733371176,2.26842202151115,-2.47015114393993
6.70702458800982,-0.103199763318508,1.0448886507182,-1.23429287925661
4.30536578231856,1.39372149984152,2.56476534593656,-1.90475631611095
5.42369124719972,0.862258365165844,1.28181377064031,-3.23617368653268
5.48269246375992,1.35591506738974,1.9188951443987,-2.97956668444647
5.20240189459119,-0.836146788209553,1.93532001183006,-3.13003405669197
5.77168803973396,0.470732745534009,1.2333086917836,-2.20769769506012
3.32355606128106,3.03029106176631,3.53307224438405,-2.18024516091531
4.67522223391763,2.36519225612642,2.76186809910378,-2.35136752659376
5.07191178490055,0.228456696219601,2.62920321191636,-1.7374861398339
5.23216329325142,-0.184320929827711,4.75235857833075,-1.91592602865279
3.57342839116341,1.74426191333443,3.42194373309636,-1.5851597366417
5.94677265544734,1.59864690340852,3.03226217923599,-2.25890994993216
3.88802087479677,-0.136935787133192,1.9411226357691,-1.44007578064186
6.38408667079843,-0.124901919142895,3.00052371884703,-1.93531992767637
5.88500967152863,-0.162445935031239,2.09308113501658,-2.4611527439088
6.43317757151959,0.353791978310342,3.64739871721401,-2.24020984001906
4.35256030566755,1.31780846722919,2.62603265099898,-3.90440515490769
4.73062958772683,0.72971566894401,2.35280169234036,-2.65070492005327
5.09499947959946,0.628029930685617,1.95308296124876,-1.73644579093316
5.20544429587406,0.758708152062566,3.49237485260983,-2.92781405076806
5.36446933684021,1.38091165415637,1.37939021271592,-3.20284906860839
6.13696655649623,1.84700857487083,2.33919618999744,-1.16094823215525
4.35563527898887,1.22022564966259,3.18726242165645,-3.07363715978979
4.23743857984332,0.538779791168989,4.28186505039774,-1.68487170625237
5.94263388332636,0.629611538461076,0.810502416585678,-1.88847265147475
5.96422210879677,1.32349901236329,2.57183327348022,-2.40503986108618
4.66881238919397,2.93682401287848,1.59113974075855,-1.96963224520835
4.88126215871506,1.79575407516449,2.3471964686051,-2.43348957140938
4.78971383687644,2.20907553084605,3.52437403986563,-2.59995441553963
6.02636503682718,1.44643958299729,2.33715237328637,-2.89444887007386
6.01137320606772,-0.798251763534888,1.75696151377672,-2.69868945514304
5.03864168441292,0.963780602467523,2.91157068903353,-1.82808029929843
5.93400292088263,2.17160634934164,2.47500677544438,-2.86317549278347
3.07404374566367,2.98727751629891,3.18108304746436,-2.8058005967923
4.56315692549432,0.481165697149064,3.14630245051891,-1.77826627665746
5.02697887550029,1.30156920320657,2.50332066766455,-2.36466229771418
6.18347591624314,1.63182938418563,1.13684463789544,-2.35914408416703
4.87009586647449,2.04510035927156,2.49096504099624,-2.38935035927446
5.58188294890514,0.538908393548286,2.81824328071739,-3.07329347714218
4.83519465758567,0.121583670026475,3.22984391666646,-1.78358315586302
4.57663452948178,1.18022379385777,3.54962044685018,-2.73511912542754
4.95541074783358,1.56864372498891,2.10928599263405,-2.87560523274508
5.29924681910594,1.24959522035511,2.74454017296313,-1.94341575538989
5.17230881901848,-0.155422974947345,1.26723819930532,-1.82137474834388
5.31073134789958,0.853779537805751,2.18445236070127,-1.70700984117343
4.01049621366074,1.84823435601754,2.97562251679668,-2.2846100909606
5.66159105537618,0.0540148221224823,3.92567705850686,-2.63475455974587
5.59589278623699,1.40839952841537,1.87800313131131,-2.69889457039208
4.80732147487715,0.859785025258162,2.38083659963634,-2.46320496218845
4.16917853179959,1.6243334946895,1.58589728444077,-2.49673166773605
5.81088682046988,1.12077973816249,2.84523622468274,-1.49685763082544
3.93942015755475,1.42344499478616,1.48975239343638,-2.48885229996407
4.53420705376209,1.37921617127685,1.64482232550536,-2.34770920434395
5.77613535669524,0.630307479820601,2.86418833347298,-1.54077034545823
4.96224401609815,0.763838095802331,2.11147856504372,-1.9575454111178
5.08717884361435,1.03159464611616,2.36769374330945,-2.35192657878577
4.59418224184158,2.30757688042674,2.50202313996561,-2.00002177677256
5.37879525373413,0.678142648480395,2.64003358540644,-1.80532110945327
6.22971390527145,1.10837668876964,2.33420482185213,-3.88863727991898
6.07208023834997,2.06494935538739,4.25081127364575,-2.79551308325735
4.59449570097053,1.52169560480964,3.35884175477127,-3.14069105604347
6.27704149626002,0.916090468655293,2.75537353827281,-2.96985426449569
4.09699740077431,0.248670690373638,2.98931495794353,-1.62265780203985
5.53284284927986,2.19904297484438,2.7501821364892,-1.38870347479062
4.22143925752322,1.66504329413364,2.57955076048624,-2.15313609323512
5.09162616400037,1.12708728371586,1.43438815948548,-1.53775763844521
3.37236182967616,1.80047027582105,3.71203076743484,-2.90947697147178
3.92063822777946,1.63791638781688,1.57368136097561,-2.63419485570523
3.82252213840599,2.58982686458407,3.65442377373479,-1.43078066783357
4.50606161103177,1.28615668514284,3.83440994300988,-3.26876747177153
4.80447700325068,-0.0434439896790485,2.15372356535024,-2.75125319393794
5.00638377367377,0.594710139467225,1.83428078092468,-2.64108601921376
4.3389454431399,1.59544289507508,4.07729584220322,-1.63777823373375
4.47710874474188,1.12056980368743,2.48517041940583,-2.64727581377145
4.45638117550707,0.474564769666038,2.3039164656524,-1.47684624776232
4.91827482954967,1.33650821833093,0.565436650374621,-2.97283134754967
3.52853123246713,1.92857738859534,2.7940252818369,-2.93458370808031
3.72061787650732,2.67290741803627,2.32022948686041,-2.73194859981849
4.49062472466054,1.71619168890453,3.98445470021907,-1.80776699951696
5.58240061000813,3.22858096969089,2.74463811680113,-2.87871301384995
4.81840014155695,0.962655734714563,2.83149332130341,-2.45438211069271
4.56220250123756,-0.580582650358759,2.20158597793606,-2.30969859131717
6.0279275176317,-1.45131988424136,0.60602853863175,-2.55809692979366
3.54825936054924,2.23880416270678,1.41816155966897,-2.45282420750152
3.75089507559645,0.813981793637351,4.27479848098631,-2.44306511382632
5.17830472392464,1.06713130313253,1.62187294324825,-3.14915318179407
4.13900631707972,1.67850016639263,3.30513964263564,-2.99001091760879
5.42215878983016,0.508091070327935,1.32861978081298,-1.36140769917554
5.11908839516678,0.411459246893871,1.36522208507786,-2.12444756140361
5.63875937854124,0.93111417403169,2.77041886342601,-2.78355060230985
4.59172276129752,1.71714779399515,3.01298532324991,-2.28395476629692
5.21953635946834,1.10507203083595,2.69747366883521,-3.84319658484407
5.44578048788676,0.471048050560867,1.66350123507892,-2.19557548684497
4.2388487378018,-0.436032103086521,2.52704664506483,-3.092197777316
4.94112160053013,0.394237259862876,2.18782519460884,-1.59431591561958
5.29623832031154,0.883087165930654,2.5565805419669,-2.27040793312633
4.53459552018561,0.293745926619698,2.31924409509201,-1.95608273593874
4.62659307424935,1.55821568118189,1.6426286098552,-2.46884043091922
6.35879148761976,-0.394843489814834,4.56933950363138,-3.19125872887363
5.23643398012307,2.10672531984738,0.369394107703265,-2.45408729294354
4.54236721538559,2.39033672483731,3.27618200594625,-2.50542402663945
5.43102750919644,2.23279441087753,2.52652646319524,-2.15351429743309
3.8002662792021,1.73608346031871,1.88822865002459,-1.42984668584416
5.75906851315054,0.703243901592381,1.37755825364971,-2.40745438061785
3.49585697859129,2.24013645883574,3.45052913316458,-2.22450517428677
5.97711715626397,2.45076501101941,2.48406129279007,-2.43680930859239
6.28077409701881,-0.411718185295526,2.73296940343182,-1.97367417987659
6.01909007069215,1.2579906021328,1.48242647419901,-2.39570416374195
4.3308630862075,0.490496905309639,0.898899647940977,-2.71906867562015
4.38259291963771,1.64595327158945,3.43389299254468,-1.56221377741174
5.74600997318004,-0.468746541890267,2.28995617340224,-1.85714004775529
4.88716824130418,1.15056287686237,3.79651297126268,-2.32068236330889
5.20964020080778,0.354461687086818,1.09855364046274,-2.10024255180663
7.02556284745313,-0.530354066679685,2.73715137475531,-2.52139819142116
3.92274038139749,1.995343308215,2.32501757386497,-2.25372912363176
5.42833654223395,1.41157711171579,3.83748390491798,-1.98250389603677
5.88931637937004,0.486027825012464,2.3329565746701,-2.09251805220275
4.49757250276369,0.984126224192209,2.53514415214008,-2.0766349581925
5.27318907508504,1.44812608493355,1.24451388884962,-1.43820851390822
4.35885584650261,1.46327426342838,2.86982946698578,-2.48679639580488
5.24813843754704,1.22544854203427,2.70298740340711,-2.90115233958127
5.38035154644997,1.2121651937464,0.506385452451488,-3.52484523359071
5.0756742081201,1.08281992787904,1.94679314643718,-2.46537098906151
4.89207832462917,0.701699467795883,2.92759666807553,-2.72455483745553
5.41242255764512,-0.19568801861012,2.74740539027098,-2.68249233954249
3.66417518799171,2.66625633201073,0.258923217847348,-1.94665439656306
4.17553012250445,0.76697863774722,0.214660457336536,-1.74833713050629
5.04269944981576,0.591253050106047,1.99575969895687,-2.40648515905258
4.30006970100127,2.1339935108982,3.23460643598215,-2.38214743974841
5.16927328521302,1.25716670644886,3.38575465610457,-2.05424813979996
4.50284300414793,1.17375877418419,4.04370955856936,-2.19729568660432
4.97529101770266,1.86545237421107,1.72320405651644,-1.69914911139314
3.9970262690326,1.16072281652464,3.19675186312236,-2.25112337770933
5.10357940408846,0.20109858542161,1.94546312340014,-2.44422905187532
4.7555525137143,1.84623472018963,1.53275295285188,-1.81139703799477
5.71547210234931,1.29359071328183,3.52372073321467,-3.21361096203999
4.3916968698661,1.47661115498659,2.02308798898634,-2.23350146393702
4.95670972303927,0.674945147239946,2.71570192302014,-1.86518678211793
5.39954838481153,0.867004209201478,4.00955772389901,-2.07008981141895
3.49556984005915,1.65708155568508,1.85922005960074,-1.45680492636617
4.33743277220345,1.99631852229887,0.50471804517106,-2.22669382505857
3.73624379791884,0.406988573088465,3.07442773149634,-3.20793245134806
7.01346753807441,-0.246685626853087,1.36126647253046,-3.27585045501568
5.25367470683704,0.912645653260278,1.85950274353061,-2.14697003488842
5.31584633847202,-0.0467083356781036,2.52645843617984,-2.26688125738661
5.69232244257756,0.0942678306560858,2.65534170078859,-2.65419948414831
5.01884463435139,0.55100359923634,1.2744367789914,-3.04374093357225
4.78272798367747,1.96158658318296,3.69530964618429,-1.97915341341233
6.28654862288526,1.69379430577241,3.47692438466325,-2.53927529522943
4.98097372916859,1.28116557704251,1.25331013533391,-1.87321344796855
5.57129175412273,1.57554911164962,2.90050724071291,-2.02347408734551
4.98976576273664,2.9345007763184,1.14675508372248,-2.02820109385433
5.01854325373252,0.656247997580864,2.13402576190615,-1.99647258482722
6.14677224136621,0.292385799461047,2.53736380237313,-2.47953047566943
5.48269761503946,0.551192671359152,2.90220729201601,-2.37333649930698
5.71656188381043,0.252743022454297,3.06641617798869,-3.13642489499592
3.98156707929309,1.53188803612282,2.3365614402046,-2.88659615047307
5.30175408615732,-0.36407335059828,0.950095313422944,-2.28647314531079
5.04861505999377,0.233677917490557,1.13991926925679,-1.22792644526848
6.01770244096738,-0.501555889497028,1.75420818272374,-2.09029137754338
4.92653049188497,1.75993136004135,1.74515235093778,-1.88984484300893
6.66220576340531,0.856676160034814,2.24810423713561,-1.74051720659923
6.19839853446352,-0.0776730837976881,3.31823116457262,-1.7658067132749
4.80782213338183,1.90293124192143,0.599890625722947,-2.19022509155629
4.23294540209526,2.99810708386976,-0.0734650185785251,-3.41474237274689
6.15327065373084,0.18064160498439,1.3447970166923,-2.57403601754967
5.46302370048729,1.27123096682445,2.0894706975186,-2.50611800001418
4.71773513454169,-0.133236803719802,3.24124966765224,-2.28016493299408
5.45742006400345,0.394316550544517,2.26710262242836,-2.2129147718102
5.1579281899894,0.693406198194714,4.25836954385679,-3.0070901009645
4.27521818995904,1.89601244617544,3.43270086836255,-3.45137392616916
5.21289702159413,1.17337707295079,3.6187481333559,-3.51428907964423
5.18818288478896,2.09175879565531,2.5087822099734,-2.1364598683226
5.05690299179025,1.4364377271766,2.44180207841624,-3.28098394606128
5.03233093797015,1.62709566990699,2.77968932181,-1.62878047431583
5.51366271027501,1.24084959947551,2.06026096241757,-3.17321118513019
4.87846884300949,1.55619075472714,2.13758431079164,-1.65115976252954
4.68716324708889,1.58502422358259,1.90357554738437,-2.36754073107347
5.11159737359659,1.28854573220975,3.19014434492115,-2.15445286545034
5.7072637106035,0.567714624988309,2.92391365438097,-1.96059617441188
4.0346075550309,-0.510574521654616,1.35541305147837,-2.27860783572937
3.85790367416547,2.31999516759622,3.61769943036864,-2.12219287808777
4.37538593801186,2.14391234303506,2.40809131442253,-2.55977740237949
4.2253365046369,1.98786398964943,4.34104196187959,-2.06922359434287
4.26083952705999,1.77279816245435,1.66123415100244,-1.99447639392988
5.73812169190099,0.101135762831318,1.70457403793682,-2.51796541180749
4.70886782859666,1.04438818857624,1.81744440628279,-2.13114433345197
