mu1,mu2,mu3,mu4,tau1,tau2,tau3,tau4
-0.838308922196124,-3.06172409968548,0.263880169985395,-0.261359061176807,11.1139299417182,13.3324819872694,15.8473483798133,12.2068915524141
-0.814574199339348,-3.0781271645711,0.281445468124976,-0.221252520308699,11.8107879185428,17.7830466118138,18.1380513010325,9.51353227883979
-0.798385134929374,-3.07734966791025,0.282781090283862,-0.265532131504117,12.3183415556111,12.5823220729267,16.3757724031357,7.03647804889733
-0.790957602219528,-3.09164590128155,0.35328994378851,-0.176756046250858,11.0975119130745,12.7035543429574,14.9678986967428,8.54978853621736
-0.714981770397193,-3.04076884885128,0.364508807144798,-0.22953060093227,9.10324761211373,15.0875913490805,14.4848349367709,7.54560905171539
-0.761372766215947,-3.08549849259451,0.34921128758963,-0.24598571170474,10.4384495031628,15.5655325221828,14.5452241057504,5.92674136585184
-0.776871331488898,-3.02545879594838,0.290718586037659,-0.254907248333637,11.4137541435226,13.5350306714752,19.9835040990347,6.17183370581811
-0.763784857165183,-3.01572585688313,0.247507796173584,-0.345532596337897,14.3574277630142,18.3449991292146,16.2994624811136,5.5284239628714
-0.803354247668299,-2.99439034877165,0.28607482129036,-0.30908585356363,12.531625110004,8.0702913056557,14.3024913671502,5.66044230748869
-0.790249567905503,-3.02116475397248,0.239451013576225,-0.291171272529563,14.0111257160541,12.0099333753677,11.8713080857431,7.80859618812913
-0.843781623839925,-3.008182167024,0.239589983599878,-0.347349353373741,16.5396306677371,11.1640167675784,14.2412999172378,8.42998411622348
-0.837871092723161,-3.10123586054163,0.249456679359826,-0.276196340130455,13.8030741573095,9.85907163804728,18.7664061172468,7.25436664552462
-0.818459108647776,-3.11733949548738,0.221780736572674,-0.329862581292168,15.1808240017148,8.25321462548349,17.4972427407992,7.60690488999878
-0.751195572338332,-3.15858369342451,0.30127019504373,-0.271940092540205,10.9243139175896,8.89465501101879,16.5363837489024,7.40766490876192
-0.832978327220765,-3.14692993928327,0.263003653342869,-0.239942795625532,10.4721574402201,10.7100882212548,19.0057092174924,6.89568004460692
-0.860039821005946,-3.14156446911398,0.230787415488234,-0.342132285954842,10.9213278392519,16.7880507194757,17.626920848942,8.50055061344229
-0.789201121642165,-3.1445324508212,0.332391205181362,-0.312272594529943,9.75111434844331,13.0347346552631,12.397781523738,6.31075839709133
-0.786114017140045,-3.12251746501944,0.272681261359641,-0.209891905595938,13.6602591288789,13.3781277026963,14.0899841713452,7.05171571715474
-0.772604503451818,-3.1117451248082,0.310966807685042,-0.200908442831658,11.7610044255244,16.4489689247752,15.6141744536678,8.44870163880209
-0.791433949460616,-3.16445495698895,0.335896816017231,-0.197421119280479,12.6619704378544,13.845744246187,13.0189053039851,7.18625153201477
-0.726274803455089,-3.15238467834906,0.290377518617464,-0.231371706441032,12.7131967841725,15.1623399169986,12.238909910063,7.71452361019789
-0.702946643191247,-3.12965637692796,0.311727959778205,-0.224651558558481,12.548646970554,16.5156825613419,14.9154616653272,8.27481217010357
-0.737513623973095,-3.12070065826163,0.300552762371065,-0.214344477003964,11.991031137883,15.9634873468205,9.95468162764642,7.6955319863675
-0.745443127157857,-3.15837290138979,0.228238813894039,-0.18921217780511,13.0974457736208,11.9344329173127,11.0434278288026,8.30702440510948
-0.777876056936338,-3.16960431741717,0.244303184231306,-0.243955137385354,10.9459176650501,17.7703984005703,10.7316268815106,7.9534296930631
-0.783058024044396,-3.16132894564409,0.211706135799525,-0.165547028311523,12.9133280711953,16.0116030438792,12.7330285567056,9.78701109867584
-0.773078465968871,-3.15441263790455,0.242574185996259,-0.210447182423732,13.6121390297111,15.6846923770681,13.2912386136027,9.80969347730242
-0.734051620311601,-3.18818057948682,0.263705722455602,-0.162952657178184,16.3516634890684,15.6625274379324,13.7366247855086,7.77096403565552
-0.719458898513133,-3.15954968987599,0.180450293902597,-0.196686614453236,13.9498515467019,14.2832794501263,11.5615767885351,5.52902933486085
-0.722357618113131,-3.13227428523601,0.245669703305059,-0.177611245174597,14.8390441703248,16.1917103553319,11.2680178352943,7.36488060043238
-0.696886727551753,-3.17499413515734,0.261227276813915,-0.190712730093221,17.6524683596267,12.308402997646,10.296076749953,7.71186891583216
-0.763406357786556,-3.15780543796461,0.24272619368959,-0.21255047495955,17.5485631449671,14.1649714174276,13.5434745204924,7.28820138027588
-0.664597208576,-3.14652950165829,0.236699512783906,-0.130056517361207,13.8537650968887,21.1173850051505,12.1788911256473,6.16123380535794
-0.694831490767157,-3.18352719493536,0.255173133114122,-0.225368909700073,16.1346978011712,26.9849816845069,15.78018143638,8.01690326663399
-0.723791224988765,-3.16043208190166,0.241443150083155,-0.241066313415872,9.10681586735166,17.9168227548246,13.5677078168444,9.33627260200811
-0.782036714390417,-3.13359752011411,0.215897625932062,-0.169581706239406,13.4101800828635,19.0650973515107,9.6629234175961,7.62681576110556
-0.726655260178622,-3.10461216750348,0.228067233122526,-0.198235284505056,12.3182404639478,18.2675460662566,10.7175192219579,6.81698915807842
-0.720214316701238,-3.18926604761746,0.170477193255128,-0.203932062645886,15.0129570956455,19.8294689747065,15.4877609013904,10.6774705856998
-0.742924648769226,-3.23310187990232,0.179245430161764,-0.24181202153089,11.9146557479765,13.5022392716021,11.4911731202321,12.2260405318494
-0.718475504707272,-3.20619574956328,0.296708714784992,-0.212178096097601,13.6263269544852,13.8503620465431,12.6381040636522,11.3047188003257
-0.747806734167163,-3.21831108842531,0.297180391588526,-0.301607530136589,13.6944146786257,19.0873401681794,15.272318731658,9.77313339827756
-0.770758720339475,-3.19113813936023,0.244291402283286,-0.260106237806315,12.6471176219155,16.1526625136128,11.8837416693437,8.27161370404168
-0.800439041880489,-3.18703315462025,0.247012916653928,-0.237674567344905,9.30289861835225,17.6341250443224,12.1122564402172,10.1445152577136
-0.762320156909589,-3.1811377224377,0.228399630659491,-0.314168947156999,10.4634419309244,17.4160310243163,12.1413470533881,8.09823518117132
-0.762551474678852,-3.20240404172665,0.264660340274369,-0.296713831582501,9.24830168603539,20.083498072126,14.3281897956284,10.1263687766178
-0.784864274061163,-3.20007846703538,0.263668985912325,-0.325999705628499,5.92758645301395,20.9213443076895,12.1229868435505,7.17739773219777
-0.771484401271992,-3.16925581304882,0.232535718461211,-0.251062702504778,7.97431872449857,19.2445073536975,12.6258204863899,9.64095035343092
-0.77356563168322,-3.19464400353263,0.19453810383653,-0.279745264205745,6.292312317487,14.9108211174408,14.2513741577985,7.64886640687142
-0.834834802116101,-3.21063579578618,0.244565261949128,-0.281130830339421,9.83251513693455,17.3087401666563,14.9758883454224,8.71839347339677
-0.68655327035633,-3.13710237435345,0.254382548311695,-0.231467697776779,7.25640875606316,14.0526114101935,12.479027289762,8.20224379152945
-0.764255471472338,-3.15351223024018,0.256232626289547,-0.232995660310673,10.1278657091762,27.9407386602596,13.9753345500913,9.70278564797565
-0.734057987418865,-3.14372748538863,0.18548505131885,-0.28664108960548,7.95873475871613,20.1798061992999,14.2899716343242,8.11718390689721
-0.790283123247016,-3.13128878610674,0.289750975865441,-0.265630610351976,8.1709330661513,16.2656587808054,14.1186079841259,7.26483830615272
-0.828361397789067,-3.17863653558666,0.242622373784167,-0.263725094037051,8.21040826555742,19.1210540211227,13.9094144914515,7.56941606940792
-0.790542659025844,-3.17727496148089,0.2786055308832,-0.253623010879305,9.42343924764737,17.7210550416876,11.9948305617595,8.84324779585208
-0.805517756263133,-3.16735230364008,0.283147412422649,-0.317663605252118,9.07126514067921,21.7778120105745,13.9537462023141,8.28443513340643
-0.842980747158989,-3.18131529620692,0.284298046243916,-0.236412065135599,7.69043843551623,12.9252082083757,10.7817401588234,8.59174971255753
-0.786986849265662,-3.19857081347465,0.327915129582218,-0.248846108479391,9.64376971441429,16.3878266814369,9.39834005017556,7.93573083872609
-0.828623160486525,-3.21737090850983,0.241202021592602,-0.26669383850021,8.98914578854992,17.135849047528,12.0458564579405,10.1079121883641
-0.780508574864413,-3.19136594586727,0.274010939450529,-0.292880887182882,8.75131825034784,17.1507898697559,13.4865603061266,11.6871470931316
-0.808039200057077,-3.10660093835898,0.269250003009806,-0.213425634813056,9.58472136691715,15.1251436061668,13.1577475070181,7.55595680869405
-0.790368723351493,-3.11769243320783,0.324140397975282,-0.284432665957506,10.2705831944397,15.5366302411073,8.95160788474074,10.4579673858285
-0.779200460923454,-3.14749597289908,0.322195269866229,-0.207009008723528,9.4705232398528,19.0218747106889,17.6463422891687,10.1380143621856
-0.726266208605988,-3.14431038243302,0.30969232029576,-0.230943529569508,8.98571463288742,13.1922057392731,14.002116543808,10.1632748364381
-0.766362595008786,-3.13817777810208,0.333019087434498,-0.251277760433186,8.54577709091613,18.713894724701,15.0928304074913,9.35621490481342
-0.690871649426839,-3.14290550439065,0.384804580869276,-0.183894609144556,10.0109189786829,18.1559501008463,13.5782768028468,7.08768318514778
-0.671569066260073,-3.12880285777074,0.368652257229699,-0.197283965560646,9.82712748806239,16.5657919063045,13.9074598977002,8.85404115634548
-0.675286342246055,-3.12794600353252,0.360901907500193,-0.287726186106198,10.2615180572381,14.7509747491702,13.2089250888179,9.18903213216713
-0.639600622548753,-3.11281838969674,0.3539307174625,-0.231557044358527,10.2372387028674,14.1248263991962,10.7872715047213,8.72601264810947
-0.699085713769498,-3.17464464037224,0.356463577914341,-0.245457579630493,9.64048247148846,12.3768344909074,10.5088732464556,10.3712773851476
-0.697386970184668,-3.13650240463226,0.358049417409551,-0.214480667763128,10.1185451553072,12.8376949766656,11.1288394107557,10.6668117580756
-0.685611693985722,-3.25833201257611,0.446786817907702,-0.172456118614909,14.3591408908763,10.8200275721539,8.29286009940775,11.676142611791
-0.688515144482317,-3.24129880805893,0.399987651238831,-0.176626913271528,8.03154066361685,11.8746999181968,9.80965602079803,11.7566667560968
-0.64752442069697,-3.16801725238628,0.43169927475468,-0.164812509885111,11.6312673997119,15.6071979210963,10.7196333548476,9.41076779644568
-0.640748591607184,-3.19630998692342,0.402182674106411,-0.210371649516464,13.679872318782,12.325353310786,11.3162236109954,8.66860482518592
-0.698809411013652,-3.22406789519565,0.365697850337433,-0.176545183617923,13.6516554083283,13.2328325201058,11.9373130522579,8.53216739193476
-0.702527615706229,-3.19954672895053,0.399735273084722,-0.174550006740881,15.9889609647231,10.4324946514441,15.2438232640356,8.30151701264568
-0.712088440989145,-3.16341605501994,0.350645970490085,-0.181852830946969,11.5225461499962,11.3532983089884,13.9687332657239,5.61979079333478
-0.681931806033638,-3.2334344050293,0.395965757301803,-0.18732719829569,11.764774537217,13.725302880743,20.4457171701307,9.40138493975987
-0.71638820717073,-3.17991186482329,0.35231536124312,-0.244327620289139,14.0427135535526,12.2587532431707,15.3935665679283,7.17105661229179
-0.745133273554794,-3.25359557717289,0.35742921214476,-0.242411487086892,13.5050662081746,9.88033725554069,12.7642173362686,7.93429551516853
-0.792683982846463,-3.25921712965586,0.318406259705147,-0.220443031944803,10.6582176125313,9.02072143848225,14.5269031345343,5.29814904147227
-0.754863950819691,-3.14625207819322,0.402501741010635,-0.246728086098992,14.4897848587593,10.4316428077711,15.3475943811229,6.82565291644134
-0.721715408740953,-3.11371209667836,0.32613745238211,-0.188321832488744,9.75565398586266,9.99589116794095,14.8944945546627,8.24065003926128
-0.72497369211811,-3.1328836780923,0.40146285686124,-0.181133686476363,10.9732748035496,12.7417318758321,12.671787823867,7.8462252465377
-0.734490914240374,-3.18794377344123,0.39070661519128,-0.212177013291738,10.9768345013888,10.1897965027086,14.3454263925664,11.2611300230287
-0.654560470619658,-3.17446571856412,0.362804455329431,-0.182171648032816,9.55101435728025,11.1201754905491,11.8726655225536,5.45871515922053
-0.659875147251855,-3.12348749325256,0.373490677791939,-0.211927839855009,8.16411872935674,9.38393329092328,13.8713427033744,7.92269058379889
-0.715132660955622,-3.13145995463898,0.374921630595656,-0.24885446826322,8.75335837535163,8.05416570928173,14.5530758542779,6.19239380757119
-0.65745004773452,-3.09880002683839,0.378800629400108,-0.215788361977382,9.15284004032365,9.95406227118592,16.6123345585605,6.93832736350972
-0.726527848415933,-3.13007678877113,0.369029074592087,-0.163077911682054,9.0269026790581,10.78883555012,16.2655150250485,6.14136603584281
-0.753979201961099,-3.18827883156824,0.39175607055465,-0.26076683328073,7.68215350728882,8.9298509607168,15.3967191731221,4.98004344232208
-0.687873509851745,-3.19100263548242,0.432172861478222,-0.258397882133151,10.3221840980207,8.53571733529891,18.7656927909718,6.11978220495747
-0.704817649244849,-3.14232272347469,0.414831719795267,-0.16906480728651,9.84671092430433,10.0666386004552,16.8742834360735,7.05961972439032
-0.658295272891123,-3.09284297639176,0.410630766846569,-0.238954195987104,13.5768187792812,10.1989551889255,17.7546965066252,5.94177076499786
-0.660034208310301,-3.1271609759295,0.417957360554055,-0.212499917918823,9.00284751282539,9.86807077306693,15.2448728742968,6.52374719394886
-0.715464997262122,-3.1690767221949,0.348996153539465,-0.246283589327951,7.83701460530059,9.37701964769543,13.7202361778288,6.03141027960523
-0.761032814416013,-3.17987801643846,0.400709607976526,-0.204466825070425,7.41004792525032,7.41798092740316,10.9825376046717,7.76212492664076
-0.741686838923543,-3.16053642874961,0.416597833055789,-0.220652331583478,7.92545946814912,6.04833797190553,9.57630015611183,6.99912930252643
-0.7344386366129,-3.20953464088257,0.367577970067199,-0.290160179382618,7.03312793804953,7.98369114901549,8.21922901481249,7.91916073294514
-0.783434002218978,-3.20046928802495,0.338907733836242,-0.205914493906424,10.8340753296567,8.72313135559332,7.47302842875535,8.64132563636984
-0.753774266964847,-3.21093973777019,0.326072797133337,-0.226398507149141,13.6515030291494,6.84578933592785,12.2764026178805,8.79610867376615
-0.697391000127197,-3.15970665620726,0.372576420555525,-0.165540677790863,14.7369388598229,6.41620269023337,10.1905083476241,6.45670221447446
-0.738894732302102,-3.1439867223288,0.388162620514637,-0.217893654126188,13.3287107931414,8.45967228454559,10.6718656545804,6.69932989729009
-0.809754198514994,-3.19165418925846,0.42870080207434,-0.199206166496828,13.4566505559477,9.48363173446916,11.5481621266805,8.6383764736892
-0.790153660091919,-3.2066244710364,0.400901790932799,-0.0668676971508117,10.6826444600672,5.83744554372428,12.0650955170062,6.11825569796558
-0.728922263120765,-3.10367101526841,0.400984765674111,-0.196307351924327,8.79485490582665,9.92742039883573,11.7735242087286,7.35509172789699
-0.767026957832644,-3.23348712201788,0.409251173462827,-0.181895444467895,9.6540237823417,8.67124972305179,11.8625723365761,8.87267936835159
-0.711767556536878,-3.09710323296896,0.403387136046746,-0.199105369725308,9.94774973274376,9.39308795624344,14.4884878762084,8.21624141377188
-0.769528398758982,-3.10712731274818,0.403973670030041,-0.16575999910511,9.07426822468577,7.92564061426626,12.4158591977088,6.33613192775881
-0.735532379370034,-3.1413427127835,0.401272318724641,-0.142298509340085,10.151261092431,7.12315488956213,14.8436592522581,7.5185184956312
-0.735097171264992,-3.17858904278241,0.388623501174435,-0.127437763328384,11.1193718833197,6.97061823126568,11.2343551953844,6.15790885425476
-0.762102943894524,-3.21362330824871,0.362567079444235,-0.173030665956733,8.46367409102837,6.06990584049132,13.2628466996427,5.6783973799284
-0.799064371835541,-3.20150836474253,0.416300220152285,-0.13097832569386,10.2525872494246,5.88887811814305,14.1761700599533,7.15541384887409
-0.807932694733764,-3.22973628998403,0.418631204141,-0.174585086225794,10.055594869326,4.84978973178653,16.3502918310239,8.49141728363724
-0.770235729414997,-3.2209658566046,0.40126758558888,-0.180135876920554,10.5927938796931,5.64393289974354,17.6500040565616,7.35987453963124
-0.783448498411643,-3.22559865798345,0.419112324891055,-0.161607587893209,7.01401775571015,5.68725997371622,15.715964797718,8.50440779724881
-0.739861739705966,-3.25547272275591,0.422016934746667,-0.179069106398792,8.54557898630105,5.09916677619066,13.3812331646947,7.7608507588002
-0.729027326710438,-3.19177706640321,0.396101975388643,-0.199143864604549,9.44315704739694,5.12420182633981,14.0245530215263,8.77787023494119
-0.724992595729692,-3.14660033184302,0.387715070388019,-0.181622302847647,10.0463919552837,6.11827252002267,14.4618369342922,7.08775357351096
-0.713055432234432,-3.17761502660757,0.406428536215892,-0.183983738798215,7.8727690904487,6.33241698562776,13.0268678780006,7.77703980305653
-0.692650951589428,-3.13888713735744,0.417846690121499,-0.10481861811575,8.77329382918414,5.77496663718904,16.6085054636421,8.30637649169147
-0.654261743707581,-3.19599796999957,0.419581326653469,-0.187467558225588,9.40221588518387,4.83250232764975,15.8906566214777,6.43433766986851
-0.695905323219295,-3.25718019376382,0.422423972461751,-0.18745758058759,11.0236751641175,6.38821455935705,15.344979222542,6.64549577425048
-0.730630649258576,-3.33288215367886,0.400662947980078,-0.162655547774859,10.4797498952552,6.4000250112613,15.8257304755448,6.6355598919537
-0.758590778858004,-3.35612603683799,0.412093983334341,-0.183075248716432,13.0451744520427,6.60639607196524,17.7939014252873,7.70795035284483
-0.725646092717698,-3.29264131415927,0.409954934898927,-0.204097766892676,13.7351515184449,7.70637183534248,15.5202744239951,7.29990255007494
-0.734163223763,-3.3083503340437,0.396791425742057,-0.180168161134102,8.59684394074899,9.97415632727306,18.7847510248285,7.3915128567953
-0.747054480609876,-3.26211264888903,0.368943588227771,-0.17377347933023,11.8607646369761,11.8826178173629,13.9662574519345,7.31137616879517
-0.742426113283096,-3.31103405025206,0.407793957305037,-0.112109930221718,12.4759132945205,7.58968562564074,10.7073834170784,5.3553010223619
-0.764309265771708,-3.2284963324755,0.344003038680847,-0.173547166235921,8.87366481583504,7.54395633901741,10.7917865095921,8.31447926769583
-0.760041684286237,-3.18135078046828,0.356574338150386,-0.110615920578484,10.6460056171793,9.10809430766897,10.3329938253229,6.12904664051911
-0.757598164002559,-3.20216106404202,0.357626199737325,-0.114771779834368,8.63508982204262,9.8358121662643,9.74526548272256,6.80321366647443
-0.83529655354316,-3.20526679002791,0.421761749094264,-0.124311522441926,9.77072253647162,10.5395058258177,10.9633985099862,6.73290404902096
-0.734067312839757,-3.08208292474017,0.379730032017967,-0.15010509054344,9.79821206249348,9.69144235463769,9.98122816903055,6.76121603910391
-0.781927272477103,-3.10559179353493,0.352112964727285,-0.151022148486915,10.8141666393536,6.53686362151002,12.692017708689,6.67953696348078
-0.758433219114009,-3.08839098739006,0.323141176103723,-0.203669123513856,12.505150276027,6.8118694454218,12.4867729068831,5.62087148857676
-0.785909521961152,-3.17950603291902,0.326065214385228,-0.177243521575209,10.2893321043129,6.53432532560435,8.76677691091958,5.99393229771213
-0.785175381680244,-3.21260911324677,0.29437776392831,-0.184731751268353,10.2655298628363,7.38291858537596,10.5869173782113,7.43369383235167
-0.824904662867138,-3.25755408645386,0.296082567298882,-0.191404842251156,13.9915350198494,6.31868881032431,8.05466385030095,6.0664443854141
-0.798940571128995,-3.18781911905627,0.352082110346929,-0.235017429255516,9.48682479290193,5.8961575458793,12.7134557126557,6.8492710997375
-0.812298853452839,-3.11797184853318,0.367214460941556,-0.194447215195422,9.88515164676658,5.24525278290067,12.1281708747905,7.8688088049523
-0.740880847018014,-3.11439121624787,0.465619008907393,-0.169146474374904,7.42457456008496,5.21378551755884,14.7821105426988,7.4395721014876
-0.748363191852228,-3.1548606285603,0.438574270481451,-0.166352949727213,7.00061539782922,6.79387726152995,10.9082204090724,8.66355131310921
-0.703732573900334,-3.09205244793119,0.439957760611296,-0.126419769001655,6.94135068588891,6.50216015423958,12.5602328318635,6.98830494790806
-0.757240588135627,-3.10659465665996,0.426312175608213,-0.209276078475164,8.29008107120008,6.05580568659581,12.1448519976864,8.79494244907613
-0.700819084111739,-3.06403387856511,0.415174615796572,-0.188276456593158,8.92195828447438,5.12883206375911,12.3906643864777,9.07906060338488
-0.750997292129754,-3.04946617531498,0.403785838276498,-0.138601967934446,8.1442126210976,5.10031499294325,13.7981165999136,7.68935106087729
-0.791905167626715,-3.13069296593104,0.412706508096794,-0.190926236640474,12.3550642559916,6.08146362174807,15.3816600671574,8.50128752461573
-0.757804578123333,-3.02952121214548,0.428765466922747,-0.164909472254575,7.91668788603623,5.19785865189362,12.640691571386,8.97400050911468
-0.730349331869155,-3.01617183719954,0.475635541917326,-0.157000617080263,8.86142611262265,6.94783588840946,15.9924114594632,8.63377954712357
-0.682231296829732,-3.11571671066042,0.415660803339054,-0.0960195394522516,9.39556845020601,7.97427950573752,12.7635001760672,5.78869499797558
-0.713432455020786,-3.14883884377022,0.461860482565947,-0.104764070580768,10.4046887671775,6.1376541532784,19.9353634544142,6.59504688209057
-0.644159962740756,-3.16465846266919,0.412567867095179,-0.169700219652426,8.4396898332111,5.23072517667614,14.0971937859547,6.94796648849589
-0.711282203776437,-3.17266529490731,0.468097572760131,-0.12034682138863,12.0790370440436,4.8340413869721,18.0009495558557,8.80107169668607
-0.739934574086138,-3.13706323515118,0.451394484851742,-0.209230791498032,8.65245162612623,5.45333248802029,20.2545458715931,7.28770533557055
-0.774390468407719,-3.1434494140264,0.434272059832784,-0.152150034225164,7.46812900558109,5.26838221712247,20.2135548352048,8.33270775239752
-0.780735369357137,-3.11630287910881,0.372572955378641,-0.0754814808297012,5.33649152180972,5.19356288109843,22.8145001002075,8.33314710494735
-0.870170031405466,-3.0968484460324,0.35587557749742,-0.145948201864982,4.70259541931703,5.08748317711801,17.4932469922694,10.2462728448526
-0.870147361453097,-3.0024866173321,0.427223698813831,-0.102564395128455,7.91001985154941,4.53758937815501,18.0952833875271,9.723885398915
-0.776193188695976,-3.14251411383452,0.426951460324548,-0.0975177372869475,6.43136672887282,4.28434636173,16.5187277638196,9.14407078383997
-0.758225373021178,-3.08335830889599,0.421317708034609,-0.103791355493042,8.84268097096587,4.79640145283093,13.9748549517209,8.43510556531043
-0.837897110113341,-3.14344751590546,0.392969549225435,-0.153584733259146,10.5563429088332,7.21224872578602,16.0398639430159,8.08938553780496
-0.776979354499957,-3.09179159960222,0.400056054107966,-0.15723950076448,9.91290920315127,6.85416209865511,18.0562609222447,8.09771241510852
-0.801510090847306,-3.13300515790077,0.351358555023883,-0.203572088852757,6.35075929311812,6.28232878328818,13.7533790679618,5.2470691180119
-0.753294741533813,-3.19690561685995,0.34292537596435,-0.257181300758311,7.26923453010474,8.1728153363571,17.9770196588704,7.95434249842797
-0.770535911653129,-3.16034500105115,0.319104415639164,-0.190044330265221,6.90102608852667,6.30225276788156,14.745189245233,8.92550018181205
-0.826451133348514,-3.12657756320586,0.32534095162873,-0.181117605325174,9.68069034691148,4.37188829302779,19.188661412733,9.09552108999969
-0.777207212615971,-3.13041500392374,0.344350593892679,-0.186111153996862,6.81908030624239,4.11205917305761,19.0414396723524,11.3166537667458
-0.786573337755399,-3.13881779097998,0.320748437244928,-0.153387125912729,8.09047743793817,3.06261177074301,16.2123878897966,8.81101626402163
-0.81583982049147,-3.10904978463048,0.341187041148951,-0.155471810817139,7.1894739222115,4.19634902315175,13.9513055735119,8.75887780008565
-0.762073326417774,-3.16043724887527,0.305289919049087,-0.20397587875176,6.2440239552559,5.46742119559615,16.6693851949103,8.69651303099924
-0.87198820634636,-3.17882633652392,0.307357160816388,-0.121900400756342,8.55436399650942,5.2907311020247,14.6031881328066,8.70683056539938
-0.776843556858833,-3.25492032613605,0.300353323277186,-0.205005438730266,8.82173091545899,4.86218248261413,16.7510318255687,7.83125913080011
-0.761738285172173,-3.14281474074675,0.296150935496337,-0.115907492517394,12.5850858855194,5.27041827955008,16.2949805794434,8.09021851669964
-0.797726415396361,-3.22735138173174,0.340591053472563,-0.217375966381557,10.2429793858699,4.48283526786695,15.1620125683585,10.7066370651548
-0.807568654789885,-3.21755179816329,0.327746566909036,-0.142907489996181,13.693835343329,4.22058814596108,18.462904185779,8.6229607721048
-0.836816633392659,-3.10376418654303,0.325391866173901,-0.18126106187313,10.1724240348547,5.53761555119593,19.6923330305057,8.47690786982611
-0.774532037833433,-3.20536392795277,0.357114132157363,-0.228821265298071,9.79171503524897,4.85688197617504,17.0672850356716,7.59656813882616
-0.789410028428466,-3.13882770182686,0.380955382775015,-0.251340954808447,8.9266211956666,4.84988634553508,11.2421051567626,8.79057374682922
-0.732823956114327,-3.08039988674281,0.352056447859811,-0.175707476026798,10.2083831871356,4.82650967458746,13.9367603469579,7.34989640242846
-0.715882836069267,-3.01344063641639,0.380502782702949,-0.161222436505006,6.90895623805747,5.10125903704899,18.9391761798538,6.88586949888791
-0.725527607598522,-3.03488245246745,0.321910219028819,-0.20424884028092,6.93701006877715,7.3949141733887,19.869841584021,6.09810805916683
-0.794778655378806,-3.08214999037646,0.348156191588151,-0.194705629170204,7.95286640434861,7.28863108961145,23.6198647273108,6.77936942584472
-0.776239207545381,-3.02468694884742,0.411299023089094,-0.183737385965811,7.32771637411141,6.69031740372809,22.8233985621287,7.56357566478712
-0.817162450212857,-3.00900994192182,0.395755315402733,-0.204972817268735,7.49916485100064,6.49322068306973,15.6122045040187,7.95679911305514
-0.798446934760006,-3.08657276358784,0.37526464264301,-0.229870145119397,5.71421158085619,7.28640250273515,16.0664928702454,8.31160816673891
-0.738360662164878,-2.98036480555565,0.390340852521604,-0.232780701278524,6.86510062867213,6.69908505440689,16.889261503426,5.77350620572337
-0.820856207975706,-3.02369171314694,0.359346423707615,-0.30356203798576,8.37813126481312,9.30122609210654,17.0121883039911,6.39026052350762
-0.797356777542344,-3.01997695189589,0.45204414950366,-0.280706378080994,7.87393424438919,10.0203299115797,12.9483092874889,7.90282471670472
-0.764294267221499,-3.03701164612881,0.379588190546696,-0.314008908061854,5.27012079466983,8.85522335313724,11.6847098821986,8.09938976263956
-0.847424764972189,-3.03246416825764,0.376719286093596,-0.250501416945977,7.46933387272385,8.60152740811683,11.2713995272706,9.03843292053945
-0.809366089583262,-2.99471688844124,0.375749527142047,-0.303148467213992,6.2007802139195,8.28893143724767,13.9976162686964,10.9733227697833
-0.771276473828101,-2.98703268196985,0.340143111266096,-0.309034696778354,5.62032897649648,9.43125187668914,16.6920376609312,10.2763508942294
-0.742239511537425,-2.95500962862463,0.406038794998262,-0.314259999477623,4.81103657135233,11.1840690729584,16.1994393699401,11.2192954146692
-0.762002120250951,-2.91582453293453,0.346898549099316,-0.299416704548912,6.39100429964027,10.7553490883069,14.9771823536529,10.0595671359931
-0.731316076960016,-2.8587687891404,0.318203599357034,-0.291606387374551,6.01162081931512,9.49728364294893,15.6801989435931,7.85563557293969
-0.797490394886634,-2.86808593847702,0.325207098663693,-0.270336424043632,6.02533021352353,7.04600048035449,16.9348840119095,12.0524647738105
-0.841786389453522,-2.96290058627838,0.374411881896004,-0.30285142384097,5.88189069063552,9.35163758768931,13.2413450229552,9.11855931369615
-0.727057085381916,-2.97150597978901,0.398280346344878,-0.273444325807722,6.16218205163889,6.35829383492901,15.4270042652739,10.4364853160604
-0.918782293897043,-2.95975448443042,0.339240651733216,-0.290658881843131,6.06901519370354,6.90305171018383,16.7176375983325,10.5186600478814
-0.927306152662224,-3.02340161227859,0.312340347161486,-0.268883582196509,6.06817585884156,5.25724118300968,11.9599968001287,11.4345130924441
-0.836020404541754,-2.9282110191072,0.377889340564593,-0.250922355675265,6.36433780999875,5.02014474785449,12.4243012089689,9.26844091645498
-0.849804330331202,-2.94987083899463,0.406533590659907,-0.341379527093674,6.1333411343213,4.05830129335254,13.3797827346936,8.93815957307976
-0.858843806582503,-2.96566998372523,0.375035293035992,-0.345440107005711,7.28876700224136,3.37503632182487,13.6506760547398,8.02226502233282
-0.843436782260518,-2.96002718919095,0.371882104029671,-0.290989497656319,6.44597270217314,3.8897737572094,13.3107347608224,7.64069841461467
-0.838260884291674,-3.12191078641498,0.364150654284375,-0.366204598847358,6.63542988113695,4.77173645738561,12.0828142845476,8.19878746159881
-0.825932148588734,-3.10911751409901,0.359064437017603,-0.359581075255323,6.65788306324754,5.38053179860926,13.5030194469756,7.17201496499192
-0.855499114985983,-3.05337540115091,0.337558318034251,-0.274050269211612,6.74152571727898,5.41174018824695,12.9107433790173,11.3809839149697
