qu0,qu0025,qu005,qu095,qu0975,qu1,id,time
5.76380080538692,5.9964435433266,6.05752106835696,6.66604813911489,6.70935426267731,6.86305252546367,2,3.5593220338983
5.80305024351413,6.04611909072361,6.09181653730011,6.69825357570296,6.76831952027594,6.88307017091148,2,4.06779661016949
5.79247128030453,6.04166278673125,6.07856599155461,6.72318545733525,6.78071437866394,6.93962175370554,2,4.57627118644068
5.75937919745638,6.03878667113506,6.10228535028708,6.72604451873324,6.79117398142362,6.9332183495158,2,5.08474576271186
5.77884139557984,6.03269392024589,6.09343568828074,6.7229829653306,6.80093609401134,6.97596052944647,2,5.59322033898305
5.71237797649277,5.99741536508933,6.06491662222889,6.74619826031935,6.8110396923599,6.95339205233602,2,6.10169491525424
5.71845151823698,5.97875549198381,6.03843754165141,6.73610386588787,6.79626530322503,6.97665326856655,2,6.61016949152542
5.74058241238819,5.96121730626347,6.02548633619633,6.72693467076716,6.78844635495377,7.02155965010363,2,7.11864406779661
5.77160178898742,5.93518779523857,5.99850596093989,6.71815646474838,6.77244400453921,6.97046396918661,2,7.6271186440678
5.72258159587648,5.92015298257269,5.98147927065832,6.69468261055294,6.7671764316689,7.02026731732996,2,8.13559322033898
5.69163434279061,5.88416425102677,5.94897931367176,6.69347974246941,6.76268772044714,7.02014851648295,2,8.64406779661017
5.60624069844576,5.83858044638607,5.92598871814796,6.69237656459127,6.75728563840002,6.93354657673285,2,9.15254237288136
5.55064539305798,5.83842908113365,5.90296201682059,6.67488268262131,6.74383620408957,6.97581838349721,2,9.66101694915254
5.53873884412215,5.77790361812438,5.87957740010321,6.64931773265157,6.71641260860574,6.95905079541884,2,10.1694915254237
5.44959648909605,5.75622923288546,5.84887693847996,6.62179357893676,6.66778438964086,6.92995304382332,2,10.6779661016949
5.40781845139842,5.72105614018177,5.8000607061511,6.61034167536925,6.68824641890227,6.96738366434601,2,11.1864406779661
5.33401251264643,5.68112743274096,5.78384388573999,6.6007646189505,6.67338217962293,6.95450413121191,2,11.6949152542373
5.34654190019623,5.6291900805226,5.74272736977154,6.57706356965148,6.65078379454641,6.89584126147504,2,12.2033898305085
5.29235060471884,5.60244417441965,5.70029153390743,6.56468099155331,6.63343172601477,6.96245815215747,2,12.7118644067797
5.18199269000012,5.59110393333843,5.68241508943858,6.55879844455628,6.62737552340866,6.91880370442856,2,13.2203389830508
5.11092580705973,5.51623440873938,5.63390271620558,6.53209856754279,6.61674722564332,6.94100438906362,2,13.728813559322
5.08827186075171,5.49307906330491,5.59784805052697,6.5186969593548,6.58324787015795,6.9214117446596,2,14.2372881355932
5.02854828449346,5.45785878208743,5.56178776398338,6.50628013818179,6.56807595564481,6.84366083509736,2,14.7457627118644
4.98008350105984,5.41093195150712,5.52415014117355,6.48762726671207,6.54934512177066,6.89924556443022,2,15.2542372881356
4.94144492450056,5.3691383996349,5.47344423905684,6.46303923658367,6.52190619927496,6.88319927853285,2,15.7627118644068
4.94771722949392,5.31468019159538,5.43699606454238,6.44533299097883,6.51783337684112,6.87314451122064,2,16.271186440678
4.81186958053731,5.2825425298033,5.40420258285448,6.42737324042068,6.48978018983156,6.90444540265855,2,16.7796610169492
4.798061605175,5.2310213617374,5.39249650297557,6.41312075116945,6.49200415640279,6.89165439035869,2,17.2881355932203
4.71101664034304,5.19018829987562,5.3518602768629,6.4154824788636,6.4662351123565,6.84398043196952,2,17.7966101694915
4.64708542922386,5.15139279367402,5.2842654996589,6.37927276282449,6.4670132164465,6.86300507999034,2,18.3050847457627
4.61341625904643,5.11227392864765,5.25001039307366,6.37096937800971,6.44055437904948,6.78631327495964,2,18.8135593220339
4.57165614462508,5.05647110756242,5.21336211550145,6.35872868376278,6.42818655168581,6.82258801463681,2,19.3220338983051
4.59900489393406,5.02460600663689,5.19982111262652,6.33793758469367,6.41254175682316,6.86540389393935,2,19.8305084745763
4.4600685796819,4.98863142669927,5.13467947398054,6.31818092256734,6.39923844072718,6.90400300938068,2,20.3389830508475
4.42045192973584,4.92455877214195,5.08962888548619,6.3038447623428,6.40443860436893,6.78538812806654,2,20.8474576271186
4.50112373952096,4.90086130568003,5.04554490240737,6.28945576697818,6.35026591707778,6.81175023816489,2,21.3559322033898
4.42393606762356,4.84302498769415,5.00955555814455,6.27733065107531,6.36184350591823,6.75725733020949,2,21.864406779661
4.34294500577503,4.80031358820367,4.94194935183771,6.2735605424115,6.33379612565216,6.73080129953844,2,22.3728813559322
4.26127268591993,4.7568334798993,4.89654418558831,6.24005930889015,6.32043218495561,6.74252070256974,2,22.8813559322034
4.21298693755955,4.71106368006339,4.86620528457573,6.2254669902101,6.30221524312943,6.71527735213434,2,23.3898305084746
4.14417913370792,4.66114112674941,4.82694803697757,6.20511041288684,6.26307926841238,6.73464691295671,2,23.8983050847458
4.14312255330328,4.62840520013107,4.83760552067578,6.194982489435,6.27270683607307,6.71815378838146,2,24.4067796610169
4.02388194286366,4.55092016389425,4.76868069835434,6.18716100183874,6.26553614659462,6.71341966222673,2,24.9152542372881
3.97542260913938,4.5311201940547,4.72818201346628,6.15762042081192,6.22876348007137,6.71234992414834,2,25.4237288135593
4.04434532080604,4.48791935791364,4.68683721423765,6.15052278161582,6.23335099565531,6.73052225863659,2,25.9322033898305
3.96649304804398,4.46999962231574,4.68005727376795,6.14341275390785,6.20974812065046,6.72483448676373,2,26.4406779661017
3.96664476686359,4.39154870716185,4.68753426345398,6.12045641565638,6.19516673734245,6.6351171274167,2,26.9491525423729
3.90029456380664,4.33363954657598,4.58976216390748,6.09534790105267,6.1967509241473,6.71161404318074,2,27.4576271186441
3.77179748609399,4.30715790742444,4.55568432433977,6.08667786010764,6.17286997645185,6.65376853667528,2,27.9661016949153
3.69900670383708,4.26810422096269,4.557969194714,6.07152336819008,6.16415547980115,6.67226299231552,2,28.4745762711864
3.60884797002414,4.22293311755246,4.484311742232,6.07756404850004,6.15210715816114,6.63713798874424,2,28.9830508474576
3.51804846655318,4.18692897360367,4.46843026174153,6.04727150080814,6.11357572285296,6.64326352768723,2,29.4915254237288
3.53515927427261,4.15415914297505,4.42662012301298,6.03250804381844,6.11057367692105,6.64504811772481,2,30
0.423155407201922,0.990882005951264,1.07967056033767,1.71439125207309,2.3973828641694,4.58397548079785,3,0
2.34485360603706,4.16055016506563,5.00615442670418,5.65868157518358,5.74716368872871,6.33452842042225,3,0.508474576271186
1.94829681489806,5.77999651629021,5.86860212173675,6.36685558462183,6.43490914312966,6.72350423956641,3,1.01694915254237
3.6092485583532,6.1089353731566,6.1813955807256,6.70018501727186,6.76113040117367,6.89494330821867,3,1.52542372881356
2.32745084951937,6.2813908459554,6.33279538317536,6.87210013964005,6.91919879194723,7.05796905460644,3,2.03389830508475
2.42365044593858,6.36278901981774,6.42004074577635,6.99984105286702,7.02402194096774,7.12545233795312,3,2.54237288135593
1.9101663271485,6.42042428094902,6.46747681253961,7.05897827638329,7.09010773606363,7.26194006292524,3,3.05084745762712
2.74198984072679,6.44495296131712,6.51110116129888,7.10939197243749,7.14522735330596,7.26637551476311,3,3.5593220338983
3.26592544203884,6.45683543658196,6.51181063373555,7.15191936940018,7.17862085840347,7.31087134811949,3,4.06779661016949
2.77378942202033,6.44182310791224,6.51289991644899,7.1596821061839,7.17999086238956,7.27516505944396,3,4.57627118644068
3.7475361154834,6.43686614438651,6.50649346342589,7.17034765609803,7.21002414104403,7.30846739705495,3,5.08474576271186
3.142265438455,6.430597098579,6.50864922382112,7.16457399493628,7.19930578092395,7.31220968192246,3,5.59322033898305
5.48969751547534,6.41104438580632,6.46199616744906,7.16836405613396,7.19897223275213,7.3579032181481,3,6.10169491525424
4.86519860041681,6.39222658958291,6.44984855367414,7.16119182649638,7.20087083868994,7.37146044220588,3,6.61016949152542
5.9566050697289,6.3699396959312,6.46033687419208,7.15597659693016,7.18019734092362,7.33814484179107,3,7.11864406779661
6.14622847677807,6.36406232345823,6.4224094327773,7.14534302743183,7.17383245163304,7.30964426866089,3,7.6271186440678
6.11777606061263,6.335032903354,6.4066046109758,7.11797340260545,7.14370284026158,7.27903951532404,3,8.13559322033898
6.01534517610446,6.30451304773916,6.39044197894844,7.0988348288413,7.14239583541503,7.33935946980131,3,8.64406779661017
5.97902951518271,6.29645914170182,6.37276454878342,7.08042836737692,7.11009116195961,7.24330699363672,3,9.15254237288136
5.89047307593305,6.2980260921918,6.35191192737549,7.06591209589618,7.10774877099202,7.89340400872735,3,9.66101694915254
5.8182243714019,6.25373198991065,6.32536541495052,7.05201076517068,7.08591453784068,7.43057428970209,3,10.1694915254237
5.81388023331853,6.23399600477079,6.3206396006796,7.02595149617507,7.06366600852963,7.30370973726584,3,10.6779661016949
5.74904144594192,6.21885439171656,6.29302405753106,7.00278853798729,7.03734660796543,7.33812843548891,3,11.1864406779661
5.63848297199884,6.20854836543388,6.27925061574107,6.98754351552224,7.02932758080557,7.26549289220316,3,11.6949152542373
5.58191165222859,6.17845370930073,6.2496861011273,6.95539828887036,6.98796293497827,7.33422398656019,3,12.2033898305085
5.5603194701154,6.17410491938028,6.23651050162652,6.94392907392718,6.98567292636642,7.27071703376462,3,12.7118644067797
5.47816365683097,6.14506948981063,6.20371007502693,6.93358010488935,6.96835849076095,7.22604705163812,3,13.2203389830508
5.34807822952867,6.13307563648111,6.19405626831451,6.9070624159159,6.94187875297013,7.1599734926584,3,13.728813559322
5.38923724831027,6.11049362788973,6.16882007732657,6.88867712860463,6.93225558862446,7.19009991019887,3,14.2372881355932
5.29748115099111,6.07765875285406,6.13813716590484,6.85895899015856,6.90430669690126,7.30459832630274,3,14.7457627118644
5.18497867761347,6.04948903094216,6.12640917989335,6.84005155787085,6.87928611997551,7.20711628008969,3,15.2542372881356
5.21129661234486,6.03233104210779,6.08726961299149,6.81438930493289,6.8565355892293,7.31707663881533,3,15.7627118644068
5.19485397511938,6.00285376086357,6.07606285514292,6.79463995888358,6.86250054594527,7.20709630478934,3,16.271186440678
5.11738519186986,5.99893183391459,6.07108065034915,6.77399428302714,6.81089032928186,7.18787090491181,3,16.7796610169492
5.07238272337006,5.98574420534726,6.0426006316567,6.74812643974829,6.78970198701979,7.15417737304087,3,17.2881355932203
4.97714940503214,5.93099187218311,6.01560589592056,6.73083977049112,6.77651067891385,7.07936742415129,3,17.7966101694915
4.9241904813723,5.92746077785608,5.98858026518475,6.71757422131084,6.76634179765477,7.10288490822056,3,18.3050847457627
4.88265887643085,5.90709140826942,5.96476336855449,6.69174620126435,6.73234570490857,7.09223740055305,3,18.8135593220339
4.85349186038131,5.87180223194303,5.93592355317747,6.67102525404192,6.72244841693825,7.14734117554861,3,19.3220338983051
4.76073226067106,5.86320225843381,5.92053284397423,6.65067930045074,6.68423368604237,7.02663720662481,3,19.8305084745763
4.62324068079922,5.82610924742974,5.89494042186018,6.62110095903021,6.67611130711606,7.44944063667985,3,20.3389830508475
4.67856937180219,5.82896749443945,5.87110512449104,6.60483063883029,6.66873638193859,7.04825211228865,3,20.8474576271186
4.55921899799417,5.77657794457711,5.8447843703391,6.5857697880535,6.6388963240429,7.0072431809575,3,21.3559322033898
4.5837851374031,5.73877495489431,5.8127446238936,6.57035751821942,6.62344637059794,7.02270363580582,3,21.864406779661
4.40091695254768,5.72950882599093,5.79098157659604,6.55313609752967,6.61717178932353,7.09016861913233,3,22.3728813559322
4.39171953165331,5.69845795033552,5.76425037020468,6.51672207343627,6.5739299000891,7.04235192599362,3,22.8813559322034
4.32376173979031,5.68114313025462,5.75571002974807,6.52039066481463,6.58511833781469,6.98747118701421,3,23.3898305084746
4.17766668128402,5.65329017942415,5.71653127297078,6.49098232547455,6.55029167911187,7.14519008805066,3,23.8983050847458
4.15940120758982,5.63425293879938,5.69269203006424,6.47528687481485,6.53485852922003,7.06158339722716,3,24.4067796610169
4.01331765207737,5.58990290743183,5.65903065746601,6.45267729888455,6.52298745993607,7.25553827250228,3,24.9152542372881
4.02473382862152,5.57556189349159,5.644947302324,6.44038937686418,6.49447059397595,7.02710189161879,3,25.4237288135593
4.05239687933748,5.53421511396251,5.61718642002201,6.42082752504909,6.49727866283057,7.20118621788495,3,25.9322033898305
3.8837311250223,5.49967623359087,5.58241807609216,6.39435949642804,6.44979457128916,7.00428473326381,3,26.4406779661017
3.77363346573727,5.48309560207864,5.56096178433069,6.38742460382374,6.46047523905326,7.27570980476078,3,26.9491525423729
3.77970851952681,5.42096200694139,5.53343139333687,6.35456299461591,6.43440183005847,6.99500571871153,3,27.4576271186441
3.74156358440356,5.42795892039163,5.49707066475493,6.33972781757675,6.41586331670116,7.12484053434943,3,27.9661016949153
3.72007936730974,5.37282534758031,5.47185017418614,6.31643214211387,6.39611188986157,6.95346763078182,3,28.4745762711864
3.69000290375393,5.34208925280332,5.42317519861951,6.29606711045607,6.38772134925211,6.9461015682284,3,28.9830508474576
3.68935139754217,5.33169835196397,5.42880635772428,6.29505433181026,6.36672235829627,7.19729186492342,3,29.4915254237288
3.46680418140169,5.28096460727722,5.37097538571154,6.27174999076297,6.37036994332453,7.04683206076191,3,30
0.627553335767153,0.844064233998844,0.943482584274763,3.93085691010159,4.22628093525885,4.63886492419135,4,0
1.83258141978734,4.15800661846389,4.77473622360008,6.20456192077985,6.27378519303162,6.46988551311316,4,0.508474576271186
5.42776207652915,5.84387883476296,5.93364762533998,6.75151750269781,6.80300170116526,6.97797779424863,4,1.01694915254237
5.77227733765281,6.16152513922395,6.24355868162135,7.02069918601301,7.05473862150125,7.2279116143508,4,1.52542372881356
6.00832278145765,6.3384845819577,6.40544251240074,7.14240450749873,7.20073776671004,7.33584669755433,4,2.03389830508475
6.19902159911122,6.44634611107305,6.49748662690013,7.23147042696177,7.2802878300875,7.4453116757603,4,2.54237288135593
6.27245727493499,6.49495386587018,6.55714537271407,7.28248272870676,7.3354896131121,7.50230751902161,4,3.05084745762712
6.30019719971011,6.52186468020705,6.58056999647543,7.31263725965119,7.36288548276323,7.51004389805498,4,3.5593220338983
6.36942930921991,6.51842996875557,6.59971955429593,7.3254431154486,7.38562698677239,7.54408406754351,4,4.06779661016949
6.32007970101593,6.49432240355483,6.57355787739059,7.34301454803828,7.39298818865758,7.53683207837382,4,4.57627118644068
6.25663957277985,6.49935721716286,6.57251710965752,7.35215106670432,7.40388265028644,7.52609039560442,4,5.08474576271186
6.15537084291607,6.49919119825722,6.57161627428859,7.35504988324574,7.3965110430049,7.57448445318117,4,5.59322033898305
6.22874531226894,6.46201621902518,6.53208528481418,7.33420662327282,7.39894851008125,7.51158787787061,4,6.10169491525424
6.17715103866655,6.45881355083398,6.52426916012755,7.3268485649909,7.36306624585222,7.5115804665957,4,6.61016949152542
6.12830039046833,6.41305332532481,6.50302353564023,7.29839331192505,7.35097280316,7.5206518086826,4,7.11864406779661
6.14870148929533,6.37925648722149,6.45459473252403,7.29024135201217,7.34877391067145,7.49479085302322,4,7.6271186440678
5.93369519190302,6.36205773651706,6.43532029805183,7.28090390001201,7.32296024680779,7.50561919804509,4,8.13559322033898
6.00473154115553,6.3514455219328,6.41844105615052,7.26954584834294,7.30978854718273,7.4872414375613,4,8.64406779661017
6.01979850719824,6.3055887299942,6.40700067792042,7.23939424317499,7.28439669951923,7.46944462108703,4,9.15254237288136
5.98877101257033,6.27629183219668,6.36676153209921,7.21798224327908,7.28736370999543,7.50364950019918,4,9.66101694915254
5.86437710506636,6.24512357218805,6.34483501012739,7.21018826224859,7.25041741989933,7.48990315554282,4,10.1694915254237
5.92840654882483,6.21217180013692,6.30687074365117,7.19014959027954,7.24532226728876,7.51793793565665,4,10.6779661016949
5.81564369851159,6.17301944601772,6.27760838332835,7.16753247980503,7.22273770231969,7.50175998948381,4,11.1864406779661
5.79679912685103,6.15321572698614,6.24515081897768,7.16494565105186,7.22660720966625,7.46350619983631,4,11.6949152542373
5.62832746728615,6.14406612898085,6.23096434259234,7.14096643408409,7.18545379769541,7.42433366961442,4,12.2033898305085
5.65867952478981,6.09640415604881,6.19364112838303,7.10566800915453,7.17615863227205,7.41392996114977,4,12.7118644067797
5.59176937801598,6.02875531935862,6.16610642352659,7.10178479181279,7.14356332514265,7.36354214523555,4,13.2203389830508
5.63969017270099,6.04287834855698,6.13662945647643,7.0812441047195,7.14943286180064,7.34803219934602,4,13.728813559322
5.6222933341128,5.99209140440133,6.12469746217356,7.06137050584298,7.122861884833,7.45084166553228,4,14.2372881355932
5.48197187510285,5.98087638147974,6.07991587641415,7.04447906671693,7.1099973985841,7.39293128850067,4,14.7457627118644
5.50441780590792,5.88557533035311,6.05459015248744,7.03029402465429,7.08652749990303,7.43307142253799,4,15.2542372881356
5.41236890967793,5.95765884206715,6.0180204471183,7.01241762956806,7.0510091827554,7.30660687368399,4,15.7627118644068
5.41482213836897,5.85407473338805,5.98752512756631,6.97255068872276,7.04407045854422,7.35640953163202,4,16.271186440678
5.33428717291232,5.80488646034048,5.96089916804752,6.97497590452916,7.02231471873643,7.39000868944575,4,16.7796610169492
5.33395995784263,5.79894372107643,5.94813063940536,6.93356592401393,6.99982317060858,7.23952311288866,4,17.2881355932203
5.12938654989902,5.74784834498383,5.91486571611806,6.93845142685813,7.00811296759934,7.25138271760814,4,17.7966101694915
5.18482452584047,5.71909552844155,5.8933588324398,6.93709217426707,6.99285131278271,7.22361426559205,4,18.3050847457627
4.97448171233349,5.67357489466808,5.83391612505824,6.91395273966478,6.9549959421333,7.28614717811173,4,18.8135593220339
4.93412134300626,5.66327121154848,5.83653228932665,6.87230391979714,6.95804294966026,7.19530604406908,4,19.3220338983051
5.08520600565804,5.61697383611541,5.77832787457227,6.86507007490967,6.91711404379975,7.14584174299717,4,19.8305084745763
4.78790801775257,5.58269457700217,5.76126206870063,6.82718583241445,6.90033533460983,7.21735712715559,4,20.3389830508475
4.69047453688502,5.51282621830848,5.7280352232394,6.8474777559907,6.9169999238319,7.21030540055262,4,20.8474576271186
4.65530699773906,5.51665507653963,5.69026003351293,6.82295560880527,6.89267594716513,7.23690390759364,4,21.3559322033898
4.61669501375598,5.45186680769211,5.65011952352063,6.80737694595793,6.84489423751969,7.12388786012397,4,21.864406779661
4.52032654433874,5.40236346381044,5.60845929526604,6.78674829054087,6.83798989998113,7.1206355567275,4,22.3728813559322
4.56573722635822,5.41751042780004,5.57918679668876,6.77278491417925,6.83248124290609,7.11237366116708,4,22.8813559322034
4.35598808246975,5.35436576228598,5.55408572127556,6.74952256524709,6.80194635250538,7.05248291761222,4,23.3898305084746
4.22746947534608,5.31382275208481,5.51721681634982,6.74025617438822,6.79399677724755,7.03376773889689,4,23.8983050847458
4.15874226352934,5.29567453275387,5.48124481952786,6.72070962549313,6.77919295589631,7.03567447822536,4,24.4067796610169
4.00706743108101,5.26886616432261,5.44882059316747,6.69681720040735,6.74479182039105,7.07754961735524,4,24.9152542372881
3.97361243513217,5.23739477886732,5.40833655325153,6.66683903074323,6.74502687943215,7.0806479007549,4,25.4237288135593
3.82358360058614,5.20811303192931,5.38015007660649,6.66976511107706,6.71691329170401,7.02692408181034,4,25.9322033898305
3.88436138361752,5.16434137277453,5.329145842415,6.63356061431905,6.70794138073883,6.95822200168617,4,26.4406779661017
3.83731796044604,5.11278754490477,5.30996964151749,6.61479865434027,6.68027878023514,7.04662309788223,4,26.9491525423729
3.91164521472296,5.04904772184554,5.27857002587161,6.60633124038008,6.66695220346847,6.92238375807775,4,27.4576271186441
3.6771117256925,5.02251894645827,5.23620908708582,6.58731282231978,6.66280508035862,6.90655083714676,4,27.9661016949153
3.7669430550928,4.96037836600715,5.20742970508133,6.58193228728756,6.64371570083758,6.95801402651531,4,28.4745762711864
3.5712910050084,4.95024261739325,5.16630356328508,6.54869806759982,6.62463912321246,6.88106639136653,4,28.9830508474576
3.56723708155964,4.90611703832133,5.12631717474144,6.54223781873372,6.59599952472255,6.86246968424456,4,29.4915254237288
3.68683111227856,4.88074089214126,5.09131894397542,6.52497603833592,6.59426429982669,6.87444830078752,4,30
0.408524496383414,0.697703627501912,0.806659237834563,1.95519852412348,2.2347628050577,4.34090814145028,5,0
