xi1
-1.2347
-1.11855
-1.10609
-1.21068
-1.16681
-1.18996
-1.18996
-1.18095
-1.13192
-1.17436
-1.16759
-1.20625
-1.20625
-1.20625
-1.23245
-1.22434
-1.31545
-1.12451
-1.1721
-1.18237
-1.13911
-1.17586
-1.12596
-1.065
-1.10847
-1.14779
-1.19925
-1.09552
-1.14177
-1.1234
-1.24631
-1.21895
-1.20579
-1.26369
-1.11974
-1.20609
-1.20609
-1.29829
-1.16903
-1.1798
-1.1798
-1.16929
-1.11744
-1.14337
-1.2057
-1.2057
-1.22917
-1.22917
-1.17264
-1.35031
-1.31192
-1.18944
-1.18944
-1.19498
-1.16435
-1.16435
-1.16435
-1.29359
-1.33641
-1.2674
-1.21953
-1.14779
-1.14595
-1.13263
-1.20536
-1.07408
-1.06345
-1.06345
-1.06345
-1.06452
-1.04362
-0.982575
-0.975628
-1.02358
-1.0496
-1.04856
-1.03704
-1.1005
-1.08554
-1.05601
-1.0847
-1.05867
-1.24801
-1.18976
-1.2131
-1.2131
-1.12809
-1.23086
-1.19536
-1.19043
-1.20133
-1.19875
-1.19875
-1.14925
-1.20176
-1.20176
-1.19379
-1.14285
-1.18108
-1.17029
-1.12334
-1.13559
-1.13559
-1.13559
-1.17824
-1.17824
-1.17824
-1.17824
-1.17824
-1.17824
-1.23774
-1.12847
-1.23872
-1.14801
-1.14801
-1.18233
-1.21188
-1.11686
-1.11853
-1.15585
-1.21725
-1.23419
-1.05402
-1.11612
-1.06756
-1.04545
-0.947169
-1.01531
-1.06144
-1.09039
-1.21977
-1.22329
-1.21766
-1.21766
-1.20478
-1.20886
-1.14466
-1.14466
-1.16463
-1.21073
-1.19037
-1.20425
-1.29686
-1.28266
-1.21589
-1.29414
-1.21451
-1.21182
-1.21726
-1.21726
-1.1663
-1.11994
-1.21357
-1.18703
-1.14615
-1.18732
-1.13742
-1.04878
-1.20577
-1.2093
-1.16063
-1.17831
-1.19064
-1.16735
-1.31054
-1.26634
-1.10819
-1.09447
-1.0367
-1.12899
-1.10068
-1.07359
-1.12302
-1.1452
-1.1452
-1.20651
-1.17123
-1.11691
-1.15242
-1.15242
-1.16002
-1.16002
-1.17885
-1.18127
-0.980066
-0.906796
-1.2605
-1.15593
-1.03385
-1.13676
-1.09089
-1.07939
-1.12827
-1.12875
-1.12209
-1.14219
-1.09098
-1.18208
-1.15057
-1.13864
-1.15207
-1.10496
-1.17989
-1.16454
-1.15153
-1.19948
-1.24461
-1.22389
-1.30411
-1.27548
-1.24636
-1.12053
-1.17939
-1.14782
-1.24176
-1.15874
-1.27586
-1.20718
-1.07057
-1.1511
-1.16087
-1.12909
-1.13358
-1.16556
-1.19542
-1.18111
-1.18111
-1.18982
-1.2036
-1.1363
-1.14899
-1.1454
-1.13322
-1.09582
-1.28336
-1.1372
-1.13203
-1.25827
-1.20244
-1.20244
-1.12205
-1.12205
-1.16714
-1.16714
-1.16714
-1.17008
-1.22652
-1.12205
-1.04594
-1.03849
-1.13569
-1.12797
-1.1266
-1.13396
-1.17472
-1.17472
-1.34284
-1.19665
-1.17949
-1.20014
-1.1478
-1.16019
-1.16019
-1.16019
-1.12367
-1.18837
-1.22835
-1.21193
-1.18804
-1.1723
-1.1723
-1.1723
-1.12142
-1.10351
-1.30369
-1.15507
-1.19457
-1.19457
-1.17162
-1.23744
-1.19917
-1.19502
-1.1939
-1.1939
-1.1939
-1.07814
-1.09041
-1.14913
-1.28353
-1.13751
-1.10473
-0.976964
-1.16779
-1.16867
-1.19128
-1.1741
-1.1741
-1.1624
-1.21746
-1.20419
-1.19496
-1.21401
-1.30383
-1.16806
-1.22279
-1.22279
-1.06505
-1.23129
-1.23993
-1.29711
-1.24014
-1.24014
-1.34417
-1.22734
-1.22734
-1.13013
-1.03515
-0.992728
-1.06434
-1.08149
-0.994358
-0.985517
-0.992909
-1.0136
-0.96079
-1.05296
-1.18342
-1.18342
-1.1666
-1.16245
-1.05147
-1.10413
-1.10436
-1.18619
-1.18619
-1.15291
-1.18502
-1.11527
-1.15823
-1.15823
-1.239
-1.239
-1.28539
-1.28329
-1.32569
-1.24393
-1.35101
-1.27683
-1.30172
-1.26612
-1.25638
-1.25638
-1.13561
-1.11517
-1.16221
-1.19734
-1.18544
-1.18544
-1.17309
-1.08112
-1.13868
-1.18757
-1.14351
-1.15136
-1.09371
-1.32181
-1.24009
-1.22342
-1.1454
-1.02399
-1.03035
-1.09627
-1.11463
-1.02956
-1.07296
-1.11396
-1.13551
-1.13551
-1.17495
-1.19047
-1.20365
-1.15365
-1.19305
-1.19305
-1.17646
-1.16447
-1.17611
-1.14756
-1.20228
-1.1503
-1.1503
-1.1503
-1.1644
-1.16854
-1.1819
-1.21305
-1.16677
-1.22108
-1.27769
-1.27016
-1.28534
-1.24085
-1.29567
-1.11994
-1.22257
-1.23676
-1.14901
-1.27099
-1.21062
-1.12746
-1.21919
-1.22859
-1.16846
-1.13297
-1.11181
-1.08462
-1.08959
-1.03419
-0.983568
-1.11176
-1.02806
-1.00896
-1.13759
-1.1294
-1.1233
-1.21422
-1.2348
-1.21512
-1.17445
-1.18442
-1.18442
-1.21216
-1.26719
-1.21693
-1.19501
-1.21488
-1.14427
-1.11537
-1.11537
-1.16001
-1.14515
-1.14515
-1.14515
-1.17458
-1.21853
-1.23169
-1.13913
-1.17443
-1.21598
-1.21744
-1.13964
-1.06375
-1.23002
-1.14425
-1.08273
-1.11617
-1.04982
-1.07486
-1.11162
-1.21817
-1.17745
-1.21342
-1.21342
-1.17935
-1.24076
-1.30864
-1.27626
-1.16925
-1.16925
-1.16925
-1.22208
-1.29187
-1.20631
-1.20631
-1.20004
-1.15324
-1.22417
-1.21441
-1.24341
-1.31309
-1.28947
-1.18977
-1.21611
-1.23337
-1.29763
-1.23226
-1.14914
-1.23815
-1.26967
-1.29088
-1.25568
-1.23613
-1.26243
-1.25815
-1.25534
-1.25813
-1.13537
-1.19269
-1.2097
-1.15014
-1.17206
-1.16999
-1.08959
-1.19256
-1.24785
-1.04586
-1.07197
-1.07197
-1.09445
-1.12011
-1.15601
-1.14767
-1.14361
-1.20986
-1.24775
-1.21237
-1.22673
-1.25989
-1.0704
-1.15149
-1.14964
-1.13725
-1.13655
-1.13655
-1.21189
-1.18917
-1.18165
-1.18165
-1.20774
-1.17184
-1.01422
-0.999184
-1.12793
-1.05196
-1.13981
-1.05265
-1.08803
-1.19405
-1.19405
-1.179
-1.18824
-1.16048
-1.16048
-1.15945
-1.03185
-0.928861
-1.01736
-1.07982
-1.08936
-1.03884
-1.17137
-1.05687
-1.04975
-1.00261
-1.02165
-1.11979
-1.07234
-1.13385
-1.16574
-1.16574
-1.28695
-1.23539
-1.24266
-1.26984
-1.28086
-1.20943
-1.20943
-1.21386
-1.21386
-1.16296
-1.21563
-1.21563
-1.24347
-1.15288
-1.1069
-1.15007
-1.06046
-1.1598
-1.13431
-1.1381
-1.17722
-1.18731
-1.20063
-1.17121
-1.14772
-1.25825
-1.18957
-1.18407
-1.21618
-1.13598
-1.07606
-1.10523
-1.06098
-1.09594
-1.23461
-1.25637
-1.19717
-1.18634
-1.33618
-1.19823
-1.21258
-1.14112
-1.12316
-1.03768
-1.0476
-1.07913
-1.08321
-1.04448
-0.984584
-1.0651
-1.26909
-1.19687
-1.16238
-1.16238
-1.08539
-1.16751
-1.20154
-1.23692
-1.14811
-1.16446
-1.16462
-1.13011
-1.15945
-1.0359
-1.22735
-1.14404
-1.196
-1.06388
-1.08747
-1.08747
-1.10188
-1.07893
-1.06582
-1.05276
-1.0473
-1.0473
-1.05003
-1.00652
-0.945919
-0.838179
-0.806408
-0.935124
-1.03806
-1.03806
-1.07127
-1.16743
-1.17369
-1.09832
-1.14875
-1.08406
-1.02149
-1.11418
-1.13863
-1.13863
-1.13469
-1.095
-1.09574
-1.11264
-1.2511
-1.14258
-1.09557
-1.22376
-1.13982
-1.13982
-1.15008
-1.15008
-1.08555
-1.12018
-1.02963
-1.05378
-1.03289
-1.04131
-1.19712
-1.19712
-1.25852
-1.30056
-1.20427
-1.14937
-1.12424
-1.16182
-1.16441
-1.16441
-1.0932
-1.20214
-1.2126
-1.18767
-1.17509
-1.22314
-1.24685
-1.2052
-1.2052
-1.22072
-1.22523
-1.22833
-1.22456
-1.24116
-1.24116
-1.11514
-1.11523
-1.12587
-1.22393
-1.24392
-1.20641
-1.25516
-1.28977
-1.25464
-1.26477
-1.24054
-1.23111
-1.33128
-1.15128
-1.15248
-1.18522
-1.20976
-1.15494
-1.19029
-1.1773
-1.17651
-1.20594
-1.04799
-1.05377
-1.06646
-1.06646
-1.09835
-1.12105
-1.08463
-1.14876
-1.22515
-1.13917
-1.20215
-1.08402
-1.08402
-1.09572
-1.10487
-1.1215
-1.20771
-1.12057
-1.11305
-1.08428
-1.08428
-1.22477
-1.22803
-1.16943
-1.17688
-1.20892
-1.11919
-1.15532
-1.17387
-1.17052
-1.18438
-1.08329
-1.06021
-1.16738
-1.19679
-1.19942
-1.2348
-1.21745
-1.26928
-1.22485
-1.2238
-1.23515
-1.33693
-1.20986
-1.22696
-1.27224
-1.19653
-1.21917
-1.21387
-1.20195
-1.1908
-1.223
-1.05745
-1.23562
-1.17244
-1.19665
-1.19665
-1.09516
-1.04177
-0.98005
-1.24389
-1.15413
-1.15079
-1.17186
-1.17186
-1.07875
-1.13644
-1.1749
-1.18082
-1.16861
-1.07687
-1.03353
-1.12318
-1.12318
-1.14925
-1.10384
-1.09717
-1.09365
-1.16519
-1.16699
-1.18063
-1.08838
-1.07623
-1.13776
-1.12876
-1.16646
-1.12701
-1.11437
-1.14349
-1.14349
-1.03256
-1.05077
-1.06404
-1.05024
-1.11995
-1.2138
-1.2138
-1.21456
-1.21456
-1.17445
-1.17445
-1.1183
-1.19465
-1.19465
-1.17649
-1.17649
-1.16222
-1.16222
-1.09227
-1.08289
-1.19624
-1.28415
-1.36999
-1.33464
-1.33889
-1.36398
-1.226
-1.24704
-1.19365
-1.22942
-1.22121
-1.18521
-1.18521
-1.18521
-1.17104
-1.17299
-1.13272
-1.06989
-1.20183
-1.15435
-1.10329
-1.13459
-1.15091
-1.13165
-1.13165
-1.10448
-1.11766
-1.14353
-1.18032
-1.0864
-1.06077
-1.08215
-1.1539
-1.22333
-1.22612
-1.14664
-1.15653
-1.1609
-1.1609
-1.2219
-1.16441
-1.16731
-1.0095
-1.06988
-1.13262
-1.15125
-1.14265
-1.13591
-1.13479
-1.15304
-1.07589
-1.07589
-1.07589
-1.09786
-1.10196
-1.10972
-1.10972
-1.16413
-1.09723
-1.04275
-1.18399
-1.18399
-1.17214
-1.2059
-1.08387
-1.12643
-1.08707
-1.3814
-1.25439
-1.18107
-1.37972
-1.22451
-1.17337
-1.17892
-1.26034
-1.22803
-1.22803
-1.23661
-1.26841
-1.26841
-1.07104
-1.1853
-1.2041
-1.21014
-1.32112
-1.30963
-1.29094
-1.28321
-1.15081
-1.13712
-1.1829
-1.17853
-1.08874
-1.08949
-1.14474
-0.981422
-1.14432
-1.14421
-1.04864
-1.08495
-1.1064
-1.07636
-1.07636
-1.0723
-1.08602
-1.08419
-1.11882
-1.10342
-1.21015
-1.2861
-1.22805
-1.21198
-1.21198
-1.21198
-1.18783
-1.11724
-1.07736
-1.05707
-1.06734
-1.10445
-1.10574
-1.08912
-1.19229
-1.11075
-1.21943
-1.21372
-1.17352
-1.14756
-1.16986
-1.14492
-1.13971
-1.09419
-1.10031
-1.059
-1.2052
-1.15736
-1.14507
-1.14507
-1.14507
-1.1547
-1.13895
-1.13239
-1.08437
-1.14189
-1.16292
-1.19724
-1.05665
-1.11201
-1.11201
-1.26782
-1.23455
-1.27094
-1.26218
-1.15129
-1.0611
-1.03078
-1.15344
-1.22338
-1.23425
-1.26322
-1.28749
-1.22588
-1.2447
-1.29449
-1.40252
-1.37166
-1.33617
-1.14196
-1.18646
-1.30584
-1.40108
-1.19875
-1.32172
-1.31183
-1.29407
-1.1861
-1.1861
-1.22329
-1.17799
-1.17799
-1.23167
-1.21448
-1.17149
-1.20982
-1.20982
-1.31475
-1.17683
-1.16344
-1.11567
-1.11567
-1.11567
-1.1222
-1.24515
-1.31364
-1.1975
-1.24835
-1.18833
-1.18833
-1.27273
-1.26209
-1.23277
-1.23674
-1.0365
-1.04667
-1.06732
-1.06732
-1.08682
-1.0825
-1.13629
-1.08136
-1.13314
-1.15252
-1.15813
-1.10435
-1.1411
-1.13777
-1.15977
-1.26184
-1.18879
-1.21081
-1.17517
-1.14769
-1.07536
-1.09396
-1.00085
-0.975336
-1.00708
-1.03769
-1.14195
-1.14195
-1.14195
-1.15107
-1.17108
-1.17573
-1.17573
-1.10815
-1.10815
-1.28825
-1.29721
-1.2831
-1.14238
-1.17004
-1.18441
-1.18082
-1.1806
-1.1211
-1.16448
-1.16258
-1.17974
-1.21087
-1.26324
-1.26324
-1.29039
-1.29039
-1.1474
-1.1717
-1.18739
-1.21974
-1.20276
-1.12731
-1.19008
-1.18874
-1.17446
-1.25322
-1.19298
-1.19499
-1.21165
-1.16591
-1.16591
-1.18527
-1.19847
-1.19783
-1.18788
-1.37978
-1.28413
-1.35051
-1.13838
-1.16841
-1.21396
-1.17407
-1.20722
-1.19686
-1.18079
-1.0705
-1.09499
-1.12625
-1.10119
-1.20808
-1.20808
-1.16223
-1.07813
-1.08087
-1.03225
-1.05673
-1.18001
-1.14885
-1.23161
-1.14412
-1.17279
-1.18203
-1.18468
-1.2476
-1.26549
-1.17693
-1.17693
-1.11665
-1.22492
-1.21112
-1.23436
-1.12868
-1.12868
-1.13953
-1.15681
-1.18101
-1.14747
-1.14724
-1.23632
-1.28553
-1.22614
-1.09761
-0.944352
-0.923641
-1.17018
-1.1419
-1.17951
-0.891563
-0.965917
-1.0255
-1.04773
-1.06925
-1.06925
-1.06925
-1.07524
-1.09071
-1.10394
-1.1216
-1.1216
-1.10686
-1.16974
-1.09692
-1.04653
-1.09195
-1.07789
-1.07697
-1.21913
-1.14846
-1.10557
-1.18382
-1.18123
-1.05059
-1.0225
-1.094
-1.08664
-1.07572
-1.14372
-0.98793
-1.13947
-1.03961
-1.16228
-1.11576
-1.11576
-1.17501
-1.17501
-1.15305
-1.12983
-1.12983
-1.13916
-1.14032
-1.14032
-1.208
-1.21135
-1.21552
-1.19783
-1.19263
-1.17745
-1.12947
-1.10208
-1.09901
-1.09839
-1.08827
-1.09137
-1.04291
-1.04755
-1.05994
-1.14931
-1.15389
-1.2006
-1.2006
-1.19538
-1.32381
-1.34633
-1.30868
-1.26127
-1.20485
-1.20485
-1.28981
-1.09625
-1.07114
-1.0919
-1.09468
-1.11592
-1.08254
-1.08801
-1.09932
-1.14688
-1.15067
-1.21926
-1.18778
-1.19368
-1.17574
-1.12373
-1.09073
-1.07896
-1.02758
-1.06099
-1.09006
-1.16266
-1.14016
-1.14016
-1.15895
-1.15895
-1.17198
-1.1553
-1.1553
-1.16384
-1.16595
-1.13383
-1.08142
-1.08142
-1.08485
-1.05569
-1.05569
-1.05372
-1.13184
-1.07257
-1.09491
-1.1252
-1.20116
-1.08656
-1.10827
-1.07726
-1.07291
-1.08802
-1.08822
-1.0891
-1.1269
-1.1269
-1.11371
-1.11837
-1.09656
-1.05548
-1.16902
-1.13763
-1.12773
-1.12773
-1.06945
-1.12074
-1.07117
-1.05149
-1.12887
-1.18713
-1.10695
-1.10695
-1.05976
-1.03872
-1.06185
-1.02581
-1.03159
-1.08857
-1.15402
-1.06952
-1.06952
-1.10705
-1.08127
-1.08127
-1.05181
-1.00329
-1.0858
-1.0858
-1.1531
-1.0328
-1.17235
-1.14724
-1.19706
-0.964338
-0.967953
-1.07843
-1.1014
-1.05293
-1.05293
-1.13145
-1.1455
-1.1455
-1.06575
-1.07673
-1.13178
-1.20905
-1.09383
-1.09743
-1.12924
-1.14809
-1.16832
-1.15338
-1.15338
-1.18743
-1.24678
-1.22548
-1.27579
-1.26865
-1.0904
-1.11691
-1.2045
-1.09981
-1.24143
-1.13063
-1.07935
-1.047
-1.09875
-1.16367
-1.27641
-1.24356
-1.26415
-1.18626
-1.14479
-1.14479
-1.17559
-1.14869
-1.1469
-1.04719
-1.09334
-1.16623
-1.27577
-1.17633
-1.17633
-1.14311
-1.14011
-1.27443
-1.21438
-1.21438
-1.21438
-1.24745
-1.27773
-1.13292
-1.23922
-1.23922
-1.24944
-1.26092
-1.25395
-1.32812
-1.24795
-1.17812
-1.14056
-1.18458
-1.21088
-1.20449
-1.19814
-1.23864
-1.32581
-1.01591
-1.11513
-1.05972
-1.09883
-1.09993
-1.10639
-1.13069
-1.25016
-1.25016
-1.2365
-1.09475
-1.11881
-1.11881
-1.11881
-1.1506
-1.14042
-1.14042
-1.21553
-1.10455
-1.05288
-1.22362
-1.22362
-1.283
-1.10591
-1.10585
-1.01235
-1.10172
-1.10821
-1.18649
-1.13311
-1.10325
-1.10325
-1.10325
-1.10508
-1.09468
-1.08964
-1.02102
-1.09123
-1.19086
-1.12745
-1.09327
-1.24355
-1.26705
-1.23957
-1.16807
-1.12739
-1.20044
-1.0798
-1.08358
-1.19805
-1.22326
-1.22131
-1.197
-1.20271
-1.20271
-1.18521
-1.18521
-1.13393
-1.19297
-1.23489
-1.27672
-1.27672
-1.2719
-1.27831
-1.18507
-1.19575
-1.2066
-1.2066
-1.2066
-1.25648
-1.24703
-1.12139
-1.07498
-1.16513
-1.06811
-1.15922
-1.24012
-1.25337
-1.24121
-1.25271
-1.29622
-1.24496
-1.24496
-1.16215
-1.17097
-1.16716
-1.22042
-1.20135
-1.20135
-1.19694
-1.1379
-1.30989
-1.27986
-1.16106
-1.23949
-1.27878
-1.06483
-1.24338
-1.18385
-1.18859
-1.20343
-1.05774
-1.20334
-1.20334
-1.20334
-1.18558
-1.2277
-1.05284
-1.06332
-1.04993
-1.05335
-1.05317
-1.18525
-1.19256
-1.17564
-1.17564
-1.17564
-1.17564
-1.2401
-1.14242
-1.13318
-1.11259
-1.11274
-1.16865
-1.01556
-0.951515
-1.0428
-1.061
-1.0899
-1.06716
-0.988095
-1.04054
-1.18678
-1.09425
-1.15309
-1.15309
-1.12863
-1.11439
-1.08643
-1.17934
-1.15497
-1.15404
-1.15404
-1.15404
-1.10301
-1.10301
-1.07022
-1.10278
-1.11228
-1.18071
-1.0659
-1.11596
-1.22335
-1.21547
-1.22987
-1.15651
-1.11505
-1.13736
-1.12011
-1.23045
-1.17527
-1.17878
-1.1269
-1.20361
-1.23713
-1.17176
-1.17695
-1.18254
-1.19936
-1.20639
-1.20639
-1.20639
-1.19665
-1.19665
-1.2275
-1.07434
-1.28626
-1.08363
-1.08363
-1.15083
-1.15904
-1.05321
-1.13986
-1.22703
-1.2068
-1.2491
-1.2491
-1.25756
-1.20469
-1.15367
-1.27417
-1.28017
-1.28017
-1.23488
-1.19609
-1.16084
-1.22682
-1.23139
