xi1
-1.57158698417318
-1.63425468790534
-0.580041857079918
-2.66495121321267
-0.807223407053819
-0.897806765067964
-2.23655673941244
-1.90016525893155
-1.48355935169107
-1.68469936098479
-1.11201906318577
-1.89837466439745
-1.77933992563995
-1.62656486664321
-1.51262638035179
-1.17243614711772
-1.30404294595348
-2.11744218883728
-1.47602809256039
-1.65685481412893
-1.45639262282944
-0.553614834402286
-1.83866587932765
-2.14250210322279
-2.19050997771173
-1.64512930297942
-1.52423123254688
-2.08078002189652
-1.10485356948467
-1.79279244029204
-0.848509617436374
-1.30446720813627
-1.93869465860541
-1.37957599406111
-0.599938819192735
-1.58578384818501
-0.495953649928898
-1.07569581329679
-1.33370399150322
-1.84181107333056
-0.0446992942930902
-0.774592830126618
-0.825076855911315
-1.31314307537806
-1.73939514894141
-1.32942952247548
-1.70593752266548
-1.18225845498091
-2.74813665062862
-1.31915105369963
-1.22434592540894
-1.37861465105963
-1.44101801132598
-1.08467311428846
-0.782494304864032
-1.36978530254607
-1.27284744783456
-2.06960472957891
-1.44076599017403
-1.36852324026839
-1.34346532398781
-0.86967500748465
-0.426302961260562
-1.34424772239097
-0.922683309516762
-1.89822048176074
-1.33226243287522
-1.93365052697559
-1.30442835071863
-1.39731429166746
-0.852034944056097
-0.99588471816372
-2.71427621336601
-3.00862780388223
-2.25692173370622
-1.18574628618933
-1.12876043740814
-1.27833840949827
-2.83950024866061
-0.944396261758759
-1.91206270718302
-1.10202058384618
0.0860102586894014
-0.351632919020792
-2.1616080894138
-0.646888916218415
-1.49900874405389
-1.9525438932102
-1.34905213818368
-1.95835438500898
-1.4655183565385
-1.64508610683854
-1.74260990690281
-1.8362956721132
-1.55229835021739
-0.862686809032598
-1.24342020370754
-1.01378934698616
-2.23960002563352
-1.47100384634142
-0.620067009181621
-1.51984776761962
-1.5465632148342
-0.263812674120847
-0.48819585742884
-1.48857978441134
-1.66495759262844
-0.0193330204116364
-1.54241280122143
-1.54455676764323
-1.50756356133324
-1.26790876865804
-1.68898403976426
-2.1001122269057
-1.92954353749578
-0.98557231507887
-1.29710196696491
-1.56968429779189
-1.75458030968833
-2.04332810841139
-1.43092108520497
-2.11683904797499
-0.223075923244415
-1.39914146350665
-2.632539997766
-1.0051037075266
-1.53408241831656
-2.67684253636823
-1.72819273727593
-1.35779888812176
-2.55098554055354
-1.80857373126989
-2.63582969220626
-0.466818152959856
-0.564703210289113
-1.41119813509888
-1.20699431273835
-2.19978561330026
-1.25893981861504
-1.49329077163788
-2.17003143825961
-0.680531933793725
-2.47419977224077
-1.5928539336296
-1.28290369633439
-0.940813826912229
-0.966815095148832
-1.84020645306447
-2.01784208537025
-2.64623845233075
-0.686299545893077
-1.43931676898947
-1.52956386758185
-2.08950787443827
-0.927774099215114
-1.72712188863028
-1.4242016098704
-1.4500141620858
-2.41574313862162
-1.40914344760431
-1.67939125736046
-2.06584268488054
-2.08324995581696
-1.47750041346606
-0.535003857732177
-1.07882649720394
-1.83624469061198
-2.09595965567425
-0.911749640686386
-1.00632314807586
-2.33491564363007
-0.508158729464646
-1.59285933291082
-1.78232470612435
-1.84628365592493
-1.71364665121446
-0.946427394651997
-2.17972787987433
-1.0149181349245
-0.580873781782616
-1.47236134579956
-2.03191762699138
-2.67178122165925
-0.646245828229067
-0.893574934203259
-1.25557111874912
-2.27903685112096
-0.605967759768425
-1.88404010928742
-1.16842281100528
-0.795241473278597
-2.25357310718617
-2.15707415150855
-1.52478079559261
-1.37971067137181
-0.246245954361563
-0.896334372495212
-2.0465817055126
-0.480641737828819
-2.01554243959705
-1.78268204181627
-1.29089112742858
-1.84242675569158
-2.4188712048849
-1.61255314776218
-0.673785384037775
-0.946894263254165
-1.51911745479752
-1.29292813073607
-0.716006903460603
-1.18306051939383
-0.915710503020917
-3.74068800357494
-2.04964325057647
-1.37813770202105
-0.739975659820014
-1.65991096439756
-1.82978245896529
-1.8521939650959
-1.01555546647734
-2.00770049116861
-1.33015147827857
-0.902665845921628
-2.39387170559322
-2.11583801313706
-1.36730278270693
-1.40909225868825
-0.51435971077622
-2.0006455123999
-1.93210224342519
-2.11352672818503
-1.38938290724479
-1.96180368315307
-1.30464364519727
-1.75515388689725
-1.17567889233231
-1.85537744845266
-1.25701529793061
-1.51888401802029
-1.47824141262248
-1.46739085046584
-1.13854563956825
-1.64551558203708
-1.5626213920494
-0.772024531844312
-2.28221355055634
-1.13496397517685
-1.29387670134417
-0.969939040912806
-2.10985936037309
-1.22292573652241
-1.28254645787249
-2.76884055118858
-1.86133182283305
-1.7274005249582
-1.16432784242815
-1.14945196021697
-1.86205926409012
-1.05114829832723
-1.48956071590142
-0.979843748344959
-1.51222427650261
-1.16541281940053
-1.85643389927289
-1.47978548466344
-2.04424528688992
-0.685397893650349
-2.29332980619487
-2.6330313458854
-1.35638592232345
-1.59807458379408
-0.515900426886032
-0.622948358711785
-2.22892366265334
-2.11118222084942
-2.51473931277135
-1.09272510812366
-2.58168855328805
-1.38789456495117
-1.95714965557354
-1.4526969001508
-1.51163439090076
-0.807913368310229
-2.13184260126692
-1.78315208355087
-1.53676670642946
-1.35871385496244
-2.35226815985918
-1.25846219838737
-1.27220969832906
-2.02543452758364
-0.420580109275244
-2.83968839333736
-0.565632127515268
-2.14005932888668
-1.00069251606235
-1.51120620960329
-1.01310481112392
-1.4472295825183
-0.924682373168416
-1.56313772774966
-1.88901456490064
-0.756713458909834
-1.64404582282176
-1.05232516450018
-0.897426673526822
-2.66352425721941
-0.957253186026732
-0.979496261100523
-1.93275696586903
-2.19007632000171
-2.07446204786471
-1.70879587031896
-2.31577267708063
-2.81909882438016
-2.07941015534021
-1.15669526524924
-2.06119101139306
-1.78813561806564
-1.57700807301182
-2.16761512982499
-2.26059901897988
-0.844223104484982
-1.11817504557403
-0.309239625880642
-1.66557886946018
-2.11674597014397
-1.74990018137643
-1.32151604893604
-2.44999458057833
-2.07097882379293
-2.36225217091789
-1.2160255626984
-0.19376436472529
-1.26869874118116
-0.715148910806983
-1.64726310909152
-1.71292792945112
-0.983498269905791
-1.85842543983304
-1.92808746690667
-1.59637770909807
-1.89283436466808
-0.671851857202882
-1.42921662205013
-2.16185276023141
-1.13693323978882
-2.07958224915113
-1.99824561477066
-0.958372546824753
-0.933501873332304
-1.73137113895288
-2.21923138707545
-1.69139260537153
-1.91451912901859
-1.8112805500496
-1.19141153314234
-1.4878931307523
0.362074580920602
-1.31518188793304
-1.49065062529456
-1.41108742218533
-1.49514238234398
-0.636461643297495
-1.80434718666749
-1.43704804669905
-2.11041495656841
-0.983701017558936
-1.87369025966811
-1.21781282754176
-2.20993151097314
-1.99899852877459
-2.46551528320095
-1.41316826017548
-1.15369647696455
-1.61297777163167
-2.42440080403279
-1.35333291768923
-2.318295517966
-0.721104870076614
-0.974904049214702
-0.615996622124463
-1.25997580723178
-1.2000964698291
-1.3964032157782
-1.29071039058615
-1.52306671192149
-0.522569727237218
-0.89850425250658
-0.797651763383187
-0.222169152843663
-1.27053205683883
-2.25519451468532
-0.902054833581673
-1.58314320373669
-1.57987256038478
-1.84902467573705
-2.06153336282713
-1.25213810237969
-1.62178556507023
-1.15517114633234
-1.43941932219913
-1.80839907496402
-1.37146555437346
-2.38941672441552
-2.31453241043134
-2.83987822748689
-1.08689599249874
-1.9142256194195
-1.14379583750225
-1.97031962157512
-1.60044052460118
-1.99770602888937
-2.44436350126319
-1.70578550690878
-1.89479544839852
-1.92889540568486
-0.845764053229318
-2.04239409424559
-1.29091067278798
-1.18618048326615
-0.179290961223398
-1.13327837485473
-1.41385929861654
-1.5537979802062
-1.41985659646236
-1.48162737408055
-1.46971429755619
-0.980222280276176
-1.62507586653647
-0.784624964723839
-2.10249440214515
-1.98665824861505
-1.45155914268785
-2.32980029594137
-2.10778060379817
-1.51568018833988
-0.830235478991629
-1.59128871855462
-2.33629422524202
-1.64444258391406
-1.46007265189559
-1.05738380355004
-1.10521502080889
-1.67430107072855
-0.950534832656209
-1.41498355081233
-1.43351582168018
-2.20141789950074
-0.808203173940801
-0.831240465574491
-1.28710876475471
-1.95362026765146
-1.62263050982777
-2.00575348839507
-0.758541231679585
-2.48269136787805
-2.49781477216978
-1.53006464455726
-1.32514419345823
-0.922901452830898
-2.5270689756705
-1.71527542339477
-1.36354853606892
-1.56803015879937
-1.41921869536901
-1.16070738025754
-1.48169245879968
-0.538871487241222
-1.34711532152896
-1.97687458247112
-0.445189094251512
-0.888040391322098
-0.79968705314749
-1.500796671391
-1.58913391807629
-1.54877942823045
-1.26246355527619
-1.1909990678459
-2.43506019545461
-2.31459161464944
-2.71261943601556
-0.698998908766629
-1.7496669560645
-1.20249760294779
-1.97345801366626
-1.45051312603086
-2.21062152875988
-1.66934065124198
-0.840287182922424
-2.15724042950713
-0.854742218263723
-2.61753645698027
-0.972861093362718
-1.507468577963
-0.56645993461314
-0.866309475901729
-1.87965271808836
-1.21074582188483
-2.06232506064849
-2.29717690708065
-2.11069363249483
-1.84416313632403
-1.11935440125232
-0.87968177540256
-2.17105350375564
-2.26299307398353
-1.58944605229678
-1.27607482341978
-2.28708075633983
-1.62902477666343
-1.87427445847449
-2.05009804538923
-0.691178639318894
-1.40570452642985
-1.79722978112567
-2.01780258410534
-0.997615300049475
-1.53336864233432
-1.83005877193906
-1.74876745111911
-1.23641144684391
-1.19245784559786
-1.87126633910507
-0.966414862379348
-1.4375585448437
-1.74087849638283
-1.24730389193597
-1.39709434594695
-1.34292709960546
-2.06109629554521
-1.59446798071338
-2.27879851885714
-1.46466368700724
-0.675339339155355
-0.915503091588624
-1.3339389295698
-2.24396400970373
-1.16446463107962
-1.27633417257392
-1.3957839654369
0.0411030931893219
-1.73085651566928
-1.03403351754306
-1.68093714396188
-0.7310062686261
-1.40698268316929
-1.30306979695707
-1.58999465390084
-1.90592302512092
-1.81934219369747
-1.27173882778344
-1.54918352563558
-2.03213205169459
-2.22638815310296
-1.88538556310139
-1.57856766211715
-1.38503243811827
-1.25899496768411
-2.10789362783179
-2.44104301464327
-2.41711394220845
-1.84556941783055
-1.96813433091877
-1.11694629567916
-0.81008428799794
-0.122894236550005
-1.50680554868758
-1.12243832261234
-2.17039912344297
-1.89452794965712
-2.18786647420528
-2.22900453538612
-0.399509146378498
-1.17678092753463
-1.50553355346058
-1.1535070315143
-0.706213846205085
-2.08737978242213
-1.80947928779609
-1.06975138874727
-1.45502095561657
-1.92463698546832
-2.76529787276628
-1.95839672905498
-1.64860121056424
-1.73344071896682
-0.930537228055412
-1.11015046152203
-2.24181493561855
-1.32468028142033
-1.05451815583051
-1.58634609809076
-1.33072074662447
-1.55943734240578
-1.55400246841238
-2.8560493030453
-1.10483520250944
-1.69800097394742
-1.01895810416417
-1.47779890036766
-1.99102153448516
-1.57358952198523
-3.31816470715343
-1.09883650805047
-0.65271773346116
-1.39510013507554
-1.27294004430662
-0.670678740957436
-0.0890402119650089
-1.0509865181242
-2.24012936660565
-1.30393414039417
-1.92010173943566
-1.97317571946453
-0.36993705017942
-0.84209833565869
-0.975711907629741
-2.12947351616047
-1.03178705903519
-1.63776124652878
-2.18318498646859
-1.34572290812022
-2.68663122408803
-0.944303066780277
-1.07446613934313
-1.82745820063579
-1.65050687371912
-1.06743311321903
-1.62208821425632
-1.50160341907849
-1.75228639602922
-2.33771619666077
-1.6269041857969
-0.104534094368863
-1.30203572316346
-2.30165005458968
-1.29200988684334
-2.70676760982184
-1.31518187668989
-2.15416602706612
-1.54564030050931
-2.24605050691854
-0.820486038202817
-1.6668962774842
-1.39765859948308
-1.6229090966411
-1.86273726085416
-2.58596836771299
-1.2377880657688
-1.02796852589759
-1.59821755953645
-1.87390393978592
-1.56520728874834
-0.777365491548359
-1.61776645080701
-0.273624902416775
-1.69930016384178
-2.36753946260124
-1.66244739456483
-1.0996137838762
-0.342981556960147
-1.53675143336538
-1.78476004550744
-1.28921928453479
-1.06416461881614
-1.56995038961148
-1.79294819932679
-0.759051339668893
-1.63444162368743
-1.98661570313808
-1.74552910453375
-2.4966534511141
-0.836513429221362
-1.39645205230011
-1.59809165727122
-1.17176418712007
-0.788961897503452
-1.68034555144429
-1.37141563332104
-1.42273169016154
-1.33779434220269
-1.68358468310402
-1.89898107756697
-2.35875485246904
-1.62976949878455
-1.99607196567421
-0.525122779767438
-2.39024881846506
-1.6539057606308
-0.315069760926109
-2.67884062558208
-2.77514830152235
-1.78590212893694
-2.54213211566735
-2.24365415167405
-2.81529579732464
-1.98048386797082
-0.982488021594036
-0.969436551682663
-2.80305634202376
-1.4578736448468
-0.77978349223012
-2.15048353275293
-2.55391327715766
-1.37798995286334
-1.91246235899804
-1.71991899935687
-0.771619920813726
-1.26254708484448
-1.06775236648634
-1.7928667672538
-2.98254958785587
-0.34251859704132
-1.41988299714849
-2.10243519825666
0.0765506296601264
-0.351718077573642
-2.5864869283421
-0.95002019740394
-1.79179768022748
-1.00063047426518
-1.85212360521175
-1.98290607816851
-1.04131931139156
-1.03722155989059
-2.38590650600021
-0.837876024772358
-1.49204932939619
-2.49128553220718
-1.78076148050056
-0.291128281914553
-1.59889927627662
-2.44843357307468
-1.60380528921362
-1.52783712488096
-2.07211452158183
-0.8258655175079
-1.19130356202836
-1.92462543721901
-2.41228358326437
-0.836084353278957
-1.68796043662558
-1.44650969776211
-0.511842702364762
-0.988058652443923
-1.32988189560376
-0.801908846152819
-0.355359322157589
-1.8533981809662
-1.14879059740614
-1.91926931609458
-1.05437359858097
-0.844148372061694
-1.71354558209723
-1.52441703245281
-2.80638995602652
-1.77908677118857
-1.1905167938616
-2.20615127828784
-1.42614775236318
-1.53271606956163
-0.935692321949595
-1.18573712093484
-1.11797198605154
-2.4649643077347
-0.92898311974003
-1.35254830043956
-2.04947188506921
-0.893231949470539
-1.05687396584498
-1.68097953052761
-1.45966816548729
-0.399519158132317
-0.411141880392112
-3.58650066144579
-0.957308210523263
