mu1,mu2,mu3,mu4,tau1,tau2,tau3,tau4
-0.706073407332873,-3.32164639659644,0.525319777503831,-0.315496240623163,7.42419961435503,8.86951762633217,14.8454559188542,14.5380219521126
-0.685622837310529,-3.31647798289433,0.49616119606674,-0.306740437948269,7.23424389095706,8.6059294316596,14.5349965915212,12.5340538690978
-0.688375373773439,-3.28788505857666,0.519598407518869,-0.332159191248979,9.01035969452107,10.3257428984364,13.941724074563,12.2180591891796
-0.688102299831633,-3.23726580468718,0.489946218105233,-0.333455895181712,6.72719356117727,10.7862204727611,13.8583765131028,11.372066698726
-0.685501407107801,-3.25845125300451,0.509220264129294,-0.333093809240513,7.37165924298054,11.0044523980735,13.5823136969197,11.5778930343434
-0.678670948184948,-3.25826011560715,0.50124722674598,-0.333508905297651,8.08462091827855,11.6910373811865,14.2708259812179,11.3272586412974
-0.714575233842472,-3.2344964327603,0.488947638879122,-0.297621948877893,7.62881736694649,11.633689499923,14.280322188487,12.3800958815662
-0.720564566057856,-3.26724381969829,0.480721179734184,-0.317266600767066,6.21299127486055,9.81259250644342,13.6767226522979,13.8338067890947
-0.717564041778866,-3.24986184845003,0.488966885818141,-0.306315291495084,6.89360285441059,8.3679701269599,14.6839936182533,11.885972142989
-0.706664843141814,-3.26094597468138,0.48395855636191,-0.319674880095671,7.42120126383379,9.62106930178526,15.0212203274722,10.80005295459
-0.683677759202467,-3.28859224207354,0.492860944744613,-0.297520116709149,6.06395498852287,9.71018644288298,15.4795688005817,11.9813367569622
-0.657478937142424,-3.27132716958372,0.499812953755503,-0.3123815780245,7.86785910234548,9.24003159055842,13.2714699819625,11.9514840837587
-0.716643292472867,-3.26089645395135,0.49484311156247,-0.338466499175963,7.96278181244292,8.95183351601039,15.9832253728587,13.3488243704696
-0.72208184620016,-3.28401996685701,0.482708818464096,-0.314259434260193,7.80569742919733,8.9831706629472,15.7365707142769,13.2609044193378
-0.74498389822963,-3.25562121879473,0.502528288492981,-0.325489996678189,6.70372636671788,8.62974973495082,15.5721223200807,12.3592801111318
-0.726622501943938,-3.27843623302004,0.484695468699633,-0.324203092602091,7.62078382261284,10.2259623201711,17.2144237261421,12.6771269606001
-0.708861365922209,-3.29854176120788,0.481571768886377,-0.357852872456275,7.16001488081259,10.3692657402444,18.9282775949162,11.9794256966169
-0.733086635760062,-3.28254552882843,0.482743400491327,-0.310016779339758,7.40274737609125,9.79446143768978,16.6116909109825,11.3728221394168
-0.698932714645283,-3.27118464586313,0.489287597819605,-0.34274452931948,7.3781722320183,11.1982270454921,17.4788768402339,12.2523760901582
-0.686308479150172,-3.30405115530573,0.498224034632503,-0.326971773901945,7.06182583126788,11.4097991762977,17.6414838101191,11.7615723230299
-0.697172332718432,-3.27362876765651,0.503191413532229,-0.324428446061943,6.22071083429851,13.4894989585037,20.5725307056024,10.7089674584313
-0.682006529710756,-3.29191203153276,0.489164857571031,-0.321531472563036,7.20123532930035,12.2949018330362,21.327468250506,9.43159662517915
-0.682328342354471,-3.31679641642575,0.512225451784357,-0.330722743631614,6.93351583370475,13.5273774440962,19.0208548052222,11.0049557837799
-0.716117306087806,-3.31696806990665,0.513532538102858,-0.331087325648782,7.90680988555356,11.8919542503438,17.9697846684214,11.4006771662162
-0.707638083937869,-3.31776189666511,0.503310329619792,-0.380559471045028,9.09712716264744,13.0129410648025,17.6563288919813,10.7087489869239
-0.717367400041418,-3.2840552698926,0.487324580289718,-0.309437366865605,8.97004797626377,13.0758518897023,19.0720722648749,11.4904580415997
-0.728166193194103,-3.29101711657392,0.512562164904981,-0.319519171091906,7.98471645768266,13.7142774580071,18.5722391943147,13.0781206308136
-0.721117272137157,-3.31285561754,0.492797526179772,-0.307004432281154,8.1790725290705,16.0244642481903,18.5478629706654,11.3840434570056
-0.68895500111712,-3.28493927082159,0.517392184540766,-0.301732733884378,7.00204765055212,14.4777408880795,16.9835920412106,11.673441942897
-0.734546069600983,-3.28925526860651,0.5092005128489,-0.337642028153584,7.06964251507644,14.8559548287156,18.0323742968279,12.2178329847705
-0.768504859197575,-3.25295352738599,0.497000428361786,-0.322922044282806,7.68479669182012,12.4545842216592,15.2172290188229,12.021436405465
-0.768513292605934,-3.25561708553929,0.488353523902457,-0.324272657855122,8.04646870755619,16.1300571042274,13.7623125895421,12.1883744004709
-0.741219274018482,-3.25640682900006,0.50768809349159,-0.330399672851437,7.76228887521271,14.7508710150379,15.2309069757294,10.7464836061877
-0.729628038419378,-3.26458331535645,0.477698304094328,-0.320098755572139,7.59288291726242,14.4661907034797,14.9347602086619,10.0308868232548
-0.718691227460272,-3.25281706010994,0.487958890242964,-0.34768160404233,8.12950125898124,13.9623805589277,16.2540626468895,10.635099785266
-0.710999076056816,-3.25788368358056,0.475127825246316,-0.339263188777199,7.7475030352305,12.7923773008957,16.7264992778307,10.7803965973738
-0.74691850682534,-3.24884994868937,0.463270768175416,-0.367727076029615,8.10340366821475,12.2261023384153,15.4324663857244,10.0502235849576
-0.7726369854498,-3.24124069962895,0.461736261495443,-0.374984667006011,7.3908951189498,13.0694794360584,17.7591816390751,10.685100555267
-0.736373254641018,-3.21542623945655,0.485631615142306,-0.390421425045949,9.52864275835318,12.5255835178339,15.4148625703892,11.5062726003721
-0.727905546621153,-3.24823522973033,0.478438824901254,-0.346804577989446,8.33949144081855,10.1721047504659,14.2742691745051,10.6567057678963
-0.77031757609449,-3.25755018276861,0.459234491074309,-0.350044348888428,8.24398022379988,10.6583347817816,15.8090812899283,12.2115925963954
-0.745670488995034,-3.23344544488246,0.442939155153366,-0.345602015247195,7.88139469571691,9.2216642324204,16.7776304408878,12.2258851968488
-0.736711965254283,-3.23522415627897,0.463132444715773,-0.369623954113163,7.41975648470207,12.1604627775999,16.4495723446052,12.6678781917818
-0.725619498486156,-3.21068394912309,0.45426768343741,-0.347027857533833,7.52968796235362,12.8088603902393,16.8808564744253,12.2266286718758
-0.730761652031671,-3.21356883013526,0.464247591932302,-0.368421865228697,6.36303653676679,12.110033100653,17.3960761061302,12.5508005965182
-0.731829811886353,-3.22676113343136,0.476765582746542,-0.363191981074129,7.44870806493367,12.257737191739,18.322470113218,12.262271469019
-0.72956164959712,-3.21670481293569,0.44297072627486,-0.350327801497574,6.94684479458921,10.8981681036286,16.8471132531636,11.6483255354195
-0.688887704965052,-3.21253186776275,0.465209759285323,-0.350187471170746,7.92370279014347,11.9261693945723,14.5126552208608,13.5025918463066
-0.720647859954059,-3.20981701568839,0.464063701657301,-0.329516878168088,6.97554442825179,12.1966167338909,14.1389709994867,14.6905308403044
-0.707284123529708,-3.19844238110442,0.463473526804416,-0.343044702078345,7.15039692989825,10.7376341276956,15.433803965353,15.047257337959
-0.761030463431963,-3.1734732400131,0.473844196434629,-0.331900950058172,6.12053951011617,11.1672980990173,16.1935134519867,14.2589343295432
-0.705584782941647,-3.20060877547518,0.472139433671359,-0.362189420733301,6.68554771112804,11.5203672474652,17.4298671595116,12.408249019854
-0.726990715931629,-3.20371246241512,0.477892530799118,-0.378929143825434,6.12916101854666,11.3774104524266,17.9257652010678,12.423364875391
-0.714751797485005,-3.19413480351042,0.460116214600536,-0.3566974668299,5.36421716174161,9.69204655795332,20.9772470540677,12.277930496792
-0.730845982932723,-3.20548619010429,0.461967870185118,-0.381698357408359,6.31050493656413,10.423184607849,21.8229020565562,9.984325011758
-0.729067522503102,-3.19892434930378,0.476567007142342,-0.384078699951811,7.39317797697884,10.0504204085082,20.8689925089811,9.60065553782769
-0.736955157612235,-3.18807785071401,0.467749519952142,-0.374353420420697,7.97121302768221,9.64213441880416,22.3054842703325,10.3773301352033
-0.746784981592951,-3.19354928953629,0.453574317466832,-0.404142657965413,7.42640335062899,9.9771284181291,19.3889551498981,10.6568982444586
-0.760913506645607,-3.19421475022042,0.453001594471459,-0.386031698131457,8.0490705211765,9.36061101402611,21.7971575456477,10.6131035142425
-0.755619012938112,-3.20313059818816,0.454665654936484,-0.39328359101405,7.51122011346501,11.2216476301658,17.9978713820271,11.0590671551087
-0.705282566934978,-3.21983793152534,0.442604812134766,-0.417270180660126,6.98501551401103,9.77534084441366,18.7808404212382,10.4569424975588
-0.717064756852039,-3.22335612852309,0.451630576218125,-0.405604446513896,6.64537040287198,9.27017125983866,17.8364693453596,11.1121280349123
-0.737449833499247,-3.20673551691211,0.454507552451375,-0.400181805920133,6.59750724491927,9.77369113058564,20.4163131578024,10.0889878592021
-0.70036060961589,-3.20463258084347,0.436324478429879,-0.381288675459064,7.07198408496039,9.3280324232124,18.7076148886953,10.2974721272084
-0.704389818993387,-3.21621397617565,0.433985244993495,-0.411332218897551,7.03425628410541,10.9294916732757,18.6612327852955,11.7202059943593
-0.724830612447263,-3.2177191120094,0.455918797858108,-0.414290788610916,7.20151743543198,9.86575522203158,15.0717158320294,11.6345642188951
-0.729607650324307,-3.2179682522093,0.432646201567331,-0.413647754694815,7.76273062391811,9.16942960538491,14.9822822163272,11.5901415332743
-0.70044487122765,-3.20798644602914,0.456462304924886,-0.35891365238961,8.83549063417002,9.28708660927578,14.8265889429573,11.661563694777
-0.724805405811694,-3.19171101932396,0.478797716332772,-0.356557864376713,8.0812103436907,9.26121680006175,14.348785252687,12.9292627168544
-0.718574513523816,-3.17942448974402,0.471222784669959,-0.386313198314624,7.49863823246991,11.19105579801,15.4956263732138,12.157687107039
-0.732962818899798,-3.19591510151852,0.461863596754096,-0.331816607335691,7.10543238727301,11.1469995250713,15.9928004150072,12.1621481861914
-0.744625536860304,-3.21250660990041,0.497598173729998,-0.346434398310246,7.18252690880348,10.9259169683563,16.5339892955449,14.1725197505391
-0.718495164077193,-3.24086184069969,0.487850809264789,-0.334770379731629,6.67890708860827,11.4073706700689,15.7568365405638,12.4533506890329
-0.689547360990431,-3.24520627083341,0.509927990870099,-0.363456021584695,6.82992034140915,10.9099304058129,13.8919018552551,11.6634579252309
-0.716138421667807,-3.23971854026482,0.508342246126437,-0.366812810047959,6.51185609948043,10.2415053560454,15.6753415096257,15.5788243720988
-0.730826054471918,-3.23498996825853,0.524702847394755,-0.377120355492651,7.54449846491584,10.329180097048,15.0482526354976,13.2600474969422
-0.715275218364659,-3.26079432254578,0.51181182492748,-0.382103015990119,6.89203793753894,8.90524914450979,17.3457593338532,12.5264611857853
-0.702363143861966,-3.24864495187513,0.528041628986933,-0.378193349267529,6.90632100499502,10.2512614426422,16.8631213772071,12.0553062579382
-0.691097616803544,-3.23291831043318,0.501833227292513,-0.399335183513558,6.56070934465434,12.0813667987384,15.6501030812762,12.7595662266834
-0.709355604160526,-3.20629752126416,0.526674675124461,-0.382814178782391,7.43644778025027,11.1456286882079,14.4245975206045,14.1675406865404
-0.701047488568943,-3.21649831150631,0.517823501288453,-0.379406774262686,6.60658734685885,9.62211169978393,16.7315431796355,12.4919032567727
-0.692774905655905,-3.22267837376847,0.521368216102504,-0.389062298263203,7.19025604274075,8.79350425085654,14.9686121893628,12.2908039653742
-0.719701699311591,-3.25471606755817,0.518293951198945,-0.393574638278755,8.50009340390514,9.63197705208238,15.2757499607704,11.6572829494547
-0.693694836379103,-3.22534273250036,0.508199176892457,-0.37932798177654,8.02101236156729,11.8452421749904,16.4992393004373,10.9904317107501
-0.694386007993657,-3.21400982092537,0.503696727925365,-0.407525928749413,7.39603439484425,11.8928724059612,16.387918987274,12.699867071687
-0.70504328607953,-3.22849798052572,0.508682393686602,-0.401343829647057,8.35839756448669,11.4146128046959,15.889255325519,10.8095725293079
-0.682539807023115,-3.19935718095041,0.515331198573357,-0.414699235651979,7.56828201352324,11.4897399364738,16.4902813151728,12.1804016425031
-0.714452586438943,-3.23674778783979,0.52133546112354,-0.420580147561962,7.2258898795786,10.2845669703503,19.2724940817155,10.5916313483019
-0.694965368693939,-3.22906205157836,0.513314329518034,-0.398869595620202,8.95387395380362,11.5565094991316,16.9683238052193,10.8390356685815
-0.710886634225601,-3.21157246976393,0.504296776931487,-0.388195143089184,7.29620847902749,10.9089450011513,17.4372403038537,13.1694896740702
-0.729332365959006,-3.20370638267226,0.498475866217386,-0.386977778867198,8.11391142759868,11.5552617847879,15.2622444150456,12.1905226419589
-0.708221435942154,-3.2337288683322,0.497380353840689,-0.404883066148628,7.37641660170568,12.3261556979461,18.8917756988555,13.0587855365927
-0.732552747547941,-3.2510699665616,0.511446992236015,-0.392078413455788,6.69624936673427,10.8752523942887,18.7115010528561,13.4414892269447
-0.715971544175481,-3.23922310908982,0.493602389053889,-0.414785588856055,7.35860745046233,8.49205439888781,17.5665643601378,13.5038505023514
-0.718692828996319,-3.20904521175275,0.499910806621588,-0.427182403662205,6.65261971990629,9.89169607525226,17.3351834290301,14.7872447775433
-0.719714222497993,-3.24993608264661,0.501922586864631,-0.408801008116747,7.39203620736696,10.2505869541131,16.0055442512683,14.2954605997805
-0.732314067504112,-3.26081347319956,0.492915302359702,-0.409277362239307,6.68126708033013,10.8073962287088,18.6093520816667,13.8235631121795
-0.716984150012959,-3.28430316849135,0.528177142547727,-0.422911256271204,8.45022979480437,10.2241488460994,22.0767783176432,10.8238614807161
-0.735242948020046,-3.28371805778129,0.543625520288029,-0.39731778041023,6.89892714034967,11.9298107816383,16.3665747791435,12.572640996574
-0.723186612511798,-3.28628137054468,0.492493428363437,-0.380447959174634,5.61548721349044,11.8302518899074,17.1981068807894,12.785672906886
-0.725787952992709,-3.29756254837702,0.519994915344635,-0.38531208174867,7.23580214816369,11.6858953913762,18.5167648181042,11.2176425429221
-0.722092632722746,-3.29673187269149,0.531517509474808,-0.425039387011715,7.13160405510515,12.9790547039552,14.2186867888394,12.4948767326381
-0.720344412120248,-3.29552904713023,0.525519341073504,-0.408803187525308,6.97872903811589,11.587886300798,18.6856600174643,12.0142889199351
-0.72332049732394,-3.30969624073794,0.523434393257627,-0.413358603449703,7.01388411765378,12.7885615953065,16.3255056105427,11.8898717253138
-0.702671547020136,-3.30309233063787,0.531884278287289,-0.40539397262946,7.81467407445579,11.9172554152064,16.3109992234894,12.7840884290638
-0.724271790144358,-3.30529482686789,0.544835329654014,-0.37745113877353,8.23945336449958,12.3443199359357,18.6218617821335,12.6448829986459
-0.70726227605222,-3.28811458081033,0.526095853220653,-0.360260045608719,8.09057357201095,13.5474015156484,15.9694294140026,13.8888239771606
-0.725754312032115,-3.31884313591604,0.510274990922569,-0.393047210799474,7.15823659941256,14.6468241888733,14.2768028928902,13.378523826205
-0.728592412020929,-3.32016613019144,0.512254435653395,-0.372475798997737,7.24127872077912,17.8250608735786,14.0579834316927,12.9739229568185
-0.695901490298157,-3.32691722787706,0.528861362448051,-0.365613413098678,7.67888975363709,16.9268871304477,15.2400878052016,11.6668601398583
-0.717328725500838,-3.33000848177132,0.523591243095992,-0.333322874650141,7.23090497248985,19.2266479205509,17.5698204085923,10.9190153390792
-0.710991367491519,-3.33476267097884,0.528879740919542,-0.369678138347178,6.49283420148126,16.634002580656,16.1271660784649,10.6369438214529
-0.719610366374732,-3.3192122534817,0.533273146700443,-0.346015578315833,6.75820822902807,16.9759649298585,18.7681577745813,9.9352910788409
