qu0,qu0025,qu005,qu095,qu0975,qu1,id,time
4.28458111123761,5.1670204533599,5.27216732614055,6.29724872643067,6.39100067128465,7.43111605893322,1,21
4.3271666539948,5.12521336129607,5.23687868920188,6.27007129310429,6.36422960830785,7.04739661967246,1,21.5
4.33372581762498,5.0964980838778,5.20890314573918,6.24438456037979,6.33677206184951,7.12670976881095,1,22
4.31383746103741,5.06333486646541,5.17385191536446,6.2186133173975,6.31283272757304,7.15291168441866,1,22.5
4.18584184766833,5.02428689182977,5.13868477793472,6.19702743734751,6.29669563470254,6.90639507537241,1,23
4.00947244212934,4.99564251838083,5.10689188626989,6.17698603702093,6.27172188625129,6.88978175846148,1,23.5
4.04708926312851,4.95483043060434,5.06766749426654,6.15135620479454,6.24951340379625,6.86689866964709,1,24
4.09976817001938,4.91098894612495,5.03015759829211,6.12463612707928,6.21826548702781,7.00735464362613,1,24.5
4.03749282012041,4.87385377708232,4.99862445190032,6.10339874896623,6.20384439707015,6.75849376170926,1,25
3.88459225187456,4.83596174739356,4.96490288646791,6.07838111504268,6.17908906948595,6.81833282837011,1,25.5
3.49051097355178,4.8040633663101,4.92841317583012,6.0552516448597,6.15479905668948,6.80969798418346,1,26
3.76366763809629,4.76226548135384,4.89414507959478,6.03137769777416,6.1283233593682,7.14117778761353,1,26.5
3.66375267858786,4.72393640149561,4.85769861770733,6.00693929604264,6.10970344712312,6.68578136345572,1,27
3.52098403382793,4.68668443058215,4.81874077615454,5.98219609847693,6.08436065655805,6.77936534462414,1,27.5
3.46199442103102,4.65142258345934,4.78378415910403,5.95651657938437,6.06300908871984,6.8023541045104,1,28
3.17031846429413,4.60581992019185,4.74800947154303,5.93972049576507,6.04590965301881,7.05615215100907,1,28.5
2.94131962445136,4.58251076340676,4.71470826098563,5.90977384528472,6.01650770856439,6.69591189197658,1,29
3.33942015798358,4.53137257002777,4.67361473707077,5.88867133279894,5.98688171609458,6.75763007174782,1,29.5
3.18902703719388,4.49723391309153,4.6429978396144,5.86222636275819,5.97073527120618,6.68886574554656,1,30
1.3407198301005,1.730474422129,1.79321266064487,2.46159232629979,2.52579262141999,2.98254238566232,2,0
3.69847661562984,4.91620066288853,5.00755578697609,5.8831356815355,5.96487064318444,6.54520610236223,2,0.5
4.87389218860201,5.51792205904689,5.59864200365972,6.435783937391,6.51414376807881,7.19401947189481,2,1
5.22526428558542,5.82056680381448,5.89966245685184,6.71729690003978,6.7959870247064,7.34510972700969,2,1.5
5.36647188288842,6.0119070533813,6.08993349270828,6.88939677388692,6.96793702573381,7.4569715341082,2,2
5.59441012442133,6.14114597109627,6.21441892942548,7.01234462850548,7.08544384814107,7.70687992221553,2,2.5
5.64978846562765,6.22648081567842,6.30107694161895,7.0910044818644,7.16415367713878,7.77832014857618,2,3
5.72263506746653,6.28476588414654,6.35824461403009,7.15041661969588,7.22415741116043,7.74941510556189,2,3.5
5.73873031012562,6.31735309003776,6.39643532847439,7.18424409767032,7.25704366492649,7.83841808163628,2,4
5.8885300750303,6.34652629101687,6.42480595124547,7.21465787409879,7.28846737384639,7.85336881007101,2,4.5
5.70634476632046,6.35971091807493,6.43667723300005,7.2332889841128,7.30784130703287,7.82902911008484,2,5
5.84204689571666,6.3663469753276,6.44620667787437,7.2419613286607,7.31822512711279,7.78491504316696,2,5.5
5.79970868093232,6.369850320016,6.44878433063894,7.24856621561692,7.32131301210393,7.87766242309849,2,6
5.74191473909348,6.36254386083043,6.44378433325564,7.25192801486851,7.32484478644432,7.80298760153633,2,6.5
5.78738777822371,6.36067760139708,6.43514183008247,7.24560876913052,7.32160766709295,7.91337174223593,2,7
5.72545595207758,6.34591896835213,6.4260277760823,7.23801532300618,7.31447576478291,7.90881474451891,2,7.5
5.41079373083019,6.34126607077486,6.41880043869402,7.22822746773395,7.30365480630565,8.1979238009095,2,8
5.54818611827128,6.31827465226431,6.40092752933622,7.22091360031033,7.29586467704323,7.9299556671427,2,8.5
5.66031147540991,6.30472423206208,6.38268660233529,7.20395225453834,7.2809026332255,7.93958314473231,2,9
5.55083974133221,6.28840199245369,6.36954466211755,7.19194294018687,7.27127145119462,7.87142828879819,2,9.5
5.61646881556914,6.26716892772926,6.347944566786,7.17811308217215,7.25695093212057,7.9254245534949,2,10
5.62149822337109,6.24967409169029,6.32918852850808,7.16321968053549,7.2431013157583,7.87635150860893,2,10.5
5.61896075389462,6.22799026611465,6.31116659090171,7.14431876170386,7.22153952928074,7.77804087950615,2,11
5.55914997960843,6.20852214859875,6.29114338495805,7.12753206464991,7.20660173856347,7.849399221614,2,11.5
5.58016540912838,6.18407954666196,6.265813950459,7.10324087507782,7.18202489053823,7.77016135376381,2,12
5.49708612388077,6.16003747796054,6.24640913031725,7.08766974424461,7.17165634806785,7.73612173543609,2,12.5
5.52616851461352,6.14305451187289,6.22582879613175,7.06791824645236,7.1488323059243,7.77708935299803,2,13
5.55195766634499,6.1095700768998,6.19582072542677,7.05177874742933,7.13389693708368,7.93910106702909,2,13.5
5.55499426161985,6.08916347993315,6.17460938293734,7.03453985959985,7.11262834539985,7.83292371636472,2,14
5.40139225568117,6.07022566998387,6.15550074476002,7.01135289558966,7.09203792180452,7.58875384076739,2,14.5
5.52598142922644,6.05041413492441,6.13280803931726,6.98942032689402,7.06903743172459,7.65301850137564,2,15
5.50878375894517,6.02140575382728,6.10808159092885,6.9724161432643,7.05331563520014,7.67936042447436,2,15.5
5.23145045167633,6.00270332287369,6.08933893945522,6.94912435487168,7.03134232059507,7.59673880295894,2,16
5.16468563266409,5.97142497513225,6.05839622936989,6.93025990790483,7.01165431927818,7.7516643187559,2,16.5
5.27081863224487,5.94961636073962,6.03804622803001,6.90825376646711,6.98998315515381,7.50743444111904,2,17
5.35251203418963,5.92820382727288,6.01747186877656,6.89117054200921,6.97732866948231,7.69317864915444,2,17.5
5.23286126422285,5.89831366911517,5.98634829116474,6.86572784094577,6.95196282410768,7.59034698202198,2,18
5.27481425871605,5.8744414476831,5.96252377281045,6.84435743690579,6.92665409410243,7.59460044657551,2,18.5
5.05184446447222,5.85097276061202,5.93807076955352,6.82530768485672,6.90773072894263,7.46768195554046,2,19
5.24199958818477,5.82387131911061,5.90956442481288,6.80829939996923,6.89436411199211,7.55676793925754,2,19.5
5.14763425160166,5.79792509370588,5.88967297931059,6.78590503514644,6.87293916594211,7.48234229166855,2,20
5.03159034906182,5.77545644321447,5.86943076157314,6.76380393072615,6.84798566651557,7.4180384905692,2,20.5
5.05717554956133,5.74966061163068,5.84095651351047,6.74356871909954,6.82821488676922,7.51216356881015,2,21
5.0701489008407,5.71627776545339,5.81193629989209,6.72417679049259,6.81082938613009,7.45902239228403,2,21.5
4.82800036880988,5.69574677305735,5.7907952742389,6.70383690784,6.79301997831385,7.42964682091693,2,22
4.92186558442684,5.66859455022452,5.75948711797764,6.68544733039316,6.77184581780986,7.34360483083244,2,22.5
4.88988022154743,5.64514253281693,5.73938263151868,6.65962664650268,6.744617295224,7.44166841118674,2,23
4.84811670514777,5.61728346771976,5.70937663009655,6.64596218164576,6.73584334864243,7.38564171274935,2,23.5
4.94467930548827,5.58701440133558,5.68544968273269,6.62048820627096,6.71013414864938,7.46052449309023,2,24
4.85942251328329,5.56176228390911,5.65780395144062,6.60094439824421,6.69038918112114,7.2842228623642,2,24.5
4.64198061182969,5.53107663458219,5.6305646840762,6.5818056997433,6.67112958101202,7.36108453739415,2,25
4.64582200560071,5.5112926271145,5.6091414993278,6.56388231825904,6.65261292109042,7.36836908654436,2,25.5
4.7267171727473,5.47802972457965,5.58186852172585,6.54109570368786,6.63149422607804,7.38955810469101,2,26
4.55673582779851,5.45499718448301,5.55669163026932,6.5202839741426,6.60180804681372,7.190700757063,2,26.5
4.56705028909146,5.42636601189845,5.52289340782741,6.49786422061234,6.58964095379674,7.34620484139515,2,27
4.49842590962065,5.39556008695724,5.49971894601959,6.48510638757713,6.57886092583364,7.25749505980102,2,27.5
4.42407591163593,5.37259050671106,5.47276050842137,6.46592986740543,6.55423119826846,7.12837678403982,2,28
4.54183006497823,5.343644682296,5.44749029446871,6.44457997502198,6.5328275721369,7.07714509524737,2,28.5
4.42029936157373,5.30925896428325,5.41994856060144,6.42278570812761,6.51448331048528,7.1466432753627,2,29
4.4371417380891,5.28777944435637,5.39499691068677,6.41024980134617,6.50384952729347,7.14892207713029,2,29.5
4.28002430824579,5.26290043539118,5.36804232783997,6.39046525132043,6.48335666569373,7.23952946462538,2,30
1.27810700788534,1.72710721914135,1.79247318041208,2.46383024207637,2.52641723322963,2.92336370928126,3,0
4.29184548068345,5.00701614893949,5.09674667905422,5.97073803509847,6.05686346087112,6.73843939851893,3,0.5
4.8729267084083,5.59534347165034,5.68148201401661,6.51585486141491,6.5952271090422,7.11744312222069,3,1
5.38903466920172,5.90370220334586,5.98497862024633,6.80184002038011,6.8777944348714,7.43836646167727,3,1.5
5.65048698420592,6.08975577075089,6.1673344314869,6.96685296684358,7.04672930485012,7.65311898609237,3,2
5.68794075923062,6.21172685747416,6.28639933470663,7.07552353975809,7.15003316747264,7.5616774864403,3,2.5
5.67858320044426,6.28765047896103,6.36133283976218,7.14664170369862,7.22038838940205,7.85144402429914,3,3
5.83401169344559,6.33568525946286,6.41150477113692,7.19677882626718,7.27066702224237,7.8584730332166,3,3.5
5.83781938382895,6.37163513464377,6.44880951049117,7.23044551963193,7.30492694056213,7.80993583146837,3,4
5.8018432909679,6.38864979905332,6.46640793060271,7.25366922746309,7.33042404184687,7.89597396744807,3,4.5
5.93536792180119,6.39948597070517,6.47517209595298,7.2588975408774,7.3347145754227,7.82850471612795,3,5
5.91838647357619,6.39825130045651,6.47359100002339,7.26579394621564,7.34000049128101,7.92783455517737,3,5.5
5.78493333130468,6.39187513500114,6.46980157357129,7.26028883562643,7.33847800065474,7.9056250162677,3,6
5.69365789237961,6.37291200995024,6.45267501330243,7.25256039817275,7.32652706107159,7.93775194327672,3,6.5
5.75744575202185,6.3569715497549,6.43594390315313,7.24016009759951,7.31659688505142,7.95027846353082,3,7
5.72826042114377,6.33642176582837,6.41683428845617,7.23022340257685,7.30651419195216,7.85758443906687,3,7.5
5.74423805031157,6.30828006119012,6.3853720143496,7.21224163570017,7.28711964147374,7.86108204826669,3,8
5.48233732668325,6.28771035942002,6.36460791604576,7.1908433590032,7.27071449771977,7.80224911641539,3,8.5
5.67076530906467,6.25897428257549,6.33952058439177,7.16624315311206,7.24378630620355,7.75506012514274,3,9
5.51581832946824,6.2249311439535,6.30796786579515,7.13961202811843,7.2183533167327,7.74338804796511,3,9.5
5.55576384982764,6.19541922160238,6.27804466039506,7.11997478730647,7.19606503360968,7.92813875543237,3,10
5.42892794051103,6.16465999130684,6.24672331589321,7.09118651787999,7.17486390269258,7.78747929915171,3,10.5
5.48393544944021,6.1268745149597,6.21034852510339,7.06683747197507,7.14535869979208,7.76068735736323,3,11
5.46404466925707,6.09077869114678,6.17745149399586,7.03692512845503,7.12008843539567,7.83092791555681,3,11.5
5.33911844149088,6.06579172883099,6.1492079923394,7.01348598196398,7.0923510113736,7.73583296115002,3,12
5.36735783301426,6.02856784721372,6.11310656209211,6.98143806397099,7.06210491278964,7.62903425898117,3,12.5
5.30599304316583,5.98563414303725,6.07614561968794,6.95288282652837,7.03684520045303,7.69967107264028,3,13
5.29003385108484,5.95314675082846,6.03819522321342,6.9236207144268,7.00675882217306,7.63077392319604,3,13.5
5.15349263933979,5.91755216377585,5.99941052395424,6.89278508920412,6.97897529294242,7.63938590801727,3,14
4.95667430269952,5.86890427816761,5.96156389892815,6.86283705024164,6.95033758232409,7.60520317319098,3,14.5
4.90034929611275,5.83790742455649,5.92786186079957,6.83966498170572,6.92422844541888,7.63520160840514,3,15
5.05165649630125,5.79675156259539,5.88886981722729,6.80077503243322,6.88109106637626,7.53133108827061,3,15.5
5.05456569313208,5.75836986739256,5.84908779855758,6.77529020414317,6.85985827249937,7.53757264543438,3,16
4.96221414787888,5.71680794525369,5.8108572932228,6.74111412669319,6.8271954879399,7.42053791735999,3,16.5
4.93188712461777,5.67996665540776,5.77235054854501,6.7123346867994,6.79971874536165,7.34346724602396,3,17
4.76639471939814,5.63277289554997,5.73261795758885,6.68502488895208,6.77701077013865,7.37788714117283,3,17.5
4.30139670735371,5.59847176629762,5.69499168879364,6.65343289914435,6.73990304770276,7.3814991737153,3,18
4.70462786384073,5.555128513605,5.65678400024005,6.62453383520598,6.71468198836339,7.44116570056494,3,18.5
4.64079784443629,5.51429484291032,5.61639556245846,6.59414909204571,6.6850597449801,7.30614865510287,3,19
4.38453900633695,5.46988465693975,5.57226149119935,6.55925272205028,6.64918658577473,7.36614284003928,3,19.5
4.23109790695686,5.42126673942843,5.53178707605625,6.53328669288401,6.62279239019024,7.27956057606274,3,20
4.39510917258445,5.38756922020217,5.48924206075791,6.50053748813908,6.58992718036269,7.20718383085686,3,20.5
4.49133412273496,5.33952270406402,5.44419463738963,6.471822556972,6.56770880853521,7.23764489641783,3,21
4.27372855519316,5.29619072476338,5.40998205125408,6.44273862630126,6.53330345716641,7.33733171617948,3,21.5
4.450542903311,5.26234223099778,5.37022056790956,6.41404063294527,6.5045471995712,7.14113558925616,3,22
4.08515542154157,5.21327670724225,5.32670184265883,6.38153224274665,6.47674184765119,7.06708616614629,3,22.5
4.01357417227874,5.17174207047008,5.28637940217469,6.35181336114901,6.44809729800018,7.07891633040473,3,23
3.88229857161749,5.12321319534843,5.2399216244831,6.32347710338628,6.42319791817645,7.06178754815912,3,23.5
4.19638009226316,5.08694458901546,5.20221238126779,6.28942530200227,6.38692691919545,7.05605646263071,3,24
4.17100752180568,5.03973822098481,5.15734715104344,6.26247809087295,6.36184563452147,6.94928513431875,3,24.5
4.12607855005535,4.99298564386497,5.11520434278266,6.22976465258801,6.32694358576492,7.01484416306256,3,25
3.83699157081819,4.958671210604,5.07876128503595,6.20638125085962,6.30511733370766,6.95875240145564,3,25.5
3.68230679592725,4.91444859922674,5.03683071560061,6.17702233270909,6.27699040254152,6.93241730119199,3,26
3.60908176445389,4.87200492417721,4.99613359937476,6.14697208592023,6.2459039324242,7.01376191710921,3,26.5
3.81346320093324,4.81001585402865,4.94373582808615,6.11484505590398,6.21498751587511,6.93716412628041,3,27
3.75972653047885,4.77419157457245,4.90107396809644,6.08680901548117,6.18855825976766,6.93781001970988,3,27.5
3.50871281436439,4.73249184897284,4.86366771526516,6.05703505683427,6.1565877128192,6.86641557969498,3,28
3.46676274096326,4.69272718659999,4.8229273968327,6.03395277904171,6.13560186153206,6.80378153878634,3,28.5
3.28212714412219,4.64406215725178,4.78293870635963,6.00698711349922,6.1072844375658,6.85207366511583,3,29
3.46007686543239,4.59914713810279,4.7352580214816,5.9782287508035,6.08353754173731,6.66150503533934,3,29.5
3.35604347224574,4.55445530674814,4.698612037423,5.9522837841327,6.05785736124941,6.7718755418512,3,30
1.35797242444325,1.72470959664149,1.79069515103882,2.46193514934382,2.52693534459346,2.96647519616968,4,0
4.14579521904342,5.03422046948976,5.11730064961748,5.98297715897382,6.06382126995081,6.57014772304279,4,0.5
4.82262804272429,5.6307432740982,5.71068782485567,6.54395186382587,6.62407432874859,7.18734157064775,4,1
5.35636227845009,5.93712860353029,6.014994468051,6.82727259376163,6.90612069651632,7.47341347081698,4,1.5
5.66176147235469,6.13025680185498,6.20709820160566,7.00256194070959,7.07840292040123,7.65537959707874,4,2
5.65957846934524,6.25739024544905,6.33309701200035,7.12448996333336,7.19865427682049,7.76330562671679,4,2.5
5.77510685407175,6.34525219847261,6.42187599622683,7.20642164035461,7.28264766504839,7.80892434186816,4,3
5.97432539554954,6.41044543243046,6.48365380418417,7.26033019607885,7.3354446829293,7.85929290238661,4,3.5
5.90655473921072,6.44912352322108,6.52109025084911,7.3038093635527,7.37884055058917,7.88204157917077,4,4
5.94053444159671,6.46812921704845,6.54433767604484,7.33670543470689,7.40832412004898,7.95898735326018,4,4.5
5.99832648683501,6.48421182731202,6.56558174266599,7.35145095212361,7.42727839977341,8.06089228202201,4,5
5.86738347744559,6.49998737954829,6.57516741284946,7.3664248443135,7.44192177077384,8.0021312057677,4,5.5
5.85726331848589,6.49717255657507,6.57428413559064,7.37124629469576,7.44492789297121,7.98309433231067,4,6
5.82128545604586,6.49406387104364,6.57122574838876,7.36920148622775,7.44458769008479,8.05564531712508,4,6.5
5.958998854283,6.48400002839715,6.56232396553546,7.36823269220724,7.44446891719198,7.86612323079038,4,7
5.87692833432263,6.48425323847932,6.56007695877453,7.36120956877278,7.44166197947974,7.92332566108116,4,7.5
5.63484360269089,6.45854457472948,6.54188513743955,7.35158043369894,7.42970041839619,7.90205576163796,4,8
5.95065434605489,6.45582885619438,6.53162522054059,7.34131105326288,7.4212491798466,8.18758111397171,4,8.5
5.75067971527205,6.43677868030824,6.51515514159254,7.33281347005331,7.41196836888051,7.97208657637145,4,9
5.7332605084395,6.41590023998039,6.49841900683575,7.31499487222848,7.3890547835646,7.87722065746616,4,9.5
5.77399342715084,6.39900815142469,6.47724242182933,7.30053218632589,7.37868283575208,7.97595387379052,4,10
5.89102635230861,6.38551035352954,6.46505392061201,7.28440793850077,7.36550076036544,8.04658582185121,4,10.5
5.76663558973155,6.36001044175564,6.43784684659366,7.26898805026683,7.34810144106949,7.98063686334161,4,11
5.76169424191331,6.34086624010699,6.42149655377804,7.24919001489598,7.33070984803683,7.9879191703664,4,11.5
5.66550582732313,6.32212490873533,6.40207677369958,7.23249417127402,7.31140656339822,7.82526150016131,4,12
5.70854877376081,6.29395283283019,6.37663079695401,7.21427967729803,7.29248378344362,7.82292060125423,4,12.5
5.78603658260432,6.27572102813818,6.35848795410361,7.19212095116216,7.27377351077487,7.82990577507183,4,13
5.73234345967212,6.25061696958344,6.3348200033228,7.17612423823026,7.25338407701514,7.74513281544017,4,13.5
5.522547645119,6.23170736982629,6.31392723225554,7.1562855328019,7.23774096624052,7.93432082211051,4,14
5.35860308661366,6.20704966035229,6.2895739825724,7.13454402280035,7.21631649155443,7.70186191899327,4,14.5
5.4861808966973,6.17916700725664,6.26382671039146,7.11524065207399,7.19486529761339,7.73551739624598,4,15
5.4897244781001,6.16170576180009,6.24303058787688,7.09338904584137,7.1762718946704,7.88864782469173,4,15.5
5.57779163049724,6.13841722422629,6.22122835710854,7.07562473256744,7.15744129204289,7.80138796606412,4,16
5.51506878992682,6.1059598364786,6.19225347647387,7.0558874468738,7.13329590892535,7.68986071303169,4,16.5
5.46067812072967,6.07929577158137,6.16706035593107,7.03531061964554,7.12094479516399,7.66175737783072,4,17
5.4116131903098,6.06018491019396,6.1427824255467,7.01088102029816,7.09364854185054,7.65264238114211,4,17.5
5.36986785014474,6.0387757467676,6.12493685539361,6.99607749046299,7.07740290717091,7.76492561364905,4,18
4.974464933839,6.01566029770015,6.09963857254145,6.97372715815224,7.05128079828707,7.75915757244843,4,18.5
5.42820468696174,5.98866939518959,6.07318763281901,6.94914030445593,7.03617594666284,7.66806441365084,4,19
5.37116224370511,5.95950683842881,6.04992110195054,6.92665781504988,7.00736759670548,7.68888994529504,4,19.5
5.23410169544107,5.93654738346586,6.02549255558664,6.90955626537624,6.98832057917377,7.54604077069784,4,20
5.26527678804732,5.91240740867053,6.0020089948158,6.89164834072206,6.97789196836784,7.56670089271288,4,20.5
5.14070011137655,5.88467587311629,5.97659777507843,6.86655499113668,6.9500102463458,7.50596300333771,4,21
5.23109912226191,5.86074735403779,5.95097587208303,6.84987982743339,6.93167637599003,7.56747335279218,4,21.5
5.17799506398612,5.83394758886994,5.91992623769354,6.82682183685471,6.90827955442795,7.62082385397886,4,22
5.04887503821784,5.81206169047626,5.90181237937516,6.80550553144196,6.8891479933772,7.54477685535344,4,22.5
5.09816896218161,5.78237537454257,5.87360592659855,6.78666833384067,6.8750702684653,7.46450703491018,4,23
5.03363374586874,5.75469637064785,5.84864811931013,6.76837980910453,6.85296179820781,7.5130120046785,4,23.5
4.96043374476082,5.72538557539388,5.8201034548096,6.74244271173321,6.83200862501552,7.52479883841426,4,24
4.79342957875106,5.69923062145447,5.79398714824958,6.72636810733163,6.81237619800856,7.3517079319577,4,24.5
4.99597581254792,5.67168288341339,5.7705746256629,6.70345419194825,6.79384334190836,7.5239890122464,4,25
4.96446224367046,5.64578497761973,5.74285570403044,6.68609355419579,6.76858212854526,7.37761564005675,4,25.5
4.88875236240622,5.62138005686241,5.71881274978408,6.66419965524846,6.7515141753159,7.32258914193561,4,26
4.7257570777878,5.5893030766338,5.69003561591306,6.64205989163468,6.73226780886226,7.46778653085051,4,26.5
4.67919357733067,5.56293324542856,5.66400567198599,6.62371061307924,6.70801791665983,7.40711966504219,4,27
4.59571518085888,5.53265039455828,5.63594468275099,6.60433637132312,6.69330766832156,7.41383552560743,4,27.5
4.66328783333544,5.5095538279044,5.61428995398677,6.58507572599282,6.67562077909448,7.33326791476332,4,28
4.72064962750094,5.47546985536385,5.58400434903391,6.56199873641107,6.64941594209262,7.25972646074466,4,28.5
4.56243242800957,5.44782653334618,5.55341588746537,6.54777649966488,6.63728995435486,7.24710344917738,4,29
4.48215531003924,5.42586903892204,5.5273016795868,6.52371981382249,6.6120592298735,7.26893917160092,4,29.5
4.42465016745415,5.39735355908125,5.50597554768736,6.51215180805952,6.59582073948747,7.38265657768965,4,30
1.22602505553895,1.72149639767966,1.78895490256986,2.46107775057247,2.52393734337242,2.96021775061011,5,0
4.45507813721621,5.20475368590631,5.28955648178612,6.13681874701774,6.21898087483739,6.70279933071049,5,0.5
5.12227199700246,5.75440288241926,5.83675215201562,6.64982221167994,6.73010947580664,7.26865522091145,5,1
5.36064293397453,6.01934903305158,6.09881993580124,6.89155693758363,6.96682903087082,7.4923518153664,5,1.5
5.67565375529686,6.16349867379569,6.24143745406337,7.03675016874928,7.11168112203373,7.68381095022241,5,2
5.47139333150435,6.25240452165872,6.32457764050456,7.12547420115581,7.20369844065558,7.68166615349969,5,2.5
5.77034263079732,6.29647706890226,6.37306227436076,7.17421840502437,7.25093849169549,7.93251404839999,5,3
5.55921770645244,6.32993845292634,6.40367067288864,7.20528997806139,7.2813550207333,7.87666066546666,5,3.5
5.82540800512422,6.33243599391017,6.41309067707654,7.22456932188093,7.30352473826852,7.89334706122515,5,4
5.77377925297477,6.33319504843701,6.41686888365453,7.22916690554605,7.30673658381745,7.80403141518171,5,4.5
5.83674744050679,6.33420500853472,6.4126267693727,7.23339708894549,7.31368895609299,7.85932118069895,5,5
5.73598093332832,6.31900727269717,6.39991913027263,7.22769089575218,7.30737674665603,7.86868597435217,5,5.5
5.80619368971904,6.30570948253996,6.38638957475885,7.21274981359674,7.29404434780351,7.9035111120773,5,6
5.51082704451014,6.29153323300731,6.37286949544907,7.20387405325621,7.28405621379723,7.82159742839472,5,6.5
5.66121300138157,6.26937940839225,6.35159371690432,7.18891159737714,7.27161725406323,8.00939135477184,5,7
5.65691067545842,6.25637508077186,6.33721717589017,7.17502458020686,7.25443347757442,7.87640702386687,5,7.5
5.63091581659061,6.23166845618091,6.31148431364409,7.15504260295215,7.23621988670659,7.88573920512834,5,8
5.60362410535753,6.20700021297982,6.28854368223538,7.13756916630564,7.2192883205161,7.86174541074461,5,8.5
5.45575088385599,6.18800439036119,6.26757184754471,7.11670857813915,7.20231218513464,7.842618003232,5,9
