kappa1,kappa2,kappa3,xi1
5.32104483542979,0.845759204412807,2.07596765287265,-1.38277934012873
4.60137799393625,2.51145656780552,1.51683205535798,-1.52504557956254
5.0432293715455,2.4933281702807,2.00885933945137,-1.70811487812314
5.87042750818165,1.35613965020209,1.78554504166552,-1.45606404215186
2.62585314139505,3.40257679649868,2.1576406415024,-1.62861686829456
5.48188376989804,2.27871588479312,2.23369204221616,-1.64373999856352
5.36308444545707,0.978831921464208,2.09581124051896,-1.73731660324879
5.0400018389645,0.918424052301225,2.45891738301577,-1.50121548632308
5.42110523292797,0.248858983302277,2.22915867848176,-1.57104137058832
4.87430274420846,0.886581443552028,1.79681925559815,-1.52863937079816
4.56542761644395,1.8547437374732,1.71448775379825,-1.33670230171994
5.78652781682556,1.94021490413861,2.42107971477643,-1.7234909621022
5.17403796823227,0.799739864297206,1.8210862521698,-1.67345397693031
5.88655728915267,0.809585077548404,2.85430609059227,-1.60149646169443
5.11440334227266,0.719295625262025,2.56643393695483,-1.42902226191833
4.1083859210006,1.48303651859942,2.10085527446587,-1.66409599296597
4.41028680946263,0.696686440864188,2.40111644851801,-1.46195789197079
6.74736516544296,0.546076491833765,1.77631334777039,-1.63240796605087
5.90019571772941,0.901669633671252,2.01203577562659,-1.39636445006411
6.35678429792522,-1.26525839011548,2.41782950422018,-1.72682033530356
6.47419515292816,-0.603712053140309,2.13304180781518,-1.26188286777862
4.63695481097838,2.33415485788078,1.96971184923055,-1.81767869824297
5.73971110855485,2.17140457548693,1.62875040662489,-1.59637643414488
3.08513184588052,2.14840658659535,2.17353000262463,-1.51514661733659
4.57986885588486,2.0414383625251,2.02338234265337,-1.73196853135588
5.62653019292933,0.19194670585746,2.12534617268356,-1.19917349033895
5.49508686686771,0.913753237879747,2.00534185740864,-1.82706453767234
5.60498264462636,0.373390445029669,2.38970409227155,-1.30484034746162
5.2054252955733,0.835649870552203,2.04838116947501,-1.32439843552363
6.54039669127325,0.858902931697556,1.90255047629133,-1.54170623386994
4.57926807391375,1.93108396872355,2.02180091723767,-1.41536318753302
4.80639294252381,1.03904201703954,2.46157388719044,-1.91121415462804
6.3920713773937,-0.751951610736949,2.78882016722651,-1.29789927766869
4.33060831274409,0.353833148759902,2.38315455964546,-1.43634517418993
5.12361136672663,1.93454751979191,2.09331002464004,-1.65129186877958
4.58124660073261,0.834334286254671,2.29989749410004,-1.74538551941818
5.27604286568427,1.28219433513906,1.81315926456627,-1.37925471849038
5.68734249777902,1.43987845313257,2.45972263644892,-1.38294232515142
5.12779277556032,0.851734418896418,2.25871048992864,-1.73461541220463
5.11771901139966,1.98790075541193,2.06456261453299,-1.48951122412766
5.162423911798,1.00290845332725,2.10838481218326,-1.26896240918728
5.46772229455597,0.590737040310238,1.92115261091381,-1.73381283500287
7.99074621673933,-0.582149091020657,1.93205426688874,-1.81711904285493
4.02978414449213,1.58644984212637,2.16545101358328,-1.2591617910069
5.31911055254182,0.687153082182742,2.19490125563502,-1.26607805014913
3.6907708714009,1.14072204591446,2.12722773742994,-1.86805875659337
4.6358777797522,0.903367158942725,2.27668332930476,-1.50257035659099
4.45406253620172,0.563949860406326,2.83544094534387,-1.53126575019678
3.9477982607418,-0.103910608943834,2.12988235973382,-1.47025304438025
4.30356768090247,1.55554080114478,2.34016727399264,-1.33582438099103
6.23766147296148,0.775877168085463,2.18281016881027,-1.43033816792819
6.22191432631983,0.484299487447106,2.22067120917757,-1.36471273454249
4.1649103419391,2.08477594625793,2.09318305080412,-1.56317801698156
5.51161070001037,1.64216400603929,2.18042607353268,-1.24556458385267
4.67883983832835,1.48493493231808,2.06719309268527,-1.41266500024814
3.4450288543754,1.183810211573,2.35155462098625,-1.9018096454225
5.43256114161804,1.75481159065895,1.95332164841893,-1.422163280163
5.32495623938325,0.490054330702202,2.32366496798044,-1.29458095711864
4.94811906864698,2.08075075204844,2.4927932514217,-1.78899352688563
5.35379564790066,0.446844942999821,1.76581245334005,-1.63987207054991
4.29353705004233,0.350576132737817,2.18633801667452,-1.5718563352164
4.69965989126932,1.63532064741454,2.2704796661107,-1.90069272812071
5.23058453425773,0.817255958290203,1.75537544562002,-1.50086704193429
6.69779889308601,0.125462167296558,2.19199540087276,-1.46593164721802
6.75245149658786,1.08841585061185,1.86020410471178,-1.76868035272388
5.71481166289474,0.860090199804812,2.18830675156326,-1.65124537001619
3.784762316138,1.80598591405909,1.88064221416177,-1.29263323701035
5.00088360396858,2.09836143056965,2.32714829643443,-1.56554435781739
4.94079082219178,0.274872422739794,1.87314075101991,-1.4245309721677
5.62950007944944,-0.502067924571739,2.42056113793863,-1.27209452095749
6.26009644258451,1.59854231978963,2.22318198568978,-1.80549307787522
5.83082241086303,0.419082957745193,2.74994164831259,-1.48202235506524
5.95735750408204,0.767994833310297,2.48064087403722,-1.58872182722738
4.66819095965306,0.951037868362792,2.59137274271583,-1.27016583474505
3.88819415244089,2.58917676716064,1.7952917412894,-1.48784193250639
4.38910871050565,2.96545957286989,2.19188877862708,-1.49101877996826
6.03308428350262,1.98312551792465,2.23745647872238,-1.19407793603641
4.44995992856289,1.80006918691035,2.15834192955257,-1.6096424921271
4.32374940126698,2.2111313428522,2.36839820731964,-1.32446786734958
5.06858424349714,0.756870060193071,1.85711358523768,-1.39739193451765
3.27856153947898,2.36911920050834,2.02232889395794,-1.3345837349144
6.49827510410946,0.538919819498852,1.56223457462119,-1.37366653185918
4.76900283993808,2.13103456915771,2.17931700765165,-1.64330185201603
4.95014802173738,-0.787106197543137,2.38290994690686,-1.69035101918577
5.5007720666696,0.67631477860655,2.04037837295681,-1.41266486538816
5.15847499919917,1.02144528052052,2.66151321264468,-1.47321921477576
6.57909516609286,-0.685376732128903,2.54529248206574,-1.80213086615284
5.65459245293927,0.778752730868238,2.85554567785314,-1.20099342789497
5.39488695000024,1.04504147077857,2.19450125646751,-1.23656087104769
5.9515810456313,0.0324221072512503,2.32903574690966,-1.34715564768864
4.64667155594108,2.70885954939481,2.51341632803976,-1.43349057653974
4.22456016788596,1.30506424875688,2.26311700754942,-1.54918474989903
4.4394916727309,2.62014005908518,2.40791132165646,-1.74593847496811
4.25439298520119,2.24960104265518,2.45462385852893,-1.80911279737492
3.66646406970433,0.254276580281688,2.12963398006183,-1.29983442809709
5.40939765963598,1.27719933664092,2.09601626134727,-1.65867933910777
4.8217525219803,0.604184385696882,1.85409479350769,-1.32497849809678
5.94117151561238,0.0209617614087887,2.34911118256119,-1.57514658557111
5.66117494986095,0.992971719095705,2.29913440763622,-1.48147595780089
4.96145114506317,1.43847845624804,2.41853330365611,-1.90046478572337
5.69883154283644,0.800054805444506,2.2282204829165,-1.46988130288171
6.12393479478503,0.653959681818642,2.25637621503241,-1.72172414072676
5.7996605083071,0.0585285047647472,1.93171165117128,-1.5829318589557
4.9795486819844,1.75200783024625,2.00588947928064,-1.52168201596625
5.91995065836997,0.128105915295936,1.87620101499011,-1.55746508713827
6.73329062434949,0.940883666241153,2.29371628194561,-1.4940799199172
6.22202324934648,-0.251366321845817,2.19423630893204,-1.26797631504269
4.55534827538532,2.0065683850333,2.13267331603564,-1.30957930357301
5.3719653631473,0.204239162245199,1.89645145015964,-1.36411546330599
5.00088532166018,1.37023477749108,1.8597158027029,-1.37317992931691
5.50359272431963,1.48027392638292,1.82287141738061,-1.66586009045716
4.48271188213306,1.18099459397148,2.37227676240384,-1.70480053414552
4.38234603618533,2.22434923890109,2.67556252406498,-1.23407283185618
6.1177378050256,0.167024985086794,2.6592431474769,-1.58876033730657
6.112271086329,0.644863687952443,1.75623846049296,-1.57092363466031
6.09930862900401,0.172276067951074,2.02462286818038,-1.58131490579952
5.42088598970672,1.00364345727242,1.72873591944355,-1.6972556256214
4.92819307405714,2.25008587608267,2.32306200159564,-1.39557899660241
5.22606946325444,1.52124878785281,2.23655596109089,-1.14675366116774
5.08451874496803,-0.41783509879719,1.99360131138079,-1.44513439129282
5.23072493857517,0.583724971894896,2.20756461613481,-1.25607968839593
5.14806536753917,-0.962249177300631,1.94141184906163,-1.29373291448417
3.42119088252236,2.11348818346101,1.9296418041976,-1.30557461412979
5.63147673281442,1.5416291833977,1.89205724330563,-1.06640263996905
6.11674214604317,0.162527672285479,2.09493505234293,-1.2364623418891
5.31086300108813,1.89287878313802,2.67099932944358,-1.40745901674073
3.90688365296833,3.01049908780276,2.36420521694848,-1.82750237968098
5.73192210540379,0.0160260320954941,2.5410821642237,-1.69655472356316
6.32803732427196,-1.13871439317557,2.07094395837353,-1.52186750435533
6.28745908850174,-0.254604852146296,2.09326469817341,-1.8636312842487
4.79988405318825,1.99863003479077,2.23584102055159,-1.63984344390964
5.28718343032655,0.737266900075103,2.20844901300119,-1.62015945933682
5.12424063019448,2.89144928862945,2.10457290360657,-1.31583756077917
5.17872204131127,1.6152116806762,2.54251265527511,-1.73815533771268
4.52150985267114,1.71135294305081,2.25250885608632,-1.81988447817524
4.72539710545635,2.70048259730099,1.93541304262279,-1.6050135051538
6.22927280162312,-0.696912365889384,1.65354573491792,-1.49360919748731
4.60305560558337,1.92685489108036,2.09207280421942,-1.7277975315984
4.21254138336862,1.82837540572655,1.80221136251564,-1.61511265149575
5.40163585832975,1.35560893567655,2.0167954929089,-1.79641360254843
6.0307801898435,1.41179218275639,2.04401934294036,-1.68493513379104
4.24047437271598,1.72863388912446,2.1882463662607,-1.62393550981369
6.18470582855898,-0.0617629031960003,1.72224760784449,-1.36339503579192
6.51211911272579,0.704617959621485,2.0949980645642,-1.30998116340065
5.96110931566105,2.00621111671265,1.93919862643077,-1.5585961895639
5.81688846666063,0.273694591050767,2.18673242715673,-1.32928885800359
5.24934528742873,2.26446295017824,2.01581962746743,-1.67598257855471
5.75160094474055,0.950704431633669,1.89018747448522,-1.40620828393839
5.66337125826249,1.12212557021896,2.08534306723951,-1.68269646797009
4.39908739498613,0.83492234958119,2.01640087843067,-1.90523461545334
4.29075212658463,1.6148391742156,2.11020831432904,-1.58993496919922
5.49682658502656,0.719973751771687,2.38401417040171,-1.6083468423015
5.0254782338855,1.51677630414926,2.20725897153701,-1.97228537683501
4.94095006350822,0.718675110985913,2.37141671664187,-1.59622477081949
3.98124105100144,1.34208505954146,2.36102741644979,-1.63098098857259
4.37390233136239,2.23003386204669,1.88468721613746,-1.25008775399191
5.33251072757798,1.7472271729485,2.05497504486163,-1.56478970980638
5.87318673041301,0.531900980857694,2.2295144698163,-1.48705891300097
5.80466300122518,0.969336053043129,1.98138201953261,-2.12916999530268
5.4513030015751,-0.18506079600913,1.86582793483924,-1.31853852977541
5.97401624941743,1.68720223279989,2.57457964178412,-1.85571672083727
5.08833720101643,1.43750906700648,1.70616432635047,-1.6023765796888
5.79498375029437,1.50609754843052,1.96957958806741,-1.61183322135285
6.94339791364102,0.00726076980527202,2.18793467646424,-1.37840107845543
5.27277238965835,-0.211551684683833,1.91494361128262,-1.32093115942901
6.31064823702474,0.594111947752213,2.55616811854113,-1.44992202179775
5.14744828670309,1.63529113462962,2.02198998514962,-1.81577079232702
4.6911033642938,1.1911797050917,2.35355906940246,-1.50611458104379
6.21019457322389,0.975413265174113,1.94206595025923,-1.92492365000472
6.34528714910964,0.0840253653715906,2.05466288537126,-1.63099428833006
5.46704159755534,2.24705455222742,1.69007533558059,-1.38924354837267
5.31866177727583,0.286088197649147,1.98883628401378,-1.5224308137559
4.99704858397284,1.99964624662407,1.86290048949985,-1.85959557868142
5.7774516680721,1.0815819173963,2.64233184687623,-1.78393625840167
4.46779610556432,0.418623791233215,2.2513900160327,-1.28475904915383
6.06197843136357,0.439971154740891,1.49820134979782,-1.24333178789702
5.56739565619448,0.424642161526512,2.25456532807242,-1.58421445262952
4.11289033951417,0.789152346580969,2.01803662040267,-1.45723132659161
5.61404057987019,0.964367593583193,2.03688986500246,-1.56451735048175
5.42691479220379,1.69558326549569,2.45491498767431,-1.66737459597448
4.30640996477865,0.748798535649507,2.53348648132753,-1.42650808724229
5.44903742833836,1.58063399468987,1.76816121024566,-1.3373644838123
4.56050399370035,1.46533552121506,1.99827769897442,-1.55998776890311
5.13998967840908,0.673421520080142,1.98584803594861,-1.45354121022702
4.88054451271975,1.11320497707557,1.77121584108055,-1.18640890359984
5.14892529758255,2.12856813302381,2.210898093775,-1.53651726669812
4.38648849275234,2.02503858185043,2.28848366965569,-1.56629892326314
4.92115671369549,2.08838890353183,2.17877918665902,-1.36639534734017
4.92050500913527,0.206864683981508,2.18319405404418,-1.25813808921486
5.51070750157907,1.93465069095348,2.35150919107439,-1.55268780307967
4.9876128964044,2.32670997035517,2.07681470823483,-1.53037711959857
5.63370078688228,0.219050501887614,2.58049111986751,-2.05262554065029
5.19921166151831,0.781653149331053,2.34937453354819,-1.7705896876482
4.80593805158948,2.02475052230856,2.12304596677855,-1.56808124039653
6.15793350359476,-0.106026135499057,2.23730769368227,-1.57156551337785
5.59449034692318,1.05862096796211,2.03262800865411,-1.80199158432469
6.02872934020847,0.672913965083057,1.97093013492848,-1.65692844057479
5.21309979595864,0.465302337446317,2.07043475323263,-1.44988024366354
4.17222882692201,2.35250400926977,2.24476050882991,-1.58291713631986
6.75806921375624,-0.180792632913814,2.24259364224742,-1.68307562577579
4.44046140460639,1.46914907567613,1.9622823014422,-1.45095330636106
6.15582595876565,0.0938289978317679,1.51038259239603,-1.5839367345464
4.61252828365197,2.01992177843005,1.9780184640922,-1.75776090734808
6.34353037736823,0.37270765268707,2.07002398318727,-1.38171472343399
4.80403825944698,1.77724942446427,1.82685170482069,-1.62883788289408
3.78216130556289,0.0453183423939623,2.10689435352509,-1.61972255879773
5.54945739903495,-0.742937635193792,2.47370182001808,-1.61166880801762
3.91366990013411,1.41067382135,2.56502614910388,-1.33015531811343
6.07203605555821,1.67340984757297,1.93088380722466,-1.61473518299407
5.53678845107001,0.62693563496183,2.32055568120044,-1.47867870583394
5.69027512582799,1.19101629562682,2.06523398366746,-1.65467173993879
5.64574487038546,0.38216437605206,2.154327744077,-1.86250165680778
4.91324909557031,2.0545290394091,2.16045429740361,-1.5302371666286
6.61852038822671,-0.239750222635422,2.63164423216767,-1.85739618769441
4.28623000532491,1.97234125120065,2.22534926476117,-1.52662932068977
5.3015309410495,-0.111764319772099,1.86209240575565,-1.68907104669631
5.91728343216219,0.584837423405904,1.92108711935241,-1.53001332185347
4.05736455248292,2.18182148074882,1.93504152559154,-1.2364379419766
4.59988868487883,1.19787078176761,1.93651544978819,-1.46118622821715
4.54347250881604,0.905188659396951,2.26850951249784,-1.43652010335531
4.2046668267956,0.365648493511752,2.1790530033365,-1.34456343911765
6.02678475764273,0.411784249687297,1.87816498190062,-1.51973901519891
5.88033972388522,0.9571805090999,1.80556582041773,-1.56389928087717
4.72336140499188,2.04712518056499,2.06887929620867,-1.76899158371614
4.54769022499899,2.29081483510233,1.80520713478712,-1.55697864022233
5.48661687526282,0.781840345561591,2.61391507529705,-1.69336600747221
5.38439603140923,1.00139105557744,2.17523338677541,-1.60486170923654
4.96581623206837,1.2758741296156,2.34232361348179,-1.35359594595646
5.37370840181361,0.901671940666271,1.66288691290072,-1.37242735228544
5.49605055769562,1.16184881161128,1.99414485678543,-1.59359998970751
7.37888608417098,0.00521108754358823,2.27119084445091,-1.74915857427918
5.14123012612895,2.39493685894704,2.46904477722572,-1.40585800434418
5.70933906816702,-0.243107572124017,2.35328983861765,-1.80145804951005
3.73598470830746,0.987282503671543,2.51312559148907,-1.52563267409037
5.98486336947618,1.98336070365697,1.99642124895906,-1.24253606338287
6.26836814779133,1.32863249481074,1.79246455425739,-1.18987370772249
4.35080541304568,2.0093348115885,2.0388853044829,-1.79584321962097
4.70046150908614,1.38590820852211,2.6100346394017,-1.42328158474628
4.42482029124468,0.581278531349242,2.4924412136491,-1.29745542384806
4.14469528670512,2.39067444698702,1.96527389635282,-1.47628796387832
3.49204858762244,2.68508415171411,2.0992481278902,-1.55525802160435
6.31355831308361,0.385768912076143,1.71307387805986,-1.15315026228154
4.14721481568383,2.71625642433275,1.86916445939627,-1.46470575896356
4.72388103282869,2.22371774459799,2.03317517824688,-1.35131865135135
4.88129077908735,0.523373011703347,2.36778632769955,-1.37461941610042
4.96001150266697,-0.269984724973277,2.44104905395308,-1.83079081753385
4.19904942409376,0.465728995533795,2.27415409417042,-1.81788534338098
5.27095211079787,0.92783001265669,2.48574179441732,-1.5699807986155
4.82333792746766,1.14087528772929,1.6932394811702,-1.48927605796182
4.26033049533148,0.813193009056795,2.30864898830289,-1.52445466166235
6.04115383164213,0.8560936904447,2.44107957314682,-1.86311535328847
4.8505330804617,1.02604854954903,2.37883681622075,-1.47135134720697
6.19138966675734,-0.409541532041351,2.45722634034889,-1.38707847514834
3.79949170331115,1.61704431864286,2.757873148819,-1.40919200084491
4.15563646549654,1.98257875249934,2.30680820692788,-1.47971949857004
2.50220232706988,3.6015317657704,2.13975152245698,-1.39398344765813
4.96909360918808,1.36679935799213,2.29082434744824,-1.58962936920949
5.5798151747838,0.358912320392678,2.30727452608516,-1.229670734641
5.81076556162753,0.00786223904886829,2.03518859119903,-1.79619999830947
4.10863438157667,0.737701849544627,2.53913896765179,-1.3596212525529
6.03827580902059,0.977006460474018,2.38246605776461,-1.72327796912423
5.45470341916677,1.99300826930288,1.74179258041627,-1.29232767356132
5.57951504751514,1.43628791354432,1.9597115346177,-1.6912288739246
4.76077610711844,1.34669886366598,2.07145983062125,-1.44498525103989
5.23623805703702,1.48727881887373,1.9783707913627,-1.83439006174364
4.83784385631006,1.42968516417186,2.51022699097232,-1.64034782631763
4.92964761168097,1.36005835248752,1.79364374479917,-1.54932021144763
4.98954243056749,-0.0261387214420319,2.42269034653834,-1.65202684873022
6.46280447554982,-0.0712394748071501,1.65953895512233,-1.71655190435447
4.89484761942513,1.08668061420061,2.52538376283554,-1.55160524240335
4.30258221061787,2.12799994672341,2.09365754991048,-1.74245896811779
5.65260130029681,1.82673374133344,2.47062155020755,-1.81341585420046
4.75753232923566,1.51829162225206,2.335281084829,-1.54119413511097
5.49215782187922,0.533944601278557,2.51239995760117,-1.42563329602326
6.24787981800708,0.879736753391223,2.06649825298392,-1.58032586557281
5.34929101864445,1.13885218597544,2.45872504722771,-1.56850790398911
4.92017156454369,0.737589886923935,1.88047899959132,-1.7712218213222
3.94266823759706,1.68303764828116,2.35966128823565,-1.46888528460105
6.40362996686088,-0.604004594210307,2.39466714870884,-1.70475992953544
3.90398905863604,0.239603804369841,2.07221544567846,-1.70095058440908
4.68989267645363,0.170693783289894,1.85240861381209,-2.09912106741912
4.32599039846083,2.07541406832057,1.63212806479082,-1.69090914788838
5.3372133276937,0.807153898903359,2.04095223229039,-1.67708248474496
4.45571185551928,2.74045470202745,1.8509366250343,-1.38726436334014
4.42389747558415,1.28510701735254,1.94656595726369,-1.63618954097411
4.83873877858279,1.89360459666334,2.47389360704097,-1.82550969604843
5.77339259891071,1.9563662266025,2.14455495803393,-1.5607977415089
5.26470144147624,1.84133083057312,2.57535397332357,-1.59252771502981
5.07618530408419,-0.869086671872377,1.83583978384739,-1.41890443769228
6.13306981134088,-0.192356161116882,2.01164098968304,-1.57493249153622
6.20044285708028,0.329472062299352,2.22084205486779,-1.59515498393761
4.42778413983536,0.893928689371043,1.90547142205888,-1.7020723603708
6.15453498026177,1.14947873260218,2.10141398777822,-1.46586177744822
5.17828904508212,1.54372591747927,2.44342916326754,-1.59362527607658
5.32859210864817,1.65941090034985,2.21592140517456,-1.42794975702217
5.44110892839627,1.2338554805884,1.69578448954286,-1.4797796213566
4.50568306371449,2.17843832168862,1.82389710942395,-1.6843575910496
5.16907046165246,0.00711167767782905,2.25205466602477,-1.74961172279696
5.4638458577365,0.491653777522734,2.1087509683361,-1.49075840578985
5.66884063815681,1.46545111404091,2.40674001327934,-1.50659693658313
5.83431883740796,0.126600333373057,1.93106915613836,-1.06150682566844
4.51733224433728,2.33023641486549,1.98044878710581,-1.49096609788008
6.96068561616195,0.608659946593985,2.08243905614427,-1.35141698323121
5.95486469429186,0.867664318915683,2.04814748855355,-1.36527092038954
5.76351237283238,0.21711361787948,2.19944958019632,-1.56749036244641
5.8994960260857,1.65162766271071,2.67347085851624,-1.36209849290558
5.53467724442315,0.511689671378716,2.03328491070501,-1.25516250302732
4.56038250758045,1.62215897847273,2.70989041546691,-1.60027404778782
5.56390135736213,1.22147135436864,1.98348737940529,-1.90021895776639
4.42289028643134,0.319331906077755,2.20841237054935,-1.65296510885547
4.13670701687832,1.55743327397764,1.77907032209072,-1.60596215004285
5.69397844300326,0.660884853501496,2.3777718475752,-1.47426780074429
3.73471366049723,1.6899463666449,2.07656183392315,-1.68494000266655
4.80213009785358,0.692863161812327,2.22096948129907,-1.39301422967272
4.31834624592202,1.71471864077284,2.04900619569907,-1.6919475934167
5.03130010671451,1.20058415746293,2.16011936949192,-1.34866571912145
3.70461568100395,0.720908256443655,2.15299244800514,-1.24078662426359
5.13155548667556,1.25218954358983,2.13045826202983,-1.28659555344804
5.54437762473445,0.161729994888231,2.33365382326823,-1.6036699403222
5.87636702194469,0.178414917805764,2.07752722357075,-1.19288390473679
5.86959585791667,-0.453349066617703,2.04313174871483,-2.00944952417608
5.35880297157309,2.05882710111625,1.68791002923116,-1.66112553534845
3.73929070899379,1.96680019086935,2.34089975504512,-1.6638099611465
6.58257863036405,0.590717736326547,1.72513932304609,-1.56907954150712
6.61947474913246,-0.503766249381149,2.2657466310839,-1.5922174073264
5.00807907191754,1.32297736350754,2.50034930590557,-1.19189229613678
5.36617998104878,1.34919249658589,2.5820990049626,-1.61995575843811
5.70250474426083,1.68231257122066,2.70505194781449,-1.68892503129646
4.8424519181153,2.0243614454317,2.4308985580736,-1.66866143454257
4.57094827057891,1.16195149278843,2.3261139009898,-1.4862542539305
5.00393948147147,0.180434165849652,2.16441424400918,-1.25221012605792
6.21187210474298,1.0372909903752,2.33248931131409,-1.72229282877431
6.4200606615007,1.21948828369236,1.7232446296879,-1.7899266859955
4.4305624887884,2.33580996962318,2.30561948314655,-2.54647027547841
3.75221062644831,0.988748315425539,1.9291659731268,-1.46214431450037
5.17604874101094,1.38219399744221,1.65600064127144,-1.57837243258026
4.11927113532538,1.0827321412249,2.0713354006706,-1.53148379087199
4.91980113703343,1.33382827436475,2.20797225203442,-1.4362967237639
4.81376747599049,1.05080886231039,2.0649109947033,-1.56046329819253
5.58523077412542,2.82026257382174,1.8665554564403,-1.56686158064491
4.52426780446854,0.562460421893013,2.11935305651665,-1.41376581575269
7.78759814156931,-1.06071803209096,2.22340462128787,-1.47438352841283
6.61854920777076,1.21560686495764,2.21896662487491,-1.59942740496338
5.67232307350713,1.11756390442033,2.02575583796633,-1.68486327307946
5.2634050573991,1.88445089350386,2.44510146085408,-1.56142065443884
5.50537860169718,1.86797857637458,2.28402195729186,-1.52326774504794
6.43663261827013,0.689280214549342,2.17035645301189,-1.54790673159295
4.84748226197807,1.27727797600546,2.23774107858085,-1.86657576077675
4.59284969554799,0.863430876775014,2.23492982022115,-1.54022334197264
5.60640789730464,1.2021737858606,2.00681344293593,-1.5407928402554
5.73084897543264,1.21675421019461,2.26053759885299,-1.7103372210559
4.94397634055153,0.898759602915093,2.8168563426086,-1.69110325765346
6.42446718969099,0.883124937956356,2.04677623915546,-1.69050757249703
5.98998967851936,-0.097916656293745,2.44155270717516,-1.56398840182979
5.49520082809166,1.52025298573355,2.31074709788318,-1.48925192298839
3.7478512351165,2.61062800177555,2.39542355020932,-1.73355416645968
5.14625573308909,0.0475487077439265,2.34188406159227,-1.34217207273691
5.63018773116233,0.575395750640629,1.84228787381241,-1.54603678752176
5.54163723867047,1.776411667701,2.67463077471406,-1.39075722864496
6.18451067099784,1.13668626365587,1.99603196541148,-1.57578761292118
5.11641011738005,1.60223533513728,2.12674062956662,-1.42976179108173
4.84722545265143,1.31068939534966,2.25840429665359,-1.06882496600093
4.08285621418125,1.42433348455457,1.79884510129801,-1.57414252907843
4.9777786801473,1.74552268677593,2.17937869578093,-1.18634188269492
2.56713287999329,2.98614711390941,2.19508674594934,-1.58663456377282
5.30481303406635,-0.0300042641785088,2.46851796412187,-1.78552557380327
5.27224816952833,0.497029664411886,2.53361742700238,-1.44274605121537
5.0726930529233,-1.48450513041055,2.56609777029597,-1.2451878932066
5.60352284886006,2.04280883540263,1.85577895263046,-1.50247799057459
5.21423760781681,1.92095872771516,2.01840911616558,-1.48766130306209
4.50293117559877,1.13409593184623,2.27746586293063,-1.4606381486276
6.29836655797387,0.316253357046944,1.96236578982179,-1.27954327621498
5.67325760167159,1.03690855125004,1.90064037435636,-1.81233890571302
4.55649237748903,1.42334452858494,2.12034131845273,-1.42395851355033
4.61317770013983,2.59258605032643,2.52907509230653,-1.411845166471
5.27946234564804,0.673515544437432,1.91897479648769,-1.82907133905124
5.18740088006857,1.16105108181117,1.82201168089144,-1.77204976401741
5.61902929270834,-0.692785418154387,2.12658587822185,-1.3307460755452
5.90809202519913,1.55276784345908,1.86816739849511,-1.53142541711402
3.91971214189201,2.76386641765371,2.3887157378876,-1.30354017049773
5.68751972451932,-0.464209460602316,1.6640642447065,-1.58283387829922
4.09675306476971,2.72846434268764,1.86540356047921,-1.89424794858126
5.83441394935762,0.958915379061538,1.85497486789852,-1.51360170159328
6.05060959326258,0.517861794052232,1.84857942540482,-1.62893809951967
7.28948869780867,-0.0943001387114104,1.65438518257438,-1.49559428516253
5.682842255739,0.856612027357598,2.06090284729233,-1.50784549934708
4.77711639520523,0.329889762734551,2.13910308591762,-1.49282563787915
