mu1,mu2,mu3,tau1,tau2,tau3
-0.730979036140752,-2.95575940097508,0.29178714760953,5.84189553963678,7.74886849975236,11.3292119402385
-0.448930740187311,-2.88741726406686,0.269288184930927,4.27982092083979,6.62290713612626,10.9554313132502
-0.515644292251651,-2.98311713790705,0.281572270916059,7.94164350482354,7.90857201227894,10.021339557224
-0.545596784324426,-3.00394153102377,0.180345892947578,8.39737775284641,7.22866024178456,8.76805450814361
-0.6823342240982,-3.04461096984422,0.319137009197115,8.60245695106671,7.00751502817769,10.9865992122668
-0.676854870547907,-3.09741751250644,0.163114301513651,7.22015826587569,7.90409730942962,11.2478144357426
-0.704572200062252,-3.00962799085573,0.378419840669483,4.13289524225814,6.91201544434791,13.1068285084817
-0.628641880463694,-3.06275636998808,0.258126641847272,7.56902322167504,5.26571857301611,13.9286708159086
-0.541226566438112,-2.84264948337641,0.283688500567859,7.09978826335146,6.83812357970161,9.0131416171207
-0.712303254022323,-2.8275328025125,0.221778322480369,8.64868703435694,7.58908758022694,12.2682097786663
-0.620974010625997,-2.9646225530465,0.271709312587177,10.5906830564058,4.89858433672285,13.6861139297202
-0.695525356324854,-3.00842410995752,0.162685283591469,10.0760248687434,6.21813607888594,11.9137069971114
-0.688416130556714,-2.91151988162111,0.376293638453425,8.41555969811074,5.43795982787753,6.64486046950302
-0.528154319439416,-2.978003865581,0.249039573018318,9.41277074471959,5.91466976538733,8.68834453956818
-0.649891066733651,-2.99654854242105,0.312882277046213,5.82046676554518,9.70042192669992,11.5033303289013
-0.622494305277331,-2.90610413012345,0.13503198902256,7.50108918651898,6.06164467717114,8.74970195740835
-0.716764995176853,-2.88195893522215,0.256034566780071,10.5762438351589,6.29528686124555,12.3046523433805
-0.711863915870403,-2.8681299897186,0.225233655340131,9.03647495038972,5.87559902563257,12.6158838750382
-0.669448764285765,-2.87983739533837,0.239895875885642,12.7996907802154,7.54924093626015,16.9880091904054
-0.646805346343224,-2.84376531532182,0.236401289964537,11.043398409591,4.47423600808596,10.9140891631945
-0.58517321348082,-2.80278525690208,0.202929360253536,12.2094475982929,7.25682653266049,12.2941213938077
-0.664838774259209,-2.85835543415147,0.242316844478747,12.9115512370961,7.23012838719578,10.7715392386397
-0.672415625107676,-2.91038102511982,0.2636085178552,12.5960751033043,10.1415091806573,11.2351413972463
-0.706951646880609,-2.89845348583133,0.211372360940734,8.90757209055584,6.7811251264511,11.3918409127349
-0.67230383411548,-2.86793215920103,0.298137811181383,10.2201558330595,5.39274002627007,11.844262831306
-0.728166880628451,-2.87268905261411,0.261556560695456,6.41251446094608,8.8009256170511,13.4469135732986
-0.652222214277408,-2.86060399849542,0.314846132143473,6.76281942482649,7.34511890377603,7.76794200852068
-0.561914340890921,-2.83288954038419,0.245689664667718,6.16099126473311,7.47698928978743,10.5506801857566
-0.572090249001776,-2.96180998632545,0.170176885610643,12.1599881955227,8.04160000342169,8.27378092536031
-0.662761671844986,-2.95651140888791,0.289572464695368,10.1912117048572,7.61578162075138,10.5387911210787
-0.635756282546817,-2.896228439071,0.218896262999687,12.5852424464183,7.21267017546898,10.4268653950968
-0.576251460861411,-2.87115352370507,0.217902897427788,7.5560791313716,7.73132348322104,6.89138651850984
-0.608950144201802,-2.89297176551066,0.229461040544395,10.4138589401865,7.39831355960499,8.55170427655396
-0.651255610766857,-2.84364960265536,0.27637248582802,8.65968843346198,5.74571707001548,8.10935371277511
-0.600059623404234,-2.85085393494778,0.159940350953879,6.85418032521891,7.67564663946938,13.7987937474753
-0.698262652827523,-2.85939584283322,0.219057807393897,8.81850351658198,5.56068491132694,9.22470405216941
-0.693481195258885,-2.86930383326851,0.224756098785567,8.9751041372563,8.01155783290913,9.71695663558056
-0.763256464249539,-2.94869316837464,0.229660632351405,9.10179024492372,6.22892325261808,12.4488748131024
-0.7522257869357,-2.79391535447125,0.297487845380737,11.6528060682563,9.37916677362439,12.4485792746184
-0.734029949021739,-2.88509840684851,0.174563171053107,11.6937921346402,6.92724170682264,11.293606158874
-0.697612076674742,-2.9017072931154,0.129054501492767,17.8606590022559,6.37945333584825,12.135550959127
-0.698813535917965,-2.9215397520704,0.260256797062989,10.1192278555372,11.3677921665718,10.3729884495984
-0.613203314246504,-2.84450386077086,0.155338183943756,8.69996264631386,8.66537191701588,15.7844425363822
-0.642254607239567,-2.81331654029782,0.203980932758162,8.21382100689844,6.22018519816223,10.1051475015974
-0.651833874235511,-2.92442457550969,0.205081254579244,7.99422152874464,8.97059771453031,6.5685767269858
-0.641826272274145,-2.86873132510343,0.183952268614326,9.55990563304982,9.1547153665402,12.7518974257394
-0.702292947926745,-2.9906705672319,0.154104024350644,9.60766535117996,7.9664030487065,12.657582063374
-0.641579798286629,-2.81444368623677,0.114056904839545,11.747028490152,8.71219455491176,11.3683720961364
-0.793163017035079,-2.8877135694021,0.166683560387362,10.653462496056,12.1107755504798,6.4025508421494
-0.750110950815413,-2.83965158900695,0.174385982706295,13.0147870606663,11.73931152676,10.7590392963408
-0.662800165117314,-2.88270554397809,0.0987222490919458,8.20348978468705,9.57967113335608,8.62903649399311
-0.650454286099184,-2.96920575093372,0.104603882981635,9.88138552601431,9.25963622626983,8.5047208298641
-0.661782292592279,-2.9069064291897,0.148296162466925,9.56719065405719,9.41547605775542,9.94222006507653
-0.722467067744241,-2.85050760942546,0.135722175981869,11.2085652013771,13.4662826322079,12.475858795109
-0.75875857086964,-2.88572051490137,0.0686788858691224,9.72407793003165,6.85361309124982,7.48756747851441
-0.851376982666766,-2.89957390207178,0.146567726623731,8.26900074203997,9.37977937746042,9.02073295255061
-0.675972537826355,-2.95392006705761,0.29813680812413,8.36311145527382,7.29100742564163,9.69961248412511
-0.630167630908246,-2.94019281137455,0.198376938447531,11.6099383386971,10.4262016873453,11.7963737469381
-0.599515713995679,-2.94671310334111,0.200879471212662,6.06738965352444,7.79273472482024,12.6813327996718
-0.715454316486064,-2.95507807667038,0.234130264198168,9.32705488074842,5.5041874208866,10.6006809402967
-0.649750116129389,-2.94234136616441,0.135789210162904,10.7366968284497,9.27213842543025,8.951307894977
-0.642741441721585,-2.848465555706,0.157695447757866,6.39998871804044,5.76294550858266,9.18382406710195
-0.699892989376706,-2.91857510258824,0.174930532116688,8.22883161086119,9.93546236777618,5.96112193422766
-0.596435157603968,-2.89286405416257,0.209308847904604,5.1094739143971,8.582378851698,10.6883630135404
-0.567784729310875,-2.99512853474533,0.233496631461648,6.00175093669329,7.00362341755101,7.12019843935779
-0.654189310482208,-2.97470951880371,0.227768037707196,12.1057390426497,8.89654856639596,9.85798077917103
-0.654012376939433,-2.9445480447425,0.0342862683961077,10.7966861156279,10.7192217449704,9.50697407252233
-0.667031973193593,-2.92551480689006,0.151236792326474,8.80837902866198,11.0962288077736,11.5654037923788
-0.701873698154561,-2.81616751983921,0.217112693344327,10.0263051285999,7.21970912013814,14.5602996386357
-0.657351655069256,-2.99141655190379,0.143219788207859,10.5166686468737,7.47079051005201,10.0913623713772
-0.684629417778144,-2.8539400130117,0.137009480316104,8.442136399145,11.0379960600675,12.2299996967604
-0.623705087292852,-2.96921170225939,0.154413146908258,7.39445149596412,8.57207343905531,8.72540437919501
-0.614549698750942,-2.94903341383641,0.225580562329266,7.84159948843349,7.26775693522614,5.78257276870143
-0.694971023098717,-2.92098925042773,0.193392893728454,10.5108452730325,8.44253980997057,10.0718353401383
-0.727896790115108,-2.89173177324843,0.143261574260975,8.86483412824826,6.97934507724153,7.85820869362226
-0.651630615633055,-2.79266891386304,0.24616733991434,5.70832919294005,5.59677707689703,9.9550567670342
-0.68111567139128,-2.96473414314325,0.0989962764258437,8.57280807785125,6.26306399544467,4.56993493285516
-0.672121374234956,-2.98475654133056,0.157547112125045,6.10530640852427,6.87407835688303,10.1973629216019
-0.58953181766025,-2.95588153769068,0.196823239986995,6.02437951874208,4.56544631554636,6.22666455675374
-0.626632475016136,-2.87430060537707,0.235337291398684,5.22880669725277,5.11298551804199,7.67779973096638
-0.635276570689228,-3.01504820158714,0.295330228856451,8.35122654366019,7.44410632251123,6.65521641554491
-0.622289114923038,-2.96516568003035,0.151969216630816,5.84915583726612,6.679446541645,11.2009034697875
-0.544173567525857,-2.91520332911622,0.141104184653648,9.33181153916052,11.0211974927878,8.7411163491049
-0.665694961654894,-2.89675626650718,0.148161892459105,9.93420341812424,16.1375003390615,13.9309249665434
-0.617266107833867,-2.95417017834647,0.17948265804459,10.5358694615931,7.67693031245415,8.65618627281678
-0.618353802865779,-2.89720979486744,0.164471015897838,10.1062694362956,8.28753302062515,11.7379360580302
-0.502256017099115,-2.87607022449548,0.21219950160292,7.38714677806252,8.79686467247509,9.92998995028535
-0.678145508104121,-2.85073747640408,0.167528400490371,10.6116139052193,6.5874813358166,10.2317506036412
-0.590546750367744,-2.8823631733388,0.154172908296623,10.8762690947815,9.39474620522539,12.1552612133617
-0.595310237764881,-2.92121577521574,0.153276292763916,6.35353184724187,9.51873458782087,8.81056408023876
-0.561875801005866,-2.90872388729501,0.111405974259216,13.9707819851787,7.65121542440553,8.11863704800579
-0.49902305993931,-2.9289205179267,0.0902723770557338,10.2494817500328,10.3034718472593,8.82933339137028
-0.490518211234822,-2.90493495124151,0.128026655253784,8.93930807036691,9.70468283094459,9.65829562936135
-0.671528685327495,-2.91806891714271,0.250703948959059,9.1909192822329,5.05876831408006,12.1398115017983
-0.469620707108712,-2.7911733038653,0.267408680135372,9.26375580805802,5.51755605478864,10.0981184921499
-0.517671320498119,-2.96302835554216,0.244816196758518,6.37451218571742,5.78658675471826,11.3039537218886
-0.55951313811135,-2.91671238861576,0.327525316044896,9.19986254152173,7.75597266550465,6.95012596539225
-0.577599543900649,-2.99363750426251,0.319008790119265,7.72089309004746,5.49175600314266,9.04562024276738
-0.608436715192483,-2.99010809950093,0.136262837857412,10.086619546983,4.70153598126506,11.6400612018188
-0.591445136236593,-2.9594347068082,0.196166271735989,9.70387314383682,5.63923418800999,9.66628915400184
-0.648566749469269,-2.86807936209787,0.19738259907757,10.4566385042628,8.69242327721244,9.07201661955414
-0.608809080268457,-2.99071295120656,0.21842332661581,8.30183048341343,9.96584012397558,7.04794239842458
-0.634322603436132,-2.97732509410904,0.1443645439606,10.3598618185008,8.61728154698198,11.5900916366347
-0.656169497936403,-2.86864970671325,0.219249576199968,11.1791203455352,12.7955151016243,13.508780687917
-0.62036710375567,-2.92196174659415,0.209517090765341,7.54866832770381,7.58861438394441,7.53268246670409
-0.572376054880634,-2.98882361310715,0.260160392171184,6.66636691693287,10.2166151309739,10.2979767278876
-0.674610534812898,-2.977721392467,0.247182473499462,10.0029645969203,7.78717949148012,14.2602625607882
-0.662295169186138,-2.93147849723198,0.158143318132747,8.43295460673234,7.90238074455225,15.0717867171713
-0.618850481514532,-2.90912896009324,0.238884983818282,8.33780320982904,9.26014270480692,12.1882742274976
-0.59691262943061,-2.84564143695741,0.270899776876006,11.2657601596534,7.05016654655821,11.6743158637666
-0.685850287137901,-2.89704234934074,0.312433278653481,10.0951193213404,9.44418811800072,10.3572232310833
-0.673131370577369,-2.85638293584972,0.137433083230172,13.0182611923249,4.94005649497126,8.1719624379608
-0.588578865242847,-2.87163977682103,0.200719069420381,8.05953983493422,7.70712153444511,12.3382184205597
-0.608330876941987,-2.89692087921394,0.236673184929521,9.95499115873326,5.66867097726917,11.0598387171745
-0.583848563757445,-2.76859258294837,0.180697397910102,10.6698294700793,7.09600137970384,14.4165038876908
-0.713961012499923,-2.89293978943894,0.190394270453528,11.1644874025363,11.5482811320117,8.85506824381358
-0.681417010894224,-2.75312556260719,0.211000870096136,8.24008784886558,6.39849763952679,10.920468481434
-0.607610096287383,-2.84948832025485,0.212093177140714,7.80611348185414,7.26608846159134,11.5758024486282
-0.693479748993855,-2.88012295904993,0.128794391397614,8.42242930242258,7.61696742332668,11.1862364353059
-0.726907657934785,-2.90627952882555,0.166254230063912,6.98608503654424,6.06548834631037,9.84519349570986
-0.694839523053156,-2.99291164295292,0.10430898031671,6.86721538893978,4.53653787955374,13.8432500004767
-0.673615645378187,-2.84802730698833,0.162721491266728,8.91847107354877,6.128527856134,5.49137264356509
-0.629517242738714,-2.97439475619638,0.193827553402795,7.15709714230339,6.39460602919607,7.38816163405183
-0.653320608187711,-2.89175647889865,0.191211413438403,7.61660373556213,7.05478416432271,13.5085717164294
-0.790331013031819,-2.85068683648991,0.183246768460097,7.89849209304082,6.96940951100262,15.1125869228984
-0.648946325346477,-2.9392013965707,0.22888199934007,7.57083263607493,5.44253201690308,8.97285677818675
-0.679034665407533,-2.95406555237035,0.107855698841428,6.97149947965219,5.0046768886514,10.121849862425
-0.640525790614588,-3.01087949929171,0.229275550660313,6.47914247045279,6.00179835610843,6.48618733489146
-0.594561480556707,-2.89539919772563,0.144080747588395,9.89029712495181,6.39940678611568,7.84209067091613
-0.647922393806522,-2.92581733762365,0.207734554859815,9.69565992837282,8.11812650563422,8.37413027353802
-0.723643903384085,-2.85782580354923,0.0944322692139192,7.62036458725791,5.03662073835977,12.0964413569965
-0.660087603911855,-2.93259001582738,0.11202266055659,6.60588987747889,5.27215074635772,10.6482471688099
-0.7367152015566,-2.83545994848413,0.162216373072568,5.94562729701213,4.71073479359577,13.711675119465
-0.582503963719715,-2.90736100405972,0.113177923565676,5.33032183673713,4.86839458661176,9.06242886333871
-0.638913158986151,-2.96735344565956,0.165635283429687,6.80812903057691,3.8632072062728,8.67665779852297
-0.760702565724719,-2.90944060928783,0.204460113503861,4.34912620370995,5.19323459205589,8.35373490619055
-0.742123698346824,-2.91764461496767,0.178065790310189,7.85465689962293,7.53689183289024,11.0804804259011
-0.613661083376828,-2.78253272760542,0.165634299181597,7.76182360008516,4.92260985847063,9.14219017190307
-0.570929101794076,-3.03906737045769,0.0428610642907222,6.80290028269023,5.33097091286746,5.85623884921539
-0.635658136558319,-2.9827190477587,0.162870030683339,5.31102080124458,5.3098035106586,6.25725974219696
-0.633600784530974,-3.00854134519796,0.111259914136677,4.63826062053028,6.36933310796866,5.96515540037868
-0.658822727211185,-2.90054343720901,0.212940709033588,5.31361378898187,5.73646462239027,10.982254762463
-0.822923946146002,-2.96224892024282,0.213645388120264,5.44816867040044,6.46185666006952,7.74847642146964
-0.616531717321458,-2.9461719623998,0.206272799329687,8.99031755392883,4.64251489953892,8.59581961367918
-0.630885701166026,-2.98148201846603,0.106186335720455,9.3768437748751,6.11466872831592,9.07231910786344
-0.697362007506833,-2.92770129869777,0.200755307010349,7.7481968844583,5.22043674345413,7.51256677055034
-0.567560598782061,-2.96425125174061,0.0528251414660184,6.28807594041463,6.50174101496972,8.80813816948299
-0.637145914581425,-2.84315541731229,0.090422100235292,8.43267325872629,4.98634036583608,8.75990388135205
-0.744541394187353,-2.938847378578,0.104015554223098,8.67589436528031,7.56962753501408,6.41998200100881
-0.688506161219124,-3.10938304645957,0.163112507570034,5.13287007277743,3.8352761845772,10.6057324717486
-0.77826373318835,-3.02453154147751,0.183485889327428,7.25730220967021,4.88850324802124,6.16662892519862
-0.715353024084596,-3.06213651342719,0.198505425420801,9.99975094636147,6.73753891723221,7.64297477214878
-0.687071315420694,-2.95702494078055,0.0493408857723564,9.95701111125335,7.08430716761733,8.73708374641548
-0.768186341639791,-2.88040374028246,0.101110115303144,7.25895837349848,4.950787489813,9.41055024552566
-0.716658872060832,-2.92211412369474,0.0154177898307223,7.59421558080319,7.12084473305148,10.1464742519199
-0.576681141813456,-2.95254510089918,0.0502247293586719,9.77002170541023,8.03738464764794,7.14583658390632
-0.720510365257816,-2.86968429575802,0.100783829596615,9.72645373083107,6.76522601425242,9.89936512825901
-0.659620853098146,-3.00199278563974,0.138388800410358,5.43348571063166,5.4693674018285,10.8659963214732
-0.661841877372991,-2.88679139720718,0.0972922054177641,5.7413718708823,8.65255776341441,9.29925603781678
-0.689825355189233,-2.94501770136837,0.110538672949824,10.010755108025,8.79738653231542,9.13194811711397
-0.675965362875103,-2.85485996802319,0.193196751669375,8.02874738587038,7.30222735458863,8.41651602139735
-0.664512451263725,-2.93551728462476,0.193712191760039,6.18885840240805,6.36152721529728,8.14196047023669
-0.729321192395669,-2.88742281899098,0.16257987094527,5.72882104232161,8.28272571164958,5.10401850524937
-0.730447335348938,-2.89804258591772,0.206108453892556,5.53294643874185,10.2679043002865,12.351064373788
-0.683281246391167,-2.94921887715229,0.185942204495284,7.4993151705546,8.00045265775674,8.7592302594533
-0.70074346024365,-2.93098148983056,0.216531928661738,8.23011264130549,7.38172195226334,8.90061987008608
-0.576190169370127,-2.84128174890345,0.151226271248247,6.73746025546984,6.29407667869416,10.2970108562298
-0.625614651748062,-2.97075421671154,0.156134873135538,4.75586270574541,8.79078064404408,6.74113232871548
-0.666233279366009,-2.97383426743265,0.245074460170473,6.30965391119501,8.79926642867423,8.02735653750796
-0.669467961021803,-2.85539420842156,0.191543622074521,6.85537194194951,6.2350685552905,10.5079764940754
-0.652520751801144,-2.86534407442602,0.171711854918101,5.99321974050346,4.05940701747443,8.44535407992774
-0.561196592139478,-2.95097652241927,0.213132991908813,5.88347105980642,9.35742007094966,7.66164620428752
-0.591640418490505,-3.01823199066013,0.216553455703783,9.4161020944193,7.86772405751973,7.52214226116186
-0.620662413943373,-2.90490917523886,0.168495432097176,7.42420754891212,8.06432390759406,8.22342043958814
-0.639171551344274,-2.89532266459737,0.145058071229544,7.44079174319717,6.47757973345772,8.04518559677826
-0.664718627023853,-2.97077113975612,0.259540698096783,5.35881293955338,6.04302321612199,8.30109088473215
-0.745798052816835,-3.00953111324712,0.175406613826333,7.42822425196779,9.7665593472177,6.09421982713217
-0.662753440194884,-3.0208906595892,0.169180643159246,6.51701147288759,7.89612524168594,7.16503724225335
-0.73976597930685,-2.91049205992562,0.135856650307492,5.39175841524744,8.56305446472462,8.74897932505807
-0.729074723581963,-2.94140608399159,0.168168860553359,6.43753787667903,5.27842572097912,6.97149497217841
-0.676227604047251,-2.88866788550173,0.120224454829082,8.28920399543034,7.11497735495574,11.2939155046723
-0.738501969700521,-2.88518998766882,0.074647712048738,11.0989165544534,6.23360742385682,7.18365059656887
-0.703003003550661,-2.84135142295406,0.219665951584178,7.83371249288306,7.32029491386556,6.45495673853341
-0.69764260109595,-2.83909311735842,0.124346989409646,10.3769578707418,6.75151452784169,9.23608040745449
-0.600227156419653,-2.97168705567621,0.129013220706268,5.1673805752136,7.67404542249096,6.14510839217108
-0.697859577098882,-2.86266744903672,0.0260142919436656,7.99616319402117,5.85994859588519,8.68305514115429
-0.730085101429688,-2.96964227611047,0.218814829189222,4.26727411688908,6.07254427335997,9.73632952896569
-0.756735213794026,-2.92470710203701,0.206592535769293,7.59589350583043,8.32975925679839,9.79941672044703
-0.729751708067257,-2.85607673309431,0.178811585480358,8.86562831956089,9.34202472558921,9.19214319463002
-0.716587839781285,-2.89447341442445,0.0585046252526476,7.0681145226774,4.9563494459778,8.82126692976244
-0.763281975562393,-2.94501947135028,0.10773378509274,8.10036484092012,9.02139524869792,11.9835481196037
-0.705129406364144,-2.87361380731841,0.0946623511595358,7.37530459255331,5.17103170659308,13.5780962992213
-0.647482600481558,-2.94794096565803,0.0906683204079199,7.72968851922817,5.10239548040125,8.88259256827021
-0.773847316123118,-2.81035827022714,0.146109443146203,7.37503738178118,5.32946639032421,10.4470285863768
-0.76033358487645,-2.77963186439976,0.155082058655845,7.48456247931014,4.84467286773461,9.72986823811411
-0.697345481147095,-2.87333893784881,0.0401338590850903,7.02683987369068,7.3040957357934,11.8754753984897
-0.720681050677075,-2.8633991708231,0.206871496093744,8.76177657202271,6.74015824743894,14.343586085585
-0.557843391195407,-2.89595126455129,0.137696288597159,7.4955936465174,4.92083020471274,13.7959931863215
-0.691510351610738,-2.80840297681136,0.0622619748247282,7.16362630636839,7.56774306851992,7.93108226497068
-0.688555010480178,-2.83831221829661,0.151169004232852,5.34482495933594,4.70074302559366,10.4073845362482
-0.742137310495314,-3.03188140120823,0.160738187427982,8.75850355563985,6.11400492789813,7.43177996989007
-0.629000294988469,-2.91188791460404,0.0822999567649028,8.04261214406773,7.81827081000454,11.1081190295274
-0.697912342480282,-2.77908953531434,0.192077048447329,6.64155502718445,6.96125560231841,11.5066371700816
-0.647100501705496,-2.86087843846321,0.0836758395680021,11.4509821500116,8.08446333727451,8.66325706924483
-0.638881800124293,-2.87555470331362,0.12262335684637,7.02224208803934,3.92152372422696,7.96022125127035
-0.699617193149403,-2.86371980817958,0.142067327204091,5.82316892802592,8.16339030485963,14.232878695061
-0.644846975600288,-3.09431208396822,0.139188277972521,7.26486054857261,6.8660037543989,8.25441027453059
-0.695172606243919,-2.94817169256824,0.202226477415458,5.8344208005442,6.32248847241584,6.65993199047833
-0.715440381395089,-2.99072272888728,0.16620596264177,8.05493469369438,7.36345325919199,7.55736089652752
-0.740635824659029,-3.09771477613488,0.140311024785097,5.07467050901133,5.3694780794067,9.01829398549033
-0.602016756094106,-2.79437809099237,0.139339552412813,5.53979471196958,4.86291633843996,12.6921108733533
-0.647469064087263,-3.00738529083171,0.165061122257522,7.79081683643463,5.23477632455316,8.22278261544944
-0.650033296148401,-2.94846894570299,0.0927943954526684,6.61679890787552,5.20387881620704,12.9322564024571
-0.671301056307195,-2.81027961300631,0.109861144824961,7.27081802256056,6.17485339730918,12.9953636135094
-0.663673348711204,-2.95040336350389,0.0716497861506181,5.85726355589462,6.55549060953829,13.370689238391
-0.612697469408115,-2.96020560151613,0.11632414604877,7.57960123981257,4.62992734500111,10.8134706286294
-0.616304099485906,-2.92006587001934,0.124720521246316,7.35552702522488,5.85797429793471,14.6284579787134
-0.676784418626718,-3.06735343759869,0.135571729643881,9.28788105756924,6.56975687032536,8.87026352687487
-0.642260813113367,-2.92496516512741,0.137459177136853,5.53853572881829,3.81186438192444,11.9198754169835
-0.586029733758912,-2.88935169515956,0.00475504820533313,5.89926440076613,5.81578350878165,10.358774590278
-0.596108996292193,-2.93742168713702,0.126657715791915,7.67877814765979,4.430189801032,11.060807600178
-0.657708715460815,-2.9851041017254,0.148786536421549,6.42712141247143,4.76917350680132,10.737474107553
-0.609756877141885,-2.95930302057485,0.17601196299052,5.85559715065857,7.64101580096465,10.2943376306545
-0.666288676159254,-2.90463453596777,0.19658264100663,5.98508743033489,6.23793160258725,6.92692292993294
-0.765150801429818,-2.88662204776602,0.163931808070953,4.91167341880156,4.38246573784121,8.83812403584365
-0.627953936851694,-2.99749127577147,0.0798575263243427,6.19500397551258,6.33441716426319,14.0786528518303
-0.772661471592351,-2.85578525098911,0.12094801663371,5.46267482668678,7.29553674885251,18.131283925235
-0.597681121319042,-2.87796592893769,0.100525515166461,8.20016751475103,7.64720023883471,15.8366897143781
-0.707626934577329,-2.88030961029717,0.127769201218881,7.93384560053735,6.45084998644176,14.4380148562967
-0.823640730931636,-2.75135044069474,0.177447909038894,8.69993594510752,7.5643444269846,18.3608588364125
-0.709530146979815,-2.86788965271728,0.165939364582304,11.8472178378252,6.12626344346168,15.9731747326964
-0.675868287041445,-2.87271126128136,0.0383474533318844,5.30048745359875,7.607689698632,8.43711697147428
-0.680876341080937,-2.88548633473777,0.0509982879726144,9.02603859987417,4.36687622024733,11.5973372783793
-0.626223159208732,-3.02590810630559,0.124412149519192,8.32876396133778,5.95336946360698,11.5786043352076
-0.661511508963998,-2.91925551198604,0.0560080415381472,6.52401464583678,6.51051040537612,16.3990083630211
-0.616483522179787,-2.95458852273272,0.0453471838301073,4.96617528847214,7.26870403098946,18.3658354724246
-0.647812884142403,-2.91393810630427,0.0461131556035161,7.21614400367626,8.38351677077039,11.7664899782404
-0.786680129925481,-2.8606221586957,0.0479663043375821,8.92192494785207,6.29489131324958,10.2519100802222
-0.612644974337653,-2.84377053043813,0.0531046897695186,4.88330035658686,6.85835178611154,13.5757679977629
-0.83746291619129,-2.88472077015652,0.0233817027581127,10.8526966273175,9.68320571493238,7.46945813156175
-0.728530281773245,-2.84469476771159,-0.0312725221217507,7.96103689528937,6.70602276888976,11.2975277944494
-0.796983845349421,-2.76390770591348,0.0858554514947854,8.03472000466086,10.5457417386501,12.7207184123251
-0.710979252846279,-2.94047025400691,0.0303788538865872,6.42185669321159,7.07563138356617,10.5215286269255
-0.722032790108955,-2.90315045824437,0.136140848563552,5.88993942380128,11.091293234982,14.8322407451386
-0.648318853240243,-2.76367766998676,0.0974683344342227,5.93752039475986,8.09855339252602,12.8698285639683
-0.588323008124081,-2.85153566622073,0.0268327566342111,6.43314681555293,10.130288823874,16.6867740430541
-0.667492059406957,-2.89653870958392,-0.0105816448039383,7.76292443402753,10.1564184711016,5.6689488969875
-0.72668353194188,-2.8212863398136,0.056845245430387,7.63402832911668,8.07725197820804,12.3795129592319
-0.630986918918832,-2.87091085644022,0.0616850965912831,9.5995771737476,9.40921269681063,7.04741811436597
