mu1,mu2,mu3,tau1,tau2,tau3
-0.804402988661266,-2.91966395117052,0.235970491826223,7.71443172481821,8.45845562035194,13.264433589545
-0.638230038367633,-2.92542213399591,0.190649974007256,8.12031516683433,7.38481684808382,10.2042178581935
-0.73182690149672,-2.9718928189298,0.153624264446443,15.3270220191023,8.04416091571656,12.4743242157053
-0.824386618528084,-2.86964376259586,0.240994747867365,15.3386077701633,9.41383322449256,10.215458028542
-0.746735381523462,-2.95110032799841,0.222241979487431,15.9274276144763,5.50022049040419,12.1720988026097
-0.787533739280802,-2.84466447977913,0.215738341436952,16.1106526449214,8.38981031995119,15.3090380945241
-0.686416673675951,-2.91719945521745,0.321365308166894,16.6637377719238,8.58011108837948,8.7760149441144
-0.725562990344688,-2.90431251961934,0.222381350934957,13.6634382001154,8.40076934353187,13.2482520858544
-0.703292187623689,-2.89800315099608,0.227982908295358,13.120580176912,7.11538408093524,14.755411517977
-0.742502836258574,-2.92552999936213,0.292194466890114,13.4016764694178,7.30235047325515,14.5351651568627
-0.699595530427453,-2.81773937971743,0.256741880739887,11.768932648478,8.04584878935235,11.0567422562592
-0.756003760337867,-2.84787217567336,0.187076167283443,11.8650239183925,8.74298025124417,11.6512078633829
-0.67895671732302,-2.91373494698268,0.221972183335659,9.01888017754035,10.3641125787365,14.3863300423152
-0.822641854680588,-2.85953924766997,0.226018808373344,7.69695696744255,8.67859690974037,12.5813515050925
-0.753916364408915,-2.99226177755352,0.237918054579286,8.11746388183953,16.8050290461412,17.3189609219661
-0.773847194212786,-2.9487103107845,0.196825148816518,10.6428958920017,12.1868883677143,9.16239139185959
-0.680698544398603,-2.86993992472478,0.217198580419061,8.4615451590925,8.15618338230236,10.963230016013
-0.711867217881052,-2.89975441159529,0.215359344249929,10.506689097897,12.4786745461905,21.6358702311201
-0.787727081568321,-2.92484206667198,0.245585269734715,7.99712587462366,8.02958022788783,19.5938025772371
-0.797304362779022,-2.9326379563199,0.229965170080712,8.62773229291503,8.32416117233238,12.8894554673639
-0.647857047998067,-2.84128115342269,0.119257965860908,11.2743354608471,8.03418405168866,10.8500916968069
-0.633540952773594,-2.83005056596269,0.216155325599455,7.85008363996767,9.94337242595891,12.5149596998821
-0.748654303459628,-2.86327294696716,0.249453354727182,6.85145995007231,9.22355494041995,9.47609809813726
-0.716784377196088,-2.8822385084227,0.222204148559176,7.98226645116416,11.2361091165688,17.5112826206509
-0.687406060290874,-2.91238655871142,0.246620131119634,14.0363526119313,8.87007438990564,11.1740599054433
-0.79133738534719,-2.92448257621496,0.186677196781995,12.2232329498671,12.2988865852379,13.5343734668743
-0.743037187866645,-2.97581895070764,0.284719127368332,14.2338363112935,9.39407024509964,10.8673096934229
-0.690285645332446,-2.74037848362525,0.252261988109141,10.6994275046407,5.95793963274943,11.8602241360882
-0.72137033503016,-2.94138011696272,0.27829690209964,8.63610740200794,9.8754222774973,10.3749223403631
-0.585430492114545,-2.96336528256101,0.264771484968864,7.91474694851186,7.50218781265498,13.177741834683
-0.772350856651323,-2.94435421523015,0.409089551918898,9.98905242899765,9.71332333454641,8.56676127033193
-0.715162469677096,-2.86446686274376,0.301620596611743,9.9390334374647,8.52940667518577,9.12251317343354
-0.731261788229206,-2.9093802034499,0.183397424302499,12.0948908316739,9.07822482796982,11.3777618695505
-0.703480140855461,-3.02041041591938,0.127770774793093,8.96161494671067,6.18305449079133,9.57567801639394
-0.715549171769412,-2.87133360972275,0.220261254114502,6.4770739502603,11.7910102763986,9.2951995847721
-0.776285647480737,-3.0073016583805,0.253440083286569,9.42561162179369,11.2272565191458,15.7024880153504
-0.7367685745165,-2.92136390282243,0.274167302756223,9.65786095850202,7.54600750230233,8.44800690441563
-0.812456666184839,-2.85980714715155,0.172229122647522,8.82555337340705,7.48646932240611,11.041895145262
-0.671160944122641,-2.8872914702431,0.245089435227127,6.1905354102717,7.10352512782728,11.1797409819581
-0.725360304094221,-2.85462442503711,0.240628500787384,9.71136935250681,9.23726726033338,10.1393426810472
-0.62036818044524,-2.9085412644832,0.225110076408153,9.97808701181733,7.08358897808366,13.8461144297462
-0.667619157417551,-2.95442547953787,0.309301384704025,8.33469961585052,5.4728132439366,9.61307031949297
-0.722086837505396,-2.96014150059103,0.198129996836009,9.45513377657125,7.8217368512616,9.89030976412727
-0.711170611264358,-2.88250637172476,0.302522183042059,8.08553417308032,6.73169081670295,13.6918995974551
-0.689629221066523,-2.95506546729336,0.295271824070364,5.79485364718132,6.66943140179273,10.5108000546692
-0.629097250506189,-2.91090358425234,0.168825603472689,14.0367386046079,9.17327526319764,10.0088269557314
-0.729048731933364,-2.80752887300571,0.302934624701249,12.7431273149245,12.6378017183911,12.8957132478418
-0.730235283813028,-2.8523976191807,0.277257598459253,9.10347098700337,5.13891583277531,16.2113246923082
-0.715325526171182,-2.87998625810003,0.261275304899945,6.78935156833161,9.03000932467342,11.1023978106296
-0.755487692652118,-2.83943752950525,0.358119338240833,7.01781401356203,7.45948657997105,16.1147073315042
-0.801672332518477,-2.97136306872201,0.335724709204464,7.35274751393609,9.35395569576719,10.1585611633403
-0.704651580902741,-2.87122006847968,0.31856975901709,6.61514965517943,6.84917279631313,10.5288211521891
-0.770360543624686,-3.13849087271302,0.369567058708202,8.03838503669874,6.61235754713145,12.0233222525706
-0.674898793737156,-2.91246054892588,0.287027367901455,7.50000856136161,6.44897571835154,10.0059512231062
-0.766039646627869,-2.89561748376567,0.342887607021293,9.53441092781296,10.461809556945,11.2903220696591
-0.642466821362498,-2.85804983330602,0.316905087042603,10.2278091324168,9.63787895121332,12.8548421691688
-0.693412099419278,-2.89680410567238,0.29847006944173,14.541767432251,9.02667469004926,8.74602979044188
-0.741908506431592,-2.91279087409985,0.337676410876833,6.40385447557176,9.13889639828402,13.2521812783721
-0.840196766802279,-2.98804731536157,0.350766869520929,6.99798352436007,9.58386962572325,12.2925167736949
-0.773574601079271,-2.91377603300144,0.275756024236535,8.11628085499862,9.95187398728423,11.4921579519227
-0.682227563807922,-2.95541679362643,0.25896374558197,8.49908967019293,9.28560844266927,10.0113254492832
-0.627995354122682,-2.87088431308251,0.237145994522087,8.33567177511491,10.6045214668899,9.55568608313943
-0.754407056227739,-2.84157981679649,0.313982158345273,9.35355123514237,8.63767078231704,8.49147113544409
-0.710999762129123,-2.80578213183179,0.327288888913185,10.0536050130071,15.1418037124775,13.1745203426153
-0.776385716917122,-2.88800583583805,0.31157251170487,8.24775323566075,10.3530146314854,12.8120461104315
-0.646501420325365,-2.91611807351648,0.414158531287296,9.9689101401185,8.51529457048554,10.5194363870874
-0.660034207637129,-2.94692357607047,0.350086620300438,7.11827852204095,7.55115141868374,8.47042956019281
-0.612393891987261,-2.89726213269403,0.422313302140401,8.1227408035411,9.26433464887938,8.99825313436616
-0.581937985668097,-2.8305546978059,0.259341918288233,9.42752233743315,9.1296626830297,10.5367515965574
-0.646425623109685,-3.00012201080771,0.403091934044997,10.8692449406175,8.80694200369279,8.99915192864662
-0.680380199030404,-2.95236381557212,0.388862414655633,9.25896663450619,7.76036071760776,11.1890027539499
-0.604107225385572,-2.85446036330024,0.438237922847386,8.14679268368881,10.2953943702875,6.37768257907096
-0.683751993891218,-2.98374604200465,0.330571843136481,10.0974654847586,8.2069402384464,11.8609930785048
-0.690868472972574,-2.91749485662357,0.405057985002293,6.72097190553931,9.50391761575361,14.4918999078323
-0.666549144874997,-2.91456482215647,0.370249485542677,7.43097292510133,8.22640321790783,12.6376008381249
-0.639081637320813,-2.8949364428148,0.426217539706659,7.41311277550992,5.08589595795421,8.90401823723606
-0.701099727495592,-2.85037877939111,0.378502191627741,5.77412694172026,6.90679357227225,10.899761430769
-0.748433755031404,-2.91511969363376,0.363776288574156,7.623527286823,7.52641681676057,7.31691988718051
-0.553659814599464,-2.98757399423577,0.349449731488718,6.09163314569351,10.2570838689041,7.79555078316001
-0.682287445281779,-2.86935589048642,0.315798582595347,7.719870296594,10.8350425890907,9.68188738450353
-0.711042196366402,-2.85944559582938,0.285220173785598,7.9834640567683,11.3855705229888,10.8544933121994
-0.717493652011795,-2.9304025307687,0.432855543227359,15.2997329095528,8.73477714112347,8.21741253158037
-0.610195055686296,-2.94463713477067,0.315651500804058,10.830097391954,10.3941291845965,9.02845760349797
-0.653443147050293,-2.99274452000608,0.291471358531522,12.3070087395985,9.31206366375811,8.47941093926577
-0.623321592483712,-2.89605303835847,0.30594916755981,9.98614036401684,15.0281023854533,7.33962616665027
-0.742781270405722,-2.99181621021208,0.310024798757417,12.1614322774189,7.23297557886797,9.60544573827606
-0.793116111177392,-2.92255657921967,0.327077866446325,11.1073985629829,7.4451497751538,9.42704108822524
-0.642902400578998,-2.79188262361065,0.326047767448167,8.12852502297712,7.35974594970587,12.6320087146231
-0.68968574093426,-2.91602543248239,0.282064045799825,8.81577717177072,16.0512443543882,9.51838007300249
-0.726930869723575,-3.03921649741608,0.38560374854842,14.168891327239,6.71008167322069,10.163317389397
-0.722949549290199,-2.9462327700157,0.224928873683259,10.6281834278862,9.33796533071801,8.88212460839509
-0.777321601508728,-2.97241225992294,0.332845912603071,10.186276101032,9.35603819998743,10.9298222262554
-0.728047078406777,-2.90838878299494,0.360518809962725,11.4371909230154,9.5113695092625,6.35054404563721
-0.764195981513141,-2.88220239968507,0.355910213345094,10.7621084017683,10.765669863088,7.8534078305646
-0.773609089433431,-2.92123101240125,0.35399089860417,10.7674500510267,10.5738540068898,11.8676859608401
-0.757525285285533,-2.9484980506754,0.304483196336564,9.96320745657267,11.8285708668224,9.51828324473842
-0.680900109112993,-2.96558576080647,0.347813946320837,6.72255966899078,12.0254276557112,12.134277768274
-0.894256729999439,-2.92637545682919,0.381652967972354,6.33717443990526,8.50168987995253,8.17161210759334
-0.635478769798991,-2.82970806092795,0.402231622546502,9.37272540132886,7.90988401670552,8.96017221967903
-0.688748424937552,-2.95697416985163,0.310194512174703,8.48275242774097,10.8509621568725,10.2056438800317
-0.691607012100343,-2.94753221954274,0.303054280332799,12.6856177333617,9.09132218513237,12.0841849523458
-0.709719314572092,-2.87943267108156,0.354510375295433,10.7254780084493,9.72586536224537,8.08435949226361
-0.642813830086146,-2.92230264888363,0.392665510761791,10.5940980295931,8.04358700282219,10.3151178330264
-0.662391208878883,-2.91299448914257,0.347837489347033,8.80110552181486,8.00924261982172,15.421331621486
-0.653931845887488,-2.96825956434793,0.39204853438269,8.28778933360284,13.5705591992189,10.9405009303143
-0.646093860859843,-2.86169529694577,0.450819794880507,10.7362699199741,5.93328043586328,11.3849947955837
-0.653439410913127,-2.90650818914577,0.432964815932869,7.12853581876477,7.83207049065255,7.59375058043702
-0.701935157435834,-2.91435524844557,0.506937422800765,9.66008534996682,9.62094448025912,9.38647280418957
-0.588380054322416,-2.87612577684096,0.417746142693783,6.64447934843287,10.3239271108582,8.04135722170703
-0.723903729961835,-2.89686212048715,0.542473943465795,6.2325781718457,8.868785283866,5.75547001393238
-0.626331204273281,-2.87335446985168,0.425776236522267,7.11357072111341,7.06963856122493,12.3619491082613
-0.701699135558078,-2.95347142719851,0.375173845720648,8.1833946171872,6.81206529765741,6.71240395782998
-0.66576909124542,-2.80789219099458,0.44877909383493,8.12270428698791,9.44071911116954,6.74790709981318
-0.708042004766915,-2.87775547513913,0.367612776801569,7.63305384801307,6.30508741562961,9.69901514067165
-0.723402874146286,-2.8035394246507,0.388641224768422,6.49608073924423,9.11429559999641,9.36849325316165
-0.649984601732918,-2.89332725815215,0.328456479516153,7.14585526762216,6.4001026298629,7.6963396451328
-0.646886381232952,-2.94610858717336,0.520664058739534,8.0985127104622,8.25706730240358,6.85569972036241
-0.600451752774216,-3.01519628749598,0.340190648188061,10.1061650684338,11.2502419202879,5.95015462143411
-0.549489010547353,-2.9260416187167,0.414463075238115,6.08324424000102,6.72470894899415,10.1150763833887
-0.566122745816041,-2.96337103387588,0.472069718151541,9.47594271195934,7.14897173729324,12.1290587158974
-0.651444807713251,-2.94984220957105,0.421193644076092,11.759490788155,5.3125906838611,7.7774103971647
-0.69382070134451,-2.96651597383729,0.465535111358806,9.97603451428566,5.85639257917915,10.8685331199319
-0.624654991212359,-3.02409517106308,0.467479976174649,8.7145293637662,6.52506758077589,10.2725352278092
-0.641122760688128,-2.89851497923691,0.449293527832152,11.4122332011356,7.13932299880504,8.19773484745103
-0.717550491847798,-2.94871105590203,0.333613872703465,15.3292740404183,12.8115412674586,9.66616300269023
-0.637922394290557,-2.88755111000939,0.422134252451774,14.1297253432241,5.3104922998905,7.09031789407539
-0.587671069211387,-2.89589369626714,0.436519382956903,10.5272537900247,7.80058453106742,11.8562530011433
-0.584976362455591,-2.86529383107231,0.472172995602398,15.6496136339709,9.31162755848642,12.1630684301942
-0.616067864513095,-2.90214316786396,0.458037187879231,9.91161582376684,14.6643377228064,10.7162144918371
-0.590309485280221,-2.90484905220085,0.47013594671403,9.87465156488975,7.15881779837642,12.2534443427967
-0.692610588106861,-2.88943726890364,0.488366873419101,11.9584807698684,6.16293315082942,7.59337031819831
-0.67213210463991,-2.9389629724447,0.558046085585044,8.19059672261546,8.2667873378295,8.36446490567302
-0.689560948510341,-2.97521262051427,0.538035934666659,14.183388656117,7.63067813923644,8.61939441784008
-0.717770438841238,-2.92359520345391,0.398547740583021,10.8128393001794,10.8300737389283,9.43053324129942
-0.640877023387583,-2.87328502307143,0.378650284947426,13.7322794794506,9.74745631045856,13.8252751018712
-0.662129647308107,-2.94455058976207,0.41298879345625,9.54993916181329,11.8486393963596,8.47089241550369
-0.720277047123611,-2.9458859949083,0.412209988955137,8.85077121477133,6.7631495021515,8.51178218086941
-0.649721887682846,-3.0131447872739,0.388001617992352,8.72493498649875,9.04994862341299,8.41787290884222
-0.65611072232025,-2.94968873832139,0.36572610197343,8.28645114360186,6.32113355738181,5.84354777317667
-0.737376147153584,-2.94680447432186,0.398642241195307,11.0200224553657,7.02517390568748,7.54612886115782
-0.561056049630627,-2.95908756252991,0.464259792677559,11.996538084066,6.67141235715795,8.4602701914454
-0.66113993664837,-2.95819812411399,0.450874425223109,9.18750584687022,8.27784846821503,12.9078958322566
-0.639572393138458,-2.87450375400191,0.454194600281927,7.78729244871149,6.71295450550501,7.10634877750176
-0.479518129313444,-2.94243296250785,0.478310412539895,10.3074699822034,10.1124174995198,12.0565304294868
-0.631363534014068,-3.10340409587454,0.504076978301021,8.78029136450142,7.12791583545366,10.9399100794423
-0.545528029028165,-2.85417337533547,0.441942828013733,8.6283883766043,8.31716298411898,9.30622709618464
-0.571770751560475,-2.97500589978012,0.515175568323895,6.02328014861207,10.3182295088603,7.10072624056219
-0.581227505640285,-2.98477567822897,0.445680077266193,5.30451507701054,8.74099367191655,10.1790578026795
-0.568806893565483,-2.97086504265956,0.403522587347498,8.15321085831559,6.07023535419758,7.2622923182268
-0.628263466017875,-2.94209074470809,0.482806917511646,7.17131827445225,12.6215056054967,11.2780931924114
-0.682390286955868,-2.90761030057202,0.454147069369202,10.109833931079,8.21548273748169,11.1461113509686
-0.726048325985267,-2.86824709659346,0.447389028769595,8.51526877756212,10.4585013230865,8.60653400434911
-0.626629207960269,-2.96721023562744,0.379460213923071,10.4665277468958,7.71534240717781,7.69898510649392
-0.605029532021448,-2.83419617365761,0.465019315772102,9.70512086076069,5.99563509256071,11.1853106202436
-0.675072193916493,-2.92676384213394,0.459086757147898,6.3066310988134,9.10679519285669,11.5594996760375
-0.666605385067326,-2.84337568367154,0.44868493143735,5.9572610930711,8.48089569089569,12.2677903770048
-0.610994632193852,-2.94419602943688,0.504944800559649,8.87831327802053,6.18181908016214,9.75915066602549
-0.711514410652777,-2.97204626507593,0.402554320327545,8.63900940261721,6.18458607562384,8.99017228072354
-0.665153814997366,-2.9304747130672,0.411715469615904,9.3694877798095,9.18197763992468,9.58429748817188
-0.703913560180626,-2.96409684633865,0.495750517979402,9.56232051831337,7.24915825405883,10.7401653017229
-0.772275346950832,-2.82307494747275,0.428064905908841,6.5272934466316,10.2695669406507,13.0066460015541
-0.701830072271191,-2.95356759548935,0.322844953618996,6.01112972925104,6.55160348479897,12.2544318960485
-0.645863986379101,-2.98294087343751,0.385886806260638,9.62554904466005,7.23560921363269,9.44318632694735
-0.661960633315905,-2.84906122988157,0.272563424631133,7.66845098863884,5.65281661412108,10.3459312691209
-0.622451376670594,-2.93244447318076,0.428751227693266,6.65790641788012,9.16441938117861,13.6612256806191
-0.634493850553681,-2.90099135173655,0.328463958366673,6.68633302173602,9.15488521522493,8.62781751741439
-0.672177812953508,-2.89573007960655,0.40120976515858,9.85859789942809,6.83224198822428,8.51918824158484
-0.67438355567806,-2.87691843122971,0.485364070462652,6.80849657394312,9.99503561105703,12.3313623166403
-0.643094908883323,-2.86843662360546,0.387818134624341,7.25049221707688,8.94202941628727,9.22883796008988
-0.746427107463116,-2.82723306362341,0.473107857419032,9.36272094815236,9.96002708094974,7.08518397194609
-0.679769379199647,-2.84096144240593,0.395965975571054,8.82870394584523,8.53778178676045,7.61870626941489
-0.655490250777503,-2.86145966991819,0.44470150543266,9.08333893308319,7.40867372888247,9.05609106904914
-0.593115145650036,-2.87447426287852,0.493022373960977,6.74716684978798,7.78048370019292,9.79965332843763
-0.612403667362555,-2.86861861765536,0.422545325272104,6.80579728033544,8.69586484299504,6.47685130591624
-0.682167720353819,-2.92986004458781,0.403101228034711,8.77584902051669,11.5783545598898,11.2620902928736
-0.690857444854798,-2.92803509949522,0.390059899847179,11.8632170103659,8.59227578386086,10.9053741426665
-0.602775800205061,-2.97280546003355,0.379710334628047,7.73251743346045,11.6255892598447,9.80071752239667
-0.653374073163388,-2.90267071384696,0.513415843371662,9.7477349690853,9.93525346701324,7.06808664854392
-0.615432933330919,-3.00939959580265,0.449251676495407,10.5888208181473,8.83814630020266,11.3617647847377
-0.729255155001306,-2.8997555105328,0.388627952171452,14.0680703381445,7.65478953676888,10.9612496671999
-0.563456177057467,-2.98349669048101,0.432600997282852,9.28902483206942,9.46437792829798,16.0190504463812
-0.580725518776565,-2.92846566454256,0.491405804340977,11.8784970020059,8.51213463374889,9.54427041050948
-0.530995821688181,-2.97535254006226,0.484067000417269,16.1332479785024,6.81969295806185,19.7941383072199
-0.660592557786644,-3.01575224084207,0.471928758413133,11.6439063679549,11.0242902247129,14.6140062565351
-0.547082321746044,-2.93472340481714,0.538404976729817,10.7338806389906,7.35257067358768,6.44354812510159
-0.616001670636815,-2.94064292233143,0.50271290432116,7.05887450184559,7.42446135490006,11.414749448054
-0.630732322769564,-2.96022193085061,0.491358548621282,12.916316651322,8.5506653925824,12.1756010337393
-0.679397418199511,-3.02089836981678,0.491382271420918,10.8665607201926,10.4826252453582,7.23816993937493
-0.6139495679905,-2.90867545409148,0.398164140377815,6.38005671564821,8.75818203686833,9.62146236017565
-0.579250349994204,-2.97964850891933,0.410438274926104,11.2795521212641,9.84779496943209,7.72713736482151
-0.607682643563407,-2.94827450642987,0.442304778295511,7.31997647704959,12.9004847689393,13.9169119641319
-0.660871343089518,-2.95335840480895,0.529103062772443,5.3925209993491,5.09974909021393,11.4613816329532
-0.580580722372771,-2.90725733789242,0.491750262183181,6.93124603273865,6.22887648349436,8.28570102407227
-0.645699049660025,-2.93397705878911,0.50359303035685,6.54060137282145,8.83704955302485,7.64063104072453
-0.612281796493126,-2.89393868776421,0.453892095661434,9.12754437703726,7.92378127812834,14.2376095540186
-0.68162413999118,-2.94778939084862,0.479004295836806,7.02932493730345,6.7310684132375,11.374813861147
-0.623906128371912,-2.80486856443397,0.449242513979977,5.00047202569959,7.05659597526085,10.384439179235
-0.66721729118824,-2.83965111472758,0.455247170281622,6.11929675173359,9.77791543792454,9.80653683411761
-0.709230022299548,-2.89796159918327,0.422493885947934,6.82910897536437,7.20381085456146,10.9420361250629
-0.684983397025722,-2.88009854399056,0.432283418741027,9.85175592129826,7.96512244549884,10.0569537201311
-0.557370106121817,-2.91279496554928,0.43019655622933,9.46877234008105,10.3170898845045,10.6926591256926
-0.718561317677472,-2.92439145743574,0.284735673426681,9.55408776581736,9.75493407551082,8.87470292892643
-0.57675494706427,-2.87106975492262,0.419330131427366,6.4614583562179,7.36833877831266,7.8557018644421
