qu0,qu0025,qu005,qu095,qu0975,qu1,id,time
4.05356936577217,5.06670977373377,5.17665696168297,6.22106804327279,6.31880861242482,6.99446973756694,1,22.5
4.1907039315576,5.03729375858652,5.14503627333853,6.19600804699717,6.28721264160812,6.90098084434073,1,23
4.03406114006231,5.00250578276625,5.11484859975269,6.17387887259107,6.2752901762144,6.88359276590869,1,23.5
4.04236954610869,4.96268781885245,5.07639977532224,6.14367988778358,6.24275286569607,6.81482706350675,1,24
4.03691954920241,4.92666643661521,5.04148430925398,6.12725629872142,6.22529457641123,6.85002472494437,1,24.5
3.88102116750873,4.89109311578963,5.00475202903812,6.1046848222311,6.19939228109327,6.91913221616865,1,25
3.76395278491188,4.85595095706713,4.97386251417909,6.07946338277531,6.17896444901054,6.83743489773357,1,25.5
3.8483963490764,4.81397836124932,4.9389908858129,6.05196949120512,6.1521701342804,6.94823503172236,1,26
3.83951743713029,4.7783954106228,4.90703485033726,6.03145102573238,6.12773580573727,6.70587369231128,1,26.5
3.56526615981338,4.74884338668371,4.8664387508543,6.00898084291031,6.11117408153518,6.90599287788433,1,27
3.47080990940678,4.7052060363329,4.83210209367351,5.98427673924308,6.08364618088665,6.77225589214383,1,27.5
3.35124052794459,4.66502222346549,4.79538352495209,5.96072864514766,6.06565091277361,6.78057506301412,1,28
3.46532554263193,4.63060236268479,4.76134962260062,5.94099219116908,6.04061377717565,6.6831849052187,1,28.5
3.541704183201,4.59689648111764,4.7291078574066,5.91568960025988,6.01658163416687,6.77792166364965,1,29
3.50893120412686,4.55529982141744,4.68594842302651,5.88699208597666,5.99022405769536,6.63848667340641,1,29.5
3.41367256545576,4.52629400941391,4.65669771300948,5.86558035856466,5.97083922447112,6.62243674234043,1,30
1.28633191076506,1.72845764352529,1.79410704579578,2.46218334835017,2.53002503227682,2.94240967568679,2,0
4.16867472000968,4.91230059437138,5.00406223610731,5.88777013389666,5.97156350495913,6.48400636873076,2,0.5
4.87389218860192,5.50988783062356,5.59441237054884,6.43387982362351,6.51024403254001,7.17422271581786,2,1
5.34128647171851,5.81548191177961,5.89467720892496,6.71366245629002,6.79533630423386,7.33315832008791,2,1.5
5.38043323797759,6.00599467835432,6.08132319825349,6.88764623479891,6.9638713707162,7.41221329602562,2,2
5.54520030656008,6.13619394439637,6.21102987090004,7.00575562404248,7.08042464574861,7.66409574198796,2,2.5
5.67765412251954,6.21735896857528,6.29432201263772,7.08672461730902,7.16243737846423,7.96819156614204,2,3
5.74537969765,6.27668409769749,6.35279821994163,7.14536235143286,7.220402436593,7.84083811640099,2,3.5
5.70426528876562,6.31783643313863,6.39159351911904,7.18022606123471,7.25493969810895,7.74878417157068,2,4
5.70666441244223,6.34266327140626,6.41885505074295,7.20652779927673,7.28232267595457,7.78100742874735,2,4.5
5.67576037199619,6.35470582664994,6.43372905902533,7.22693574438958,7.3068854863741,7.81864506543174,2,5
5.65809946241421,6.36064985788457,6.44324903360783,7.2381408893379,7.3138822285448,7.84009164614256,2,5.5
5.78523687156243,6.36323820897914,6.4401985302271,7.24274081367744,7.31773633040227,7.81006907648243,2,6
5.7097006608159,6.35941902829817,6.43885137467926,7.24607820626067,7.32001208594822,7.77882322449662,2,6.5
5.71452808973692,6.3513337957436,6.42700740795627,7.23933915675963,7.31734949895023,7.89096745168261,2,7
5.79436383275014,6.34062515763195,6.41967249772204,7.2339277582233,7.31592832930609,7.80792022213174,2,7.5
5.41079373083006,6.33197953430519,6.41195483190626,7.22074295555834,7.29847408816005,7.85651603355261,2,8
5.79811423752074,6.30892244217385,6.39088576558318,7.21704858896486,7.2918132739376,7.87382378651544,2,8.5
5.73963008588708,6.29221481914969,6.37657931846241,7.20034232172705,7.2803898170219,7.8290751895599,2,9
5.65790819265784,6.27958761278853,6.35928093617725,7.18798939544096,7.26724999336537,7.88925500776388,2,9.5
5.63485397605072,6.26162632253045,6.34164297668592,7.17292424725496,7.25276951135348,7.79083042847441,2,10
5.4807844382959,6.24024410043477,6.31748632761785,7.15501812075684,7.23216866527659,7.92929961008085,2,10.5
5.61206583250652,6.22311721122485,6.30487389836196,7.14169039820347,7.22315022201816,7.73906405018439,2,11
5.61571316111002,6.19338642783999,6.27717704851039,7.12085799818719,7.1987957069491,7.74260405901596,2,11.5
5.63915303001206,6.17440096815837,6.25821030495956,7.09916603504335,7.18167148391918,7.79226204372378,2,12
5.57257913563315,6.14883226945167,6.23538649766853,7.08476306550208,7.16414912496175,7.75144395135542,2,12.5
5.446668167433,6.12896806859751,6.21325836878394,7.06378172539265,7.14285013342137,7.77016941037994,2,13
5.48122855324486,6.10129816596675,6.18652777407578,7.04257383162678,7.12514064992891,7.655050652713,2,13.5
5.45498244160858,6.08523423933516,6.16542414967879,7.02587336166099,7.10868209219417,7.71854638053172,2,14
5.39498382947574,6.05790583569474,6.14500921883529,7.00614029541148,7.08645810254673,7.88175209905498,2,14.5
5.26880645084978,6.03761282124842,6.11836543456866,6.98169761792824,7.06664704897976,7.60763227709607,2,15
5.11514252485686,6.01522953883241,6.10012658570518,6.96629768542572,7.04773308568884,7.67399065511388,2,15.5
5.15064323954359,5.99518402808158,6.0789741238995,6.94603968690146,7.02874546408048,7.62572934466031,2,16
5.28769834186096,5.96257770347804,6.05086513063564,6.92428964715051,7.01031713411353,7.63577450641821,2,16.5
5.0582531165958,5.93968197865721,6.02712432497373,6.9026244171615,6.98947004462482,7.54831269322214,2,17
5.27316869230821,5.9136039451284,6.00593809119044,6.88485758483501,6.96730741751355,7.67142683563869,2,17.5
5.1668173903356,5.8891205147033,5.980392489233,6.86137434212609,6.94445413344798,7.49943312279714,2,18
4.88227522892539,5.86363742661788,5.95345771352442,6.83926048027264,6.92381551498159,7.49204552028783,2,18.5
5.13223173921145,5.83760182284784,5.93077863621299,6.81960369929058,6.90524978380779,7.45106685665413,2,19
5.08448203001874,5.81604502548142,5.90477498132273,6.80229702932233,6.88777641432352,7.42096834185292,2,19.5
5.20533899776924,5.79039968744763,5.88040004247343,6.78175999334655,6.86667406532214,7.59906576550989,2,20
5.1606415180836,5.76923724343993,5.85416291482962,6.75682187632351,6.841873048544,7.47337988807753,2,20.5
5.00811891964196,5.73858142838526,5.82772027996853,6.74147277168668,6.82672009492628,7.38821181135822,2,21
4.86729283502814,5.71352026898534,5.80663837007097,6.71877434572193,6.80604504357938,7.53882074123575,2,21.5
4.88307983086778,5.68458462059281,5.77828040732862,6.69761164111212,6.78264064183958,7.30146698530478,2,22
4.83699648588968,5.65674131314148,5.75237306833795,6.67515694318541,6.76356885662344,7.57925121048683,2,22.5
4.85285740016235,5.63227400634261,5.72748133586079,6.65332852362824,6.73740756885805,7.36014931950272,2,23
4.80171760694767,5.6040071563454,5.70017125281651,6.64298052449132,6.7290927477946,7.42742903794324,2,23.5
4.5376965306607,5.57464806889216,5.67599149875336,6.61853270611094,6.70574949057192,7.35741396757226,2,24
4.34382809195474,5.5520280336783,5.64888818656359,6.5972720409034,6.68453672401514,7.29243710732513,2,24.5
4.53074029619326,5.52147733729347,5.61891454651774,6.57886145614662,6.66602002584622,7.2396388933052,2,25
4.67026838485055,5.49374452993108,5.59768397878619,6.55654854776361,6.64481495160083,7.25343011904208,2,25.5
4.71595229255148,5.47147514980155,5.57406823523466,6.53592477537532,6.6259244923993,7.17270231495504,2,26
4.45458749661088,5.44022303721254,5.54245237513889,6.51641725886765,6.60126694374765,7.17125894103195,2,26.5
4.66902941310459,5.40942481484638,5.51347986024041,6.49880060173848,6.5872160275968,7.35208912708409,2,27
4.46694440447614,5.39149733728896,5.48996968272908,6.48228393642241,6.57598493074387,7.16593992704245,2,27.5
4.2043221143954,5.35729829591075,5.46745306023639,6.46138181532751,6.54754934047989,7.12660005391409,2,28
4.34567314006855,5.32737527746383,5.43283163577167,6.44092038312622,6.53207182604029,7.11054358971842,2,28.5
4.43323295293057,5.30250687434731,5.40824314037194,6.42306003940329,6.51068442292091,7.23161733534248,2,29
4.17031454576674,5.27615625238482,5.38256719212658,6.40303476016618,6.49444897903172,7.23565663347072,2,29.5
4.41518527134146,5.24340568096054,5.35460416465937,6.38438939241277,6.47516338913212,7.26076132224499,2,30
1.29235492989054,1.72982607479912,1.79261507009345,2.46500269496669,2.52772550544844,2.90073431771744,3,0
4.20223662353541,5.00773776782318,5.09502441350955,5.96794842357183,6.05069426134713,6.56073006444384,3,0.5
4.91362985428812,5.59621755172493,5.6806786393897,6.51036338395035,6.59093405694312,7.2114818771985,3,1
5.31041491148312,5.90336082326247,5.98089273967988,6.79586244302853,6.87244143946601,7.43561845773895,3,1.5
5.59590172446189,6.08433996896228,6.16224310282243,6.96317414761632,7.03853483286635,7.57393053985282,3,2
5.64521987959935,6.20792473902969,6.2806010262975,7.07330664133613,7.1474373764409,7.66586353054773,3,2.5
5.72230763181311,6.28255039033413,6.35609095679235,7.14489238696816,7.2205887963076,7.78826274721645,3,3
5.79253814591706,6.33302515462888,6.40759315592717,7.19315968975505,7.27150513918166,7.87779862933077,3,3.5
5.88296616754255,6.37279337142419,6.44640514821249,7.22849821509121,7.30407839757104,7.8307633898142,3,4
5.82243160247587,6.38424092870872,6.46182480181576,7.25241734055301,7.3285040060679,7.79936315697539,3,4.5
5.8353649182166,6.39618046609982,6.47136763314145,7.25941571476688,7.33637503186581,7.80166780896317,3,5
5.93905959184854,6.39007367339341,6.46979594428793,7.26166542804257,7.33857437379517,7.89616590433869,3,5.5
5.88285597485583,6.38649587080504,6.46044922832859,7.26278199952304,7.33953873179388,7.87595601948037,3,6
5.82115429226232,6.36807913447865,6.44776168544919,7.24824882804956,7.32269633827583,7.84538125440543,3,6.5
5.88780385459594,6.3516723709667,6.42965754489154,7.24063473471151,7.32007102002314,7.9032330038432,3,7
5.71604824495551,6.33149985348948,6.40971228302474,7.22603295376621,7.29917922394817,7.8640769069338,3,7.5
5.72506219179543,6.30246760670354,6.38220598911923,7.20775220422729,7.28851200040852,7.94628069144588,3,8
5.7148759619745,6.28081590948753,6.36076149570188,7.18976174345617,7.26943664086243,7.76781089638234,3,8.5
5.54405348350405,6.253914500656,6.3356874194616,7.16751902501833,7.24497886614817,7.83289520888743,3,9
5.51459576336096,6.21642665311006,6.29923377931424,7.13920037236079,7.22083341029543,7.8013780989671,3,9.5
5.48434291585065,6.18586196454424,6.27109998243931,7.1190674972667,7.19872995750497,7.80845019951185,3,10
5.58090215340717,6.15530608654188,6.23730543381435,7.0916825472399,7.1729239056077,7.94448913086211,3,10.5
5.60277120251209,6.12216402092351,6.20552701020864,7.06098311288241,7.14344200597337,7.85440461652692,3,11
5.49956836281361,6.07924880478585,6.16925634223949,7.03360606616204,7.11739692497332,7.69905523884436,3,11.5
5.49532459644346,6.05653101662862,6.13902432737267,7.00885227039061,7.09305456152483,7.70130041602193,3,12
5.24956536096302,6.01587683302075,6.09929433018964,6.97750706064658,7.06122015271463,7.70785298871615,3,12.5
5.2657271842496,5.96842669542737,6.06471753041872,6.95235062630944,7.04011408772686,7.65382400575202,3,13
5.26378406765528,5.93351351193934,6.02833297776762,6.92327011563132,7.00426655411449,7.63779852276678,3,13.5
5.29692000400212,5.89677245460188,5.98793730143693,6.89108135490382,6.97798505068259,7.5423324926831,3,14
5.0769408537082,5.86358684197914,5.95380329970116,6.8581522408293,6.94500893913056,7.68911955840303,3,14.5
5.18245964306807,5.82511234793804,5.91571155638528,6.83507218625861,6.92365463295468,7.60316732478541,3,15
5.16789270066928,5.79020755593319,5.88035830891534,6.79704212150065,6.88305169539951,7.46912701355124,3,15.5
4.95712077329998,5.74703965918417,5.84296783001731,6.7707566944969,6.85574419126809,7.43306737091518,3,16
5.03918389520774,5.70237675552159,5.80088572028502,6.73916126441715,6.82934125520966,7.45060466142614,3,16.5
4.94213341887033,5.6663986759107,5.76323431399326,6.71210576148818,6.79809888552056,7.46314282313962,3,17
4.61166266488059,5.62118516911598,5.72181480128291,6.68112937303729,6.76769436133017,7.42846236101976,3,17.5
4.77316423519024,5.58115040821279,5.68136294449929,6.6508316100298,6.74475556396456,7.33918479889994,3,18
4.87744296139573,5.54625429860266,5.64508775358157,6.62194938151488,6.71801263572236,7.29944726832346,3,18.5
4.74829427726948,5.50052089212743,5.60357553109573,6.59015675714928,6.6849305870919,7.28907536871225,3,19
4.84857483218239,5.45576504570401,5.55918785620173,6.55387926716372,6.64467595773777,7.3697947990115,3,19.5
4.58269918646211,5.41647789791387,5.52363471102168,6.5305931103596,6.62148766948315,7.21986669103166,3,20
4.63587418305538,5.37062452376832,5.47752363560419,6.49828249299083,6.5895812520545,7.25428489682055,3,20.5
4.42961178657722,5.32555012266997,5.43729493230956,6.47110851447503,6.56869594135388,7.14394349540744,3,21
4.41111740513842,5.29314110363238,5.40045068337251,6.43883593832079,6.52828899385753,7.21180031485976,3,21.5
4.34767682285194,5.23493169006184,5.35476941388532,6.41113565171521,6.5049544945993,7.33683816582907,3,22
4.05047319257797,5.20349276405865,5.31445771066807,6.37917494407945,6.47815163790853,7.31290761206933,3,22.5
4.03898188588299,5.16402833236554,5.27548826331732,6.35395596756015,6.44879465362375,7.18108726607355,3,23
4.12022906454494,5.11343118378183,5.22773268697313,6.32211087243113,6.42263934988718,7.00112671162227,3,23.5
4.14651808881567,5.07373577191051,5.187953312815,6.28940374698237,6.38677604248052,7.14643565436101,3,24
3.61886888064168,5.02201129346095,5.14622066900459,6.26216879457488,6.36294179880866,7.05842007603498,3,24.5
4.15620753132195,4.98487975933939,5.10915288088261,6.23069875644805,6.32457021114879,7.09948908600058,3,25
3.84905512090323,4.94077517275387,5.06238616068947,6.20627709594512,6.31192226509875,6.89738759745316,3,25.5
4.02441531236183,4.89149148069286,5.02033161355056,6.17767192250361,6.28051139872854,6.9198016584736,3,26
3.71098048175165,4.85287647428602,4.97873025142852,6.14478848542852,6.25229975531881,7.052115108258,3,26.5
3.72484461251651,4.8053591803465,4.93834643331818,6.1186841194544,6.22570663411387,6.8516868620957,3,27
3.47646612836547,4.75302969087244,4.8887313972117,6.0868862862788,6.18686594248234,6.86084495578339,3,27.5
3.67137201826795,4.71130917016346,4.844414503089,6.0621264663085,6.16714937453057,6.92676560597195,3,28
3.38517923331725,4.66924270675225,4.80885067339167,6.03421654772662,6.13514090112721,6.82762812781077,3,28.5
3.56839792112654,4.61977938377346,4.76597255081725,6.00349091333695,6.10539230695949,6.81346235073016,3,29
3.35418236705247,4.57730296985035,4.71908142354745,5.98195123825978,6.08954100775208,6.81675070362712,3,29.5
3.29919567858676,4.53999771166352,4.67851442673316,5.95092377970885,6.05917715217266,6.86547931919562,3,30
1.32335365693253,1.72520650131199,1.79196462528149,2.46112592070873,2.52632771128202,2.98796683576329,4,0
4.26706851475518,5.02928272851881,5.11416342225741,5.98104707210169,6.06094662458287,6.66972515500418,4,0.5
5.08339011028191,5.62453496395687,5.70480438994803,6.54355066836244,6.62021132587129,7.16817450153756,4,1
5.30945594454794,5.92970658805293,6.01223547251418,6.82561742263101,6.90145090109097,7.38407944383244,4,1.5
5.53968884321182,6.12540855369047,6.20239030209713,7.00535062427739,7.07882329924076,7.570085969819,4,2
5.7682657990592,6.25175942710296,6.33198373094938,7.12182836674687,7.19937573776258,7.6366818139393,4,2.5
5.82098734659278,6.34052238059372,6.41680835196477,7.2044538662564,7.28203671665925,7.85860690129426,4,3
5.88878658895817,6.40154800835815,6.47636892401732,7.26018571251327,7.33713711690403,7.8215318121779,4,3.5
5.97373311810376,6.43974067191376,6.51891368631884,7.30446660469079,7.38005835707153,7.86241018221102,4,4
5.95327417168969,6.46698988008586,6.54246950208284,7.33639061247022,7.41325936306183,7.93818584149637,4,4.5
5.90857173891111,6.48427283809126,6.56172439087882,7.35360161239521,7.42846857653216,7.9764995999918,4,5
5.89802829346898,6.49130647861323,6.57022273496079,7.36782948562032,7.44557813857091,8.02977802305134,4,5.5
5.74366150836886,6.49235151573351,6.57297314695521,7.37607105613749,7.45082429622147,8.03668369908761,4,6
5.86966479992649,6.4904947644411,6.56566952845133,7.37141358516011,7.447816233693,7.93791456521991,4,6.5
6.00559244147936,6.47969474005955,6.56122692933351,7.36970518124294,7.44665149070238,8.02210405473687,4,7
5.78136821126579,6.47376951154907,6.5512732166178,7.36614589348139,7.44612150198057,7.90186664755167,4,7.5
5.66628253586158,6.45478598661122,6.53709430680727,7.35545961323262,7.43595573193771,7.97120744135191,4,8
5.8608736354703,6.44543492825993,6.52621857917864,7.34908725201531,7.42391968536745,8.03038029510731,4,8.5
5.80630786266488,6.43051998112915,6.51271967496606,7.33767746951299,7.41512463184766,7.89475819775734,4,9
5.8668418243735,6.41820499862733,6.49701435404788,7.31925088360731,7.39472190699888,8.03761896852505,4,9.5
5.75387035454648,6.39524288727617,6.47824083897369,7.30444138214612,7.38001988320884,7.92616399259445,4,10
5.69050331306805,6.37913457376811,6.45929816082713,7.28974383925325,7.36989671788001,7.89282819172094,4,10.5
5.47855481084753,6.35639045025646,6.43725664014274,7.27822526077133,7.35444476967613,7.93809919392764,4,11
5.59538134260366,6.33763164124526,6.41918705374123,7.25496852883138,7.3306067820604,7.85425898439113,4,11.5
5.62348606321778,6.31180657917039,6.3969976674962,7.23480115826922,7.31706378326828,7.84957921998215,4,12
5.72917126649697,6.28520871925788,6.37370980832306,7.22104000402196,7.29960350846098,7.79285155890288,4,12.5
5.71444617895759,6.26960567799364,6.35471469352903,7.20109518952168,7.27948965569409,7.89365515593509,4,13
5.67411267775216,6.24730928878657,6.33301601917676,7.18066853528739,7.2587022468769,7.91950897680859,4,13.5
5.49906039048754,6.22557190129034,6.30960509458652,7.15878026484872,7.24204231521538,7.81571593517907,4,14
5.55748201058488,6.19881672215968,6.28579687825503,7.14042347145206,7.22269907734135,7.75565641779915,4,14.5
5.6010212536722,6.17301153015198,6.25778457860631,7.12066850220534,7.20296408841928,7.84929636734869,4,15
5.61510501903875,6.15423682381465,6.24192115938761,7.09711250658375,7.17503008630681,7.85060725293542,4,15.5
5.59071784181552,6.13417362831911,6.21644740307084,7.08047582722825,7.16025338321182,7.77734961205908,4,16
5.46278411002668,6.10557218264922,6.19052545393661,7.05938491648919,7.14370351664999,7.71814838041698,4,16.5
5.4289990456687,6.08043047989541,6.16849391796921,7.04028793349309,7.12475710511918,7.71952481861835,4,17
5.43512469093825,6.05613493599461,6.14192109411736,7.02064351132753,7.10243533078383,7.75907436745575,4,17.5
5.40914136894888,6.03438006604333,6.12209015558069,6.9967723340676,7.08026886350245,7.66929436032131,4,18
5.37730471963149,6.00533851607383,6.09924426178452,6.97673947749606,7.06093219407775,7.88545458718425,4,18.5
5.36053183604597,5.97906891223894,6.06899437627773,6.95637142966436,7.04400356449434,7.70198071681177,4,19
5.32599890953573,5.9554973472083,6.04772860454868,6.93751217224373,7.02091288734054,7.65878090176115,4,19.5
5.22450398677345,5.93352518924691,6.021378168244,6.9170759807191,7.00056473622122,7.61125644715185,4,20
4.92943832280936,5.91155411106738,5.99846342943825,6.89689322298483,6.98005044647205,7.66255079960937,4,20.5
5.07785700623427,5.88316707135712,5.97671426917331,6.87800814020912,6.95910363458182,7.56826080486752,4,21
5.00674333139035,5.85181169166694,5.94481584691596,6.8557825486101,6.94131560881059,7.5349741480496,4,21.5
5.22947813471861,5.82275698715605,5.91998674752717,6.83504964439764,6.92068951583407,7.38812078877536,4,22
5.12705217134298,5.80380454764093,5.89611031738486,6.81212270418383,6.89923082863301,7.52067431021529,4,22.5
4.9481735934388,5.77123199363318,5.86825935553055,6.79195430681432,6.87562809982766,7.54990760644968,4,23
4.80128140821163,5.74634909853815,5.84188817653656,6.77616523519554,6.86210126494314,7.42853231496853,4,23.5
4.94319412235574,5.72350169731298,5.81684313775416,6.7488475287748,6.83708664400032,7.51177580432389,4,24
4.8450805753268,5.68990812759615,5.78908793203311,6.72905149884987,6.81404038662873,7.45294983484359,4,24.5
4.9430901199164,5.66642096448895,5.76182521464134,6.71588984836677,6.79870069580891,7.40659643851589,4,25
4.83208959393762,5.64717608262871,5.74058960400386,6.69505920881087,6.78007618116279,7.37781547744824,4,25.5
4.84565413496485,5.6148838398096,5.71346240496655,6.67792002118403,6.76678184177252,7.37060231042459,4,26
4.79615019870614,5.59338381917131,5.6917976516348,6.65161270160228,6.73451699763065,7.37200843889996,4,26.5
4.7916505578831,5.55796909091559,5.66211054855511,6.63083081919422,6.72166364189924,7.2342480633919,4,27
4.82798299432218,5.53324626853709,5.63544336862159,6.61724465110306,6.70008037119802,7.3696227839969,4,27.5
4.63485737272775,5.50578248213977,5.60776476041618,6.59190224225541,6.679204868122,7.38527307061957,4,28
4.72244125432798,5.47625092780254,5.58171132873354,6.57554287738963,6.65870445394232,7.33588617686244,4,28.5
4.51931094682097,5.44372579386365,5.55116702339928,6.55357350786256,6.64512487551318,7.33293010526395,4,29
4.55013240062017,5.41850864786473,5.52880587360114,6.53438240588493,6.62834241944401,7.14368988838261,4,29.5
4.62843625106946,5.39813482399513,5.50103927622659,6.5188603163878,6.60835440709958,7.29727435806368,4,30
1.24835057081925,1.72299697553122,1.78777832704835,2.46328513742002,2.5246266260292,2.9435172576058,5,0
4.43534863410251,5.20377180885687,5.28902074544362,6.13630763287386,6.21927726837531,6.79143604114403,5,0.5
4.84418365215197,5.75615353663065,5.83384193273478,6.65092979947953,6.72792397389802,7.21663654622869,5,1
5.4306755253211,6.01542592757218,6.0945813193692,6.89230301311433,6.96762165355717,7.62047299085799,5,1.5
5.56823937935068,6.16347353821944,6.24010319338693,7.0392665505733,7.11540755854227,7.81721760445832,5,2
5.75558168537229,6.24686777581168,6.32376132516011,7.12857923735147,7.20780898016286,7.75924448288836,5,2.5
5.68610973267186,6.29345150062154,6.36888986692687,7.1768762726186,7.25188637524094,7.86229072536289,5,3
5.72393763931453,6.32254872890187,6.4029551240703,7.20619749122719,7.28153381850034,7.90783916097005,5,3.5
5.77857410575704,6.32711461066943,6.40693959789381,7.23201397090141,7.31166564239199,7.85575371317775,5,4
5.67439039094001,6.32694579445694,6.40730474666862,7.23370084990508,7.30739609718918,7.75905115552241,5,4.5
5.75868145047811,6.32891187877933,6.40773539576839,7.23748133143849,7.31861268990404,7.85585745839034,5,5
5.72845976303194,6.31458907626096,6.39891903165187,7.23484833108435,7.31324662220281,7.84410452864715,5,5.5
5.53367366359922,6.29901436900739,6.3798137484213,7.21759894749373,7.30030083944502,7.89762876420418,5,6
5.69585099748667,6.2845806171184,6.36803879511835,7.20976561929482,7.29104723038292,8.03321713492898,5,6.5
5.41935431666496,6.26900024740107,6.34953250517924,7.19271832655286,7.27686798923933,7.92015354087609,5,7
5.70357740043498,6.24542423301232,6.32741928609737,7.18032732150207,7.26367780158858,7.8199116593048,5,7.5
5.74078168996551,6.22878656985948,6.30852274847179,7.16322442407625,7.2430344532354,7.91021428953288,5,8
5.6886991323415,6.19980105276664,6.28529826072821,7.14352611699475,7.22339147470683,7.78350530330695,5,8.5
5.56133254689803,6.18175840636974,6.26266032579135,7.12362118192954,7.20954265307913,7.68678414876092,5,9
