mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8
-0.886319920141669,-3.36263231914565,0.567127855601937,-0.143163769108779,4.51247366614932,1.02482318889744,1.89474278243674,-2.99279940724573,3.32616790096622,2.61584578221315,4.88416246630379,16.7166610704836,4.86120296605274,6.19639923182983,4.78389475648107,5.43202304139069
-0.846567693099217,-3.57665010479821,0.627167875796429,0.333248985200502,4.68808678444602,1.24921128399948,1.92459011884877,-2.99355685122098,10.5651690793982,2.48498107378979,11.0917456066993,2.65071944994896,7.98609682135512,1.69070525449298,5.67930430081762,4.13183315511054
-1.06810896984518,-3.68049368259159,0.594596029035358,-0.073894519228909,4.64403933182655,0.724765832741779,2.14723872785008,-2.94437521770244,8.12349343370213,3.60184409357533,5.95676980341293,7.14349305161566,7.30257092286647,4.67134294800273,4.90102518160679,3.02725145048255
-1.08015521355538,-3.67238478602212,0.693079599039868,-0.0325446120358157,4.64764616823849,0.791943111856283,1.94895954619166,-2.88066677125973,4.63078381064844,4.57020627374055,7.43441091263506,10.9703979466648,8.81696486994288,4.0199303698953,5.53007146648282,3.38684618340862
-0.84459509186125,-3.80442038665511,0.827643490537446,-0.279765749484564,4.56118362483307,0.714988846140542,2.00041317225826,-3.05171898927606,4.53067228210127,26.9454015156268,3.06013447237109,3.40557716857785,6.69269221914584,3.4124795935717,4.57886617289793,3.89307932406769
-1.17887512663616,-3.74104845797381,0.862270157050869,-0.144002923749476,4.67120368767228,0.750996660002696,1.88981447937454,-3.04281645748539,2.21599646910504,6.63220064788263,7.31707084797377,5.47808383968681,9.07674418571952,1.56581846339462,2.85160331825542,2.51400984100358
-1.28470787457578,-3.71508537911933,0.901507934351819,-0.253355107757809,4.57264086519776,0.584730783526863,2.16629202789075,-3.15101652592761,3.69518228417445,5.01743348946636,7.16354616254737,6.94172043844219,6.50355591485069,2.45112187365895,1.74784408469901,6.78280045065133
-0.975797094052691,-3.78334858302867,1.00676343714961,-0.33185198359751,4.5437366202915,0.663639469064137,2.08307259600013,-3.31044307037745,2.23506280823706,6.67172450834747,4.64039826553458,4.48570812802843,2.59825740257836,2.51254945690462,4.61817740272302,5.44307373597526
-0.936762572361343,-3.70215803791711,1.21428864753142,-0.137590648551391,4.31503716392577,0.338830017632859,2.01382297450358,-3.19142444135321,0.961975968000654,7.26770499663885,4.92708787168597,8.35617574397731,2.98490416268917,2.99734760490043,3.48142193823852,9.93916818937626
-0.929238093354727,-3.54370322926451,1.22376973922638,-0.0723391350187758,4.20521423009113,-0.040787705189861,2.09347741091688,-3.27964455913066,5.53844614371956,4.23351902885701,6.72604834884696,10.8921613446285,4.17587029610814,6.32429460394981,4.4341919323299,4.6521700584119
-0.88549234370172,-3.53016745986838,1.22965459244104,-0.18091579787935,4.53177675495042,0.468433762314566,2.17449017721104,-2.97460696431136,5.82465630841888,9.96589888982435,7.19962953133675,3.210934297763,5.37415840366743,4.81125187177036,4.69536898674195,8.09359523244222
-0.474783234997107,-3.49171387029019,0.630964942286131,0.0034405320728372,4.81318194950707,0.692074099777762,1.99911179725283,-2.93268457478828,1.15421184720496,9.73868545467643,2.39401885096152,5.9594921660315,6.40172445546536,2.0464163435387,4.40432077012579,8.6923113493267
-0.885543642930464,-3.34118727128588,0.720268562852683,0.12138567808093,4.60615744129806,0.845462244696167,2.0739994218551,-3.12805619934267,4.95620212703078,10.6422108610001,2.20973063258638,12.0807249431091,5.80307033300922,2.61374290320287,4.9045377568354,9.10777722031058
-0.968695305118158,-3.65840032023856,0.937273384778251,-0.206744537032042,5.11417392572233,0.543105841070149,1.56125173292121,-3.27231046860653,5.85539458702631,3.045629546668,2.17922480160714,6.70625591950819,3.9319478586753,2.77140644549178,5.9215373760187,5.87809945404848
-0.913134302469345,-3.4389678042974,0.975495432851399,-0.132906654369528,4.86222495107264,0.676275076915084,1.70232836796625,-3.08007010247682,6.09310994789053,4.09108928076296,2.19586332517814,4.18421011444399,3.19290859380377,1.92138775225759,3.9133346366484,5.04022920251143
-0.91431883327378,-3.52271127738416,0.888037510624327,-0.183688722413014,4.7973924612295,0.423008840107494,1.95403730351163,-3.10950526451714,3.19128931953579,1.55956810899062,0.900503315023058,11.7308770134756,3.13507043861448,2.39461758984016,3.74854302677682,4.48127160230566
-0.844013502348137,-3.30543012378978,0.705274630980574,-0.256790259163589,5.02976036532959,0.755290369678185,2.16732585380211,-3.3612025190831,3.6238002722599,4.41494025399014,2.52936382584776,8.82388272566794,2.03241911702195,1.8478935958586,3.57176647141666,6.0673466895813
-0.546340677126069,-3.73564445496905,0.817485792926415,-0.101347012929568,4.58051109431211,0.784969511825628,2.16303055610845,-3.2455157396792,2.94931973277703,4.76643405843822,1.57089708935471,7.74508193987384,3.18461851657272,2.76291093751651,4.38349835189974,4.3653652615768
-0.582880646197537,-3.87109552436978,1.12145337827011,0.158266260140134,4.64178936157618,-0.104146852304993,2.3988570151972,-3.61025398573402,2.90923014289988,4.85216144658979,1.14715687466068,7.78971658378281,4.45850413448335,0.834424073615193,7.48605544838003,3.67707804310569
-0.574554880793434,-3.82288010155486,1.49322118817633,0.143392158096369,4.78391226020368,0.642114956492277,2.36519097635077,-3.32405799320104,3.40574311117451,4.39754486550502,2.3346902319722,9.99652648173187,3.78018791710955,1.52929930652877,3.46835999020281,4.84476125279947
-0.9097549007273,-3.57173166365833,1.6645074125164,0.198067651081764,4.81379300477523,0.853549219308538,1.97536494405558,-3.17114449920396,2.18634623483653,2.77307191681342,3.96698503322301,2.86898186796788,2.19436731756586,0.998181875851246,4.21856053439992,5.40226319352199
-0.678327801255949,-2.98378294792545,1.44461765901407,0.0833610670045858,4.56774895293735,0.856254616151314,1.91299368764222,-3.15576033896613,5.65980511772225,2.00294035897609,4.16786616288027,7.84284350708162,8.24961745471344,1.60215358945605,5.40493497457859,5.68461245069807
-0.434709390546943,-3.05229689794284,1.3450269315977,-0.0898113516115265,4.5304424853296,0.278458722452931,2.05986664178975,-3.25314527351402,1.81289244748068,2.31312572302337,5.3525336085559,5.47258073054683,5.54566120766837,1.98512657418481,5.46484915584668,8.04498491194376
-0.477406291320404,-3.38422123706015,1.34098357236907,-0.069705504542756,4.56253690695553,0.153146035607195,1.86802844876532,-3.56913522328713,5.33816387431462,2.72312514859458,6.23860612465236,8.67529871583098,6.9734078678447,2.03394805891983,6.22407398585634,8.29242171949052
-0.229290999262612,-3.09218901391603,1.51666861161634,0.0597142822677681,4.49473677790344,0.435767766460429,2.20689210742171,-3.00947068991434,1.52798920114045,5.08316026978637,4.51505688691755,11.3253982409891,2.9755394059999,2.97497191978325,2.05016708676024,4.46089815765742
-0.413683346732001,-3.07087215343448,1.48536097847152,-0.126889727066986,4.49503755754591,0.592634316942822,2.08759681492901,-3.37527390322448,1.83973145551625,3.51514718629516,5.94056480585871,4.05901750219307,9.99675452133089,5.87661845702543,2.38765056078019,3.29760797234748
-0.583174311274015,-2.99945715545664,1.19717086314017,0.160520855847235,4.62869828599967,0.595982570275071,1.86641825860974,-3.17489616690726,2.4515091061142,5.72632401769415,3.4351043141642,5.37119350269462,7.25888191526192,4.4252840722677,6.53728935569021,4.2837208789258
-0.722180250441652,-2.97516158067355,1.16926432826033,0.299127196850612,4.39851014060993,0.840538542172194,1.81393787175244,-3.29077701945331,2.41553278996376,3.76887231954394,4.93932107807536,4.88399805269397,4.33742742815004,4.19570952736462,5.27979157873341,4.31468016299609
-0.489141803922076,-3.11482683080547,1.25793233509365,-0.075786117003449,4.57047128849026,0.469990977008415,1.97551802912882,-2.81490344277036,3.09839238035701,5.89131491758887,5.53393791796369,11.8904474792741,4.85409121537515,4.3781938652269,4.1260358904644,4.11299972266967
-0.662630662243717,-3.14444936602671,0.98317540950258,-0.248051251155805,4.45294772641489,0.725169781226936,1.82463399303245,-3.46671163501385,1.11394947330018,7.26804159383473,4.87586592142744,6.4985646386722,4.54101953902633,4.7358552246513,7.76599473263076,5.85397678235775
-0.554502658438415,-3.3410219166519,1.23674865290859,-0.229817847800562,4.58685416498642,0.95705355678102,1.75202645585543,-3.20584970469996,3.68039166282406,4.74967039590969,3.27172320582383,3.04908211365445,4.63355650435162,6.57968705528483,8.14065402588003,2.67793540596308
-0.347913061945168,-3.20909921189072,1.26335633077934,-0.0796805004903376,4.43702724448073,0.732863564479997,1.64642155741343,-3.11896062192502,5.26700947551807,7.70294311867684,5.29226706549431,7.12498421391511,5.05402152547698,3.34026234943831,6.82319276808129,6.12624852260453
-0.79324542081517,-2.92725007258243,1.55361439978759,-0.149858429278078,4.28912092747077,0.556388756781809,1.28974884356873,-3.39117627161821,3.31766878119,4.65386789905589,8.22884073129545,7.49462992477311,7.96720812240079,3.16088612026915,5.79697821634877,5.1996327739586
-0.742615686469648,-3.4963388592489,1.44848413319147,-0.190306831825509,4.2098249167025,0.650365912885447,1.47545468352046,-3.18326092377885,1.46507832559815,3.00276976963261,3.79276751926023,14.4983380348316,5.38879031045354,5.82175488978195,7.30924865777402,3.06927713453261
-0.489699420029143,-3.53251251128019,1.58109737631988,-0.298460695878891,4.31853421588245,1.01316344917067,1.37444701360805,-3.32935009521386,4.37179008218207,2.1781356433784,2.48887173393802,4.91673543172142,4.08406153266381,2.73341802044119,9.69281618241695,3.13584410802111
-0.220147713895336,-3.34517774704156,1.3060332101374,-0.29397535694427,4.12063764375198,0.970035171253485,1.20659409127342,-3.02839015671519,2.76880403291456,2.27469473734226,5.71521118336825,8.66849297349655,9.07142674057611,1.80294680618752,5.30637440402672,4.68552257148089
-0.310724295280737,-3.06369693211099,1.67336835462347,-0.215558427041112,4.43320302220597,0.754045081495578,1.26469449600889,-3.25273955479985,2.66159768946194,5.92210253814729,5.28351923304692,5.17962784158645,7.9495390313535,2.56211057263637,7.21459985159527,5.89794622824717
-0.283324379168604,-3.04550789481659,1.9276396897407,-0.0555685494643761,4.39829794454193,0.490116843519848,1.21085976260323,-3.0458308625086,2.03157847875842,5.20587140604754,3.85470680081187,11.3675261044828,2.05367962985945,1.05689290866912,8.98687960861576,3.91187598051991
-0.667636737513774,-3.34910032854577,1.66920612564778,-0.371146115887941,4.3325502020599,0.332203639595063,1.12481617705055,-3.40013974099156,2.11037334340042,2.50416237784825,3.9567454245063,7.45466563972699,16.2868687989264,1.93413467335299,6.4674627719356,3.69990223961492
-0.661154935380993,-3.32574407171254,1.727252861631,-0.289461157684881,4.07681107811436,0.710065043459625,1.49758435027634,-3.3249414179799,2.76619178718377,2.11177795329301,5.52173134634532,12.1184038705254,5.30961533066954,1.37921224373994,5.67047837291801,4.90442318932684
-0.494402279973087,-3.202054273779,1.70072463978377,-0.0640628530187407,4.71603781073958,0.270050182900458,1.47840972499589,-3.36914729184436,2.95044842620561,4.23994750081457,8.07359565017761,6.72700791334617,3.54597218279615,1.83734879530938,8.90908443241072,4.80781938082555
-0.444417542503799,-3.20234448749512,1.82630302286702,-0.196632775347871,4.38535553676193,0.633944848738269,1.53315431563844,-3.2658219443436,3.6671187173963,6.31088005178828,2.73326540282139,6.24363634297664,3.09421246345051,1.73002216624076,3.53727126804381,9.69217599198493
-0.827321678386349,-3.29525463566311,1.82178318396596,-0.213963329467643,4.26130563814583,0.546747608442327,1.53263072496311,-3.37718398894855,5.22049078287894,7.14368628735564,2.73655894586358,7.6086369552968,6.46794690981538,1.78443555633754,7.37834105467631,3.73466815244219
-0.604355964061733,-3.29505884896949,1.6474593550385,-0.239608493179144,4.29890144349092,0.358376803288554,1.49869243221364,-3.01518534846057,2.56873972930718,5.71067967370381,7.21169427025201,13.7407857109186,9.71213621087314,1.59051481742675,10.3789942621358,4.57602841845591
-0.914142805801751,-3.44065027925121,1.4195970406054,-0.0801620436459967,4.63364466641646,0.416513693585934,1.047911910104,-3.07197405026692,1.80064711941094,3.84468334090827,4.10473979614457,3.38345207106025,4.13225760834634,3.49362964157488,4.11759360108939,4.21175106831048
-0.630661456087017,-3.4559584023746,1.29787363793274,-0.181259408886842,4.73380105048342,0.28320504445676,1.29050923870736,-2.87562793753476,2.76902713138289,3.49939573008771,2.87291626830427,11.4036799555842,6.08423485981158,5.34950558283775,5.18859849420122,1.58689172618871
-0.739397290361424,-3.26906499661396,1.1284560100516,-0.298632696478447,5.06625517717652,0.337295451795439,1.17726558934127,-2.85716853577792,2.77582767668993,3.02001290412587,2.24187321327712,6.48428810305048,1.7783690806697,2.10999898794272,2.86924237504692,2.55572143256534
-0.602768431286412,-3.08608910171087,1.54564397118316,-0.143114713419889,5.30841819318051,0.272051778187765,1.87343226526318,-2.69756143295928,3.32352770009761,4.65565363555817,3.23441164937507,4.23425186704615,3.80569421823234,4.00456597574869,4.41134627565572,1.92063762612749
-0.615146562631104,-3.07837144279952,1.18524291007593,-0.193935170895824,5.18481141472849,0.0811891783901206,1.9765271260362,-2.63346752686284,3.85681968314865,3.78729969632312,4.69899273105445,10.1583824949659,4.76742139599608,2.30440102605986,5.42636989820653,5.42546520942062
-0.589938403596316,-2.88592676666836,1.17200228772404,-0.23111618286974,5.10174477950956,-0.160678672267271,2.03832127226401,-2.46640407481394,2.57539060180618,3.65818041587688,3.35448583144689,10.9320308565504,1.32528062992514,3.80198617467038,6.6453668278851,7.5099827271931
-0.880160443270419,-2.84722167460683,1.03893629930626,-0.141261188341121,4.97153354540466,-0.187785214212389,1.84582406043073,-2.62422895171369,2.34988521329307,3.06782788963663,4.52400284022904,10.8206034986095,1.58147388599053,3.27058349590816,2.42709879480458,5.25950965505063
-0.747712080204731,-2.99697922705195,1.3007358218662,-0.0681449805362563,5.16006124939122,0.168453271839514,1.5136237371028,-2.7861177500921,2.4827574593546,4.19393624030901,5.74159909797485,11.9227340499987,5.0583277031056,1.95005434467682,4.07006923900309,3.51770273196389
-0.774089837034031,-2.90777392796016,1.28244244175579,-0.0926927559945632,5.11629939341479,0.257288363309986,1.59117243102786,-2.84732852315064,3.0301707166543,7.00488355695507,2.34450024940369,13.3296363277908,3.64824061789495,4.01918120156701,6.10197378864135,4.84181874680584
-0.509773207044255,-2.88738784446898,0.637215836021346,-0.236248672765353,4.9039148393412,0.292945284702458,1.88789530942551,-2.93050397372153,3.52614947105298,4.7704533125854,2.51412294444617,7.23930587452297,8.25479621721107,7.50524737962794,3.29817150411394,4.14476815648779
-1.06205137146755,-3.08476119354001,1.53846259532051,-0.111307949333573,5.20615720211701,0.149478760591876,1.63294428059725,-2.84469255063775,1.94639107170168,3.12330622345979,1.50987175913621,6.43896669970567,3.25586175116626,3.96310535900428,3.7285227999723,4.4630957235462
-0.509403796999522,-3.15559623164,1.16192502090402,-0.231737400164478,5.06478600571181,-0.00962193993532379,1.7637824719919,-2.65232430159679,3.95735972625018,1.82264445752316,2.85314138646537,5.40599608021901,9.28151184778578,5.67763891319239,7.28463161677359,4.88764920225369
-1.08855117383524,-2.62689535302331,0.915737460528433,0.0780430428053438,4.8616031278807,0.284720481789186,1.52926186788962,-2.77751727191852,5.5753952153081,3.44194924369926,4.04580323292242,3.50518478150904,8.53874320210181,5.92538522472439,5.69878003059109,4.80675312537011
-0.981246393950083,-2.73934255594602,0.79918413408261,-0.299991309800066,4.8686323296274,0.50042216401789,1.42905841774648,-2.77043735606115,7.19470309732134,2.06781947648212,4.46082005967131,6.14156551007228,7.30991908008988,13.0622625168977,2.64783953142514,12.0414486982192
-1.13800063497864,-2.83016557656123,1.02795608886182,-0.187970179634402,4.87399925721184,0.388245840369776,1.69164066724534,-2.83302655265258,3.01438409347422,3.9124912789792,4.7667164389011,11.2085915446009,7.39798581062531,6.93905862901287,6.13648464506775,7.97825572062904
-1.07835598851289,-3.0667431749269,0.962104577726844,-0.330405919466182,5.06718628406678,0.440100314161641,1.51563567876148,-2.62207336930248,5.09706233187057,2.06133903516431,5.48729751987317,11.4935643111539,4.09512969715327,4.44667549314159,3.74823429422188,6.76967537967355
-0.685026907881989,-2.7356100566307,1.187619261323,-0.129326188485444,5.07942418850372,0.435313703949999,1.42794826416283,-2.57342342152032,4.27708251273369,1.29885388448999,6.45716821365908,4.01864007163148,7.17986995324206,3.80093734444399,3.70889282093664,6.87051838819136
-0.803714852095245,-3.20665110105576,0.918122298737937,-0.214449567208955,5.04319470671205,0.225220196494322,1.07341169007304,-2.50361097956302,4.05147271569304,0.98134080672799,7.95289225285043,6.01289154346918,2.78511898381826,5.02467130012583,2.52432959762732,8.12856618834816
-0.517022593951118,-3.43849491190832,1.25441672772159,-0.26572586165137,5.56193071504179,0.743023807879999,1.71760917921923,-2.27712758694102,5.89658511791582,1.95000880807154,3.26923782623196,2.56864027881497,5.59165778637174,2.70310764926424,5.48970664463627,5.33110319396512
-0.498307479998056,-3.15766256438097,1.03373891672146,-0.251081712344516,5.36083055358058,0.257676978000258,1.38367872645994,-2.6525213836371,4.44054421400828,1.91951870779488,7.46691758891961,5.12412517545654,6.64495498105621,1.4862686142189,12.8649447989736,8.11864559618357
-0.487822706767884,-3.17210743312286,0.957830006098791,-0.661586330019251,5.41098825113622,0.404020582501858,1.50696486818654,-2.57046057087099,4.97904247873888,1.56401331737842,9.97452598882507,4.96035428957669,6.79607601973764,0.779070063687082,6.54175509239947,9.55286930379046
-0.803175817215216,-3.55966814233248,0.944485755450094,-0.455675626522164,5.43698723876059,-0.331423575215632,1.50389185345754,-2.38512241951141,4.24907777895653,2.88889754472603,3.320357454175,11.1502305047192,3.88075878501848,1.4227378669348,10.1965870059227,5.87756469497411
-0.680622778334231,-3.70017887581801,1.02151481267383,-0.235042447313668,5.76435200131053,-0.494245918379481,1.68195322480768,-2.48732111835449,2.41459501834781,2.73677250789871,5.6304637292966,7.12000360414653,8.69499664340404,1.60474508887963,3.69470242177202,5.82518661323794
-0.601610568114919,-3.79999507607863,1.12543703672248,-0.477471850452049,5.88141246290436,-0.619701070535506,1.87256914102522,-2.75104721714928,2.276047383906,4.3966811466661,6.52163177197371,7.04789708698066,5.7946406385457,2.67349565906932,6.13362321426581,6.49833786137053
-0.701038331031201,-3.65819698628114,1.26982808369677,-0.347526335810725,5.74035860988806,-0.74834783759123,1.92320892805776,-2.80777457091033,3.90418132333672,3.67080251182882,1.85827664748307,7.74562536690957,5.06788881864998,1.52241613006354,6.46351192950468,5.41341335730713
-0.621933495639366,-3.63945776421778,1.17518969376814,-0.163635235663847,5.58625124454174,-0.69559240483651,1.57727179633124,-2.82022802123463,2.23884235899608,4.77127650599999,2.08246562162047,3.38359495964371,3.75350486418689,3.51395784926185,8.41472563555459,7.06803601835468
-1.13037427462215,-3.50778888958794,1.27636203915143,-0.222795934144559,5.56991496276664,-0.39653672613547,1.59523960940599,-2.58688046483458,2.56323615597087,2.73226585585943,2.47136166763627,3.77343342365292,5.45699450823674,2.15744929078542,5.13191525770843,4.2395309523088
-0.886032697016486,-2.97743695865339,1.43260052566729,-0.105920704080315,5.50295689986448,-0.488139034157544,1.80596144657518,-2.75255805857656,5.52241933433568,2.35168049716947,2.20327177896925,13.2589248842121,5.85142371210593,3.90447726049031,5.32844824583798,3.86837254119813
-0.826121097215429,-3.05582123118983,1.32593739370331,-0.139371041687536,5.33595660662924,-0.839618893291512,1.82684286084361,-2.79809353729867,5.3978925274871,1.07858057639106,4.80284910131697,6.99050682371688,4.35327619347045,3.32504958252694,2.89878554067928,3.14964961591568
-1.06281669983678,-3.0728580036373,1.67144571744217,0.112756323713646,5.60246851582498,-0.522294086333153,1.8190982652556,-3.05746206067065,3.59435733539971,1.75907821273092,1.73060151523459,4.41236122866454,6.87933573096533,6.17853860253079,7.57527353679496,5.44822316256205
-1.25388584984859,-2.72996260187728,1.16064834040274,-0.038918141110481,5.70590154485064,-0.362144625112647,1.56783745738529,-2.57414115713648,4.07725022234921,2.02128888772822,0.831170687387949,4.55461738204398,4.48179376467006,6.7820954201858,3.8208484300426,2.44047022980208
-0.763337895752851,-3.26827611697856,0.76040389379286,-0.192347671292093,5.34996466418177,-0.0738775422524151,1.80128939952996,-2.82253056627181,5.60671709003234,2.61124058256975,2.54372646410751,5.25598483431694,3.7368683575314,5.04636212327461,1.47752388410413,7.77988913639448
-0.745368125492689,-3.4563504664086,0.944323060923905,-0.139903048565859,5.53148664758652,-0.168478973075612,1.85685403135628,-2.82215748498131,6.02937811830096,7.47245994996724,1.34161320663176,2.59593122475757,6.8508112975418,3.62936000905499,1.83234398854829,3.61462489014027
-0.470703417193994,-3.20684399795346,1.23258121127432,-0.0571667782790102,5.55406008017906,-0.224396294532868,1.29162384374616,-3.22016887992448,3.73860475130099,9.41022471451194,3.2514586053634,4.38199597508359,5.8858971921547,8.10993545015146,1.93409133590889,2.46523238460312
-0.505682475370516,-3.04654653200902,1.19103216297652,-0.206185951751426,5.58787573409149,-0.18629493650851,1.5321586070554,-3.29458271380562,2.05455845837493,10.8164952972667,2.97898244357094,6.92324098612592,2.32267719172271,9.93493918904213,3.37212858292366,3.46360408285579
-0.821630652068771,-3.13412113732218,1.03001204111032,-0.297110426424372,5.6586665289649,-0.300638800387519,1.60143491309932,-3.34600174718475,2.27740148912759,2.90647341435971,7.86394420326751,9.3136346908467,6.24469620405879,6.5456213783157,2.15225525595833,3.41876402525675
-0.910654455195617,-3.37169837072125,1.07283098591011,-0.392950048276182,5.51060228229149,-0.250563394702736,1.77760729693337,-3.30508940286089,3.01820178664492,2.93940755599258,7.2651429598512,13.0772445308866,7.2613202551962,8.8443347103451,2.38850858283756,10.5669245614851
-0.328491260692267,-3.06835071031441,1.30302200005168,-0.368580672275851,5.38533891990742,-0.241282023403775,1.96082604487677,-3.48093374487634,2.08084736615793,4.15818526253284,5.43920678854124,8.37004242339111,7.84835336529457,10.2018104211099,2.22697414210925,3.45908385253001
-0.402132487567187,-3.32111168896075,0.954469040055586,-0.37280406952402,5.60302092461668,-0.268331310669157,1.78335034521086,-3.16114404988513,2.75177631973157,3.24245934240209,5.09512058502708,6.48192964387708,8.27910114065832,5.87503314581834,3.59352721478449,5.64281878413901
-0.585647532601892,-3.39661591190466,1.19500098556203,-0.413173863686327,5.58438174976294,-0.0713762549548916,2.28435305525336,-3.00073011934493,2.82721117947341,3.31887600068467,3.97086478526755,6.18056957737874,5.41446681372642,4.20062285701318,1.24898775744618,4.90700467982013
-0.435219807373521,-3.35555213607138,1.15347834124632,-0.0745770841914452,5.41196980878383,0.121791588671423,2.03904890888663,-2.99800992541383,2.30259369278266,6.58119979329629,5.2574479196463,9.47240973347221,8.76052856488114,5.81062379007959,2.7751479775146,7.86816356043965
-0.436507424985384,-3.11337638369111,0.893694174774324,0.183769328769056,5.08565204996947,-0.000377699284677666,1.79382957819298,-2.99705636845475,4.46741977371677,2.10192432085184,3.04059898699451,3.47214339244829,4.52611190760478,13.144211982305,2.01630080102457,6.15827185887342
-0.795159145528147,-3.40452556085518,1.01416927600797,0.000696013408561513,5.46140072906053,-0.123190814604825,1.96723075934915,-3.09370336190406,2.110106592964,1.4429992987381,5.0296817965035,7.67407217372369,5.27132007380342,12.4793707033638,1.87990329646558,4.3987708878828
-1.02573245472863,-3.01049602152337,1.1170198523356,-0.03136457781249,5.42372510089504,-0.235249004867123,1.89143298023281,-3.047129509448,1.97404317582246,1.25654350892892,11.400716111751,5.30536843639085,2.69523489309711,4.39095632090827,2.49175900048746,4.61653617008356
-0.824329100259656,-2.9003672169698,1.1145986403801,-0.114744344000287,5.14503245232535,0.043566264202703,2.07015551424661,-3.12902454354819,1.85302987992207,3.12010779413259,1.78752292370392,5.85508596580912,4.58254714117361,3.49721520320313,1.77538678858593,8.89329980827694
-0.721522296272028,-3.1774013574905,0.960991367885489,0.112903019731209,5.193853140871,0.0522476773891101,1.87471438335355,-3.10389129579121,2.93508886649046,4.70489097195065,5.76856268784673,4.39443697369509,8.59247022848212,2.97509520364781,2.50387596019362,10.3762538246775
-1.17150666132253,-3.16211917213913,0.598861931750637,-0.0356859655403333,5.4417499701651,0.61311933181573,1.62908342188217,-3.12591379214561,2.21067665903419,7.67321448480465,1.86776682315282,7.18956723259983,5.17555824715582,3.54196006409583,3.19869676963358,5.76426517337262
-0.879496675690713,-3.42112430377161,0.83111671311831,-0.199403294795721,5.21061360277037,0.281830679441254,1.64500302728603,-2.90350669887891,4.13451691612428,6.3332175160208,8.10684817349271,5.31148689813477,2.74890744371136,2.67411648632738,3.88434124483245,5.8028921073051
-0.922007100095269,-3.35495803448709,0.603250747902973,-0.0255085767785604,5.32111972132653,0.405521511417491,1.79091949863685,-2.93323449825496,2.56025979922024,11.485442526136,3.47677916188738,8.90845681745905,3.35969567941451,0.751771658915629,4.15776781161001,6.53072256402454
-0.974716099178576,-3.3638354055045,0.594929930451625,-0.250919171416919,5.26648557542675,0.074303771856769,1.93017047732111,-2.86327692290875,7.92292367231571,3.85047489520257,3.58112339378273,5.68135715987461,1.37294083830496,1.30311334079353,2.94082552593988,2.46467552265315
