mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8
-2.42355528639672,-3.67203395777685,0.694855175415522,0.223464168795849,4.70153366248699,0.379511916342638,1.95720832681133,-3.82667634672355,2.01293112950621,3.27541514274122,3.47243024519146,4.09830640051212,5.79108812362756,4.7802629637255,20.3371197480243,5.64092671692545
-2.41344190613112,-3.44134491820183,0.49570818186763,0.101308266662797,4.55396041965029,0.291011797861668,1.93030776385523,-3.70149819667513,4.15105074190952,2.226265861374,4.27599393770642,8.01034224472619,10.5237485710775,6.28157803036286,23.5530726446624,5.63222501816101
-2.16009596267169,-3.7605182688985,0.787345177592617,0.0626611712430664,4.6467569063666,0.368379295838358,1.96830151803707,-3.79466693664823,3.12367585323854,2.13757012243881,3.90485887382197,6.85058683455875,8.45630263748187,4.51773632318747,27.0725698986402,6.47500288892595
-2.13904463673949,-3.79044720338966,0.689194278359606,0.069978711695336,4.72233548741284,0.252508448058343,1.95702466182675,-3.83205639920052,3.56026240013281,2.59439316525317,3.9575296190874,7.06309093819974,6.33098642958837,7.53119043640638,32.3264211067451,7.24066377358454
-2.23971854711972,-3.6747925558499,0.774601752072395,0.165120239150464,4.60122834515087,0.159382190161309,1.95339879493614,-3.87678268448588,3.03233793308333,2.25921220813635,4.2840189555295,7.89166077726678,9.05802827713926,6.48831351502688,30.3539741921278,6.5736434597446
-2.25035833185192,-3.73878988488665,0.684171122367705,0.0474623365680446,4.64378010758623,0.342527731504066,1.96430182112989,-3.68990639485272,3.2295036412682,3.44415425642794,4.09586080445116,9.18487608592743,5.10063293908332,4.96835754059786,25.0931774681857,11.3597924114115
-2.20068939126229,-3.64425578766344,0.727327131272589,0.143761302070369,4.70249035042558,0.231571106469919,1.94758708063248,-3.71262569474573,3.81333069826264,2.3459259994422,2.89804593905846,6.24915164898775,5.45848143315013,4.56193056666888,34.7712667404586,12.0852497378655
-2.27038667436968,-3.7860741301237,0.776887999435586,0.137412994262232,4.71904863332434,0.289275506466763,1.8072266447268,-3.63553355024068,3.13521713731345,2.97730635008542,4.61216627423699,7.12354972357675,4.74017610594119,2.80889506718905,17.0885133248001,12.2017831836456
-2.53773743806254,-3.82829241599728,0.599562800355519,0.0264240710748973,4.75230302307869,0.424956129493391,1.98496466985604,-3.7273224220968,2.90192592296368,3.28471128292389,2.86248130412019,11.2666633379096,4.19982824087501,3.00926009260865,27.3192832805903,11.5263203433876
-2.27770189000046,-3.86567548353099,0.573251986136596,0.16291292778557,4.65998779735419,0.318345021903394,2.04030912189486,-3.85547706041643,3.9345522124707,3.09407664512306,2.76423353956982,6.55342915815325,5.5117307562011,3.21004657246925,24.9375342748596,6.88421428493257
-2.01725117239709,-3.84134614287775,0.477469355832946,0.0691050773060511,4.72745385261274,0.329382405649261,1.9796638631855,-3.72997538682647,2.18951468242454,3.48879755710803,2.96456212704735,5.35182317654275,6.22069858560569,2.56953580252602,23.7821766931403,7.27857021796029
-2.13021914755265,-3.81500853208405,0.616786070297532,0.118121127658478,4.87743753733448,0.465793440526698,1.97798085157621,-3.79688731567,2.689090744797,3.76224034093616,3.02623836470317,10.8874266921561,6.3829206554544,2.95090569916769,29.0442687000996,5.43443514260731
-2.35824871916052,-3.75629000855384,0.495844023546355,0.142184684920617,4.68884604263183,0.387027952353513,1.92537304774304,-3.84061514638315,3.09490909043251,2.70741002953989,2.11973163353247,6.78493910095179,5.6866483689295,2.85978571612084,18.6423966651747,9.81470378133126
-2.31272128381978,-3.91171634820555,0.665160004593983,0.0579276951143003,4.69110338703838,0.574807276537754,2.02299693139412,-3.92075792965157,1.91752080613472,2.74686068426052,1.42203309007469,9.81460501270802,8.30615920554277,2.82655578683582,20.2604005132882,5.10979444716776
-2.12179113289894,-3.94938364891414,0.416363476715835,0.0446985730472025,4.80180911078255,0.431448443870879,2.0171190317763,-3.83075057383428,3.39448749029634,3.12847345252929,1.88279072335487,6.7489881912746,6.7374841951887,3.82553140215028,31.4953921011178,9.33848404659194
-2.2505364131056,-3.74746115624594,0.57718050445235,0.213172281765155,4.72054411423606,0.232297797928139,1.92662059968324,-3.82072895523386,2.24403964169589,2.03578333499545,2.48240978613433,5.21406063174881,7.99208413341111,2.91234952988401,24.8796312103682,9.1816683410175
-2.21163939209248,-3.54324631404376,0.511300066050028,-0.0039478531740766,4.74477850614597,0.258156252438264,1.94182007761703,-3.79943456933642,2.67193765536797,1.56267186022406,1.71325215121747,6.00767004135551,7.32893035733424,4.73720810213532,20.3997346599349,10.0603751270347
-2.15597271054386,-3.76189141066549,0.67805562274755,0.163521569215342,4.68291782288279,0.554338283898796,1.91410308537356,-3.77520854796895,2.63107420491012,2.82082182843853,1.82369101629909,5.9792625824557,8.1768106526351,5.08354563236066,18.4834596524556,9.38008044727489
-2.1570994236353,-3.80479349724009,0.452706305989108,0.162306964479902,4.7106241739475,0.324963128277383,2.02533447239736,-3.80142330983553,4.25662389833349,2.33133964181929,2.39848182976411,5.69261383454454,4.32121706672568,4.92349781753293,27.3405628109559,9.53684380293081
-2.16907658417366,-4.00528345999039,0.479535323751969,0.118861207927488,4.69450217290402,0.428254642505578,1.92301497231781,-3.83857130051365,3.70423543404481,1.86945090072652,2.53554240202146,10.219852833434,7.17073954073795,3.84344700022491,20.3592217770277,10.1953401827883
-2.27353097831521,-3.88031059062251,0.546996449386153,0.186983720282602,4.71793056773995,0.498235046871676,1.97384122186263,-3.90458999431253,2.53421613738941,1.91757192893021,2.51998172834615,9.20289395805728,3.93559191956559,4.63237817220877,24.7345913654135,7.01238614892683
-2.04972911146315,-3.6646804609356,0.656535118212709,0.0809790616627631,4.73515782332283,0.443504664238171,2.0428067751295,-3.84324352861842,3.35276745341717,2.7626304691705,2.17474160782433,8.16351911929964,6.07876064610222,5.50980059049106,14.3187073071322,11.5446950015024
-2.20598778481998,-3.59211756165717,0.653068550698872,0.0827355849933448,4.63063919388192,0.463629297637786,1.95071591175734,-3.75989313078139,2.05287648726568,2.26890515044686,3.82016462075101,9.2166209208855,8.3062923356419,4.21284585927848,25.2683234169697,9.17463911251127
-2.34142789075385,-3.52939973412133,0.522670710014814,0.0858859611364086,4.59698399232598,0.552066980560509,1.98419503106853,-3.86407784882706,2.95378001945818,2.75555486882012,3.0147901600734,10.4658093202277,9.30972376616709,5.37142023610564,22.8210482162292,7.44722942010005
-2.11683238961441,-3.64990316369221,0.476159900037772,0.0191312761581736,4.57017985229979,0.581108947880657,1.92749392735537,-3.83219670771026,3.67074369629026,4.08516885103146,3.43985976225217,7.91313275605493,9.5761827593956,3.27391188816546,23.5959290105782,8.38092982916069
-2.18371257036043,-3.60480742706072,0.569706122863515,0.0413193697806882,4.68378893990314,0.695960464972214,1.94814084700078,-3.84887628169741,3.17127567473852,4.87605142687333,2.67570938664212,8.24976269136071,9.32891152759163,4.65320355701824,14.1170628886577,3.63285938879251
-2.2883978109672,-3.70497360017151,0.420591007793211,0.0976626072041774,4.65109085532291,0.555986565611674,1.99968411306073,-3.83639479750798,2.00929138850436,2.74640566343322,1.9980307327402,8.6452806446208,5.93025460767394,3.97231573887449,15.9741342905712,6.11432967721307
-2.29480750632268,-3.75595265267197,0.637822050443891,0.113451909080655,4.67516949755035,0.559553091785189,1.96418743606167,-3.85900151905971,2.38750564980204,2.87090669549173,2.32166899169072,10.880947409177,6.71765835905891,7.44520977465294,33.7103981939487,6.85594677545236
-2.36713421119876,-3.6318335401182,0.463505089192141,-0.0600043688359461,4.76421877534981,0.506671887406076,1.93203178631491,-4.02147266767749,2.24235481325392,3.09773803046243,2.20504864975437,8.25221739780335,7.9733626710172,6.11697513175703,29.8777708234692,3.81147074720197
-2.38773663816121,-3.60587936940191,0.572461543950548,0.0744496474389747,4.68919424826462,0.422876063195385,1.94795140877962,-4.03733282631379,2.66314872422329,2.73787945106206,2.51883482465232,8.30637827135452,6.08183426329429,4.06151883325976,20.440408125855,6.14855101417844
-2.19562188160958,-3.69997792332466,0.494517348947717,-0.0153024263129267,4.8243307820492,0.536893955466779,2.04045722091368,-3.98681312080781,2.26331595229768,2.67948909432056,2.35755167332568,8.80949981769074,5.34202871499961,5.4193483976669,25.5850276962847,7.03076919287636
-2.2829119508342,-3.80039451111553,0.602346718323294,0.00116748589166994,4.66950301464768,0.597932832210702,1.97827295139265,-3.83800370915404,2.9759387339317,3.32155622159868,2.62984086821077,9.8099156746312,6.02953465889479,5.87657700207657,31.6148731291345,5.64515432403369
-2.22767428442125,-3.71709908683236,0.444407799944803,0.0533937107547364,4.82346952472338,0.621704651220998,2.00566226124925,-3.96483555527571,3.81593173212954,4.35640832467738,3.90794006380829,8.15411301501114,7.11964816412902,6.44840537668874,22.7725983487365,6.0878221848713
-2.2088291475654,-3.71441725630891,0.507880652167056,0.0236168745894255,4.71490400856134,0.503717844902008,1.94526146224395,-3.87473017331766,3.93859748115809,4.46169839242143,2.4481735933865,7.99217384346866,6.70569285825785,6.0743925495592,22.3157377936628,6.89739684532983
-2.29651019580391,-3.69041449922499,0.545562530937613,0.0749461402527156,4.81729530818162,0.60596486618434,1.92200179184618,-3.80784754948543,4.31262886713926,4.22799864994355,3.65843634805762,7.39691599797974,5.66690393336325,6.4150890552943,30.5991504725743,5.7395087492229
-2.2654676570646,-3.52185533305012,0.35012151482473,0.136158715718672,4.75861344005377,0.638177918037431,1.95621233288683,-3.79818545085769,1.71688428447592,5.45826946588843,3.54384657393857,6.46875832937091,4.29776940454512,10.5325309672562,34.8545582018101,5.43100555129478
-2.35749592926157,-3.68605188937913,0.424932726342802,0.0383878636238128,4.67879457865229,0.553292690364263,1.9491751282775,-3.85697389798472,4.39473693972007,4.12410736187329,2.2183892661598,7.25502650245646,6.09423676567916,7.55827256877154,27.5617578851437,7.34955987555318
-2.22455569511561,-3.64008176207991,0.353645773153742,-0.0113471182746384,4.84951918615625,0.466913475138676,1.9698290512313,-3.88618685946461,4.12957282914654,4.73263663869263,2.95000365808368,8.63912606313434,8.87591335122336,7.79413990473999,20.9378353611678,7.90216465232806
-2.27357602412837,-3.58020325065673,0.357086063594374,0.119550803003374,4.85649931168899,0.493216696836448,1.93266644468259,-3.95492648285825,3.22135379582459,3.7271504900461,4.73284178379113,10.7953643960038,7.48165171423269,8.47777225498798,37.0819530323364,10.3838342084784
-2.36268135022603,-3.63309504826616,0.343934708072468,0.126612307106636,4.88437328264685,0.401653861222634,1.9741247762333,-3.86788020249692,2.09947089276714,5.92191521500306,5.95055354338589,6.72123181237107,8.45360818252429,5.94361360735204,24.6785430876794,7.27725448776649
-2.25194862474495,-3.63525952932912,0.369632468332504,0.13006739213886,4.87591270971822,0.428216494047454,1.87439509253904,-3.92115842562097,4.19509042982437,5.04274159906192,4.1381793936964,6.08332232354368,5.79727897721842,7.49663585505568,29.3375327734161,5.41535436220639
-2.23189915885591,-3.51947910135587,0.532800322887127,-0.0399585228436347,4.88693155082956,0.503041301476811,1.9250653713881,-3.93111548994989,4.43419409944399,3.5408957786989,2.73451118569877,9.10377342827348,3.65093611560575,4.60739909166447,35.8473670354212,7.52308094536497
-2.16287066113862,-3.6774666823133,0.370045449671556,0.019526976681927,4.9002036004681,0.617595533961776,1.97022697212944,-3.9377253204063,3.65836407938094,3.69723397043797,2.79537452655247,5.99066682343602,5.00623567011452,6.74806554908271,29.3591944315033,7.07333404247137
-2.17065458497613,-3.72944967984159,0.312578171273991,0.135189332958716,4.8123381854857,0.468240604051827,1.94476274458117,-3.73825521759011,4.36232673132823,5.81118276591762,3.51619323329848,5.9302874771825,5.69665440033547,6.71715616167511,28.7817377211464,4.26110431308873
-2.08897080180691,-3.74968815066295,0.404006517117735,0.00583407801846139,4.82042588227868,0.614756930872427,1.96693136699414,-3.83767431233071,5.00078472742419,8.91501140921268,3.5255838439378,6.07860659728564,4.60397464292729,6.39926983143206,18.5061689696184,4.68020975455433
-2.28819696834754,-3.74669881573579,0.403444700335953,-0.00808450850380223,4.82092339841779,0.547095823912372,1.94163586269718,-3.92405641544448,3.61371833225369,6.39966797127641,4.18849950229018,9.26137683676297,3.61819316301356,8.80748272881399,37.1888927182967,5.31849275138922
-2.09604694766562,-3.86632530935073,0.353851972679056,0.000488345225420843,4.73918390672882,0.371231332911121,1.96932188351231,-4.07836291225125,5.20087430642443,10.0422853057796,2.9315176298771,6.91381399876443,4.15554316238753,8.44287786260842,41.1175887155209,6.57668315915704
-2.13937654855536,-3.82912333517811,0.296262863783059,0.0178589110936435,4.94175017019488,0.50498839211272,1.9926003031439,-3.88298518882498,4.40148610083111,9.27520588910716,3.93244009548701,7.53662665468433,6.21656166219419,7.1598452400938,28.8097456616409,5.60306873193214
-2.01206231179101,-3.74192602069694,0.25654931954765,0.153832301008966,4.91737471158613,0.450935074097602,1.94253741283465,-4.07909505004381,3.48738388882806,7.5041370147875,4.28777705592976,7.79668390447285,6.5140184600653,4.51814424810738,35.8174912585631,7.32057010809991
-2.23647681986389,-3.79019823392922,0.338646087224708,0.00224059382072466,4.92861280927503,0.587712139863234,1.97274739468227,-3.93680757626592,4.46158462776383,5.65052166268096,6.02071323628619,9.15954237511993,7.75890224190301,4.83930718867351,43.8800574315824,7.87331707648876
-2.32721183901654,-3.89737623435385,0.260838946689222,-0.016045753086896,4.8298877917937,0.471120596564994,1.95780883222649,-4.06579111869608,3.0645891603041,5.7728482094296,5.86319781442986,5.91498631840751,9.49346190171293,2.98457404531157,18.4581748426497,8.28672993125516
-2.06073440924887,-3.87806542823291,0.248433694437441,-0.0476382121262316,4.88754219953455,0.464358080842515,1.92663171556516,-3.89175548770154,4.5379971147321,6.26785086620764,4.33713156695687,4.93609741209755,6.26854425033885,4.68627061264183,30.2989445793805,6.104940283751
-2.19615150640522,-3.81122798052707,0.208118330561563,0.189043574667528,5.04223077340841,0.492425307963884,1.93171083598266,-3.94652301104419,3.98009558064313,7.91241339529308,3.85019678624372,4.40751076068666,4.69525596658915,8.17046589484999,23.6901341570542,5.66235981191429
-2.00466026861474,-3.75976983207688,0.296964829537889,-0.00441239589782587,4.95829908146005,0.528506254016299,1.93551074832357,-3.93575076365197,5.36836112480072,9.75121400070184,3.55597749820961,6.42627298966192,5.10474403206074,6.61839105965021,24.8569200705483,4.15930892260658
-2.23424687423911,-3.78763131382262,0.223330647697027,-0.0718234640314635,4.97393259977678,0.487564506413868,1.94421728545641,-3.97974541691579,3.88174088678001,6.8288243802788,4.9307286872316,5.05971719453486,5.75268893259196,5.01404124262058,37.182084053076,5.68965775984332
-2.1540088601263,-3.79965652002793,0.382693473307166,0.0391122047639046,4.84576385778306,0.51238191635672,1.8824033438345,-3.84725209529866,3.75234064111444,5.08131583631133,5.30212200158611,4.94591945949425,6.27795379481773,4.45993909447276,36.3313948584877,7.35648958875539
-2.23791092696317,-3.79197196608297,0.24123238288653,0.0444600687515327,5.06493953955303,0.44354411545203,1.95913151671979,-3.84385538911779,6.63162513856362,5.23327662294949,3.86101662009868,7.50291661016724,6.45081324039893,4.44022580015234,32.8831008037392,7.55998991015245
-2.15166658867838,-3.67919012341491,0.320599378181384,-0.0280311059386812,4.94198648152099,0.439609875093397,1.978933982647,-3.81814411644056,3.21654397508168,3.9838486797136,4.15105278325936,6.98243434834847,6.22360995539065,2.14772337415969,26.6592519352381,7.50561109562717
-2.04357972655753,-3.75918487855496,0.353029787270487,0.0407334184280366,4.91424459239921,0.576580736597886,1.89695024947816,-3.85947402457765,2.30451909995811,3.43787480374224,4.04951431163378,5.59065950515719,7.02547267782763,4.22846557571711,19.9587826021781,5.27735195538916
-2.35722296319828,-3.85567012286223,0.389579418641529,0.0873516558233407,4.97573971792755,0.46022977754981,1.97743667406443,-3.91179652655813,3.21413404582599,4.76930268588285,1.8575788050832,7.24609960337668,8.82491636056125,4.32739016826108,29.0248899710952,5.43400286868398
-2.25542801352808,-3.74351941209615,0.399657442799436,0.110480275215867,4.90668139663983,0.395349704689387,1.94505577534244,-4.05573218957374,3.59409257011117,2.72951597770256,2.18231858628416,9.38128079999053,9.32125337506193,8.05905103127643,25.235310658698,5.75113539745063
-2.16988951076413,-3.93678282733918,0.365848337533344,0.0907132748486877,4.94415595891957,0.373073015256275,2.00010061637636,-3.97269271188985,3.77932046048694,4.07703525904336,3.00818024616481,6.96886541591302,13.3468934676978,7.07409359323185,22.6913870442272,11.1706289296638
-2.27614912955483,-3.8353270345848,0.436033903445343,0.0864316122996758,4.95778811078959,0.350084386525148,1.97203596903802,-3.9581323196853,3.97675908600723,2.34748329148286,1.99922363056335,4.60556287304515,11.1410898079394,4.8232214341366,24.2274695856073,7.7511601705903
-2.04763875225808,-4.00453838122378,0.456322970383559,0.149714235629714,4.9353130538578,0.405004027024091,1.94226291793443,-3.97188638837446,2.73746920872931,3.12379802266514,3.81762186108288,8.32940187472902,12.3928535479908,4.07191014691341,32.348373344966,10.0409359908402
-1.97518470524219,-4.02871024468365,0.391244205738182,0.040102024066624,4.97269946206503,0.462349980217878,1.97670812931806,-3.95137715301924,2.41416893790158,2.33786924289182,2.68452952401777,6.2494388374225,11.9967411833441,3.56332870843732,17.5065386350718,6.45369229298235
-1.9383321591703,-3.90640825100631,0.371356156584619,0.00363558279699286,5.04563524436031,0.364021966634757,1.95460135476146,-3.83842042408655,2.43218348855987,2.41050387331714,3.5745519468979,8.62113245731006,9.07285004976566,6.08807014826069,31.986659224871,5.39200104738849
-2.07165939083942,-3.88035144056411,0.510151907643296,0.110422019305877,4.97755011850861,0.366532595566428,1.96941265480227,-3.95619518861836,2.55541524920981,2.11093818975636,2.3862070699168,7.45727207518871,9.34805950701925,4.81926265201326,48.8827790269183,8.48456562991649
-2.10594733719135,-3.93529740415393,0.358459758860911,0.00335641622237906,4.96085774447274,0.262077620374656,1.94877856377543,-4.02478279368416,2.63042267805136,3.03577151268048,2.58747535793197,9.71491632594738,10.3614095486812,6.20302213059616,24.3438456747638,5.44143705071309
-2.04288833765851,-3.96270955446197,0.36079703898045,0.0708068904671333,5.04871312060621,0.246958492871849,1.96286195978658,-3.94184003261495,2.17442557532395,2.34669787095264,2.72127674160182,8.52182342569019,8.75872469642735,8.52963799293967,34.2984696559537,6.58422581272846
-2.26395668017223,-3.89298563563081,0.549463340642258,0.0480802932134662,5.00453056476496,0.225610300637213,1.99310813857062,-4.08796937338911,2.40772618958975,3.01539431056559,3.69600291428787,10.1779420728645,7.64756046877963,11.4109387379496,25.8431078588646,7.05103137398944
-2.07334351786361,-3.82063411689704,0.529679236592818,0.112913776999675,5.10391478740382,0.155155041164536,1.96359789490049,-4.05958393109276,2.68843281084386,3.09441416170778,2.67208161340454,7.62949581812988,6.34072470280912,7.93034068608276,35.8433888312584,8.27223483162281
-2.19764731748012,-3.82589134445002,0.517095814401771,0.0111646365062053,5.17606372850377,0.195269558674098,1.93244105039176,-4.03139613946641,2.77780166788513,2.23896857851073,4.81196738111587,5.03623606722111,8.06723647221441,11.3757875786071,31.0596966196094,4.70056886263901
-2.10734767914283,-3.75997033881596,0.479534469306119,0.0429699636285819,5.03337675759702,0.182442104293646,1.97652842889629,-4.0111979384163,2.66185486902749,2.4500026314121,3.61152186052282,7.81574956461761,5.90563285389875,12.3143216745464,34.9921032599911,4.98033143241054
-2.08323946161568,-3.84591971292739,0.395271565207991,0.13727825379044,5.0769630069147,0.223294703692304,1.94093501021353,-4.05601078972908,2.08029736145445,2.26966824008843,4.19818023648373,7.85422347726445,5.37599664592522,7.37803674695113,32.2184171501683,9.77626167785986
-2.17874275038233,-4.2241077694081,0.420179469209666,-0.022722704474675,5.03035432539517,0.0881550482325805,1.9465106864164,-3.99045814383254,2.20216425461304,1.53843261243962,3.05896624110013,8.41031482380907,8.64496874176159,7.3311600561957,25.4937383687479,7.56780905501509
-2.35259924656828,-3.55062352172716,0.51755816509699,0.144043584409784,5.07253071528009,0.0936566784832206,2.00260545411409,-3.94614579960777,2.32358552915289,1.67538570107237,2.53497820105775,8.40012534439522,4.82527645777316,8.86625689095809,30.980460519194,4.75831359610548
-2.16988004309645,-3.71598449036565,0.321026893139143,0.0136366970829829,4.98877289473726,0.200687492939967,1.95458468764768,-3.8578908339166,1.91784823709668,2.34002120090941,2.84863424578693,6.58806257618097,6.14886401522587,12.0721564629466,25.4766232598063,4.78409478050996
-2.3617121336233,-3.66540110484523,0.497960586244034,0.00310405724595249,4.86923400758321,0.21918526829275,1.91594294124817,-3.79743555298264,1.82959879571658,3.00201300918644,4.76335703804025,5.51211338621362,4.71905452427769,14.1279227080682,29.3600829189713,3.17684508612499
