mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8
-2.72174140465588,-3.08410483271184,0.2303096326146,-0.0197831946659562,4.97395979799761,0.544383277854168,1.97340702461786,-3.03819136930656,2.36288392778032,9.77172453833956,3.50693128931801,10.4656780348934,13.5300813377605,4.35189113773015,21.6969372232027,7.91114942902091
-2.82167070072722,-3.17951652384841,0.275257865273302,0.0730811837785597,4.90961394557868,0.404061550216026,1.94519908997275,-2.97495755373826,3.01603274801478,10.5438722252669,3.88996039387665,7.80648788818841,11.2662736837035,5.63214129013896,21.2860298636248,11.1056987922885
-2.66762022693755,-3.01819801101857,0.258457955382343,0.0551922536617209,4.93198194943241,0.448888419012026,1.93755764987036,-3.07736456676409,4.28824424152948,12.2019191601827,3.91611451682657,8.08522201480178,21.7215780642496,3.59452845906653,28.7130477450644,10.7380201768544
-2.59986859434395,-3.14014034602146,0.162152658791864,0.106346653836879,4.99175012881693,0.532257985171376,2.01196006779989,-3.065300895015,2.9594049398748,8.91454611582631,4.55640999693191,8.02987949435014,14.7473966298846,3.26092402876886,21.7172868342496,11.2350101737544
-2.59931722975123,-3.106797834445,0.300730423496958,0.0673641816018871,5.00633082729431,0.402483000145733,1.93772521748368,-3.04715621053638,3.71924252850885,11.5156539148514,4.94830689006041,13.1071810285551,10.714486362863,5.58110194866646,23.8328658135191,6.93853638797342
-2.66989064711912,-3.13389016591421,0.330575787530605,0.0429521634199837,4.98492943591409,0.514032692310121,2.00725795807639,-3.11496821244432,2.71411306653167,10.2338481324389,2.69792105365318,10.716213662208,13.7443106512693,4.10872229655537,26.5508676068475,9.76866784284059
-2.68784834828085,-3.07477366952358,0.329701206015282,0.0607208547473297,5.03482130636934,0.526639810174928,2.00648601695616,-3.14279975551839,2.4334819759202,9.25499941206372,3.2793762923765,8.92385082341031,16.0428207128191,4.54185389385905,22.0356116357653,10.7060001025619
-2.71608923029533,-3.11738040723729,0.150811835723732,0.134457619599527,4.9155859491678,0.578057929712676,1.98250271009748,-3.26551139791866,2.3990106979562,13.2909442496952,3.83943960532058,9.5582526030627,12.9067003327599,3.28957825036138,28.7939383369379,5.24803559391876
-2.51344314751453,-3.12822634073989,0.174560725672723,0.0764570964408456,4.97814970360901,0.56523241961022,1.93842765067969,-3.11342801445636,2.7425828888784,14.3688218002543,3.2078491013517,8.71247360082858,11.0229848809263,5.47466441237752,21.3274724220045,7.01619891086359
-2.50780181002462,-3.14390899662362,0.298542200163594,0.0752664708477177,5.02584082839815,0.297980699581784,1.99490422326267,-3.13722744297181,2.55654966084565,11.569582603909,2.54862207142886,8.38125028350681,10.7128210594477,5.03856053124788,25.5300232163503,11.3388047188113
-2.43958440905115,-3.14693902622114,0.103597484511775,0.0898468960196582,5.09352482495348,0.464719504558285,1.97397324271857,-3.13261811830701,3.31777077833118,12.6420716237003,3.27817051279087,10.8151328030884,8.16313615486174,3.59969340024746,32.854435863532,12.1446607299706
-2.50415049668352,-3.04585129383448,0.0477380878504339,-0.00613848728055634,4.96584937364069,0.498197537745098,2.01344616660514,-3.1585100620643,3.60815648446393,12.3461167804492,3.79559080111316,10.5167121694398,15.7197595026349,7.10169140467848,36.0757157661246,10.7112610427237
-2.64446262876424,-3.10192252938698,0.253882872946565,0.00313987516053041,4.95599072477752,0.608309571111661,1.9551380166956,-3.1214842862526,3.17927712149939,9.63857054092228,2.5875475161451,14.4835125188661,13.0447485498634,4.67309844071865,27.5509521622881,8.63356011346434
-2.63696192378954,-3.10399222607109,0.175658786653085,0.0106900393286726,5.01235143776036,0.505025963365301,1.9294345572038,-3.11564260201976,2.67080425725307,11.3211448284664,2.82201800599371,9.73175467761528,10.556915303338,3.84248678881392,36.5924602290643,9.16769034284349
-2.62090698894769,-3.14118584612436,0.0666095755190902,0.0509629485020839,5.03413804098326,0.51723083772097,1.97891051748666,-3.0739264649502,4.30885696650637,12.608977765493,3.40228247564854,13.5041103586254,8.2419190099845,4.84796752040248,27.9613119829172,7.656386834637
-2.68081965740758,-3.11160953160071,0.224829615267128,0.031186186336969,5.02513874288639,0.5381536648758,1.91592910570969,-3.17529045593303,3.4903595310815,18.3288763857355,2.43936430113901,11.8885358665619,11.7516085564183,3.61417443517137,22.4890118597047,10.5588640415267
-2.62514669862012,-3.16419164428387,0.0987771649109956,-0.0307636682423629,4.93179735768178,0.495951500701747,1.93799213963352,-3.14595168797001,3.7634053173408,8.06013329901071,3.15089288536671,8.702428756774,8.61102795282722,6.12933872347779,34.8428081941605,12.1336928004155
-2.63745676609522,-3.10568221814383,0.237581895788868,0.0279107421475541,4.97913784774745,0.560980715558851,1.9277927376625,-3.19981708454163,1.959907139593,7.64533760281646,3.22487285904189,7.46378012123965,14.3493086184028,3.5744580578903,27.5127868044521,12.7613421891446
-2.70004147688222,-3.20794971889545,0.258428355620731,-0.0357245091259306,4.95726907112566,0.562726302857044,1.9349315131733,-3.19775491172735,2.23611631280635,9.80351861407917,2.6343092948294,13.2426154726543,9.49518893478529,4.40624688192014,28.919875043301,8.51956293443073
-2.48425117258214,-3.01409748740004,0.0288323782160952,0.102871936696317,4.92782356572263,0.436286657654988,1.9760144835402,-3.09431154049068,3.87303383863076,11.4144144888899,2.4360467874856,8.10499499803366,10.4884598901133,5.30587922594864,28.9320363342205,10.8272412395391
-2.57708968379143,-3.1031067463311,0.205032946053665,0.113760306707087,4.95078162654513,0.54405108193178,1.96426576989147,-3.09755035847683,4.94729260596671,11.2337763574473,3.89147350954699,10.3934311539678,9.79554792530801,5.03153915823819,29.5278589444285,8.42009640047245
-2.6151237486406,-3.0854323162153,0.201967887481703,0.0249742284619015,4.94214172956641,0.514527750877933,1.95859947858059,-3.15259017374912,2.48454619834879,13.3836719496606,3.02933958301597,7.24403154839672,7.39644019261026,6.03651384412387,33.2155548877761,8.67803111594102
-2.51817275028192,-3.07736466152304,0.0849173803069316,0.00986356384854969,4.81058073649114,0.64939703472527,1.9917720011174,-3.04791460015667,4.03019075631312,11.0640548574133,2.16846564807852,10.2720717949964,7.83074341851585,4.05217799866813,31.3452007480798,5.80036004702363
-2.51048448364869,-3.11769276870301,0.154085305597466,0.00104756425634527,4.97400337589952,0.566727300428223,1.96047724920133,-2.99436851026546,4.01171253692438,16.5632442403476,3.15354902629074,8.29475709685569,6.23454968256447,5.6331311941311,17.0375591621616,10.341445056515
-2.5467518630184,-3.16689824920617,0.217513560281191,-0.0598135781200304,4.97055349921446,0.519125114772317,1.95048537248652,-3.11920986698092,3.33380217182234,18.3017912776654,3.20029381961054,8.72222208754758,6.14081337401256,6.51158104220441,20.815711403862,12.6688289658656
-2.61526869612876,-3.13360142169909,0.199201034221593,0.0696375989120148,4.95593288936368,0.616551692297008,1.97097690042142,-3.10937502081143,2.67530715337699,16.7178792648655,3.38540130950522,7.71515265331476,6.44221876639968,4.93956469222927,29.353120549567,6.70208449661665
-2.62596803812541,-3.08679673994908,0.318609763388193,-0.035823326091974,4.90535726639107,0.492264875560605,1.90777150873881,-3.00966973092491,3.21359618242518,23.3423110419354,2.67559381031124,12.113703891906,9.85607591531304,4.72009689998642,20.8723198898104,11.5332973251046
-2.58389949292957,-3.1508203045329,0.0969307375648512,0.0298040426655262,4.9776211248858,0.571915858938668,1.91100780649641,-3.13630245702582,3.51043564306154,19.7109133509596,3.38943972262971,9.91198999052645,9.25131954553172,5.35500604081134,18.7794169849496,10.198887360625
-2.61396994914756,-3.14026138851875,0.192106671222543,-0.0288484163621298,4.95943515991656,0.561857258014183,1.95871016523053,-3.04557409822127,3.87808023118367,16.7941777586372,3.41208182398266,12.1654524909131,8.2223355272802,5.57756707841132,24.508210589857,10.5293775555671
-2.52595743855076,-3.10522452309681,0.180973317943132,0.0711945790482079,4.94265992101951,0.603496763115459,1.9686686714162,-3.08891458804776,4.38632953107439,17.6596257965256,3.93410913456568,12.4875911080418,9.2543165018262,4.48721991748802,31.2489256098326,15.7629237615807
-2.53003554350298,-3.07662692640976,0.236886461418626,0.123620474461834,4.98908870588426,0.562450112194956,1.96609197838772,-3.2463520844756,3.62452674323696,13.0763732645002,4.24696635143868,8.28340162468025,7.34747443185378,6.42177140079687,29.4581061573962,8.94941620746912
-2.44417795566516,-3.07997492715937,0.0599875840686732,0.0490541457682979,5.04581776566964,0.415340703122189,1.94198363305992,-3.20484452326901,4.10200373013605,19.318588940988,4.35843547608462,13.1252723537891,7.28946075532196,7.15616237123657,26.2450723885979,8.8518120719026
-2.61671369631859,-3.12882248888441,0.223648601519501,0.0728672522061758,4.96961863482257,0.550710395924477,2.02347998345909,-3.20043949706624,3.60988000541626,25.7180825095921,3.40150961740305,8.85715962163172,7.13505706607441,3.97287280884265,29.8545148890088,11.7086657474505
-2.39863866075097,-3.11101732200158,0.212650177945069,0.0924613452228146,5.04760019947936,0.536914197784717,1.96936051309655,-3.12154654293956,2.41637698973163,12.136229862286,3.80382981942242,10.3995387941711,5.59550423557864,5.32895679953186,28.0807045537291,13.0128581234255
-2.56463181969635,-3.08738571677126,0.279063716290429,-0.0115895331439721,5.01092979451461,0.498090002293327,2.04860986077265,-3.16932220910751,3.96897671631021,19.8274678588552,3.25436285554259,15.0551680053137,6.96351799075482,5.28768414659144,23.0076751001954,9.19992648588282
-2.60621152797333,-3.07467460110907,0.154420077887266,0.0582550433795901,4.97462719212393,0.405065181903415,1.96696087042215,-3.13952190400198,4.44191484790818,8.55042188275778,3.53643987090842,6.74473465118319,8.74864014960846,6.97137836271467,25.7461948523597,11.3951525886968
-2.51526918907915,-3.15189334337841,0.119415763465351,0.0673156167857706,5.00094634507115,0.590386483600089,2.00552725200734,-3.13417083204918,3.88814502412405,9.76267949084923,5.2996772513613,10.5475024102752,7.69628326579254,3.82066254486447,27.8297381047122,7.52923769494337
-2.49144332611377,-3.1480670619455,0.17714197355562,0.120708084265307,5.05331847180288,0.415655238547598,1.97351451646083,-3.1728802950852,2.90899848851035,10.9316555958821,2.19753166090727,9.06665825877989,7.27992410668716,3.81299266567507,23.4873262984866,12.8723439304671
-2.4238250252326,-3.23445378230446,0.187397929150109,0.0355833483476058,4.86988997258784,0.518361917760426,1.96272510673691,-3.12859985426452,4.39819909432674,12.4668748970367,2.75797003814752,7.34119809391479,7.04525668351389,3.84570704286308,25.4544136809477,12.3223583862978
-2.54649244654404,-3.15384905192544,0.0196406780088302,0.0769707366488784,5.0654679125199,0.62654134466291,1.97166551779342,-3.11740735757143,3.79064384784631,8.04019401238506,2.59194102390547,9.10632453264094,6.71284279509264,4.99896996710638,24.6673434201217,12.707624892862
-2.5708845988182,-3.16596518905863,0.177226632623998,0.0695903473823198,5.03061636068388,0.470799681494786,2.0209975412067,-3.10808012254307,2.36051808561147,9.47300795972034,5.05772337119973,10.665417403751,7.69290226605697,5.93186569042608,32.1365427564113,9.28788481072265
-2.43012847647614,-3.20496347683077,0.260905221332592,0.0349203416647917,4.9240817212824,0.493448342502688,1.96143409403104,-3.18103634182259,3.74883147196269,11.3332347297597,4.17020354495031,11.6822207842918,7.74947931150459,9.39428910202306,35.533552438564,12.0940925000098
-2.50385198501114,-3.25593962230758,0.262819176662199,0.0769674625615642,4.87259496726406,0.651087373563127,1.93514260348679,-3.1756960505373,3.02760741822414,10.7110960542329,4.51287138044237,6.93844553141203,4.99722198198396,4.12501457077266,24.0745416679648,13.0992945243738
-2.32511946977813,-3.30130887521465,0.292167265392632,0.0245823835178692,4.86755278033124,0.39228834209951,1.99317880061029,-3.18189198971812,3.44467242715799,7.81829933671242,3.58462721498712,5.55301514771906,6.22968518107061,5.80947184001168,25.799580739148,10.0278887686758
-2.59937308144741,-3.13527484005028,0.291622692643476,0.0349618398334198,4.99553524394655,0.478523924205184,1.95569975820376,-3.29832219233033,2.92719208582799,11.4288438291546,5.1910315987121,7.72907919570905,7.85644903680415,5.09714753504418,31.2727330080151,9.16550747140574
-2.41647500700263,-3.16395036490896,0.270012337870515,0.0370512178142448,4.92085338241748,0.454295851152016,1.97801642760757,-3.16001413736296,4.23915302166948,11.0961561995868,4.29620592377715,7.70497937822239,6.29356137573091,4.72118098228068,34.7899387536357,12.1470827126511
-2.34342187024633,-3.16453249078602,0.22424222840219,0.0451628948608855,4.9826839399693,0.352107600733001,1.99356922613669,-3.1648055742949,3.45943931980434,7.11271958663212,3.72280983099891,6.22293203149865,11.8543165247814,5.69864785472887,43.5609478198512,12.1649115588437
-2.44994597353738,-3.17751823241711,0.176397683192418,0.0720940318363382,4.94431172771847,0.424826016185401,2.00101943990788,-3.16416836313081,4.78028360639535,11.7892278387508,3.99242403312655,7.0350662348591,8.46413397312726,8.73351430458054,32.5175895314,11.5755042625223
-2.58714218258242,-3.17348874545892,0.0744663421689884,0.0536949244174475,5.03343918152061,0.492351362725854,1.93807520375127,-3.0989251394789,2.84958886135616,8.90910626706654,3.20680050519197,6.1437558977608,5.34936267409888,7.69256616658905,24.0069653425605,10.7079502737766
-2.55361705265672,-3.15632803590712,0.154952694237491,0.0392134957350522,4.93840503619998,0.458807824303485,1.99813922785206,-3.13268756169114,3.68457188311526,6.61647649597184,3.69826976186417,5.23218735734317,9.15114561036368,9.96392828606435,29.1105021121164,10.7987193159717
-2.54011344760166,-3.1422823966773,0.318431096577086,0.209641986595266,5.00423014220699,0.475253671023286,1.96724393178564,-3.10306148921519,3.7503962833527,8.13531304197566,4.17202982811358,6.42315760601244,9.88419512789793,9.90254421646893,21.4284428099139,10.1097430216661
-2.50257889124939,-3.15876426179357,0.353309091743748,0.0331738775177524,4.92003361194286,0.465711470644485,1.96778250427524,-3.18221942556969,3.5251403561547,10.6228101028469,3.15978390254853,6.78167465085831,4.98390394588024,10.8912638007684,35.8120669732167,13.3153392699748
-2.44228167238291,-3.23278713566811,0.279959204883979,0.0997553165829001,4.93430551038336,0.51337421392471,1.93254656171217,-3.18612262047845,3.38501962099788,5.76650133960016,3.0006852909084,5.11263084914616,5.95851344261794,9.17379926872991,16.552746837918,8.08451908896819
-2.63097024015198,-3.10229497560623,0.246986716784722,0.0800589391822149,4.95938007477281,0.649611317192162,2.00744027241007,-3.12038296638203,3.42058325302973,8.19396494744846,2.76945696822551,6.46005354742917,6.25389742864742,5.21663321211312,22.6075967212116,12.9281426808786
-2.41533443808014,-3.09433264358208,0.0694262906468569,0.00323744547764361,5.00116126873043,0.443674750102797,2.03538101563019,-3.18035647422537,3.92466675791965,8.45797304744278,3.29170911350508,6.89885727284852,5.9401476233788,11.7515414673568,21.0713348290357,13.8305013415857
-2.34877595322128,-3.16448484867919,0.254642362420604,0.103278529274255,5.03007134358267,0.365990113696325,1.98233297799635,-3.16850880053342,3.5320662956828,7.46473533536531,2.54075045148651,9.529631288174,6.71075516514459,9.64083782519064,21.0709919247691,11.2818024391462
-2.39097919407306,-3.18164052964826,0.281780332117992,0.0645515071564453,5.03949839338442,0.517000323876709,1.95970357374437,-3.21052231912571,4.41590923620308,8.81745829217269,2.48413854865622,7.83691160359179,6.94372792728157,7.05887435397709,25.5907616166589,9.47945532650832
-2.44001496257478,-3.16719838334737,0.243770587297589,-0.000291911885323518,5.12849340266835,0.594700816935559,1.99320775783363,-3.06589796015194,3.46338264494274,14.574910496385,3.18364151462181,8.75588898707709,6.58997200072133,10.0142703991568,17.3593695047242,10.019106920877
-2.42530315516292,-3.21728937414495,0.237715704176709,0.0491792253697055,5.0562314735312,0.456539885646208,1.94778160384521,-3.19376387930944,3.862199976203,9.32275854491489,3.02353099784353,8.74385254209669,6.19684237016466,15.0232665941025,19.5316093275029,10.3743390020093
-2.48636516284091,-3.20831610486888,0.304376040163689,0.0989842042206402,5.01042136235791,0.469608691807834,2.02918530930589,-3.24199966731672,4.04624131622819,9.45872601148078,1.93315688559821,8.41566543648699,5.51732183572703,14.8264838818769,17.3775902539845,10.1748058024979
-2.63485890596699,-3.20486542106043,0.215136405091852,0.0671536655011397,5.03651799795893,0.521931001182396,1.95788599928782,-3.12042487453978,3.8109459156969,10.2860890239408,2.94320064529667,6.64783291874914,7.76079819600398,10.0121242025884,18.1892958692273,11.6322058457848
-2.39105293988517,-3.11638759911746,0.308653978835527,0.100352672026548,5.02960134745461,0.449048970415546,2.01906377746982,-3.15125989289173,5.118547419305,6.34015691169545,2.71588574977035,8.82350537542568,7.26453203906817,9.46890545025465,18.665536719571,7.79845982315733
-2.40935429395426,-3.17423330872032,0.31106955186638,0.0750269412055918,5.1362508870014,0.493286285149441,1.94820924431635,-3.1714292695499,4.42812208702171,7.2414636027325,3.11263349056668,9.58267599385898,8.80748240215922,12.4794038874369,35.3874627677625,8.79449023571027
-2.61441369168002,-3.21981918811159,0.322674862893218,0.123943756794052,5.11231941246489,0.414080252574578,2.0155343797566,-3.12669873976874,4.17547975620477,13.2582130441772,2.73334478885817,6.42620777465909,6.86967996823542,14.7851298570401,20.2624711336426,8.25682783711367
-2.4669331655276,-3.2073018538523,0.0514350638876136,0.0845205610185513,5.00584791014151,0.44557555636043,1.93012049750115,-3.08213339933613,3.54232788399184,7.76764055528667,2.63167379953187,9.85357996179209,8.26960698945586,8.3110856970762,26.1250164212195,12.6058402706618
-2.45934825673958,-3.13456423005402,0.125595300599254,0.189098994659413,5.16682756715167,0.444647160254839,1.95414717298937,-3.05913174788932,3.98042206629775,12.3232633669668,3.97383524312896,7.03788250208997,7.73547368150413,8.57167218432003,34.0370864926746,17.7470451378983
-2.42441427342918,-3.21252642396024,0.367687805636099,0.14586540716553,5.00869662639592,0.464784469202854,1.9895067049937,-3.09888796302269,2.67033561081176,17.6605007820393,2.58832582972379,4.92908463327299,6.93631330652025,9.31215627410175,26.0166776517089,11.084105842259
-2.55972005418925,-3.13498912791747,0.22326934288897,0.121112531799471,5.05645520508015,0.465945145680592,1.97853094189263,-3.17147392517187,4.45455277337863,9.60198327591771,3.19919962841225,9.68247886987693,7.6607493041783,8.98456107244256,22.3294880756611,7.83769835927479
-2.5036679282477,-3.14984088578257,0.275772720730562,0.107186583799983,5.0555089849992,0.463352675849723,1.99951792204172,-3.10028532525351,4.55552708552399,11.0814146930038,2.51077773254374,7.14408859522397,6.06647579491048,11.2518200082851,21.318213762475,10.326766359868
-2.48983229796022,-3.18616021041969,0.231737871606058,0.0368647768513097,5.03104197540362,0.412186748454116,1.97671705353154,-3.12236887573068,3.83622730708727,7.22820742011667,2.87262952336903,7.9491375742108,11.3937003404401,11.1281385212385,26.395824642878,13.2741831282988
-2.36431094973064,-3.17579668301438,0.188183057424806,0.0116760969166992,5.12397056645945,0.377831581559712,1.97950456460129,-2.97586153241878,4.05168355105408,9.84702904971939,3.82200561939961,15.0005710873652,9.07152799038482,8.72193263579699,30.2442260426847,9.82291170927905
-2.46203005326644,-3.13348883353207,0.223831333947467,-0.0327709221051575,5.11888600499142,0.486683029390949,2.01227187527414,-3.12926689035824,4.86310864542346,7.72590277409803,3.18759782162219,5.06232325607504,5.95813751551168,8.10884244741596,29.0350439099808,10.7045820695458
-2.32101523047267,-3.20990542805557,0.147500675321181,0.0921499738355052,5.09678177132807,0.568096992276684,1.9674841025218,-2.98638394617053,2.23144787135927,14.3144240274132,2.24532325428061,6.18665172033822,6.17543031887118,10.4439985353832,26.61480730607,6.72159604761311
-2.45129741194994,-3.25686451519571,0.160765819762314,0.0369519077495499,5.04967375253083,0.474199573835072,1.95712700981674,-3.03794451066219,3.57281754261181,11.4418151518378,4.2212098770901,9.31092236863232,7.77007122818917,11.2034537169173,25.5918184114742,9.04410439990261
-2.46552400151084,-3.30073427195253,0.0783783387848405,0.0359644169912653,5.05378241923145,0.489593201368218,2.00718089310609,-3.10282140865479,3.9391847310268,11.7360421491997,2.67746509968256,7.63034300381866,10.5992376516385,10.5583561464801,20.8358735131106,6.5458366831194
-2.54351731865866,-3.34275938504392,0.254670542600975,-0.0753368346462418,5.09723844298757,0.453354810237534,1.96745486415945,-3.15771007889973,5.17013211606824,10.1808565904627,3.58754918927117,8.27925927318677,9.28533200481129,17.2101204743722,30.3390108635159,7.61659013657269
-2.51574027408247,-3.32310104689504,0.00607860582742472,0.0902821915520199,5.1246560703557,0.514048103599405,1.97373522405899,-3.04949534160519,3.37309802403008,12.1776875922348,3.52875349446518,7.40416637192509,6.286373061631,13.1276583216424,20.3934310873701,5.15389932544862
-2.42683012147705,-3.18231701367039,0.147992424309415,0.0257551776263078,5.09842370275639,0.536526507937247,1.97930219132844,-3.08185502985779,3.21656900279068,13.4224039259377,3.31109538666347,9.24679952608504,8.68077517439248,14.5165255742027,20.7045814771152,7.71483543330127
-2.4692567562369,-3.30872764447925,0.202684471003821,0.00622160857323549,5.11949772956907,0.380200508848792,2.0201109818342,-3.14769630641843,2.18045627458834,11.4956212462807,3.91814121200088,11.308159486996,8.04900013302928,15.7673526078864,24.9638584426131,6.72574249527527
-2.55581728894715,-3.32049384723679,0.0791120268580146,0.105934920398786,5.0332025422148,0.41324656760762,1.97384227346774,-2.9879103464701,2.28103202819329,12.9006911655452,4.0786496592948,8.81997050872597,8.20873766113772,14.9157254807779,27.0104056055869,10.2126992497299
-2.50912635358938,-3.24815053370201,0.0891923314657071,0.0338219863975526,5.03001953860682,0.414156943634696,2.01861632786849,-3.13500725385176,2.97211337735467,12.5925504260277,3.07239212826472,7.6786825196739,6.21380286875869,9.64346032075026,23.8633480879975,8.77581080922117
-2.4650437586191,-3.27143122176884,0.202083268504448,0.112883540159859,5.18007023094259,0.460908047530204,1.95232950088741,-3.15782222223548,3.11267459800471,14.0961675224234,3.93422211126971,9.52216329891397,6.3995071850462,13.7452188963563,27.7357349847146,10.0665715117622
-2.41849289254622,-3.13190978150487,0.135701629938456,0.0729697991119179,5.13704744366639,0.419138716147553,1.9740535290856,-3.14950844322541,3.51334324949883,13.9603155371396,3.78491580783831,8.64604526436608,6.84477678086225,11.1055927908375,25.9323876458606,8.36622485794095
-2.40652389802279,-3.23763115528436,0.309354709693317,0.104939391362056,5.11758393945381,0.433238120149336,1.93179244193539,-3.06316159322389,2.06063241337309,16.9117294243737,3.41934094277287,6.52294065893837,5.76077793567969,12.7150906915684,22.3515580279147,8.9203632471038
-2.57330058307764,-3.29894066658233,0.116746200351676,0.0482265312240086,5.11099203194441,0.413842248026206,1.99442874925565,-3.13052846422172,1.51871723457143,18.5726516884829,2.97224278030219,12.9166476012526,6.37833771886223,17.3314943599084,35.745197848203,6.46586541604027
-2.57560932849973,-3.28376734340113,0.0736340491373331,0.0242635063417286,5.09604265821734,0.428167634198788,1.97010770520151,-3.01268418312728,2.42864617922847,11.6841228407923,5.05993170782138,7.92666737919535,7.69303490590812,15.0940485498501,18.1720759091792,9.34641078596276
-2.64962887253376,-3.31488747158738,0.119460719839051,0.0173724902836671,5.05788593006086,0.424438061278671,2.0187162103072,-3.03320329036113,2.45074663940904,13.1481214502771,5.02924877582246,13.2237960295023,4.49924112758018,12.7424309094173,23.3518522648802,6.78689112986576
-2.54314431696536,-3.25784644879259,0.10815546020118,0.0198715007547203,5.15931686061626,0.354010419000489,1.97976477046722,-3.1187299387157,1.71661569137405,17.1800967029672,4.80721455492319,8.83211384764765,8.39769196575655,7.21814245168647,17.6316831936971,11.121972218935
-2.49440343756106,-3.32030471767226,0.139183925514958,0.00986982731705462,5.02143584000121,0.373098004481665,2.0180343462736,-3.06939055777848,2.60347698347874,17.3240307154272,3.24012158544913,8.58434760075745,10.1019459029339,12.8401363760447,26.7763337091963,8.6136650582688
-2.45114039997706,-3.26380593184613,0.158762393505349,0.0373878543731718,5.00990657000219,0.384401150683278,2.01036968110998,-3.08397939867721,1.66420138784015,16.0640565365667,3.60150120340264,9.21840317509959,7.90931481177587,8.08758955133059,42.0323280570766,7.00559765867995
-2.49545710657029,-3.11879764988132,0.0803086015698503,0.0362802247726527,5.10087520916714,0.43514211700967,2.00915281871073,-3.01079740784972,3.39004168107121,11.3982282722254,3.82218890660271,7.12954396138908,8.16481751112338,14.7702684431439,26.7474612899246,8.74766241559821
-2.51984916936259,-3.3059043982406,0.0587945413275147,0.0632791821615719,5.14777419783299,0.427860691814412,1.98601275311855,-3.02369484491062,1.97697644203624,15.9598761385623,5.0157659034869,8.4738488029626,9.29597731134187,11.1896934766894,34.3560631861562,9.20342924020625
-2.47034646290683,-3.28344744470759,0.154022222240638,-0.0669248203986874,5.24330829343227,0.414069609821627,2.00015668279155,-3.12545800496872,2.28957894806027,16.3932020914807,3.35364758978631,6.31545845979782,6.93152136568931,12.7279693348486,23.035599493466,11.5343656469088
-2.49237555423868,-3.28090739270203,0.061483839403588,0.116055549137178,5.1317891988574,0.484441342861868,1.96926433980189,-3.08269053208775,3.2626445677297,12.9447283622084,3.10885773554304,7.05266199591987,4.42556648663441,7.21428396573348,21.7022394176825,7.81753602673587
-2.35316785439228,-3.22851966632618,0.101737997988531,0.0705760241566618,5.10756176275861,0.362896203045116,1.99767866703521,-3.12273959948243,3.67185598723306,8.34215810112007,2.90297394870564,11.7392767194689,5.42614089060736,11.7600130106616,23.0239131625936,8.08511953164486
-2.46880398634059,-3.30580540490926,0.10353924531208,0.12415811828687,5.23160344486932,0.393643515617297,1.97987678292783,-3.04830148834661,4.46149784999397,9.6402612062301,2.94167109367769,10.423682956716,9.97490773569261,10.7905389181438,25.2657085139828,9.75839540706114
-2.42289389522853,-3.25606266138425,0.15553112350564,0.0416404451915287,5.17194287894345,0.432086049256454,1.99589500128971,-3.04542884734973,2.51630755104183,14.874596873685,4.98139547230071,10.7608254775697,6.97182089947121,13.8450561825528,29.361820563724,9.14626916911671
-2.55052534736979,-3.21354946486811,0.220852721829789,0.0605663335076469,5.20972170690024,0.45407889322394,2.00670245729195,-2.96730025100972,3.56488264899839,11.4570275147861,2.99050056599861,6.66200895055302,7.36835050276869,9.93763330381057,17.7413097581958,8.52900899253707
-2.42786885930401,-3.23690594276658,0.089582834611605,0.0676774383197073,5.22378277867092,0.387289850936405,1.96614036292318,-3.07409464434374,2.85760655894062,12.5882809790667,3.91924413563702,9.66404153261967,6.46066549513448,11.1624659747424,23.6890621018235,8.45323324023565
-2.36097989782765,-3.29939944767139,0.222572501034979,0.0690820593126607,5.24440401166504,0.408146683906949,1.98839337323545,-2.94858249137862,2.56222872475087,11.9679215846224,3.61850293416956,9.69006969510786,7.33721713591688,16.7745536702225,32.6748234302714,11.0777716152613
-2.35455467864063,-3.23718700837694,0.129689942580434,0.1433798992367,5.23080892274568,0.348693125153477,1.9968436437402,-3.03522820697226,1.99956233485346,15.2256394940423,2.93173137567403,8.32411383869821,6.85375691261345,10.5082635530046,22.8913175021078,6.93472138842798
-2.66755471534855,-3.23756751134226,-0.043683615098569,0.0576408393816829,5.08870011144218,0.389921575499743,2.03747085188495,-2.94423685197037,2.94328190974073,14.8273211535022,2.65652878109873,9.26789583265244,7.18631914886267,9.83327615014137,27.9449469071835,8.05883322129737
-2.50964462644268,-3.22581986090147,0.0875904244640697,0.0646270011705073,5.2137172851451,0.386293762541829,2.02091949432599,-3.0228308861974,2.20368100639636,9.74454186324126,2.59566602971081,9.17488538126944,7.71207714806055,12.0572617032475,21.0889125710584,8.39886923824023
-2.45330048967203,-3.26020882796526,0.100919164735205,0.114897842096177,5.11975347138277,0.392666118688474,1.97245154103473,-3.04531482651916,2.35723967779519,10.4376510487992,2.80045915049658,6.67950692134345,6.01860150770937,16.6750167829427,22.3957910750807,9.96904112199006
-2.50752793702312,-3.27447459720987,0.190542454603821,0.0403497729037251,5.13372126320392,0.335909572998853,1.9481948151159,-3.02950371239796,3.10669831176922,7.05401016148041,3.77865710616234,11.1375168413948,7.73344116219236,11.5110864136489,28.7867044052173,7.23214368378189
