mu1,mu2,mu3,tau1,tau2,tau3
-0.660563656832383,2.2346517986637,-0.781472711932853,3.5231522564025,8.60223763765259,3.37074293813467
-0.608719614644357,2.20141350441608,-0.857611933070437,3.00398117904158,9.54923287311049,3.64628898480392
-0.617758219088561,2.29410973223712,-0.705577749957829,2.95938925498068,10.0716284737801,3.92606001359492
-0.554009793872716,2.1761330468694,-0.721704878031342,4.4308260988929,9.59555487979357,4.17200073212978
-0.604577354685122,2.21792183846079,-0.769360242047858,3.34322633034291,9.68337174247416,4.41067779764655
-0.700781417206513,2.25654724580298,-0.740464196223349,2.96048802726994,12.4730046169611,3.64920141296488
-0.655072876701545,2.25545867751893,-0.677099370070778,2.5276786531357,12.0032624193221,4.4439693852944
-0.617157751490523,2.26815599911725,-0.698267374405738,2.98419493618783,11.6128348095283,5.69778666667789
-0.640208538170927,2.24052403239822,-0.742282818340545,2.81512604553423,9.52399451480606,4.89021454602132
-0.585741060604618,2.21152573733418,-0.794893910933874,4.0279657332757,8.74910594218272,5.20148539466363
-0.578809493572983,2.29645817694856,-0.710114332238174,3.80758068304154,12.7833446726702,5.59541036173776
-0.65929184539257,2.25447903462212,-0.788724602410683,2.91056156402655,12.2793411348983,3.78428606635906
-0.593058594655298,2.26567305218792,-0.739513012875508,2.81858979701745,10.1194823408561,4.08331069971106
-0.712505926837144,2.2289550095646,-0.709307355618573,2.71921122285381,8.42968277647579,3.57728318167617
-0.677114641824343,2.29678369121108,-0.68435685493378,4.34586184163277,10.1305093235587,4.06693212003504
-0.665056566878511,2.34397358803952,-0.705602354013353,3.88766128448015,9.1398623644066,4.30705777309983
-0.645673961691566,2.28459342715643,-0.769939390380837,3.44535225005891,11.0055134386569,6.18740124049868
-0.66850560582284,2.26333223364053,-0.70713843548327,3.7400366398862,11.2901533947976,5.01978597354001
-0.623391604951708,2.2850928210311,-0.821958723093167,3.95847046561217,9.36712718654821,4.44812271216588
-0.696449449085492,2.25876364688802,-0.793729457721222,3.05830372242399,8.99786896045227,4.35656039830463
-0.620512333436057,2.22489566042104,-0.769235310054953,3.09724094682922,8.86174956042789,4.15709295900942
-0.625361753987418,2.24812851600257,-0.816837405236144,2.87916059894881,13.636204263418,4.92114539533967
-0.714659844801064,2.2875827169854,-0.768799933859167,3.80248504836496,11.0653173610978,4.21277011836277
-0.715789716918656,2.24727921045261,-0.819434576753087,3.97994620549484,9.01951253471182,4.96708601436622
-0.675021438637952,2.30526688664811,-0.710420663348987,3.46331855833163,9.63742512180816,5.09556472707474
-0.598011049592136,2.30241538833124,-0.834954679754348,3.65911002425022,10.0160330145894,4.41579567355432
-0.656494179680299,2.26866486419304,-0.763531145586566,5.68962244775749,14.5450649191048,5.23096599075132
-0.699749494302264,2.23519574256382,-0.763080716133477,3.71346991594884,11.6373369373974,5.86436398216253
-0.575836377084626,2.29766553608209,-0.735179205834213,3.53358687312294,13.642404540093,5.51247842463327
-0.645969280524361,2.23373374975871,-0.763977512423238,2.99865822075376,13.4556777690462,5.1230890624741
-0.574858916040013,2.16914689691072,-0.843997729647434,3.20259677920508,10.4098999306249,5.38209685955533
-0.637722252449383,2.26905571314632,-0.820944527646724,3.56605522582653,12.8821033929755,6.84856885277913
-0.692021309038596,2.25107731545069,-0.847385296898026,3.1426958619927,12.0245258303282,5.4930837469419
-0.678538460823973,2.21685916470687,-0.788346600676456,3.34774135000288,11.4847037691474,3.55588721160806
-0.629597731347235,2.27916227769497,-0.799950228825438,3.09234245099332,11.4849949422099,4.60542662682336
-0.587531641597997,2.22662583401974,-0.749669753661614,3.41919121513992,10.0972375991383,4.34412312144581
-0.508905360512995,2.24254042069183,-0.724030102431678,4.00453475533536,11.8646924766246,6.59070788143345
-0.597534875665343,2.28733899804448,-0.737859128072769,3.65755457353001,10.0998577771946,6.05171070609107
-0.628585232542855,2.25105281479918,-0.695909173406769,4.70486706304482,10.7502322497608,4.90304044043363
-0.595978857575875,2.26662153030011,-0.799471418505866,4.61807079133902,12.001637563517,3.70523689508885
-0.565950734352695,2.23557442321787,-0.713572188923171,3.03469934492179,11.5609780433675,4.93125774259736
-0.608140989528117,2.24998395141263,-0.680121954368187,4.19089673891691,9.41629326399056,4.47075331839051
-0.597037853826388,2.22061762228652,-0.764973990091616,3.08859547227581,12.8289484421725,3.07558279414483
-0.454756076103476,2.28623882860439,-0.788914310047668,3.23648307529024,10.7737478834742,4.56744340799177
-0.556922889128592,2.29320826581351,-0.793116692331878,3.2251548917494,9.76650849837281,4.15541031873279
-0.630321290738173,2.2563696353411,-0.788582030615729,3.27135145479131,10.9499039595319,5.34785733044694
-0.568085046639384,2.16738840745742,-0.863975558068125,3.18313654426929,10.7420801338823,3.94543065498839
-0.45200870550919,2.22089135906793,-0.74545107943152,2.759283810414,12.9071699694561,4.41875949425549
-0.537056316154667,2.23224081166255,-0.815340751781761,2.96177534235992,10.1480038564072,4.56515959092579
-0.53847473510182,2.20921615415543,-0.886625585306093,3.90000721864661,9.59913553129664,5.21254643262342
-0.613443958991345,2.28019493365612,-0.768708191268749,3.94835086935556,9.28900346751564,5.19353355822683
-0.566803445924353,2.27250002551825,-0.85183589372784,2.95094126114683,11.6333742087183,6.06047961344178
-0.680410109130067,2.22727131665214,-0.866749648640489,3.89492247104881,11.4191135766415,6.216457676825
-0.615446356826539,2.30915870290194,-0.841720425382053,3.37398559657666,8.85348177720258,4.59744951570858
-0.738686865335487,2.23420108583886,-0.970906490209301,3.4206747931906,10.3676818054081,4.24792525253815
-0.591326297811171,2.25979174415587,-0.92278809152343,3.41267999331155,10.8927560811305,4.56066312392003
-0.578595610639938,2.30379639683979,-0.842326648058504,3.30192363798626,13.6936486319921,3.44115048407575
-0.581981447725095,2.23765976504901,-0.784909434716837,3.04521740262096,15.2588866747722,3.53395139319123
-0.656571997557858,2.20768730201586,-0.801653240402306,2.93582251218588,9.47681021453331,4.3802631639061
-0.644698849292315,2.26496436979023,-0.921166074716891,3.91954844935794,9.30488829588622,4.57453243247297
-0.53458714926721,2.26729238035115,-0.942599785255835,3.40296881150328,13.1056851752656,5.07366447286815
-0.688588288907217,2.2983912585892,-0.868674720625343,2.98874194647775,10.935627995648,4.02767132288131
-0.646841432054576,2.23907975337627,-1.02280571744345,2.13111817578801,11.6368471719458,3.12648801413781
-0.68392386365471,2.28907550290845,-0.939876632901582,3.26635918066177,12.1166983142459,4.23993205639497
-0.68321792110373,2.29645179741339,-0.944256234841851,3.2800981675723,9.7753634283414,3.75351797145165
-0.695455917016656,2.25648096564956,-0.958967300642681,3.42656230537671,11.007076813807,3.08757707492842
-0.751807497001041,2.32281243856193,-0.889423161658202,1.99339756180735,11.6483949723694,4.43625760675052
-0.741102635552017,2.28427303526629,-0.941158962908236,2.50939973687693,10.6376786686642,4.15427594659933
-0.758564619035405,2.32762512138524,-0.935684459154393,2.87326598316221,11.2441573064934,3.89627585751796
-0.68728410349047,2.29204796150824,-0.883392828211661,2.53725097940613,12.4214721134045,4.08906381555219
-0.788514112310799,2.28985364007525,-0.829587557817221,3.07186034952718,14.1506122640664,4.82572079319141
-0.689253690071388,2.29216343913473,-0.836084187033566,3.01408080171162,14.8319657833377,3.37499105576793
-0.728279771816191,2.27194882775211,-0.770239383361037,2.74448081176174,8.43106894553403,4.38171220445648
-0.756057886245938,2.31606297766471,-0.887637860995325,3.29300568162641,12.7320712898017,4.54241331574515
-0.755586570510667,2.34059647344713,-0.841595855989006,3.16305502327413,12.3935900512122,5.61245854463136
-0.693770917337164,2.32007630254166,-0.855820028300631,4.00229498121937,11.8942469748743,5.10202393530496
-0.78377694949466,2.29589440252935,-0.805682074041302,4.51782156581772,9.57044099640081,5.80198374192988
-0.779620838356992,2.31542170112554,-0.788478561845097,5.07296731185668,12.366122141918,5.44615221878834
-0.642747983186865,2.29433845086336,-0.778813556117358,3.87810433314871,10.4907462088641,5.27962248309968
-0.498954716366537,2.2300817183563,-0.809418394327005,4.09247847406256,11.9352600460502,4.25333888768537
-0.598950253489847,2.21148289788849,-0.678692577872519,4.17014151959933,9.40299065245182,5.45947705142707
-0.61805375117294,2.26234295503729,-0.758410145955201,3.01861183817085,7.568475034727,5.03164804082175
-0.653217311402793,2.30364967023675,-0.740289904987388,3.80331135876441,7.88110597928309,5.41781797055572
-0.696088928469673,2.29551141469751,-0.777675263317878,3.43573704464,8.65803377572166,4.32650755461815
-0.813274788996425,2.25856186649469,-0.759262156760911,4.80057679952698,9.74471682633741,3.83027048771085
-0.756191427080142,2.32294463147342,-0.831541795058702,3.87210401165818,14.3759588613735,4.32703878723667
-0.732103258374583,2.30267891441933,-0.951317109397883,3.25001325692871,14.3585110292987,4.59595106131078
-0.609370177196837,2.30477542373099,-0.929364356023583,3.71033598346352,12.1877470927109,4.31372924249037
-0.674645959900468,2.28073563179131,-0.770157291647216,3.78113979834205,10.5844064071648,4.16783240808779
-0.634130864608485,2.23916908886678,-0.728652874502184,3.00480605057708,8.68227360072533,3.95184005480245
-0.603657038244826,2.30303306889358,-0.746340351447319,2.67982156888805,10.0855797857548,4.51455177633861
-0.723685012709169,2.28921941611683,-0.804125828401872,3.48959870283297,9.66449924090487,5.24664924295476
-0.730427078623033,2.24520112352815,-0.7979074190504,3.71604151417927,10.032135231162,4.02348588987213
-0.755338053281322,2.25213745987256,-0.867985299859157,3.37213610386246,10.1896735664599,4.45896277662917
-0.542863832789146,2.31027000665326,-0.762849746363931,3.62512097474645,8.41233038846166,3.69321691576903
-0.69529553309297,2.26209594301566,-0.850105899474717,2.99674601606534,11.1421575743687,4.72446801790055
-0.699332854789906,2.30894400471588,-0.784564346590145,4.31531783345561,12.5602532792764,4.1807912656191
-0.657765435211547,2.26800752827372,-0.855298958320478,3.47182552502241,11.540190235188,3.89983971363063
-0.671081126650895,2.29039371953316,-0.775786646456109,3.49486634611594,10.3651721273627,4.69249764242919
-0.712944802250975,2.30941852684132,-0.798315217365597,3.07798563253399,10.2441368967049,3.67639223640939
-0.761983034229542,2.25727045079501,-0.837550614406533,3.97451006542804,11.016828113541,3.89671070559766
-0.725976104168922,2.28709406953039,-0.791159678668919,3.24948766976286,11.4289210322713,4.13129097379242
-0.67830587976261,2.29743059351776,-0.906126176912708,2.01202893462952,11.669070334275,4.59030454409529
-0.713132037380202,2.29882415336912,-1.04006085673845,3.31812342439808,10.7624201609427,4.04108558130859
-0.758674296456416,2.3307184377514,-0.892952718266452,3.59927256206311,9.05221667860183,5.02351113313973
-0.775598851579473,2.31395279412341,-0.926803723759149,2.79532020758575,8.6433686116012,4.92847297860559
-0.764207351658418,2.31309206892244,-0.855292408090873,3.24595398217854,11.2863927974233,4.29142414109034
-0.626825586099848,2.26879217764693,-0.940323541865854,3.41687176687418,12.3324760978233,3.9604195601678
-0.64490977243955,2.32723473883939,-0.890461444341222,3.62815593927136,10.1148762125876,4.66313370280609
-0.612262167612551,2.3035072529166,-0.854772050801771,3.66250717688679,14.5187615383755,3.85575120481827
-0.658956606288418,2.29567446421839,-1.05650895724095,2.93573637255086,10.5520963183453,3.74088845113468
-0.709740622777014,2.25467315426376,-0.9677248742777,4.31092934469896,11.3026824963257,4.20843194286908
-0.688414684712366,2.32194346913409,-1.01421222936379,3.25742528035335,9.06060479092692,4.64340583554068
-0.723301094586567,2.23662421275048,-1.04348116301215,4.14615551022158,9.80959671843375,3.8403577489459
-0.711120757362154,2.22737303839959,-0.972065914701345,3.22640254062449,9.91950087366273,4.49139024857306
-0.661470522997552,2.26243175813656,-0.940057583638315,4.04796461053925,9.4874249841032,4.29598397414354
-0.721708045039986,2.24471578965851,-0.958547106360842,2.81085022457405,10.8512229871668,4.13442390361046
-0.715223504292605,2.28827525685556,-0.979106245613093,2.6378073636419,7.4095634919144,3.56375359614355
-0.667886697722631,2.22483033675475,-0.874787294237811,3.28261086735414,9.27165158456814,3.95631069292434
-0.697249681733917,2.25265093988569,-0.920253046701605,3.05790119986202,10.6254932898272,4.30017650414078
-0.679053840785903,2.31382721058071,-0.866870342278272,2.87282059838622,13.118063402575,4.41535116889853
-0.706388943008114,2.22507310545451,-0.836313868952896,3.3242413967484,13.8063415759216,4.59354950838912
-0.678909970473358,2.20441760036751,-0.888107276328525,3.65485356619938,12.8254416481771,5.12662592091843
-0.64525795340493,2.27514589969786,-0.834449946912315,2.66979841345361,10.0494452621615,4.56653482278283
-0.566914868193086,2.22184685631392,-0.849500636568032,3.31878463681645,10.9324526821282,4.26914444579073
-0.630211085342542,2.24601092213093,-0.816545128808241,4.29571018086971,13.2978030542317,3.63981259972725
-0.650333155070219,2.29689607070178,-0.813759883139567,3.49515289510484,15.060584064882,4.5000665569869
-0.727979965620421,2.33743627073886,-0.839021248409214,4.36903589569001,15.4473546140245,4.06909706188145
-0.711345376553815,2.28586607521539,-0.88133613191771,5.13801937012774,11.8499292143742,4.15740177951369
-0.658730248669464,2.26796303474461,-0.815652238852082,3.95019531108164,11.2899910833274,4.1286136427808
-0.633202895271151,2.30408483188241,-0.85911426399998,3.85557084817781,9.59014239157343,4.36000310478528
-0.636981310976354,2.25554588429855,-0.82191846820885,3.93345609295843,13.8175141871382,3.84004358755616
-0.653743600763307,2.26336173022059,-0.876432470248856,4.12729879554722,13.1376349677371,3.93800382225192
-0.590284225781242,2.27118305485001,-0.874212087363243,4.22166309446553,11.7430089073822,3.46344390815003
-0.656366342210363,2.27960139620291,-0.879355370111559,5.51641244878939,7.89353199815525,3.93232922213577
-0.555697151268321,2.21211909131093,-0.868684692358836,5.37112316271777,8.34970094629461,3.53088188602624
-0.664069151423128,2.28255940215838,-0.83265551843794,5.00930436512187,7.00349735841667,3.69965014600247
-0.684220478155608,2.20670314655718,-0.855711921065381,3.5515024539036,8.07328832226319,4.23245569215094
-0.625861803861767,2.28527217978041,-0.889167437505653,3.3732253946674,8.35861039041419,4.3189440941242
-0.841261516522145,2.33929864230844,-0.906691470522505,3.25387670932805,11.6541422707175,3.95984393742987
-0.824369914342194,2.27010885025528,-0.951363028072541,3.56286304757039,11.3319777568046,4.02644032241254
-0.618506568790917,2.23276678543553,-0.916068746919996,3.2246192739383,8.9924924489514,4.32301358422254
-0.700769713734339,2.26028674762311,-0.936164548617088,3.67182177463624,7.87999677186299,4.5208847332785
-0.583542351307324,2.24593896657455,-0.833502326204708,3.85298461332995,9.2562229985502,5.89956346363694
-0.535619461357095,2.19905029236038,-0.810124329026096,4.81240562848989,11.1453164676004,4.43878306514668
-0.558774806113998,2.26701175632083,-0.863808900839835,4.69322871090694,9.39192144349336,4.3255244708345
-0.67134376084429,2.2125409336362,-0.734915489229842,5.28667658840555,9.717461469856,3.94127896268673
-0.622152604129912,2.2646491176538,-0.808285886829468,5.0962057424372,9.79617906811881,4.18834063044519
-0.559003299962642,2.22214712456856,-0.861562228546853,3.91292023426672,9.26668898447315,4.88844494749183
-0.56929259077615,2.27949862720934,-0.906954241707758,2.82136530164547,9.75644761960562,6.50295655342528
-0.580234517489553,2.25414125593944,-0.889449611139096,3.37259859884878,11.8885161309558,6.5719377698321
-0.657275603582362,2.27676647290478,-0.930639740798161,2.51587993822797,11.2440892731271,5.74611669409369
-0.643382869617565,2.27865813446896,-0.809208885792749,2.88738458871846,9.46135063985378,5.35603291443179
-0.575366241054166,2.24794520903846,-0.862769917607801,2.83961915053316,11.0014561346085,4.8990480216979
-0.665051798005891,2.25159029976956,-0.849583681473101,4.38004790654332,10.4299539625804,5.12518568482694
-0.730171812056508,2.24304900679197,-0.858406493326879,3.94721465217706,10.3796492253784,4.48914616949369
-0.777117675752154,2.27474793830567,-0.720576090529824,4.2032027759046,12.226793961648,5.14254857024017
-0.677874465766859,2.27313926985337,-0.806903352470778,3.1246679170614,9.30519699020116,5.04941481766975
-0.735880498657283,2.24191890600764,-0.806006830530802,4.40364601485007,8.91384509789756,4.31480439896126
-0.694559078801221,2.2155137430112,-0.887131665078734,4.05504418624774,8.99139800816011,5.032138238644
-0.572212251812001,2.30278693612558,-0.807911063805592,3.5274406468841,12.5284283450269,4.43566627032553
-0.666127860121981,2.24866049860686,-0.897382718373593,4.54145781538652,11.002883150688,3.89150972421601
-0.650882913584969,2.27096093468997,-0.92113389873642,3.71004267577219,11.4194561827222,3.44780977651809
-0.609028169051045,2.29192929049749,-0.824656703789543,3.03756839921405,11.6077162817046,4.46524922770532
-0.667910748601295,2.30923194675217,-0.795959976476365,3.63858837877801,14.0003065200563,4.93782588009807
-0.702061279339377,2.27224882744525,-0.81089949733164,2.83151502278285,10.1150834239623,3.90077559509373
-0.616880082144186,2.28858404167617,-0.841584596029451,2.85953980347671,10.5370205369798,4.80335067305854
-0.686092448168001,2.31427394151351,-0.866938351890497,2.8323834519429,9.91600455780842,3.7627443928026
-0.669103851370957,2.26011146635208,-0.835708060945201,3.40958904308774,11.1067076201846,3.59880419092389
-0.58849044727037,2.2872784739803,-0.828998301099963,3.3695531303989,10.9027653979397,3.75799347625045
-0.608649006699411,2.21690437183009,-0.783327306493103,2.83352395287096,8.11893560400589,3.79869453332277
-0.677658827037987,2.25295757694332,-0.864546267849754,3.6008823163444,10.4149619819069,4.76572836634884
-0.531577330900992,2.26614090457716,-0.960952778947805,3.40187391855908,9.51171094806654,3.52823324030632
-0.668892463160596,2.24685953194983,-0.818324868805783,3.69053374956297,9.11649572542637,6.16897709491159
-0.749196778391264,2.22452736616977,-0.830797530790705,3.58568757785046,11.4831198261132,5.70908782073921
-0.638988199330619,2.25542142471769,-0.904693881691032,3.27900987384708,10.1196043622149,6.25529578875869
-0.747271975560385,2.25538082181868,-0.896672306445148,2.79381997023888,11.163194712835,6.37759235530097
-0.677187718589058,2.29726413124324,-0.837082722164848,3.22006405591782,8.96581181985365,6.18229162841942
-0.673056789463957,2.20323538516432,-0.80449472652668,3.90958964162788,11.1987364609671,6.97948290623971
-0.638292816109285,2.16812413904905,-0.784895793440715,3.89728173672516,9.0214753753153,5.67560273609812
-0.726824382367965,2.22051194955886,-0.78510006574156,3.17449169046944,12.7244225863587,4.96395935037073
-0.594791320513045,2.25861759244081,-0.786717682159752,2.90215754292698,10.2978149111059,4.78890542351197
-0.598051041255579,2.24861455875888,-0.862388432867799,3.42359661885706,12.4156895122608,5.21669586006917
-0.690505737853288,2.24247319951846,-0.925507486579297,3.79222135702058,12.221237136679,4.7801422433064
-0.586624469577805,2.24076695626924,-0.92140665929365,3.23581364216507,11.9238596156639,4.50409519770752
-0.601337045305605,2.2421544486593,-0.785031899730721,3.64712315200478,8.17655782799078,4.72560681618314
-0.636311570468304,2.22951812042245,-0.800137978929435,2.2647893053211,8.79960277861952,4.4234922758624
-0.67258414936096,2.28657740693626,-0.831688279561187,2.98285206546864,13.90852828345,4.48852465768407
-0.597836385391743,2.27784185031171,-0.81315892786609,3.02463238726689,12.6114709927018,4.24622774181738
-0.720943043642646,2.31663451568107,-0.925400145245872,3.6283584779136,11.5009160210627,4.21894218154758
-0.622746644490643,2.26775293319126,-0.842265436629371,3.87125874402504,9.48026340170319,5.00752743338386
-0.633723708709883,2.25186823189749,-0.82329122772241,4.65518570198749,10.1151983307056,4.8789475952728
-0.757015583105896,2.24165821417993,-0.860117808755555,3.60911492397772,12.6840225855655,5.09608176001368
-0.622772923602328,2.25857194035695,-0.752228039338965,4.18097706953779,9.67431147632322,3.8700714503913
-0.687638469884635,2.24098200654693,-0.833353852580965,3.49210997779276,11.8142302075433,4.27316778891896
-0.641255708883281,2.21657563176613,-0.832725237388976,3.32442823469074,13.642468052175,5.10844230774489
-0.624693737020849,2.24521751565746,-0.812623285977336,3.49545750517957,9.72902600269132,5.56930199960743
-0.71237421744254,2.27756946134747,-0.776636582899629,2.77830861928414,12.2789257976184,4.58816819178221
-0.683143080215588,2.2540704285741,-0.881723500525105,4.47741032407307,11.9709548863915,4.15930355999583
-0.695721359693697,2.33010798572299,-0.849615805211409,3.21475219231789,14.1400615264725,4.10255264626798
-0.627318184115822,2.31032365003372,-0.848005072146774,3.4110737805577,10.334456228117,4.65895157022609
-0.721881340563514,2.32392788722108,-0.906533951698677,3.50440579061374,9.35972127128217,5.69754665317466
-0.775278074602274,2.27380203515809,-0.893434417785451,3.91963929529979,9.64715165271398,5.21755589999648
-0.608643948318585,2.29383334171613,-0.920566857929297,3.34264324758332,10.4514247855917,4.5802285542569
-0.723174176216986,2.27262422841016,-0.964441685400381,3.08125453426558,9.68560642911748,5.67522649435866
-0.706518313835882,2.29774858553416,-0.938416690837336,3.21398044970224,9.50180651869155,4.56097892298007
-0.689224385173519,2.31157186891004,-0.884270384905146,3.3488447223087,11.4124240301763,5.17853494786134
-0.721216457837641,2.26470065918471,-0.954867745944556,3.17512818692515,11.2372664518132,4.81750667650481
-0.857336487588443,2.30118062568849,-0.829356521954442,2.71561319757304,14.0263337362434,5.06951596900569
-0.763190568719112,2.3388125978414,-0.854800225179325,2.98622482303384,13.8091535779198,4.19050638877401
-0.699047929616525,2.25935623406381,-0.880678506838298,3.04215569356907,13.1371538839237,5.49000029819607
-0.676582351810618,2.31868472287372,-0.882761230266012,3.19434648875381,10.6220930491762,5.6362444483432
-0.707024859822198,2.39749422309858,-0.824207082368148,4.22519729546266,8.88313289780548,4.03080174790567
-0.818312769467227,2.29928317128134,-0.808309446869677,3.8270204452061,9.39399365027382,4.34805045266743
-0.755878077598213,2.29573648602855,-0.855072959398646,4.46026103088346,11.2991276440465,3.82868649088109
-0.810541486579417,2.26524452761781,-0.873870462922704,3.11424067928501,10.7057034725307,4.75015642054332
-0.671435727315688,2.28193693306849,-0.863690417717571,4.12848287933215,12.1903365896049,5.03488403595125
-0.669651820258819,2.28106429677347,-0.762750870946559,4.13083949518113,11.1238769217305,5.51391357982567
-0.747993631860492,2.27053034282993,-0.823721330499508,3.23771871223109,9.56227368862695,4.74169865077773
-0.698530566774481,2.28420218469263,-0.856236955265925,2.92953636220818,11.839100368703,6.29648743420119
-0.622994513553008,2.25395933803968,-0.8664082260388,3.57646631323801,12.3006490392668,5.56975308195574
-0.657336144228963,2.24129173288581,-0.795695860424609,3.1263246348641,15.5774306240528,4.29207074586749
