mu1,mu2,mu3,tau1,tau2,tau3
-0.784465955876199,2.26132408762361,-0.983311453232881,3.66371897718951,9.44821546834351,3.15893377658168
-0.633789291380006,2.27939695023217,-0.927876364296231,4.24858860337903,9.22779000087507,3.58333037840338
-0.725949148119128,2.30019993165363,-0.896474403554622,3.73587447212576,8.22507568995589,3.09320505230764
-0.722095318248818,2.25916554091289,-0.890282725031175,4.11192934528299,11.1718041047409,2.65340988188433
-0.725234067098163,2.27891105441393,-0.85968063874649,3.44045264044564,9.85914983026838,2.92807299580958
-0.820024644904872,2.31333965228597,-0.813344523877246,3.67386180922648,12.9686681329962,3.09653959655628
-0.708703241429326,2.33291765000436,-1.00426194616989,3.5554053969006,10.5800913890993,3.02839102519514
-0.724985978727761,2.36667077092106,-0.797545331963938,4.10849911522141,10.3110714549521,3.34282546346102
-0.700217677765147,2.35391476847934,-0.852681889797464,3.92753345575945,9.3167973500962,4.32411213197323
-0.686342613355335,2.30636996903074,-0.885222599462946,4.24225122065724,10.4858316107376,3.73405036774918
-0.784302374688831,2.26036637721432,-0.87949569035096,5.05337496920457,8.09116225448902,2.93837430291125
-0.717261494366013,2.30143686638335,-0.841059623108885,4.5691334079551,9.19848855558688,2.22938236963366
-0.706535375448261,2.28740695735718,-0.931854135771593,3.69033504119052,10.7562174273104,3.67376996474604
-0.661252654415205,2.26415610920489,-0.871432255326092,3.3856177881726,10.8788078330042,3.31398549480621
-0.669528895578078,2.27682811122479,-0.931227931656657,3.97022590690457,9.42460604464032,3.73273073562151
-0.724294936201638,2.30327688320302,-0.934962517620467,4.41633325841863,7.86139927797347,3.09671391278959
-0.74653780398764,2.29544059289137,-0.768666207925872,5.59291185658603,8.76171292773321,2.92677051559916
-0.677891173978599,2.31776174835386,-0.757773824827422,5.40469398646732,9.22989893463944,3.01678677092366
-0.75429457854106,2.19466942455017,-0.788465967256924,4.69780232076925,6.42484691483006,3.32548290959663
-0.710578455393208,2.3308533841559,-0.806918521939703,4.19253056693719,8.14264779166786,3.34947888891069
-0.778142465534846,2.32892580338167,-0.901483411082993,3.8580516711248,10.9668150844169,4.00407063269466
-0.808105663140772,2.31609055782911,-0.819161386133261,5.41140462775676,9.52660057982648,4.14328509062696
-0.694546388590405,2.27728954294512,-0.803473613381044,3.61579007349405,10.2210641810724,3.32928218608383
-0.75615371334232,2.38496854693107,-0.858882907507318,4.67409299853637,10.4990453709798,3.61462890205743
-0.756534873426296,2.29770058329973,-0.805412092840925,4.44965502969908,9.67411821717872,2.74114875180346
-0.790961347653004,2.28588236682009,-0.825249466909928,4.86209297779166,9.11408911435687,2.70397061668336
-0.722820809229646,2.28506278739509,-0.909541453755734,3.76338497512541,8.79870129358273,3.79014545408152
-0.685817344022209,2.33093418621663,-0.82417773453133,4.14243498721513,11.2380343264153,2.33672500273469
-0.724622959464044,2.30491623578276,-0.902766840091286,4.08697999012028,9.11267454440703,3.37347876283476
-0.732104550295127,2.31693518158162,-0.895147872532559,3.35661014522384,9.89333525559529,2.91525350570938
-0.773952251747216,2.29260824719466,-0.933115782707721,4.9938374929967,8.6084100121575,2.81696012986522
-0.745986141134997,2.35631169478459,-0.885697578745698,3.64894557390183,9.34398268879079,2.46544500010052
-0.838836714060505,2.32108636254875,-0.954227035264133,4.28621933556885,10.177942279736,3.59088386810115
-0.724918170199752,2.28681954565552,-0.989076727520038,3.44965676410512,9.49197498008993,3.42275986424537
-0.648630940043359,2.33728101102229,-0.890609018942319,3.68138006338933,10.3579952872652,3.48324166721096
-0.692072888095926,2.29195362762836,-0.811930522456116,3.92287511003955,10.7753809619652,4.25189574874171
-0.663803261279352,2.30187763746543,-0.807054167828457,3.52178128356078,8.29248179901487,2.65558841931218
-0.836800505219711,2.32753444209401,-0.763854720294665,4.01499913359252,10.617754898428,3.71773421704655
-0.782636495018581,2.27445652036749,-0.820627783756981,4.22028946121243,8.75129531435974,3.94632376011373
-0.699218476338626,2.29274055154799,-0.807138590222651,3.67485886090494,9.92965043921017,3.6927492783551
-0.662210339411428,2.24977635192157,-0.770225340736127,3.71876591564305,9.23925556348598,3.20360417191954
-0.718966562224576,2.24412057713111,-0.703163752232264,4.29080641148303,9.04891742279852,3.3820761573413
-0.737616458595473,2.34025790539503,-0.720579235229506,4.00217782348602,10.8488843723698,3.54797642729402
-0.697311511698524,2.32785441984765,-0.817404667788399,4.58484028784234,8.42219255433715,3.21745806793139
-0.727913067539203,2.36556077023836,-0.840733987879498,5.45618577640144,8.47229229451507,2.75786714433244
-0.705094974904925,2.32806537338438,-0.895907146938368,5.5247722457473,11.3854336607393,3.2095120454854
-0.688151252328687,2.32911291698448,-0.801252202493996,4.42001424007677,12.2609726551859,2.68288906876786
-0.662315361869694,2.28660333759104,-0.920238870690147,5.07818419250236,8.48472482896158,2.51283882514257
-0.74304710868401,2.28047620809344,-0.86255968742857,4.66668720632689,8.98804494657324,2.91123284268724
-0.765334272273502,2.26912990089156,-0.821024491211232,4.16242697341663,9.14662517670389,2.80124176705361
-0.719245412477824,2.36324507294965,-0.817063810771107,4.02085005017459,10.5543142901133,3.00978663363303
-0.683827605317045,2.28813574005308,-0.806381164405791,5.19786121781209,10.0607411637922,2.86413590394651
-0.75473131688164,2.33009517436201,-0.817884238156321,4.63108857139752,9.11154468718263,3.25255975829958
-0.763059113278686,2.27049938171722,-0.774278597340783,3.46829357457334,11.0916853150399,3.22211340892257
-0.69147017976067,2.33338211012153,-0.737297928953387,4.31658514637503,10.8141701271688,2.93858719742786
-0.664609734855335,2.28182720818954,-0.884621710041265,4.37683626207712,10.8738466532003,3.3874069047339
-0.690013135878717,2.26720704728534,-0.8641144379918,3.89409781713692,8.65030056472474,3.10450351438113
-0.699032700939232,2.26375967214946,-0.951445567665866,4.01136565825556,9.89154401311516,2.9476323642042
-0.731617181780851,2.28824660917451,-0.92527286940307,4.63023989520926,10.7628195722852,2.83434137871652
-0.779356205190001,2.29175223450406,-0.954835344438398,3.33825989522552,11.8006972424947,2.58962663777794
-0.762319937779815,2.35439633246689,-0.894722575598247,4.31428032394272,9.36975982833197,3.15329356082053
-0.68395869775295,2.30353985344969,-0.865654044958555,4.37163134677424,9.24001355695207,2.28716819956127
-0.658884135426755,2.27604933451203,-0.805499618999302,3.77513602038375,10.7111433795986,2.39783200856191
-0.715166524875625,2.26394735299494,-0.913874247616462,5.07804537797875,9.39399850860684,2.23977122018176
-0.760222600032348,2.25151991361777,-0.929673379990253,5.95330464615704,8.83177419180492,2.84442627280397
-0.753552260742836,2.28181184416786,-0.917827635027756,5.35454677544041,10.0139768618607,2.929222408054
-0.625509428110572,2.33374122902919,-0.929533232436968,4.12389511544864,7.79335332225683,2.90628721487282
-0.729778374015295,2.27801046351799,-0.886886532578035,5.13131129130106,8.73743532599371,2.92620968345166
-0.714061633184344,2.32602512075506,-0.768264729269102,4.92206596763281,6.79949459334054,2.97867824854056
-0.704439858745761,2.28323273516252,-0.750566637495096,3.68729643659153,9.28544401075947,3.26111878110961
-0.721060389108133,2.34797997440574,-0.807823845557273,4.08518095743952,11.6866752380063,2.76093902920402
-0.653099864664211,2.27525366756153,-0.813919523346927,3.85834647997828,10.413604119687,3.39592058592377
-0.763007886868244,2.30192252379211,-0.798384369649022,3.91860738606205,9.70995656535331,3.13204735054233
-0.75271994237861,2.26610475491611,-0.948251750533122,5.52821849539279,9.62619666362077,2.99455204053718
-0.770913693770417,2.27529832262623,-0.78791005301702,3.92944930570126,11.7083758861808,2.78560492456762
-0.72269494408824,2.29977563215693,-0.776256421682501,3.7267243381586,8.87242866756385,3.30247505880172
-0.772173892450693,2.31490685472417,-0.726236417212775,4.75541965928251,10.9070457020529,3.54184491408245
-0.647370513889459,2.29993150546192,-0.757590279486202,3.72581614717086,11.2144869365172,3.9130576084851
-0.784156780150327,2.31600280707686,-0.95153565794897,5.31951599731537,9.62743352444977,3.50237498504754
-0.718257430261745,2.34772298748511,-0.943614810905938,4.46632377212974,11.7138938511443,3.33722088476114
-0.832767381705499,2.32932434216147,-0.931794003187897,3.4358013060747,11.2381923570937,3.81109709736716
-0.761892405748779,2.31833295779744,-0.869369743436783,4.10596010290667,10.4287268593493,3.08422721771552
-0.816508206101513,2.34420367615287,-0.905092190765913,2.96737796786467,9.8076611572015,3.98781211913371
-0.822351814489136,2.29357674270784,-0.890725184276518,3.73382191509447,7.17594421388387,4.34280747598381
-0.668575502379062,2.35574309815672,-0.898945570221452,3.82919500941614,8.47868833635607,4.22908689019994
-0.753454871353752,2.3420597911702,-1.0028927332281,4.51944305776066,7.28872516017261,2.52185300344727
-0.706391158232524,2.34669506605434,-0.966511372824217,3.33904510534393,9.54074202919453,2.62170498259659
-0.833003469851742,2.31450232139462,-0.958048670710186,3.10516208124644,12.4075744401092,3.39013399079703
-0.626817704485643,2.37839083994954,-0.87263105758501,3.43171222589873,8.97248444106087,2.94167031701341
-0.810282201393366,2.34119899250651,-0.953406315201657,4.21031232818884,9.59664020720383,3.73420082271665
-0.764845549012284,2.33663665462793,-1.01974930300766,4.26761699389679,11.8632681947689,3.0256850617994
-0.719052470274446,2.2805599873165,-1.03549918080472,5.25043473826843,7.9982579172237,3.42853496571034
-0.787531142590095,2.31943961960397,-0.928525131843065,5.02593157126942,8.3219895956065,2.66528595470696
-0.734980339445182,2.3408133261506,-0.904242616965917,4.27660602606855,9.76302887006797,2.54078268543985
-0.778933912534687,2.25431650746821,-0.979638424554387,3.67139933775061,11.390058058494,4.11909538253833
-0.767956034518669,2.31449900919739,-0.986798266272391,3.94022918189982,12.0349937739237,3.53643727049688
-0.771317686251502,2.28692938081661,-1.03746157232148,3.64251019905659,10.5627801278469,2.88306587821077
-0.757842434644027,2.28056301439874,-0.979350157700713,3.18262425596795,10.6392825932799,2.95577885512752
-0.819666307107699,2.32296914967879,-0.90836616705989,4.3102119838493,9.70009748436808,3.0378475639759
-0.777756873471493,2.26486604724638,-0.923305385857017,4.91942258059906,9.62140873557626,3.76660058212698
-0.794376621768621,2.2750971601332,-0.958007152777415,4.61679436920226,10.1075426000201,3.07401650722729
-0.787076461813891,2.3360002648245,-1.00956779649393,5.1257304906573,9.35989016642058,3.07193286186712
-0.764038325593411,2.28543948112205,-1.01690266845857,4.89532216417453,10.0479783632759,3.50373530221257
-0.703800865744207,2.34555397129888,-0.933340413290845,4.2374654894999,9.38597945014565,3.58970058956589
-0.725242062077789,2.26211752321822,-0.954229477129119,4.76583830443407,9.20741070286078,2.94588890654467
-0.695662363771693,2.28690078524092,-0.906807515222796,4.87085195982305,9.58792634857256,2.58961669132138
-0.696986201897529,2.3366011401309,-0.83597258998269,4.41674610405384,9.43642721154729,2.36142900829878
-0.712254054138645,2.3088227844764,-0.971642751440086,3.95695691223293,6.93209648817826,2.26796907670137
-0.816858879270178,2.2993127440893,-0.998543585590567,3.92171210805224,10.7497219442947,3.22102655436885
-0.716971101518215,2.33583371585218,-1.07729259955237,3.91581493814584,8.03340845105147,2.70340289819928
-0.670613136567378,2.29501507118119,-1.07178336965026,3.74453075449693,9.16444589263414,3.08189206029807
-0.664449434833801,2.32627955555458,-1.01110521495717,3.31609295148426,12.0016106576355,2.84081027624903
-0.679155691571343,2.25417964483947,-1.04778658497581,4.17739171374251,11.0002056844917,3.29633755785835
-0.793772897514186,2.28479251142598,-1.01387621147511,3.27909074211124,8.10287216520578,3.4993049737067
-0.856982480640937,2.26642894569659,-1.06872953139371,4.22637164006274,12.6333228162607,2.49633586481405
-0.645879664742776,2.32544337348207,-0.933058322243493,3.0309175232018,11.0537994279657,3.11206049035996
-0.83332150310756,2.268404527372,-0.793145090894905,3.81999760305047,10.3134673807583,4.23390462578538
-0.819723688752055,2.29175163389156,-0.84474770760626,5.52585266297608,9.73496156395386,3.04864752180294
-0.695347539004426,2.29260569068326,-0.874230113143681,4.14258235233658,9.63625194835882,2.66328138908313
-0.712126305596531,2.26895145543594,-0.892050659313927,4.84261284242022,11.8298461163882,3.0931014234408
-0.747831342413079,2.32969185106634,-0.932850661227597,3.81251703024905,12.5377601707082,4.0522803684915
-0.763090482602342,2.30862187198393,-0.970194156782744,4.8443721599203,8.36649512480506,3.1990889308552
-0.755494128300316,2.27486093323135,-0.944836384165747,4.64345218929899,10.8716331223545,3.48680491008663
-0.783056112524047,2.28640676882828,-0.971062205955849,4.49765177089972,10.1948416677008,3.50742212447552
-0.790541824391374,2.35822307326747,-0.912600522763269,3.74223651679395,13.2566941878895,2.6588453064813
-0.786564015238032,2.3181907824412,-0.960590434231639,5.44217688023453,11.9464774928424,2.73407034179573
-0.756302242181497,2.2767076929516,-1.03453357750242,6.23712581727618,9.33616041624563,3.35244709071184
-0.798117167432106,2.29849046236466,-1.00873855528068,3.64961550422348,11.1099059256491,2.70579193772515
-0.69696693931305,2.33828409983213,-0.907040235951056,3.30179455549075,9.15020895672104,2.22697095832355
-0.699660861823172,2.32381970261254,-1.03305736765776,3.86223128679739,12.4282915517716,2.54742928620094
-0.719009323426745,2.34189606485143,-0.991909794988629,4.36342907002386,10.7309393592106,2.11488498735423
-0.684598732876545,2.39033622054426,-0.996358670433228,4.54232305509676,11.4180508373447,2.10210557500492
-0.747026194723685,2.34563635965983,-1.1204197727509,3.99713172579007,9.36397409512177,2.43966279167646
-0.870471561369894,2.36663126038696,-1.12840972715768,4.26031030447346,9.60856856330775,2.57741709128872
-0.705225035093485,2.33080003030634,-1.17314040346692,3.71375986613177,10.161711988637,3.18737836399639
-0.81388605454714,2.26727105334433,-1.2538384498613,3.54098407054952,12.8487980653015,3.08110812450145
-0.763089459211946,2.31230345341107,-1.22656616187728,4.4276699637545,10.6793454144164,2.63906673484877
-0.67972009743444,2.27705335458307,-1.11944338356136,4.26556399430577,10.3587372527539,1.86472044283981
-0.835569297979304,2.26673242977618,-1.02675359830742,3.79939855570494,10.4309809973233,2.06729236323232
-0.702322834453971,2.27864085545334,-1.15326904397495,3.91974636836341,9.84743462396686,1.79541437877964
-0.803727204407599,2.32028674140164,-1.17820852229038,4.16005570196133,9.22402938825044,2.06390763528875
-0.622398752318823,2.28954979027422,-1.12721337765715,4.06095188116449,8.42867175805517,1.9985317377896
-0.717912609253587,2.27003701049889,-1.14377253737647,4.4084166304585,9.0926808887739,2.246801357551
-0.743563187932164,2.25242318820052,-1.04847637873494,4.55398668769921,9.22835280788875,2.30186662148765
-0.683397741361945,2.24836850298195,-1.08335431144421,4.85026794215459,10.8882361130251,2.5632901024047
-0.686613346886982,2.27106141036722,-1.17399410039364,4.80530634022873,9.33232945723626,2.13038775042117
-0.741574511205283,2.26620440597177,-1.10269649451067,4.08575842937313,7.27560449803111,1.75109260393141
-0.733518967122775,2.288996558697,-1.12060211267526,4.2993481350794,11.1870198510241,1.67306382569656
-0.687888876412252,2.32269073175555,-1.2526369342891,3.20247569465019,8.75155887715661,2.1406401591711
-0.730951021511426,2.25047618580505,-1.25430366181855,3.68867506628545,8.7345963841721,2.1661541428266
-0.778955753514648,2.32233662985548,-1.20911197140062,5.16221449433043,9.61598849054356,2.16777828070791
-0.81742488902861,2.32760321547795,-1.16400282353162,3.33050094513465,9.33006352817037,1.65888665322059
-0.770201971813412,2.26954833291255,-1.23225261914346,3.85883029852487,11.1130368991408,2.02162872020917
-0.790072167583849,2.28269627376372,-1.06875711372372,4.7728147267483,8.24382641252449,2.20837174114235
-0.757581879835635,2.31596136957198,-1.13640235224252,5.14418288503543,8.28204591170973,2.53243066751763
-0.704466078424837,2.32902312661373,-1.13207523939142,2.98351169893237,8.46394921683102,1.89277824907335
-0.789805214629664,2.32205478703724,-1.14258026713652,3.40241937248052,9.47339737672309,2.02029400407046
-0.747715692418119,2.28959865326049,-1.0556815813248,4.04553916902382,8.90156574333262,1.31873575800452
-0.664277130568355,2.30320948782744,-1.17492896059766,4.57748001414374,9.19960774448755,2.31838904918448
-0.658255904851083,2.2776002371762,-1.24309757765187,5.23615727292351,6.75857083644297,2.02976326549266
-0.70637600070846,2.25235456869053,-1.17252526956161,3.51490542990155,8.24151370401423,2.69895285815984
-0.714137099676259,2.30030733287536,-1.17952166245166,3.74502130806124,9.93286649752132,2.12933628352265
-0.734200515744834,2.30759828246117,-1.03602966002907,4.31070702756785,8.94838084559609,1.84214800746845
-0.745041708314066,2.30303192530517,-1.17001077346773,4.80046759733338,9.39780230354789,2.26489620165088
-0.730261251501881,2.29963880246502,-1.12981976107642,3.22473067681031,10.958382459035,2.11392430131621
-0.744664605586734,2.30308610279428,-1.09478090346961,3.81971517363346,9.52294903054514,2.04475854217118
-0.745238010451607,2.30218557859799,-1.06557880295751,4.16497471896055,11.4004709764438,1.64756152628232
-0.743339423118421,2.26918053430349,-1.06066568939758,4.28031885887071,8.86992030285051,2.52790428327008
-0.736946937949063,2.30381799429856,-1.10026729859676,3.74170078706983,10.825455774198,2.2109394140787
-0.716332939968076,2.33793788808396,-1.09713504399333,3.84346977698489,10.1278974061842,3.16468109873653
-0.841704712153603,2.29611023747104,-0.903788733524791,3.72328562239263,8.48136958824053,2.34114727045315
-0.807352555341226,2.36921902209368,-1.0862287662918,4.27511537401288,10.2271734718383,2.81567991974679
-0.768775041906444,2.2557750637921,-1.10092815678647,5.24589477875569,10.1638617581312,2.80827082463949
-0.624794003437686,2.24447848858434,-1.12758415056457,3.97981839092868,10.489413221184,2.90306585267942
-0.707254250928176,2.31507744119425,-1.11016430403786,4.43786840915406,9.23449336725172,2.61564427868292
-0.754064382839696,2.32502877827679,-1.19576696972953,3.73461179788295,10.8960340594109,2.51712881492776
-0.789220014164075,2.34069093859967,-1.13193830654113,3.38562454669888,10.2647602372474,2.95231015849847
-0.767108530640834,2.35107216749167,-1.21990211831248,3.96487397937456,8.64728544486289,2.14819761248003
-0.738851998198836,2.32382930269682,-1.12542098423492,3.6486701064012,11.0699098072353,1.77446616437501
-0.715564010166998,2.3495729749296,-1.08626590626504,4.51033292345848,8.79402145370825,2.72687317915321
-0.784882399148064,2.35178718197628,-1.02601150557034,3.78677991922503,8.34698599753384,2.82183560880103
-0.815539464610245,2.33979689931399,-1.08016416376922,4.05781600463901,9.66459959048618,2.38703953847738
-0.751257713168427,2.30898938124578,-1.0114283686584,3.81983768096965,9.92432816139052,1.84506360580973
-0.775209839792918,2.29990956333392,-1.11673367510396,3.89506546924079,9.24966116529981,2.47061342343593
-0.692105493469431,2.26384751017525,-1.00651087739364,4.18552426646762,8.03001259035023,2.44433341302778
-0.772880053883342,2.31866838932827,-0.872392951480002,4.36971020637013,9.62371895435498,2.308804017652
-0.71216643587629,2.29667296214428,-0.976008719090574,5.19652933256069,8.01668084810419,2.62757845569223
-0.684199097149478,2.34782544139343,-0.947177084557941,4.2306108461067,11.4686181170101,2.44213125680402
-0.604660144470836,2.27126399492288,-0.96479451088745,4.05560484829791,8.86712465209007,1.96764484290654
-0.720135736897158,2.29376218282842,-0.929199070147231,3.61316597779571,8.46970234935971,2.2207217691448
-0.800636435058484,2.30067945588864,-0.902817875383109,4.4626629969325,8.72521759894753,2.64352142757753
-0.734673472414578,2.27953280269506,-0.952413801598856,5.09568134882479,10.6734172782675,2.42676589613931
-0.775611523378807,2.30501267523063,-1.0634231663477,3.5349940242664,10.1222077024362,2.06691770315273
-0.731507732613847,2.25521249317842,-1.03642318687387,4.02110466688553,9.70173041172342,2.53682980429544
-0.785808081209649,2.30094341573331,-1.0293443584001,4.04160440416878,9.03969755878354,3.11675387120882
-0.795656555414152,2.27647902985469,-1.10434929475396,3.52551027917315,10.2120771322595,2.50869877487412
-0.728150909664082,2.29618421211236,-1.02034150129445,3.86293702504357,9.02407957675895,2.80431109471745
-0.741570608051279,2.39693366408406,-1.03426773028076,3.83483027649016,7.46549530469801,2.32185415211987
-0.688363889235496,2.35270877096852,-1.05491461230239,4.07807372567443,11.448743574259,2.75021683201635
-0.698343205784797,2.33589208371866,-1.04667609229512,4.02925286993891,10.2088827548169,3.08481793865371
-0.759053814802795,2.35370948677406,-0.973385840392655,3.77729334984179,13.3795547262976,3.40138246092292
-0.696745552923751,2.25484864117745,-0.89828362631258,4.92464748271538,11.0215115482933,2.7079521216258
-0.799317781708364,2.31541059878148,-0.977297397252024,5.27330345441896,7.23771910749289,2.22517696919812
-0.72084978341302,2.32046968028475,-1.01995051197407,6.4716943378118,12.6396574527018,2.62609807423261
-0.805031241445531,2.32302081416187,-1.1929624021111,4.76204985564179,8.70791973350894,1.99933952655707
-0.727659584904238,2.29720947685248,-1.02016528402662,4.50685375193474,9.2111064991671,2.47364956667691
-0.754866263008398,2.32975338023954,-1.02152551463629,4.09580868639865,10.0390690361859,1.7034248078629
-0.782070490057974,2.33577866435624,-1.03197163672941,3.74189723547252,9.32842990338022,2.08355001811464
-0.782800286614234,2.25582510961039,-1.06705954504172,3.48785193043224,9.40005912277794,3.032896040202
-0.712960984744269,2.31057374372142,-1.0756883904146,4.96684541617471,9.90706805582026,2.54352460312864
-0.700395926362243,2.28158520152198,-1.00057624255068,4.95709243836013,9.43775838861627,2.27049658065315
-0.741516308935053,2.20991804373389,-1.01620828660368,3.86743638281505,10.649996485272,2.25377797210345
-0.735910649079159,2.32991551441055,-1.03882402142236,3.69547660656791,9.30757331802053,2.02624897320281
-0.771708898633318,2.34091477060035,-1.02608860785203,5.30352651846389,10.1401625110566,2.15298875715032
-0.773299585103061,2.27273160160421,-1.13751208514497,4.48873492584103,10.0661814727753,2.93046141911068
-0.735304067576057,2.33073120789288,-1.04852849140073,5.13711214605587,9.79503751445508,2.40987844154207
-0.735406804484294,2.27753052413406,-1.12589708177092,4.78473067170289,8.31454189189841,2.11468968777383
-0.715709387947113,2.31478913372212,-1.15816749842494,4.6625729651354,8.52003327494079,2.62440913664811
-0.662798290834163,2.25173453804762,-1.0232386553591,3.70848507203664,9.84491028470939,2.79480705525124
-0.71769724297305,2.28246677890554,-0.982577206648899,3.86145282659985,10.5008142324833,2.94483053443318
-0.684944958587136,2.25711544001011,-1.00522617484454,3.96461540635673,8.02435533298361,1.95977511047524
-0.702937898418725,2.29890728920096,-0.94790659512897,4.47898326592306,11.0545135078019,1.73290540014
-0.811359589899508,2.37396245489162,-1.0365349567577,3.69848465962029,10.3687455414207,2.6809434512499
-0.673842181508519,2.32291461538207,-0.983730338234238,3.64900066638536,9.47572383071222,2.37051375826307
-0.650574400238489,2.2723221054884,-0.946435233201747,4.74377461736196,10.1875770700434,1.86143141138211
-0.747119500905844,2.34186561536855,-1.17059228941428,2.9838532346984,8.59322940525796,2.91711251803018
-0.810457178363024,2.31210771288907,-1.12699658595098,3.81899481427142,6.42333221707759,2.62839511076061
-0.794285350049151,2.30643456055317,-1.0863462317764,3.94415616560835,8.4945487879415,3.12780837753663
-0.679670430540346,2.30661007505693,-1.23360209615948,4.67713996402269,10.4545607950567,2.23119478840062
-0.766207868455031,2.32033934216892,-1.0728443295536,4.06908403503556,10.1787686524131,1.93805119727589
-0.796622865484189,2.30271480189392,-1.07188274393917,4.59758247382543,12.5582984363948,2.00296844192116
-0.782888887124367,2.30832713336559,-1.1169292906481,4.42418675837697,8.50176838049362,2.1009653786879
-0.767909227578922,2.35297536402261,-1.1956508072031,4.45652293322612,12.9217600099357,2.3565263012157
-0.69335636233575,2.3160959235813,-1.060943727003,5.04195071084508,12.0250357167279,2.12110085018672
-0.818990496868261,2.32599077322373,-1.05390359489555,4.84775993317916,9.17139175504855,2.5773516648842
-0.763623364570345,2.32356432652994,-0.934262849481119,3.27237650487604,11.1361475429837,2.53065033528099
-0.742490507852589,2.35018109144133,-0.923986644020802,3.5554049419589,11.0131416297601,2.1169989819091
-0.729597268918531,2.34345259018889,-1.09822845481056,4.41820426936905,9.05318998308386,2.64069145483707
-0.695639376773431,2.29025047804019,-1.00653326169006,4.90447969685843,9.15125470529581,2.95408098809189
-0.697233405795018,2.3111797883967,-1.06805375935872,5.39292280563194,9.95903282633188,3.08559064885645
-0.775219381046344,2.24288768235441,-1.01221024120348,4.30326940483135,9.18306708422647,2.50966522210996
-0.749490240123886,2.2770744458614,-0.890690755176236,3.51172738151358,10.6522760772071,3.26226347974751
-0.74512509722881,2.27860153140453,-0.928348856669329,3.76887439041144,8.68008958412044,2.05952736498048
-0.774313597913556,2.2614330658438,-0.990526109610509,4.09811302681818,7.96000362847903,2.30183748415373
-0.768490805594217,2.30183846144434,-1.03710977538714,4.27678160903962,9.28825811142254,1.88119267459435
-0.77445610419286,2.33712372281021,-1.08186862640176,4.13462715009075,12.5296889531554,2.44259977482511
-0.732926395230823,2.36245171706918,-0.893721078790174,4.41746163800503,8.34860917934269,2.26638571541187
-0.734238247015259,2.32173306813187,-0.934642981468403,5.55299996929831,11.0081644975459,2.41886403624274
-0.768206963299397,2.35542156302486,-1.08826931898201,3.54409266580285,8.71915733650586,2.23418789026396
-0.799360112109454,2.35582001165548,-1.13926364316598,3.99875033680308,9.84027251874573,2.4363075226632
-0.717268666665544,2.39249004366438,-1.02878158971919,3.11953549355253,9.54545610982841,2.10874457603686
-0.74660141695279,2.29499120862895,-1.17080590528932,4.34736117679425,10.7439281736575,2.67120970220023
-0.841419584035457,2.30579049518493,-1.09855640810374,3.8239579903715,9.67899389500337,2.62469118014006
-0.777227347820648,2.2828430377007,-1.00702997441017,3.21599174869087,8.35547874863989,2.31556141077012
-0.755034544775422,2.30870024128658,-1.12944095766395,3.38649185926188,9.93837185710247,2.99429291196766
-0.701385206668241,2.31104923541644,-1.03822892810222,3.98625230562366,9.85320535412904,2.53791250206992
-0.734779959855978,2.30687127896103,-0.988011135027436,4.79034322074473,10.470775311765,2.38451787208009
-0.721874308333532,2.3260390575135,-0.984448553477571,3.52714382548175,10.7396546607,2.99152955061047
-0.709716740066306,2.29693950408172,-1.01575680768961,4.21033992050487,8.11454497715124,2.54954335678674
-0.809472992482249,2.30656971493715,-0.893704840533569,3.08604793114809,8.82855595562989,3.40177335174478
-0.819762886784936,2.31073278200138,-0.851738300111728,4.21043199667433,9.74946190391726,4.0994348042818
-0.7681321341669,2.26507608052846,-0.853268404574776,4.42764240261465,7.8416119113064,5.97193038506002
-0.771779358733154,2.27338299320611,-0.888533940898462,3.86414194085952,9.7086616463724,5.47541230869369
-0.742846906049202,2.3332485267488,-0.901015197042622,5.1593414189431,12.6555055439376,5.70820975359062
-0.740269909433464,2.30803669169087,-0.899653961129372,3.92936943252317,11.7274638487367,4.38946520817662
-0.712403676958743,2.32672988925303,-0.870106445595864,3.34697449578334,8.00693097704508,3.85381626369511
-0.811056492284068,2.3418644881053,-0.859016167101814,4.27432533369258,9.85961670851816,3.60544156500163
-0.672903665352553,2.30474117275618,-0.883729719270927,3.95610044039486,9.85199908094365,3.15980056320426
-0.645623338135671,2.26920346771964,-0.839645253169112,2.71624305725362,11.7553798257126,3.03940607500901
-0.792497293517775,2.28099797636619,-0.887602177333865,3.6044903368063,9.54308666597343,2.98785053544627
-0.737130813201032,2.35569981862565,-0.844224218163411,4.54755827001337,7.13004777536628,3.14148961302511
-0.692853691763379,2.29623035698157,-0.79816528212989,4.04153421332383,10.0711539555247,4.54511811718346
-0.799761931486531,2.30704273082121,-0.753937749842279,4.39226894406345,7.78557328900087,5.70445659022869
-0.813431876335473,2.32619179289161,-0.811017430440702,5.05560950465815,10.0743557433517,4.37418579872496
-0.745651554137043,2.27906911050319,-0.819456522316313,4.03087998148783,10.6641530818298,5.64798232107785
-0.809671277340395,2.28158404227547,-0.950615971742911,3.4918748231856,9.20124248812296,4.64764593889397
-0.772326609517644,2.35313993316583,-0.854795151739822,4.11636604936982,12.8974302385079,3.57537627145393
-0.724178716759306,2.34277527117528,-0.887824635211396,4.13054631917992,10.1170084326187,2.90195123914032
-0.777054577826033,2.31057433791303,-0.948565387995103,4.77902626787921,11.8141785328024,3.373545624112
