mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8
-0.710031716653915,-3.13983815356221,0.261948675426454,-0.334974082468548,4.90472973320551,1.46040132609464,1.38939297962251,-3.0728337447394,5.95827047716074,7.52656028981745,11.1856822987526,16.7232261235337,19.5697877261224,9.68095381198578,5.32615564494299,11.039654859121
-0.708151883096678,-3.16324475947008,0.237446694083553,-0.34303819075935,4.9234379900885,1.44679562570582,1.55382730519042,-3.07714353891571,6.17005206494297,6.125204196674,11.7522094180699,16.9457924088831,21.919927138216,9.95139133030248,5.56770080017311,16.5148527950232
-0.660871340370126,-3.1943558806945,0.24680760105697,-0.307607368694734,4.97594481849492,1.4613873134708,1.60659255680285,-3.08766878360058,6.37797553743797,5.50991600432491,12.4709642994647,18.302615142626,20.3142801171411,8.57329602143867,6.44125913007942,11.4859942066499
-0.692657372048304,-3.15416296208037,0.243519789268077,-0.313626303116378,4.96224381470348,1.42855980471782,1.61184514525477,-3.0799567433863,5.64852678727546,7.29999673717043,14.887338548419,19.021079808686,13.9597528207553,6.35729533923686,6.4306764461269,12.7299093526189
-0.671539995626478,-3.12078559045791,0.317842027881738,-0.329545117770876,4.92639952995035,1.40864135879075,1.57690947733167,-3.17683451742725,5.59307680231822,5.75755941341347,10.9985195781972,23.2503071750327,17.9028968134742,5.19317243714307,7.14931766978419,13.2744155539602
-0.667345200068278,-3.15889763116162,0.273352274874324,-0.323641210949268,4.94749147229953,1.33423706673793,1.51095420155287,-3.14153105193831,7.78072192732624,6.56679938057983,11.6738635516405,19.491771856417,14.258526778192,6.91327808799896,9.24918646737821,8.30018389534336
-0.698876263086905,-3.17260249553653,0.243541300759898,-0.333862845008053,4.94133321496119,1.35150088754086,1.5185821406389,-3.09426244161075,5.6406825046294,5.19292869030732,11.6904978596813,18.9296098615207,14.8774437268576,5.52364275201253,7.40885505537867,12.566250491142
-0.649873921190492,-3.18324966510976,0.238184513702075,-0.30245484914469,4.95915461378558,1.44408227116106,1.57138063055854,-3.07906101414043,6.6774243208677,5.20292972285213,9.0274877472294,14.2686208756986,14.6904082741646,5.3717041160015,7.91754223003527,9.73086893892475
-0.623939328372031,-3.21352823764897,0.234961500792504,-0.268280142713068,4.90149398597244,1.46866620927823,1.58042198925896,-3.10136656537637,8.21055796381226,7.3969006189882,9.53894825896592,16.7798152240459,17.111667846776,6.98474179507757,6.23234200002245,12.0133209234102
-0.637171401786588,-3.17027782755685,0.27187231830314,-0.29727104444282,4.91657063653944,1.45144299572512,1.61417261475845,-3.09644520234355,6.33401077316314,6.09278237256669,12.2709712244262,16.3634192462723,16.7512709067442,6.54252496635286,8.49680099894972,10.4740324167171
-0.676159279057739,-3.22118812866533,0.200971313351536,-0.312063589947927,4.94217815215721,1.50858324026312,1.56377157418426,-3.11233967927209,6.22360974284149,5.79079957997192,10.3805398876854,18.3235172868325,15.6569838680926,6.65478170362322,7.1936200263011,13.8343027657356
-0.750388676575103,-3.17891116123987,0.259211559237395,-0.377510984133418,4.90541537136545,1.4322734988347,1.48845820171465,-3.07972535439195,7.78131933983258,5.49817390776639,10.9992604760382,19.2657209811373,17.256030042858,7.83576935685234,9.05849726113897,10.1462258289021
-0.693778715013438,-3.12564767964935,0.23018789946879,-0.356451613468301,4.91882875046481,1.46736716868504,1.53037066687658,-3.13027905056075,8.5500760177662,7.75777160306344,8.64153307917895,17.4862295643196,19.6095687098283,8.18612791926057,7.45810009803613,15.5324363811955
-0.749489806238393,-3.19703197835784,0.246467318019276,-0.383652931083285,4.9323345503393,1.43237852663711,1.56519551256791,-3.10155409933896,6.32398429545071,5.89716747158453,7.7449033747072,18.1545528169974,16.6641489641778,5.75843564135707,5.55628100281282,10.7388180626362
-0.756470924787718,-3.14342233436317,0.220763899058618,-0.342748104853482,4.92990743639164,1.40069597479011,1.45471479366745,-3.09915228428187,6.60804683019463,7.15749269912384,8.38071863221239,22.6153054777617,17.0193117784076,6.26177682764065,6.77383364954851,9.72700878189293
-0.696233546588431,-3.21303587614838,0.274161161169247,-0.389196554188171,4.88359058091544,1.39104245480726,1.48423705079843,-3.08373323412613,6.97560551221839,6.60124479485181,10.1507018334245,17.2075066848364,17.8167741410361,7.65271569802974,7.3581688860494,12.4918260422008
-0.688738687145891,-3.18747656777536,0.297574792012657,-0.31890527828401,4.8648669546706,1.47445285929656,1.50004467868846,-3.12453403679973,5.26755771172914,7.49259069138389,8.71036261563759,14.0954490429318,15.5343405995786,6.14135458579889,6.95777039676366,10.0923289432473
-0.663804526771806,-3.18402755282515,0.317645722264672,-0.37672412780823,4.88901840179572,1.39885126063398,1.54297390352475,-3.14074324557827,5.11095842277561,7.62507056548717,7.19200162217847,17.3770714813618,20.4196476876355,6.35146964235255,7.05500254495407,8.62864395780162
-0.653456744619277,-3.268983881281,0.296290331682125,-0.392871473242472,4.90611782698528,1.43807960348022,1.58060608463482,-3.09269913974777,5.98295063151462,6.8478518232652,9.23775430440042,13.7095933333899,17.907044440696,5.94952089742928,7.82386860567016,9.04827897918555
-0.616682414597999,-3.30584768061394,0.217164091493699,-0.362024928396595,4.93717202458751,1.47066514003448,1.47389399068716,-3.13399450196968,7.2660220525254,7.27321460478907,8.23215851166245,16.5625038935026,18.7876767219596,5.40666692970043,8.04921334163552,8.68262611258247
-0.577139179302391,-3.29307073888294,0.256914290420224,-0.361171387972483,4.88257369331713,1.47581853384417,1.49567923652118,-3.10649083829236,6.55799852708026,4.71497869391127,6.45273511592718,12.9748742342823,14.3338308418105,5.07890051292169,8.25634419363809,10.2289607174885
-0.685403158383875,-3.33932465559324,0.262641011482876,-0.350155384464225,4.9005397782502,1.45271080287437,1.50941085772012,-3.11882021405265,6.68093411290079,6.56140080868472,7.22186818404953,14.4943040298848,15.5786889978863,6.52878518577893,7.0632086997725,11.7489763656538
-0.643332703032441,-3.32199480275624,0.160058899317187,-0.391482336448422,4.83561849082094,1.51521134702141,1.47099125994011,-3.11965824792953,7.31747739242725,7.51656755390924,6.93052625615772,18.0823289931162,14.9185143727151,5.71010368125165,7.70440532006203,10.665560059113
-0.646205453184507,-3.32628647778493,0.215038330599168,-0.365620933293218,4.85427326789789,1.48847686804995,1.41763042589232,-3.13418887373476,6.17273925821779,5.25704297462588,6.72656142447693,16.6990285965867,15.4260653220692,6.17314516671806,6.98952942417149,10.1620191257755
-0.672594707288627,-3.2760784955737,0.286832377035635,-0.408953976356522,4.91074560589867,1.47115489314076,1.45230114585641,-3.08878453549882,7.35464020712416,5.6440785924739,5.56167647713794,10.843280175552,17.4106779366019,7.00847053544154,8.17303239293159,10.2785283195641
-0.670626510288837,-3.2769245802753,0.225376990693311,-0.338509221544526,4.89722341150757,1.49352577288023,1.36633169877384,-3.10067361988669,6.7206527159179,8.45008823654668,9.22100726783314,12.7382894128133,16.0566277345003,6.80599116223172,6.74134532401128,8.44434516271373
-0.706949233920589,-3.26746297896359,0.176665071423279,-0.408022558055532,4.89813528324509,1.42311247275301,1.41496213094561,-3.15755771921815,8.28515264653858,7.45911084345925,9.60868498419405,16.3510385673386,11.8927225033267,7.18156216417674,7.7348549786788,9.72552715268027
-0.644158198769313,-3.27428668148723,0.25084662891351,-0.318663621673341,4.99073581847938,1.38053502651805,1.40860779522708,-3.16144285193248,6.43914453459416,8.36727244324772,6.36907517232966,12.996800638795,15.6961899295058,7.8729153932982,8.01106319295974,8.38017848768246
-0.61085055614355,-3.29845948852129,0.214601756931363,-0.406297986058437,4.91816690858076,1.47216754695077,1.42609469680248,-3.09531942115017,6.93271419468598,7.42153809982996,6.89100265463595,12.1410208052126,15.366875207487,7.94673342884695,8.40258082002014,8.83024570569008
-0.638876611241281,-3.29857060586702,0.227278743312145,-0.271845032268992,4.95226314090839,1.36403849159146,1.34285738736637,-3.14768489083369,5.67084923597094,6.57841465763562,7.80880472724958,11.2355262591028,12.3772343784505,5.76500644287328,7.51146012430256,9.11886266995106
-0.723754590581274,-3.27752064256974,0.184203190011112,-0.378185846473168,4.89583845051008,1.45514970446128,1.42349047947551,-3.08276892821039,7.5904677975049,7.27218556517147,6.00527005524952,11.3091185383381,13.5831064835917,5.8748015577965,6.36852819360358,8.37400366868474
-0.723429652768325,-3.2561126678734,0.237967201002077,-0.321821460968934,4.93231662425498,1.48267964225608,1.4381378086855,-3.0612601048625,8.46958832393459,5.60981075503749,8.48347244995892,15.1747874015339,14.0691263230129,5.74656818956335,6.89295846752977,8.18252782226095
-0.678651136891855,-3.27127257494615,0.252868447638867,-0.329637026675051,4.88556622223977,1.47905646457383,1.42918315285801,-3.11185822441342,7.98717684014971,7.5593614703531,9.37597860658283,10.299698394276,12.2867853860352,6.14336191027886,5.49424891799687,9.44455276527539
-0.651967361132964,-3.2613259829211,0.23049047676546,-0.371465121848585,4.88845660905838,1.49473431796015,1.46922989347335,-3.11068444282764,8.29824245782193,7.74274351044013,8.75850421770006,16.3085842583663,15.6548630222659,6.82870011340469,5.80442038634834,8.67930766398472
-0.693094488226855,-3.23770002371971,0.233887025940915,-0.351270730788924,4.90355435239232,1.4985135562606,1.43596984940541,-3.06463273365026,8.95810557972609,9.4276137028776,9.41533729690107,15.1816711191473,11.5608229142102,6.09949178972436,5.78557271205077,9.55680348640847
-0.619663385038992,-3.31765945457727,0.257653691668801,-0.351980341286306,4.90838722295337,1.53707772084816,1.36616991105107,-3.10883332802823,8.12416745212245,8.55187660787819,8.46730457813601,13.7235866604303,13.215718129405,6.69087287967288,6.61584910892604,8.06228284782139
-0.676583248442602,-3.28508819039954,0.247419236986048,-0.331777052226425,4.89005878049802,1.47143030524199,1.4493658004613,-3.04298951260913,9.25753488408208,8.03310744169974,9.5217669255101,14.2722628734392,12.6204540484679,6.11289478698997,6.73977760522113,8.40986956699778
-0.752180776008952,-3.30145972741701,0.259869342554427,-0.338631054425081,4.87164069023837,1.47939126834615,1.4724755822887,-3.11064742118684,10.765273034236,7.7601166600188,10.1648722453267,11.0865712323064,12.5379844152826,7.6750776429074,6.42382803987211,9.6221957834734
-0.697687696334831,-3.28859093252511,0.257302719356166,-0.362226280114557,4.90657292747855,1.51062818412146,1.36569380492337,-3.08115653440266,7.40650318843624,8.7391308761608,8.84939629947826,15.3159397589376,10.9622211739471,6.26004854290801,5.93758813119325,9.89344552081428
-0.727620456114253,-3.2824526941971,0.232582429579732,-0.266257491293855,4.79951781767161,1.52723371873729,1.37678397263288,-3.02338320212483,12.0600659159741,7.68033241336106,9.20529540559227,13.6366778875102,11.5479646310333,6.93064864039443,5.80303114426028,10.4546100457926
-0.706858863498545,-3.26432809689414,0.318593228201758,-0.312031061001569,4.80519793424082,1.5959754656919,1.4244225859823,-3.11146403250747,11.3375571202588,9.46549843808673,9.98881742369136,15.4213012889225,10.6770207446772,7.21735788613668,5.41641300721937,11.1115665921054
-0.759260826715758,-3.36679194478381,0.27858954542991,-0.274306917161353,4.78773742260084,1.56803017218201,1.41263925698243,-3.0320767136027,8.95335938012911,6.61845495177068,10.0544642928697,14.0208158392276,11.0036675572907,6.30574916413578,5.55551306148185,13.9104755186635
-0.714935426031615,-3.34207447295008,0.248720957600082,-0.308014436726943,4.83949306420619,1.39962771437016,1.46366843511987,-3.14146051349703,12.8842680360626,7.16791421087667,12.6809405294335,14.2166659835135,10.9978003155714,5.70342835649655,4.80805379248459,8.87753581491926
-0.70682949721483,-3.31077524326198,0.271061646952342,-0.328121512819778,4.8201670803353,1.52791429563052,1.43273889228693,-3.07643313959015,10.7658720609806,6.02950415675149,9.89245316561273,14.4274206483247,11.8556498681766,7.57218309771694,4.59193574512193,12.4583133455454
-0.712242053878302,-3.26684675519815,0.28013520692834,-0.290716610714133,4.79416478322111,1.48908431258874,1.41297370263673,-3.08562179992783,10.2572413167607,8.6755420634449,10.3092364578788,12.4449306279474,10.3769237748357,7.73188725590571,5.46570532858416,11.5907788300531
-0.776677400795994,-3.23937024681854,0.238915625580759,-0.321726769472609,4.84707247720692,1.45844175970879,1.38469795302043,-3.12470526125262,7.46846838815822,7.247446042199,10.6940793337188,9.90752893587787,14.2914748775651,6.38308410234681,5.61745465233342,10.7272446579223
-0.672067814600783,-3.29352555820759,0.21546926171377,-0.320383156514294,4.83719927854565,1.48517097648404,1.35319447331536,-3.1465895593902,8.26776488911543,8.8575780805992,9.58571106019683,11.9995710461146,12.4829367164162,7.78798369440788,5.65867516760755,9.20624841986287
-0.799987134718971,-3.17812898646189,0.165131659813981,-0.338650471659587,4.83619373805375,1.52980710406022,1.35728753520044,-3.1767387912789,8.14789579484238,9.64861629214288,10.9755030347666,7.73633194860271,12.4291479580127,7.4425816010588,5.97045501412222,8.08830487945363
-0.762966884321222,-3.27784981580368,0.180757792067503,-0.365035386713922,4.79595715823944,1.48865051078338,1.45644191319345,-3.1056688442506,11.572885411162,7.004247171149,11.06820376146,11.0348293514858,15.7644975005125,7.7946243741921,5.21586873406899,8.65811792417783
-0.705142742837002,-3.24329415921214,0.190130018039865,-0.335213691894073,4.7792764324012,1.51843280344665,1.42224529660992,-3.11144458278489,10.0611371825046,8.10712356225621,12.550668860021,13.380365714722,9.943951551787,8.43258628668817,6.05233915829596,9.62656259894098
-0.776789369938629,-3.26118876393271,0.226965845016778,-0.294479050018956,4.84867466290299,1.50344576081898,1.44154017885706,-3.11788128994781,8.19690329270364,6.94966876227398,13.1060041897909,10.4988416534232,11.2399605640169,7.64432666652378,6.56313285247642,9.15224393318251
-0.769551988078164,-3.38753258820588,0.171889335168495,-0.245840978062747,4.8446517336436,1.52647014703278,1.45096370271313,-3.11131547675559,8.12001636778486,5.97993640509831,10.4496616176514,15.8841659273792,11.7463428909637,8.01454913818813,5.87281897918178,8.45952505224684
-0.747646634765388,-3.26791471877303,0.219174942906148,-0.293937198805145,4.88578857653559,1.52169244615409,1.55438118948531,-3.08331748337817,9.14361331541657,7.71229552066278,10.7656633138511,12.3244488406182,10.050743385859,8.31524751318739,3.73629381648828,10.2075743976379
-0.753199006184895,-3.29021520781813,0.165503431315625,-0.264587072014817,4.83061176970877,1.48194865111882,1.4275034663097,-3.10642623499438,9.65795417457952,7.45463790024645,12.8784664073287,11.2627221658792,7.20695283725452,8.28393746644491,4.31101823359945,8.54733281569383
-0.73698622899294,-3.29686332961889,0.207879873717742,-0.351703598570107,4.88320047402337,1.50406120945708,1.44795127311817,-3.11327978425969,9.75920529936761,8.31023259614373,13.8118154945542,10.5569213329497,8.23843138740514,7.1809053347502,5.43742961764313,11.8057857184184
-0.828064495980235,-3.40077060016505,0.18822054704682,-0.288893744256654,4.86494228298485,1.48012035794817,1.42705723730661,-3.13566232099311,8.84137626327211,5.53192049887694,14.0528202386221,10.7284245767575,9.17595797447063,7.18563606063279,6.45838808454776,9.6939199168824
-0.785480141475762,-3.2747860738383,0.172675623771681,-0.348048277548397,4.83311664646861,1.57156673233994,1.45504909274601,-3.14451423375055,9.58856935048925,4.22739839866944,15.1327504844768,12.6643794085606,12.9179634640266,8.49221909070252,6.40700025159834,8.99803670305888
-0.714285123996536,-3.3261759354449,0.210685547923311,-0.347502067889524,4.84547226919133,1.51547885707623,1.42546825357215,-3.13530588524465,7.7077440405812,4.94364336089808,11.0360723888429,13.1489628268245,9.84557338931861,7.30328702639299,6.62860520308755,10.1886966581269
-0.801252318016367,-3.39094820149193,0.228858724572627,-0.313871873642487,4.86132548987388,1.57915468269436,1.45001974475396,-3.13060493967689,7.80713931954457,5.64143873185773,17.1112773413376,10.4054021488824,11.1641567875659,9.6489795255064,5.72894401065064,12.4215075872209
-0.824101783227389,-3.31935491234978,0.196384009557856,-0.304521413767349,4.86190940437471,1.57746148652061,1.3883783390825,-3.19578101624859,6.20573982403775,4.55510021553985,13.7985675075936,13.4463175238581,10.3899359016306,6.14216805593953,6.17205388146912,9.04167212831246
-0.692123457337102,-3.30689408985764,0.192964482373652,-0.324990394751917,4.91156782432786,1.56375606824405,1.41544315023015,-3.08806540454044,8.34524934380373,5.85870704618795,18.0618054703369,14.1443805211426,12.3962987225546,7.66867421012985,6.05241159259485,9.38355505389117
-0.715724216047159,-3.28085095346394,0.23210189856033,-0.305891775693943,4.9013685039135,1.58359063762753,1.38741408876772,-3.08417488336401,8.5364667080955,5.80707323176684,12.522178996256,15.1199183233544,15.7089104250487,5.48368827617857,5.63670713337773,7.40796136972646
-0.734966033265652,-3.31439641125471,0.269387749332891,-0.295627409446836,4.88603839434544,1.47570065343229,1.43992934255907,-3.15520519546263,9.33409430004941,6.94837399265027,11.8959571169985,16.2632294886457,13.2920113101695,6.64983058109979,6.13698309724493,10.3530610468471
-0.722870270249295,-3.26679543613803,0.231083409705233,-0.268853579793441,4.85751876517024,1.49825356667491,1.42276059787569,-3.06698091035174,9.57727210624551,6.05576938822168,10.8482839784847,13.8803095584679,9.94152380811359,5.48064108667132,6.21505106617309,7.91808709625882
-0.691416693857359,-3.25111328193282,0.229398464146686,-0.266929457652972,4.95049561404055,1.48195836786778,1.37300731782993,-3.1389557715431,10.8816260284567,4.90817759333349,11.1249382750489,15.1191366987939,7.49420958496922,5.47052127749493,5.20290454195664,6.86587137891023
-0.72535805520539,-3.28983133603155,0.222044450075711,-0.289076391576493,4.844607448613,1.4944582102626,1.39185076548051,-3.15189750787689,8.02730662122668,5.25797043189128,12.3989725734267,15.8527729953368,7.91486301187214,5.62625872078316,6.17238807637642,8.84255753715442
-0.677939763686881,-3.31744410488398,0.213659885024214,-0.285301281064711,4.86279146661388,1.45716445100187,1.48691318026876,-3.12038233249116,10.2325008890302,4.90415766915403,10.8930247937719,16.9452133235541,6.50529473425204,6.52230516016786,4.6333715275462,8.22380747449715
-0.705896097957161,-3.34251684231212,0.237524553555243,-0.268045344005194,4.92091764831707,1.50866279479795,1.44144519486315,-3.06412752509553,11.1224615568971,5.47482756528112,13.9724180211738,16.5168066245211,9.35792437253252,5.36979158650561,5.20710362392035,9.21345971855232
-0.649185562531836,-3.31586711369683,0.230272117108834,-0.280007559123603,4.84346550147262,1.5983761127369,1.51348594948837,-3.107404635951,10.7919574005085,6.44453550417066,10.6810049209601,21.3513621871137,10.9357203684677,5.98659690581795,5.417743255538,7.81862748255273
-0.67440633682513,-3.40493402009608,0.258474842393427,-0.298739563451397,4.86365717795493,1.51812418729316,1.52040962480666,-3.14207890252684,15.1754204270492,5.37680073291664,11.7175853576167,18.0697202054423,10.4784192433999,5.16782729963257,5.18982317223777,9.48864830892117
-0.662127925903568,-3.27649268957755,0.260958703176331,-0.271287797010828,4.8445887172116,1.55406116359913,1.45270830747358,-3.12812591647311,12.3912082477067,5.46790437852062,14.1461675066052,18.5673398872006,11.057661471827,5.88764948656993,5.77691870189323,10.1517716620858
-0.692431576511616,-3.31575004526794,0.273785376559783,-0.304884304160698,4.85106796586826,1.52143094953476,1.43770467772685,-3.09654610211925,12.7809638245741,8.81770213203155,13.1375406268952,20.1770241592402,10.376319917645,5.84882086422847,4.94624079981869,8.99896433823989
-0.657395663556068,-3.30232161596646,0.332335307600702,-0.2651494446383,4.82404129324116,1.57507191591544,1.53340249608123,-3.12363131454132,11.9066548896121,8.64091130412892,9.22130361232867,23.4654322935648,11.3768783038815,6.74874025942199,5.03136835255571,8.7691013635966
-0.690748833888407,-3.34380241042842,0.271129392627731,-0.306130011027426,4.82607220643244,1.58789624546934,1.54444161444373,-3.08334546082251,18.2701764493449,7.19865171555618,8.56670927664525,14.3198267000309,15.1888844225908,5.74687552557401,5.37617783124825,9.34333196606916
-0.73632643905307,-3.22109966818909,0.244782209487263,-0.270969524587545,4.79834994491765,1.51392663313373,1.52912262795944,-3.0801764787835,14.6299378458329,8.78382751131156,12.2429173752576,18.9695843180496,8.76798633375439,6.19770905178422,5.3285220627469,8.27809882342882
-0.718914834493602,-3.25118983548808,0.265556249588213,-0.304790147692566,4.90013298347978,1.57921149861069,1.53038240415046,-3.10059903313933,17.9991954749384,7.62659864178783,11.1474646005459,17.8327593855745,10.6413449205616,6.93337008498372,4.559235194825,11.6088170425525
-0.744028310068017,-3.21347722689491,0.168513409814369,-0.332260209219511,4.90137734745888,1.50964345920465,1.56834974514522,-3.0678719534935,14.6560160753637,7.02176451706093,8.9436777037723,12.6070615424988,6.83350220617034,5.43497215534296,5.69485098460679,10.4129480828483
-0.759820962753367,-3.28696377997655,0.195900237797558,-0.331627853146736,4.89913839743559,1.56797551176756,1.46850382249374,-3.03947997158896,16.7084999573958,5.03373675836721,8.67647119060336,14.2844250181656,9.32968682708597,4.79404140685553,6.832499936973,9.29655031468602
-0.75608788127024,-3.22118194891935,0.136086926118665,-0.305798707010807,4.89983963901927,1.5519507325229,1.54101549184311,-3.04019243623436,15.2155227782806,6.78549157364504,8.02058104277387,13.3681672945419,11.0915664887538,6.59994068583926,7.92070198744988,8.47889776732246
-0.794205479546401,-3.2779506829625,0.184614222574326,-0.338654503519459,4.91656684722248,1.60051977585593,1.48885874545827,-3.09140536573625,18.0637365872003,7.37250234725584,9.56228133151973,12.8696416871058,16.3348357282875,6.74167447831406,5.83483541396595,7.56290534775848
-0.765979645359539,-3.3260538946265,0.181951363947455,-0.310724546776103,4.84503517381214,1.52473896588521,1.46949551027046,-3.08834703011987,11.9885057495806,8.28664732984609,8.10767518553636,16.4313037902378,11.051295951618,5.84640660189842,6.34030770525473,9.30255614028612
-0.767598153465128,-3.32355733285966,0.240744470841128,-0.301155559255376,4.90588202792546,1.48376739248208,1.49899854014006,-3.01302519293411,11.0427443161975,7.14732428238906,8.49517852591755,16.0162099703282,12.1504724535565,6.68954139552559,5.69403726004535,10.7772406920005
-0.762741300441852,-3.37640608799948,0.16308099025316,-0.299327984312266,4.87364292921818,1.52709581451656,1.54634191841324,-3.00563373724689,9.90247681606496,6.60202453637768,8.94664834647523,14.2458000149467,11.1399204938892,6.35974114653792,7.27121685504248,8.45713598060056
-0.794176028498243,-3.31719117332077,0.168388095664011,-0.273162234059669,4.85359719981133,1.55708335915149,1.55255903208986,-3.01424635414361,11.6519013085597,7.87169923988116,9.70446933182549,14.6497165790586,9.9711679684277,5.83637500981876,6.69686994977162,8.24505010203739
-0.774794205723532,-3.35944184341591,0.183448347956636,-0.250407368912831,4.86336227939086,1.51401367522433,1.51242448076435,-3.02806830746465,10.4676510247836,4.95973069150559,7.00406234792056,19.8588317784635,11.4516864564375,7.35597434541226,9.45665677332196,10.7636027398401
-0.804956017646966,-3.4236757838531,0.177053018315212,-0.258661719052407,4.90492909681729,1.49321032370924,1.54948104478137,-3.00440598892084,13.2377949224695,5.23234602590066,7.81928200169423,14.3704752605459,12.3770274248393,5.61655195928392,6.13207897342999,8.29797380531081
-0.782058961761948,-3.42532853320459,0.173248968181495,-0.290829017717264,4.78771035505666,1.502890279337,1.54854677625286,-2.96090923609784,10.9636466428812,5.23816879924228,10.2799669242214,19.0540068841834,14.3705923213637,6.14787514512923,6.8419615360942,9.26958305941852
-0.804662218644143,-3.39328233413862,0.180037253228499,-0.328749283501071,4.83781612206846,1.50170279772261,1.50133752062434,-3.02606406635539,9.73811506869479,7.69381403567346,8.58551598031529,19.6106855808112,10.6862163598617,6.65365014335381,5.72917602644655,10.1550367227131
-0.744023599083621,-3.30891638559642,0.166904776380237,-0.244663708378968,4.8750552742469,1.38948015705105,1.51641863241972,-3.03769398740611,9.12911328878566,5.09291449075519,8.8084385153511,17.3441625019474,11.8958022693757,5.92211988912451,4.80211139331798,10.5639031045549
-0.714466467087625,-3.41067024735395,0.238163727437805,-0.278924625197324,4.86712721684821,1.54511885228338,1.60559994786216,-3.03198674799285,8.72033345882423,5.1992898213894,8.30439971137527,17.5820409479586,16.1485330826935,7.87204188904137,6.22111517588688,10.741983014598
-0.783479114545099,-3.3106458407056,0.166064604760685,-0.255092973754328,4.90168238376814,1.45446815236816,1.5498223520805,-2.91879296847969,8.79073775291177,7.08288802119214,7.9674762156765,14.3988040873274,17.3432961161957,6.6983001476032,5.26479599195856,6.44019318953093
-0.770154371954541,-3.32739918134878,0.172438923863155,-0.272200665424636,4.95363663880208,1.50828767361049,1.54573070773073,-2.99628880629765,9.48726984360991,7.12245451827316,9.71185395078859,13.5732797794373,15.2876666944841,6.26272933446518,4.72282904558685,8.93569524067534
-0.78155086218281,-3.27677311278022,0.18760066572256,-0.267018179175227,4.91258679022801,1.52991525391804,1.54773052071984,-3.0854122710468,12.0525069227242,7.81377809259354,8.2363544562446,15.1182066410602,14.8682102891553,6.97961313938864,5.8584058578707,8.46979924346847
-0.757452477306956,-3.36008803898004,0.19351055479614,-0.251397676175086,4.89477769930357,1.45477157675332,1.5322387416717,-3.00990139124933,12.2592558760142,7.72048441644087,10.5788798359467,14.2577620106291,18.3699756628159,5.39394502058642,7.45469648531128,6.74353157348427
-0.739164556764522,-3.36883172821541,0.143216448647617,-0.261307517663715,4.87656580001881,1.5199496126074,1.48726728347373,-3.06411249076495,10.5755195549809,8.22449094832465,9.80337997251438,13.6297316676837,17.0036929249514,6.42266238351684,5.99327074045794,8.28866139435686
-0.766425215574953,-3.46481539384883,0.223837099164188,-0.1960025899874,4.90121411781239,1.47475901347985,1.46214496930218,-3.01081172866093,8.97500965552402,9.23701127826585,11.0307815632059,16.1736897135039,15.4354899447123,5.90792475287191,5.36643265691726,7.65350850301479
-0.717996763980658,-3.41893205984285,0.232212889746436,-0.226153682513194,4.9038597663795,1.3542495893902,1.56163584000687,-2.99495832654103,12.1886638065197,6.24536171181199,9.88705134812306,17.2821003309718,16.398530279891,4.34985306534188,6.37517921424986,7.96322744825452
-0.735807959778312,-3.4010786725884,0.193505116061555,-0.215791438537863,4.9110348656606,1.53109754263256,1.54489757354207,-3.07365535599403,15.2768498884155,5.62269109133849,12.9601847992118,13.8982715591287,13.5214873425083,6.39353453197909,5.73943544635963,11.3727271867809
-0.733198289607529,-3.38431089696926,0.16549375531548,-0.223768054762394,4.87882274726109,1.53251641652669,1.55496349970553,-3.00960046927223,16.7756085164778,5.03990695459781,7.85754275623717,13.1915368683228,16.528686351724,5.24652784554852,6.5570519251794,11.7540814337368
-0.752133833524555,-3.36352266726392,0.143345664502312,-0.238325916487185,4.90454430649953,1.53814103211306,1.56647594178552,-3.02011410106584,12.898563591559,7.07034555632149,9.49017921232607,15.4560566255762,17.008785947245,5.58876216510764,3.71550367971331,9.97378447991636
-0.679376794338454,-3.38387526644402,0.207332348201432,-0.217612334277738,4.95113105580942,1.49548575782443,1.59475734953944,-2.98438488083588,14.0511000972636,8.68356150810954,10.8970183150461,12.2103306630343,15.0064527402643,5.78894718499681,6.02443736863409,8.62734376287054
-0.724855979012824,-3.32745827086575,0.236677880561538,-0.24841322732384,4.88052993197054,1.56809697120274,1.64168321140536,-3.03486367851744,14.1556714330677,5.30329762763651,9.15025713720577,11.2366241828225,15.5297874612491,6.89702967359847,5.06235605191194,9.93468893397708
-0.731035202391488,-3.30597998829361,0.182671713461467,-0.253411262504213,4.88466766126584,1.57830610970759,1.66467732443605,-2.99022741168777,15.7072136862522,5.5774919324594,11.2660092903222,12.7816663686895,11.860858872129,7.39763831420867,3.51504930422441,11.1404386394078
-0.757366514225354,-3.35217650945905,0.145181362583126,-0.282892568697477,4.91885610603668,1.50826173113556,1.64313910839487,-3.00756570538335,15.9104209244806,6.2767120578903,10.4773611600713,13.103177747504,17.2013045899286,6.4242601912262,4.77669869570582,12.5200418887649
-0.681263714550286,-3.23270977359733,0.187838769375417,-0.236744885699886,4.96614335261411,1.55811954350743,1.5786447144422,-3.01644247639869,14.2829515598032,6.59826751507168,15.8899606686645,10.4432727501079,11.6696744441127,7.0366790821711,5.43614079206506,11.0431239322422
