qu0,qu0025,qu005,qu095,qu0975,qu1,time
-2.13881984621941,0.517362928566985,0.675977529826403,3.88075707852912,4.4018931036416,7.46110691454419,0
-0.192332403003537,1.08926258458903,1.34004269478286,6.32297680099559,6.53280480498345,7.70813855792937,0.508474576271186
0.561508661859679,4.78968726355061,5.05673756631457,6.9950208106019,7.1586508262923,8.688349653565,1.01694915254237
0.999793195011186,5.39365822339622,5.56233146596163,7.32847464581076,7.48127643044209,8.57373621986095,1.52542372881356
1.25655733480989,5.63092473946042,5.7865019194168,7.5333046678716,7.67866606501797,9.86293052357474,2.03389830508475
0.962304995742379,5.75609043355134,5.90760611991665,7.66233201600756,7.81584574204188,8.68826087618941,2.54237288135593
0.936622040222807,5.82698546945322,5.979318467518,7.75506944799065,7.90692914369517,8.81992367695417,3.05084745762712
2.34529175110038,5.86649376574956,6.02034123222351,7.8224438501622,7.97302720209898,10.56563351774,3.5593220338983
2.35476960877586,5.89123162721066,6.04384773241678,7.86518745654785,8.01768995336715,9.58764123470862,4.06779661016949
4.00927365542427,5.89648050702646,6.0507247844378,7.89870191698697,8.05289319772333,10.3158377872436,4.57627118644068
4.0085792268605,5.89329222382728,6.05424749233118,7.92340332647509,8.07739016795205,9.06954003114903,5.08474576271186
4.21497934424918,5.88860896261322,6.04834437144162,7.93727087042377,8.09043882623579,13.1233785946874,5.59322033898305
4.09264223093661,5.87744124339465,6.03947498359477,7.94832791946715,8.10050270672342,9.04804030947682,6.10169491525424
3.31220829473973,5.86091639789806,6.02580453695517,7.9520218550929,8.10795051686586,9.10403871590536,6.61016949152542
3.6262782165221,5.84471401463332,6.01002951816646,7.95198485219386,8.1090854684148,9.32665371360261,7.11864406779661
3.59729835010035,5.82515344576971,5.98993388531918,7.9486678048493,8.10641587253414,9.11547087065196,7.6271186440678
3.43861962049695,5.80382804415656,5.97289256099491,7.94490109688266,8.10311652124897,9.14308911284065,8.13559322033898
3.25899648394898,5.77758227007116,5.95154969526515,7.93817916922591,8.09582272051729,9.29004652321943,8.64406779661017
3.021191498834,5.75426555538339,5.9289444858623,7.92849580116172,8.09085621127273,9.57813748565893,9.15254237288136
2.52462142020693,5.72933566226849,5.90822818485848,7.91982953393166,8.07975046804533,9.22535470691821,9.66101694915254
2.91553017519267,5.7062412532031,5.88687300198677,7.90786959002054,8.07168235399934,9.22675073515341,10.1694915254237
2.7983971009695,5.67964306848132,5.86185792286636,7.89636764150914,8.06403864330305,9.39966675116064,10.6779661016949
2.54962542340306,5.65582832709805,5.83589610787942,7.88277742940377,8.04954494435195,9.21705214523479,11.1864406779661
2.39761152892369,5.62400360642475,5.8114448959768,7.86703769891839,8.03726026330438,9.21600827593488,11.6949152542373
1.88964259597124,5.59714213888936,5.78365473313204,7.84997825275475,8.02501133999803,9.48279793260449,12.2033898305085
2.06356940871951,5.57472505473157,5.75872562040782,7.83792662370364,8.01254183385555,10.291505207404,12.7118644067797
0.99902352835775,5.54447022010323,5.73247134975518,7.82469828057596,8.00063720136948,9.75880264429815,13.2203389830508
1.85939809857233,5.51707303741335,5.70893473354293,7.80901663124123,7.98726338116053,11.6236227753997,13.728813559322
1.32520440124081,5.48673161719652,5.68169471039581,7.79285260647087,7.97339109750952,9.96169701006011,14.2372881355932
1.20864035080065,5.45356551629127,5.65201987220527,7.7769304051634,7.95520753495491,9.38156674032492,14.7457627118644
1.10038147550556,5.42796388320214,5.62446186474181,7.76142007627734,7.94517197425353,9.53543251430707,15.2542372881356
1.13488910514765,5.39919394067465,5.60002293961629,7.74620980018006,7.92966563791086,13.9587478656267,15.7627118644068
1.14732453108222,5.36449829583821,5.57143133442458,7.72932964723954,7.91328212317716,9.62545405122886,16.271186440678
1.15273502956547,5.33128144185463,5.54008045398884,7.71439873784228,7.89788014331527,9.29178004233431,16.7796610169492
1.11421921708557,5.29823798983829,5.51254775163686,7.70029027104318,7.88502311800413,9.38559804403424,17.2881355932203
1.13560783857748,5.26896776488905,5.48449733800826,7.68129650637766,7.86894353173413,9.25658096942173,17.7966101694915
0.80771145775159,5.23461133065266,5.45568423681789,7.66404634421832,7.85132622623077,9.90797567949008,18.3050847457627
0.542498713085827,5.20194048816469,5.42284004100954,7.64927511284944,7.83842899392654,11.1280471265172,18.8135593220339
1.16415627020992,5.16930789988903,5.39250387266635,7.63392033321393,7.82489185826907,9.27581474710225,19.3220338983051
1.16197243524336,5.13515198180167,5.36305581118982,7.61903878011117,7.80570849994106,12.9341387043147,19.8305084745763
0.937483533274691,5.10402685047137,5.33216127584225,7.60421083002882,7.79071817980349,10.2432807437673,20.3389830508475
1.10548154613923,5.07005528647876,5.30213784924409,7.58784101029852,7.77479958436314,9.35187484784902,20.8474576271186
1.22697048319531,5.03276144627172,5.27119255639901,7.57006750551726,7.7620790080715,9.26555699019981,21.3559322033898
0.832229006961623,4.99698259113235,5.24021645773705,7.55505185109531,7.74947767335834,9.23385506943799,21.864406779661
0.760490420421763,4.9607811914975,5.20911449183324,7.54019639647476,7.72848645491784,9.25844173355799,22.3728813559322
0.794629130457671,4.92551476190517,5.18050081956559,7.52452050978503,7.71583786965591,9.61761312309902,22.8813559322034
0.740238071706109,4.88596103333406,5.1505499013568,7.51054504168986,7.70182825979931,9.29455083649227,23.3898305084746
0.548665214922014,4.85227112575641,5.11824404989574,7.49398872122481,7.68464205395792,9.29016760526759,23.8983050847458
0.414343615821704,4.81109274400161,5.08610389386135,7.47978285945895,7.6725223605697,11.9476826209688,24.4067796610169
0.872466361460687,4.77700793155596,5.05171629927697,7.46128323300524,7.65582636322016,9.22371684249021,24.9152542372881
1.04495668898677,4.7418589147682,5.02073440751694,7.44639607781393,7.63968750794781,9.29719718206499,25.4237288135593
1.06519784135543,4.70258920409995,4.98947230429516,7.42976264921668,7.62748153105827,9.24926065504599,25.9322033898305
1.21534916517532,4.67063811893621,4.95945094687821,7.41801132691973,7.61154659111761,9.23238599764183,26.4406779661017
0.830095527754262,4.63227630020425,4.92385917149914,7.40210917699854,7.59751961603273,9.22673713594942,26.9491525423729
0.635696231259447,4.5942401388623,4.8929560640872,7.38730244393299,7.58216855824642,9.28350663095779,27.4576271186441
0.581962550117702,4.55408980689583,4.85793738225331,7.37207465109611,7.56638882576285,9.25784927536448,27.9661016949153
1.14040702915731,4.52243953104292,4.8229148188257,7.35806221825049,7.55350947522308,9.28943765862273,28.4745762711864
1.04969444418995,4.48524644110642,4.7933118077547,7.34235800165603,7.54164295319489,9.24877649961715,28.9830508474576
0.3971355139245,4.4443058541005,4.7606895183387,7.3254117888599,7.52525015198179,12.8846033835768,29.4915254237288
1.15581804732587,4.40743263529268,4.72670725610738,7.31348137283995,7.51206576657515,9.28187756730094,30
