time,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,obs72,obs73,obs74,obs75,obs76,obs77,obs78,obs79,obs80,obs81,obs82,obs83,obs84,obs85,obs86,obs87,obs88,obs89,obs90,obs91,obs92,obs93,obs94,obs95,obs96,obs97,obs98,obs99,obs100,obs101,obs102,obs103,obs104,obs105,obs106,obs107,obs108,obs109,obs110,obs111,obs112,obs113,obs114,obs115,obs116,obs117,obs118,obs119,obs120,obs121,obs122,obs123,obs124,obs125,obs126,obs127,obs128,obs129,obs130,obs131,obs132,obs133,obs134,obs135,obs136,obs137,obs138,obs139,obs140,obs141,obs142,obs143,obs144,obs145,obs146,obs147,obs148,obs149,obs150,obs151,obs152,obs153,obs154,obs155,obs156,obs157,obs158,obs159,obs160,obs161,obs162,obs163,obs164,obs165,obs166,obs167,obs168,obs169,obs170,obs171,obs172,obs173,obs174,obs175,obs176,obs177,obs178,obs179,obs180,obs181,obs182,obs183,obs184,obs185,obs186,obs187,obs188,obs189,obs190,obs191,obs192,obs193,obs194,obs195,obs196,obs197,obs198,obs199,obs200,obs201,obs202,obs203,obs204,obs205,obs206,obs207,obs208,obs209,obs210,obs211,obs212,obs213,obs214,obs215,obs216,obs217,obs218,obs219,obs220,obs221,obs222,obs223,obs224,obs225,obs226,obs227,obs228,obs229,obs230,obs231,obs232,obs233,obs234,obs235,obs236,obs237,obs238,obs239,obs240,obs241,obs242,obs243,obs244,obs245,obs246,obs247,obs248,obs249,obs250,obs251,obs252,obs253,obs254,obs255,obs256,obs257,obs258,obs259,obs260,obs261,obs262,obs263,obs264,obs265,obs266,obs267,obs268,obs269,obs270,obs271,obs272,obs273,obs274,obs275,obs276,obs277,obs278,obs279,obs280,obs281,obs282,obs283,obs284,obs285,obs286,obs287,obs288,obs289,obs290,obs291,obs292,obs293,obs294,obs295,obs296,obs297,obs298,obs299,obs300,obs301,obs302,obs303,obs304,obs305,obs306,obs307,obs308,obs309,obs310,obs311,obs312,obs313,obs314,obs315,obs316,obs317,obs318,obs319,obs320,obs321,obs322,obs323,obs324,obs325,obs326,obs327,obs328,obs329,obs330,obs331,obs332,obs333,obs334,obs335,obs336,obs337,obs338,obs339,obs340,obs341,obs342,obs343,obs344,obs345,obs346,obs347,obs348,obs349,obs350,obs351,obs352,obs353,obs354,obs355,obs356,obs357,obs358,obs359,obs360,obs361,obs362,obs363,obs364,obs365,obs366,obs367,obs368,obs369,obs370,obs371,obs372,obs373,obs374,obs375,obs376,obs377,obs378,obs379,obs380,obs381,obs382,obs383,obs384,obs385,obs386,obs387,obs388,obs389,obs390,obs391,obs392,obs393,obs394,obs395,obs396,obs397,obs398,obs399,obs400
0,2.03951486503531,2.09038262744714,2.13096444223686,2.09766694414834,2.05635198780092,2.00847267652179,2.02428168417712,2.06340841311844,2.06908931489073,2.04094758814924,2.13715381194955,2.04131181262127,2.08150582767648,2.00557754103373,2.10012610559407,2.0806979094976,2.07992485379774,2.06150353442732,2.0820874871527,2.0627419582317,2.04281046933906,2.11079304561569,2.09765322776139,2.04084268821148,2.07245520228241,2.07624022299385,2.05964425248884,2.04217735130806,2.10401219507034,2.08348380264642,2.07596834411727,2.12281901138973,2.11571504090425,2.02773782120217,2.07875520929097,2.06336899625874,2.13191705048102,2.08157797062744,2.08287786967009,2.05551263571211,2.09819300599934,2.1155186291034,2.06922334065449,2.10543477532814,2.03405137394893,2.02444410159542,2.05043837315295,2.12905424930079,2.11359983669461,2.0926016178811,2.10646109470538,3.95020872852894,2.14226336412826,2.10426324020846,2.07951860894626,2.0746011470199,2.688726907728,2.10112532778055,2.1220319624236,1.9718764056927,2.02445266659557,2.09366551024958,2.09293442465528,2.08734974354632,2.07716898338882,2.03602757443002,2.10188403206384,2.07180151078555,2.08611437268673,2.04873947355539,2.08070808609252,2.07246041540524,2.06968295478345,2.07844269598104,2.10561226191125,2.05529220837101,2.10616801031178,2.10923531236545,2.07906160248463,2.08283142678329,2.13435794139622,2.01026638552068,2.12152326808825,2.05723368979005,2.13584784400735,2.08798702061641,2.0799140423862,2.05379299910281,2.08188756132984,2.0673904375428,2.11037467049122,2.09450297630761,2.0795459199367,2.15602573377241,2.03161858067799,2.07273288468148,2.07095907173362,2.0860669955324,2.10478881760654,2.10303982914113,2.09575875249409,2.09584204972772,2.06051975462624,2.11672819988599,2.1000593549066,2.00721257625116,3.87328967302895,2.09098948303387,2.11845102846868,2.10922940373989,2.06628487472804,2.04421970652794,2.08938051321513,2.0513922627864,2.114688285958,2.06340605159928,2.10521397874263,2.08189634664135,2.01816259137048,2.07941068732034,2.05235790272725,2.04015817689994,2.1155833139375,2.11684792628588,2.07637765460408,2.16350131141001,2.0479241852759,2.03596783743808,2.04886641277206,2.05986564834697,2.05059986017388,2.07392947813328,2.07440466297705,2.0964752544881,2.06590203197877,3.64482433616311,2.06046933874402,2.02390773298716,2.02956206330582,2.03273169234738,2.07483164397774,2.08012467072552,2.06669928678866,2.07373428551171,2.10933133617778,2.11301285054749,2.03663820671191,2.0983560912217,2.0414285909272,2.09718283620899,2.06375462247687,2.03753685504078,2.07593766121941,2.0539701664062,2.03501745434778,2.04119515998501,2.01985624381406,2.03379678739454,2.06719768658365,2.07966586013169,2.05303961163282,2.04709063595068,2.10674055870252,2.09587530688946,2.11717496578202,2.07940749931382,2.07277504049288,2.07749139819768,2.14157504754357,2.02084767420557,2.03959086409569,2.08710646088116,2.08113202900339,2.14878630305018,2.02308500704484,2.11468974443638,2.06362576541988,2.06608303749859,2.07573820510367,2.12228950427446,2.0972229469115,2.07173970913509,2.05580282746127,2.03046041342118,2.10087818282166,4.84826073014932,2.09739549238014,2.11043673055146,2.04656083320305,2.04790030503336,3.0868928342913,2.14245315378007,2.21381057932304,2.06714766178377,2.03569280130584,2.07011441227175,2.07661761378488,2.07463891131525,2.07110052338565,2.05832976908219,2.03270066562047,2.09144942974917,2.11395174059621,2.039946009889,3.51959018134113,3.03856078517806,2.06872221054059,2.07311826793342,2.07853274883033,4.64929231089353,2.03481516824547,2.071019609078,2.09471295514959,2.11870096458756,2.10632688327286,2.04610034507905,2.07674136218479,2.13608462972855,2.06139157129834,2.14115294674897,2.06791409222845,2.08489027100536,2.0636688632275,2.08338617949156,2.09765757772756,2.04634634765267,2.09213778852075,2.08037399175357,2.17426246660426,2.09777183612322,2.04637306881364,2.09628806879575,2.0341735319245,2.08606714879055,2.11926700461593,2.09918939340437,2.08877960840459,2.11314972758343,2.12060555687752,2.06149641171542,2.04835361605902,2.07393845768096,2.07939648873494,2.11654259498803,2.12163925432438,2.03772375015779,2.04201296153634,2.07037860468397,2.10876149751596,2.07289046485383,2.09906345747486,1.99624720297337,2.01338019406526,2.04284257729059,2.07923183572671,2.05158986257333,2.03473231006091,2.08302954948448,2.05923302186922,2.02394008907961,2.108838086009,3.94983972991261,2.06789500760517,2.10956955749868,2.05704917049018,2.05080265501958,2.08347995595885,2.06264746838615,2.0146383902346,2.08201496554247,2.11948265288428,2.08745190660489,2.04060526405967,2.08632364275241,2.07419319785434,2.05448401787138,2.15624296370373,2.03989567720822,2.04684400177212,2.06696488095866,2.08290916603888,2.04818905217667,2.09478732019301,2.07490338496566,2.10703640411277,2.06706001510893,2.031885542845,2.07360386026548,2.17841562278192,2.09124253589884,2.11081760571155,2.05198858854024,2.02939319217854,2.10540724567526,2.13274471968207,2.0779793473422,2.11070018312454,2.05714884533756,2.05158138574353,2.03536540953717,2.05298325146398,2.0284191920224,2.0890726401993,2.04559286979782,2.07082029326109,2.08344254585793,2.0519509685786,2.0745327952652,2.12703814270827,2.11278374669886,2.04663821483151,2.05242624186405,2.09661221753429,2.06002255286211,2.08263146741971,2.13621279718457,2.09386014492474,2.08842147843911,2.02662892840636,2.10451363289682,2.12205296773265,2.05225694796886,2.10290751989571,2.04726119240477,2.09773371391473,2.07943428936959,2.03151064656024,2.08802774805414,2.05554451977796,2.06508362381962,2.07875550640397,2.12918848333563,2.04843147744649,3.77062025111454,2.10866003835561,2.11288098583134,2.05007335038607,2.07464268068195,2.05402881161865,2.08194811870564,2.01061934017928,2.07113331150551,2.01824057118411,2.57277213799336,2.09379445978114,2.12617636368041,2.09329779232512,2.13520618561484,2.04159196953629,2.08428645618301,2.06299674313503,2.09777491009921,2.07059432003794,2.05338539597041,2.10402895127605,2.06926068011689,1.99510205631829,3.06235566835254,2.08774676873489,2.12233163750234,2.04559715083486,2.10260486738469,2.09010536098968,2.11303054079638,2.06634136827346,2.05094898466195,2.0479580220075,2.06008142702052,2.05321706391883,2.5289680683377,2.08648912438371,2.06933928186683,2.06564906797552,2.04585694110861,2.08124067769463,2.10449156467981,2.05913299501749,2.03710975175929,2.09963841759432,2.07571435172111,2.09576313092123,2.03707790532469,2.03660233577103,2.11023830435208,2.11621691324914,2.07696367360562,2.06890294664355,2.05070588834665,4.36292971211897,2.03570784914107,1.99912099573086,2.04959273534921,2.09906822434239,2.06811732731183,2.09664909081653,3.33719705411761,2.11239457359418,2.10959981011115,2.0805249983587,2.09974844028581
0.508474576271186,5.64104051917464,2.07091788694601,4.28620356137864,2.08790326843491,5.64443358266685,2.07205480628036,5.26771445619172,5.02872485779263,4.91967539501972,5.24472070541683,2.02091706010111,5.08935722422743,5.06666394966801,4.5304853584113,3.11054624919569,4.58057149937,4.92804694492905,4.7912902751007,5.26910561172012,4.6983217822736,5.23401196986898,2.04799758904578,4.93957255759287,3.13741448102413,4.87834525214493,3.88485760493046,2.10633271042148,5.16467823391645,4.74399130791651,4.00178146091932,5.75787758270482,2.03779502079502,2.05705535490492,2.0587271008437,3.72406183978993,2.71016122906323,4.70361014658996,3.7777364473023,2.08898234022552,4.99235153245195,2.87490760252601,2.06889437691473,4.71457572417664,5.26498055605077,5.68803974219487,5.54223623200378,4.89942023843093,5.45576111002066,2.03548970631252,5.39393208280154,5.81134574443289,5.5935514597928,2.05079498389634,4.08116090145506,4.39802426095445,5.43986224462903,5.65445817441248,2.06919532997547,5.09517206171919,4.99034174414573,4.00366733998509,4.46476307206287,5.71963087504752,5.23032682790179,5.53766781424503,5.88210290965412,4.96558256361538,5.80372277903151,5.1648050233296,5.17489241018012,2.09536050564525,2.11979817970341,4.24592176588222,5.00879847790253,2.0733996959985,2.06533799525888,2.0452923521498,4.6078468930503,2.06227289034507,5.05611572841403,4.23735680193558,5.90349668815171,5.56421339409017,4.88616352893894,5.49705257202341,3.55714316623211,2.1176948352111,2.05831959775699,2.08952146051532,2.08409835681317,4.92444490333709,2.04552856316134,4.44860067169318,6.2097267327496,2.07060817806274,4.88582123942406,4.85885017787488,5.33672437045627,4.89544321888702,5.70014012912547,4.63985682925876,5.37622162992201,4.73746808911407,2.06913264804485,5.6681920697085,4.15625518425538,5.12844247204546,4.14819792191746,4.76578220659037,2.11547212466525,2.04905707245063,5.31323780514924,4.69047644129182,2.04832038119167,4.95345164036697,3.29454470761359,2.04473577942582,2.04803865038965,5.33949414325358,2.04893737440347,5.21539977269763,4.2057238262623,5.13160442584877,5.13713414579408,2.0805988163,2.06477147203623,2.08139946055215,2.06730823803075,5.6164319509147,2.12217488617209,5.78723822640765,4.67708771521102,4.35049258991903,5.14305197700167,5.29109872727317,6.01364932617412,2.09400832279351,4.81518963930548,4.86112892354902,4.0556918418149,2.0957833495242,2.05676033609291,5.58379192885781,4.72321692193011,5.49949043377672,4.77671655713689,2.09805976799412,5.73006613299642,2.08439279580653,5.71545128327042,4.73423579997833,2.02160333604766,5.73759933685718,4.41762379461526,4.52918765848679,5.03684336714577,3.00276967623626,2.1674452162109,5.50489210187739,2.1084584767668,4.69510844146987,5.48772956827719,5.05887173312271,4.261992528712,2.07861021731854,6.23735998685243,4.45039551668265,4.54556752954292,5.41611471809557,5.5186080959153,5.19481743066812,2.07637934168945,2.02852353581562,2.11219341200436,4.32198175981451,5.14611396583222,2.84966668143463,4.93227536991245,2.05732951749547,5.42266110665051,4.82415574075708,4.39048007868263,2.12354734268949,2.12366434383807,4.55498026041801,5.86701470565613,2.16879146056628,5.2713743713727,3.97937647710963,5.30312154517056,5.22338131966607,5.63270458367009,5.45011638422382,5.55541100664863,5.92686929138344,2.0103781104931,3.17734432769375,4.77081112328031,2.05842679019429,2.10152530195561,5.49322930451479,5.35964708838075,5.43313706580997,3.76545163544164,5.18253962726389,5.66888190860777,2.02159711699433,4.79017900523025,4.98519081380282,6.68214005155055,4.64735888150192,4.10515927872103,5.61834375353239,5.27883414438216,4.78166175113932,4.9023164724899,5.4847400490615,5.64037814467515,2.08569721426586,5.21830312055114,5.45434297210661,5.43442494262447,5.90775866334104,3.86678165127841,2.13742198608936,5.64809668465059,3.7420357827615,5.46501724521114,5.68945976662192,4.98613294654751,2.12302682292934,2.04420221841826,4.24210773472215,4.10848553261718,2.08869770537853,5.12314583980161,5.21595475698398,5.71441312305214,2.07512463629304,2.12563455022683,5.0776710646539,2.11525459866236,5.14658922467521,4.51149811064937,2.07435657298132,5.52047056136716,2.06531206747712,4.13583178672066,5.38255040013997,3.54615767128949,5.70944700903094,2.07817873330138,2.121157042073,5.52958582130298,5.06577406373487,4.84799287839298,2.08037482502043,5.10499741311893,2.08432114298628,4.11275331581861,2.04617066226974,5.86175404933499,2.05095641503971,2.49620972834757,5.2398159187895,2.09351604197107,5.05912668378928,2.0534191697436,4.58744816746914,5.17729879430563,4.98204163300973,4.53991962073977,4.76952424471952,4.61077302099245,2.05009016920873,2.04962575096436,5.6477938391197,4.3024844658494,2.09164654623816,5.16189247413444,5.64051295931508,4.58348113025362,2.02259295844989,2.09002271189122,4.81174960430587,2.09904481479743,2.07612679268207,3.89830823536177,2.04913040364561,4.34329583605254,2.04240531729264,5.99276073883344,4.86003393760242,3.61640703144732,2.06609262219254,6.16882327788804,2.11021658568997,3.71731227672754,5.47248321064944,5.00329541990305,5.64832704826679,5.18911543065856,4.56347486447491,4.54551958332188,5.46054069116549,2.15524465896535,5.07946164526859,5.25286052373849,2.03189332124951,5.54670647646235,4.67055923507979,5.26104148959649,4.53425241370188,5.08323354894485,4.83034366664316,5.32835445701235,2.08315623526559,3.29428997693452,5.56657019444445,2.00428240701262,3.46316047257282,2.95705782819844,3.85279490656889,5.06451876882519,3.4893708184464,5.22254560241874,5.64263513754299,3.86257331735797,2.07187370866355,4.96978003693981,4.15887270469237,5.36676485183047,4.99487087814046,5.76434477672116,2.0706593836962,4.05666024984086,2.04816574472105,4.68536474537021,4.51844270703806,3.87665649390127,5.13813325428227,5.67792402720734,2.08471265276553,5.75192924324439,4.80938058006746,5.39365439008718,5.27590324065273,4.97383736693448,2.1420534740195,2.05784203584565,3.7966788840345,4.96664728858148,5.86193481848705,5.53662001018594,4.89263227336626,2.01560143476026,5.39110629093095,5.50236941491139,6.28164146952432,4.83791674670742,4.78209892276957,3.80960719157156,3.89547645176867,4.54854869337128,4.82537048741967,4.25447425372898,2.06251519956965,2.11618672319649,5.82402955629827,5.03033155824372,4.50892271579835,2.04686419643826,5.56568540461299,3.63508499571487,2.10028147142446,5.52629484374356,2.11534168766441,4.81056834102214,2.1064409298919,4.29679049651847,4.75113759625951,5.22612504223874,5.3596625646075,2.04989676136966,2.07811005475669,2.10698089083082,4.82579171522895,4.93234830573231,5.8858242367808,5.38094470497965,5.72376371496772,5.87720137630555,5.44499660579713,2.06192594304243,4.5526619065885,5.78547365976352,4.10210327065099,2.11951658661523,4.99937600060231,2.09634898484289
1.01694915254237,6.5226285318205,5.67530979195845,5.68027991040034,5.36984268511354,6.28764225530562,5.37802872682136,6.2746215313836,5.87153901125494,5.79122048133916,6.11330972674602,5.18863233649143,6.15010826086983,6.05670551181989,5.44145220276032,5.61183337033411,6.05037167966161,6.09783991409006,5.37466864122882,6.00349381180812,5.63180027502306,6.41287326592969,2.01445601064562,5.6911179881515,5.52801335238907,6.09077428506072,6.0864842416317,2.06330954874604,6.16436530339985,5.76933611488935,5.7523094425207,6.25415671957994,4.97693850100485,4.63041352218747,5.27685207774202,5.39865321132307,5.42025419759505,6.15697413102709,5.72486105497611,5.85643572056151,6.03284857422632,5.21901581977266,4.91408361806139,6.1214629722122,6.06709786546017,6.29881959229559,6.31970649848882,6.25793599135036,6.06533966923228,2.13773667669271,5.97626542305118,6.76686109190703,6.14629651365206,2.05915865125822,5.85619509406597,5.83182377609524,6.15231492566041,6.17566481908552,5.20194070792122,6.05598551999945,5.8657250410373,5.6092110699932,5.93263726143457,6.41660944692044,5.80757226234775,6.45751408169788,6.77361006461451,6.21904915183449,6.34263750036023,5.5914276861552,6.20880350479835,5.85304974699267,5.87045456522994,5.88287122717944,5.67257131588384,4.54857500638989,4.67823691797773,4.22508394784255,5.96387553234736,5.37724763701579,6.02830029111261,5.66392775475097,6.81702353160096,6.1239227581067,5.91620717054699,6.16426728031985,5.82995967246684,4.85716117996217,5.27700711065951,2.11363137675595,5.17959288536465,5.96458317441387,5.73784877678593,5.95424819992833,6.64125636468867,5.70212420310756,6.1100005238915,5.64881356697166,5.93305621358834,5.66019608677506,6.19871727172609,5.77097458974517,6.43809673666545,5.74433007101248,6.08012774213861,6.54349343980928,5.95970203784454,5.54301918743803,5.46913513987579,5.32645162285982,5.52260776972641,5.60394846136778,5.88932210425815,5.92229306267234,5.68190754331937,5.83248580596351,5.49794469723531,5.24098605310577,5.04499738696732,6.37064131435458,5.64685460830874,6.02925950414832,5.88527040488715,5.97232990219432,5.71909114678252,5.60644156469399,2.05001591571917,5.81394852363118,4.95266891547856,6.30653557021472,5.31052749931836,6.16618738678297,5.68344986174999,5.71380953297593,6.00796324247526,6.04026658643953,6.40518927930237,5.0914469192831,5.6271946737045,6.33541315900091,5.32890704070975,5.67216911990513,2.10888402271213,6.40848658931571,5.90905865993672,6.35476872325924,5.81532882698089,5.28626476099096,6.57054780433607,5.7583516137118,6.47067581242116,6.18304133015139,4.95919307613115,6.40949006903917,5.67531185953229,5.79457530208824,5.73551268007032,5.6364145779144,5.95250131841065,6.14212326303138,6.34540697377336,5.66314309829076,6.45910806870582,5.89020197658443,5.48026185250531,4.96807239965112,6.78241313246384,6.21350384440022,6.08667763888796,6.24039991079361,6.04606099262556,6.17848373264011,4.91013722631976,5.75068656066151,5.50622185860287,5.63197222451534,6.02806002944392,5.07014033730907,6.09539255174667,5.64579229338198,6.34822103989993,5.8670275336582,5.93685714319961,5.75794489151766,4.99599674437918,5.94275100213787,6.47435248038227,6.37162607097523,5.97061178672174,5.66824269181481,5.91996748737839,5.74606654456733,6.36617404368897,5.97116937953963,6.38677524627751,6.49917704036628,5.17729805372793,5.99971498382128,5.5496506300388,5.24019082774322,5.00298536565862,6.14001817812268,6.28758044975475,6.11237193415985,6.046470644965,5.75280870316428,6.17582859169285,5.02487661902991,6.15533312607885,5.8837743096121,7.26058892317935,5.77206530626337,5.45588112390137,6.20187328666678,6.01632260453969,6.31733351967917,5.69849474407654,6.13220789190475,6.26301908818805,4.76966506137982,6.07439788198225,6.06714611319926,6.27680354770455,6.33661269795886,5.73295918067303,5.6870540328693,6.47900579401243,5.22073911498524,6.03244639490076,6.19139756957995,6.03928929137396,5.44694516770696,4.52968269984426,5.69261078979403,5.65497526098212,4.60722652128693,5.98254400809954,5.8376928517718,6.42173206465459,4.90166832999276,5.87716806844415,5.88523906074692,3.12431428902667,5.88553763670542,5.81890340084004,4.03749978626596,6.22916228353684,5.32624968849477,5.73877279007962,6.23263748808245,5.86902737523934,6.39507793240949,5.47512200493102,3.43938876491896,6.12589935126303,5.77805353488796,5.70011088748204,5.91105353612261,6.00777013485285,5.27628848374935,5.52798102644246,5.85973043071545,6.3125047635612,5.31349808796005,5.69070601469348,5.89342447409571,5.98807125884491,6.03791691012554,4.44197889720327,5.74789389901653,5.88473657735893,5.5767861198568,5.8582746650029,5.74649571450473,5.68026261760845,2.06648167047636,3.76583607994931,6.45267542284399,5.73499461625749,5.60498921928087,6.21511228890544,6.3464164954915,5.43609927750925,5.07219557853693,6.41578607671099,6.01541525157837,5.13578265400082,5.18995493420089,5.7007323498366,3.11744206997053,5.54119940055277,5.57862374054487,6.52507577382668,5.84216100985135,6.39513101533202,5.49878072994423,6.85154376357625,2.00823009977102,5.4516858151945,6.07613925677742,5.89042426491294,6.41280439077544,6.23318118740845,5.83354176846501,5.67007991768338,6.07984289419009,4.60218651069891,6.02921698914838,6.4216929805729,6.03308430224542,6.14219581109288,5.78936161883022,6.18895493277317,5.75804940252617,6.2937775935156,5.5421865907141,6.1420192865354,5.57301902265467,5.5761843871643,6.69226630283684,4.96343251147063,6.06599429278953,5.52249442299255,5.33968883820618,5.62803356451062,5.87630162219655,5.98079224606371,6.57095522766816,5.62097887192415,2.10926935174688,6.15588603219535,5.74417926140999,5.83398209984754,6.10093263794575,6.29391595839242,5.93642035354782,5.66901621994728,5.427107681304,5.83806749826285,5.85131545566201,5.53345159396581,6.06914849286867,6.63639470236562,5.74953050170377,6.39724480809915,6.04616296486294,6.20886960745632,6.11948955458113,5.93077710860236,5.85018765752338,4.71025831706707,5.6404553949519,5.91148043392886,6.43541533405658,6.05927569262421,5.75838245043877,5.31594524381965,6.38203630033043,6.08956578644945,6.87912660956723,6.11518041935277,5.93844886029188,5.5528057412653,5.53326679621525,5.72898453761622,5.75245156718501,5.84880397757045,5.19405992710876,5.91173682364818,6.47714688622521,5.62735078253984,5.3402446949909,3.15188722119978,6.29907061801591,5.31851458398849,5.52823024443089,6.49978931397262,5.99590701637588,6.32252816457462,2.05173066593607,5.44186140821411,5.7762528167342,6.26390125244482,6.50943597464964,2.03585995519792,5.52843004463835,4.99373783444599,5.96913349215332,6.01715986153388,6.3006696843619,6.29936873536193,6.23644614923589,6.52997474389624,6.06846487564048,4.24062334973748,5.81419439162143,6.37600967895219,5.62658583076013,2.08674461013538,6.07128353345915,2.06192207731321
