mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8
-0.666680795538316,-2.78239140631281,0.618344094910205,-0.252068610282702,5.34999853193979,0.753747168390632,2.08885912434728,-3.08231762400198,0.568164525316172,0.346548007194609,0.865058748256498,1.01524805792888,0.732871270539175,0.740034428598479,0.915542712479006,5.73744426881663
-0.775067587455736,-2.85223453591321,0.536230668000964,-0.152536569389421,5.4715226728985,0.724111796439113,2.17406428816854,-3.10562363487028,0.556363159460817,0.291705554708015,0.97676516771905,1.01643935428743,0.596938869298106,0.57406283484704,0.858290637987383,5.17044325921234
-0.655818161253257,-2.66029670992011,0.554242595096272,-0.112672800650688,5.30268692503309,0.685959603126443,2.17082680431366,-3.14196662557149,0.498854705786534,0.335355738430516,1.31936096194561,1.03565580555623,0.690990049233938,0.651122078529883,0.944657769659082,5.9011452137113
-0.694092292133123,-2.77855902959112,0.635918577247827,-0.307143379702738,5.31615774370911,0.64841045258332,2.25593396914242,-3.14134876603688,0.535584281893836,0.31619698712689,1.06879937270237,0.907009292463783,0.614751220036309,0.555557913924302,1.3440712655786,5.3073408849909
-0.816550383885982,-2.45251128149996,0.43364334687691,-0.130382196326578,5.30409355876699,0.711981170568412,2.27689740600747,-3.0982961344219,0.516214921052597,0.349997213138978,1.36611022854333,0.891973590553531,0.608318338719731,0.639536024818656,1.2749034388095,5.42742372359008
-0.600628762923474,-2.48873787517987,0.538199157773592,-0.10950814556501,5.30724422705521,0.702838404180509,2.35322400778471,-3.0635402646269,0.494795302959753,0.313127195134006,1.06536817859627,1.04833994952105,0.45612976220269,0.662713360005728,1.36132875874136,5.01339265436864
-0.916000453712737,-2.74232714504835,0.438495561098544,-0.0962591648011463,5.26812910681222,0.69744319978614,2.35615669938582,-3.1252040100813,0.574094911839812,0.357092353294265,1.15742820297507,0.966232642561156,0.569236730974694,0.710507638770533,1.3816849078787,4.86343150005768
-0.684368647608375,-2.78139777688247,0.583785189931089,-0.235991376669798,5.43924162570594,0.819724746138873,2.41179638166092,-3.13104419313932,0.624418395896712,0.386176954589151,1.22232267991667,0.841823860187915,0.632755653277394,0.838800601094698,1.17117669051583,4.27616012276942
-0.696645187003776,-2.69724213777024,0.486552260033136,-0.130410289709572,5.46199132680479,0.843944600789446,2.41261438645138,-3.14588543517428,0.531755162852993,0.345030957135793,1.24540644650179,0.936910356371108,0.695147241429026,0.692907362954529,1.3552742912455,3.74235347937047
-0.698102020742431,-3.2124217802133,0.657389019303623,-0.117739964683521,5.42566154500911,0.836308018515738,2.23293831332955,-3.08832301240648,0.5702519961178,0.271486404768474,1.11549674905026,0.997692360338546,0.726848992743864,0.951053678843278,1.12360114695512,3.75966656488184
-0.603421011429896,-3.14094969818076,0.632567778152427,-0.112926732369109,5.23097179111681,1.04124443563607,2.2253651239608,-3.11057994357232,0.530333132577848,0.347482857230462,1.40778671083144,0.874749675023962,0.751714093766149,0.796717206211462,1.55310464909341,3.96323943698947
-0.579815815012278,-2.94544428688327,0.541413485115856,-0.145142810927438,5.32345171365957,0.824348633925413,2.26691457872169,-3.08723638673308,0.516976196198731,0.347954242264167,0.911773666635298,0.858067233794312,0.83929068428059,1.01550822733949,1.37782339244155,4.71624124157919
-0.633629383967193,-2.89524813167698,0.472040043133811,-0.287836299671209,5.52127233221577,0.766162050388225,2.20869548639168,-3.02905085610008,0.475622211245566,0.344022011309206,0.973295952109506,0.866845762548665,0.854664877641518,1.03176040795038,1.58565695994769,4.95670735501335
-0.747201298582699,-2.92884000572494,0.712501440873137,-0.0980460115172812,5.27868207796546,0.785588392920919,2.20680310485632,-3.11395973756795,0.491884532749677,0.346128555726187,1.07612540582115,0.879864276562058,0.846755387194046,0.793051147304306,1.42218709777267,5.28013582334743
-0.568470083203225,-2.84282135750678,0.437914555226281,-0.074349022376268,5.2269945035137,0.778470718401896,2.23204346390539,-3.04625657940768,0.492676078390844,0.375086669664236,1.13165039740855,0.668190771113953,0.836602863526881,0.768541352409335,1.14683096300952,5.97479573081661
-0.78194540605461,-2.82381601110234,0.683558754910545,-0.111891809332543,5.1312327355513,0.766759984114909,2.19612459823274,-3.12542408744868,0.510859556494567,0.300519593960576,1.01744097022488,0.743600022395417,0.770410377660295,1.02034765443851,1.16947736535992,5.53347256490599
-0.899530931355438,-2.87794762746659,0.713733138777515,-0.117951559133924,5.06687812315983,0.694299957975325,2.2130569728659,-3.14200451351715,0.439411295063729,0.333308982330787,0.911711191034566,0.850829229436239,0.820118134257352,0.927775523257509,1.07303956120596,5.4086459292495
-0.873859455496665,-2.55939785697646,0.703289348255926,-0.273370929102615,5.00177582147171,0.892851743691858,2.18997070921012,-3.11218422877347,0.47528817548229,0.319990329938311,1.11341337225607,0.854918002853574,0.756457112893342,0.801960218582347,1.08795667458155,4.56842513576042
-0.760597813525382,-2.85384034872159,0.660258257172359,-0.144128037799538,5.33499079693256,0.684789088690335,2.21857683931982,-3.10274614678362,0.510462837157991,0.283532109096381,1.19354374805351,0.783754676630855,0.915069974079701,0.9839989073744,0.953501716300005,5.36211828573278
-0.836409207295024,-2.58808266478762,0.69437448788936,0.0822426366685208,5.21494487740341,0.630139944961117,2.40512252780489,-3.14377959516163,0.513741104977995,0.326527369757749,1.11637122623746,0.784624596548263,0.774005021806272,1.12569309354748,1.2467356186837,4.51656192987052
-1.02528261170723,-2.72401078202463,0.632476068320972,-0.1496700129988,5.3491091373382,0.757089129659306,2.30639366628563,-3.08476873161859,0.598567314930595,0.335538731478084,1.235741743389,0.721659677976905,0.661413147639369,1.05428775678171,1.1660011451202,4.29191965869115
-0.898862150268973,-2.54621329870667,0.496603400732754,-0.023161079482276,5.44915195508341,0.833811206844563,2.16274109096028,-3.10666608110743,0.614476048006534,0.360418210702176,1.29750268374093,0.831481458941767,0.641410857647666,1.19234278586581,1.12754813500843,4.88725461731019
-0.652547962981864,-2.86779464709175,0.518715393793006,-0.0100854463615919,5.26056930447495,0.814840809128374,2.0470800032444,-3.01794649590852,0.619207705011878,0.416797685827841,1.17563131245259,0.862671898658688,0.682609989788829,0.944414101423025,1.1303410188431,3.9326895238412
-0.579917581672782,-2.76756259284131,0.700497811039979,-0.134399241887058,5.35315822745941,0.936193329668084,2.12607129780725,-3.10029873330722,0.454301771568757,0.328382977686165,1.1408219592617,0.881992077506791,0.812512811807765,1.0292435613303,1.04494546268975,5.20412201119252
-0.474231634264281,-2.72818130860522,0.667955158251125,-0.169020473822076,5.46480855017164,0.69374970372736,2.0715713715202,-3.12456044957647,0.555285937141494,0.312557941564231,1.18624506078304,0.992742640801757,0.664290815823749,1.03273585904776,1.24552956760739,3.62952078460505
-0.766952728702359,-3.07718427941643,0.522039165470721,-0.174010689435288,5.26245907993606,0.912111993227514,2.12653390509821,-3.08515416030039,0.502510912181662,0.22550190275326,1.27500348639549,1.04908823381782,0.679294473127283,1.04970553706171,1.41231434946623,3.23232410413978
-0.730955980635613,-2.60353906167226,0.634459188722342,-0.13911352510659,5.289576327605,0.825606472348709,2.13310354718953,-3.10955506492239,0.648506950230162,0.30752026326237,1.57426080718098,0.950934451317407,0.663366293636498,0.891345872997809,1.14407601876756,4.6059897913334
-0.796716211806129,-2.42324470845632,0.642933770181074,-0.187870029302392,5.40716251815746,0.735761838894531,2.15530000272822,-3.14263181698613,0.637078072425486,0.363553280399498,1.48974231425092,0.959446504130411,0.607515333287802,0.70468570468106,0.99295740744409,4.53792416570222
-0.864004837431363,-2.37107877399978,0.519517109528856,-0.0517633914859688,5.34733748732149,0.864970626384069,2.13168937712051,-3.16069999250027,0.622451813901964,0.334132067536698,1.3098077639326,0.849883016561628,0.627915188747523,0.972245051581731,1.06656408028247,5.12491741182237
-0.833681820709108,-2.51034399718043,0.504952485367127,-0.171347771788004,5.31428790641056,0.913971244336901,2.03864497444282,-3.13404606130971,0.579115622137394,0.384874290205846,1.19031350041246,0.905486679746462,0.543299364931304,0.946150204767003,1.04985350599252,4.25652345698022
-0.799329874185418,-2.56789511708688,0.576778697830234,-0.293391151499186,5.37120201600288,0.754341270936608,2.22666050548306,-3.13332011308601,0.573983184179239,0.268926449778839,1.25476337697065,0.765709255483191,0.763666859851113,1.06175227390735,0.91338987518221,4.3030503533796
-0.844478376564276,-2.40087352780108,0.546909872928002,-0.161809250589781,5.50687977552349,0.642377907402198,1.98620372345931,-3.19782940902595,0.549470877149812,0.304056989722915,1.12443727162037,0.654799468330913,0.808344658243028,0.914765857860528,1.00515239308283,5.01442705291588
-0.738201001856056,-2.43226144158238,0.535600407859479,-0.0209587527414911,5.57812450964235,0.635721389447007,2.12723009775988,-3.14050336142203,0.588822184902283,0.312679753859553,1.21810277772276,0.826933136351995,0.831639794569663,0.922636961056946,1.07669793958224,5.46775119958027
-0.664221712167739,-2.53144767131455,0.527460230481447,-0.000450665298685783,5.58201922213834,0.573153659738814,2.17464519080007,-3.21882697239816,0.535625088404485,0.271669874424301,1.38300712064766,0.886900936711766,0.766673029792364,1.0395598066311,1.1901661737971,5.30337413978716
-0.813260345284745,-2.42596164444386,0.55402625359165,-0.0728343843190587,5.62941020663658,0.557530457554816,2.25282464962208,-3.1087133927858,0.62379164394991,0.253567426360356,1.23133815439342,0.909415531062623,0.777175755701323,1.02719163464677,1.11001969531238,4.65378944831872
-0.728329771876747,-2.58057983218281,0.648032976877338,-0.120172663032936,5.62241808109634,0.5279438327904,2.09389674196863,-3.20387754007158,0.611342113415502,0.271024109691091,1.07785265505908,0.927430497789374,0.892008529779072,1.25154457571325,0.99558510876695,4.51044246676711
-0.808767328428232,-2.59115605061239,0.511129391973014,-0.126540215735807,5.51247817151524,0.576128514364155,2.17467499564365,-3.19110177420604,0.59224578865306,0.290299696139988,1.12225042705104,0.790310556429618,0.813422060798349,1.28844809874818,1.04905317355978,3.9494949229252
-0.778947057197012,-2.66348075222341,0.506114759114094,-0.086545447495738,5.45609515355942,0.595833043704772,2.29878896912972,-3.17470741471609,0.579449382076788,0.333227516576779,1.33312961928568,0.856046942430057,0.745523369352213,1.15023129087223,0.881469285584925,4.23479832084225
-0.898957907670288,-2.45030081400843,0.479705678938751,-0.132990757153105,5.78160006880593,0.76712124707984,2.30352259775512,-3.17198370797878,0.527922729486418,0.295040155196299,1.3144081194009,0.867914586268896,0.8044620499482,0.847277735307826,0.791728452156779,3.70173892854696
-0.812461038598589,-2.43004413512579,0.310406535422345,-0.0528934691291232,5.60919778979988,0.467613063750834,2.23104285805453,-3.18011687652707,0.594440410579379,0.295416228002015,1.19867023647966,0.823545257862299,0.797408515494966,0.981742761992414,0.975787569375678,3.58563394842979
-0.887711559509206,-2.35179524474256,0.397029177684322,-0.194867322724809,5.75298973384792,0.656887911724257,2.16926310948264,-3.26063909729809,0.517834400013981,0.283642538164593,1.21892604237927,0.727909500514787,0.837763361427987,0.808770956850727,0.828546137306311,3.61872921987089
-0.667706341201837,-2.67310032053423,0.386866432616103,-0.165926590788879,5.74887690291555,0.476340061299393,2.02684803566241,-3.14863510695681,0.64012623780824,0.314993185845461,1.27905701835609,0.881024598834212,0.912096760706518,0.937287195515643,1.06591336493421,4.07412083526337
-0.843722274410635,-2.55736281757488,0.4442509603836,-0.249894935669624,5.64481981770439,0.590946675626501,2.05218904206228,-3.16791654471336,0.565652234184513,0.297715736113614,1.23483794068056,0.779849162827809,0.930998719612709,0.938033348530856,0.838245405831503,4.34921785882632
-0.750669999186367,-2.53345055055682,0.507150970008499,-0.244567918571742,5.69946689129777,0.469169320164469,1.95814190149341,-3.12673706775039,0.637180844244321,0.285392753293577,1.14795527148428,0.91903105797182,0.920163387590233,0.835900922356337,0.9070421561215,4.0045104737539
-0.828588669936589,-2.58584199908036,0.469208499223455,-0.161551466782822,5.86171997214937,0.466384426542905,2.1221946515925,-3.11220259758756,0.748299312886992,0.402154479007846,1.22576974927985,0.83495785390034,0.767673149019037,1.05382401163901,1.07487704638797,4.40985645015385
-0.75017162087969,-2.50586928967523,0.481255668783444,-0.194839095264641,5.83719552553944,0.640340382661771,2.15318078295687,-3.19020581369074,0.597463931722554,0.359083916927203,0.829566926193639,0.731827261139047,0.911860206919,1.13851721096885,0.930148189274843,4.39188117627942
-0.833959432923897,-2.66042067292363,0.601911980945848,-0.156485445186932,5.72861391236813,0.396256894912962,2.22172538394771,-3.12014037101287,0.602414012324729,0.336481923757301,0.967953370989999,0.912503895092053,0.72861258441798,1.07742106582426,0.862714213221519,5.51536526942569
-0.747738211625888,-2.69385164327216,0.641918921389616,-0.156991961858847,5.53215249958334,0.529114275986038,2.13647327640027,-3.16713016093227,0.664287979903328,0.336014313053739,0.863811510815189,0.654526855829977,0.853472817846528,1.11499808634086,1.10044944760412,4.69066436810687
-0.750984509671024,-2.73193791074092,0.662685111872111,-0.214515730253251,5.50210647848358,0.68797027780736,2.11552263315386,-3.15699689378396,0.645987773749074,0.291529751250331,1.06350116728759,0.873493241313853,0.850049416247794,1.04574152308095,1.0581701367152,4.30115762345337
-0.708006725641386,-2.42949322350417,0.467651220902397,-0.274486253546393,5.58851833553876,0.614007023475213,1.88004954159337,-3.13653400419446,0.675008744692834,0.327302999079552,1.05491792888764,0.775072107772587,0.814142578866583,0.905957344652017,0.88261685948335,5.99940108657906
-0.750425150441694,-2.54194574060163,0.372798805030363,-0.203166850641222,5.55070113622679,0.664993504607819,1.87001051833077,-3.09795772611523,0.692122043430957,0.34424134648714,0.958008289180651,0.778536099978814,1.00002450544564,1.22283089990961,0.886843847951426,4.51218412060769
-0.71468295543371,-2.56574509449721,0.44558783114187,-0.14880229004781,5.44385392445452,0.758985778308078,2.04886524920515,-3.14613413596243,0.634289195327922,0.364705875180512,0.808508023715132,1.08106545802521,1.22738871722883,1.09685855656848,0.995032862546054,3.59329072363782
-0.716749029953351,-2.72270670857337,0.4247813803317,-0.216881411078013,5.58691311184931,0.683481178116113,2.07643132623642,-3.17654614161023,0.566710494301139,0.389433620036461,0.854809932648301,0.728536943103938,1.07619324091924,1.06652139222075,0.790722931704844,4.24617152912992
-0.752722813819765,-2.6416783046863,0.513747659691941,-0.204053787920007,5.54306316346795,0.730019369264418,2.08162422746429,-3.13349556842559,0.56990842185685,0.378710269606644,1.16168833792508,0.947514637092779,0.925966664846201,0.981326919112266,0.689903225354667,4.95118743016527
-0.69574629366683,-2.52900883682714,0.518267240318278,-0.17606205087168,5.66848821886128,0.739181419466375,2.12622384763184,-3.1599439320255,0.549961066427718,0.356883281417298,1.2062620720173,1.05138526020153,0.851003707837653,1.10218394490403,0.734734971019088,4.63303937908418
-0.697770243018164,-2.54063946123269,0.459705416605929,-0.16906109992712,5.64012637750906,0.612885208223291,2.00179045174054,-3.07958102709984,0.670004734392551,0.380819164345454,1.27846993892318,1.00105453036115,1.25327273462001,1.19456725192388,0.977521337289669,4.40022288816013
-0.795014234665455,-2.37043606698148,0.405586362967357,-0.0908062448263797,5.64464342400987,0.699008090414272,2.09164091434655,-3.14218130488692,0.768114104600871,0.317338504032965,1.19746825743684,0.996711216114746,0.954237732058162,1.05833514502154,0.911980243999773,3.99171253302207
-0.713166590462442,-2.53674875251199,0.431571964699216,-0.128767259557474,5.67618583128384,0.63861773221313,2.11703265945804,-3.09899837288987,0.646939547847173,0.405665793849477,1.17262110941455,0.887144326017604,1.0148450637675,1.21900350055,0.689224487276812,4.61982011308416
-0.859612351313664,-2.33669120155421,0.590661985266465,-0.103068791513754,5.66223188689247,0.700344990089094,2.03689748262402,-3.17995733684876,0.588824417748406,0.455317727765047,1.05995023900584,1.03387785989993,1.09508288552515,1.13044172317025,0.74833498518397,4.50126724930175
-0.734767485823533,-2.67126496270726,0.595454215764126,-0.112331402053348,5.77166715822167,0.742412800426387,2.01253844189049,-3.15828434554287,0.752898141411686,0.351250101588744,0.969031137769157,0.943077320537452,1.02501168710156,1.05273376280253,0.721451508801555,4.58322521807446
-0.706901091895671,-2.4950821157853,0.757237131354469,-0.164017511475193,5.68195608955027,0.603786633186826,2.05324969502294,-3.20586242461,0.710831262026059,0.332075899037898,0.955568840935838,1.1252451835215,1.14896287473212,1.21517495138375,0.670042129865383,4.79184951329308
-0.652213976346277,-2.52934922998054,0.516432506443161,-0.109102210660616,5.82989508943206,0.677068710627015,1.9195626468457,-3.11412682003615,0.584550542498253,0.42557488146405,0.991756035323969,0.988253737528207,1.26381034940241,1.3911882068696,0.649837939347649,5.16302321446385
-0.690531774042325,-2.5549766394288,0.43029340258848,-0.122634914648867,5.7735074045962,0.713366376519637,1.92083431716771,-3.12391849614121,0.538284063332468,0.32748216326236,0.965658043697893,0.909728031124281,1.14335182152575,1.22851811226721,0.626350418158465,5.20873428557365
-0.444522475121413,-2.80253519633503,0.395843099746364,-0.215773861464968,5.82948724574374,0.682048595171582,1.93382539602071,-3.14128599418674,0.523908091965045,0.331083438877476,1.11165517181598,0.917872570010102,0.91432817017785,1.34019255180932,0.727284164071139,5.75595142520675
-0.578036022412359,-2.64498403727988,0.330607296241976,-0.21286019570092,5.70644754724277,0.708375124953161,1.91315085754182,-3.17308219877908,0.739951057884309,0.329665145127883,1.18206448722227,0.910692614262246,1.05454224735087,1.28872679194048,0.826468685442278,5.39585176182193
-0.293279969225713,-2.8089339566328,0.385065333400892,-0.213995868847342,5.75862753155057,0.611605696555282,1.98557927294314,-3.14156280841987,0.542330145694248,0.377475216206406,1.10081862591518,1.04886670068877,0.993697074059574,1.46187757849967,1.05055698631881,4.54964979792606
-0.67769351403869,-2.5269793979795,0.342331359346126,-0.1052239539925,5.87205293112513,0.722537637367752,2.00399316880325,-3.16885106812516,0.492841112317274,0.304584850277884,1.3083965714631,1.02751833278854,0.793473831573955,1.26706645146181,1.1391945989059,5.19053861973369
-0.631442641906582,-2.60777122061994,0.440305380059582,-0.18454258522788,5.77701995451835,0.624443293124428,1.97887493209391,-3.16753281782938,0.622960303553057,0.304264930769446,1.29646809761777,1.01255654155157,0.967524922606091,1.26694194201914,1.13222281106692,4.44216940229158
-0.693032495477606,-2.71341835129949,0.380886334218252,-0.143367331108985,5.72243857585421,0.594947777993403,1.9526079938227,-3.22325731519946,0.632177655755078,0.26937943638237,1.21586087063322,1.19400664804901,0.840008527700237,1.12675853432658,0.851785361238273,4.43824028157843
-0.682894915184061,-3.04438654854824,0.493971260079055,-0.127558791469204,5.74793492140945,0.575772685709346,2.08312621653979,-3.12634466280033,0.546921301980791,0.327689308210372,1.35507227696077,0.959662733678943,0.846857396345643,1.18552441484314,0.81947252384112,5.12420029475743
-0.723412736578833,-3.09306040045841,0.448437479900745,-0.351361312930164,5.75627473832727,0.589669431175758,1.98210004471278,-3.14485175089255,0.635896156536716,0.321426341261909,1.69955943247988,0.838760084504295,1.07116976012664,1.22621619443936,0.950077655353225,4.58528552733922
-0.802781862421173,-2.74903561449338,0.460019454141215,-0.170002664242077,5.67547538259839,0.56342685891654,1.88760507549754,-3.15216876198563,0.485858720429432,0.317128787062575,1.45431201224846,1.10003078422589,0.826894978374237,1.22145062001134,1.00538155990501,4.7345875336693
-0.814354771409813,-2.95401878969757,0.452652120391448,-0.0922494937118695,5.78713870634458,0.331940360043138,2.00251420359271,-3.20839673102909,0.595542266952848,0.265802810763077,1.37318360578211,1.28169455320424,1.01794462419888,1.32003873141048,0.851370977922287,5.54891391051183
-0.680164599185404,-2.58779587070553,0.515708370390999,-0.0541697481951025,5.82155611947643,0.503938740620565,1.90376438786969,-3.15783112196045,0.584951701432112,0.236612987985889,1.16920554213672,1.31690963010542,0.79880127959111,1.02547260713611,0.862557028682269,5.4062474142866
-0.772922848209674,-2.61872231979764,0.560146669683141,-0.136490604253829,5.77753341410548,0.529733951376064,1.90528443164555,-3.09734105715268,0.645894197989286,0.293121187542454,0.980278146660863,1.03416521614657,1.06410941144672,1.23111505558162,0.877160387865657,4.47157084330744
-0.771647988693388,-2.60651341945914,0.375405243258833,-0.156096911692518,5.82112568691436,0.355245008679774,2.01166932821311,-3.08075079745613,0.585369248799884,0.296491057902952,1.18602612148263,1.20359890776456,1.05461980962315,1.29103269636477,0.903234914032893,4.26913790743909
-0.769140643224919,-2.70893713337578,0.30592186100526,-0.227506697656256,5.89841675378087,0.376675716218013,1.8685120356783,-3.07337977900242,0.68998627628609,0.298039902881137,1.07772851643268,1.10567656415221,1.07245891178698,1.20865527390749,0.865608898458467,4.82321776786303
-0.748293467836703,-2.8051911079459,0.312808993522917,-0.0865208631168902,5.9068750632186,0.448736632701304,1.85767888120957,-3.10481870590462,0.600301433395571,0.244903868844541,0.970147433990589,1.33950951016153,1.04571378611576,1.03148429929779,1.0564740494873,4.49781467834938
-0.813251059076602,-2.3410148612658,0.430220853834181,-0.158615547659912,5.90934361449269,0.367447029270342,1.84993332519652,-3.10972211218299,0.546049987917266,0.202703161892428,1.01978116966685,1.22185075751598,0.974505346260146,0.813743942189464,1.00863884971508,4.444640344727
