mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8
-0.831762995250301,-3.02088100848728,0.628244535161574,-0.0388770162512355,6.11269448806676,0.00832662517214694,2.06348512075796,-3.2916491382004,0.736457561007169,1.4866715700895,0.596984077328409,1.40750799088875,0.890196166947324,2.2350716125923,1.10919278361636,1.94216720548282
-0.668351022908364,-2.97277481088077,0.551206484526463,-0.135727002808705,5.8885842992596,0.0858671352743597,2.06040875590837,-3.36692967783919,0.804967350517418,1.67773573743344,0.699262330710962,1.30297880309082,0.817787833211056,2.09225276177481,1.00299920424405,2.59132279982862
-0.686704910736471,-3.00895227516601,0.463326837792616,-0.161392237123275,5.93237522653506,0.130318617529978,2.10928730011809,-3.22709627875934,0.51599424476173,1.55768601245785,0.557243704218984,1.26233981862806,0.747340557112126,1.82645201925851,1.04364211987948,1.92908614388073
-0.776712932129591,-2.91599834146521,0.39569176577304,-0.0944442022854322,5.87336935718192,0.22652950702298,1.88508138059021,-3.27974669302913,0.58453633135021,1.64851333388684,0.496250764408471,1.41220564551886,0.698506223843041,1.677010328543,1.05278708848298,1.90660608853228
-0.718067941552129,-3.10740622592928,0.385456002201034,-0.0936139754284521,5.84020264444259,0.196192431967178,2.11743360398432,-3.41282831865067,0.662127057897884,1.7392177137563,0.636322936764095,1.35359368802292,0.662676249730373,1.82300992537279,1.1062759069843,2.00343308798175
-0.705259588255889,-3.18734676990539,0.478800628359651,-0.257318790451712,5.83862914132372,0.192941516416003,2.06449857823272,-3.34449468587917,0.689085457502122,1.5774790514902,0.66012341879677,1.11222102523184,0.647513483687349,1.43042076006311,1.13031928828331,2.04154949549548
-0.691643394033147,-3.07191210809667,0.498337148754391,-0.0408817069261884,5.83336485393635,0.226179543762873,2.0033937247153,-3.34832351826239,0.680399586531624,1.96044155383536,0.606908094008136,1.24328823092021,0.70631296177723,1.71240061569677,1.09183319977949,2.49891902857252
-0.894675858229095,-3.28241257283412,0.529582115908196,-0.0699871869031222,5.95069515789114,0.232180065306317,1.9626897512706,-3.31447685491345,0.582980891466794,1.58374639095391,0.691629293867999,1.28863123220183,0.710869400420508,1.65370646832492,1.05615515525757,1.7904808883964
-0.565886388608969,-3.21133647573983,0.589137963503316,-0.107279587424366,5.86566664900247,0.104486086022932,2.11812830310009,-3.35477599125529,0.609763157872461,1.48016417149879,0.551534542714085,1.20096828968538,0.784893332595845,2.0745553938947,0.952672090978365,2.01516969676816
-0.648971998553635,-3.19250308624002,0.514980665465245,-0.0715455180897028,5.89859548363543,0.146250208757833,2.31262826560577,-3.37349343237574,0.646158438152303,1.44705876846233,0.68063424930746,1.25763788711152,0.732338050832931,1.5926936084025,0.851706841622295,2.2320872783441
-0.724758081016478,-3.21056125346482,0.468601758455154,-0.164634745026845,5.90493423691188,0.184349635197057,2.17947269673999,-3.36482732288941,0.547868898475482,1.55498833736129,0.76056606032492,1.29570371583435,0.680545063239499,1.87790101177409,1.04975268293776,2.37743244328677
-0.623201732554609,-3.1658617505383,0.252712913219623,-0.151316823708277,5.75415101215884,0.255394661137958,2.20105630931046,-3.33416836225141,0.627752477491169,1.60078181305925,0.6419382303917,1.07169283872515,0.691390705506951,1.82864770801853,1.18187014038552,2.47776564829492
-0.658224980482076,-3.42227585681561,0.476389954582725,-0.209555827864939,5.90001205155641,0.175282554196549,2.14744000235085,-3.37984701297731,0.671842236531021,1.44810268147246,0.607420849288416,1.49523944932959,0.776074467368521,1.60925055023149,1.13187061361372,2.72236898882553
-0.464433595529204,-3.39686681457149,0.474028054218158,-0.131958804940791,5.83562236070553,0.3061944301499,2.15511988717888,-3.31390285042677,0.736237631807826,1.48186590251841,0.665755325918941,1.12655792326034,0.774901308784588,1.59873562071404,1.14245530473538,2.50606910179965
-0.409298982030081,-3.2814641772529,0.520161707674303,-0.110803123426691,5.92565702923722,0.285010500326119,2.27236445707549,-3.37647476966726,0.729339692881272,1.39082955681132,0.654250293674359,1.14914534843335,0.735874554069448,1.62080484090874,0.995083972144203,2.41782877616672
-0.700620221793867,-3.29320619617565,0.44369140432419,-0.1543998339796,5.71619975900078,0.314360198202845,2.13770962452827,-3.38917850468327,0.539884834263492,1.41021014763891,0.695533834282195,1.3151592845053,0.664018563680507,1.81287574748715,1.18759172871491,2.34789550610928
-0.689447718907512,-3.32189028652405,0.526390685468366,-0.0974344922227611,5.65157270208854,0.299449574249476,2.14478611214102,-3.34195427886777,0.474662466561663,1.48710093521774,0.796872799555381,1.22725052092677,0.724117121887273,1.7203031606918,1.16285640476482,2.38463265666836
-0.465720578286264,-3.30383817432374,0.507657762183081,-0.0893845293763892,5.73542619593066,0.259780308898288,2.21045772941069,-3.42538808967386,0.530951955305099,1.46595934115543,0.696298240557633,1.40833992525864,0.647172387038479,2.53502061683178,1.08340223144471,2.37429633357974
-0.445124110031854,-3.35412700167027,0.577470206531139,-0.159808966403789,5.86522611695521,0.258466389526213,2.3141240865068,-3.37753658531676,0.61956317475591,1.86610688600296,0.826232670878953,1.21743033392102,0.632676170243835,2.71689685229459,1.12123483258139,2.06079551697175
-0.482474524800763,-3.34726314950927,0.555797888667175,-0.0639347064898677,5.81908491507977,0.238843872222437,2.38469039535595,-3.20437618885906,0.779840032560003,1.47408714899861,0.815241822649661,1.23138199012551,0.615550746979765,2.91141431995499,1.07067014222041,1.94103295346347
-0.345207984577645,-3.33571846104474,0.479360926538033,-0.110753014287933,5.85056228806182,0.268739254650512,2.3320810089508,-3.23745462229835,0.760195670693865,1.66754722982351,0.718752610019905,1.30130347804942,0.592430366849627,3.37432067193672,1.16401364435781,2.15018450372948
-0.450693057765352,-3.28785993219158,0.523928773001218,-0.142784729662499,5.82766546232721,0.257247568419698,2.19971758487497,-3.17485174175378,0.702715524499293,1.69078281574482,0.710319210538829,1.32508137325658,0.551559857845843,3.33215075014306,1.09128676861355,2.44989878280263
