qu0,qu0025,qu005,qu095,qu0975,qu1,time
-0.327686942561718,0.780394244124091,0.872960050893681,2.35900293737154,3.40138851320608,7.64791428718312,0
-2.60160928501992,1.17667834582977,1.40665259193497,6.38798385023927,6.58624174207303,8.35688680474952,0.508474576271186
0.591560427863779,4.75713926269565,5.02129219171508,7.12507478496534,7.28234358801403,8.31883909181215,1.01694915254237
0.679254893188789,5.32212506479766,5.51823265077537,7.48619342473581,7.63828221927116,9.32837850570294,1.52542372881356
0.624691269750046,5.52694684803416,5.73112647504058,7.70204779072342,7.8551542294436,8.6829616160671,2.03389830508475
1.19175537152991,5.62997808635859,5.84500735138579,7.83955061745513,8.00138155367729,8.77159866266324,2.54237288135593
0.903272442921658,5.68051378696903,5.90772553182427,7.93178423561618,8.09834722319708,8.98692948685689,3.05084745762712
1.11916782238431,5.71029773386794,5.94022482736053,7.99869581449662,8.17120786593587,10.1032328087647,3.5593220338983
2.43605827116357,5.71711773721575,5.95567499561395,8.04424524825512,8.22149600033235,9.1314725033536,4.06779661016949
2.34170939234848,5.71449068172694,5.95638133082582,8.07764845313496,8.25762121052009,11.6401309603864,4.57627118644068
2.41040110119492,5.70537875876362,5.9509038913791,8.10264083190522,8.28388359686472,9.19005370942745,5.08474576271186
2.30349699787374,5.69036075552124,5.93958819012265,8.11831940907299,8.30207015509941,9.17015326107735,5.59322033898305
3.80772591297228,5.6722395088836,5.92558203786923,8.12749362919911,8.31334899071407,10.2652814781839,6.10169491525424
3.65213930447629,5.65143176776912,5.90521969024278,8.13445815852183,8.32166038698339,9.33357092870177,6.61016949152542
2.68244914120763,5.63053399938686,5.88323356985012,8.13584253926508,8.32111944459117,9.21964272219018,7.11864406779661
3.45625629264653,5.60707601578292,5.86235734830008,8.13087119000149,8.32207704972115,9.67356020364935,7.6271186440678
2.39015322366202,5.58144737319169,5.83842577772191,8.12538904181496,8.31711880048084,9.81053538992647,8.13559322033898
2.75480920239906,5.55787795119212,5.81563251605235,8.11795360102792,8.31328622133085,9.20936029297464,8.64406779661017
2.37789494806102,5.5296941797937,5.78931248601802,8.1099615919088,8.30468803083382,9.19727376405524,9.15254237288136
2.90752011787682,5.50184499449479,5.76500598924796,8.09759302105074,8.29629631257923,9.41064913204069,9.66101694915254
2.31568970536287,5.47645049144121,5.73424649950048,8.08818795016121,8.28758095211601,9.36316898377857,10.1694915254237
2.01921637648167,5.44845655465616,5.71016657571306,8.07303590575101,8.27547244451193,14.740180434611,10.6779661016949
1.93031835607648,5.42064282882557,5.68155316234027,8.06149576178288,8.26311358266269,13.4068268393102,11.1864406779661
1.88562756891446,5.38880768595983,5.65254190778518,8.04588394393086,8.25161065905427,9.96680843188231,11.6949152542373
1.68486771806543,5.36216304251974,5.6236369456238,8.03226668903532,8.23805955527376,9.2522035263309,12.2033898305085
1.90207715769316,5.33027827830321,5.59700305698498,8.01898086060686,8.2232617524532,9.20585189033913,12.7118644067797
1.43511387052016,5.29967987292642,5.56529625167174,8.0020361210874,8.21107736122337,9.3187521217198,13.2203389830508
1.24166067012939,5.27312808821738,5.53951991480699,7.98485836209034,8.1941826130563,9.369134848955,13.728813559322
1.33600161159396,5.23999862580129,5.50927507485534,7.96839322059528,8.18082335777337,12.4145939874314,14.2372881355932
1.42528771499115,5.21099308412088,5.48019356259555,7.95208904196913,8.16795318274269,9.15883368597543,14.7457627118644
1.04871765951637,5.18199396540891,5.45006972130601,7.93694604012128,8.14842542100892,9.17932125784417,15.2542372881356
0.866709122419771,5.14934202041354,5.42108673254599,7.92044123511191,8.13320064700012,9.19953689051888,15.7627118644068
1.15963126280447,5.11943116931161,5.39132961278287,7.9038346109477,8.11451677068201,9.17193050582003,16.271186440678
1.0661692401255,5.08566649905062,5.36197153812345,7.88796230639832,8.10222608355325,9.18386688415531,16.7796610169492
1.07193409333192,5.05481514491286,5.33434489426091,7.87108043275513,8.08560084901886,9.18147714497492,17.2881355932203
1.07395940442208,5.02355963742123,5.30346183786652,7.85451051825193,8.06848076542649,9.16286857585309,17.7966101694915
1.01461835646452,4.99072508594591,5.27210460443605,7.83625024758497,8.05100992384468,9.14735952645691,18.3050847457627
0.912633648809039,4.95645427718012,5.24346726934579,7.81887318326349,8.03552125239138,9.23813634820896,18.8135593220339
1.1066340399353,4.92562569618117,5.2127048525093,7.80439202554011,8.02005042756195,9.18889502968511,19.3220338983051
1.09561740370344,4.89752022165384,5.18270590503293,7.78730933932992,8.00249715457022,9.17560731249196,19.8305084745763
-0.295591547643428,4.86325156263307,5.15300332148341,7.77085167449853,7.98978011317264,9.22486770487231,20.3389830508475
1.01314103172256,4.82777927695647,5.12140731354357,7.75191443000112,7.97290025956469,9.32760809526949,20.8474576271186
0.807807866620567,4.79579720664537,5.09200004937795,7.73630390729825,7.95473523148851,9.12780736642732,21.3559322033898
0.779379176403793,4.76618165523068,5.064890177021,7.71962501254695,7.93802590111458,9.20726502865919,21.864406779661
0.724101908855567,4.72801020581897,5.03178062790998,7.7023003696321,7.9217177121743,9.68264300123762,22.3728813559322
0.818621880328925,4.69614530061098,5.00328599086373,7.68665920374257,7.90616524274785,9.32890947383062,22.8813559322034
0.798553690340899,4.66122577980441,4.96988472196867,7.67000154033414,7.88944697853851,9.17743370370984,23.3898305084746
0.690982295342041,4.62740182038501,4.93902151473902,7.65478318551685,7.87750518112084,9.20124801008707,23.8983050847458
0.680367140488681,4.59278220893052,4.9097065647667,7.63671767843894,7.86073964000337,9.51883320865244,24.4067796610169
0.666769524955977,4.56067658589931,4.87834201756509,7.61979364253087,7.84167755324026,9.5606078255317,24.9152542372881
0.877748190513877,4.52256214979057,4.84813417638446,7.60323636548185,7.82795839172437,9.31164599018965,25.4237288135593
0.818076298510438,4.48722276905186,4.81572393886522,7.5894037752454,7.81226311517536,9.01603684939973,25.9322033898305
0.656584843764215,4.45360509087077,4.78201316707377,7.57102501405751,7.7957064868707,9.25666223441691,26.4406779661017
0.284348134888361,4.41742941465637,4.75028342637907,7.55511942049786,7.78108594992153,9.13095599375104,26.9491525423729
0.388709848231029,4.38259549208026,4.71905598962321,7.53836832713299,7.76741432056063,9.23849956108711,27.4576271186441
0.259499218995833,4.34865630852969,4.68783630816686,7.52285435894962,7.75110494906697,9.140727335094,27.9661016949153
0.528027869867721,4.30836287154716,4.65564529930425,7.50576455600216,7.73358604855559,9.14205078853638,28.4745762711864
0.358157381442294,4.27697269134586,4.6235064499046,7.49150200514711,7.71823542967337,9.02754322796716,28.9830508474576
0.324588449935647,4.23881439537979,4.59338254025172,7.4751422280448,7.70378469597774,9.08877846240934,29.4915254237288
0.404954102172008,4.20226766992517,4.5581797984102,7.45734593440149,7.68794658669242,9.00411487069569,30
