mu1,mu2,mu3,mu4,tau1,tau2,tau3,tau4
-0.937639697161341,-3.32317934896903,0.541475877161249,-0.467613283193567,4.30873312161357,4.07517403921627,6.89254263938253,3.08046681871318
-0.459322456211432,-3.46576725267749,0.865548644816819,-0.271801778999965,2.75267628153359,10.7880814709896,8.30864333777625,4.16623053767434
-0.696146576652611,-3.2661259745655,0.641918527075741,-0.466736853640358,6.08560152927117,13.5708100865977,8.33418646354064,11.9039801339349
-0.827646905466276,-3.35877750805929,0.920256903935827,-0.710304090123876,3.59913042141302,4.54663936296906,8.97422763561502,5.89272810303721
-0.784474828913221,-3.71647947024342,0.950349270058699,-0.371154633507232,4.20229568990594,8.43798886867311,9.90755216895908,6.89500465367791
-1.25377528837019,-3.41675314760187,0.798662651923129,-0.31605185366627,5.2304476921932,11.384667893757,8.15346956393056,4.668548486697
-1.01981222831552,-3.37796916725977,0.897656725028139,-0.855568824287557,4.32365568280937,5.49945961185099,4.39134026738902,3.25354464118816
-0.848511898002604,-3.21961228229968,1.25062390044041,-0.506388084931305,5.15202751886168,17.7890466194931,2.8015285558882,2.48407029829395
-0.838386189373669,-3.29873630613597,0.603290994205686,-0.512865140449097,8.95660671743544,17.6846694734004,6.37120733638071,3.84814786963444
-0.889516814824712,-3.46479583313245,0.879443852286319,-0.732145832876827,9.58958185526637,5.89303412610062,6.6774000657317,7.54644359715709
-0.718004154648677,-3.20420630880892,0.850911887074577,-0.761141604961975,4.42852545333801,3.8245401667398,4.04498492095212,4.93065901000096
-0.751385920968282,-3.46978124218717,0.685327841239442,-0.470050669592687,6.0603733819324,2.21666325647853,7.01929646066836,7.76811364439907
-0.62882586193554,-3.12506311581177,0.994670377930248,-0.320015379705496,9.44359863529725,2.84843860223503,3.14353040152817,8.21144754532305
-0.655197188962193,-3.29147822956045,1.01989260624125,-0.333746422817615,5.75485290283794,6.36875482894784,6.74289670157541,13.014154141224
-0.725568437482956,-3.90999398224201,0.944534082750353,-0.389925636996356,7.35974869322087,1.53313356765134,3.84413363896619,5.20052067396505
-0.6213529910792,-3.52152750637872,1.26094581415094,-0.254690627629889,10.5098479416077,5.76650430058345,2.69065759099747,5.76908287866405
-0.635286228520594,-3.64242274773164,1.47461160178221,-0.32119151386265,8.51040979036575,15.7178269154562,2.34641981062414,13.1923577528688
-0.6055460309627,-3.56705508738217,1.17341361634877,-0.361896004601328,13.7552876057001,6.83624275195851,7.0828891200963,9.11112219117854
-0.46707980768103,-3.68398996373032,0.80194646356578,-0.219848222837893,10.6150715747216,3.82573540977138,5.58353218068452,8.86685103911524
-0.515008618985567,-3.56124900371311,1.08867621222817,-0.456367668009366,5.98749916115042,1.97655084816243,4.19932480919635,5.76347541485589
-0.744386616259852,-3.40210098976145,0.964413020778916,-0.0482229596742573,7.46104716940835,3.39023602381375,5.83908176781336,5.74482069544083
-0.586973433682809,-3.45110533992864,0.930915148006412,-0.380521637944106,12.7830081727706,1.28760217683334,6.9952008440284,2.75624919802252
-0.805484198892744,-3.68593265786975,0.881877160699421,-0.314053829356124,14.7507949172809,2.94553818858894,9.43014426837904,13.3062621268139
-0.754093778721877,-3.5056737153466,0.900524597979698,-0.370297787633201,9.43997373667778,2.39859112947851,4.038042537912,5.71237116808795
-1.15308138549588,-3.35086943917095,0.855285862430037,-0.338452189213584,7.02926925770059,3.25458045118109,2.84966991063528,6.9564459052135
-0.682487428981727,-3.43952638146842,0.875471138061584,-0.359554107147008,7.21229763781961,4.89587801414729,8.53051902262599,5.54111557548583
-0.798927671341032,-3.18672014621607,1.08251085744068,-0.329346083098018,10.2973563804395,4.8522808183098,8.1226813290503,6.5028425013981
-0.855775052390449,-3.59636254880599,0.546313050657775,-0.139970897728012,6.22890253525911,3.45776012601877,1.74567483267731,3.37421933096312
-0.52202357757833,-3.74399952174621,1.05855721981163,-0.186816749599532,5.34753370015805,7.84301973743661,4.00937137033769,4.89104728611121
-0.440079609891023,-3.59415824285847,1.05745025400631,-0.211065762813706,6.94519353943781,11.4468902719159,3.87228601430348,11.4906521535749
-0.510140744107078,-3.58080194047252,0.902650774100516,-0.0711442391182017,9.08401160828914,5.33934017185058,7.70502389472278,12.787276426564
-0.496440179293148,-3.71550039085032,1.16046273356024,-0.307504377773489,6.01159179742103,6.31295550076873,4.71047232181107,13.1045285229482
-0.484679462793263,-3.54944705619609,1.2755372236191,-0.286500573442541,6.88406434745453,9.02896307749589,4.13625958079308,16.9095292693099
-0.664807909764664,-3.54914610406485,0.958992875718129,-0.399734484750828,7.98129542015217,4.97975453524415,5.28481210107237,11.8833389878757
-0.649275941414702,-3.55731950149809,1.05267196187224,-0.357563131241736,6.11284880873224,10.6893989238478,4.6644150029147,6.33450500487892
-0.911784787145173,-3.52605457702157,0.9833436645126,-0.312986167110212,6.38020711908549,9.74865716693137,3.81879639285601,3.75065855516134
-0.776739468450794,-3.35864045439658,0.815563525996522,-0.151600275013831,7.81188185730674,3.17104938315802,10.3124224724239,3.92457714078719
-0.981541877252922,-3.32519121168443,0.601123101126985,-0.583276337259669,3.9971461859471,6.38052182782336,5.04607362850518,11.2082184553683
-0.987944207850502,-3.4060898133806,0.766290063900082,-0.670986495584544,5.05699002155655,6.03660320605259,5.76336625457577,6.38514203030365
-1.16236529218797,-3.21623198870751,0.537939392117497,-0.54370144964597,5.70736912747476,3.92794771117462,5.08153462598636,7.97542699603204
-1.01246557594433,-3.002571299871,0.306456962468628,-0.59817681145897,5.28496563727027,5.17647445916272,4.32026885410485,7.79360607095818
-0.835289702524807,-3.34165678363102,0.331858896836436,-0.477170709927454,3.08594528782319,3.47763525000257,3.72639220458577,6.11798502579361
-0.697744109743136,-3.44967757233799,0.629318094979405,-0.331500336852335,5.70882979031821,5.4466304422331,5.59099516533165,6.65360817391093
-1.0111271320779,-3.72445987028174,0.934495703044996,-0.214140327314553,4.35609534121837,7.43554305734524,5.31202072733995,4.14361005000523
-0.759292902351458,-3.77696700319662,0.490694592634803,-0.162934818544045,4.39097888234608,6.27494492348639,2.44066979979615,5.5763754488102
-0.525850106622865,-3.65810792847991,0.845467898020249,-0.434505141594311,2.90593228869757,3.60112696082846,4.37178240917842,14.6713667257414
-0.741087954330119,-3.61829499747272,0.725493025931728,-0.616198650897526,3.87448725492953,5.64207014135154,4.6002802908505,5.4804189309844
-0.708489565522862,-3.82675317734325,0.705090169949504,-0.45902322573399,5.6761843110012,4.70614191749707,3.58669568352651,2.59694548985914
-0.891844199043774,-3.90431230623158,0.597213435812479,-0.346404218098034,10.4113783949865,3.76160937424609,7.22008982224663,6.50827437089826
-0.956024050572545,-3.98816641624907,0.628190818938822,-0.55672658044156,15.2656158662423,4.23177932581853,6.36212976858456,12.345266498986
-0.833145034733372,-3.66572253720121,0.430773110857908,-0.475614334695595,17.0473671292969,4.70263026810489,4.02160323875322,9.22039852635161
-0.84203506601566,-3.76825148939415,0.586632167877196,-0.509553311176914,6.58913025528027,2.56070065274427,7.00913337993153,5.40490688950373
-0.960269385846855,-4.35394184799032,0.67327472004615,-0.449096175858267,8.13678562201902,2.19937221917222,4.82736227719159,7.39894747002004
-1.09088854046513,-4.11487630046561,0.324782851005563,-0.468018895840909,6.98615307985038,3.70483998014313,5.74790819137852,6.7970897273002
-1.03848490610475,-3.91822140032413,0.694362312999717,-0.509249570044574,11.1050422597963,7.23562137713226,4.95995216727626,6.75263245789252
-0.934942211366718,-3.62000500659564,0.663101301704703,-0.955124064994017,9.00421913046971,7.37130444754299,5.98951291123971,4.24582484963465
-0.815135236442885,-3.69672231657231,0.714088863428457,-0.808404094527599,3.94200807736835,2.30111198142242,7.60800726132156,12.9551241917729
-0.890115714364101,-3.85861374810059,0.712308374597504,-0.56300358981843,11.1776067682429,7.34498032737305,8.94996795557156,9.9213334698792
-0.649114873450767,-4.05282463662197,0.892349133404301,-0.726333576097586,3.91716183292595,7.27927964937182,5.90839467194161,9.31329446105923
-0.741230395833024,-4.09834582486516,0.952135127101603,-0.417240778284296,4.53570663266781,3.56851896981563,8.87365050595418,5.56168331861443
-0.525108165674249,-3.33714164477984,0.763962591599238,-0.533961583221811,2.58502984122142,4.56919268521171,6.72736889355155,2.74319478367317
-1.01384432465723,-3.50878739293831,0.904911196454497,-0.405502808550831,3.81774572975834,2.40163527655384,11.188070610257,7.60672103571606
-0.866256294275948,-4.00797416420997,0.569144606156631,-0.355303303506486,5.08111699474236,3.93770085421225,7.45100342439576,3.65212781433226
-0.690330566967638,-3.68507218638669,0.759497674100704,-0.370938422932599,4.8772613586454,4.63854743332417,7.3316520330373,7.25986702274368
-0.999077880707928,-3.52563748352748,0.675486512999464,-0.427962894622035,6.3642749439213,5.26735483764983,8.21505685513867,3.81606321209295
-0.97180693913002,-3.57035504131969,0.648255373452334,-0.82277915204995,8.76818261218074,8.48947741123254,6.00876778517256,5.96763165178786
-0.803941214650016,-3.40887090689779,0.773270837482196,-0.607226520565911,7.3842953787187,9.26353306513199,4.72235569980446,8.58672928530539
-1.01692043231307,-3.61639592249208,0.971619481335548,-0.511830449993895,4.88240954704066,11.3085445838469,4.1415621533351,10.9704683761984
-0.587686442786583,-3.39137568244711,0.727769646627107,-0.460554712984491,1.71406438164061,4.69138363999424,5.85962716427452,6.28159234530805
-0.886183357592116,-3.34679505406388,0.55798584103681,-0.231036412278468,6.71640200205382,5.21999412973928,4.44640406334243,10.8652367863548
-0.884000126947544,-3.48250011310081,0.540333951383302,-0.204972385604396,2.86953425194937,4.87550370157161,3.51287331617152,7.66613020218548
-0.732264250552684,-3.24807684636369,0.839980790685422,0.0163458071609387,14.3016470881631,2.48420686736886,8.4866069778485,6.30376460035768
-0.720762156171374,-3.08011091295916,0.6754132143053,-0.236854449310959,4.80533136290963,1.83201161970898,7.73289607258838,3.68097589496293
-0.817725975216055,-3.33889915157448,0.587480110620387,-0.193996015474129,2.82170677855866,6.49536283005745,7.68985629908857,3.6864983928748
-0.939177469276511,-3.26207400616562,0.82110867502573,-0.273775527006748,9.57533361803121,10.6337215027726,1.57912741116776,6.42429372319612
-1.48800199780818,-3.41401301120844,0.356954687429356,-0.270507230995779,5.37266057701927,3.69164283487813,1.35376639283169,9.89369976503834
-1.03533673122106,-3.57496746388802,0.473915104746615,-0.137399748489554,3.11959408340796,7.8849219547196,6.9668256689242,6.45967577343342
-0.88062249381663,-3.7091286745754,0.732838795246633,-0.219038132482237,6.33720061699626,9.35951174304229,7.55710236357486,6.69356147375778
-0.687421326774666,-3.52993300024401,0.665104293290715,-0.26494718472786,7.38859394376012,8.67768560682369,8.13231531467279,6.42354223637234
-0.776368794673479,-3.56261234572055,0.62132262657086,-0.416037439731305,4.83308976374159,9.17262713643421,3.9515920290706,6.26235348124532
-0.863648464154231,-3.68576983577599,0.399437119130646,-0.414348872168491,7.41728628261751,12.3287029713179,5.31291588694595,9.11684020094556
-1.16417810336685,-3.85788156280873,0.486571909596319,-0.42823604644942,2.85382675310981,7.24830578092542,7.86646046850697,3.4667268463978
-0.890143499710057,-3.95330098443314,0.411308287176249,-0.463778016557469,3.47368149579587,7.41639966485069,5.3893893804444,7.84291554207081
-0.659221740556294,-3.92053229298904,0.489411013452901,-0.473481643859665,3.91655710897805,6.68293974880265,9.67439654002768,3.60860372678445
-0.879078266333804,-3.94737348169694,0.610504658549602,-0.468703370505631,2.27009699259867,2.49571982817234,4.56102540967903,6.8763806938956
-0.847798611756021,-3.61173450073293,0.573066113218171,-0.327846828317499,7.30757701958088,5.2290202996978,4.27855246673342,9.73657710893483
-0.825794776341703,-3.54462494842794,0.78837408607154,-0.447816933904549,7.01995402899095,4.22811968517236,6.94095069512461,8.1391339491547
-0.659849868595363,-3.08952861472227,0.648663372017184,-0.76772485043195,5.92172230812345,2.15337297256489,6.1522927591941,6.1957760091968
-1.00220850637352,-3.40537940880536,0.442771289221336,-0.789974963239374,6.11453106901757,3.51794528013228,7.97649266426784,8.03602759704284
-0.679832052365143,-3.32520334211261,0.448496476221421,-0.972457376910868,3.44935077790782,5.17217186847903,9.46050897143149,4.45580828796933
-0.799121600239072,-3.65071998886671,0.556257334007585,-0.621353264202365,5.51726142651555,4.64617680283132,11.2118510574443,2.44611360948066
-0.969699238153357,-3.49100108246051,0.362202660468262,-0.506147870400442,5.26838514570586,11.352099748228,6.28382306806536,3.48570595811556
-0.990863388230127,-3.58422050254812,0.496462701475007,-0.631851722720961,6.82702016377836,7.59399844669696,9.29114395688789,9.69955029811803
-0.988586771046156,-3.29641877419994,0.674560414094133,-0.251298516898355,9.11561366300741,4.76141495554846,4.52772893301511,4.42697048470718
-1.10884456057827,-3.3876858907039,0.210769129907514,-0.488578246846848,6.51058862575763,9.0402488807145,5.63993908366596,13.5864231247842
-0.891020112793962,-3.36047199404586,0.568885007771032,-0.333073482754539,6.32367663643641,7.32667985567348,3.18881334907461,4.81213992079117
-0.9348219960882,-4.14169650288765,0.658124270877334,-0.296254819602772,5.648493161212,1.78420230401621,4.89759370216295,8.12420403114325
-0.76715699780821,-3.45288241129425,0.710605999815953,-0.362779064507594,13.1794358543805,4.37339723676731,5.80751930556385,3.6986327751428
-0.66807732329797,-3.33578611696562,0.972977987155984,-0.18466787580171,6.0368082112758,6.86649879762033,6.23497430491993,3.6652055784596
-0.537627535992526,-3.29672863609439,0.918068920292999,-0.233903681106827,6.06409586475467,2.33627209576505,14.1167270654539,6.90925586277772
-0.546420956001145,-3.6321590790364,0.983408236495368,-0.10300176482454,3.02719097401931,1.84374664009951,9.808580632646,11.5384122679974
-0.58040107702272,-3.69530405838787,0.800481926849315,-0.0728881357620741,4.38524152235816,4.25262000795393,10.0223530358401,6.79053709920782
-0.226244896083345,-3.68603846082096,0.813508601713564,-0.085489453917768,2.76529378193071,5.72929916396586,8.39600855195082,9.20832104393828
-0.500607766774096,-3.91220684171007,0.689678827306252,-0.08651389844833,6.8614535657466,5.15143768521281,7.44766692859514,9.57724991550227
-0.285683501165057,-3.48728458760767,0.660044199274672,-0.0105007484979722,1.8854200797475,4.74639883413288,4.24233034070544,9.99453065806605
-0.577174512818936,-3.25931922727425,0.840807130698195,-0.131957846424533,3.75573222388823,7.08349085207272,9.00030127788862,6.79266350589327
-0.631110233706731,-3.43049063455679,0.909640695887023,-0.120614886365645,3.63319553646393,6.59469778086029,9.38415565748377,6.03979268591767
-0.41684383421436,-3.44036242208102,0.730546244538116,-0.158543765199654,4.07876640837035,6.92680819857454,7.83159986707701,6.82336534983881
-0.801529803401712,-3.18890490882324,0.703229875563653,-0.225666820098745,6.66288829819732,7.56922895880968,6.48067612521258,6.64894948645851
-0.91047177596213,-2.81637748729975,0.774270286948243,-0.13364269917891,6.23694050300587,5.6116582024312,5.8918626502146,2.66203464240348
-0.751364296171579,-2.85397594795839,0.669964195681234,-0.309489662276211,5.59193589318244,14.4027170792292,2.86878171754591,3.93263804841292
-0.622052218758013,-3.03258930268479,0.712112879625316,-0.498535432944331,3.61848526374004,10.1364547537809,7.90665463899628,7.66537406620787
-0.639552534660309,-2.81628734104141,1.0396123609048,-0.0500591895798576,8.54742249799276,4.80872174561596,4.090242428055,9.62982145776079
-0.62491440967305,-2.87549861966053,0.78691239934909,0.0113654038127612,5.40246600520208,7.91575379695812,11.0898176615779,4.73614186553367
-0.671011396139641,-3.03971091021238,0.973745451902656,-0.174817632997909,13.1050684439078,3.60242091112322,5.5874741413535,4.55744604069772
-0.911011680782902,-3.12354893927029,0.921018832038786,-0.0173724068576569,7.33620784089433,4.81163311900642,5.62397912926788,6.72529343997303
-0.675082416515912,-2.92235030584061,0.825472971920111,-0.366542311149917,12.1669077172568,6.0295596627703,5.33131812956865,11.5983749567143
-0.511263919502353,-3.11461886759834,0.745139488576401,-0.729248983947512,5.05624429233156,5.96381584806914,7.18806586617162,11.7519440259308
-0.850085828562454,-2.93113500096772,1.02804990744314,-0.396332071965458,5.23202003522669,9.14136408635652,5.98317239398443,11.414509414991
-0.846654208145875,-2.94547225116934,1.32046238435937,-0.390183012914545,6.31277896141365,7.65601036350034,2.66667263045796,10.2270083092493
-0.992682428803243,-2.96296780802165,0.634753440518833,-0.689623334935982,9.2097900006094,5.02415668110684,7.32890840338425,5.89044857574573
-1.09563197751494,-3.16705182554938,0.700480743238251,-0.445950431258756,5.69345388852955,3.39087993479503,5.39775194812639,11.2103282062702
-0.92258287247782,-3.05654336698484,0.701625437720727,-0.242514719984345,5.59984790312217,5.34687557833531,9.76935331759946,6.04911992404418
-1.18660692327211,-3.27088121459631,1.06143198868134,-0.137826136710957,5.1685285356006,7.95040627201956,3.33563267328975,16.7118650227367
-1.52083245040813,-3.01964288348466,0.858437273516666,-0.29098903427618,1.39884976966372,12.9449162369708,7.7127628939824,8.77203324979302
-0.958486811304932,-2.82490723403822,0.89277212187646,-0.40266678968572,2.83986062200341,2.71639521391158,12.8529652090048,10.6896308472257
-1.21513169151234,-2.72000419209657,0.864740370195508,-0.0799987121087214,3.74970062908497,4.87436449966778,5.09821358891089,1.50992232831997
-1.05138781620693,-2.99863448813975,0.880690217862404,-0.376757990102319,3.18995161247769,3.42258670662922,7.9406339281693,8.16238124929071
-0.827535918037933,-3.33796313049995,0.697188775713869,-0.500934237759242,2.12121008760159,5.0509284023378,6.55577072336597,9.51310360174792
-0.722964045727762,-3.40432087291995,0.753040402225787,-0.233548735864347,7.86190388872818,6.85534553462757,6.39003616315399,6.0174138617884
-0.747058837098062,-3.04992541532982,0.730014560872228,-0.117612828925638,2.53899593320207,7.29032407218094,7.26390532037826,3.42535582601629
-0.747509145484909,-3.15514951070325,0.784993052937276,-0.0330096606277919,5.94751748372675,4.59890758028149,3.22108007407578,5.47416351044523
-1.00238781325356,-3.17802322781473,0.689800389177347,-0.128519867136821,10.4412361450823,12.1752623866722,5.37948502970184,3.69802917552106
-0.936202107980716,-3.31473751240189,0.632416028334377,0.0017235848874172,3.48666053529136,5.0869418199489,6.61607415641769,5.51582745917588
-0.596301009547825,-3.34529179869508,0.727609791920192,-0.347369918183014,3.55183020096565,8.56423807002932,3.44850882584158,7.81845250692808
-0.76205132622621,-3.61321910684474,0.996085440111097,-0.207551672711027,7.49667061582411,4.43030434345229,5.26359744082915,5.51821103732225
-0.728879521169609,-3.66205206088437,0.467954572725621,-0.246848319084614,2.48216025488607,3.38356260148852,6.5628230187834,4.95584900832569
-0.836760180209077,-3.94781388864288,0.363103862272016,-0.28843477234205,3.27316632062136,6.81004832817092,4.12318235144557,13.0816459315315
-0.889812493195392,-3.83333490413909,0.43901531666741,-0.119183833119906,7.27656795181345,11.7483569151452,7.40072427838138,5.44230535271094
-0.577121101278243,-3.67773173965596,0.649670855943996,-0.0800839163910091,4.15279295269305,9.82469651920893,4.51197661829134,8.87354898322378
-0.782281685406725,-3.47740692804534,0.339578799220257,0.0185545020294735,7.64740412440071,15.5323691575105,6.77121197606364,6.15710519224578
-1.09506472779385,-3.64672086500785,0.423734733227575,-0.24668369230663,4.81379454145152,7.70186126076983,9.73317553645887,3.33428774094477
-0.714647701966439,-3.5427612262915,0.62650146377389,-0.230985322568098,8.71230590757367,8.60443044738353,5.64078134265323,6.03273552889303
-0.758562709798776,-3.86643338452508,0.54653210504959,-0.38210152284688,8.43051351203442,6.25455398431154,10.3431058911119,7.07869073518911
-0.621773264389532,-3.72948815224868,0.329510590827671,-0.539076146258928,12.3495561568739,9.47816312299913,11.2502089249829,4.26082183072865
-0.839989080319925,-3.9043819958178,0.582413388204782,-0.475503905293211,5.77337495896892,3.33547764995257,10.6000982830533,6.93177336180302
-0.521847336504168,-3.70257872718373,0.332296606911335,-0.33122447989921,2.41856176798065,0.978869630784211,6.20069240722701,4.86026739782643
-0.927539129471318,-3.14631239525232,0.590817414237962,-0.351422382807143,5.44927078826165,2.4274347265048,6.1358950054863,6.50441372158661
-0.802502651772036,-3.23096103656447,0.539959786817315,-0.245124036320164,4.66962570553999,4.58789331027421,4.78018327109856,8.18146724751249
-1.13615053380112,-3.2035886139005,0.488693887292549,-0.139624003777184,5.07505764178304,3.27895442571548,6.55901232530329,9.00162829374308
-1.02105350693259,-3.41648988644614,0.385320182899725,-0.350982021109933,3.72399629049636,4.15584924394271,7.15684392044113,7.12737481825464
-0.979489088910552,-3.21911010846292,0.391964197402751,-0.201130610027865,1.76655271962817,4.31038389600907,3.56215832644479,8.65740978635521
-0.955175595827127,-3.22408384798688,0.30455851741346,-0.10651470845558,1.81162412205032,5.62350451464644,7.82066170519472,2.21105189095816
